PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
56,09/21/2019,2:46:45 PM,2,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.9250891,-1.852244998,-3.913958488,2292.174807,209.0932093,1:00,1.626293097,0.374272797,1.8253363,-34.79028182,51.03411552,28.44220375,0.753829582,-0.448500842,133.4568192,-4.425627712,-1.810674834,0.418369524,,,,,,,,,,,,-18.07551287,28.87896575,-0.282116105,15.24,1.579419684,2.635067058,-40.13545705,-1.436649724,-3.818488866,8.310180176,-3.705909735,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,2e080f59-dc33-11e9-a915-04ea56cad207,144.9914405,,,12.46826997,-0.754659878,0.659697252,0.484160903,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
57,09/21/2019,2:46:55 PM,2,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.1166534,-1.89350974,-3.960333167,2358.201051,211.5676043,1:00,1.617297601,0.410254494,1.816816627,-35.74227377,51.03859945,31.40952298,0.723307254,-0.39659606,132.8870132,-4.534220117,-1.640220789,0.420694339,,,,,,,,,,,,-19.64805542,28.85268428,-0.316613829,15.24,1.569052675,2.64058406,-39.91208743,-1.462136514,-4.110508001,8.104488824,-3.770470487,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,35d004e0-dc33-11e9-a915-04ea56cad207,144.1901979,,,12.22964016,-0.768098351,0.625747746,0.428876633,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
58,09/21/2019,2:47:09 PM,2,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.6227034,-0.715012667,-4.658992056,2231.692445,219.8315294,1:15,1.524865542,0.36486444,1.841729065,-52.60045743,36.62969543,30.62285481,0.796435383,-0.646382024,131.2542664,-4.594847117,-2.40241676,0.426589811,,,,,,,,,,,,-19.55407477,20.27847848,-0.256179851,15.24,1.504415699,3.080607699,-39.22672953,-0.690685738,-3.971707796,7.43815256,-5.687805615,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,3c068538-dc33-11e9-a915-04ea56cad207,142.197489,,,11.36843702,-0.577601664,0.712797975,0.687308948,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
59,09/21/2019,2:47:21 PM,2,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.5631986,-0.494699253,-3.624017767,2273.386466,68.97011716,8:15,1.564202148,0.411417676,1.671261369,-109.5116379,-2.502818634,-6.248219286,0.327744637,-0.685771117,122.1225952,-8.438284304,-4.079858632,0.467158705,,,,,,,,,,,,0.960032512,-1.006070723,-0.314089458,15.24,1.542094325,2.316880907,-36.20069912,-0.735427391,0.165850256,6.422267346,-9.980453579,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,44bb3d66-dc33-11e9-a915-04ea56cad207,129.8488058,,,9.440603368,0.00766139,0.263783676,0.716074107,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
60,09/21/2019,2:47:37 PM,2,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,1,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,144.601261,-1.422939023,-3.420548168,2388.032126,205.3940865,12:45,1.556058111,0.421962962,1.827597803,-43.64323767,43.54364879,20.70945178,0.716981789,-0.338069029,132.4861908,-4.648117271,-1.888822819,0.421677321,143.8012303,-28.67259307,-5.188136166,,,,,1.367160719,1.336738894,9.93398722,0.035977173,-13.53553458,24.52575445,-0.341310059,15.24,1.519010118,2.29910227,-39.80424764,-1.159164334,-2.814469297,8.116017168,-4.706963506,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,4c24258c-dc33-11e9-a915-04ea56cad207,143.8540726,0.689370666,0.035099256,12.1150702,0.145101332,0.693495138,0.3474458,0.095165675,0.689370666,0.349063009,4794e223-dc2e-11e9-a915-04ea56cad207,19A
61,09/21/2019,2:48:12 PM,3,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Seiya, Tanaka",1000074134,Left,RIK,Windup,3,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.0682943,-1.648788637,-2.223295616,2355.577331,203.2999742,12:45,1.605124845,0.399072266,1.78548553,-35.3075214,50.02742973,21.57974254,0.784732202,-0.014948654,134.4658447,-4.246264766,-0.632941797,0.417174863,124.3954325,39.49981395,-57.26558527,4346.987148,13.67044272,21.65822403,-30.61439606,75.91357853,51.64124439,-75.42537789,4.448031616,-13.02805195,27.95152911,-0.345678144,15.24,1.561890439,1.475859116,-40.25181529,-1.301609427,-2.785212998,7.863309488,-3.831008936,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,63b1a378-dc33-11e9-a915-04ea56cad207,145.4066517,23.07997707,2.685186083,11.60244961,0.036724601,0.755148225,0.019161065,-0.012731651,0.751409701,0.019666899,4794e223-dc2e-11e9-a915-04ea56cad207,19A
62,09/21/2019,2:48:30 PM,3,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Seiya, Tanaka",1000074134,Left,RIK,Windup,3,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.5097557,-1.884098915,-2.151428153,2271.14166,211.394875,1:00,1.592028703,0.411517179,1.822218967,-38.14639743,49.16949973,30.05725611,0.677742833,0.104029551,132.281337,-4.704124691,0.076356149,0.421989185,,,,,,,,,,,,-17.74178986,27.89309484,-0.361766559,15.24,1.544127081,1.37905168,-39.80798191,-1.458183726,-3.684767196,8.224399844,-4.013572658,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,710ce3ee-dc33-11e9-a915-04ea56cad207,143.7477599,,,12.2284187,-0.781009068,0.575352315,-0.10768776,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
63,09/21/2019,2:48:43 PM,3,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Seiya, Tanaka",1000074134,Left,RIK,Windup,3,Top,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.5713124,-1.465772282,-1.39649377,2285.108154,211.7556631,1:00,1.601400608,0.380612158,1.817194419,-34.37694987,52.53177451,32.56540656,0.843211199,0.311558749,131.7629745,-4.02246371,1.03125653,0.421004122,,,,,,,,,,,,-18.73698936,29.61302558,-0.349070839,15.24,1.563718602,0.851149314,-40.09247664,-1.159453443,-3.900836796,9.278979378,-3.641541103,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,78c22627-dc33-11e9-a915-04ea56cad207,144.0841,,,13.80833781,0.135058512,0.822198549,-0.317034999,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
64,09/21/2019,2:49:16 PM,3,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Seiya, Tanaka",1000074134,Left,RIK,Windup,3,Top,2,0,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,135.2411831,-0.588554749,-1.103061045,1646.819503,209.7867948,1:00,1.606090498,0.434704911,1.717432627,-70.14061794,29.91668529,17.17814112,0.737305424,0.29281756,125.0669861,-5.716803599,0.157400169,0.451730128,129.58668,-21.73582086,8.143629085,,,,,1.946564256,1.946564256,-1.280251579,0.053050537,-9.848957175,16.31528626,-0.407480407,15.24,1.585464932,0.651418988,-37.29585173,-0.655504705,-1.811086313,6.619304814,-6.806495657,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,87786264-dc33-11e9-a915-04ea56cad207,134.2837155,0.714388377,0.054902396,10.17419697,0.257646762,0.719776088,-0.293319223,0.204496035,0.714388377,-0.293481597,4794e223-dc2e-11e9-a915-04ea56cad207,19A
65,09/21/2019,2:51:46 PM,1,1,"Seiya, Tanaka",1000074134,Left,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,138.878648,-0.771578665,1.668998251,2240.089242,151.3412091,11:00,1.556212944,-0.67320488,1.848587456,-44.11420564,50.39709626,-27.59307807,0.897350949,-0.47828173,126.5238968,-4.049534113,-0.384907626,0.439032361,,,,,,,,,,,,16.2026328,27.93435092,0.635600044,15.24,1.535173672,-1.014594314,-38.27706734,-0.676726411,3.095428558,7.973326551,-4.469937836,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,e0f157dc-dc33-11e9-a915-04ea56cad207,138.1674916,,,12.3547512,-0.560990234,0.825032284,0.486222222,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
66,09/21/2019,2:51:57 PM,1,2,"Seiya, Tanaka",1000074134,Left,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Bottom,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,139.3986208,-1.923507699,3.171228684,2264.478918,158.2463432,11:15,1.532918865,-0.635662935,1.881381667,-40.31443328,53.61117553,-21.42789565,0.587339297,0.043562235,126.7063797,-4.924363747,1.573561783,0.43766989,112.0946695,17.05109179,162.1835677,1687.276145,-32.29788128,3.245132703,8.998399548,44.87849568,20.23875001,165.1071979,1.765018921,14.06379708,30.6898233,0.563918806,15.24,1.486098706,-2.048712319,-38.36001389,-1.434423357,2.69142573,8.197227844,-3.933458032,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,e89af8b1-dc33-11e9-a915-04ea56cad207,138.5976085,4.20811542,0.738224316,12.69224112,-1.096915626,0.45111948,-0.083187612,0.307799773,0.576622523,-0.046953169,4794e223-dc2e-11e9-a915-04ea56cad207,19A
67,09/21/2019,2:52:16 PM,1,3,"Seiya, Tanaka",1000074134,Left,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Bottom,0,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,140.1836193,-0.491850012,1.97777722,2250.753625,149.4028307,11:00,1.478651888,-0.652327446,1.903547983,-56.57859914,35.07868485,-20.79409724,0.774531557,-0.30413657,128.5314835,-4.695844975,0.429667208,0.432352677,,,,,,,,,,,,12.71038482,19.48831345,0.608801675,15.24,1.4641345,-1.260577813,-38.65760012,-0.53439374,2.491017784,7.708795037,-5.987274265,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,f7bc48d9-dc33-11e9-a915-04ea56cad207,140.3021266,,,11.6521358,-0.509637694,0.694867206,0.297933066,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
68,09/21/2019,2:52:34 PM,1,4,"Seiya, Tanaka",1000074134,Left,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Bottom,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,138.5910924,-0.806542295,1.177254101,2175.427386,152.2067712,11:00,1.503463613,-0.601384257,1.913312936,-53.7713063,39.90962866,-21.08235949,0.739123389,-0.481460955,127.0193253,-4.80489887,-0.394613576,0.437099458,,,,,,,,,,,,12.3425118,22.3780682,0.576185256,15.24,1.482179898,-0.711597983,-38.23024857,-0.727120425,2.36335922,7.612153727,-5.521670195,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,02269b67-dc34-11e9-a915-04ea56cad207,138.7784836,,,11.57176714,-0.493604264,0.659186888,0.488676228,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
69,09/21/2019,2:52:53 PM,1,5,"Seiya, Tanaka",1000074134,Left,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Bottom,0,2,2,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,120.2714817,1.2813355,2.053306307,1234.711731,117.3491841,10:00,1.466225464,-0.681112816,1.76399438,-115.39507,11.52648043,-22.51590859,0.675845737,-0.323880824,110.5956093,-7.207008442,0.390233502,0.508770995,144.7985391,36.00488351,8.818345111,3413.894498,32.78784779,22.14960775,7.005961452,94.76267267,93.92390938,17.84027654,5.318270874,13.51410404,5.303463128,0.631251663,15.24,1.490052991,-1.112764203,-33.1327052,0.356572021,1.94415646,5.702695403,-9.043686945,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,11637536-dc34-11e9-a915-04ea56cad207,119.2284949,28.46309734,5.252368568,9.675872461,0.433384471,0.676046091,0.323891619,0.402378355,0.672120626,0.323681323,4794e223-dc2e-11e9-a915-04ea56cad207,19A
70,09/21/2019,2:53:29 PM,2,1,"Seiya, Tanaka",1000074134,Left,RIK,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,3,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.5170931,-3.162269692,4.839818571,2281.696504,159.0596882,11:15,1.52594587,-0.617952812,1.953418422,-41.34479592,49.76574734,-19.07660246,0.222329119,0.550672996,129.3510361,-6.223592034,3.424978747,0.431061244,,,,,,,,,,,,13.64896898,29.3876506,0.513468958,15.24,1.454523175,-3.201956906,-38.59668991,-2.283309496,2.677716185,7.374470814,-4.041248394,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,1f90f425-dc34-11e9-a915-04ea56cad207,140.722463,,,11.16605702,-0.534079091,0.115021743,-0.607654181,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
71,09/21/2019,2:53:49 PM,2,2,"Seiya, Tanaka",1000074134,Left,RIK,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,3,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.3056331,0.448922079,2.508036687,2379.776916,262.1684206,2:45,1.450919581,-0.657433058,1.854824045,-103.1431617,2.938509734,22.0892151,0.546176081,0.27099944,121.1180878,-7.126497289,4.136814839,0.46513052,,,,,,,,,,,,-10.38693551,1.309039678,0.597091854,15.24,1.454829923,-1.650013745,-35.93050817,-0.074030737,-1.772394473,6.15569226,-9.583279528,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,2f19926f-dc34-11e9-a915-04ea56cad207,130.415007,,,9.187545322,-0.476893314,0.428393186,-0.337552288,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
72,09/21/2019,2:54:02 PM,2,3,"Seiya, Tanaka",1000074134,Left,RIK,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,3,Bottom,1,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,137.4576036,-1.960657085,4.278904543,2189.674113,167.4408558,11:30,1.523871427,-0.627645056,1.943268814,-44.85843374,50.87994211,-11.35498044,0.52379562,0.46078286,125.5322845,-5.298689336,3.433135513,0.441873226,104.1244913,10.8592619,-32.38719012,3620.558951,,,,32.80014237,28.96496814,-37.93481398,1.273198853,9.316587074,29.35149055,0.53425716,15.24,1.478207779,-2.789612401,-37.79935157,-1.449865779,1.738000527,7.68362744,-4.331157135,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,37a782cf-dc34-11e9-a915-04ea56cad207,137.2791932,2.05870177,1.108535737,11.9253191,0.194276847,0.501608485,-0.475002156,0.145224365,0.496996853,-0.477931179,4794e223-dc2e-11e9-a915-04ea56cad207,19A
73,09/21/2019,2:54:32 PM,3,1,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,0,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,114.0631959,2.233135455,2.378560225,1225.972031,101.1571381,9:15,1.461214251,-0.682033485,1.860864249,-135.7206873,4.712905895,-24.56519358,0.734219542,-0.256965622,104.3418823,-7.835759204,0.547932094,0.535168033,,,,,,,,,,,,15.13414674,0.904613117,0.627958749,15.24,1.504923326,-1.231435036,-31.40097814,0.822861291,1.942130811,5.458027826,-9.690563045,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,48f72289-dc34-11e9-a915-04ea56cad207,113.3475773,,,9.721313601,-0.598537767,0.585649693,0.248337238,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
74,09/21/2019,2:54:42 PM,3,2,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.3508392,-1.361453844,4.679006501,2258.387558,155.3004172,11:15,1.51787783,-0.558556213,1.898694412,-46.47673445,47.07724754,-21.69315634,0.668967272,0.543009739,127.3225067,-4.812614574,3.069368979,0.436803187,,,,,,,,,,,,15.13718051,26.65942596,0.453355114,15.24,1.484056125,-3.058294083,-38.30697638,-1.078391922,2.90663442,7.730157466,-4.687519325,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,48f7228e-dc34-11e9-a915-04ea56cad207,138.872613,,,12.02833249,-0.849180403,0.557395711,-0.610034055,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
75,09/21/2019,2:54:54 PM,3,3,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,1,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.3473989,0.373521575,3.173287092,1334.614426,106.9906096,9:30,1.461716143,-0.649283862,1.872611716,-118.9631722,7.401952584,-24.61373825,0.37743807,-0.000849753,110.9004112,-8.376788191,1.35276428,0.507654541,,,,,,,,,,,,15.37563029,3.782198613,0.577239447,15.24,1.462912802,-1.74672187,-32.89195481,-0.156628143,2.197606183,5.184620309,-9.266068385,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,511ac6dd-dc34-11e9-a915-04ea56cad207,119.490707,,,8.446987665,-0.186278197,0.284327852,-0.013317442,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
76,09/21/2019,2:55:07 PM,3,4,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.100384,-0.359573089,3.72964079,2308.306936,203.2271084,12:45,1.45044516,-0.706058982,1.834210559,-93.1329554,15.96187964,6.894232078,0.41739538,0.417208799,119.3240616,-7.201585122,4.237894792,0.471690093,,,,,,,,,,,,-1.242798362,8.876815532,0.616575427,15.24,1.435716729,-2.340581114,-35.54177689,-0.544134508,-0.206465556,6.339710792,-8.331948466,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,59010c7e-dc34-11e9-a915-04ea56cad207,128.6013865,,,9.776322407,0.034151174,0.366338562,-0.446724565,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
77,09/21/2019,2:55:21 PM,3,5,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,137.4970943,-0.907560664,3.806288808,2240.370126,153.6407995,11:00,1.489539498,-0.566154289,1.937893733,-51.13951769,42.99805726,-21.35012968,0.723008358,0.289502542,127.4162613,-4.689920912,2.22668859,0.438163466,,,,,,,,,,,,13.94484856,24.04443706,0.483415172,15.24,1.466563663,-2.446824745,-37.88807879,-0.778474059,2.657823465,6.518901117,-5.223891805,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,628179c9-dc34-11e9-a915-04ea56cad207,138.441483,,,10.08083299,-0.205118435,0.669774098,-0.313873767,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
78,09/21/2019,2:55:43 PM,3,6,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,138.5826524,0.283752959,3.015588883,2219.091943,153.517023,11:00,1.540473548,-0.569912033,1.910576894,-50.04419093,43.21178141,-21.57225567,1.119864927,0.062396305,127.6447357,-3.427114064,1.416079605,0.436106929,,,,,,,,,,,,13.68351068,23.39013985,0.503270072,15.24,1.543889491,-1.936361229,-38.20542582,0.012414271,2.63799353,7.0137644,-5.297351251,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,7316d19c-dc34-11e9-a915-04ea56cad207,139.0943273,,,10.93791671,1.007254402,1.153583299,-0.047845998,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
79,09/21/2019,2:56:06 PM,3,7,"Seiya, Tanaka",1000074134,Left,RIK,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,134.2403453,-0.758367575,2.332020422,2424.87925,208.5744577,1:00,1.464014234,-0.632462704,1.919942292,-75.92686591,22.45061863,12.27787171,0.491612687,0.145491717,125.4546661,-6.340050892,3.238194108,0.447922127,145.9190358,-7.86722602,1.253675374,,,,,3.29733312,3.244210759,-1.564798773,0.077567749,-5.36098202,12.66593498,0.579608598,15.24,1.442564509,-1.550952921,-37.04909908,-0.751587259,-0.980724236,5.97147092,-7.489576493,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,80a5ceb1-dc34-11e9-a915-04ea56cad207,135.4253258,0.467857773,0.07629236,8.785679122,0.258477176,0.472221716,-0.155314449,0.219721798,0.467857773,-0.157515375,4794e223-dc2e-11e9-a915-04ea56cad207,19A
80,09/21/2019,2:58:24 PM,1,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,4,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.5459741,-1.532562026,-3.776358534,2253.624757,223.0721365,1:30,1.555485629,0.428825257,1.87707993,-53.79576997,33.4193866,31.31949978,0.585007442,-0.322720234,132.8596024,-5.497717547,-1.464279936,0.42174568,,,,,,,,,,,,-19.30516286,19.07699484,-0.343467194,15.24,1.516648921,2.491830644,-39.53185129,-1.261765729,-3.998874236,7.230395349,-5.85503852,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,d27f2521-dc34-11e9-a915-04ea56cad207,143.8307561,,,10.68637173,-0.707936791,0.472098783,0.350006109,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
81,09/21/2019,2:58:34 PM,1,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.4998599,4.366826048,-1.294949989,2150.654078,19.86612524,6:45,1.581116161,0.390682396,1.613915677,-172.8429769,-42.3144364,-15.24497834,1.104927231,-0.132359303,109.9011841,-8.276447195,-2.415511782,0.515949744,,,,,,,,,,,,7.081611626,-25.69876679,-0.353524219,15.24,1.687462397,0.802275791,-33.07192466,1.906125029,1.005897449,6.169546353,-13.45699477,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,d91e9306-dc34-11e9-a915-04ea56cad207,117.5695904,,,10.59867585,-0.79856272,0.913767137,0.185321257,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
82,09/21/2019,2:58:49 PM,1,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,4,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.6463099,-1.671075056,-3.338223543,2317.44674,201.2313414,12:45,1.560418022,0.406126162,1.861334593,-36.53411147,50.00600924,19.45913997,0.723207956,-0.341111221,132.8501541,-4.373245086,-1.898006908,0.420110376,,,,,,,,,,,,-12.76822753,28.24569094,-0.329282153,15.24,1.518975555,2.249358115,-39.82964414,-1.302647314,-2.665924286,7.900558563,-3.909130293,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,e19b66ac-dc34-11e9-a915-04ea56cad207,144.3906254,,,11.79615578,-2.051780654,0.522723936,0.417850167,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
83,09/21/2019,2:59:09 PM,1,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,4,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.5739187,-2.878121062,-2.614522634,2181.723421,215.3476166,1:15,1.563745606,0.409268713,1.847421298,-46.01690107,40.46560467,28.75943802,0.290248683,-0.041096852,133.6215591,-6.261502306,-0.489390013,0.419970507,,,,,,,,,,,,-17.21357587,23.71806082,-0.34937642,15.24,1.492683293,1.707486608,-39.81117696,-2.180303015,-3.606133765,7.554541175,-4.837868346,HOS_HOS,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-2,ed560f63-dc34-11e9-a915-04ea56cad207,144.4387142,,,10.95235957,-0.99138065,0.12984051,0.050597237,,,,4794e223-dc2e-11e9-a915-04ea56cad207,19A
