count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,truetime,season
10,10.0,2024/5/5,0:03:44,2024/5/5,0:03:44,2.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,1,Top,1,2.0,0.0,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871024,松本 知一,10.0,10.0,2024/5/5,1265.144315,1265.144316,1714871024,2.0,3.0,伊藤樹,Right,WAS_EDA,2,中山,Left,TOK,1,Top,1,2,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,142.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2412500010,ファール,,1204,https://youtu.be/0aMqjHj0bs8&t=1204,1141,https://youtu.be/fv2XCamIMWY&t=1141,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:20:06,24S
11,11.0,2024/5/5,0:03:58,2024/5/5,0:03:58,2.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,1,Top,1,2.0,1.0,Fastball,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871038,松本 知一,11.0,11.0,2024/5/5,1279.050905,1279.050907,1714871038,2.0,4.0,伊藤樹,Right,WAS_EDA,2,中山,Left,TOK,1,Top,1,2,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500011,空振り,,1218,https://youtu.be/0aMqjHj0bs8&t=1218,1150,https://youtu.be/fv2XCamIMWY&t=1150,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:20:20,24S
12,12.0,2024/5/5,0:04:09,2024/5/5,0:04:09,2.0,5.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,1,Top,1,2.0,2.0,Fastball,,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871050,松本 知一,12.0,12.0,2024/5/5,1290.850641,1290.850643,1714871050,2.0,5.0,伊藤樹,Right,WAS_EDA,2,中山,Left,TOK,1,Top,1,2,2,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,140.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500012,見三振,,1229,https://youtu.be/0aMqjHj0bs8&t=1229,1162,https://youtu.be/fv2XCamIMWY&t=1162,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:20:31,24S
13,13.0,2024/5/5,0:04:33,2024/5/5,0:04:33,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,0.0,0.0,Cutter,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871073,松本 知一,13.0,13.0,2024/5/5,1314.081199,1314.081201,1714871073,3.0,1.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,0,0,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,126.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500013,空振り,,1253,https://youtu.be/0aMqjHj0bs8&t=1253,1176,https://youtu.be/fv2XCamIMWY&t=1176,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:20:55,24S
14,14.0,2024/5/5,0:04:44,2024/5/5,0:04:44,3.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,0.0,1.0,Cutter,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871084,松本 知一,14.0,14.0,2024/5/5,1325.060261,1325.060263,1714871084,3.0,2.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,0,1,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500014,空振り,,1264,https://youtu.be/0aMqjHj0bs8&t=1264,1187,https://youtu.be/fv2XCamIMWY&t=1187,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:21:06,24S
15,15.0,2024/5/5,0:05:01,2024/5/5,0:05:01,3.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,0.0,2.0,Cutter,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871102,松本 知一,15.0,15.0,2024/5/5,1342.263972,1342.263974,1714871102,3.0,3.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,0,2,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,125.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500015,ボール(低投),,1281,https://youtu.be/0aMqjHj0bs8&t=1281,1205,https://youtu.be/fv2XCamIMWY&t=1205,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:21:23,24S
16,16.0,2024/5/5,0:05:13,2024/5/5,0:05:13,3.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,1.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871114,松本 知一,16.0,16.0,2024/5/5,1354.95196,1354.951962,1714871114,3.0,4.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500016,ボール,,1293,https://youtu.be/0aMqjHj0bs8&t=1293,1217,https://youtu.be/fv2XCamIMWY&t=1217,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:21:35,24S
17,17.0,2024/5/5,0:05:25,2024/5/5,0:05:25,3.0,5.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,2.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871126,松本 知一,17.0,17.0,2024/5/5,1366.933764,1366.933766,1714871126,3.0,5.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500017,ボール,,1305,https://youtu.be/0aMqjHj0bs8&t=1305,1229,https://youtu.be/fv2XCamIMWY&t=1229,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:21:47,24S
18,18.0,2024/5/5,0:05:38,2024/5/5,0:05:38,3.0,6.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,1,Top,2,3.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871139,松本 知一,18.0,18.0,2024/5/5,1379.697166,1379.697167,1714871139,3.0,6.0,伊藤樹,Right,WAS_EDA,3,山口真,Left,TOK,1,Top,2,3,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,141.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500018,空三振,,1318,https://youtu.be/0aMqjHj0bs8&t=1318,1242,https://youtu.be/fv2XCamIMWY&t=1242,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:22:00,24S
19,19.0,2024/5/5,0:07:47,2024/5/5,0:07:47,1.0,1.0,"Daichi, Hasegawa",1000101215,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,1,Bottom,0,0.0,0.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871268,松本 知一,1.0,19.0,2024/5/5,1508.655042,1508.655044,1714871268,1.0,1.0,長谷川,Right,TOK,1,尾瀬,Left,WAS_EDA,1,Bottom,0,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,111.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500019,見逃し,,1447,https://youtu.be/0aMqjHj0bs8&t=1447,1338,https://youtu.be/fv2XCamIMWY&t=1338,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:24:09,24S
20,20.0,2024/5/5,0:07:59,2024/5/5,0:07:59,1.0,2.0,"Daichi, Hasegawa",1000101215,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,1,Bottom,0,0.0,1.0,ChangeUp,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871280,松本 知一,2.0,20.0,2024/5/5,1520.581602,1520.581603,1714871280,1.0,2.0,長谷川,Right,TOK,1,尾瀬,Left,WAS_EDA,1,Bottom,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,117.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500020,ボール,,1459,https://youtu.be/0aMqjHj0bs8&t=1459,1350,https://youtu.be/fv2XCamIMWY&t=1350,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:24:21,24S
21,21.0,2024/5/5,0:08:09,2024/5/5,0:08:09,1.0,3.0,"Daichi, Hasegawa",1000101215,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,1,Bottom,0,1.0,1.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871289,松本 知一,3.0,21.0,2024/5/5,1530.078517,1530.078518,1714871289,1.0,3.0,長谷川,Right,TOK,1,尾瀬,Left,WAS_EDA,1,Bottom,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500021,ボール,,1469,https://youtu.be/0aMqjHj0bs8&t=1469,1359,https://youtu.be/fv2XCamIMWY&t=1359,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:24:31,24S
22,22.0,2024/5/5,0:08:19,2024/5/5,0:08:19,1.0,4.0,"Daichi, Hasegawa",1000101215,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,1,Bottom,0,2.0,1.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,TeamExclusive,Team,20240505-JinguStadium-1,,7e24f65a-d52f-44f2-8bd8-b45d985194b1,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1714871300,松本 知一,4.0,22.0,2024/5/5,1540.806443,1540.806445,1714871300,1.0,4.0,長谷川,Right,TOK,1,尾瀬,Left,WAS_EDA,1,Bottom,0,2,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,111.0,,,,,WAS_EDA,#470004,早稲田,TOK,#217fc4,東大,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412500022,見逃し,,1479,https://youtu.be/0aMqjHj0bs8&t=1479,1370,https://youtu.be/fv2XCamIMWY&t=1370,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"尾瀬,山縣,吉納,印出,小澤,田村,梅村,石郷岡,伊藤樹","榎本,中山,山口真,大原,内田,青貝,西前,杉浦,長谷川","伊藤樹,印出,田村,小澤,梅村,山縣,石郷岡,尾瀬,吉納","長谷川,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","R,L,R,L,R,L,R,L,L,R","R,L,L,L,R,R,R,R,R,R",0:24:41,24S
