count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
76,68.0,2024/5/27,33:27.6,2024/5/27,33:27.6,4.0,2.0,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,Undefined,3,Top,2,1.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.24895,-1.916071,-2.675357,2230.79934,219.936045,1:15,1.545372,0.304179,2.048725,-42.6734,50.2184,39.2933,0.584071,-0.048737,126.01235,-5.191827,0.142181,0.435255,,,,,,,,,,,,-22.7359,28.9427,-0.251805,15.24,1.50458,1.611376,-38.272161,-1.39343,-4.30568,8.582009,-4.325535,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,43bbe180-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.36671,,,13.2366,,,,16.39044,-38.529268,4.291005,1.544384,-1.263842,-2.162767,-0.302012,1.740369,-2.15284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d596f5-2e17-4e23-9809-a4c8577cd614,2024-05-27T13:33:27.6190000+09:00,2024-05-27T04:33:27.6190000Z,NoShift,19.51308792,18.16326083,40.2222919,7.681177067,27.3972886,-23.13870254,,,76.32210248,-45.82379087,95.31819605,-3.375784926,82.2032662,40.53266017,1716784408,佐伯 謙司郎,36.0,68.0,2024/5/27,2111.43173,2111.431731,1716784408,4.0,2.0,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,Nothing,,,,,,2414711076,見逃し,,2928,https://youtu.be/xO-wV4n-OnY&t=2928,2184,https://youtu.be/3rC9WyXSqTQ&t=2184,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
77,,2024/5/27,0:33:49,2024/5/27,0:33:49,,,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716784430,佐伯 謙司郎,,,2024/5/27,2133.06302,2133.063021,1716784430,,,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,1,1,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,PickOff,,,,"1,3","1,3",2414711077,牽制,,2950,https://youtu.be/xO-wV4n-OnY&t=2950,2206,https://youtu.be/3rC9WyXSqTQ&t=2206,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
78,69.0,2024/5/27,33:57.9,2024/5/27,33:57.9,4.0,3.0,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,Undefined,3,Top,2,1.0,1.0,Cutter,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.26281,0.0614,-1.862613,2120.521618,84.389454,8:45,1.528117,0.300328,1.946762,-116.1385,3.6147,-10.3754,0.383955,-0.325816,111.68601,-8.489799,-2.603161,0.494195,,,,,,,,,,,,3.6735,3.2887,-0.258991,15.24,1.523337,1.153939,-34.123182,-0.359899,0.544043,7.742071,-9.319601,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,55ce0a60-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,122.7451,,,12.57679,,,,16.491841,-34.406035,3.871036,1.530266,-0.019412,-4.6598,-0.300787,1.134063,0.272022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeff19c9-1605-474f-83df-85f3884b56de,2024-05-27T13:33:57.8710000+09:00,2024-05-27T04:33:57.8710000Z,NoShift,19.32283922,18.07214969,39.96963895,7.23723696,27.70348726,-22.92324795,39.4539888,-7.981760732,75.92499262,-45.14477845,95.02050585,-3.058267814,81.42376389,40.4049934,1716784438,佐伯 謙司郎,37.0,69.0,2024/5/27,2141.64207,2141.642071,1716784438,4.0,3.0,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,Nothing,,,,,,2414711078,ボール,,2958,https://youtu.be/xO-wV4n-OnY&t=2958,2214,https://youtu.be/3rC9WyXSqTQ&t=2214,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
79,70.0,2024/5/27,34:18.3,2024/5/27,34:18.3,4.0,4.0,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,Undefined,3,Top,2,2.0,1.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.86313,-2.541109,-3.107061,2313.441036,217.630484,1:15,1.561094,0.234786,2.054839,-38.9776,50.3182,36.4076,0.462174,-0.267228,128.74892,-5.536326,-0.496973,0.426747,,,,,,,,,,,,-21.5413,29.4214,-0.173925,15.24,1.508124,1.950535,-38.973067,-1.833036,-4.243829,8.661278,-4.010378,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,61f8d130-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.1452,,,13.11421,,,,16.384533,-39.2266,4.330639,1.560063,-1.715644,-2.005189,-0.232839,2.074761,-2.121915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623326d-ee0b-4fb0-81a1-259f1cb223af,2024-05-27T13:34:18.3000000+09:00,2024-05-27T04:34:18.3000000Z,NoShift,19.46519975,17.95913214,40.0184413,7.685296992,27.86752394,-23.24175548,39.17588889,-7.581399058,76.3312171,-44.86788819,95.70655979,-3.03690319,82.02693354,40.68998932,1716784458,佐伯 謙司郎,38.0,70.0,2024/5/27,2162.00386,2162.003861,1716784458,4.0,4.0,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,2,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,Nothing,,,,,,2414711079,見逃し,,2978,https://youtu.be/xO-wV4n-OnY&t=2978,2234,https://youtu.be/3rC9WyXSqTQ&t=2234,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
80,,2024/5/27,0:34:39,2024/5/27,0:34:39,,,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716784479,佐伯 謙司郎,,,2024/5/27,2182.96372,2182.963721,1716784479,,,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,2,2,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,PickOff,,,,"1,3","1,3",2414711080,牽制,,2999,https://youtu.be/xO-wV4n-OnY&t=2999,2255,https://youtu.be/3rC9WyXSqTQ&t=2255,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
81,71.0,2024/5/27,34:50.1,2024/5/27,34:50.1,4.0,5.0,"Nao, Matsumoto",1000126497,Right,MEI_MEI,"Ayuto, Matsusita",1000126366.0,Right,HOS_HOS,Undefined,3,Top,2,2.0,2.0,Cutter,,InPlay,Undefined,GroundBall,,Out,1,0,1,127.90692,-0.191675,-1.345937,2111.101597,119.88327,10:00,1.555694,0.298418,2.008659,-100.4696,10.1365,-10.9633,0.497451,-0.187179,116.25433,-7.611398,-2.131563,0.474946,,,,,,,,,,,,4.7026,6.5369,-0.269859,15.24,1.546735,0.871422,-35.197172,-0.44866,0.750821,7.449681,-8.762959,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,74eef170-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,127.71976,,,11.65259,,,,16.43102,-35.448362,3.72484,1.556881,-0.153189,-4.38148,-0.298815,0.846106,0.375411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab14e0f-af81-412a-9f69-3b030d7e5c6b,2024-05-27T13:34:50.1280000+09:00,2024-05-27T04:34:50.1280000Z,NoShift,19.34344474,18.13542937,40.10175742,7.965488773,27.32563373,-22.33590722,38.80606939,-7.386084131,74.57445461,-44.43973295,96.23972668,-3.469643553,82.25510286,40.06144224,1716784490,佐伯 謙司郎,39.0,71.0,2024/5/27,2194.03301,2194.033011,1716784490,4.0,5.0,松本直,Right,MEI_MEI,3,松下,Right,HOS_HOS,3,Top,2,2,2,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,武川,,,Undefined,,,,"5,3","5,3",2414711081,三ゴ,,3010,https://youtu.be/xO-wV4n-OnY&t=3010,2266,https://youtu.be/3rC9WyXSqTQ&t=2266,小島河,吉田,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,土肥","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","土肥,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
82,72.0,2024/5/27,37:00.2,2024/5/27,37:00.2,1.0,1.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Koji, Naoi",1000101248.0,Left,MEI_MEI,Undefined,3,Bottom,0,0.0,0.0,ChangeUp,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.48188,0.260428,1.791682,1506.521607,227.642937,1:30,1.614886,-0.366311,1.817904,-99.6517,21.0118,18.1088,0.692006,0.321291,112.13381,-7.063862,3.072477,0.496069,,,,,,,,,,,,-7.6763,11.932,0.32185,15.24,1.61468,-1.150327,-34.166207,-0.196746,-1.147288,7.391392,-8.023311,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,c27c4e60-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,122.28126,,,12.34807,,,,16.620463,-34.463557,3.695696,1.616102,0.126027,-4.011655,0.367199,-1.104173,-0.573644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83db3a0b-19b6-4f8e-a297-64046696cf40,2024-05-27T13:37:00.1880000+09:00,2024-05-27T04:37:00.1880000Z,NoShift,27.12120568,21.31641609,45.11028004,13.00924722,22.51070986,-17.49124769,43.8510722,-11.40931794,68.45566649,-43.64382023,87.52831531,-5.323303395,79.68614777,38.46560534,1716784620,佐伯 謙司郎,1.0,72.0,2024/5/27,2324.32575,2324.325751,1716784621,1.0,1.0,安達,Left,HOS_HOS,1,直井,Left,MEI_MEI,3,Bottom,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414711082,見逃し,,3140,https://youtu.be/xO-wV4n-OnY&t=3140,2368,https://youtu.be/3rC9WyXSqTQ&t=2368,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,安達","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","安達,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
83,73.0,2024/5/27,37:08.4,2024/5/27,37:08.4,1.0,2.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Koji, Naoi",1000101248.0,Left,MEI_MEI,Undefined,3,Bottom,0,0.0,1.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,102.83101,2.297057,1.032228,2071.187339,290.473039,3:45,1.670452,-0.188647,1.790213,-182.4208,-7.8143,35.6721,0.496982,0.460323,95.04091,-10.852453,3.554966,0.59674,,,,,,,,,,,,-17.4513,-3.9668,0.16074,15.24,1.714498,-0.640023,-28.280651,0.566742,-1.816057,4.437175,-10.219451,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,c76bbbe0-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,101.65236,,,7.7901,,,,16.650289,-28.501063,2.218588,1.673737,1.074383,-5.109725,0.190292,-0.549812,-0.908028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db77894a-e726-4eb1-9890-ce0c24c9576a,2024-05-27T13:37:08.3870000+09:00,2024-05-27T04:37:08.3870000Z,NoShift,27.16756024,21.5075162,45.61017503,13.5206915,23.53632433,-18.35452976,43.57037446,-11.56188467,68.93208926,-44.42082731,88.12014632,-5.176294241,80.34961427,36.32746872,1716784628,佐伯 謙司郎,2.0,73.0,2024/5/27,2332.09477,2332.094771,1716784629,1.0,2.0,安達,Left,HOS_HOS,1,直井,Left,MEI_MEI,3,Bottom,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414711083,ボール,,3148,https://youtu.be/xO-wV4n-OnY&t=3148,2376,https://youtu.be/3rC9WyXSqTQ&t=2376,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,安達","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","安達,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
84,74.0,2024/5/27,37:17.2,2024/5/27,37:17.2,1.0,3.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Koji, Naoi",1000101248.0,Left,MEI_MEI,Undefined,3,Bottom,0,1.0,1.0,Fastball,,InPlay,Undefined,LineDrive,,Single,0,0,,137.53967,-1.856114,3.185008,2239.097463,150.83853,11:00,1.642951,-0.383088,1.895864,-50.736,47.514,-24.3849,0.612567,0.269773,123.19659,-5.704977,1.454641,0.447632,145.77454,9.227992,-0.247284,780.018331,33.487403,2.824044,-1.649347,54.599081,54.599081,-3.793535,1.591927,15.382,27.2974,0.311787,15.24,1.597539,-1.98208,-37.708523,-1.381206,2.796378,9.102017,-4.844124,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,cc952520-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,135.51316,2.962671,,14.34307,,,,16.542737,-38.021675,4.551008,1.642192,-1.214545,-2.422062,0.381635,-2.078289,1.398189,0.493217,0.632763,-0.263,117.096931,0.493216,39.96852,-5.047581,1.03693,-0.204989,0.03501,-0.005662,0.00074,-1.8e-05,0.632763,6.493583,-4.68372,0.217783,0.009026,-0.007219,0.002818,-0.000346,-3e-06,-0.263,-0.172497,-2.011254,0.764337,-0.230768,0.056821,-0.012859,0.002189,-0.000185,,,,,,,,,,,,,,,,,,,,,,,1cd15100-befd-4640-be27-16789805f0e2,2024-05-27T13:37:17.1860000+09:00,2024-05-27T04:37:17.1860000Z,NoShift,27.03971308,21.64374609,46.18777358,13.09162956,24.43956224,-19.06655831,43.16896318,-11.59740754,68.9863835,-44.67208798,87.85726653,-4.752022566,80.33959721,36.19346102,1716784637,佐伯 謙司郎,3.0,74.0,2024/5/27,2340.99435,2340.994351,1716784637,1.0,3.0,安達,Left,HOS_HOS,1,直井,Left,MEI_MEI,3,Bottom,0,1,1,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,8,8,2414711084,中安,,3157,https://youtu.be/xO-wV4n-OnY&t=3157,2385,https://youtu.be/3rC9WyXSqTQ&t=2385,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,安達","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","安達,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
85,75.0,2024/5/27,37:49.6,2024/5/27,37:49.6,2.0,1.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,3,Bottom,0,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,136.95097,-1.037636,3.411515,2188.217802,144.004776,10:45,1.660679,-0.373992,1.927525,-52.1011,45.6456,-30.6203,0.847856,0.278543,123.67092,-4.975755,1.235107,0.446484,,,,,,,,,,,,18.5713,25.5542,0.299618,15.24,1.634545,-2.097784,-37.594066,-0.84355,3.389644,8.35851,-5.142487,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,dfea7c60-1be2-11ef-9564-9553711e751b,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,135.86152,,,13.28005,,,,16.511402,-37.87569,4.179255,1.660048,-0.670284,-2.571243,0.372222,-2.211991,1.694822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a70e11-4e0a-4233-ae0a-ad3b2bab0828,2024-05-27T13:37:49.5960000+09:00,2024-05-27T04:37:49.5960000Z,NoShift,18.82656237,16.86182002,35.92373713,10.12176271,17.61942433,-13.0877072,,,66.18149697,-41.21339446,81.54961475,-4.393500618,72.74493062,35.52532234,1716784670,佐伯 謙司郎,4.0,75.0,2024/5/27,2373.30681,2373.306811,1716784670,2.0,1.0,安達,Left,HOS_HOS,2,飯森,Left,MEI_MEI,3,Bottom,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,A2B,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,Nothing,,,,,,2414711085,見逃し,,3190,https://youtu.be/xO-wV4n-OnY&t=3190,2403,https://youtu.be/3rC9WyXSqTQ&t=2403,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,安達","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","安達,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,L,R",24S
