count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
172,170.0,2023/4/8,33:16.9,2023/4/8,33:16.9,2.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,0.0,0.0,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.28032,3.281574,0.705944,1098.892383,141.261453,10:45,1.694026,-0.587766,1.816376,-94.1054,21.9898,-15.0019,1.681554,-0.538249,115.12049,-3.60122,-0.354192,0.486588,,,,,,,,,,,,8.1325,10.2088,0.571683,15.24,1.767156,-0.358517,-34.446037,1.640367,1.273039,5.767594,-8.208582,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,e0993cd0-d5d6-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,124.66391,,,10.15983,,,,16.623295,-34.676881,2.883797,1.694926,1.968909,-4.104291,0.587052,-0.40947,0.63652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,170.0,2023/4/8,34.0,5092.478438,2264.457774,2264.457776,Normal,2.0,1.0,6,Bottom,1,0,0,2,栗林泰,Right,尾﨑,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:25:58,,https://youtu.be/5N_yDUGePss&t=5158,4132,https://youtu.be/iP1RmPteSms&t=4132,23S
173,171.0,2023/4/8,33:27.8,2023/4/8,33:27.7,2.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.32523,-1.170665,3.219705,2316.419957,163.126516,11:30,1.68433,-0.62982,1.929195,-32.5758,57.2409,-16.4539,1.029438,0.110264,129.28998,-3.690942,2.050572,0.42799,138.77155,66.047771,-145.116233,3970.167837,,,,,20.310486,,,11.0664,31.6946,0.559155,15.24,1.656419,-2.124213,-39.113536,-0.887502,2.200791,8.557377,-3.503476,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,e6fd21e0-d5d6-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.73244,35.154194,,13.03525,,,,16.510671,-39.390556,4.278689,1.683313,-0.774087,-1.751738,0.629074,-2.195457,1.100396,1.104616,1.058942,-0.084557,27.129053,1.104616,-12.837351,-0.885723,0.464056,-0.148774,0.041675,-0.006063,-0.00285,0.001337,1.058942,35.228099,-9.647346,1.410756,-0.318878,0.066113,-0.010106,-0.00071,0.000584,-0.084556,-8.950116,3.058043,-0.767406,0.180646,-0.041194,0.005145,0.002269,-0.000976,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,171.0,2023/4/8,35.0,5103.122603,2275.101939,2275.101941,Normal,2.0,2.0,6,Bottom,1,1,0,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:26:09,,https://youtu.be/5N_yDUGePss&t=5169,4143,https://youtu.be/iP1RmPteSms&t=4143,23S
174,172.0,2023/4/8,33:45.3,2023/4/8,33:45.3,2.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,1.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.51808,1.34642,3.046262,2798.178161,1.044252,6:00,1.644758,-0.598666,1.895949,-188.3422,-50.4661,-1.0179,0.140621,0.24872,105.23829,-12.288538,2.973682,0.530273,,,,,,,,,,,,3.4754,-26.2853,0.529216,15.24,1.6644,-1.698295,-31.98775,0.105378,0.449104,7.149033,-13.203286,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,f182c430-d5d6-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,114.394,,,11.27979,,,,16.544913,-32.278071,3.574516,1.649233,0.641561,-6.601643,0.598553,-1.716533,0.224552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,172.0,2023/4/8,36.0,5120.731641,2292.710977,2292.710979,Normal,2.0,3.0,6,Bottom,1,1,1,2,栗林泰,Right,尾﨑,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:26:26,,https://youtu.be/5N_yDUGePss&t=5186,4153,https://youtu.be/iP1RmPteSms&t=4153,23S
175,173.0,2023/4/8,33:55.4,2023/4/8,33:55.4,2.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.3932,-3.44475,4.261614,2404.340936,170.030577,11:45,1.660658,-0.640558,1.869775,-25.9075,64.4726,-10.7474,0.427313,0.454707,129.32907,-5.490632,3.502716,0.42933,,,,,,,,,,,,9.0066,37.0646,0.541934,15.24,1.578623,-2.871459,-39.246093,-2.42293,1.789265,9.20423,-2.443313,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,f783efd0-d5d6-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.28995,,,14.06413,,,,16.569354,-39.556633,4.602115,1.658979,-2.340495,-1.221656,0.639831,-2.931827,0.894632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,173.0,2023/4/8,37.0,5130.869034,2302.84837,2302.848371,Normal,2.0,4.0,6,Bottom,1,2,1,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:26:36,,https://youtu.be/5N_yDUGePss&t=5196,4164,https://youtu.be/iP1RmPteSms&t=4164,23S
176,174.0,2023/4/8,34:09.7,2023/4/8,34:09.7,2.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,3.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,145.51694,-2.606331,3.734021,2380.522668,130.205012,10:15,1.67454,-0.636784,1.883617,-44.2573,42.6801,-46.8743,0.496311,-0.053044,131.85739,-5.940961,0.41092,0.421074,114.71449,55.472218,69.186333,4457.413281,6.434113,26.505398,32.904828,47.301787,44.750457,80.070676,4.624087,27.2707,25.0351,0.553589,15.24,1.611707,-2.37504,-39.91924,-1.970704,5.629342,9.187244,-4.638788,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,00042530-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.06035,27.359632,,13.65954,,,,16.556247,-40.221028,4.593622,1.673939,-1.818326,-2.319394,0.634642,-2.559956,2.814671,0.797255,0.534055,0.055906,211.154788,0.803512,6.266883,-2.541513,-0.246375,0.96733,-0.564844,0.156652,-0.021127,0.001113,0.535325,26.229845,-7.615425,0.769979,-0.144471,0.049698,-0.01938,0.003825,-0.000276,0.057406,16.854094,-2.093546,0.134636,0.042691,0.004638,-0.013618,0.003604,-0.000282,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,174.0,2023/4/8,38.0,5145.104224,2317.08356,2317.083561,Normal,2.0,5.0,6,Bottom,1,3,1,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:26:51,,https://youtu.be/5N_yDUGePss&t=5211,4178,https://youtu.be/iP1RmPteSms&t=4178,23S
177,175.0,2023/4/8,34:31.3,2023/4/8,34:31.3,2.0,6.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.79987,-2.839124,3.904828,2332.933107,169.802328,11:45,1.682946,-0.622567,1.890221,-25.6733,61.1343,-10.4393,0.624915,0.373362,131.774,-4.861357,3.166087,0.420759,,,,,,,,,,,,8.648,35.1639,0.533686,15.24,1.616302,-2.679366,-39.975606,-2.050379,1.78424,9.47387,-2.551746,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,0cda6e40-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.16805,,,14.02587,,,,16.549898,-40.284844,4.736935,1.681869,-1.967087,-1.275873,0.622094,-2.737606,0.89212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,175.0,2023/4/8,39.0,5166.756431,2338.735767,2338.735769,Normal,2.0,6.0,6,Bottom,1,3,2,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:27:12,,https://youtu.be/5N_yDUGePss&t=5232,4192,https://youtu.be/iP1RmPteSms&t=4192,23S
178,176.0,2023/4/8,34:52.4,2023/4/8,34:52.4,2.0,7.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.69101,-1.842363,4.261404,2363.617238,172.911436,11:45,1.668073,-0.62426,1.899418,-25.2141,61.7225,-7.2885,0.896266,0.503326,131.39979,-3.839818,3.745852,0.421072,,,,,,,,,,,,7.2846,34.5987,0.527637,15.24,1.624616,-2.941501,-39.945691,-1.345083,1.498852,9.555016,-2.687775,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,19646c10-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.06097,,,14.29122,,,,16.540304,-40.255522,4.777508,1.666818,-1.257929,-1.343888,0.623806,-2.990103,0.749426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,176.0,2023/4/8,40.0,5187.786848,2359.766184,2359.766185,Normal,2.0,7.0,6,Bottom,1,3,2,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:27:33,,https://youtu.be/5N_yDUGePss&t=5253,4213,https://youtu.be/iP1RmPteSms&t=4213,23S
179,177.0,2023/4/8,35:11.3,2023/4/8,35:11.3,2.0,8.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.27584,-1.544969,2.276294,2356.028046,158.798585,11:15,1.672786,-0.630143,1.902002,-33.0615,53.4342,-19.5949,0.907365,-0.185791,131.87615,-4.089625,0.884164,0.420002,,,,,,,,,,,,11.9079,29.777,0.579599,15.24,1.6357,-1.49164,-39.934426,-1.171207,2.466933,8.97319,-3.637823,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,24a98dd0-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.42776,,,13.39969,,,,16.5375,-40.224916,4.486595,1.671709,-1.05344,-1.818912,0.629181,-1.571502,1.233466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,177.0,2023/4/8,41.0,5206.746424,2378.72576,2378.725761,Normal,2.0,8.0,6,Bottom,1,3,2,2,栗林泰,Right,尾﨑,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:27:52,,https://youtu.be/5N_yDUGePss&t=5272,4228,https://youtu.be/iP1RmPteSms&t=4228,23S
180,178.0,2023/4/8,35:32.6,2023/4/8,35:32.6,2.0,9.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Bottom,1,3.0,2.0,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,129.87859,-1.770818,2.732474,1185.977285,130.139818,10:15,1.698163,-0.572404,1.853626,-80.2751,28.7741,-29.7242,0.395336,-0.098538,118.49713,-7.668827,0.62484,0.471591,,,,,,,,,,,,17.4648,17.2783,0.509936,15.24,1.651335,-1.57085,-35.676479,-1.386374,2.885862,7.201768,-6.951601,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,31721b40-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,128.62828,,,11.38146,,,,16.585962,-35.947152,3.600884,1.698531,-1.125103,-3.475801,0.571014,-1.679314,1.442931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12058,,,0.96543,,,,1.085314,1.742058,1.877702,20.977761,0.816211,17.054728,1.119696,22.988263,-2.496339,1.743506,2.196935,-3.269517,1.896069,17.09714,-1.440569,佐伯 謙司郎,178.0,2023/4/8,42.0,5228.109147,2400.088483,2400.088485,Normal,2.0,9.0,6,Bottom,1,3,2,2,栗林泰,Right,尾﨑,Left,,,,,ChangeUp,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,空三振,1:28:13,,https://youtu.be/5N_yDUGePss&t=5293,4240,https://youtu.be/iP1RmPteSms&t=4240,23S
181,179.0,2023/4/8,35:57.9,2023/4/8,35:57.9,3.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,6,Bottom,2,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.02803,-1.975165,2.804678,2330.177801,158.374521,11:15,1.673309,-0.660859,1.882017,-31.5521,55.5905,-20.8605,0.800908,-0.079339,131.60292,-4.410432,1.325505,0.42157,,,,,,,,,,,,12.9245,31.1448,0.597434,15.24,1.625774,-1.848392,-39.83469,-1.461709,2.663952,8.935707,-3.387204,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,407a5f80-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,143.8906,,,13.42511,,,,16.55741,-40.129123,4.467853,1.672099,-1.3501,-1.693602,0.659785,-1.93617,1.331976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,179.0,2023/4/8,43.0,5253.312541,2425.291877,2425.291879,Normal,3.0,1.0,6,Bottom,2,0,0,3,本間,Right,尾﨑,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:28:39,,https://youtu.be/5N_yDUGePss&t=5319,4254,https://youtu.be/iP1RmPteSms&t=4254,23S
182,180.0,2023/4/8,36:10.1,2023/4/8,36:10.1,3.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,6,Bottom,2,0.0,1.0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,115.84626,2.575375,1.010564,2700.298303,333.273383,5:00,1.664478,-0.613294,1.904567,-185.6457,-49.3586,27.0892,0.532555,-0.058304,106.33399,-10.857999,2.942811,0.527208,138.36343,-12.005742,-7.679255,,,,,2.816818,2.816818,-5.177327,0.063477,-13.2905,-26.4906,0.588842,15.24,1.712026,-0.667804,-31.889349,0.80071,-1.745462,6.013522,-13.285707,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,47ce22d0-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,115.05894,0.508217,,9.51227,,,,16.5372,-32.133037,3.006761,1.668671,1.339091,-6.642854,0.614471,-0.597072,-0.872731,0.436964,0.508217,0.065157,180.0,0.43641,37.310679,,,,,,,,0.508336,-8.006341,,,,,,,,0.065231,-5.030847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,180.0,2023/4/8,44.0,5265.698955,2437.678291,2437.678293,Normal,3.0,2.0,6,Bottom,2,0,1,3,本間,Right,尾﨑,Left,,,,,Curveball,InPlay,GroundBall,Out,Undefined,1,0,"今泉,内海貴",6.0,,本間,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,遊ゴロ,1:28:51,,https://youtu.be/5N_yDUGePss&t=5331,4265,https://youtu.be/iP1RmPteSms&t=4265,23S
183,181.0,2023/4/8,38:23.1,2023/4/8,38:23.0,1.0,1.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Top,0,0.0,0.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.2797,0.582745,3.50983,1570.331631,111.48979,9:45,1.498753,-0.851021,1.80207,-81.1977,22.7642,-49.1182,0.851943,-0.348073,121.31581,-5.375656,0.044136,0.46046,,,,,,,,,,,,27.5842,12.2809,0.768431,15.24,1.507508,-2.009785,-36.603169,0.065891,4.815484,7.339204,-7.662725,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,970251f0-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.73787,,,11.96389,,,,16.637549,-36.882323,3.669602,1.499459,0.35735,-3.831362,0.848359,-2.192947,2.407742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,181.0,2023/4/8,1.0,5398.644481,2570.623817,2570.623819,Normal,1.0,1.0,7,Top,0,0,0,3,今泉,Right,森下,Left,,,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,清原,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:31:05,,https://youtu.be/5N_yDUGePss&t=5465,4362,https://youtu.be/iP1RmPteSms&t=4362,23S
184,182.0,2023/4/8,38:34.4,2023/4/8,38:34.4,1.0,2.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Top,0,0.0,1.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.21111,-0.719924,4.328755,1408.298162,149.122244,11:00,1.502927,-0.862179,1.841822,-63.8377,38.7271,-21.352,0.660801,0.148177,122.77227,-5.422985,2.822357,0.457355,,,,,,,,,,,,13.8008,21.3558,0.760589,15.24,1.481615,-2.672676,-36.589941,-0.684207,2.437929,6.49994,-6.034124,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,9dca5000-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.6321,,,10.43884,,,,16.598025,-36.830394,3.24997,1.502797,-0.460986,-3.017062,0.861128,-2.762863,1.218964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,182.0,2023/4/8,1.0,5410.185101,2582.164437,2582.164441,Normal,1.0,2.0,7,Top,0,0,1,3,今泉,Right,森下,Left,,,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,清原,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:31:16,,https://youtu.be/5N_yDUGePss&t=5476,4374,https://youtu.be/iP1RmPteSms&t=4374,23S
185,183.0,2023/4/8,38:47.1,2023/4/8,38:47.1,1.0,3.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Top,0,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.2098,-1.918658,3.230679,2361.261694,160.106337,11:15,1.579488,-0.830917,1.853621,-39.3077,49.2593,-16.8671,0.644309,-0.08761,131.75631,-4.870252,2.037537,0.425002,,,,,,,,,,,,10.8092,27.4897,0.755858,15.24,1.531692,-2.139691,-39.365618,-1.449359,2.207554,7.614615,-4.192477,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,a56380c0-d5d7-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.72885,,,11.45349,,,,16.586182,-39.625158,3.807308,1.578658,-1.30646,-2.096238,0.830071,-2.214935,1.103777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,183.0,2023/4/8,2.0,5422.590787,2594.570123,2594.570125,Normal,1.0,3.0,7,Top,0,0,2,3,今泉,Right,森下,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,清原,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:31:29,,https://youtu.be/5N_yDUGePss&t=5489,4386,https://youtu.be/iP1RmPteSms&t=4386,23S
