count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
237,228.0,2023/4/24,2:35:55,2023/4/24,2:35:55,5.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,8,Top,1,0,0,Slider,,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,228.0,2023/4/24,1.0,9355.866767,9355.866773,9355.866775,Normal,5.0,1.0,8,Top,1,0,0,6,栗林,Right,村田,Right,"1,2,3",水鳥,廣瀬,吉川,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,127,17.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:15:45,,https://youtu.be/lLUXM6kLom8&t=8145,5673,https://youtu.be/R0mDf2oaip4&t=5673
238,229.0,2023/4/24,2:36:13,2023/4/24,2:36:13,5.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,8,Top,1,1,0,Fastball,,InPlay,Undefined,LineDrive,,Single,0,2,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,229.0,2023/4/24,2.0,9373.346554,9373.346564,9373.346566,Normal,5.0,2.0,8,Top,1,1,0,6,栗林,Right,村田,Right,"1,2,3",水鳥,廣瀬,吉川,Fastball,InPlay,LineDrive,Single,Undefined,0,2,直井,8.0,,"水鳥,廣瀬,吉川,栗林",※,6.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,中安,2:16:03,,https://youtu.be/lLUXM6kLom8&t=8163,5691,https://youtu.be/R0mDf2oaip4&t=5691
239,230.0,2023/4/24,2:38:51,2023/4/24,2:38:51,6.0,1.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,230.0,2023/4/24,1.0,9531.95332,9531.953326,9531.953328,Normal,6.0,1.0,8,Top,1,0,0,7,宮崎,Right,千葉,Left,"1,2",栗林,水鳥,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,17.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:18:41,,https://youtu.be/lLUXM6kLom8&t=8321,5777,https://youtu.be/R0mDf2oaip4&t=5777
240,231.0,2023/4/24,2:39:10,2023/4/24,2:39:10,6.0,2.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,231.0,2023/4/24,2.0,9550.6916,9550.691607,9550.691608,Normal,6.0,2.0,8,Top,1,1,0,7,宮崎,Right,千葉,Left,"1,2",栗林,水鳥,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,122,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:19:00,,https://youtu.be/lLUXM6kLom8&t=8340,5796,https://youtu.be/R0mDf2oaip4&t=5796
241,232.0,2023/4/24,2:39:32,2023/4/24,2:39:32,6.0,3.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,232.0,2023/4/24,3.0,9572.218498,9572.218504,9572.218506,Normal,6.0,3.0,8,Top,1,2,0,7,宮崎,Right,千葉,Left,"1,2",栗林,水鳥,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:19:22,,https://youtu.be/lLUXM6kLom8&t=8362,5818,https://youtu.be/R0mDf2oaip4&t=5818
242,233.0,2023/4/24,2:39:58,2023/4/24,2:39:58,6.0,4.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Top,1,3,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,233.0,2023/4/24,4.0,9598.6433,9598.643305,9598.643307,Normal,6.0,4.0,8,Top,1,3,0,7,宮崎,Right,千葉,Left,"1,2",栗林,水鳥,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,138,3.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:19:48,,https://youtu.be/lLUXM6kLom8&t=8388,5843,https://youtu.be/R0mDf2oaip4&t=5843
243,234.0,2023/4/24,2:40:18,2023/4/24,2:40:18,6.0,5.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Top,1,3,1,Slider,,BallinDirt,Walk,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,234.0,2023/4/24,5.0,9618.67453,9618.674535,9618.674536,Normal,6.0,5.0,8,Top,1,3,1,7,宮崎,Right,千葉,Left,"1,2",栗林,水鳥,,Slider,BallinDirt,Undefined,Undefined,Walk,0,0,,,,,125,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,四球,2:20:08,,https://youtu.be/lLUXM6kLom8&t=8408,5864,https://youtu.be/R0mDf2oaip4&t=5864
244,235.0,2023/4/24,2:41:12,2023/4/24,2:41:12,7.0,1.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Ryu, Muraoka",1000242240,Left,KEI_KEI,Undefined,8,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,235.0,2023/4/24,6.0,9672.885547,9672.885553,9672.885554,Normal,7.0,1.0,8,Top,1,0,0,8,村岡,Left,千葉,Left,"1,2,3",宮崎,栗林,水鳥,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,12.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:21:02,,https://youtu.be/lLUXM6kLom8&t=8462,5880,https://youtu.be/R0mDf2oaip4&t=5880
245,236.0,2023/4/24,2:41:35,2023/4/24,2:41:35,7.0,2.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Ryu, Muraoka",1000242240,Left,KEI_KEI,Undefined,8,Top,1,1,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,236.0,2023/4/24,7.0,9695.220613,9695.220619,9695.22062,Normal,7.0,2.0,8,Top,1,1,0,8,村岡,Left,千葉,Left,"1,2,3",宮崎,栗林,水鳥,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,141,8.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:21:25,,https://youtu.be/lLUXM6kLom8&t=8485,5902,https://youtu.be/R0mDf2oaip4&t=5902
246,237.0,2023/4/24,2:41:56,2023/4/24,2:41:56,7.0,3.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Ryu, Muraoka",1000242240,Left,KEI_KEI,Undefined,8,Top,1,1,1,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,237.0,2023/4/24,8.0,9716.290491,9716.290496,9716.290497,Normal,7.0,3.0,8,Top,1,1,1,8,村岡,Left,千葉,Left,"1,2,3",宮崎,栗林,水鳥,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,6.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:21:46,,https://youtu.be/lLUXM6kLom8&t=8506,5923,https://youtu.be/R0mDf2oaip4&t=5923
247,238.0,2023/4/24,2:42:35,2023/4/24,2:42:35,7.0,4.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Ryu, Muraoka",1000242240,Left,KEI_KEI,Undefined,8,Top,1,1,2,Slider,,BallinDirt,Undefined,Undefined,,Undefined,0,1,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,238.0,2023/4/24,9.0,9755.64874,9755.648742,9755.648742,Normal,7.0,4.0,8,Top,1,1,2,8,村岡,Left,千葉,Left,"1,2,3",宮崎,栗林,水鳥,Slider,BallinDirt,Undefined,Undefined,Undefined,0,1,小島,,WildPitch,"栗林,宮崎",※,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:22:25,,https://youtu.be/lLUXM6kLom8&t=8545,5940,https://youtu.be/R0mDf2oaip4&t=5940
248,239.0,2023/4/24,2:43:17,2023/4/24,2:43:17,7.0,5.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Ryu, Muraoka",1000242240,Left,KEI_KEI,Undefined,8,Top,1,2,2,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,239.0,2023/4/24,10.0,9797.673793,9797.673801,9797.673803,Normal,7.0,5.0,8,Top,1,2,2,8,村岡,Left,千葉,Left,"2,3",,宮崎,栗林,Fastball,InPlay,GroundBall,Out,Undefined,1,0,宗山,6.0,,"宮崎,栗林,村岡",138,6.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,遊ゴロ,2:23:07,,https://youtu.be/lLUXM6kLom8&t=8587,5968,https://youtu.be/R0mDf2oaip4&t=5968
249,240.0,2023/4/24,2:44:14,2023/4/24,2:44:14,8.0,1.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,8,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,240.0,2023/4/24,11.0,9854.127651,9854.127657,9854.12766,Normal,8.0,1.0,8,Top,2,0,0,9,善波,Right,千葉,Left,"1,3",村岡,,宮崎,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,113,2.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:23:58,,https://youtu.be/lLUXM6kLom8&t=8638,5991,https://youtu.be/R0mDf2oaip4&t=5991
250,241.0,2023/4/24,2:44:27,2023/4/24,2:44:27,8.0,2.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,8,Top,2,0,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,241.0,2023/4/24,12.0,9867.34061,9867.340615,9867.340616,Normal,8.0,2.0,8,Top,2,0,1,9,善波,Right,千葉,Left,"1,3",村岡,,宮崎,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,14.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:24:11,,https://youtu.be/lLUXM6kLom8&t=8651,6008,https://youtu.be/R0mDf2oaip4&t=6008
251,242.0,2023/4/24,2:44:44,2023/4/24,2:44:44,8.0,3.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,8,Top,2,1,1,Fastball,,InPlay,Undefined,FlyBall,,Double,0,1,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,242.0,2023/4/24,13.0,9884.629383,9884.629388,9884.62939,Normal,8.0,3.0,8,Top,2,1,1,9,善波,Right,千葉,Left,"1,3",村岡,,宮崎,Fastball,InPlay,FlyBall,Double,Undefined,0,1,飯森,7.3,,"村岡,宮崎,善波",140,8.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,左2,2:24:33,,https://youtu.be/lLUXM6kLom8&t=8673,6026,https://youtu.be/R0mDf2oaip4&t=6026
252,243.0,2023/4/24,2:45:40,2023/4/24,2:45:40,9.0,1.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,8,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,243.0,2023/4/24,14.0,9940.52551,9940.525518,9940.525519,Normal,9.0,1.0,8,Top,2,0,0,1,横地,Left,千葉,Left,"2,3",,善波,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,121,9.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:25:29,,https://youtu.be/lLUXM6kLom8&t=8729,6060,https://youtu.be/R0mDf2oaip4&t=6060
253,244.0,2023/4/24,2:45:56,2023/4/24,2:45:56,9.0,2.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,8,Top,2,0,1,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,244.0,2023/4/24,15.0,9956.129199,9956.129205,9956.129206,Normal,9.0,2.0,8,Top,2,0,1,1,横地,Left,千葉,Left,"2,3",,善波,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,119,8.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,,2:25:45,,https://youtu.be/lLUXM6kLom8&t=8745,6076,https://youtu.be/R0mDf2oaip4&t=6076
254,245.0,2023/4/24,2:46:18,2023/4/24,2:46:18,9.0,3.0,"Yuga, Chiba",1000101236,Left,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,8,Top,2,0,2,Curveball,,InPlay,Undefined,FlyBall,,Out,1,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,245.0,2023/4/24,16.0,9978.873872,9978.873877,9978.873879,Normal,9.0,3.0,8,Top,2,0,2,1,横地,Left,千葉,Left,"2,3",,善波,,Curveball,InPlay,FlyBall,Out,Undefined,1,0,飯森,7.0,,"善波,横地",117,7.0,小島,宮田,堀内,上田,宗山,飯森,直井,内海,左飛,2:26:07,,https://youtu.be/lLUXM6kLom8&t=8767,6094,https://youtu.be/R0mDf2oaip4&t=6094
255,246.0,2023/4/24,2:48:36,2023/4/24,2:48:36,1.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,246.0,2023/4/24,1.0,10116.00861,10116.00861,10116.00862,Normal,1.0,1.0,8,Bottom,0,0,0,7,小島,Left,浮橋,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,19.0,宮崎,吉川,廣瀬,本間,水鳥,村岡,横地,栗林,,2:28:23,,https://youtu.be/lLUXM6kLom8&t=8903,6178,https://youtu.be/R0mDf2oaip4&t=6178
256,247.0,2023/4/24,2:48:48,2023/4/24,2:48:48,1.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Bottom,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,247.0,2023/4/24,2.0,10128.5508,10128.5508,10128.55081,Normal,1.0,2.0,8,Bottom,0,1,0,7,小島,Left,浮橋,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,宮崎,吉川,廣瀬,本間,水鳥,村岡,横地,栗林,,2:28:35,,https://youtu.be/lLUXM6kLom8&t=8915,6190,https://youtu.be/R0mDf2oaip4&t=6190
