count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
298,289.0,2023/4/16,29:52.4,2023/4/16,29:52.4,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,10,Bottom,1,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,148.82812,-1.19329,2.047007,2262.912176,161.421423,11:30,1.608429,-0.543781,1.967028,-31.224,50.8317,-16.1242,0.961796,-0.1316,134.49451,-3.617126,0.896595,0.409081,113.161,39.526655,138.322951,4536.393013,-27.271489,14.618119,19.503438,60.20164,25.291298,147.389212,3.120728,10.0048,28.2987,0.500413,15.24,1.580888,-1.382046,-40.914036,-0.933813,2.165849,9.786661,-3.680499,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,50cf3390-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,148.28365,14.671544,,14.33361,,,,16.471969,-41.20767,4.89333,1.607249,-0.823385,-1.840249,0.542854,-1.447029,1.082925,-0.020851,0.909359,0.117792,315.446863,-0.02084,-18.109479,0.169077,0.278508,-0.086938,0.025678,-0.009633,0.002791,-0.00031,0.909309,20.007438,-8.387629,1.043085,-0.248903,0.06884,-0.018528,0.003032,-0.000195,0.117638,16.127559,-3.423068,0.954196,-0.314938,0.13222,-0.045315,0.008504,-0.000621,,,,,,,,,,,,,,,,,,,,,,,安 秀明,289.0,2023/4/16,5.0,9055.563924,9055.563932,9055.563934,Normal,2.0,2.0,10,Bottom,1,0,1,1,齋藤大,Right,吉鶴,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:31:06,,https://youtu.be/7IfAlJ7w_94&t=9066,5873,https://youtu.be/gj21CcbE91M&t=5873,23S
299,290.0,2023/4/16,30:08.2,2023/4/16,30:08.2,2.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,10,Bottom,1,0.0,2.0,Splitter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,138.66447,-1.598421,1.337568,1521.344432,132.457974,10:30,1.556736,-0.552193,1.927104,-66.4155,26.9739,-26.4674,0.443657,-0.441337,127.94403,-6.489796,-0.5494,0.436419,105.13013,16.507802,34.785522,3653.779941,25.353503,3.472735,21.939038,45.242563,44.436805,42.587945,1.97673,14.682,15.9709,0.52387,15.24,1.517325,-0.771131,-38.187859,-1.304247,2.818089,7.260166,-6.741168,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,5a4d50f0-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.9949,4.276246,,10.72044,,,,16.512868,-38.429091,3.630083,1.55694,-1.08026,-3.370584,0.551047,-0.864767,1.409045,0.044173,0.40692,0.452911,235.311213,0.044175,22.995084,-4.493668,0.942427,-0.114489,-0.039718,0.030915,-0.00885,0.001011,0.406918,8.298301,-4.592268,0.195014,-0.092832,0.081081,-0.040361,0.010973,-0.001238,0.452909,15.973971,-0.32407,-0.034339,-0.026782,0.048426,-0.027266,0.007569,-0.000856,,,,,,,,,,,,,,,,,,,,,,,安 秀明,290.0,2023/4/16,6.0,9069.708992,9069.709,9069.709002,Normal,2.0,3.0,10,Bottom,1,0,2,1,齋藤大,Right,吉鶴,Right,,,,,Cutter,InPlay,LineDrive,Double,Undefined,0,0,浦,9.2,,齋藤大,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,右2,2:31:22,,https://youtu.be/7IfAlJ7w_94&t=9082,5881,https://youtu.be/gj21CcbE91M&t=5881,23S
300,291.0,2023/4/16,30:52.9,2023/4/16,30:52.9,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.14992,-3.412779,3.559929,2198.177998,156.575562,11:15,1.592075,-0.616281,2.027627,-35.3141,48.8464,-19.8057,0.283968,0.179986,132.58179,-6.137333,2.144202,0.414294,,,,,,,,,,,,13.402,29.4861,0.544078,15.24,1.520087,-2.41621,-40.339681,-2.504149,2.804265,9.967546,-3.636906,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,74dfd640-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.41776,,,14.56814,,,,16.411544,-40.628127,4.983773,1.59103,-2.398903,-1.818453,0.615173,-2.497361,1.402133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,291.0,2023/4/16,7.0,9114.164253,9114.164261,9114.164263,Normal,3.0,1.0,10,Bottom,1,0,0,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:32:07,,https://youtu.be/7IfAlJ7w_94&t=9127,5902,https://youtu.be/gj21CcbE91M&t=5902,23S
301,292.0,2023/4/16,31:11.3,2023/4/16,31:11.3,3.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,144.7964,-1.411298,3.451346,2102.592841,147.265783,11:00,1.575087,-0.55178,1.993772,-40.6412,46.1868,-27.6794,0.773362,0.137389,130.54203,-4.525401,1.47633,0.420809,120.8059,40.45399,-56.826261,4965.208422,14.747734,20.752317,-30.110177,70.996759,61.502546,-69.909983,4.247984,17.2552,26.2393,0.480166,15.24,1.543082,-2.265046,-39.754293,-1.098223,3.516408,9.463878,-4.4594,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,7fd72620-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.15103,21.356732,,14.25437,,,,16.445244,-40.040185,4.731939,1.574223,-0.96351,-2.2297,0.550194,-2.371272,1.758204,0.109647,0.788962,-0.159612,141.021253,0.109759,13.970058,-4.559082,1.241081,-0.303952,0.086962,-0.024085,0.004079,-0.000279,0.789608,21.755853,-6.499301,0.379245,0.105468,-0.100305,0.032955,-0.005005,0.00029,-0.159738,-21.370386,2.58191,-0.505893,0.08859,-0.02071,0.006298,-0.001223,9.2e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,292.0,2023/4/16,8.0,9132.606999,9132.607006,9132.607008,Normal,3.0,2.0,10,Bottom,1,1,0,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:32:25,,https://youtu.be/7IfAlJ7w_94&t=9145,5920,https://youtu.be/gj21CcbE91M&t=5920,23S
302,293.0,2023/4/16,31:34.7,2023/4/16,31:34.7,3.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,1.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,2,146.81392,-2.035221,3.470126,2170.331449,141.359864,10:45,1.611821,-0.541335,2.011289,-38.4316,45.9618,-34.2798,0.657915,0.086036,132.26884,-4.989242,1.020896,0.414867,,,,,,,,,,,,20.7182,26.6465,0.470578,15.24,1.567383,-2.276646,-40.295466,-1.542197,4.334316,9.787742,-4.23213,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,8dd85aa0-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.21552,,,14.54508,,,,16.427641,-40.582918,4.893871,1.61085,-1.417906,-2.116065,0.539309,-2.403938,2.167158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,293.0,2023/4/16,9.0,9156.213495,9156.213497,9156.213498,Normal,3.0,3.0,10,Bottom,1,1,1,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:32:48,,https://youtu.be/7IfAlJ7w_94&t=9168,5936,https://youtu.be/gj21CcbE91M&t=5936,23S
303,294.0,2023/4/16,32:05.6,2023/4/16,32:05.6,3.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,148.34267,-1.901443,5.008791,2260.9427,157.469579,11:15,1.604006,-0.552927,2.039632,-30.4439,51.9045,-20.3274,0.76733,0.643522,134.05397,-4.275685,3.560068,0.40981,,,,,,,,,,,,14.5627,29.6161,0.451833,15.24,1.563596,-3.464646,-40.654605,-1.424461,3.115082,9.601475,-3.471541,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,a041a430-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,148.01988,,,14.2887,,,,16.399275,-40.927478,4.800737,1.602677,-1.3258,-1.73577,0.551555,-3.553176,1.557541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,294.0,2023/4/16,10.0,9186.946847,9186.946854,9186.946856,Normal,3.0,4.0,10,Bottom,1,1,2,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:33:19,,https://youtu.be/7IfAlJ7w_94&t=9199,5950,https://youtu.be/gj21CcbE91M&t=5950,23S
304,295.0,2023/4/16,32:25.5,2023/4/16,32:25.5,3.0,5.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,2.0,2.0,Splitter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,131.17419,-0.353931,2.223935,1636.231262,255.629277,2:30,1.519182,-0.604827,1.889009,-94.0744,12.4824,34.8739,0.478776,0.369974,119.67462,-7.237307,4.699586,0.466171,96.73354,-36.185099,-178.650231,,,,,0.367981,0.603265,-91.802251,0.032233,-16.4101,7.7528,0.551748,15.24,1.505412,-1.553744,-36.067451,-0.562682,-2.761066,7.596599,-8.502211,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,ac199010-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,130.12391,0.513063,,11.49956,,,,16.550814,-36.342489,3.7983,1.520212,-0.254856,-4.251106,0.606192,-1.453778,-1.380533,0.689626,0.513063,-0.351277,,0.690004,-21.754244,,,,,,,,0.513339,-15.91743,,,,,,,,-0.351268,-0.51258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,295.0,2023/4/16,11.0,9206.990877,9206.99088,9206.990881,Normal,3.0,5.0,10,Bottom,1,2,2,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:33:39,,https://youtu.be/7IfAlJ7w_94&t=9219,5970,https://youtu.be/gj21CcbE91M&t=5970,23S
305,296.0,2023/4/16,32:51.9,2023/4/16,32:51.9,3.0,6.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,145.22944,-0.400602,2.687958,2104.889222,143.66043,10:45,1.614519,-0.54983,1.985433,-43.5934,41.8388,-28.7236,1.066416,-0.084727,132.08899,-3.706427,0.637225,0.417413,98.55332,62.574679,-119.928136,5049.851561,,,,41.040991,25.386245,-133.088422,4.152757,17.0507,23.0636,0.494097,15.24,1.60366,-1.740297,-39.950634,-0.41613,3.543212,8.804375,-5.013916,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,bbdbae70-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,145.3238,23.410175,,13.14046,,,,16.454187,-40.217328,4.402188,1.613964,-0.264253,-2.506958,0.548438,-1.847625,1.771606,0.109291,1.075748,0.073119,29.004021,0.109961,-6.314079,-1.104911,0.278842,0.25219,-0.234358,0.084442,-0.014201,0.000916,1.077463,24.255634,-7.587217,0.445228,0.231588,-0.1648,0.043608,-0.005291,0.000236,0.07161,-10.887331,1.903949,-0.163854,-0.302015,0.203528,-0.059617,0.008436,-0.000468,,,,,,,,,,,,,,,,,,,,,,,安 秀明,296.0,2023/4/16,12.0,9233.808788,9233.808796,9233.808798,Normal,3.0,6.0,10,Bottom,1,2,2,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:34:06,,https://youtu.be/7IfAlJ7w_94&t=9246,5985,https://youtu.be/gj21CcbE91M&t=5985,23S
306,297.0,2023/4/16,33:17.0,2023/4/16,33:17.0,3.0,7.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,147.35236,-2.145941,3.652389,2211.897924,159.754568,11:15,1.599927,-0.534784,2.061221,-32.49,51.2502,-17.7289,0.676178,0.306001,132.09531,-4.689913,2.383032,0.413258,143.2875,22.42352,-56.066984,4921.203829,15.976418,11.069905,-29.476671,83.396338,70.42913,-69.226725,3.409995,12.44,29.7637,0.462606,15.24,1.555397,-2.494963,-40.41894,-1.59145,2.603601,10.297384,-3.577318,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,cae57950-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.7847,12.362498,,15.25705,,,,16.377312,-40.707657,5.148692,1.598612,-1.491149,-1.788659,0.533583,-2.567962,1.301801,-0.045088,0.619303,-0.280632,124.118291,-0.045179,20.54247,-6.614985,1.769245,-0.437186,0.091778,-0.015523,0.001617,-6.1e-05,0.619362,15.180172,-5.296008,0.25652,0.002901,-0.007634,0.001101,0.000306,-6.7e-05,-0.280594,-30.527185,3.206852,-0.351798,0.019347,0.001222,0.000167,-2.6e-05,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,297.0,2023/4/16,13.0,9258.358537,9258.358544,9258.358546,Normal,3.0,7.0,10,Bottom,1,2,2,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:34:31,,https://youtu.be/7IfAlJ7w_94&t=9271,5999,https://youtu.be/gj21CcbE91M&t=5999,23S
307,298.0,2023/4/16,33:41.0,2023/4/16,33:41.0,3.0,8.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,10,Bottom,1,2.0,2.0,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,137.53385,0.696452,2.985325,1501.33771,135.67599,10:30,1.552452,-0.560622,1.902036,-74.0265,21.7793,-18.3964,1.008265,0.095477,125.9236,-4.759224,1.679403,0.442029,,,,,,,,,,,,11.5495,11.7499,0.493832,15.24,1.563913,-1.885801,-37.819794,0.187748,2.16526,7.417694,-7.603828,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,d924ef50-dc0f-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,137.23091,,,11.61024,,,,16.537393,-38.073405,3.708847,1.553049,0.447723,-3.801914,0.559573,-1.959832,1.08263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,298.0,2023/4/16,14.0,9282.352734,9282.352743,9282.352745,Normal,3.0,8.0,10,Bottom,1,2,2,2,菅谷,Left,吉鶴,Right,2,,齋藤大,,Cutter,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,空三振,2:34:55,,https://youtu.be/7IfAlJ7w_94&t=9295,6015,https://youtu.be/gj21CcbE91M&t=6015,23S
308,299.0,2023/4/16,34:48.5,2023/4/16,34:48.5,4.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,10,Bottom,2,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,145.76417,-2.244346,0.465873,2115.850138,138.002157,10:30,1.576505,-0.597135,2.020062,-40.5678,44.6,-37.4246,0.544128,-0.841362,131.78244,-5.342614,-2.216382,0.416766,,,,,,,,,,,,19.8522,26.0945,0.589,15.24,1.528035,-0.144031,-40.076661,-1.686193,4.112458,9.600331,-4.401083,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,0153ccd0-dc10-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,145.5493,,,13.98173,,,,16.418709,-40.358032,4.800166,1.575565,-1.557204,-2.200541,0.594988,-0.264561,2.056229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,299.0,2023/4/16,15.0,9349.891366,9349.891373,9349.891375,Normal,4.0,1.0,10,Bottom,2,0,0,3,西川晋,Right,吉鶴,Right,2,,齋藤大,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,,2:36:02,,https://youtu.be/7IfAlJ7w_94&t=9362,6032,https://youtu.be/gj21CcbE91M&t=6032,23S
309,300.0,2023/4/16,35:05.6,2023/4/16,35:05.6,4.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,10,Bottom,2,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,146.40039,-1.329455,2.280377,2210.462026,141.84944,10:45,1.618048,-0.551305,1.989043,-37.8327,47.4027,-34.7331,0.867612,-0.260652,131.36422,-4.250138,-0.201567,0.416931,,,,,,,,,,,,20.0938,26.8607,0.504614,15.24,1.587834,-1.43279,-40.220512,-1.039781,4.167965,10.128931,-4.235063,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,0b80eee0-dc10-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,145.49155,,,15.03617,,,,16.449931,-40.524069,5.064465,1.617094,-0.912859,-2.117531,0.549425,-1.557701,2.083983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,300.0,2023/4/16,16.0,9366.985467,9366.985473,9366.985475,Normal,4.0,2.0,10,Bottom,2,1,0,3,西川晋,Right,吉鶴,Right,2,,齋藤大,,Fastball,InPlay,Popup,Out,Undefined,1,0,内海,3.1,,"齋藤大,西川晋",,,吉安,内海,高原,武川,今泉,鈴木,西村,浦,一飛,2:36:19,,https://youtu.be/7IfAlJ7w_94&t=9379,6049,https://youtu.be/gj21CcbE91M&t=6049,23S
310,301.0,2023/4/16,37:17.4,2023/4/16,37:17.4,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Yuki, Takahara",1000089970,Right,HOS_HOS,Undefined,11,Top,0,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.11725,0.248327,-1.999331,2101.411112,238.903321,2:00,1.668867,0.317773,1.919445,-60.3177,32.4989,48.6947,1.135473,0.243003,127.06863,-4.257715,1.466809,0.435078,,,,,,,,,,,,-26.5601,17.6184,-0.275482,15.24,1.670947,1.107895,-38.53459,-0.043177,-5.116673,8.450872,-6.412551,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,5a0ef2f0-dc10-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.4232,,,13.04862,,,,16.519733,-38.814229,4.225436,1.668865,0.169014,-3.206275,-0.314944,1.277205,-2.558337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,301.0,2023/4/16,35.0,9498.834427,9498.834443,9498.834444,Normal,1.0,1.0,11,Top,0,0,0,5,高原,Right,小畠,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,北田,安藤,鈴木唯,,2:37:30,,https://youtu.be/7IfAlJ7w_94&t=9450,6076,https://youtu.be/gj21CcbE91M&t=6076,23S
311,302.0,2023/4/16,37:30.5,2023/4/16,37:30.5,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Yuki, Takahara",1000089970,Right,HOS_HOS,Undefined,11,Top,0,1.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.47844,-1.182272,-2.662659,2132.980299,241.399241,2:00,1.690414,0.27898,1.953272,-64.3152,30.5785,50.0495,0.715527,0.032732,125.6194,-5.97762,0.907619,0.43992,104.79255,-24.077959,-20.734932,,,,,1.847704,0.885744,-18.201606,0.058475,-28.2008,17.8584,-0.223472,15.24,1.661094,1.540337,-38.068709,-1.006717,-5.288666,8.429261,-6.457542,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,61df1230-dc10-11ed-afd5-b7beaa133fba,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.8888,0.697091,,12.85904,,,,16.486414,-38.3437,4.21463,1.6905,-0.79605,-3.228771,-0.276537,1.712871,-2.644333,0.296317,0.697091,-0.02485,,0.295426,24.949539,,,,,,,,0.697517,-11.921101,,,,,,,,-0.024513,-9.445032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,302.0,2023/4/16,36.0,9511.843262,9511.843321,9511.843325,Normal,1.0,2.0,11,Top,0,1,0,5,高原,Right,小畠,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"菅谷,鬼頭",6.0,,高原,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,北田,安藤,鈴木唯,遊ゴロ,2:37:43,,https://youtu.be/7IfAlJ7w_94&t=9463,6089,https://youtu.be/gj21CcbE91M&t=6089,23S
