count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
127,127.0,2023/4/23,1:13:40,2023/4/23,1:13:40,3.0,1.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Zen, Tanimura",1000089830,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,127.0,2023/4/23,53.0,4420.236714,4420.236721,4420.236722,Normal,3.0,1.0,5,Bottom,1,0,0,8,谷村,Right,蒔田,Right,1,栗林,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:02:15,,https://youtu.be/dAM7C9GQqOc&t=3735,3033,https://youtu.be/W3DZXVv08RM&t=3033
128,128.0,2023/4/23,1:13:54,2023/4/23,1:13:54,3.0,2.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Zen, Tanimura",1000089830,Right,KEI_KEI,Undefined,5,Bottom,1,0,1,Undefined,,FoulBall,Undefined,Bunt,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,128.0,2023/4/23,54.0,4434.761783,4434.761789,4434.76179,Normal,3.0,2.0,5,Bottom,1,0,1,8,谷村,Right,蒔田,Right,1,栗林,,,Undefined,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:02:29,,https://youtu.be/dAM7C9GQqOc&t=3749,3048,https://youtu.be/W3DZXVv08RM&t=3048
129,129.0,2023/4/23,1:14:15,2023/4/23,1:14:15,3.0,3.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Zen, Tanimura",1000089830,Right,KEI_KEI,Undefined,5,Bottom,1,0,2,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,129.0,2023/4/23,55.0,4455.342895,4455.342903,4455.342905,Normal,3.0,3.0,5,Bottom,1,0,2,8,谷村,Right,蒔田,Right,1,栗林,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:02:50,,https://youtu.be/dAM7C9GQqOc&t=3770,3063,https://youtu.be/W3DZXVv08RM&t=3063
130,130.0,2023/4/23,1:14:31,2023/4/23,1:14:31,3.0,4.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Zen, Tanimura",1000089830,Right,KEI_KEI,Undefined,5,Bottom,1,1,2,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,130.0,2023/4/23,56.0,4471.886689,4471.886711,4471.886712,Normal,3.0,4.0,5,Bottom,1,1,2,8,谷村,Right,蒔田,Right,1,栗林,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,空三振,1:03:06,,https://youtu.be/dAM7C9GQqOc&t=3786,3079,https://youtu.be/W3DZXVv08RM&t=3079
131,,2023/4/23,1:14:56,2023/4/23,1:14:56,,,"Minoru, Makita",1000089793,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,,2023/4/23,,4496.048571,4496.048596,4496.048603,Normal,,,5,Bottom,2,0,0,9,齊藤快,Right,蒔田,Right,1,栗林,,,,,,,,0,0,"蒔田,宮田",,PickOff,栗林,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:03:31,,https://youtu.be/dAM7C9GQqOc&t=3811,3090,https://youtu.be/W3DZXVv08RM&t=3090
132,,2023/4/23,1:15:06,2023/4/23,1:15:06,,,"Minoru, Makita",1000089793,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,,2023/4/23,,4506.600422,4506.600432,4506.600434,Normal,,,5,Bottom,2,0,0,9,齊藤快,Right,蒔田,Right,1,栗林,,,,,,,,0,0,"蒔田,宮田",,PickOff,栗林,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:03:41,,https://youtu.be/dAM7C9GQqOc&t=3821,3101,https://youtu.be/W3DZXVv08RM&t=3101
133,131.0,2023/4/23,1:15:17,2023/4/23,1:15:17,4.0,1.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,131.0,2023/4/23,57.0,4517.929506,4517.92951,4517.929511,Normal,4.0,1.0,5,Bottom,2,0,0,9,齊藤快,Right,蒔田,Right,1,栗林,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,,1:03:54,,https://youtu.be/dAM7C9GQqOc&t=3834,3113,https://youtu.be/W3DZXVv08RM&t=3113
134,132.0,2023/4/23,1:15:36,2023/4/23,1:15:36,4.0,2.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,5,Bottom,2,0,1,Undefined,,InPlay,Undefined,FlyBall,,Out,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,132.0,2023/4/23,58.0,4536.255907,4536.255914,4536.255916,Normal,4.0,2.0,5,Bottom,2,0,1,9,齊藤快,Right,蒔田,Right,1,栗林,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,西川,7.0,,"栗林,齊藤快",,,小島,宮田,堀内,上田,宗山,西川,飯森,水谷,左飛,1:04:13,,https://youtu.be/dAM7C9GQqOc&t=3853,3123,https://youtu.be/W3DZXVv08RM&t=3123
135,133.0,2023/4/23,1:19:17,2023/4/23,1:19:17,1.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,0,0,0,Undefined,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,133.0,2023/4/23,75.0,4757.317886,4757.3179,4757.317901,Normal,1.0,1.0,6,Top,0,0,0,3,宗山,Left,谷村,Right,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:07:52,1:07:52,https://youtu.be/dAM7C9GQqOc&t=4072,3151,https://youtu.be/W3DZXVv08RM&t=3151
136,134.0,2023/4/23,1:19:26,2023/4/23,1:19:26,1.0,2.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,0,1,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,134.0,2023/4/23,76.0,4766.024714,4766.02474,4766.024838,Normal,1.0,2.0,6,Top,0,1,0,3,宗山,Left,谷村,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:08:01,,https://youtu.be/dAM7C9GQqOc&t=4081,3160,https://youtu.be/W3DZXVv08RM&t=3160
137,135.0,2023/4/23,1:19:35,2023/4/23,1:19:35,1.0,3.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,0,2,0,Undefined,,InPlay,Undefined,LineDrive,,Double,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,135.0,2023/4/23,77.0,4775.062044,4775.062064,4775.062065,Normal,1.0,3.0,6,Top,0,2,0,3,宗山,Left,谷村,Right,,,,,Undefined,InPlay,LineDrive,Double,Undefined,0,0,栗林,9.2,,宗山,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,右2,1:08:10,,https://youtu.be/dAM7C9GQqOc&t=4090,3170,https://youtu.be/W3DZXVv08RM&t=3170
138,136.0,2023/4/23,1:20:24,2023/4/23,1:20:24,2.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Top,0,0,0,Undefined,,InPlay,Undefined,LineDrive,,Double,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,136.0,2023/4/23,78.0,4824.067991,4824.068009,4824.06801,Normal,2.0,1.0,6,Top,0,0,0,4,上田,Left,谷村,Right,2,,宗山,,Undefined,InPlay,LineDrive,Double,Undefined,0,1,栗林,9.2,,"宗山,上田",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,右2,1:08:57,,https://youtu.be/dAM7C9GQqOc&t=4137,3194,https://youtu.be/W3DZXVv08RM&t=3194
139,137.0,2023/4/23,1:23:19,2023/4/23,1:23:19,3.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,6,Top,0,0,0,Undefined,,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,137.0,2023/4/23,79.0,4999.519404,4999.519416,4999.519416,Normal,3.0,1.0,6,Top,0,0,0,5,宮田,Left,浮橋,Right,2,,上田,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,宮崎,2.0,,"上田,宮田",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,捕犠,1:11:57,,https://youtu.be/dAM7C9GQqOc&t=4317,3286,https://youtu.be/W3DZXVv08RM&t=3286
140,138.0,2023/4/23,1:24:20,2023/4/23,1:24:20,4.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Yuta, Utsumi",1000242808,Left,MEI_MEI,Undefined,6,Top,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,138.0,2023/4/23,80.0,5060.238377,5060.2384,5060.238401,Normal,4.0,1.0,6,Top,1,0,0,6,内海,Left,浮橋,Right,3,,,上田,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:12:57,,https://youtu.be/dAM7C9GQqOc&t=4377,3307,https://youtu.be/W3DZXVv08RM&t=3307
141,139.0,2023/4/23,1:24:35,2023/4/23,1:24:35,4.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Yuta, Utsumi",1000242808,Left,MEI_MEI,Undefined,6,Top,1,0,1,Undefined,,InPlay,Undefined,FlyBall,,HomeRun,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,139.0,2023/4/23,81.0,5075.725994,5075.726019,5075.726021,Normal,4.0,2.0,6,Top,1,0,1,6,内海,Left,浮橋,Right,3,,,上田,Undefined,InPlay,FlyBall,HomeRun,Undefined,0,2,齋藤來,7.0,,"上田,内海",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,左本,1:13:12,,https://youtu.be/dAM7C9GQqOc&t=4392,3322,https://youtu.be/W3DZXVv08RM&t=3322
142,140.0,2023/4/23,1:25:23,2023/4/23,1:25:23,5.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,6,Top,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,140.0,2023/4/23,82.0,5123.000201,5123.000213,5123.000214,Normal,5.0,1.0,6,Top,1,0,0,7,西川,Right,浮橋,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:13:58,,https://youtu.be/dAM7C9GQqOc&t=4438,3350,https://youtu.be/W3DZXVv08RM&t=3350
143,141.0,2023/4/23,1:25:31,2023/4/23,1:25:31,5.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,6,Top,1,0,1,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,141.0,2023/4/23,83.0,5131.962363,5131.962365,5131.962366,Normal,5.0,2.0,6,Top,1,0,1,7,西川,Right,浮橋,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,廣瀬,4.0,,西川,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,二ゴロ,1:14:06,,https://youtu.be/dAM7C9GQqOc&t=4446,3360,https://youtu.be/W3DZXVv08RM&t=3360
144,142.0,2023/4/23,1:26:02,2023/4/23,1:26:02,6.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,6,Top,2,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,142.0,2023/4/23,84.0,5162.221486,5162.221492,5162.221494,Normal,6.0,1.0,6,Top,2,0,0,8,小島,Left,浮橋,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:14:39,,https://youtu.be/dAM7C9GQqOc&t=4479,3373,https://youtu.be/W3DZXVv08RM&t=3373
145,143.0,2023/4/23,1:26:13,2023/4/23,1:26:13,6.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,6,Top,2,1,0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,143.0,2023/4/23,85.0,5173.204952,5173.204959,5173.204961,Normal,6.0,2.0,6,Top,2,1,0,8,小島,Left,浮橋,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:14:50,,https://youtu.be/dAM7C9GQqOc&t=4490,3384,https://youtu.be/W3DZXVv08RM&t=3384
146,144.0,2023/4/23,1:26:31,2023/4/23,1:26:31,6.0,3.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,6,Top,2,1,1,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,144.0,2023/4/23,86.0,5191.33637,5191.336454,5191.336456,Normal,6.0,3.0,6,Top,2,1,1,8,小島,Left,浮橋,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:15:08,,https://youtu.be/dAM7C9GQqOc&t=4508,3400,https://youtu.be/W3DZXVv08RM&t=3400
147,145.0,2023/4/23,1:26:51,2023/4/23,1:26:51,6.0,4.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,6,Top,2,1,2,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,145.0,2023/4/23,87.0,5211.908876,5211.908879,5211.90888,Normal,6.0,4.0,6,Top,2,1,2,8,小島,Left,浮橋,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,廣瀬,4.0,,小島,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,二ゴロ,1:15:28,,https://youtu.be/dAM7C9GQqOc&t=4528,3407,https://youtu.be/W3DZXVv08RM&t=3407
148,146.0,2023/4/23,1:29:22,2023/4/23,1:29:22,1.0,1.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,6,Bottom,0,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,146.0,2023/4/23,59.0,5362.296153,5362.296234,5362.296236,Normal,1.0,1.0,6,Bottom,0,0,0,1,水鳥,Left,蒔田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,飯森,直井,瀬,,1:17:57,,https://youtu.be/dAM7C9GQqOc&t=4677,3434,https://youtu.be/W3DZXVv08RM&t=3434
