count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
142,138.0,2023/5/20,01:27.3,2023/5/20,01:27.3,4.0,6.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,2,2.0,2.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.09854,-0.891873,-3.952499,2154.601198,228.956117,1:45,1.738541,0.655659,1.971272,-48.5032,41.6571,44.2097,1.003229,-0.010442,128.44904,-4.565967,-0.803621,0.428807,98.33565,58.385743,110.888021,5478.62519,,,,,16.389771,,,-26.1501,23.3888,-0.572763,15.24,1.716696,2.486709,-39.013563,-0.760887,-5.150449,8.85347,-5.20006,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,9ec16da0-f6ba-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.4621,19.831835,,13.6495,,,,16.46815,-39.291283,4.426735,1.738006,-0.597769,-2.60003,-0.653301,2.64827,-2.575224,0.276448,0.94482,0.005176,325.606348,0.27645,-5.105409,-1.907765,0.622033,-0.227916,0.258878,-0.253232,0.126394,-0.024928,0.944819,23.261856,-7.393188,0.740254,-0.088694,-0.08197,0.108591,-0.057607,0.011644,0.005179,13.377414,-2.653594,0.865811,-0.31744,0.360689,-0.352843,0.176114,-0.034734,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,138.0,2023/5/20,66.0,4520.306302,4520.306311,4520.306313,Normal,4.0,6.0,5,Top,2,2,2,9,池田,Right,村田,Right,1,鬼頭,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,9.0,小島河,杉崎,堀内,上田希,宗山,飯森,直井,今井,,1:09:39,,https://youtu.be/ijKiz5Emn2o&t=4179,3282,https://youtu.be/rCuRymmRZqU&t=3282,23S
143,139.0,2023/5/20,02:06.8,2023/5/20,02:06.8,4.0,7.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,2,2.0,2.0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.32524,-0.87819,-5.230085,1562.314954,272.907,3:00,1.629241,0.690264,1.858451,-104.3334,1.1809,37.374,0.337288,-0.414482,121.60023,-8.422857,-2.58977,0.463885,,,,,,,,,,,,-22.7131,2.1105,-0.569615,15.24,1.601935,3.134083,-36.046243,-0.950086,-3.892749,6.328057,-9.444933,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,b65c84e0-f6ba-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,130.76514,,,9.725,,,,16.582163,-36.2811,3.164029,1.630692,-0.599551,-4.722466,-0.688613,3.278557,-1.946374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,139.0,2023/5/20,67.0,4559.793637,4559.793645,4559.793647,Normal,4.0,7.0,5,Top,2,2,2,9,池田,Right,村田,Right,1,鬼頭,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,132,18.0,小島河,杉崎,堀内,上田希,宗山,飯森,直井,今井,,1:10:19,,https://youtu.be/ijKiz5Emn2o&t=4219,3312,https://youtu.be/rCuRymmRZqU&t=3312,23S
144,140.0,2023/5/20,02:31.6,2023/5/20,02:31.6,4.0,8.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,2,3.0,2.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,140.02898,-1.469795,-4.420616,2020.772363,225.617684,1:30,1.675438,0.667996,1.976129,-55.9278,36.7873,34.3256,0.703522,-0.228315,127.07916,-5.664517,-1.977368,0.43484,96.57226,-65.555822,-65.907126,,,,,0.635505,0.578263,-5.700186,0.028944,-21.3933,21.3303,-0.574927,15.24,1.640902,2.814128,-38.424322,-1.171616,-4.097156,8.41313,-5.721565,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,c51bb230-f6ba-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.49952,0.710187,,12.94982,,,,16.463479,-38.691279,4.206565,1.675199,-0.990065,-2.860783,-0.666285,2.944135,-2.048578,0.500584,0.710187,0.231573,,0.500484,4.552812,,,,,,,,0.710723,-24.536176,,,,,,,,0.231796,-10.181335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,140.0,2023/5/20,68.0,4584.576326,4584.576335,4584.576337,Normal,4.0,8.0,5,Top,2,3,2,9,池田,Right,村田,Right,1,鬼頭,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"杉崎,上田希",5.0,,"鬼頭,池田",140,9.0,小島河,杉崎,堀内,上田希,宗山,飯森,直井,今井,三ゴロ,1:10:44,,https://youtu.be/ijKiz5Emn2o&t=4244,3337,https://youtu.be/rCuRymmRZqU&t=3337,23S
145,141.0,2023/5/20,04:57.8,2023/5/20,04:57.8,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,106.49287,3.481837,-1.489001,1882.944846,47.264972,7:30,1.690408,0.445664,1.752109,-181.0465,-18.0804,-24.8173,0.869499,-0.225121,98.44453,-9.534485,-3.237104,0.576505,,,,,,,,,,,,11.5462,-10.0061,-0.406156,15.24,1.76544,0.856728,-29.268415,1.179131,1.295334,4.477988,-10.92921,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,1c5875b0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,105.2202,,,8.04834,,,,16.688763,-29.489239,2.238994,1.694005,1.718085,-5.464605,-0.446829,0.79285,0.647667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,141.0,2023/5/20,73.0,4730.903406,4730.903429,4730.90343,Normal,1.0,1.0,5,Bottom,0,0,0,1,堀内,Left,池田,Right,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,107,8.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:13:10,,https://youtu.be/ijKiz5Emn2o&t=4390,3367,https://youtu.be/rCuRymmRZqU&t=3367,23S
146,142.0,2023/5/20,05:12.7,2023/5/20,05:12.7,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,1.0,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,111.60595,0.976471,-1.110762,1993.16735,34.06086,7:15,1.668464,0.448385,1.752465,-164.7681,-16.3157,-14.1438,0.297938,-0.008274,103.27904,-10.846867,-2.110334,0.550235,86.17609,50.747945,-111.149485,6658.39816,,,,41.103272,36.865681,-117.179304,3.157867,6.4516,-7.8753,-0.419202,15.24,1.68097,0.650955,-30.716756,-0.043085,0.793483,5.14947,-10.77524,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,252ff2d0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,110.24376,13.76818,,8.32691,,,,16.688337,-30.958609,2.574735,1.671109,0.46299,-5.38762,-0.4489,0.613688,0.396741,0.773623,0.338432,0.002421,32.542605,0.773701,-5.467908,-0.828976,0.296204,-0.011979,-0.035697,0.016282,-0.002735,0.000149,0.338437,18.536793,-7.186997,0.715073,-0.167887,0.049539,-0.018763,0.004566,-0.000432,0.002492,-14.129354,1.124473,-0.232855,0.14408,-0.104426,0.046218,-0.010048,0.000836,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,142.0,2023/5/20,74.0,4745.7757,4745.775708,4745.775709,Normal,1.0,2.0,5,Bottom,0,0,1,1,堀内,Left,池田,Right,,,,,Curveball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,112,9.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:13:25,,https://youtu.be/ijKiz5Emn2o&t=4405,3382,https://youtu.be/rCuRymmRZqU&t=3382,23S
147,143.0,2023/5/20,05:27.7,2023/5/20,05:27.7,1.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,148.62254,-1.590438,-3.667923,2195.167468,208.467426,1:00,1.701799,0.52336,1.972743,-39.2351,43.0445,21.8033,0.863243,-0.286694,134.65625,-4.57788,-2.115057,0.409638,120.54063,-37.123036,102.632491,,,,,1.381734,1.025596,73.636399,0.044271,-14.2613,24.5977,-0.445638,15.24,1.665452,2.510252,-40.810335,-1.257282,-3.078182,9.565014,-4.497434,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,2e065e80-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.08182,0.898005,,13.96629,,,,16.466707,-41.096841,4.782507,1.701094,-1.122568,-2.248717,-0.52221,2.602454,-1.539091,0.648737,0.898005,0.168099,180.0,0.648893,-5.860627,,,,,,,,0.898546,-20.284093,,,,,,,,0.167402,26.149276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,143.0,2023/5/20,75.0,4760.65503,4760.65504,4760.655041,Normal,1.0,3.0,5,Bottom,0,0,2,1,堀内,Left,池田,Right,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,146,6.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:13:40,,https://youtu.be/ijKiz5Emn2o&t=4420,3390,https://youtu.be/rCuRymmRZqU&t=3390,23S
148,144.0,2023/5/20,05:50.3,2023/5/20,05:50.3,1.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,147.29931,-2.040663,-1.242399,2171.875461,212.484802,1:00,1.694739,0.522804,1.977341,-48.651,34.0898,20.0504,0.636818,0.375595,134.93736,-5.676863,0.190964,0.410785,107.91037,-41.847702,-57.158899,,,,,1.079871,0.651444,-60.655028,0.030814,-11.3747,20.0963,-0.497218,15.24,1.648467,0.783523,-40.543028,-1.612412,-2.445853,8.683835,-5.485444,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,3b8ce4c0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.66845,0.61822,,12.36195,,,,16.462331,-40.803997,4.341918,1.694447,-1.447562,-2.742722,-0.521869,0.857026,-1.222926,0.15486,0.61822,-0.361345,,0.154665,12.14868,,,,,,,,0.618543,-20.063001,,,,,,,,-0.361043,-18.821396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,144.0,2023/5/20,76.0,4783.374403,4783.374414,4783.374417,Normal,1.0,4.0,5,Bottom,0,0,2,1,堀内,Left,池田,Right,,,,,Sinker,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,149,17.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:14:02,,https://youtu.be/ijKiz5Emn2o&t=4442,3400,https://youtu.be/rCuRymmRZqU&t=3400,23S
149,145.0,2023/5/20,06:23.1,2023/5/20,06:23.1,1.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,2.0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,121.93547,1.114762,0.064377,2166.744245,74.607702,8:30,1.655037,0.534292,1.786523,-125.2537,-2.2171,-21.2054,0.718195,0.340467,112.64971,-7.938821,-1.435275,0.500924,,,,,,,,,,,,10.7357,-0.4136,-0.534521,15.24,1.674088,0.057341,-33.568939,0.18309,1.590208,5.683894,-9.867907,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,4f249c30-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,121.09622,,,9.28576,,,,16.653128,-33.807363,2.841947,1.657726,0.597022,-4.933953,-0.535527,-0.009364,0.795104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,145.0,2023/5/20,77.0,4816.177793,4816.177804,4816.177806,Normal,1.0,5.0,5,Bottom,0,0,2,1,堀内,Left,池田,Right,,,,,Slider,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,123,4.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:14:35,,https://youtu.be/ijKiz5Emn2o&t=4475,3414,https://youtu.be/rCuRymmRZqU&t=3414,23S
150,146.0,2023/5/20,06:39.3,2023/5/20,06:39.3,1.0,6.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,2.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.3303,-2.80832,-1.911255,1598.236582,233.673699,1:45,1.629704,0.575899,1.824799,-64.1046,31.0674,37.8239,0.194256,0.414026,126.97309,-7.524527,0.768392,0.440564,,,,,,,,,,,,-20.8574,19.0833,-0.5324,15.24,1.557885,1.091608,-38.258886,-2.117969,-3.962655,8.29624,-6.181042,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,58bf1b30-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.68702,,,12.35721,,,,16.614623,-38.555814,4.14812,1.629729,-1.896746,-3.090521,-0.574007,1.233434,-1.981327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,146.0,2023/5/20,78.0,4832.283474,4832.283483,4832.283484,Normal,1.0,6.0,5,Bottom,0,0,2,1,堀内,Left,池田,Right,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,18.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:14:51,,https://youtu.be/ijKiz5Emn2o&t=4491,3420,https://youtu.be/rCuRymmRZqU&t=3420,23S
151,147.0,2023/5/20,06:54.1,2023/5/20,06:54.1,1.0,7.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,0,1.0,2.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,139.47921,-2.292942,-2.362217,1736.300286,230.241788,1:45,1.625686,0.600333,1.838737,-61.1929,33.1224,36.1055,0.365683,0.29428,127.54325,-6.805754,0.196032,0.438577,128.24938,-11.482627,9.251201,,,,,2.275638,1.691434,-0.362478,0.049151,-20.3877,19.6531,-0.546459,15.24,1.567073,1.40898,-38.329621,-1.761743,-3.906609,7.977926,-6.040803,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,619279a0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.31098,0.34898,,11.93596,,,,16.601139,-38.611889,3.988963,1.625624,-1.548013,-3.020401,-0.598756,1.5472,-1.953305,0.579979,0.34898,-0.290581,180.0,0.57966,34.498002,,,,,,,,0.349046,-7.100157,,,,,,,,-0.290633,5.619099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,147.0,2023/5/20,79.0,4847.099397,4847.099406,4847.09941,Normal,1.0,7.0,5,Bottom,0,1,2,1,堀内,Left,池田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"西川晋,菅谷",4.0,,堀内,142,8.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,二ゴロ,1:15:06,,https://youtu.be/ijKiz5Emn2o&t=4506,3435,https://youtu.be/rCuRymmRZqU&t=3435,23S
152,148.0,2023/5/20,07:22.1,2023/5/20,07:22.1,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.68594,-2.410939,-2.224898,2202.883046,223.589664,1:30,1.700977,0.535161,1.949117,-49.2289,32.5338,28.4629,0.531943,0.195791,135.94548,-6.08116,-0.194841,0.40835,,,,,,,,,,,,-16.4105,19.509,-0.487928,15.24,1.645427,1.447917,-40.881239,-1.898095,-3.581538,8.973312,-5.548877,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,723beac0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.54916,,,12.74046,,,,16.490467,-41.154798,4.486656,1.700714,-1.728933,-2.774439,-0.533733,1.557103,-1.790769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,148.0,2023/5/20,80.0,4875.122199,4875.122212,4875.122214,Normal,2.0,1.0,5,Bottom,1,0,0,2,飯森,Left,池田,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,147,7.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:15:34,,https://youtu.be/ijKiz5Emn2o&t=4534,3447,https://youtu.be/rCuRymmRZqU&t=3447,23S
153,149.0,2023/5/20,07:34.1,2023/5/20,07:34.1,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,0.0,1.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,136.05313,-1.911273,-2.58082,1559.742426,248.475084,2:15,1.639843,0.587072,1.859543,-81.2588,16.5048,34.6843,0.28775,0.205931,126.04984,-7.820957,-0.118722,0.446522,,,,,,,,,,,,-19.7375,10.5763,-0.528796,15.24,1.589796,1.531857,-37.442116,-1.55855,-3.650051,6.823467,-7.850773,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,796346e0-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.84987,,,10.00329,,,,16.581012,-37.685711,3.411734,1.640432,-1.278281,-3.925387,-0.585808,1.662162,-1.825026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,149.0,2023/5/20,81.0,4887.04501,4887.045021,4887.045024,Normal,2.0,2.0,5,Bottom,1,0,1,2,飯森,Left,池田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"菅谷,池田",1.0,,飯森,142,9.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,投ゴロ,1:15:46,,https://youtu.be/ijKiz5Emn2o&t=4546,3459,https://youtu.be/rCuRymmRZqU&t=3459,23S
154,150.0,2023/5/20,08:04.4,2023/5/20,08:04.4,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,2,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.57049,-2.928265,-1.898317,2205.211686,231.128633,1:45,1.694807,0.532937,1.870568,-49.5524,32.3275,36.7283,0.373243,0.365284,136.43416,-6.603753,0.709947,0.408642,,,,,,,,,,,,-20.3002,19.6847,-0.490971,15.24,1.623574,1.171643,-41.088502,-2.290067,-4.46247,9.307006,-5.479486,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,8b717820-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.44279,,,13.13633,,,,16.568906,-41.388419,4.653503,1.694526,-2.113491,-2.739743,-0.531044,1.315445,-2.231235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,150.0,2023/5/20,82.0,4917.34349,4917.3435,4917.343503,Normal,3.0,1.0,5,Bottom,2,0,0,3,宗山,Left,池田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,149,17.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:16:16,,https://youtu.be/ijKiz5Emn2o&t=4576,3475,https://youtu.be/rCuRymmRZqU&t=3475,23S
155,151.0,2023/5/20,08:19.3,2023/5/20,08:19.3,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,2,1.0,0.0,Cutter,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.04984,-2.056489,-3.325041,2309.268333,195.834304,12:30,1.643519,0.555921,1.910746,-57.2189,35.0977,9.1496,0.492253,-0.287938,128.74525,-6.290017,-2.675382,0.433905,,,,,,,,,,,,-7.0642,20.5375,-0.48143,15.24,1.593688,2.194506,-38.491314,-1.585124,-1.373066,7.616804,-5.814807,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,9456ff00-f6bb-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.80022,,,11.30459,,,,16.529237,-38.745593,3.808402,1.643365,-1.391003,-2.907403,-0.555456,2.240345,-0.686533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,151.0,2023/5/20,83.0,4932.272579,4932.272591,4932.272594,Normal,3.0,2.0,5,Bottom,2,1,0,3,宗山,Left,池田,Right,,,,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,140,8.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,鈴木唯,,1:16:31,,https://youtu.be/ijKiz5Emn2o&t=4591,3490,https://youtu.be/rCuRymmRZqU&t=3490,23S
