count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
143,137.0,2023/5/14,07:45.3,2023/5/14,07:45.3,1.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Top,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.77076,1.326229,2.002873,2137.318312,333.303231,5:00,1.648451,-0.520803,1.809693,-185.1895,-48.7379,27.1979,0.171849,0.317727,106.24728,-12.019755,3.933027,0.527526,,,,,,,,,,,,-12.0626,-25.0174,0.470246,15.24,1.668273,-1.243838,-32.333236,0.075246,-1.5904,7.372729,-13.105089,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,441b53b0-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,114.98957,,,11.52348,,,,16.631039,-32.648885,3.686364,1.653041,0.636314,-6.552545,0.522041,-1.175748,-0.7952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,137.0,2023/5/14,56.0,5651.934879,5651.934885,5651.934887,Normal,1.0,1.0,5,Top,0,0,0,7,小澤,Left,石原,Left,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,112,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:12:05,,https://youtu.be/z6EKF-hwTb4&t=4325,3924,https://youtu.be/fZC38eiUXFs&t=3924,23S
144,138.0,2023/5/14,08:02.1,2023/5/14,08:02.1,1.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Top,0,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.37406,-2.871623,4.201341,2074.964865,136.295612,10:30,1.66008,-0.562644,1.930888,-43.3511,49.1171,-43.5798,0.417831,0.182735,127.0678,-6.180528,1.106166,0.434261,,,,,,,,,,,,26.1335,28.9445,0.471575,15.24,1.59365,-2.634904,-38.722419,-2.075809,5.033487,9.258489,-4.231739,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,4e2424e0-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.68558,,,14.30626,,,,16.50822,-39.024471,4.629244,1.65912,-1.937752,-2.115869,0.560216,-2.799118,2.516743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,138.0,2023/5/14,57.0,5668.702658,5668.702664,5668.702666,Normal,1.0,2.0,5,Top,0,1,0,7,小澤,Left,石原,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:12:22,,https://youtu.be/z6EKF-hwTb4&t=4342,3941,https://youtu.be/fZC38eiUXFs&t=3941,23S
145,139.0,2023/5/14,08:18.5,2023/5/14,08:18.4,1.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Top,0,1.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,127.62439,0.605302,2.014032,2219.950064,304.049435,4:15,1.630673,-0.596337,1.833894,-121.6429,-8.3769,17.9685,0.585252,0.152208,116.52345,-8.220885,3.287041,0.480623,98.38277,-39.466825,164.180869,,,,,0.361033,0.930617,17.171932,0.039995,-7.7559,-3.9144,0.547008,15.24,1.63711,-1.311863,-35.095276,-0.083446,-1.235688,7.186348,-10.430309,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,57e7afb0-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,126.21123,0.697815,,11.10094,,,,16.606399,-35.373962,3.593174,1.632504,0.321042,-5.215154,0.596953,-1.263943,-0.617844,1.160358,0.697815,-0.124443,,1.160935,-20.388069,,,,,,,,0.698308,-17.447602,,,,,,,,-0.124606,5.776595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,139.0,2023/5/14,58.0,5685.16397,5685.163975,5685.163977,Normal,1.0,3.0,5,Top,0,1,1,7,小澤,Left,石原,Left,,,,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,129,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:12:38,,https://youtu.be/z6EKF-hwTb4&t=4358,3957,https://youtu.be/fZC38eiUXFs&t=3957,23S
146,140.0,2023/5/14,08:40.9,2023/5/14,08:40.9,1.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Top,0,1.0,2.0,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,143.83517,-1.51331,4.520906,2187.802842,133.290854,10:30,1.626045,-0.570316,1.886169,-46.6292,42.7596,-41.9356,0.732449,0.285245,129.61674,-5.036873,1.553208,0.426969,,,,,,,,,,,,25.144,24.2215,0.468623,15.24,1.588317,-2.904553,-39.416161,-1.198258,5.042791,9.220428,-4.948868,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,65391c30-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.0712,,,14.21843,,,,16.552783,-39.722067,4.610214,1.625348,-1.034069,-2.474434,0.567763,-3.071857,2.521396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.20192,,,0.938184,,,,0.255666,1.487963,-1.175551,21.732634,1.712518,-16.299232,0.270752,24.32245,-1.533298,1.50818,4.292982,-4.331749,-1.213159,-18.335494,2.383159,浅田 祐太朗,140.0,2023/5/14,59.0,5707.50891,5707.508915,5707.508917,Normal,1.0,4.0,5,Top,0,1,2,7,小澤,Left,石原,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,144,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,見三振,1:13:00,,https://youtu.be/z6EKF-hwTb4&t=4380,3980,https://youtu.be/fZC38eiUXFs&t=3980,23S
147,141.0,2023/5/14,09:08.6,2023/5/14,09:08.6,2.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Top,1,0.0,0.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.71613,-1.365926,3.291057,2218.001584,135.456909,10:30,1.615628,-0.56468,1.863893,-40.9234,47.9304,-43.8417,0.820756,-0.074629,129.62264,-4.495585,0.185899,0.425689,161.49334,1.03522,-12.020553,1950.727257,,,,30.12593,29.451854,-12.530163,0.72861,25.4274,26.8494,0.490423,15.24,1.581132,-2.060844,-39.694364,-1.076464,5.133662,9.917053,-4.385903,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,75b95a70-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.49831,0.884676,,15.0935,,,,16.575213,-40.026557,4.958526,1.61473,-0.929549,-2.192951,0.562336,-2.232807,2.566831,0.389461,0.820844,0.069206,158.672765,0.406741,43.547429,-5.167861,,,,,,,0.818516,0.855201,-2.711846,,,,,,,0.068974,-9.337155,0.373938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,141.0,2023/5/14,60.0,5735.225762,5735.225767,5735.225769,Normal,2.0,1.0,5,Top,1,0,0,8,山縣,Right,石原,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"宗山,杉崎",6.2,,山縣,※,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,遊ゴロ,1:13:28,,https://youtu.be/z6EKF-hwTb4&t=4408,3996,https://youtu.be/fZC38eiUXFs&t=3996,23S
148,142.0,2023/5/14,09:41.9,2023/5/14,09:41.9,3.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,5,Top,2,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.12062,-1.498167,2.94856,2206.007071,139.959586,10:45,1.615123,-0.558441,1.854819,-39.2772,53.2462,-41.6944,0.799262,-0.143255,126.88667,-4.525736,-0.004027,0.434391,,,,,,,,,,,,23.7545,29.6054,0.491446,15.24,1.577296,-1.790303,-38.961873,-1.131108,4.608355,9.747264,-4.063214,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,89a26630-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.64388,,,15.23395,,,,16.583263,-39.296486,4.873632,1.613732,-0.991623,-2.031607,0.555621,-1.948503,2.304177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,142.0,2023/5/14,61.0,5768.600667,5768.600672,5768.600674,Normal,3.0,1.0,5,Top,2,0,0,9,伊藤樹,Right,石原,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,138,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:14:01,,https://youtu.be/z6EKF-hwTb4&t=4441,4014,https://youtu.be/fZC38eiUXFs&t=4014,23S
149,143.0,2023/5/14,09:57.0,2023/5/14,09:57.0,3.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,5,Top,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.78804,-3.08201,3.340659,2200.346206,150.36413,11:00,1.624321,-0.541474,1.877285,-32.1905,57.5569,-30.8275,0.432284,0.091962,129.36432,-5.582105,1.156557,0.427825,,,,,,,,,,,,18.555,33.1438,0.465908,15.24,1.550819,-2.143341,-39.398776,-2.206151,3.70763,9.424049,-3.183935,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,92a008f0-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.7871,,,14.42372,,,,16.561407,-39.713595,4.712025,1.622741,-2.099789,-1.591968,0.539577,-2.267198,1.853815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,143.0,2023/5/14,62.0,5783.552742,5783.552746,5783.552748,Normal,3.0,2.0,5,Top,2,0,1,9,伊藤樹,Right,石原,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:14:17,,https://youtu.be/z6EKF-hwTb4&t=4457,4029,https://youtu.be/fZC38eiUXFs&t=4029,23S
150,144.0,2023/5/14,10:11.3,2023/5/14,10:11.3,3.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,5,Top,2,1.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.28329,-1.749343,3.252477,2241.285804,152.605409,11:00,1.642646,-0.548381,1.898425,-32.367,57.9569,-28.243,0.826104,0.084786,128.28633,-4.281991,1.248882,0.429196,,,,,,,,,,,,17.2015,32.3043,0.47578,15.24,1.600701,-2.087792,-39.283786,-1.277228,3.403579,9.665853,-3.414764,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,9b2a7780-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.33389,,,14.99697,,,,16.539688,-39.602285,4.832926,1.640933,-1.164708,-1.707382,0.546423,-2.199943,1.701789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,144.0,2023/5/14,63.0,5797.966293,5797.966298,5797.9663,Normal,3.0,3.0,5,Top,2,1,1,9,伊藤樹,Right,石原,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,141,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,,1:14:31,,https://youtu.be/z6EKF-hwTb4&t=4471,4043,https://youtu.be/fZC38eiUXFs&t=4043,23S
151,145.0,2023/5/14,10:28.3,2023/5/14,10:28.3,3.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,5,Top,2,1.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,145.61112,-2.467746,3.249119,2323.713007,139.062538,10:45,1.632833,-0.550325,1.881363,-34.7393,52.4034,-42.6897,0.589212,-0.061603,131.26009,-5.141971,0.222196,0.42157,,,,,,,,,,,,24.4242,29.8656,0.47771,15.24,1.573602,-2.045923,-39.935599,-1.82044,5.0276,9.477314,-3.658961,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,a5498fd0-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.89056,,,14.35102,,,,16.557422,-40.247029,4.738657,1.631447,-1.700204,-1.82948,0.547655,-2.211133,2.5138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.87546,3.144146,1.871002,1.273145,-0.646875,0.490019,0.059323,0.385986,1.655681,1.109585,24.754241,0.80421,-13.279602,0.389631,19.915437,-0.611413,1.672221,4.843107,-4.340504,1.082128,-13.378244,1.649502,浅田 祐太朗,145.0,2023/5/14,64.0,5814.962578,5814.962584,5814.962586,Normal,3.0,4.0,5,Top,2,1,2,9,伊藤樹,Right,石原,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,142,,小島河,杉崎,堀内,上田,宗山,飯森,直井,瀨,見三振,1:14:48,,https://youtu.be/z6EKF-hwTb4&t=4488,4060,https://youtu.be/fZC38eiUXFs&t=4060,23S
152,146.0,2023/5/14,12:25.4,2023/5/14,12:25.4,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.61757,-1.284692,-2.637806,1926.08017,202.534317,12:45,1.466884,0.432127,1.998751,-65.4726,35.2999,13.4766,0.452704,-0.170775,122.94333,-6.133406,-1.674472,0.453342,,,,,,,,,,,,-8.7188,20.258,-0.377321,15.24,1.436454,1.626315,-36.523614,-1.029438,-1.5398,6.250648,-6.228951,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,eb0fa720-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.80636,,,9.67424,,,,16.441188,-36.728609,3.125324,1.466865,-0.825154,-3.114476,-0.431486,1.676814,-0.7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,146.0,2023/5/14,28.0,5931.989884,5931.98989,5931.989891,Normal,1.0,1.0,5,Bottom,0,0,0,2,飯森,Left,伊藤樹,Right,,,,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,130,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,1:16:45,,https://youtu.be/z6EKF-hwTb4&t=4605,4083,https://youtu.be/fZC38eiUXFs&t=4083,23S
153,147.0,2023/5/14,12:33.7,2023/5/14,12:33.7,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,1.0,Cutter,Changeup,InPlay,Undefined,GroundBall,,Single,0,0,,133.58321,-0.185194,-1.992642,1937.967756,210.238934,1:00,1.453785,0.441635,1.903205,-76.5236,24.6027,12.5757,0.636455,0.00699,122.89241,-5.815776,-1.098425,0.454137,,,,,,,,,,,,-7.899,13.8176,-0.397176,15.24,1.445026,1.224035,-36.777919,-0.390528,-1.403317,6.875339,-7.35184,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,f0030c40-f215-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.5721,,,10.6908,,,,16.536706,-37.019534,3.43767,1.454211,-0.132168,-3.67592,-0.441058,1.273351,-0.701659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,147.0,2023/5/14,29.0,5940.33517,5940.335178,5940.335181,Normal,1.0,2.0,5,Bottom,0,0,1,2,飯森,Left,伊藤樹,Right,,,,,Fastball,InPlay,GroundBall,Single,Undefined,0,0,尾瀨,8.14,,飯森,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,中安,1:16:53,,https://youtu.be/z6EKF-hwTb4&t=4613,4091,https://youtu.be/fZC38eiUXFs&t=4091,23S
154,,2023/5/14,0:13:14,2023/5/14,0:13:14,,,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,,5,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,,2023/5/14,,5981.389926,5981.389932,5981.389934,Normal,,,5,Bottom,0,0,0,3,宗山,Left,伊藤樹,Right,1,飯森,,,,,,,,0,0,"伊藤樹,野村",,PickOff,飯森,,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,1:17:34,,https://youtu.be/z6EKF-hwTb4&t=4654,4119,https://youtu.be/fZC38eiUXFs&t=4119,23S
155,148.0,2023/5/14,13:27.4,2023/5/14,13:27.4,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,142.251,-1.171973,-2.231214,2287.187873,230.808752,1:45,1.462837,0.460923,1.903967,-48.5868,42.2517,47.8063,0.647222,0.311454,128.28779,-4.843259,1.168281,0.430417,,,,,,,,,,,,-26.426,23.7729,-0.412942,15.24,1.433364,1.286002,-39.082395,-0.958828,-5.202499,9.179547,-5.126466,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,100b4610-f216-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.93302,,,13.96321,,,,16.535087,-39.385407,4.589774,1.462222,-0.789607,-2.563233,-0.458227,1.457734,-2.601249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,148.0,2023/5/14,30.0,5994.078307,5994.078312,5994.078313,Normal,2.0,1.0,5,Bottom,0,0,0,3,宗山,Left,伊藤樹,Right,1,飯森,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,1:17:47,,https://youtu.be/z6EKF-hwTb4&t=4667,4132,https://youtu.be/fZC38eiUXFs&t=4132,23S
156,149.0,2023/5/14,13:52.4,2023/5/14,13:52.4,2.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,1.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,129.1299,0.855001,-2.652208,1245.138493,251.740835,2:30,1.454291,0.484077,1.797146,-93.7077,16.9016,40.3439,0.759433,0.136476,117.80904,-5.993542,0.196843,0.474953,166.84986,-2.518348,24.484408,2179.055822,,,,10.575115,10.413729,23.957807,0.230359,-22.6929,9.0466,-0.421841,15.24,1.468812,1.462021,-35.495016,0.181431,-3.725136,6.905136,-8.321606,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,1eed64b0-f216-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.71792,0.777469,,11.32086,,,,16.64285,-35.766883,3.452568,1.455219,0.509067,-4.160803,-0.48229,1.608686,-1.862568,0.351504,0.777469,-0.136607,291.042215,0.352194,42.098893,-7.287509,,,,,,,0.77789,-2.060729,-5.72112,,,,,,,-0.136838,19.203219,0.143155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,149.0,2023/5/14,31.0,6019.052795,6019.0528,6019.052802,Normal,2.0,2.0,5,Bottom,0,0,1,3,宗山,Left,伊藤樹,Right,1,飯森,,,Fastball,InPlay,GroundBall,Single,Undefined,0,0,吉納,9.1,,"飯森,宗山",※,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,右安,1:18:12,,https://youtu.be/z6EKF-hwTb4&t=4692,4157,https://youtu.be/fZC38eiUXFs&t=4157,23S
157,150.0,2023/5/14,14:51.3,2023/5/14,14:51.3,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",135.42449,-0.175693,-3.062521,1924.666583,204.402043,12:45,1.450376,0.445398,1.955822,-72.4964,25.0899,10.1017,0.676111,-0.312532,124.91702,-5.521843,-2.343021,0.446117,,,,,,,,,,,,-7.255,14.1258,-0.379229,15.24,1.442571,1.949334,-37.270644,-0.36661,-1.328627,6.801549,-7.219745,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,420acdc0-f216-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.97321,,,10.50748,,,,16.483924,-37.496962,3.400775,1.450773,-0.126377,-3.609872,-0.444828,1.993544,-0.664314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,150.0,2023/5/14,32.0,6078.013167,6078.013172,6078.013173,Normal,3.0,1.0,5,Bottom,0,0,0,4,上田,Left,伊藤樹,Right,"1,2",宗山,飯森,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,136,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,1:19:11,,https://youtu.be/z6EKF-hwTb4&t=4751,4173,https://youtu.be/fZC38eiUXFs&t=4173,23S
