count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
168,163.0,2023/5/8,1:30:29,2023/5/8,1:30:29,2.0,2.0,"Taisei, Shikada",1000126576.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,5,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,2023/5/8,3.0,5429.778174,5429.778181,5429.778183,Normal,2.0,2.0,5,Top,0,1,0,3,内海壮,Right,鹿田,Left,1,藤森康,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,140,8,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:19:52,,https://youtu.be/Bho3PnYWej8&t=4792,4134,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4134
169,164.0,2023/5/8,1:30:44,2023/5/8,1:30:44,2.0,3.0,"Taisei, Shikada",1000126576.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,5,Top,0,1,1,Fastball,,InPlay,Undefined,GroundBall,,Out,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,2023/5/8,4.0,5444.725024,5444.725031,5444.725033,Normal,2.0,3.0,5,Top,0,1,1,3,内海壮,Right,鹿田,Left,1,藤森康,,,Fastball,InPlay,GroundBall,Out,Undefined,2,0,熊田,6.0,,"藤森康,内海壮",136,5,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,1:20:10,,https://youtu.be/Bho3PnYWej8&t=4810,4151,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4151
170,165.0,2023/5/8,1:31:22,2023/5/8,1:31:22,3.0,1.0,"Taisei, Shikada",1000126576.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,2023/5/8,5.0,5482.262159,5482.262165,5482.262168,Normal,3.0,1.0,5,Top,2,0,0,4,内海貴,Left,鹿田,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,132,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:20:47,,https://youtu.be/Bho3PnYWej8&t=4847,4175,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4175
171,166.0,2023/5/8,1:31:35,2023/5/8,1:31:35,3.0,2.0,"Taisei, Shikada",1000126576.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,1,0,Fastball,,InPlay,Undefined,LineDrive,,Double,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,2023/5/8,6.0,5495.941001,5495.941011,5495.941013,Normal,3.0,2.0,5,Top,2,1,0,4,内海貴,Left,鹿田,Left,,,,,Fastball,InPlay,LineDrive,Double,Undefined,0,0,尾瀬,8.4,,内海貴,136,5,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,中2,1:21:00,,https://youtu.be/Bho3PnYWej8&t=4860,4189,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4189
172,167.0,2023/5/8,1:32:19,2023/5/8,1:32:19,4.0,1.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Top,2,0,0,Slider,,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,2023/5/8,7.0,5539.097749,5539.097756,5539.097758,Normal,4.0,1.0,5,Top,2,0,0,5,今泉,Right,鹿田,Right,2,,内海貴,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,印出,,WildPitch,内海貴,※,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:21:44,,https://youtu.be/Bho3PnYWej8&t=4904,4216,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4216
173,168.0,2023/5/8,1:32:53,2023/5/8,1:32:53,4.0,2.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,2023/5/8,8.0,5573.462914,5573.462923,5573.462925,Normal,4.0,2.0,5,Top,2,1,0,5,今泉,Right,鹿田,Right,3,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:22:18,,https://youtu.be/Bho3PnYWej8&t=4938,4238,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4238
174,169.0,2023/5/8,1:33:11,2023/5/8,1:33:11,4.0,3.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Top,2,2,0,Fastball,,BallinDirt,Undefined,Undefined,,Undefined,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,2023/5/8,9.0,5591.115332,5591.11534,5591.115341,Normal,4.0,3.0,5,Top,2,2,0,5,今泉,Right,鹿田,Right,3,,,,Fastball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,141,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:22:36,,https://youtu.be/Bho3PnYWej8&t=4956,4255,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4255
175,170.0,2023/5/8,1:33:49,2023/5/8,1:33:49,4.0,4.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Top,2,3,0,Fastball,,BallCalled,Walk,Undefined,,Undefined,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,2023/5/8,10.0,5629.421427,5629.421435,5629.421436,Normal,4.0,4.0,5,Top,2,3,0,5,今泉,Right,鹿田,Right,3,,,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,※,,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,四球,1:23:13,,https://youtu.be/Bho3PnYWej8&t=4993,4292,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4292
176,171.0,2023/5/8,1:34:23,2023/5/8,1:34:23,5.0,1.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,2023/5/8,11.0,5663.672102,5663.672109,5663.672111,Normal,5.0,1.0,5,Top,2,0,0,6,中津,Left,鹿田,Right,"1,3",今泉,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,136,19,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:23:47,,https://youtu.be/Bho3PnYWej8&t=5027,4307,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4307
177,172.0,2023/5/8,1:34:55,2023/5/8,1:34:55,5.0,2.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Top,2,1,0,Fastball,,InPlay,Undefined,FlyBall,,HomeRun,0,3,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,2023/5/8,12.0,5695.765137,5695.765137,5695.765137,Normal,5.0,2.0,5,Top,2,1,0,6,中津,Left,鹿田,Right,"1,3",今泉,,,Fastball,InPlay,FlyBall,HomeRun,Undefined,0,3,吉納,9.0,,"今泉,中津",※,5,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,右本,1:24:09,,https://youtu.be/Bho3PnYWej8&t=5049,4330,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4330
178,173.0,2023/5/8,1:35:33,2023/5/8,1:35:33,6.0,1.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,0,0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,2023/5/8,13.0,5733.360812,5733.360818,5733.360819,Normal,6.0,1.0,5,Top,2,0,0,7,西村,Right,鹿田,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,129,9,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:24:58,,https://youtu.be/Bho3PnYWej8&t=5098,4358,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4358
179,174.0,2023/5/8,1:35:45,2023/5/8,1:35:45,6.0,2.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,0,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,2023/5/8,14.0,5745.25508,5745.255088,5745.25509,Normal,6.0,2.0,5,Top,2,0,1,7,西村,Right,鹿田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,138,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:25:10,,https://youtu.be/Bho3PnYWej8&t=5110,4370,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4370
180,175.0,2023/5/8,1:35:59,2023/5/8,1:35:59,6.0,3.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,1,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2023/5/8,15.0,5759.398114,5759.39812,5759.398122,Normal,6.0,3.0,5,Top,2,1,1,7,西村,Right,鹿田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,7,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:25:24,,https://youtu.be/Bho3PnYWej8&t=5124,4384,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4384
181,176.0,2023/5/8,1:36:16,2023/5/8,1:36:16,6.0,4.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,2,1,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,2023/5/8,16.0,5776.689398,5776.689407,5776.689409,Normal,6.0,4.0,5,Top,2,2,1,7,西村,Right,鹿田,Right,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,139,8,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:25:41,,https://youtu.be/Bho3PnYWej8&t=5141,4402,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4402
182,177.0,2023/5/8,1:36:46,2023/5/8,1:36:46,6.0,5.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,2023/5/8,17.0,5806.402259,5806.40226,5806.402261,Normal,6.0,5.0,5,Top,2,2,2,7,西村,Right,鹿田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:26:11,,https://youtu.be/Bho3PnYWej8&t=5171,4417,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4417
183,178.0,2023/5/8,1:37:04,2023/5/8,1:37:04,6.0,6.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,3,2,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,2023/5/8,18.0,5824.394122,5824.394128,5824.39413,Normal,6.0,6.0,5,Top,2,3,2,7,西村,Right,鹿田,Right,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,139,4,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:26:29,,https://youtu.be/Bho3PnYWej8&t=5189,4437,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4437
184,179.0,2023/5/8,1:37:30,2023/5/8,1:37:30,6.0,7.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Top,2,3,2,Slider,,InPlay,Undefined,LineDrive,,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,2023/5/8,19.0,5850.89967,5850.899677,5850.899678,Normal,6.0,7.0,5,Top,2,3,2,7,西村,Right,鹿田,Right,,,,,Slider,InPlay,LineDrive,Single,Undefined,0,0,吉納,9.0,,西村,※,6,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,右安,1:26:55,,https://youtu.be/Bho3PnYWej8&t=5215,4447,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4447
185,180.0,2023/5/8,1:38:16,2023/5/8,1:38:16,7.0,1.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,5,Top,2,0,0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,2023/5/8,20.0,5896.382598,5896.382605,5896.382607,Normal,7.0,1.0,5,Top,2,0,0,8,吉安,Left,鹿田,Right,1,西村,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,140,8,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:27:41,,https://youtu.be/Bho3PnYWej8&t=5261,4475,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4475
186,,2023/5/8,1:38:36,2023/5/8,1:38:36,,,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,5,Top,2,0,1,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/5/8,,5916.663084,5916.663091,5916.663093,Normal,,,5,Top,2,0,1,8,吉安,Left,鹿田,Right,1,西村,,,,,,,,0,0,"生沼,鹿田",,PickOff,西村,,,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:28:01,,https://youtu.be/Bho3PnYWej8&t=5281,4486,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4486
187,181.0,2023/5/8,1:38:51,2023/5/8,1:38:51,7.0,2.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,5,Top,2,0,1,Fastball,,InPlay,Undefined,FlyBall,,HomeRun,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,2023/5/8,21.0,5931.001441,5931.001447,5931.001449,Normal,7.0,2.0,5,Top,2,0,1,8,吉安,Left,鹿田,Right,1,西村,,,Fastball,InPlay,FlyBall,HomeRun,Undefined,0,2,吉納,9.0,,"西村,吉安",※,8,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,右本,1:28:16,,https://youtu.be/Bho3PnYWej8&t=5296,4501,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4501
188,182.0,2023/5/8,1:39:38,2023/5/8,1:39:38,8.0,1.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,5,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,2023/5/8,22.0,5978.94818,5978.948189,5978.948191,Normal,8.0,1.0,5,Top,2,0,0,9,尾崎,Left,鹿田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,13,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:29:03,,https://youtu.be/Bho3PnYWej8&t=5343,4525,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4525
189,183.0,2023/5/8,1:39:51,2023/5/8,1:39:51,8.0,2.0,"Taisei, Shikada",1000126576.0,Right,WAS_EDA,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,5,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,2023/5/8,23.0,5991.556638,5991.556642,5991.556644,Normal,8.0,2.0,5,Top,2,1,0,9,尾崎,Left,鹿田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,138,18,印出,生沼,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:29:16,,https://youtu.be/Bho3PnYWej8&t=5356,4539,https://www.youtube.com/watch?v=_ECLKhR6skw&t=4539
