count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
127,122.0,2023/5/30,01:10.6,2023/5/30,01:10.6,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,0.0,0.0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,136.92109,-0.822298,-2.013715,2311.091134,213.46922,1:00,1.575788,0.327817,1.821292,-71.6279,26.3261,15.3126,0.627008,-0.088271,125.12025,-6.084684,-0.930144,0.446957,,,,,,,,,,,,-9.4054,15.0471,-0.280318,15.24,1.551177,1.252437,-37.655009,-0.810561,-1.738434,7.736046,-7.025437,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,ff88b910-fea6-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.71777,,,11.80084,,,,16.618588,-37.937176,3.868023,1.576068,-0.554313,-3.512718,-0.327157,1.315845,-0.869217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,122.0,2023/5/30,47.0,3964.358277,3964.358284,3964.358285,Normal,2.0,1.0,5,Bottom,0,0,0,6,野村,Right,外丸,Right,1,吉納,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1,0,外丸,1.0,,"吉納,野村",※,8,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,投犠,1:05:00,,https://youtu.be/NW46y-BzI34&t=3900,3233,https://youtu.be/WlYSHgv_lmQ&t=3233,23S
128,123.0,2023/5/30,01:49.6,2023/5/30,01:49.6,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,112.89648,3.772324,2.37517,2758.10743,56.494823,8:00,1.57242,0.311389,1.661218,-186.1904,-36.1974,-63.0789,0.789417,0.358732,101.88738,-9.593934,-2.047477,0.553083,,,,,,,,,,,,33.4423,-19.4726,-0.370044,15.24,1.658925,-1.005892,-30.940365,1.338735,4.096247,6.091969,-12.19179,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,16dc6710-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,109.67618,,,11.0091,,,,16.779888,-31.242088,3.045984,1.577667,1.942571,-6.095895,-0.3152,-1.208772,2.048123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,123.0,2023/5/30,48.0,4003.367737,4003.36774,4003.367741,Normal,3.0,1.0,5,Bottom,1,0,0,7,小澤,Left,外丸,Right,2,,吉納,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,115,17,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:05:39,,https://youtu.be/NW46y-BzI34&t=3939,3255,https://youtu.be/WlYSHgv_lmQ&t=3255,23S
129,124.0,2023/5/30,02:06.6,2023/5/30,02:06.6,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,1,1.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.77139,-1.34744,-0.764664,2134.434603,235.424924,1:45,1.533387,0.370155,1.824052,-62.6954,35.7,46.399,0.525672,0.618112,123.77842,-6.017244,2.521642,0.447963,,,,,,,,,,,,-24.2835,20.5573,-0.354687,15.24,1.496889,0.273109,-37.82677,-1.114528,-4.447468,9.079513,-6.041634,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,20f19450-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.41297,,,13.99297,,,,16.614526,-38.15527,4.539757,1.533258,-0.89594,-3.020817,-0.367479,0.434019,-2.223734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,124.0,2023/5/30,49.0,4020.332144,4020.33215,4020.332151,Normal,3.0,2.0,5,Bottom,1,1,0,7,小澤,Left,外丸,Right,2,,吉納,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,136,17,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:05:56,,https://youtu.be/NW46y-BzI34&t=3956,3272,https://youtu.be/WlYSHgv_lmQ&t=3272,23S
130,125.0,2023/5/30,02:28.2,2023/5/30,02:28.2,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,1,2.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,113.40927,2.619454,0.701043,2813.180182,64.332665,8:15,1.585574,0.299958,1.635085,-174.286,-24.5322,-63.1143,0.591937,-0.130816,102.0336,-9.904192,-3.722818,0.552642,,,,,,,,,,,,32.1275,-12.9047,-0.313602,15.24,1.64257,-0.102249,-31.097932,0.766035,3.94505,6.508907,-11.391265,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,2dd3c440-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,109.76373,,,11.37568,,,,16.805198,-31.423826,3.254454,1.589937,1.336383,-5.695633,-0.303538,-0.299774,1.972525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,125.0,2023/5/30,50.0,4042.040093,4042.0401,4042.040102,Normal,3.0,3.0,5,Bottom,1,2,0,7,小澤,Left,外丸,Right,2,,吉納,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,114,9,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:06:18,,https://youtu.be/NW46y-BzI34&t=3978,3294,https://youtu.be/WlYSHgv_lmQ&t=3294,23S
131,126.0,2023/5/30,02:46.7,2023/5/30,02:46.7,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,1,2.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.7571,-1.126942,-2.471682,2418.721634,217.342657,1:15,1.539945,0.360417,1.8261,-78.4794,15.9419,10.0777,0.436488,-0.23741,128.25486,-6.835372,-1.758464,0.438823,,,,,,,,,,,,-6.8167,9.7514,-0.301697,15.24,1.50761,1.600828,-38.185084,-1.061325,-1.31018,7.15104,-7.932427,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,38c87c10-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.23333,,,10.50224,,,,16.614067,-38.441548,3.57552,1.540572,-0.776836,-3.966213,-0.359952,1.647816,-0.65509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,126.0,2023/5/30,51.0,4060.487683,4060.487688,4060.487689,Normal,3.0,4.0,5,Bottom,1,2,1,7,小澤,Left,外丸,Right,2,,吉納,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,19,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:06:36,,https://youtu.be/NW46y-BzI34&t=3996,3312,https://youtu.be/WlYSHgv_lmQ&t=3312,23S
132,127.0,2023/5/30,03:06.4,2023/5/30,03:06.4,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,1,3.0,1.0,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,2,140.80724,-0.729039,-0.819776,2208.662472,239.895385,2:00,1.535785,0.403374,1.824102,-61.4697,32.5576,50.126,0.7151,0.673029,126.55742,-5.305949,2.729844,0.437907,,,,,,,,,,,,-26.2142,18.344,-0.386812,15.24,1.514244,0.297464,-38.67596,-0.719534,-5.025948,9.392796,-6.289622,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,4492d360-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.52268,,,14.24982,,,,16.614646,-39.008376,4.696398,1.535769,-0.49694,-3.144811,-0.400487,0.475335,-2.512974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,127.0,2023/5/30,52.0,4080.166501,4080.166506,4080.166508,Normal,3.0,5.0,5,Bottom,1,3,1,7,小澤,Left,外丸,Right,2,,吉納,,Sinker,BallCalled,Undefined,Undefined,Walk,0,0,,,,,140,14,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,四球,1:06:56,,https://youtu.be/NW46y-BzI34&t=4016,3332,https://youtu.be/WlYSHgv_lmQ&t=3332,23S
133,128.0,2023/5/30,03:55.3,2023/5/30,03:55.3,4.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Bottom,1,0.0,0.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",128.35713,-0.309657,-0.991619,2577.499616,95.535845,9:15,1.535202,0.349819,1.717526,-106.0672,7.6032,-38.7525,0.386461,-0.319714,117.06219,-7.979783,-3.719379,0.48148,,,,,,,,,,,,18.9881,5.1557,-0.321038,15.24,1.519047,0.789952,-35.280598,-0.606439,3.055476,7.298258,-8.977019,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,61b24520-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.98652,,,11.29494,,,,16.722356,-35.585922,3.649129,1.536562,-0.230884,-4.48851,-0.351412,0.662126,1.527738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,128.0,2023/5/30,53.0,4129.073265,4129.073295,4129.073297,Normal,4.0,1.0,5,Bottom,1,0,0,8,山縣,Right,外丸,Right,"1,2",小澤,吉納,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,129,9,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:07:45,,https://youtu.be/NW46y-BzI34&t=4065,3349,https://youtu.be/WlYSHgv_lmQ&t=3349,23S
134,129.0,2023/5/30,04:19.5,2023/5/30,04:19.5,4.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Bottom,1,0.0,1.0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",142.24121,-0.669073,-2.836984,2306.980158,226.48876,1:30,1.560413,0.363649,1.811666,-56.3945,34.8895,33.5128,0.807067,-0.103951,129.17925,-4.856975,-0.469564,0.431471,130.57748,47.868985,12.657267,5484.166563,32.135708,30.548792,9.561417,72.098667,72.043684,20.444747,5.19362,-19.3303,19.3053,-0.29701,15.24,1.540372,1.768595,-39.077169,-0.66755,-3.835762,8.568139,-5.975853,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,701d8610-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.58867,31.905556,,13.06196,,,,16.627824,-39.380291,4.28407,1.560249,-0.456137,-2.987926,-0.361979,1.904296,-1.917881,0.347466,0.819283,0.10207,190.19706,0.349123,23.705945,-6.096671,1.648865,-0.254126,0.00601,0.005416,-0.00087,4.2e-05,0.818698,26.907878,-6.734683,0.43642,0.019461,-0.037585,0.011816,-0.001676,8.8e-05,0.102078,5.331026,-0.451085,0.178832,-0.044373,0.006946,-0.000495,-9e-06,2e-06,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,129.0,2023/5/30,54.0,4153.287687,4153.287692,4153.287693,Normal,4.0,2.0,5,Bottom,1,0,1,8,山縣,Right,外丸,Right,"1,2",小澤,吉納,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,栗林,9.0,,"小澤,吉納,山縣",142,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,右飛,1:08:09,,https://youtu.be/NW46y-BzI34&t=4089,3365,https://youtu.be/WlYSHgv_lmQ&t=3365,23S
135,130.0,2023/5/30,05:09.6,2023/5/30,05:09.6,5.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,2,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.36375,0.103227,-0.251693,2688.811815,57.607403,8:00,1.557469,0.337053,1.723677,-129.8282,-16.2217,-31.6316,0.28853,-0.050808,117.1877,-9.233806,-2.482968,0.481345,,,,,,,,,,,,15.916,-7.2769,-0.328081,15.24,1.550229,0.301956,-35.296754,-0.46183,2.560294,7.38002,-10.977241,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,8dfa7b70-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.02194,,,11.17604,,,,16.716571,-35.604144,3.69001,1.559943,-0.00461,-5.48862,-0.338437,0.195316,1.280147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,130.0,2023/5/30,55.0,4203.429617,4203.429624,4203.429625,Normal,5.0,1.0,5,Bottom,2,0,0,9,加藤,Right,外丸,Right,"1,2",小澤,吉納,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,128,18,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:08:59,,https://youtu.be/NW46y-BzI34&t=4139,3386,https://youtu.be/WlYSHgv_lmQ&t=3386,23S
136,131.0,2023/5/30,05:25.3,2023/5/30,05:25.3,5.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,2,1.0,0.0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",141.308,-0.84759,-2.78232,2137.998838,243.101364,2:00,1.525476,0.323793,1.875175,-70.7153,22.071,36.7373,0.579333,-0.092983,127.17813,-6.085812,-0.175017,0.435007,,,,,,,,,,,,-21.3957,13.0943,-0.261548,15.24,1.501512,1.707216,-38.796654,-0.841806,-4.132524,9.367613,-7.277522,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,97530f70-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.44594,,,14.12987,,,,16.564174,-39.115075,4.683806,1.525922,-0.594431,-3.638761,-0.321966,1.847687,-2.066262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,131.0,2023/5/30,56.0,4219.151014,4219.151034,4219.151036,Normal,5.0,2.0,5,Bottom,2,1,0,9,加藤,Right,外丸,Right,"1,2",小澤,吉納,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,142,9,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:09:15,,https://youtu.be/NW46y-BzI34&t=4155,3402,https://youtu.be/WlYSHgv_lmQ&t=3402,23S
137,132.0,2023/5/30,06:06.6,2023/5/30,06:06.6,5.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,2,1.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.71243,0.38177,-3.847986,2133.57128,227.123734,1:30,1.554567,0.340263,1.832046,-56.1169,34.8095,34.0943,1.101441,-0.406964,128.92736,-3.802628,-1.441253,0.430625,,,,,,,,,,,,-20.4174,18.4956,-0.250275,15.24,1.560059,2.460315,-39.154471,0.055597,-4.054663,8.839714,-6.13364,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,aff5f9c0-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.86488,,,13.78507,,,,16.607037,-39.461894,4.419857,1.554416,0.268909,-3.06682,-0.338291,2.601326,-2.027331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,132.0,2023/5/30,57.0,4260.532804,4260.53281,4260.532812,Normal,5.0,3.0,5,Bottom,2,1,1,9,加藤,Right,外丸,Right,"1,2",小澤,吉納,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,12,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:09:56,,https://youtu.be/NW46y-BzI34&t=4196,3420,https://youtu.be/WlYSHgv_lmQ&t=3420,23S
138,133.0,2023/5/30,06:25.2,2023/5/30,06:25.2,5.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,2,2.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",139.71392,-0.678445,-1.959153,2186.187614,219.472196,1:15,1.52252,0.357858,1.88292,-58.1435,35.9434,26.898,0.749999,0.075168,126.44869,-5.02305,-0.048889,0.438045,134.6223,13.263777,58.051373,5588.288147,15.201971,4.825975,29.88353,58.360936,44.58829,67.405591,2.107343,-15.4287,20.0887,-0.314304,15.24,1.503358,1.183791,-38.399771,-0.658061,-2.941948,8.625536,-5.976143,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,bb0f0270-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.47882,4.855857,,13.26523,,,,16.556181,-38.694288,4.312768,1.522344,-0.454006,-2.988072,-0.35644,1.284243,-1.470974,0.157421,0.714852,-0.113012,246.116544,0.157414,19.260307,-6.092232,1.358339,-0.228195,-0.017999,0.028819,-0.008986,0.001036,0.714855,8.579579,-4.656875,0.255514,-0.063954,0.041206,-0.019102,0.00505,-0.000555,-0.113008,30.883981,-3.082345,0.34708,-0.05841,0.031674,-0.016781,0.00465,-0.000517,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,133.0,2023/5/30,58.0,4279.099445,4279.099452,4279.099454,Normal,5.0,4.0,5,Bottom,2,2,1,9,加藤,Right,外丸,Right,"1,2",小澤,吉納,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,140,5,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:10:15,,https://youtu.be/NW46y-BzI34&t=4215,3439,https://youtu.be/WlYSHgv_lmQ&t=3439,23S
139,134.0,2023/5/30,06:48.5,2023/5/30,06:48.5,5.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,2,2.0,2.0,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",128.92301,-0.188774,-1.85569,2651.282921,70.296559,8:15,1.541937,0.32338,1.759875,-116.0896,-4.6222,-22.7999,0.327472,-0.431121,118.39354,-8.556784,-3.464533,0.476792,,,,,,,,,,,,10.303,-1.2372,-0.274959,15.24,1.528734,1.252494,-35.456049,-0.573502,1.685173,6.97773,-10.009002,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,c8f3fc60-fea7-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.2254,,,10.52947,,,,16.680294,-35.738374,3.488865,1.543745,-0.168529,-5.004501,-0.324257,1.18431,0.842587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.22864,2.900463,1.498266,1.402197,0.470589,0.333312,0.428774,-1.121686,1.265462,-0.83943,21.193403,2.361327,16.839664,-1.095239,17.700312,-1.283452,1.318314,7.814952,-5.033184,-0.847486,13.153942,-0.386899,萩原 俊幸,134.0,2023/5/30,59.0,4302.32492,4302.324928,4302.324929,Normal,5.0,5.0,5,Bottom,2,2,2,9,加藤,Right,外丸,Right,"1,2",小澤,吉納,,Slider,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,※,9,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,空三振,1:10:38,,https://youtu.be/NW46y-BzI34&t=4238,3451,https://youtu.be/WlYSHgv_lmQ&t=3451,23S
140,135.0,2023/5/30,10:37.2,2023/5/30,10:37.2,1.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,6,Top,0,0.0,0.0,Cutter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,128.62971,-0.42436,-2.420862,2197.77448,235.164203,1:45,1.55991,0.305282,1.794248,-85.2679,26.6473,32.8356,0.587017,-0.051932,117.09498,-6.678206,-0.101351,0.477748,115.93279,-38.370796,-153.040347,,,,,0.501706,0.931091,-41.486088,0.033199,-18.8191,15.0295,-0.248125,15.24,1.54358,1.348106,-35.349207,-0.570386,-3.050352,7.120425,-7.370552,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,51541860-fea8-11ed-81d0-b99ebad00deb,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.97063,0.665659,,11.53474,,,,16.645596,-35.631212,3.560213,1.56039,-0.278474,-3.685276,-0.30391,1.468916,-1.525176,1.125203,0.665659,0.048808,,1.125566,-22.572031,,,,,,,,0.665981,-20.050628,,,,,,,,0.048992,-11.48101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,135.0,2023/5/30,76.0,4531.534681,4531.534694,4531.534701,Normal,1.0,1.0,6,Top,0,0,0,2,本間,Right,加藤,Right,,,,,Slider,FoulBall,Other,Undefined,Undefined,0,0,,,,,※,9,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:27,,https://youtu.be/NW46y-BzI34&t=4467,3470,https://youtu.be/WlYSHgv_lmQ&t=3470,23S
