count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
177.0,170.0,2023/5/9,19:43.0,2023/5/9,19:43.0,3.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syuhei, Ozawa",1000126622.0,Left,WAS_EDA,Undefined,7.0,Top,1.0,1.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,2,137.53963,-1.273573,-1.877818,2380.586501,115.746077,9:45,1.523536,0.72334,1.879043,-87.1289,10.4448,-14.4796,0.293429,0.049667,124.69608,-7.65507,-2.906736,0.446088,194.44834,-22.965358,144.519997,,,,,0.544798,0.869471,52.174537,0.019853,6.0066,7.3599,-0.67906,15.24,1.488774,1.305557,-37.79487,-1.171631,1.103152,8.755957,-8.454941,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,57fe9000-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,135.98201,0.418665,,12.84355,,,,16.560678,-38.099604,4.377979,1.52443,-0.877374,-4.22747,-0.723829,1.267164,0.551576,1.138627,0.418665,-0.143112,,1.138709,-40.523556,,,,,,,,0.418708,-21.087975,,,,,,,,-0.14317,28.883838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,170.0,2023/5/9,90.0,4769.540364,4769.540369,4769.540371,Normal,3.0,4.0,7.0,Top,1.0,1.0,2.0,7.0,小澤,Left,篠木,Right,2,,吉納,,Slider,FoulBall,Other,Undefined,Undefined,0.0,0.0,,,,,138,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:20:05,,https://youtu.be/87vLfr8H7Zg&t=4805,3777.0,https://youtu.be/V_0QL60DrzQ&t=3777,23S
178.0,171.0,2023/5/9,20:01.7,2023/5/9,20:01.7,3.0,5.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syuhei, Ozawa",1000126622.0,Left,WAS_EDA,Undefined,7.0,Top,1.0,1.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,2,151.2205,-3.55101,-2.143996,2325.797783,200.247203,12:45,1.5947,0.649742,1.924826,-22.1828,57.3341,20.1741,0.373967,0.249286,137.8287,-5.297569,-0.708699,0.402702,,,,,,,,,,,,-12.0679,33.2247,-0.603039,15.24,1.514035,1.453556,-41.530882,-2.626702,-2.715014,9.359835,-2.331838,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,63196d70-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.63234,,,13.3918,,,,16.514894,-41.817218,4.679917,1.5933,-2.555366,-1.165919,-0.648776,1.536614,-1.357507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,171.0,2023/5/9,91.0,4787.736493,4787.736498,4787.7365,Normal,3.0,5.0,7.0,Top,1.0,1.0,2.0,7.0,小澤,Left,篠木,Right,2,,吉納,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,150,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:20:24,,https://youtu.be/87vLfr8H7Zg&t=4824,3789.0,https://youtu.be/V_0QL60DrzQ&t=3789,23S
179.0,172.0,2023/5/9,20:23.5,2023/5/9,20:23.5,3.0,6.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syuhei, Ozawa",1000126622.0,Left,WAS_EDA,Undefined,7.0,Top,1.0,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0.0,0.0,2,149.89406,-1.159505,-1.090037,2223.341228,212.422181,1:00,1.608445,0.591087,1.898567,-36.6656,43.1493,25.9795,0.915629,0.544323,138.37602,-3.913859,0.757339,0.403456,140.59859,-16.956469,-24.15589,,,,,3.421812,2.881966,-29.9283,0.077926,-14.2233,23.8675,-0.567819,15.24,1.579813,0.657808,-41.305921,-0.961308,-3.208754,8.104383,-4.4222,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,70160330-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.35082,0.88988,,11.51805,,,,16.541682,-41.560531,4.052191,1.607832,-0.822379,-2.2111,-0.590068,0.758616,-1.604377,0.302484,0.88988,-0.512846,180.0,0.301384,34.1738,,,,,,,,0.890248,-11.419542,,,,,,,,-0.512353,-15.326702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,172.0,2023/5/9,92.0,4809.618207,4809.618212,4809.618214,Normal,3.0,6.0,7.0,Top,1.0,1.0,2.0,7.0,小澤,Left,篠木,Right,2,,吉納,,Cutter,InPlay,GroundBall,Single,Undefined,0.0,0.0,今泉,6.0,,"吉納,小澤",138,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,遊安,1:20:46,,https://youtu.be/87vLfr8H7Zg&t=4846,3800.0,https://youtu.be/V_0QL60DrzQ&t=3800,23S
180.0,173.0,2023/5/9,21:07.2,2023/5/9,21:07.2,4.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syu, Yamagata",1000126593.0,Right,WAS_EDA,Undefined,7.0,Top,1.0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,"1,3",145.05353,-0.205443,-2.32254,2179.137933,195.419457,12:30,1.602056,0.727094,1.933134,-23.5073,64.6237,16.8643,1.309288,0.243676,128.90145,-2.12667,-1.122423,0.423954,,,,,,,,,,,,-10.7263,34.4683,-0.676423,15.24,1.595912,1.526563,-39.794613,-0.168896,-2.162554,10.456966,-2.857384,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,8a2304d0-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,143.08143,,,16.15208,,,,16.504404,-40.125489,5.228483,1.599826,-0.078483,-1.428692,-0.725808,1.59499,-1.081277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,173.0,2023/5/9,93.0,4853.313698,4853.313703,4853.313705,Normal,4.0,1.0,7.0,Top,1.0,0.0,0.0,8.0,山縣,Right,篠木,Right,"1,3",小澤,,吉納,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,Steal,小澤,132,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:21:30,,https://youtu.be/87vLfr8H7Zg&t=4890,3820.0,https://youtu.be/V_0QL60DrzQ&t=3820,23S
181.0,174.0,2023/5/9,21:35.1,2023/5/9,21:35.1,4.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syu, Yamagata",1000126593.0,Right,WAS_EDA,Undefined,7.0,Top,1.0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",148.30781,-4.730516,-4.026365,2148.742905,220.81914,1:15,1.557361,0.658138,1.937547,-38.43,45.3612,36.5368,-0.160271,-0.107843,134.24121,-7.643799,-1.429352,0.413384,,,,,,,,,,,,-22.545,28.4503,-0.57123,15.24,1.450321,2.682959,-40.580709,-3.488925,-4.792767,9.771708,-3.758501,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,9abf2f80-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,146.73997,,,14.0666,,,,16.502546,-40.883596,4.885854,1.55666,-3.372425,-1.87925,-0.656694,2.831517,-2.396383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,174.0,2023/5/9,94.0,4881.375143,4881.375148,4881.37515,Normal,4.0,2.0,7.0,Top,1.0,0.0,1.0,8.0,山縣,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,BallinDirt,Undefined,Undefined,Undefined,0.0,0.0,,,,,147,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:21:57,,https://youtu.be/87vLfr8H7Zg&t=4917,3847.0,https://youtu.be/V_0QL60DrzQ&t=3847,23S
182.0,175.0,2023/5/9,21:55.2,2023/5/9,21:55.2,4.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syu, Yamagata",1000126593.0,Right,WAS_EDA,Undefined,7.0,Top,1.0,1.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",149.63538,-3.179738,-4.08005,2317.409277,211.06331,1:00,1.59572,0.62626,1.953489,-29.7157,51.9829,29.5648,0.404277,-0.22344,135.40407,-5.484991,-1.978456,0.408189,,,,,,,,,,,,-18.5885,30.4413,-0.538706,15.24,1.524462,2.778468,-41.014317,-2.361513,-4.049428,9.720651,-3.175121,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,a6b74d90-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,148.60747,,,14.23131,,,,16.485904,-41.308549,4.860326,1.594488,-2.265407,-1.58756,-0.624662,2.901039,-2.024714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,175.0,2023/5/9,95.0,4901.381855,4901.381861,4901.381863,Normal,4.0,3.0,7.0,Top,1.0,1.0,1.0,8.0,山縣,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,150,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:22:18,,https://youtu.be/87vLfr8H7Zg&t=4938,3866.0,https://youtu.be/V_0QL60DrzQ&t=3866,23S
183.0,176.0,2023/5/9,22:09.9,2023/5/9,22:09.9,4.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Syu, Yamagata",1000126593.0,Right,WAS_EDA,Undefined,7.0,Top,1.0,1.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,"2,3",151.48337,-0.956973,-3.559368,2309.767738,184.977419,12:15,1.591991,0.664151,1.918317,-23.3788,56.4617,4.6771,1.088884,-0.290044,136.8873,-2.808808,-3.227621,0.403521,,,,,,,,,,,,-5.1856,30.7467,-0.584535,15.24,1.568983,2.561786,-41.579362,-0.741452,-1.16085,10.002251,-2.923742,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,af7c7b30-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.32668,,,14.59607,,,,16.520381,-41.886235,5.001126,1.590355,-0.65175,-1.461871,-0.66368,2.597402,-0.580425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,176.0,2023/5/9,96.0,4916.100004,4916.100008,4916.10001,Normal,4.0,4.0,7.0,Top,1.0,1.0,2.0,8.0,山縣,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,StrikeSwinging,Undefined,Undefined,Strikeout,0.0,0.0,,,,,149,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,空三振,1:22:32,,https://youtu.be/87vLfr8H7Zg&t=4952,3881.0,https://youtu.be/V_0QL60DrzQ&t=3881,23S
184.0,177.0,2023/5/9,22:34.9,2023/5/9,22:34.9,5.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,Undefined,7.0,Top,2.0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",150.7082,-2.482519,-2.201809,2362.948456,182.002145,12:00,1.561871,0.6729,1.911626,-20.5387,59.7348,1.994,0.658005,0.073882,136.95524,-4.120156,-2.060127,0.404614,,,,,,,,,,,,-2.6733,33.6223,-0.623393,15.24,1.504564,1.581847,-41.408258,-1.832525,-0.596348,9.522361,-2.30642,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,be6eed80-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,149.92072,,,13.75296,,,,16.527653,-41.70332,4.76118,1.56024,-1.761058,-1.15321,-0.672694,1.600326,-0.298174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,177.0,2023/5/9,97.0,4941.123681,4941.123687,4941.123689,Normal,5.0,1.0,7.0,Top,2.0,0.0,0.0,9.0,加藤,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,151,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:22:57,,https://youtu.be/87vLfr8H7Zg&t=4977,3896.0,https://youtu.be/V_0QL60DrzQ&t=3896,23S
185.0,178.0,2023/5/9,22:46.3,2023/5/9,22:46.3,5.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,Undefined,7.0,Top,2.0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",151.4091,-1.941112,-1.960341,2265.527175,176.628325,12:00,1.541685,0.664224,1.899607,-17.2652,62.9648,-3.5401,0.822693,0.077391,136.43847,-3.362656,-2.211725,0.404504,,,,,,,,,,,,0.2361,34.8588,-0.619452,15.24,1.496311,1.441987,-41.579745,-1.423247,0.052676,10.301565,-2.030713,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,c542ab60-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,149.96137,,,14.97062,,,,16.538985,-41.900339,5.150783,1.53962,-1.36005,-1.015357,-0.664303,1.440348,0.026338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,178.0,2023/5/9,98.0,4952.521608,4952.521613,4952.521615,Normal,5.0,2.0,7.0,Top,2.0,0.0,1.0,9.0,加藤,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,149,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:23:09,,https://youtu.be/87vLfr8H7Zg&t=4989,3907.0,https://youtu.be/V_0QL60DrzQ&t=3907,23S
186.0,179.0,2023/5/9,22:58.4,2023/5/9,22:58.4,5.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,Undefined,7.0,Top,2.0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",151.01389,-1.07485,-4.693326,2103.688841,220.093503,1:15,1.552061,0.650516,1.959435,-40.0508,40.483,31.5941,0.849396,-0.351283,135.71922,-4.130099,-2.449488,0.405269,,,,,,,,,,,,-20.2484,22.822,-0.550027,15.24,1.526434,3.23602,-41.387983,-0.906211,-4.465506,10.387815,-4.773577,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,cc6b4000-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,149.67824,,,15.29466,,,,16.479461,-41.69791,5.193907,1.551346,-0.763788,-2.386788,-0.648563,3.369251,-2.232753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,179.0,2023/5/9,99.0,4964.618096,4964.618101,4964.618103,Normal,5.0,3.0,7.0,Top,2.0,0.0,2.0,9.0,加藤,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,142,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:23:21,,https://youtu.be/87vLfr8H7Zg&t=5001,3919.0,https://youtu.be/V_0QL60DrzQ&t=3919,23S
187.0,180.0,2023/5/9,23:11.4,2023/5/9,23:11.4,5.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,Undefined,7.0,Top,2.0,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",151.80588,-0.45848,-2.093948,2298.797925,179.458177,12:00,1.559444,0.646366,1.927568,-22.9127,56.3375,-0.5069,1.201534,0.05327,137.08981,-2.280605,-2.130011,0.402027,,,,,,,,,,,,-1.3862,30.3368,-0.59974,15.24,1.547763,1.528227,-41.725016,-0.377472,-0.312201,10.149062,-2.973991,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,d42c4410-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.88549,,,14.71607,,,,16.511157,-42.033071,5.074531,1.55785,-0.287202,-1.486995,-0.64627,1.537703,-0.1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,180.0,2023/5/9,100.0,4977.5203,4977.520306,4977.520307,Normal,5.0,4.0,7.0,Top,2.0,1.0,2.0,9.0,加藤,Right,篠木,Right,"2,3",,小澤,吉納,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,150,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,1:23:34,,https://youtu.be/87vLfr8H7Zg&t=5014,3932.0,https://youtu.be/V_0QL60DrzQ&t=3932,23S
188.0,181.0,2023/5/9,23:23.3,2023/5/9,23:23.2,5.0,5.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,Undefined,7.0,Top,2.0,2.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,"2,3",136.19594,-0.548534,-2.300722,2404.671975,158.595234,11:15,1.49385,0.716201,1.882996,-78.7778,19.2713,-6.3558,0.551544,0.0047,124.89644,-6.326102,-2.751915,0.447174,106.93077,-62.79337,-68.937714,,,,,1.214048,1.035712,-18.330768,0.027617,1.6748,11.2375,-0.662809,15.24,1.476372,1.534013,-37.472587,-0.649764,0.307167,7.526649,-7.745664,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,db42d750-ee18-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,135.65192,0.732433,,11.2995,,,,16.557067,-37.736202,3.763325,1.494379,-0.378478,-3.872832,-0.716348,1.523254,0.153583,1.017126,0.732433,-0.03045,,1.01704,4.899801,,,,,,,,0.732897,-26.521226,,,,,,,,-0.030227,-12.723059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,181.0,2023/5/9,101.0,4989.473955,4989.473961,4989.473963,Normal,5.0,5.0,7.0,Top,2.0,2.0,2.0,9.0,加藤,Right,篠木,Right,"2,3",,小澤,吉納,Cutter,InPlay,GroundBall,Out,Undefined,1.0,0.0,"武川,内海貴",5.0,,"小澤,吉納,加藤",138,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,三ゴロ,1:23:46,,https://youtu.be/87vLfr8H7Zg&t=5026,3944.0,https://youtu.be/V_0QL60DrzQ&t=3944,23S
189.0,182.0,2023/5/9,26:18.4,2023/5/9,26:18.4,1.0,1.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,7.0,Bottom,0.0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0.0,0.0,,136.64804,-0.822881,-1.155114,2133.705171,193.188483,12:30,1.573641,0.352672,1.880496,-39.6609,58.4955,12.9171,0.945313,0.156613,123.75368,-3.866026,-0.237912,0.447419,107.29047,23.448641,-168.697947,1608.718446,-32.837234,4.65154,-6.770736,45.232258,20.425873,-168.217321,1.925674,-7.5823,31.8968,-0.326795,15.24,1.552209,0.69721,-37.57394,-0.649694,-1.386749,8.136002,-3.972981,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,43a7fff0-ee19-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,135.57776,5.986945,,12.89436,,,,16.558653,-37.858395,4.068001,1.572496,-0.510789,-1.98649,-0.352019,0.745694,-0.693374,0.494339,0.889899,-0.146581,6.784887,0.494356,-26.812791,1.877794,-0.091825,0.135018,-0.141317,0.08734,-0.026027,0.002843,0.889896,11.859575,-7.456992,0.760835,-0.174815,0.060731,-0.026115,0.00872,-0.001254,-0.146581,-5.358474,0.577877,-0.178102,0.039574,-0.011012,0.003711,-0.001222,0.00019,,,,,,,,,,,,,,,,,,,,,,,前田 則政,182.0,2023/5/9,81.0,5164.554822,5164.554829,5164.554831,Normal,1.0,1.0,7.0,Bottom,0.0,0.0,0.0,4.0,内海貴,Left,加藤,Right,,,,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0.0,0.0,,,,,134,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:26:41,,https://youtu.be/87vLfr8H7Zg&t=5201,3981.0,https://youtu.be/V_0QL60DrzQ&t=3981,23S
190.0,183.0,2023/5/9,26:36.1,2023/5/9,26:36.1,1.0,2.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,7.0,Bottom,0.0,0.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,119.37273,1.064505,-0.112382,1440.348782,247.174164,2:15,1.585265,0.297005,2.03791,-107.8485,18.4962,33.649,0.803568,0.602166,108.48781,-6.944451,2.302519,0.507614,,,,,,,,,,,,-17.6544,10.331,-0.295999,15.24,1.601982,-0.067854,-32.850142,0.285194,-2.460939,6.369888,-8.366551,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,4e382990-ee19-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,119.50035,,,10.88492,,,,16.401004,-33.074503,3.184944,1.586748,0.579881,-4.183275,-0.295135,0.018826,-1.23047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,183.0,2023/5/9,82.0,5182.274281,5182.274286,5182.274287,Normal,1.0,2.0,7.0,Bottom,0.0,0.0,1.0,4.0,内海貴,Left,加藤,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,120,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:26:58,,https://youtu.be/87vLfr8H7Zg&t=5218,3997.0,https://youtu.be/V_0QL60DrzQ&t=3997,23S
