count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
146,142.0,2023/5/21,52:33.3,2023/5/21,52:33.3,5.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,4,Bottom,1,2.0,1.0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,"1,2,3",143.05135,-1.387003,3.467424,2044.516853,133.728089,10:30,1.607404,-0.544103,1.877922,-50.0058,40.4676,-38.817,0.716024,0.045221,128.72209,-5.154625,0.716161,0.429551,134.66556,42.456594,11.605474,4797.925989,32.169115,26.37211,9.448443,82.417892,82.320887,21.259374,5.094041,22.924,23.0197,0.466188,15.24,1.572234,-2.185968,-39.246221,-1.122326,4.542457,9.396703,-5.245243,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,b03b20d0-f79b-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.2171,29.361814,,14.32926,,,,16.561264,-39.561306,4.698352,1.606918,-0.946446,-2.622622,0.542041,-2.338284,2.271229,0.381067,0.733804,-0.044219,200.40692,0.382501,27.002846,-6.709915,1.807757,-0.286995,0.007962,0.006444,-0.001106,5.7e-05,0.732867,25.267658,-6.345747,0.369224,0.008954,-0.024972,0.008672,-0.001347,7.6e-05,-0.044172,5.551562,0.458793,-0.220283,0.063702,-0.012267,0.00133,-5.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,142.0,2023/5/21,63.0,7491.128514,7108.253248,7108.25325,Normal,5.0,4.0,4,Bottom,1,2,1,7,戸丸,Right,石原,Left,"1,2,3",北田峻,鈴木唯,西川侑,Fastball,InPlay,FlyBall,Sacrifice,Undefined,1,1,榊原,9.0,,"北田峻,鈴木唯,西川侑,戸丸",※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,右犠飛,1:20:48,,https://youtu.be/mz6w2LpgNj4&t=4848,3777,https://youtu.be/rreTH0uPJh0&t=3777,23S
147,143.0,2023/5/21,53:25.0,2023/5/21,53:25.0,6.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.79346,2.665419,1.929255,2283.656736,294.318683,3:45,1.623897,-0.56655,1.782975,-121.1611,-1.9735,14.3215,1.168161,0.123276,112.68072,-6.181526,2.938818,0.493026,,,,,,,,,,,,-5.508,-1.7704,0.517799,15.24,1.681802,-1.229081,-34.476896,1.140456,-0.836497,7.646871,-10.07551,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,cf0f9590-f79b-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,123.036,,,13.11274,,,,16.655363,-34.789403,3.823435,1.626781,1.552214,-5.037755,0.56733,-1.194895,-0.418248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,143.0,2023/5/21,64.0,7542.816589,7159.941323,7159.941325,Normal,6.0,1.0,4,Bottom,2,0,0,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:21:40,,https://youtu.be/mz6w2LpgNj4&t=4900,3807,https://youtu.be/rreTH0uPJh0&t=3807,23S
148,144.0,2023/5/21,53:47.7,2023/5/21,53:47.7,6.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.09118,-1.877284,3.716437,2069.699096,130.051675,10:15,1.603038,-0.551302,1.841399,-54.1639,38.3392,-41.4194,0.530322,0.084759,127.55917,-5.936437,0.787723,0.434343,,,,,,,,,,,,24.1868,22.2736,0.465399,15.24,1.554875,-2.314987,-38.932879,-1.469803,4.705761,9.413767,-5.473128,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,dc9139d0-f79b-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.65926,,,14.53201,,,,16.597036,-39.259632,4.706883,1.602595,-1.27983,-2.736564,0.548587,-2.478325,2.352881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,144.0,2023/5/21,65.0,7565.523628,7182.648362,7182.648364,Normal,6.0,2.0,4,Bottom,2,1,0,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:22:03,,https://youtu.be/mz6w2LpgNj4&t=4923,3830,https://youtu.be/rreTH0uPJh0&t=3830,23S
149,145.0,2023/5/21,54:26.3,2023/5/21,54:26.3,6.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,1.0,1.0,Slider,Curveball,FoulBall,Undefined,LineDrive,LineDrive,Undefined,0,0,"1,2",125.92081,1.410172,1.848787,2129.649899,149.402126,11:00,1.603672,-0.576271,1.791701,-113.7583,6.166,-0.7141,0.865553,-0.059897,111.79361,-6.944267,1.798361,0.494548,125.04933,23.257187,51.784136,3112.050551,19.361177,9.471917,27.372601,70.737373,65.766372,59.896743,2.80868,2.163,3.1341,0.530795,15.24,1.630673,-1.110614,-34.508262,0.42839,0.325012,8.369059,-9.335723,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,f3934560-f79b-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,122.65753,9.593097,,14.1272,,,,16.646761,-34.847764,4.184529,1.605613,0.807107,-4.667862,0.576116,-1.123799,0.162506,0.784606,0.907189,0.048298,244.567782,0.784552,19.744385,-3.899239,0.772016,-0.211292,0.082218,-0.032199,0.007182,-0.000626,0.907225,13.714311,-5.912812,0.45724,-0.047384,-0.017691,0.012569,-0.002799,0.000211,0.048232,25.07713,-1.429753,0.19301,-0.129781,0.089544,-0.036764,0.007751,-0.000645,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,145.0,2023/5/21,66.0,7604.249106,7221.373841,7221.373843,Normal,6.0,3.0,4,Bottom,2,1,1,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Slider,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:22:41,,https://youtu.be/mz6w2LpgNj4&t=4961,3854,https://youtu.be/rreTH0uPJh0&t=3854,23S
150,146.0,2023/5/21,54:59.2,2023/5/21,54:59.2,6.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,1.0,2.0,Slider,Slider,FoulBall,Undefined,FlyBall,Popup,Undefined,0,0,"1,2",127.07021,1.851824,2.670149,2155.139433,284.091457,3:30,1.588349,-0.562164,1.794299,-117.091,-2.2482,23.8868,0.942299,0.432965,115.84722,-6.647037,4.35377,0.483957,101.06115,45.239443,-130.954847,5143.680979,-25.271738,13.229405,-22.033289,47.9967,30.191775,-142.761277,3.125617,-10.1469,-1.3943,0.494874,15.24,1.625897,-1.735935,-34.898235,0.682434,-1.603283,6.929222,-10.026959,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,073bc5b0-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,125.34175,14.573677,,11.22299,,,,16.645401,-35.176178,3.464611,1.590457,1.084632,-5.01348,0.563216,-1.671625,-0.801641,-0.03293,0.874687,-0.467424,35.714333,-0.032957,-12.956129,-0.552776,0.410539,-0.043667,-0.039848,0.026618,-0.006379,0.00055,0.874707,19.932325,-8.323562,0.961743,-0.159439,0.005725,0.004341,-0.000584,-7e-06,-0.467448,-14.928559,2.441511,-0.336956,0.102199,-0.061799,0.032605,-0.008376,0.000792,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,146.0,2023/5/21,67.0,7637.044637,7254.169373,7254.169378,Normal,6.0,4.0,4,Bottom,2,1,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Slider,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:23:14,,https://youtu.be/mz6w2LpgNj4&t=4994,3875,https://youtu.be/rreTH0uPJh0&t=3875,23S
151,147.0,2023/5/21,55:29.0,2023/5/21,55:29.0,6.0,5.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.22725,-1.469135,5.197192,2135.593058,126.09156,10:15,1.637311,-0.522108,1.901685,-53.3025,36.4137,-45.6324,0.689444,0.486772,129.66241,-5.457789,1.969121,0.42775,,,,,,,,,,,,27.4186,20.8948,0.40629,15.24,1.600642,-3.340829,-39.235119,-1.195649,5.475851,8.760735,-5.633688,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,18f9b410-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.81179,,,13.56484,,,,16.537524,-39.523779,4.380368,1.636979,-1.010024,-2.816844,0.519341,-3.521255,2.737926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,147.0,2023/5/21,68.0,7666.773863,7283.898596,7283.898597,Normal,6.0,5.0,4,Bottom,2,1,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:23:44,,https://youtu.be/mz6w2LpgNj4&t=5024,3893,https://youtu.be/rreTH0uPJh0&t=3893,23S
152,148.0,2023/5/21,55:55.8,2023/5/21,55:55.8,6.0,6.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,2.0,2.0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",127.77586,-2.158239,3.018067,2255.960415,325.580093,4:45,1.599396,-0.562354,1.774776,-122.5697,-8.4436,8.3755,-0.239006,0.377403,117.49008,-10.939395,3.610021,0.482444,,,,,,,,,,,,-1.9826,-1.8905,0.486469,15.24,1.536671,-1.885846,-35.080267,-1.792578,-0.315667,7.167582,-10.107661,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,28f16160-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,125.73476,,,10.28578,,,,16.665737,-35.370373,3.583791,1.600946,-1.383473,-5.053831,0.56254,-1.87307,-0.157834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,148.0,2023/5/21,69.0,7693.87399,7310.998724,7310.998726,Normal,6.0,6.0,4,Bottom,2,2,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,ChangeUp,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:24:11,,https://youtu.be/mz6w2LpgNj4&t=5051,3920,https://youtu.be/rreTH0uPJh0&t=3920,23S
153,149.0,2023/5/21,56:33.3,2023/5/21,56:33.2,6.0,7.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,2",142.88164,-1.541197,4.228115,2171.353358,153.262981,11:00,1.626196,-0.541468,1.901327,-34.5652,55.9478,-26.5089,0.845942,0.384361,128.52248,-4.219494,2.350882,0.429645,,,,,,,,,,,,17.1515,31.1682,0.44679,15.24,1.589001,-2.764695,-39.164041,-1.14753,3.388938,9.257625,-3.648181,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,3f3f5f30-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.18622,,,14.35916,,,,16.537584,-39.469573,4.628813,1.624886,-1.027128,-1.82409,0.53988,-2.876541,1.694469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,149.0,2023/5/21,70.0,7731.043161,7348.167895,7348.167897,Normal,6.0,7.0,4,Bottom,2,3,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:24:48,,https://youtu.be/mz6w2LpgNj4&t=5088,3941,https://youtu.be/rreTH0uPJh0&t=3941,23S
154,150.0,2023/5/21,57:07.7,2023/5/21,57:07.7,6.0,8.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,FlyBall,FlyBall,Undefined,0,0,"1,2",143.631,-1.275032,3.408444,2117.414677,142.286047,10:45,1.621821,-0.536075,1.864221,-46.1264,42.5026,-30.6453,0.800553,0.119114,131.00407,-4.732527,1.238773,0.425151,131.20712,27.186133,-56.597543,5180.679801,15.645208,13.327853,-29.653875,82.428175,55.769261,-70.368369,3.736458,18.2196,23.7028,0.45825,15.24,1.58907,-2.198091,-39.45772,-1.03789,3.705694,8.329607,-4.985723,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,53c76a10-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.67886,14.606896,,12.62694,,,,16.575292,-39.738603,4.164803,1.621234,-0.869766,-2.492861,0.534479,-2.323051,1.852847,-0.018924,0.752466,-0.124104,126.813854,-0.018738,17.842997,-5.181671,1.26239,-0.279729,0.051983,-0.011225,0.002084,-0.000169,0.752428,16.652022,-5.546975,0.362904,-0.007325,-0.028138,0.01474,-0.003124,0.00024,-0.124228,-27.062088,2.255107,-0.135955,-0.037451,0.014366,0.00019,-0.000805,9.8e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,150.0,2023/5/21,71.0,7765.498446,7382.623187,7382.623188,Normal,6.0,8.0,4,Bottom,2,3,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,1:25:23,,https://youtu.be/mz6w2LpgNj4&t=5123,3961,https://youtu.be/rreTH0uPJh0&t=3961,23S
155,151.0,2023/5/21,57:41.5,2023/5/21,57:41.5,6.0,9.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,4,Bottom,2,3.0,2.0,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",143.3179,-2.160933,4.162155,2132.420731,131.626811,10:30,1.617047,-0.540723,1.887541,-51.3069,38.4683,-39.6898,0.494003,0.235655,129.68317,-6.004054,1.350252,0.427891,,,,,,,,,,,,23.6549,22.5108,0.447296,15.24,1.564195,-2.660642,-39.28947,-1.663777,4.726012,8.96494,-5.309217,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,67ee9040-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.76515,,,13.63472,,,,16.551547,-39.587603,4.48247,1.616589,-1.487216,-2.654609,0.53839,-2.817808,2.363006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,151.0,2023/5/21,72.0,7799.314682,7416.439416,7416.439417,Normal,6.0,9.0,4,Bottom,2,3,2,8,鬼頭,Left,石原,Left,"1,2",北田峻,鈴木唯,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,見三振,1:25:57,,https://youtu.be/mz6w2LpgNj4&t=5157,3981,https://youtu.be/rreTH0uPJh0&t=3981,23S
156,152.0,2023/5/21,00:06.8,2023/5/21,00:06.8,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Yuta, Utsumi",1000242808,Left,MEI_MEI,Undefined,5,Top,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.69912,3.900663,0.037527,2224.58455,29.145701,7:00,1.766011,0.20755,1.805904,-186.1745,-38.8718,-24.6147,1.009161,-0.027983,102.06337,-9.57088,-1.704332,0.5481,,,,,,,,,,,,12.4237,-20.969,-0.206919,15.24,1.849127,0.083548,-30.929658,1.44441,1.524564,5.97029,-12.379852,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,be9a3750-f79c-11ed-b78c-b70653577a17,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,110.67317,,,10.63575,,,,16.634654,-31.197704,2.985145,1.771801,2.000224,-6.189926,-0.209133,0.015101,0.762282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,152.0,2023/5/21,1.0,7944.588128,7561.712862,7561.712864,Normal,1.0,1.0,5,Top,0,0,0,5,内海,Left,小畠,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:28:22,,https://youtu.be/mz6w2LpgNj4&t=5302,4073,https://youtu.be/rreTH0uPJh0&t=4073,23S
157,153.0,2023/5/21,00:19.0,2023/5/21,00:19.0,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Yuta, Utsumi",1000242808,Left,MEI_MEI,Undefined,5,Top,0,1.0,0.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.83474,-1.486363,-1.952081,2119.647481,226.415471,1:30,1.678749,0.311461,2.009834,-49.7958,41.0218,39.868,0.765374,0.16479,127.97881,-5.249572,0.902359,0.430368,122.86902,6.540171,28.252412,1930.567017,,,,29.980988,29.165651,30.434619,0.956673,-22.5714,23.6535,-0.272707,15.24,1.645251,1.142918,-38.750313,-1.160117,-4.394996,8.58073,-5.200955,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,c5d08790-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,140.94927,1.513579,,12.85593,,,,16.43001,-39.012935,4.290365,1.678322,-1.000936,-2.600478,-0.309745,1.277431,-2.197498,0.590092,0.769055,-0.162257,263.989997,0.590092,29.868717,-4.186959,0.707308,-0.142061,0.024691,-0.004504,0.000781,-7.6e-05,0.769055,3.887432,-5.203158,0.360803,-0.060763,0.01277,-0.001918,0.000343,-4.6e-05,-0.162257,16.050661,0.083583,-0.125776,0.041009,-0.010121,0.002199,-0.000401,4.6e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,153.0,2023/5/21,2.0,7956.924937,7574.04967,7574.049672,Normal,1.0,2.0,5,Top,0,1,0,5,内海,Left,小畠,Right,,,,,Slider,InPlay,GroundBall,Single,Undefined,0,0,鈴木唯,9.0,,内海,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,右安,1:28:34,,https://youtu.be/mz6w2LpgNj4&t=5314,4085,https://youtu.be/rreTH0uPJh0&t=4085,23S
158,,2023/5/21,0:00:58,2023/5/21,0:00:58,,,"Isshin, Obata",1000126682,Right,RIK,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,,2023/5/21,,7996.214099,7613.338834,7613.338837,Normal,,,5,Top,0,0,0,6,榊原,Left,小畠,Right,1,内海,,,,,,,,0,0,"小畠,菅谷",,PickOff,内海,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:29:13,,https://youtu.be/mz6w2LpgNj4&t=5353,4103,https://youtu.be/rreTH0uPJh0&t=4103,23S
159,154.0,2023/5/21,01:13.9,2023/5/21,01:13.9,2.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,5,Top,0,0.0,0.0,Fastball,Sinker,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,139.52322,-1.622514,-1.631011,2126.849711,226.767918,1:30,1.683079,0.278047,1.88644,-52.5691,42.4899,41.4043,0.700482,0.232975,125.42613,-5.585359,1.311509,0.440303,,,,,,,,,,,,-22.8624,24.4073,-0.243044,15.24,1.642643,0.893069,-38.320654,-1.259562,-4.303287,9.218723,-5.212562,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,e68e55c0-f79c-11ed-9079-754a2913aa28,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.76887,,,14.09709,,,,16.552746,-38.635168,4.609361,1.682582,-1.081726,-2.606281,-0.276017,1.039884,-2.151644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,154.0,2023/5/21,3.0,8011.452519,7628.577252,7628.577254,Normal,2.0,1.0,5,Top,0,0,0,6,榊原,Left,小畠,Right,1,内海,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1,0,"戸丸,菅谷",2.34,,"内海,榊原",※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,捕犠,1:29:29,,https://youtu.be/mz6w2LpgNj4&t=5369,4118,https://youtu.be/rreTH0uPJh0&t=4118,23S
