count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
67,64.0,2023/5/27,32:41.1,2023/5/27,32:41.1,4.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,0.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.35295,-1.683841,-0.862159,2133.280965,221.60787,1:30,1.586569,0.362117,1.805632,-53.7067,39.5267,32.0856,0.573079,0.439114,127.50127,-5.693988,1.407439,0.436054,,,,,,,,,,,,-17.057,22.603,-0.343226,15.24,1.541908,0.420417,-38.817152,-1.334296,-3.308563,9.144197,-5.422309,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,87904510-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.11115,,,13.85168,,,,16.633109,-39.143953,4.572098,1.586131,-1.14051,-2.711155,-0.360364,0.53866,-1.654282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,64.0,2023/5/27,23.0,2025.433373,2025.433379,2025.43338,Normal,4.0,2.0,2,Bottom,2,0,1,7,小澤,Left,外丸,Right,1,野村,,,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,136,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:38:52,,https://youtu.be/KbhD0YyLOpE&t=2332,2149,https://youtu.be/razvdEEy4GM&t=2149,23S
68,,2023/5/27,0:32:57,2023/5/27,0:32:57,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,,2,Bottom,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,,2023/5/27,,2041.520143,2041.52015,2041.520152,Normal,,,2,Bottom,2,0,2,7,小澤,Left,外丸,Right,1,野村,,,,,,,,0,0,"吉川,外丸",,PickOff,野村,,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:39:08,,https://youtu.be/KbhD0YyLOpE&t=2348,2163,https://youtu.be/razvdEEy4GM&t=2163,23S
69,65.0,2023/5/27,33:29.6,2023/5/27,33:29.7,4.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,0.0,2.0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,141.13482,-0.349942,-0.774607,2170.888141,245.709988,2:15,1.575695,0.344342,1.830976,-69.4722,22.3508,43.1269,0.782146,0.556862,129.13036,-5.452235,2.281204,0.432743,,,,,,,,,,,,-22.8243,12.6091,-0.328659,15.24,1.56275,0.316032,-38.85148,-0.508357,-4.497675,8.125688,-7.321953,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,a47f09e0-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.17544,,,12.00446,,,,16.609087,-39.136773,4.062844,1.576085,-0.251282,-3.660977,-0.342527,0.473945,-2.248838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,65.0,2023/5/27,24.0,2073.985529,2073.985541,2073.985542,Normal,4.0,3.0,2,Bottom,2,0,2,7,小澤,Left,外丸,Right,1,野村,,,Sinker,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,140,14.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:39:40,,https://youtu.be/KbhD0YyLOpE&t=2380,2184,https://youtu.be/razvdEEy4GM&t=2184,23S
70,66.0,2023/5/27,33:52.6,2023/5/27,33:52.6,4.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,0.0,2.0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.24718,0.628421,0.284473,2121.176103,252.665302,2:30,1.592662,0.369625,1.818347,-77.8756,14.8148,38.6853,0.991509,0.836871,128.91272,-5.058789,3.02204,0.434783,,,,,,,,,,,,-19.6045,8.0657,-0.379012,15.24,1.60265,-0.382464,-38.61994,0.110124,-3.838453,7.62055,-8.227429,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,b2326c80-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.51803,,,11.33446,,,,16.621571,-38.891598,3.810275,1.593497,0.403417,-4.113714,-0.367817,-0.24563,-1.919227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,66.0,2023/5/27,25.0,2096.973693,2096.9737,2096.973701,Normal,4.0,4.0,2,Bottom,2,0,2,7,小澤,Left,外丸,Right,1,野村,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,11.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:40:03,,https://youtu.be/KbhD0YyLOpE&t=2403,2193,https://youtu.be/razvdEEy4GM&t=2193,23S
71,67.0,2023/5/27,34:07.9,2023/5/27,34:07.9,4.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,1.0,2.0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,126.9272,1.275767,-0.39712,2853.113252,67.529459,8:15,1.585929,0.335749,1.705549,-126.6784,-10.5097,-34.7013,0.682261,-0.124274,115.82166,-7.853233,-2.838382,0.486742,,,,,,,,,,,,17.4811,-5.4929,-0.322503,15.24,1.609237,0.399128,-34.901475,0.274382,2.757569,7.040343,-10.673125,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,bb41e990-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.62442,,,11.10554,,,,16.734985,-35.201752,3.520172,1.587826,0.729601,-5.336563,-0.337018,0.281515,1.378785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,67.0,2023/5/27,26.0,2112.351535,2112.35154,2112.351542,Normal,4.0,5.0,2,Bottom,2,1,2,7,小澤,Left,外丸,Right,1,野村,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,128,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:40:19,,https://youtu.be/KbhD0YyLOpE&t=2419,2209,https://youtu.be/razvdEEy4GM&t=2209,23S
72,68.0,2023/5/27,34:31.9,2023/5/27,34:31.9,4.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.8641,0.277952,0.069737,2260.154654,217.825683,1:15,1.596503,0.369939,1.80467,-45.9812,43.1277,31.2072,1.215308,0.701736,130.6221,-3.173742,2.275546,0.4263,,,,,,,,,,,,-15.8015,22.7081,-0.373671,15.24,1.600139,-0.210653,-39.562174,0.030952,-3.215463,8.743189,-5.18575,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,c9981be0-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.29422,,,13.24201,,,,16.634256,-39.869112,4.371595,1.595857,0.213003,-2.592875,-0.368258,-0.097771,-1.607732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,68.0,2023/5/27,27.0,2135.858992,2135.859001,2135.859004,Normal,4.0,6.0,2,Bottom,2,1,2,7,小澤,Left,外丸,Right,1,野村,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,144,11.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:40:43,,https://youtu.be/KbhD0YyLOpE&t=2443,2219,https://youtu.be/razvdEEy4GM&t=2219,23S
73,69.0,2023/5/27,34:51.1,2023/5/27,34:51.1,4.0,7.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Bottom,2,2.0,2.0,Fastball,Sinker,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,1,142.821,-1.058228,-2.459829,2247.066028,224.85593,1:30,1.56441,0.341087,1.822987,-45.045,44.874,41.7673,0.814677,0.063376,130.29564,-4.435601,0.494034,0.428233,156.13172,8.629475,32.225654,2018.260214,27.574956,2.463515,19.072022,49.22117,47.643353,36.568864,1.379342,-23.4208,24.747,-0.284717,15.24,1.535949,1.48394,-39.276113,-0.88349,-4.716839,8.301482,-4.822726,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,d506e5b0-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.65173,2.803901,,12.52536,,,,16.617176,-39.566125,4.150741,1.563871,-0.715008,-2.411363,-0.339436,1.648723,-2.35842,0.800341,0.853607,-0.053868,260.232215,0.800342,36.273571,-7.876026,1.859608,-0.42216,0.064973,0.015363,-0.015535,0.003637,0.853606,6.507457,-5.681292,0.466925,-0.101641,0.05325,-0.040296,0.019502,-0.003933,-0.053868,22.865475,-1.267281,0.09109,-0.004387,0.027541,-0.033273,0.017626,-0.003655,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,69.0,2023/5/27,28.0,2155.102919,2155.102929,2155.102931,Normal,4.0,7.0,2,Bottom,2,2,2,7,小澤,Left,外丸,Right,1,野村,,,Fastball,InPlay,LineDrive,Single,Undefined,0,0,栗林泰,9.0,,"野村,小澤",※,5.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,右安,0:41:02,,https://youtu.be/KbhD0YyLOpE&t=2462,2238,https://youtu.be/razvdEEy4GM&t=2238,23S
74,70.0,2023/5/27,35:49.3,2023/5/27,35:49.3,5.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,2,Bottom,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",145.02879,-1.489432,-3.972088,2236.262194,214.127317,1:15,1.567565,0.321363,1.843867,-40.3476,47.503,30.131,0.742728,-0.499882,131.33477,-4.546563,-1.844139,0.423279,,,,,,,,,,,,-18.439,26.4222,-0.228905,15.24,1.529533,2.607121,-39.778495,-1.167103,-3.786545,8.977885,-4.380709,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,f7b9a610-fc47-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.30967,,,13.69402,,,,16.595161,-40.083184,4.488942,1.566619,-1.018432,-2.190355,-0.319565,2.735627,-1.893272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,70.0,2023/5/27,29.0,2213.735861,2213.73587,2213.735871,Normal,5.0,1.0,2,Bottom,2,0,0,8,山縣,Right,外丸,Right,"1,3",小澤,,野村,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,145,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:42:00,,https://youtu.be/KbhD0YyLOpE&t=2520,2259,https://youtu.be/razvdEEy4GM&t=2259,23S
75,71.0,2023/5/27,36:06.2,2023/5/27,36:06.2,5.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,2,Bottom,2,1.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",129.19743,0.601208,-1.721563,2636.878987,113.119782,9:45,1.556588,0.331799,1.661035,-96.9442,15.5564,-27.901,0.758784,-0.438605,117.99562,-6.411661,-3.675293,0.478996,,,,,,,,,,,,12.7246,8.5215,-0.283137,15.24,1.564844,1.202571,-35.4946,-0.017987,2.086217,6.979979,-8.409535,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,01d4c6c0-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.63986,,,11.20182,,,,16.778285,-35.795824,3.48999,1.557789,0.34493,-4.204767,-0.333092,1.112539,1.043109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,71.0,2023/5/27,30.0,2230.718578,2230.71859,2230.718592,Normal,5.0,2.0,2,Bottom,2,1,0,8,山縣,Right,外丸,Right,"1,3",小澤,,野村,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,131,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:42:17,,https://youtu.be/KbhD0YyLOpE&t=2537,2276,https://youtu.be/razvdEEy4GM&t=2276,23S
76,72.0,2023/5/27,36:29.0,2023/5/27,36:29.0,5.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,2,Bottom,2,1.0,1.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",127.43911,1.367012,-1.113589,2871.404622,84.833973,8:45,1.563583,0.3072,1.721273,-115.4161,0.1015,-42.4606,0.798208,-0.434036,115.76598,-6.991306,-4.099448,0.485376,,,,,,,,,,,,20.5307,0.2197,-0.275178,15.24,1.590235,0.881683,-35.010013,0.377465,3.24888,7.266506,-9.771888,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,0f667090-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.97519,,,11.67313,,,,16.718272,-35.315503,3.633253,1.56573,0.788284,-4.885944,-0.309374,0.745097,1.62444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,72.0,2023/5/27,31.0,2252.923986,2252.923996,2252.923998,Normal,5.0,3.0,2,Bottom,2,1,1,8,山縣,Right,外丸,Right,"1,3",小澤,,野村,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,129,16.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:42:40,,https://youtu.be/KbhD0YyLOpE&t=2560,2299,https://youtu.be/razvdEEy4GM&t=2299,23S
77,73.0,2023/5/27,36:52.4,2023/5/27,36:52.4,5.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,2,Bottom,2,1.0,2.0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",144.6069,-0.55784,-3.4012,2319.022923,237.779906,2:00,1.551326,0.344019,1.808654,-57.8482,30.5716,43.7728,0.814819,-0.181149,131.26096,-4.842234,-0.311143,0.424648,137.8325,3.363097,46.746495,5081.794492,,,,23.011658,22.926602,50.093698,0.675406,-24.9282,16.9678,-0.264134,15.24,1.533837,2.134734,-39.709803,-0.61143,-5.109361,8.827534,-6.328879,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,1d52e490-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.84767,1.045781,,13.34593,,,,16.630887,-40.017805,4.413767,1.551318,-0.390609,-3.164439,-0.341727,2.313005,-2.55468,-0.028674,0.812351,0.069294,,-0.007914,25.769601,-5.815919,,,,,,,0.820504,2.081679,-4.897181,,,,,,,0.072516,27.774367,-2.592236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,73.0,2023/5/27,32.0,2276.375503,2276.375514,2276.375519,Normal,5.0,4.0,2,Bottom,2,1,2,8,山縣,Right,外丸,Right,"1,3",小澤,,野村,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,141,5.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,0:43:03,,https://youtu.be/KbhD0YyLOpE&t=2583,2313,https://youtu.be/razvdEEy4GM&t=2313,23S
78,74.0,2023/5/27,37:26.6,2023/5/27,37:26.6,5.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,2,Bottom,2,1.0,2.0,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",128.17145,0.651413,-1.759557,2831.41131,78.822133,8:45,1.555307,0.325711,1.730757,-118.7505,-5.3394,-45.3478,0.552985,-0.62787,117.45229,-7.903487,-4.949929,0.480931,,,,,,,,,,,,21.68,-2.0809,-0.277067,15.24,1.563141,1.293945,-35.240449,-0.07326,3.495739,7.019917,-10.142175,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,31c4a850-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.13048,,,10.71916,,,,16.709408,-35.53195,3.509958,1.557439,0.347893,-5.071087,-0.327784,1.148785,1.74787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.47858,2.579599,1.167002,1.412598,0.000799,0.491979,0.665521,-1.263853,1.523011,0.089635,21.086814,0.025514,16.946171,-1.249743,17.2283,-1.007938,1.545555,5.485986,-4.655976,0.097122,12.791102,-0.614133,御手洗 悠,74.0,2023/5/27,33.0,2310.602171,2310.602179,2310.602181,Normal,5.0,5.0,2,Bottom,2,1,2,8,山縣,Right,外丸,Right,"1,3",小澤,,野村,Slider,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,※,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,空三振,0:43:37,,https://youtu.be/KbhD0YyLOpE&t=2617,2325,https://youtu.be/razvdEEy4GM&t=2325,23S
79,75.0,2023/5/27,39:27.5,2023/5/27,39:27.5,1.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Raine, Saito",1000089840,Left,KEI_KEI,Undefined,3,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.10355,-2.226652,-1.393105,2218.416937,213.440768,1:00,1.541989,0.269575,1.793454,-42.6233,53.2783,32.9726,0.485026,0.204923,126.13149,-5.446807,0.936371,0.44225,,,,,,,,,,,,-17.8734,29.9237,-0.237563,15.24,1.484273,0.763989,-38.203453,-1.621434,-3.381055,8.374637,-4.146084,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,79c0b270-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.16226,,,12.97206,,,,16.645585,-38.510341,4.187319,1.540907,-1.469502,-2.073042,-0.26783,0.887887,-1.690527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,75.0,2023/5/27,42.0,2431.717093,2431.717104,2431.717106,Normal,1.0,1.0,3,Top,0,0,0,5,齋藤來,Left,加藤,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,139,9.0,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:44:49,,https://youtu.be/KbhD0YyLOpE&t=2689,2346,https://youtu.be/razvdEEy4GM&t=2346,23S
80,76.0,2023/5/27,39:38.6,2023/5/27,39:38.6,1.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Raine, Saito",1000089840,Left,KEI_KEI,Undefined,3,Top,0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.15538,-1.74591,-1.382089,2229.258795,221.185437,1:15,1.500801,0.271781,1.84528,-48.7525,45.0416,36.5699,0.520401,0.247471,127.13361,-5.405778,1.210239,0.437363,,,,,,,,,,,,-19.8144,25.4769,-0.241308,15.24,1.456289,0.748609,-38.51656,-1.337651,-3.809027,8.529609,-4.909091,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230527-JinguStadium-1,806dfc90-fc48-11ed-ba41-c972c5e35f34,22bef240-ffa0-4077-9612-f1f308a5a66f,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.69471,,,13.02178,,,,16.593841,-38.815214,4.264805,1.500116,-1.165765,-2.454545,-0.269855,0.881978,-1.904513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,76.0,2023/5/27,43.0,2442.804707,2442.804716,2442.804719,Normal,1.0,2.0,3,Top,0,0,1,5,齋藤來,Left,加藤,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,134,9.0,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:45:00,,https://youtu.be/KbhD0YyLOpE&t=2700,2357,https://youtu.be/razvdEEy4GM&t=2357,23S
