count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
205.0,198.0,2023/4/9,20:46.5,2023/4/9,20:46.5,6.0,4.0,"Shinnosuke, Watanabe",1000089797.0,Left,MEI_MEI,"Kaiki, Ohara",1000242856.0,Right,TOK,Undefined,5.0,Bottom,2.0,2.0,1.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2,3",131.32107,1.002249,4.879827,2171.791198,127.817098,10:15,1.268228,-1.023528,2.055867,-67.1109,39.7073,-45.5004,0.877247,-0.116412,116.25443,-4.114139,1.629662,0.466743,,,,,,,,,,,,28.0889,21.1898,0.927113,15.24,1.285246,-2.862645,-35.940473,0.440657,4.601066,8.772683,-6.335676,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,aa59c4a0-d69e-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,129.96458,,,15.06663,,,,16.381644,-36.218064,4.386342,1.26813,0.641134,-3.167838,1.019998,-3.008235,2.300533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,198.0,2023/4/9,34.0,5997.261154,5997.261162,5997.261163,Normal,6.0,4.0,5.0,Bottom,2.0,2.0,1.0,9.0,大原,Right,渡部慎,Left,"1,2,3",内田,矢追,梅林,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,1:40:00,,https://youtu.be/_0-ExHfsFLQ&t=6000,4899.0,https://youtu.be/3nje788VD3Y&t=4899,23S
206.0,199.0,2023/4/9,21:10.3,2023/4/9,21:10.3,6.0,5.0,"Shinnosuke, Watanabe",1000089797.0,Left,MEI_MEI,"Kaiki, Ohara",1000242856.0,Right,TOK,Undefined,5.0,Bottom,2.0,2.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2,3",130.73992,0.062736,5.410801,1946.652671,110.19289,9:45,1.280981,-0.978281,2.186008,-81.6949,23.5871,-52.9588,0.481436,-0.009023,116.92022,-6.111737,1.597327,0.463374,,,,,,,,,,,,32.8511,13.8536,0.883165,15.24,1.279297,-3.176863,-35.829841,-0.194287,5.384383,8.303537,-7.536016,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,b88a4680-d69e-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,130.90935,,,13.8197,,,,16.252793,-36.063791,4.151768,1.28178,0.018039,-3.768008,0.974809,-3.328567,2.692191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,199.0,2023/4/9,35.0,6021.027836,6021.027844,6021.027846,Normal,6.0,5.0,5.0,Bottom,2.0,2.0,2.0,9.0,大原,Right,渡部慎,Left,"1,2,3",内田,矢追,梅林,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,1:40:24,,https://youtu.be/_0-ExHfsFLQ&t=6024,4923.0,https://youtu.be/3nje788VD3Y&t=4923,23S
207.0,200.0,2023/4/9,21:36.0,2023/4/9,21:36.0,6.0,6.0,"Shinnosuke, Watanabe",1000089797.0,Left,MEI_MEI,"Kaiki, Ohara",1000242856.0,Right,TOK,Undefined,5.0,Bottom,2.0,3.0,2.0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1.0,0.0,"1,2,3",131.46223,0.693329,5.808801,2196.758982,125.681681,10:15,1.246499,-1.026313,2.077992,-65.519,40.7105,-50.6967,0.785109,0.087539,116.663,-4.303376,2.190495,0.465455,151.3138,21.778313,-2.644751,1682.380668,33.494331,12.231399,-1.500881,108.751177,106.606681,-1.09019,4.162321,32.0929,22.0856,0.913815,15.24,1.257236,-3.443256,-35.961776,0.255262,5.273538,8.661801,-6.177522,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,c7db0570-d69e-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,130.32422,16.22009,,14.79922,,,,16.360791,-36.230726,4.3309,1.246332,0.447074,-3.088761,1.023271,-3.607,2.636769,0.372311,0.771716,-0.090907,180.822961,0.372267,38.990825,-6.424642,1.502402,-0.317214,0.069233,-0.01475,0.002166,-0.000138,0.77193,15.58975,-3.898956,-0.13241,0.124802,-0.060306,0.018535,-0.002916,0.000178,-0.090815,-1.804078,0.365939,0.004699,0.004656,-0.008996,0.003383,-0.000556,3.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,200.0,2023/4/9,36.0,6046.825744,6046.825753,6046.825756,Normal,6.0,6.0,5.0,Bottom,2.0,3.0,2.0,9.0,大原,Right,渡部慎,Left,"1,2,3",内田,矢追,梅林,Fastball,InPlay,FlyBall,Out,Undefined,1.0,0.0,直井,8.3,,"内田,矢追,梅林,大原",※,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,中直,1:40:50,,https://youtu.be/_0-ExHfsFLQ&t=6050,4948.0,https://youtu.be/3nje788VD3Y&t=4948,23S
208.0,201.0,2023/4/9,25:21.0,2023/4/9,25:21.0,1.0,1.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,119.93363,2.708524,0.875993,2355.77327,6.152484,6:15,1.697681,0.351997,1.699258,-145.0631,-14.6971,-2.0508,1.018783,0.580888,109.27244,-7.745968,0.731895,0.515628,,,,,,,,,,,,1.688,-7.7683,-0.37482,15.24,1.757677,-0.494082,-32.933466,0.992037,0.237656,6.143083,-10.900346,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,4e0b4920-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,117.64285,,,10.66119,,,,16.740216,-33.212123,3.071541,1.701463,1.486488,-5.450173,-0.352164,-0.504862,0.118828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,201.0,2023/4/9,1.0,6278.947632,6278.947639,6278.947641,Normal,1.0,1.0,6.0,Top,0.0,0.0,0.0,3.0,宗山,Left,平田,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,,1:44:35,,https://youtu.be/_0-ExHfsFLQ&t=6275,5046.0,https://youtu.be/3nje788VD3Y&t=5046,23S
209.0,202.0,2023/4/9,25:31.8,2023/4/9,25:31.8,1.0,2.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,135.06159,-3.275841,-1.996897,2367.066266,215.578595,1:15,1.726033,0.35107,1.873834,-38.6802,62.9422,42.2861,0.415073,0.211308,121.70189,-6.255219,1.004158,0.455249,,,,,,,,,,,,-23.3646,36.2497,-0.307222,15.24,1.647524,1.09071,-37.042094,-2.219886,-4.124069,8.375031,-3.40824,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,54656a30-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,133.24563,,,13.3597,,,,16.565001,-37.340468,4.187516,1.724448,-2.098462,-1.70412,-0.348697,1.237637,-2.062034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,202.0,2023/4/9,2.0,6284.107911,6284.107916,6284.107917,Normal,1.0,2.0,6.0,Top,0.0,1.0,0.0,3.0,宗山,Left,平田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,,1:44:46,,https://youtu.be/_0-ExHfsFLQ&t=6286,5057.0,https://youtu.be/3nje788VD3Y&t=5057,23S
210.0,203.0,2023/4/9,25:43.1,2023/4/9,25:43.1,1.0,3.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,2.0,0.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,128.00627,0.108767,-1.208148,1350.45143,261.309511,2:45,1.769303,0.333428,1.692675,-101.3792,12.7556,58.8786,0.786494,0.578087,116.92692,-7.230526,2.930604,0.482463,,,,,,,,,,,,-30.3618,7.632,-0.306178,15.24,1.764271,0.455981,-35.191745,-0.337062,-4.887951,6.927642,-8.577972,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,5b232f10-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,125.72996,,,11.07934,,,,16.746975,-35.487159,3.463821,1.770846,0.028727,-4.288986,-0.330066,0.664417,-2.443975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,203.0,2023/4/9,3.0,6294.692139,6294.692148,6294.69215,Normal,1.0,3.0,6.0,Top,0.0,2.0,0.0,3.0,宗山,Left,平田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,,1:44:57,,https://youtu.be/_0-ExHfsFLQ&t=6297,5068.0,https://youtu.be/3nje788VD3Y&t=5068,23S
211.0,204.0,2023/4/9,25:57.2,2023/4/9,25:57.2,1.0,4.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,3.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,136.87954,-1.970683,-2.768141,2441.766229,228.494423,1:30,1.733397,0.36465,1.895344,-50.9726,47.4499,49.5373,0.668531,0.080851,123.46583,-5.822003,0.751207,0.448025,,,,,,,,,,,,-27.6882,27.1726,-0.304176,15.24,1.685297,1.578479,-37.570893,-1.452725,-5.035678,8.508058,-4.864729,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,63868da0-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,135.39435,,,13.41371,,,,16.543565,-37.864939,4.254029,1.7326,-1.284596,-2.432364,-0.361738,1.752516,-2.517839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,204.0,2023/4/9,4.0,6308.79658,6308.796591,6308.796594,Normal,1.0,4.0,6.0,Top,0.0,3.0,0.0,3.0,宗山,Left,平田,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,,1:45:11,,https://youtu.be/_0-ExHfsFLQ&t=6311,5082.0,https://youtu.be/3nje788VD3Y&t=5082,23S
212.0,205.0,2023/4/9,26:08.7,2023/4/9,26:08.7,1.0,5.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,3.0,1.0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,130.09215,-0.771941,-2.368268,1383.090154,271.155417,3:00,1.784476,0.327928,1.722103,-108.1831,2.8501,53.6075,0.482995,0.190362,118.1924,-8.595726,1.409018,0.475862,,,,,,,,,,,,-29.2843,3.1181,-0.270972,15.24,1.756263,1.225668,-35.729314,-0.913944,-4.818181,7.67478,-9.293621,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,6a6b3b70-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,127.47392,,,11.89975,,,,16.718022,-36.0454,3.83739,1.786021,-0.531186,-4.646811,-0.325538,1.424105,-2.40909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,205.0,2023/4/9,5.0,6319.382503,6319.382512,6319.382514,Normal,1.0,5.0,6.0,Top,0.0,3.0,1.0,3.0,宗山,Left,平田,Right,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,,1:45:23,,https://youtu.be/_0-ExHfsFLQ&t=6323,5094.0,https://youtu.be/3nje788VD3Y&t=5094,23S
213.0,206.0,2023/4/9,26:28.5,2023/4/9,26:28.5,1.0,6.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,6.0,Top,0.0,3.0,2.0,TwoSeamFastBall,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,128.82594,0.505253,-1.143394,1099.130408,292.071669,3:45,1.769153,0.352826,1.689225,-124.23,-11.4115,37.2959,0.67081,0.400037,117.78682,-8.425506,1.480211,0.479673,131.22516,-15.852837,-36.300641,,,,,2.234706,2.234706,-42.937355,0.058019,-19.6988,-5.0147,-0.325663,15.24,1.772622,0.528751,-35.422146,-0.201237,-3.208242,7.109314,-10.623378,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,762dca90-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,126.46126,0.578823,,11.03912,,,,16.750951,-35.724111,3.554657,1.771587,0.249986,-5.311689,-0.351016,0.665019,-1.604121,-0.006717,0.578823,-0.315535,180.0,-0.007225,28.314021,,,,,,,,0.579002,-9.97649,,,,,,,,-0.315162,-20.799204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,206.0,2023/4/9,6.0,6339.156918,6339.156926,6339.156928,Normal,1.0,6.0,6.0,Top,0.0,3.0,2.0,3.0,宗山,Left,平田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1.0,0.0,"梅林,藤田",5.0,,宗山,※,,和田,梅林,内田,藤田,青貝,矢追,別府,酒井捷,三ゴロ,1:45:42,,https://youtu.be/_0-ExHfsFLQ&t=6342,5114.0,https://youtu.be/3nje788VD3Y&t=5114,23S
214.0,207.0,2023/4/9,27:06.7,2023/4/9,27:06.7,2.0,1.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,6.0,Top,1.0,0.0,0.0,TwoSeamFastBall,Splitter,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,128.13771,1.469423,-0.917973,1042.993644,288.045774,3:30,1.763649,0.318908,1.749156,-124.6221,-11.5344,46.6692,0.93461,0.525048,117.08014,-7.533502,2.37451,0.480244,,,,,,,,,,,,-24.1753,-5.5883,-0.298926,15.24,1.791966,0.341777,-35.240229,0.399463,-3.902261,6.953974,-10.708684,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,8cf60170-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,126.31067,,,11.05757,,,,16.690898,-35.525382,3.476987,1.766582,0.838581,-5.354342,-0.316222,0.501793,-1.95113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,207.0,2023/4/9,1.0,6377.457374,6377.45738,6377.457382,Normal,2.0,1.0,6.0,Top,1.0,0.0,0.0,4.0,上田,Left,平田,Right,,,,,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,秀島,藤田,青貝,矢追,別府,酒井捷,,1:46:21,,https://youtu.be/_0-ExHfsFLQ&t=6381,5138.0,https://youtu.be/3nje788VD3Y&t=5138,23S
215.0,208.0,2023/4/9,27:18.0,2023/4/9,27:18.0,2.0,2.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,6.0,Top,1.0,1.0,0.0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,120.76693,1.650119,-1.810462,2470.963176,67.78242,8:15,1.677877,0.410555,1.709395,-130.7296,-1.8206,-15.3163,0.840412,-0.257865,109.77062,-7.801003,-2.886759,0.512739,,,,,,,,,,,,6.2399,-0.7015,-0.362202,15.24,1.71096,1.117883,-33.152951,0.456696,0.886302,6.465237,-9.90629,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,93b83320-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,118.30582,,,10.99631,,,,16.729693,-33.442198,3.232618,1.680614,0.899892,-4.953145,-0.411328,1.078231,0.443151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,208.0,2023/4/9,2.0,6388.561569,6388.561576,6388.561578,Normal,2.0,2.0,6.0,Top,1.0,1.0,0.0,4.0,上田,Left,平田,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,秀島,藤田,青貝,矢追,別府,酒井捷,,1:46:32,,https://youtu.be/_0-ExHfsFLQ&t=6392,5149.0,https://youtu.be/3nje788VD3Y&t=5149,23S
216.0,209.0,2023/4/9,27:30.2,2023/4/9,27:30.2,2.0,3.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,6.0,Top,1.0,1.0,1.0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,127.97565,-0.321846,-2.351377,1196.114395,268.10193,3:00,1.777859,0.336798,1.759409,-108.7515,5.9424,51.9038,0.598981,0.188537,115.68052,-8.231109,1.312821,0.483643,98.71906,-41.705189,73.377007,,,,,0.947027,0.657065,30.340665,0.034378,-28.4644,4.4998,-0.281387,15.24,1.761929,1.202381,-35.136894,-0.61628,-4.509017,7.690147,-9.093838,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,9af9ce00-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,125.42314,0.62967,,12.29513,,,,16.680265,-35.450712,3.845074,1.779506,-0.24518,-4.546919,-0.334208,1.386384,-2.254508,0.615181,0.62967,-0.198685,,0.615052,5.879889,,,,,,,,0.63007,-18.316118,,,,,,,,-0.199116,19.694825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,209.0,2023/4/9,3.0,6401.138622,6401.138629,6401.138632,Normal,2.0,3.0,6.0,Top,1.0,1.0,1.0,4.0,上田,Left,平田,Right,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,秀島,藤田,青貝,矢追,別府,酒井捷,,1:46:44,,https://youtu.be/_0-ExHfsFLQ&t=6404,5161.0,https://youtu.be/3nje788VD3Y&t=5161,23S
217.0,210.0,2023/4/9,27:53.9,2023/4/9,27:53.8,2.0,4.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,6.0,Top,1.0,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,137.98538,-2.195127,-1.548346,2408.480418,225.966592,1:30,1.726524,0.383699,1.920669,-54.4797,42.6201,40.217,0.56477,0.350961,123.83945,-6.305317,1.316623,0.445004,,,,,,,,,,,,-22.0138,25.0775,-0.351107,15.24,1.674244,0.828987,-37.872491,-1.625452,-4.038865,9.14714,-5.205688,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,a9125b10-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,136.31338,,,14.14593,,,,16.517663,-38.179831,4.57357,1.72592,-1.450543,-2.602844,-0.38124,0.964692,-2.019432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,210.0,2023/4/9,4.0,6426.71908,6426.719086,6426.719087,Normal,2.0,4.0,6.0,Top,1.0,1.0,2.0,4.0,上田,Left,平田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,秀島,藤田,青貝,矢追,別府,酒井捷,,1:47:08,,https://youtu.be/_0-ExHfsFLQ&t=6428,5173.0,https://youtu.be/3nje788VD3Y&t=5173,23S
218.0,211.0,2023/4/9,28:06.9,2023/4/9,28:06.9,2.0,5.0,"Kojiro, Hirata",1000126391.0,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,6.0,Top,1.0,2.0,2.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,129.84997,-0.630499,-2.416472,1297.323962,246.836946,2:15,1.799649,0.318541,1.737805,-80.6784,30.5206,62.0517,0.813631,0.252351,117.53258,-6.553834,1.953202,0.476217,95.54497,-62.37717,102.464831,,,,,0.601708,0.628657,17.605016,0.03552,-33.6024,17.1523,-0.261538,15.24,1.77757,1.213249,-35.659517,-0.692465,-5.510956,7.601129,-6.993591,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,b0d226a0-d69f-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,127.37886,0.840009,,12.31739,,,,16.702007,-35.969806,3.800564,1.80001,-0.406976,-3.496795,-0.315657,1.438214,-2.755478,0.668404,0.840009,-0.247223,,0.66849,-2.671097,,,,,,,,0.840773,-23.648881,,,,,,,,-0.247613,12.083634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,211.0,2023/4/9,5.0,6444.59969,6444.599696,6444.599698,Normal,2.0,5.0,6.0,Top,1.0,2.0,2.0,4.0,上田,Left,平田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1.0,0.0,"平田,梅林",3.0,,上田,※,,和田,梅林,秀島,藤田,青貝,矢追,別府,酒井捷,一ゴロ,1:47:21,,https://youtu.be/_0-ExHfsFLQ&t=6441,5186.0,https://youtu.be/3nje788VD3Y&t=5186,23S
