count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
69,69.0,2023/5/28,40:04.2,2023/5/28,40:04.2,3.0,4.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,2,Top,2,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,141.71319,-0.121969,-2.126161,2108.15315,211.686148,1:00,1.668363,0.336168,1.776117,-40.5357,53.8574,30.8861,1.228424,0.042325,125.68004,-3.247149,0.051615,0.438758,127.3676,56.965486,20.917368,4569.780379,,,,,27.651215,,,-17.754,28.6559,-0.285454,15.24,1.662605,1.283039,-38.851942,-0.207142,-3.399802,10.22236,-4.319177,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,b7620880-fd11-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.25401,35.588292,,16.03316,,,,16.662358,-39.224395,5.11118,1.667285,-0.049773,-2.159589,-0.334458,1.406911,-1.699901,0.617576,1.252694,-0.041337,185.99245,0.617568,18.017231,-5.012557,1.584265,-0.369406,0.059448,-0.00135,-0.002126,0.000357,1.252698,29.659898,-7.391238,0.664734,-0.082758,0.00823,-0.002454,0.000683,-6.2e-05,-0.041336,6.885858,-1.307085,0.23469,-0.027124,0.000939,0.000624,-0.000217,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,69.0,2023/5/28,31.0,2010.255579,2010.255586,2010.255589,Normal,3.0,4.0,2,Top,2,2,1,7,小澤,Left,谷村,Right,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,廣瀬,4.0,,小澤,141,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,佐藤駿,栗林,二飛,0:50:49,,https://youtu.be/7jTQNzJ47hM&t=3049,2606,https://youtu.be/1tjFK06KosY&t=2606,23S
70,70.0,2023/5/28,42:05.2,2023/5/28,42:05.2,1.0,1.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,2,Bottom,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.63849,-0.452318,-0.606854,2153.159869,189.600176,12:15,1.680613,0.466905,2.021325,-34.835,55.0205,8.7812,1.206029,0.385361,128.02534,-3.163192,0.022275,0.428082,,,,,,,,,,,,-5.0434,30.0768,-0.454741,15.24,1.669329,0.37123,-38.968911,-0.387809,-0.990778,8.854845,-3.898103,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,ff8a04a0-fd11-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.70183,,,13.61315,,,,16.417141,-39.235479,4.427423,1.679238,-0.27046,-1.949052,-0.466366,0.401057,-0.495389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,70.0,2023/5/28,2.0,2131.918104,2131.918111,2131.918113,Normal,1.0,1.0,2,Bottom,0,0,0,1,吉川,Left,飯塚,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:52:50,,https://youtu.be/7jTQNzJ47hM&t=3170,2650,https://youtu.be/1tjFK06KosY&t=2650,23S
71,71.0,2023/5/28,42:15.1,2023/5/28,42:15.1,1.0,2.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,2,Bottom,0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.50774,-0.994101,-2.22749,2160.918448,184.731088,12:15,1.64468,0.485579,2.034196,-37.1995,54.8088,4.2531,0.995257,-0.093308,126.1269,-3.893143,-1.92293,0.43318,158.65272,-2.160097,34.307193,3066.323086,,,,14.196787,12.975932,34.963895,0.326473,-4.1401,30.6983,-0.440328,15.24,1.622474,1.482456,-38.610274,-0.759157,-0.791204,9.34982,-3.940026,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,056c3690-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.03418,1.050097,,14.38084,,,,16.404551,-38.891258,4.67491,1.643509,-0.64075,-1.970013,-0.485237,1.506234,-0.395602,0.450287,1.050097,0.118355,274.734912,0.452039,36.305861,-6.306375,,,,,,,1.050771,-1.688537,-4.692875,,,,,,,0.118103,24.832053,-0.837407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,71.0,2023/5/28,3.0,2142.882562,2142.882568,2142.88257,Normal,1.0,2.0,2,Bottom,0,1,0,1,吉川,Left,飯塚,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,野村,3.0,,吉川,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,一ゴロ,0:53:00,,https://youtu.be/7jTQNzJ47hM&t=3180,2660,https://youtu.be/1tjFK06KosY&t=2660,23S
72,72.0,2023/5/28,42:42.3,2023/5/28,42:42.3,2.0,1.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.76958,0.124214,-2.26561,2266.393133,179.384363,12:00,1.694942,0.45267,2.01386,-31.8191,56.6415,-0.5726,1.411458,-0.185922,128.37302,-2.391382,-2.306548,0.424746,,,,,,,,,,,,-1.691,30.3574,-0.405638,15.24,1.695631,1.564556,-39.474084,0.023328,-0.336763,9.998704,-3.760934,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,159f6640-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.81467,,,15.39656,,,,16.423666,-39.772774,4.999352,1.693256,0.135677,-1.880467,-0.452527,1.574616,-0.168382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,72.0,2023/5/28,4.0,2169.004738,2169.00474,2169.004741,Normal,2.0,1.0,2,Bottom,1,0,0,2,本間,Right,飯塚,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:53:27,,https://youtu.be/7jTQNzJ47hM&t=3207,2672,https://youtu.be/1tjFK06KosY&t=2672,23S
73,73.0,2023/5/28,42:55.1,2023/5/28,42:55.0,2.0,2.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,1,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.18767,-1.429377,-1.678055,2093.915568,202.882003,12:45,1.634776,0.530448,2.101875,-41.8183,52.3518,20.6231,0.819467,0.270626,124.26566,-4.673563,-0.193438,0.438239,,,,,,,,,,,,-12.2259,29.9001,-0.498828,15.24,1.605264,1.020408,-37.989289,-1.045056,-2.265879,8.928427,-4.265131,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,1d3b5620-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.41757,,,13.92201,,,,16.336333,-38.246087,4.464214,1.633558,-0.922384,-2.132566,-0.529113,1.085579,-1.132939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,73.0,2023/5/28,5.0,2181.805929,2181.805938,2181.80594,Normal,2.0,2.0,2,Bottom,1,1,0,2,本間,Right,飯塚,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:53:40,,https://youtu.be/7jTQNzJ47hM&t=3220,2685,https://youtu.be/1tjFK06KosY&t=2685,23S
74,74.0,2023/5/28,43:10.4,2023/5/28,43:10.4,2.0,3.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,1,2.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.21846,-0.547149,-3.474549,2278.04615,187.081069,12:15,1.647675,0.482159,2.089246,-34.9701,55.5138,6.4852,1.145651,-0.419665,126.86743,-3.289634,-3.009507,0.429576,,,,,,,,,,,,-6.3036,30.6997,-0.41479,15.24,1.635186,2.32441,-38.775191,-0.442544,-1.217878,9.256279,-3.875402,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,265c3850-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.20891,,,14.35103,,,,16.348912,-39.039009,4.62814,1.646225,-0.33209,-1.937701,-0.481534,2.359122,-0.608939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,74.0,2023/5/28,6.0,2197.230906,2197.230914,2197.230915,Normal,2.0,3.0,2,Bottom,1,2,0,2,本間,Right,飯塚,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:53:55,,https://youtu.be/7jTQNzJ47hM&t=3235,2700,https://youtu.be/1tjFK06KosY&t=2700,23S
75,75.0,2023/5/28,43:25.3,2023/5/28,43:25.2,2.0,4.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,1,3.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.36051,-1.857301,-1.963751,2266.796562,205.025242,12:45,1.63966,0.519727,2.050256,-32.9107,54.7396,24.1013,0.792706,0.213512,129.50449,-4.426795,-0.234848,0.422797,,,,,,,,,,,,-14.1031,31.1144,-0.481066,15.24,1.600445,1.236208,-39.406615,-1.349379,-2.829803,9.143488,-3.563483,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,2f3ba4b0-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.47328,,,13.85602,,,,16.388182,-39.672132,4.571744,1.638127,-1.245899,-1.781742,-0.518158,1.318383,-1.414902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,75.0,2023/5/28,7.0,2211.947392,2211.9474,2211.947402,Normal,2.0,4.0,2,Bottom,1,3,0,2,本間,Right,飯塚,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,138,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:54:10,,https://youtu.be/7jTQNzJ47hM&t=3250,2715,https://youtu.be/1tjFK06KosY&t=2715,23S
76,76.0,2023/5/28,43:37.1,2023/5/28,43:37.1,2.0,5.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,1,3.0,1.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,140.88697,-0.631569,-2.033767,2147.681012,191.977937,12:30,1.620449,0.549906,2.082798,-33.4388,57.267,11.4497,1.110375,0.098803,126.65148,-3.265298,-1.211078,0.430103,,,,,,,,,,,,-7.6753,31.6528,-0.510518,15.24,1.606287,1.322449,-38.731436,-0.492002,-1.480678,9.179271,-3.700329,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,36501510-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.03606,,,14.23549,,,,16.355374,-38.994881,4.589635,1.618884,-0.385802,-1.850164,-0.549082,1.364945,-0.740339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,76.0,2023/5/28,8.0,2223.595406,2223.595414,2223.595415,Normal,2.0,5.0,2,Bottom,1,3,1,2,本間,Right,飯塚,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,139,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,四球,0:54:22,,https://youtu.be/7jTQNzJ47hM&t=3262,2727,https://youtu.be/1tjFK06KosY&t=2727,23S
77,77.0,2023/5/28,44:13.9,2023/5/28,44:13.9,3.0,1.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.85382,-0.682226,-2.102465,2217.914924,177.842918,12:00,1.653951,0.493675,2.024426,-34.7719,55.7094,-1.9709,1.11575,-0.112899,127.13174,-3.406302,-2.243515,0.42957,,,,,,,,,,,,-0.779,30.6622,-0.450368,15.24,1.637939,1.439969,-38.964379,-0.539185,-0.15159,9.536087,-3.840115,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,4c334320-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.21099,,,14.72207,,,,16.413341,-39.250491,4.768043,1.652388,-0.42397,-1.920058,-0.49364,1.444517,-0.075795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,77.0,2023/5/28,9.0,2260.419191,2260.419197,2260.419199,Normal,3.0,1.0,2,Bottom,1,0,0,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:54:59,,https://youtu.be/7jTQNzJ47hM&t=3299,2745,https://youtu.be/1tjFK06KosY&t=2745,23S
78,78.0,2023/5/28,44:33.3,2023/5/28,44:33.3,3.0,2.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,1.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,143.81579,-1.16492,-2.009587,2243.117082,182.131086,12:00,1.64562,0.464843,2.006878,-31.8643,56.3012,1.9725,1.001355,-0.076965,128.9838,-3.669912,-1.868547,0.424037,,,,,,,,,,,,-2.7261,31.2888,-0.422981,15.24,1.619425,1.376299,-39.50087,-0.869941,-0.545647,9.735582,-3.543968,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,57cdd7e0-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.05351,,,14.832,,,,16.431,-39.793327,4.867791,1.643959,-0.763481,-1.771984,-0.464571,1.39269,-0.272823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,78.0,2023/5/28,10.0,2279.769244,2279.76925,2279.769251,Normal,3.0,2.0,2,Bottom,1,1,0,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,143,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:55:18,,https://youtu.be/7jTQNzJ47hM&t=3318,2765,https://youtu.be/1tjFK06KosY&t=2765,23S
79,79.0,2023/5/28,44:54.5,2023/5/28,44:54.5,3.0,3.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.51369,-3.14614,-1.596432,2222.502773,207.003757,1:00,1.665325,0.445439,2.060389,-39.6025,47.2783,22.4155,0.39226,0.225067,129.93109,-6.194887,0.013669,0.420936,,,,,,,,,,,,-13.1234,28.5744,-0.414439,15.24,1.600573,1.000378,-39.675599,-2.285532,-2.648015,9.87984,-4.040955,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,6465b860-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.10725,,,14.5826,,,,16.378166,-39.958015,4.93992,1.664254,-2.170021,-2.020478,-0.444116,1.076072,-1.324008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,79.0,2023/5/28,11.0,2301.080498,2301.080505,2301.080506,Normal,3.0,3.0,2,Bottom,1,1,1,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:55:40,,https://youtu.be/7jTQNzJ47hM&t=3340,2786,https://youtu.be/1tjFK06KosY&t=2786,23S
80,80.0,2023/5/28,45:15.4,2023/5/28,45:15.4,3.0,4.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.49733,-0.572942,-1.077206,2267.563453,183.874704,12:15,1.696579,0.426117,2.028304,-22.5895,65.6192,4.1973,1.310835,0.167579,127.71945,-2.451251,-0.776454,0.424141,,,,,,,,,,,,-3.1935,35.7033,-0.404189,15.24,1.683295,0.724532,-39.659184,-0.408172,-0.635067,10.90387,-2.706594,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,70ebbe90-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.01847,,,16.77788,,,,16.40865,-39.979201,5.451935,1.694108,-0.328737,-1.353297,-0.425727,0.743171,-0.317534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,80.0,2023/5/28,12.0,2322.124047,2322.124055,2322.124058,Normal,3.0,4.0,2,Bottom,1,2,1,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:56:00,,https://youtu.be/7jTQNzJ47hM&t=3360,2807,https://youtu.be/1tjFK06KosY&t=2807,23S
81,81.0,2023/5/28,45:37.5,2023/5/28,45:37.5,3.0,5.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,3.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.48296,-1.840933,-1.11662,2173.821647,179.36484,12:00,1.642743,0.44622,2.020578,-31.574,59.7441,-0.6229,0.812973,0.128333,126.4277,-4.34148,-1.161232,0.431552,,,,,,,,,,,,-0.6647,33.8225,-0.423168,15.24,1.602903,0.760257,-38.850388,-1.307246,-0.128094,9.757871,-3.288564,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,7e13aa10-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.56247,,,15.05526,,,,16.417061,-39.144909,4.878936,1.640862,-1.207988,-1.644282,-0.446173,0.764123,-0.064047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,81.0,2023/5/28,13.0,2343.806225,2343.806231,2343.806233,Normal,3.0,5.0,2,Bottom,1,3,1,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,142,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:56:23,,https://youtu.be/7jTQNzJ47hM&t=3383,2829,https://youtu.be/1tjFK06KosY&t=2829,23S
82,82.0,2023/5/28,45:57.5,2023/5/28,45:57.5,3.0,6.0,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,1,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,144.15971,-1.347686,-1.445276,2199.580187,198.565332,12:30,1.67207,0.488847,2.044446,-30.584,57.0904,18.0305,0.990499,0.26633,128.70726,-3.776152,-0.151998,0.422855,135.50092,9.375207,-59.517952,3313.00599,15.123079,1.705329,-29.923556,41.959598,41.959598,-64.404596,1.313379,-10.7935,32.2747,-0.460374,15.24,1.643225,0.915274,-39.613519,-0.994018,-2.159077,10.267199,-3.350587,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20230528-JinguStadium-1,89fab120-fd12-11ed-a2cc-67dda1001376,394e5ae6-8d32-4926-ac5c-062eb3dd186b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.45355,2.666197,,15.45245,,,,16.394238,-39.911558,5.133599,1.670668,-0.896756,-1.675293,-0.487852,0.977949,-1.079539,0.480401,0.970667,-0.260337,97.412775,0.480401,18.838115,-5.176058,1.061571,-0.24396,0.050261,-0.010176,0.001754,-0.000169,0.970667,6.13138,-5.817201,0.557533,-0.110161,0.024062,-0.004427,0.000745,-7.7e-05,-0.260337,-32.003699,2.864511,-0.244351,0.017282,0.005057,-0.001902,0.000403,-4.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,82.0,2023/5/28,14.0,2363.955997,2363.956002,2363.956003,Normal,3.0,6.0,2,Bottom,1,3,2,3,廣瀬,Right,飯塚,Right,1,本間,,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:56:43,,https://youtu.be/7jTQNzJ47hM&t=3403,2849,https://youtu.be/1tjFK06KosY&t=2849,23S
