count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
60,61.0,2023/5/10,0:29:54,2023/5/10,0:29:54,2.0,7.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,3,Top,1,2,2,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,2023/5/10,35.0,1794.731519,1794.731526,1794.731528,Normal,2.0,7.0,3,Top,1,2,2,1,武川,Right,清水大,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"野村,山縣",4.0,,武川,137,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,二ゴロ,0:36:07,0:00:27,https://youtu.be/t29myOeRX8U&t=2167,2112,https://youtu.be/KGCCR4ob3Yw&t=2112
61,62.0,2023/5/10,0:30:26,2023/5/10,0:30:26,3.0,1.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,0,0,Curveball,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,2023/5/10,36.0,1826.011579,1826.011585,1826.011587,Normal,3.0,1.0,3,Top,2,0,0,2,藤森康,Left,清水大,Left,,,,,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,101,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:39,0:00:32,https://youtu.be/t29myOeRX8U&t=2199,2126,https://youtu.be/KGCCR4ob3Yw&t=2126
62,63.0,2023/5/10,0:30:46,2023/5/10,0:30:46,3.0,2.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,1,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,2023/5/10,37.0,1846.444663,1846.44467,1846.444672,Normal,3.0,2.0,3,Top,2,1,0,2,藤森康,Left,清水大,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:59,0:00:20,https://youtu.be/t29myOeRX8U&t=2219,2146,https://youtu.be/KGCCR4ob3Yw&t=2146
63,64.0,2023/5/10,0:31:01,2023/5/10,0:31:01,3.0,3.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,1,1,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,2023/5/10,38.0,1861.529989,1861.529995,1861.529997,Normal,3.0,3.0,3,Top,2,1,1,2,藤森康,Left,清水大,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,114,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:37:14,0:00:15,https://youtu.be/t29myOeRX8U&t=2234,2161,https://youtu.be/KGCCR4ob3Yw&t=2161
64,65.0,2023/5/10,0:31:14,2023/5/10,0:31:14,3.0,4.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,2,1,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,2023/5/10,39.0,1874.433093,1874.4331,1874.433101,Normal,3.0,4.0,3,Top,2,2,1,2,藤森康,Left,清水大,Left,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,124,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:37:27,0:00:13,https://youtu.be/t29myOeRX8U&t=2247,2174,https://youtu.be/KGCCR4ob3Yw&t=2174
65,66.0,2023/5/10,0:31:29,2023/5/10,0:31:29,3.0,5.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,2,2,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,2023/5/10,40.0,1889.667333,1889.667339,1889.667341,Normal,3.0,5.0,3,Top,2,2,2,2,藤森康,Left,清水大,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,139,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:37:42,0:00:15,https://youtu.be/t29myOeRX8U&t=2262,2189,https://youtu.be/KGCCR4ob3Yw&t=2189
66,67.0,2023/5/10,0:31:54,2023/5/10,0:31:54,3.0,6.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,2,2,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,2023/5/10,41.0,1914.047169,1914.047177,1914.047178,Normal,3.0,6.0,3,Top,2,2,2,2,藤森康,Left,清水大,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,138,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:38:07,0:00:25,https://youtu.be/t29myOeRX8U&t=2287,2203,https://youtu.be/KGCCR4ob3Yw&t=2203
67,68.0,2023/5/10,0:32:18,2023/5/10,0:32:18,3.0,7.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,2,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,2023/5/10,42.0,1938.747492,1938.747498,1938.747499,Normal,3.0,7.0,3,Top,2,2,2,2,藤森康,Left,清水大,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,126,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:38:31,0:00:24,https://youtu.be/t29myOeRX8U&t=2311,2210,https://youtu.be/KGCCR4ob3Yw&t=2210
68,69.0,2023/5/10,0:32:35,2023/5/10,0:32:35,3.0,8.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3,Top,2,3,2,Fastball,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,2023/5/10,43.0,1955.994284,1955.99429,1955.994292,Normal,3.0,8.0,3,Top,2,3,2,2,藤森康,Left,清水大,Left,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,中村将,7.2,,藤森康,136,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,左飛,0:38:48,0:00:17,https://youtu.be/t29myOeRX8U&t=2328,2227,https://youtu.be/KGCCR4ob3Yw&t=2227
69,70.0,2023/5/10,0:34:11,2023/5/10,0:34:11,1.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Syu, Yamagata",1000126593.0,Right,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,2023/5/10,27.0,2051.557243,2051.55725,2051.557252,Normal,1.0,1.0,3,Bottom,0,0,0,8,山縣,Right,吉鶴,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"今泉,内海貴",6.4,,山縣,137,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,遊ゴロ,0:39:45,0:00:57,https://youtu.be/t29myOeRX8U&t=2385,2251,https://youtu.be/KGCCR4ob3Yw&t=2251
70,71.0,2023/5/10,0:34:42,2023/5/10,0:34:42,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yuga, Kurita",,Right,WAS_EDA,Undefined,3,Bottom,1,0,0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,2023/5/10,28.0,2082.13637,2082.136376,2082.136378,Normal,2.0,1.0,3,Bottom,1,0,0,9,栗田,Right,吉鶴,Left,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,128,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,0:40:16,0:00:31,https://youtu.be/t29myOeRX8U&t=2416,2266,https://youtu.be/KGCCR4ob3Yw&t=2266
71,72.0,2023/5/10,0:34:51,2023/5/10,0:34:51,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yuga, Kurita",,Right,WAS_EDA,Undefined,3,Bottom,1,0,1,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,2023/5/10,29.0,2091.157577,2091.157584,2091.157586,Normal,2.0,2.0,3,Bottom,1,0,1,9,栗田,Right,吉鶴,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"内海貴,武川",5.0,,栗田,※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,三ゴロ,0:40:25,0:00:09,https://youtu.be/t29myOeRX8U&t=2425,2275,https://youtu.be/KGCCR4ob3Yw&t=2275
72,73.0,2023/5/10,0:35:19,2023/5/10,0:35:19,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,3,Bottom,2,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,2023/5/10,30.0,2119.309304,2119.30931,2119.309312,Normal,3.0,1.0,3,Bottom,2,0,0,1,尾瀬,Left,吉鶴,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,0:40:53,0:00:28,https://youtu.be/t29myOeRX8U&t=2453,2288,https://youtu.be/KGCCR4ob3Yw&t=2288
73,74.0,2023/5/10,0:35:28,2023/5/10,0:35:28,3.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,3,Bottom,2,1,0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2023/5/10,31.0,2128.462141,2128.462147,2128.462149,Normal,3.0,2.0,3,Bottom,2,1,0,1,尾瀬,Left,吉鶴,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"内海貴,今泉",6.0,,尾瀬,146,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,遊ゴロ,0:41:02,0:00:09,https://youtu.be/t29myOeRX8U&t=2462,2297,https://youtu.be/KGCCR4ob3Yw&t=2297
74,75.0,2023/5/10,0:37:32,2023/5/10,0:37:32,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,2023/5/10,1.0,2252.526701,2252.526704,2252.526705,Normal,1.0,1.0,4,Top,0,0,0,3,浦,Left,伊藤樹,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:21,0:01:19,https://youtu.be/t29myOeRX8U&t=2541,2359,https://youtu.be/KGCCR4ob3Yw&t=2359
75,76.0,2023/5/10,0:37:41,2023/5/10,0:37:41,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,2023/5/10,2.0,2261.287909,2261.287915,2261.287918,Normal,1.0,2.0,4,Top,0,1,0,3,浦,Left,伊藤樹,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,139,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:30,0:00:09,https://youtu.be/t29myOeRX8U&t=2550,2367,https://youtu.be/KGCCR4ob3Yw&t=2367
76,77.0,2023/5/10,0:37:52,2023/5/10,0:37:52,1.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,2023/5/10,3.0,2272.313788,2272.313793,2272.313795,Normal,1.0,3.0,4,Top,0,1,1,3,浦,Left,伊藤樹,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:41,0:00:11,https://youtu.be/t29myOeRX8U&t=2561,2378,https://youtu.be/KGCCR4ob3Yw&t=2378
77,78.0,2023/5/10,0:38:02,2023/5/10,0:38:02,1.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,2,1,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,2023/5/10,4.0,2282.066047,2282.066056,2282.066058,Normal,1.0,4.0,4,Top,0,2,1,3,浦,Left,伊藤樹,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,139,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:51,0:00:10,https://youtu.be/t29myOeRX8U&t=2571,2388,https://youtu.be/KGCCR4ob3Yw&t=2388
78,79.0,2023/5/10,0:38:18,2023/5/10,0:38:18,1.0,5.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,2,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2023/5/10,5.0,2298.850049,2298.850054,2298.850056,Normal,1.0,5.0,4,Top,0,2,2,3,浦,Left,伊藤樹,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,127,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:43:07,0:00:16,https://youtu.be/t29myOeRX8U&t=2587,2400,https://youtu.be/KGCCR4ob3Yw&t=2400
79,80.0,2023/5/10,0:38:29,2023/5/10,0:38:29,1.0,6.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,4,Top,0,3,2,Fastball,,BallCalled,Walk,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2023/5/10,6.0,2309.913807,2309.913814,2309.913815,Normal,1.0,6.0,4,Top,0,3,2,3,浦,Left,伊藤樹,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,141,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,四球,0:43:18,0:00:11,https://youtu.be/t29myOeRX8U&t=2598,2411,https://youtu.be/KGCCR4ob3Yw&t=2411
80,,2023/5/10,0:39:00,2023/5/10,0:39:00,,,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,4,Top,0,0,0,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/5/10,,2340.377756,2340.377763,2340.377765,Normal,,,4,Top,0,0,0,4,内海貴,Left,伊藤樹,Right,1,浦,,,,,,,,0,0,"野村,伊藤樹",,PickOff,浦,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:43:49,0:00:31,https://youtu.be/t29myOeRX8U&t=2629,2433,https://youtu.be/KGCCR4ob3Yw&t=2433
81,81.0,2023/5/10,0:39:09,2023/5/10,0:39:09,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,4,Top,0,0,0,Fastball,,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2023/5/10,7.0,2349.677545,2349.677548,2349.677549,Normal,2.0,1.0,4,Top,0,0,0,4,内海貴,Left,伊藤樹,Right,1,浦,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1,0,"山縣,野村",3.1,,"浦,内海貴",※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,一犠,0:43:58,0:00:09,https://youtu.be/t29myOeRX8U&t=2638,2443,https://youtu.be/KGCCR4ob3Yw&t=2443
