count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
123,122.0,2023/5/21,56:21.6,2023/5/21,56:21.6,2.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.96399,-2.646776,3.015147,2457.431273,158.362944,11:15,1.653265,-0.743314,1.817793,-35.4451,55.8815,-20.8201,0.549231,-0.098608,128.70901,-5.369344,1.545031,0.431572,,,,,,,,,,,,13.2656,31.9395,0.671834,15.24,1.58691,-1.961416,-39.197548,-1.920245,2.621962,9.377417,-3.493789,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,130b7d90-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.55594,,,14.25498,,,,16.621596,-39.526692,4.688708,1.652158,-1.797614,-1.746895,0.742294,-2.053446,1.310981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,122.0,2023/5/21,61.0,3449.396349,3449.255808,3450.214187,Normal,2.0,3.0,5,Top,0,1,1,5,和田,Right,尾﨑,Left,1,別府,,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,143,8.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:01:52,,https://youtu.be/TEBQVrpkxvg&t=3712,3086,https://youtu.be/wDISifzhZgE&t=3086,23S
124,,2023/5/21,0:56:47,2023/5/21,0:56:47,,,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,,2023/5/21,,3475.421089,3475.280549,3476.238928,Normal,,,5,Top,0,1,2,5,和田,Right,尾﨑,Left,1,別府,,,,,,,,0,0,"尾﨑,内海貴",,PickOff,別府,,,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:02:17,,https://youtu.be/TEBQVrpkxvg&t=3737,3098,https://youtu.be/wDISifzhZgE&t=3098,23S
125,,2023/5/21,0:56:58,2023/5/21,0:56:58,,,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,,2023/5/21,,3486.490773,3486.350233,3487.308612,Normal,,,5,Top,0,1,2,5,和田,Right,尾﨑,Left,1,別府,,,,,,,,0,0,"尾﨑,内海貴",,PickOff,別府,,,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:02:28,,https://youtu.be/TEBQVrpkxvg&t=3748,3109,https://youtu.be/wDISifzhZgE&t=3109,23S
126,123.0,2023/5/21,57:15.6,2023/5/21,57:15.6,2.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,144.00888,-2.663883,2.748909,2376.299375,161.424869,11:30,1.64533,-0.713046,1.793207,-31.6423,58.8216,-18.6148,0.573504,-0.120539,129.30444,-5.118856,1.436179,0.429529,,,,,,,,,,,,11.8431,33.3172,0.646699,15.24,1.5776,-1.799262,-39.470866,-1.925305,2.369079,9.651005,-3.141917,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,3334d3f0-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.22447,,,14.70443,,,,16.6457,-39.81309,4.825503,1.643896,-1.813893,-1.570959,0.711991,-1.883269,1.18454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,123.0,2023/5/21,62.0,3499.494482,3499.353944,3500.312323,Normal,2.0,4.0,5,Top,0,1,2,5,和田,Right,尾﨑,Left,1,別府,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,内海貴,3.2,,"別府,和田",※,6.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,一飛,1:02:46,,https://youtu.be/TEBQVrpkxvg&t=3766,3126,https://youtu.be/wDISifzhZgE&t=3126,23S
127,124.0,2023/5/21,57:47.3,2023/5/21,57:47.3,3.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunya, Fujita",1000126400,Right,TOK,Undefined,5,Top,1,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,143.72523,-1.550079,2.381125,2493.986559,158.981478,11:15,1.684694,-0.745992,1.851513,-27.1579,63.5021,-23.0134,0.975471,-0.304204,127.96369,-3.720881,0.751604,0.429994,,,,,,,,,,,,13.8173,34.8656,0.69117,15.24,1.646285,-1.517439,-39.402817,-1.117165,2.734908,10.150087,-2.905566,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,46213030-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.07173,,,15.76154,,,,16.586268,-39.7481,5.075043,1.682608,-1.018324,-1.452783,0.744372,-1.610474,1.367454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,124.0,2023/5/21,63.0,3531.300197,3531.159656,3532.118035,Normal,3.0,1.0,5,Top,1,0,0,6,藤田,Right,尾﨑,Left,1,別府,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,144,6.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:03:17,,https://youtu.be/TEBQVrpkxvg&t=3797,3143,https://youtu.be/wDISifzhZgE&t=3143,23S
128,125.0,2023/5/21,57:59.2,2023/5/21,57:59.2,3.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunya, Fujita",1000126400,Right,TOK,Undefined,5,Top,1,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,1,144.56834,-1.813292,2.992574,2470.502973,158.471609,11:15,1.643368,-0.73545,1.802979,-30.3421,59.4316,-22.0887,0.826147,-0.109053,129.41988,-4.186659,1.434455,0.427887,138.87156,19.864999,28.485277,3612.779616,28.131372,9.556991,18.241349,78.110922,75.641165,38.312235,3.040516,13.8158,32.8821,0.663789,15.24,1.596983,-1.955944,-39.628209,-1.333295,2.780722,9.865594,-3.188416,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,4d355270-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.7664,10.14945,,15.14846,,,,16.635563,-39.97413,4.932797,1.641773,-1.221498,-1.594208,0.734081,-2.053446,1.390361,0.063778,0.817214,0.102976,228.204954,0.063856,31.884652,-6.925948,1.649997,-0.316585,0.050879,-0.008238,0.001225,-9.2e-05,0.817121,13.112037,-4.781001,0.134286,-0.01786,0.009183,-0.002028,0.000219,-6e-06,0.102931,17.305057,-0.420599,-0.078055,0.034459,-0.007096,0.001625,-0.000353,3.4e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,125.0,2023/5/21,64.0,3543.797947,3543.657407,3544.615785,Normal,3.0,2.0,5,Top,1,0,1,6,藤田,Right,尾﨑,Left,1,別府,,,Fastball,InPlay,LineDrive,Out,Undefined,1,0,姫木,9.0,,"別府,藤田",146,6.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,右直,1:03:29,,https://youtu.be/TEBQVrpkxvg&t=3809,3155,https://youtu.be/wDISifzhZgE&t=3155,23S
129,126.0,2023/5/21,58:36.2,2023/5/21,58:36.2,4.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.41197,-3.1097,3.797399,2505.222366,161.886308,11:30,1.679579,-0.669342,1.835844,-25.9548,65.4141,-20.2151,0.539374,0.202077,128.15337,-5.181534,2.3709,0.431672,,,,,,,,,,,,13.5975,37.1834,0.579903,15.24,1.603453,-2.499146,-39.235408,-2.1838,2.677518,9.81694,-2.484755,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,633e5800-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.52338,,,15.2586,,,,16.602354,-39.574809,4.90847,1.677469,-2.097894,-1.242377,0.667906,-2.591716,1.338759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,126.0,2023/5/21,65.0,3580.081889,3579.941343,3580.89972,Normal,4.0,1.0,5,Top,2,0,0,7,山口,Left,尾﨑,Left,1,別府,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,144,7.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:04:06,,https://youtu.be/TEBQVrpkxvg&t=3846,3173,https://youtu.be/wDISifzhZgE&t=3173,23S
130,127.0,2023/5/21,58:52.6,2023/5/21,58:52.6,4.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,143.92154,-2.669014,3.926099,2456.762867,170.247653,11:45,1.660882,-0.670179,1.842347,-25.9641,64.0846,-10.4375,0.645769,0.335067,129.43063,-4.724484,3.189746,0.428542,118.65537,45.373816,-107.661557,5470.41878,,,,,20.679017,,,8.5909,36.0771,0.577512,15.24,1.595652,-2.651894,-39.414742,-1.894917,1.717694,9.44556,-2.593295,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,6d07d640-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.54967,16.563323,,14.49091,,,,16.596389,-39.738464,4.72278,1.659072,-1.806038,-1.296647,0.669407,-2.710764,0.858847,0.156647,0.604138,-0.344735,44.040622,0.156647,-7.024663,-1.917338,0.616223,-0.1401,-0.003481,0.047924,-0.038214,0.01136,0.604138,23.457658,-8.278265,1.076343,-0.216603,0.006171,0.050407,-0.040801,0.012142,-0.344735,-22.062222,3.43349,-0.218371,0.008156,0.025098,-0.02158,0.013586,-0.003824,,,,,,,,,,,,,,,,,,,,,,,上野 達也,127.0,2023/5/21,66.0,3596.506945,3596.3664,3597.324778,Normal,4.0,2.0,5,Top,2,0,1,7,山口,Left,尾﨑,Left,1,別府,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,145,7.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:04:23,,https://youtu.be/TEBQVrpkxvg&t=3863,3190,https://youtu.be/wDISifzhZgE&t=3190,23S
131,128.0,2023/5/21,59:18.8,2023/5/21,59:18.9,4.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.6651,-0.170515,4.569287,2349.610787,156.076462,11:15,1.690989,-0.759061,1.854338,-30.3601,58.3352,-24.4719,1.339154,0.287383,130.13301,-2.540074,2.843124,0.425309,,,,,,,,,,,,16.1528,30.9684,0.652803,15.24,1.684958,-3.041399,-39.639123,-0.192069,3.277294,9.301843,-3.523367,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,7caa85c0-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,142.62556,,,14.53209,,,,16.584278,-39.953331,4.650921,1.689436,-0.073053,-1.761684,0.757409,-3.152103,1.638647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,128.0,2023/5/21,67.0,3622.84754,3622.706998,3623.665376,Normal,4.0,3.0,5,Top,2,0,2,7,山口,Left,尾﨑,Left,1,別府,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,146,12.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,,1:04:49,,https://youtu.be/TEBQVrpkxvg&t=3889,3204,https://youtu.be/wDISifzhZgE&t=3204,23S
132,129.0,2023/5/21,59:38.4,2023/5/21,59:38.4,4.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,1.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,144.30721,-1.471726,3.727635,2374.595847,160.681114,11:15,1.656756,-0.726078,1.830359,-27.1091,62.0215,-20.6305,0.969086,0.121765,130.17667,-3.603431,2.272006,0.426352,,,,,,,,,,,,13.4614,33.828,0.638004,15.24,1.619604,-2.471536,-39.572979,-1.079078,2.726656,9.143788,-2.954656,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,884feff0-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,142.27692,,,14.13055,,,,16.608407,-39.887912,4.571894,1.655017,-0.977313,-1.477328,0.724746,-2.565448,1.363328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.02257,,,,,,,0.114772,1.732112,-0.548668,,,,0.11824,15.923068,-0.390046,1.745766,5.384108,-4.68965,-0.55714,-8.396954,0.593813,上野 達也,129.0,2023/5/21,68.0,3642.302726,3642.162184,3643.120563,Normal,4.0,4.0,5,Top,2,1,2,7,山口,Left,尾﨑,Left,1,別府,,,Fastball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,145,12.0,吉安,内海貴,藤森康,武川,今泉,浦,中津,姫木,空三振,1:05:08,,https://youtu.be/TEBQVrpkxvg&t=3908,3223,https://youtu.be/wDISifzhZgE&t=3223,23S
133,130.0,2023/5/21,01:56.8,2023/5/21,01:56.8,1.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Bottom,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.83922,3.037241,0.156225,2458.932626,25.223114,6:45,1.601627,0.650882,1.60425,-181.744,-41.1943,-21.4583,0.654689,0.481033,106.64289,-9.890653,-1.345402,0.535389,,,,,,,,,,,,10.7674,-21.1922,-0.6533,15.24,1.670321,0.009769,-31.841983,0.966294,1.423717,5.511668,-12.608777,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,dadd0e10-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,113.30075,,,9.19633,,,,16.837229,-32.117264,2.755834,1.606333,1.596042,-6.304388,-0.652012,-0.061338,0.711859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,130.0,2023/5/21,62.0,3781.491185,3781.350661,3782.30904,Normal,1.0,1.0,5,Bottom,0,0,0,6,中津,Left,松岡,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,18.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:07:27,,https://youtu.be/TEBQVrpkxvg&t=4047,3249,https://youtu.be/wDISifzhZgE&t=3249,23S
134,131.0,2023/5/21,02:10.6,2023/5/21,02:10.6,1.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Bottom,0,1.0,0.0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,116.77595,2.211217,-1.798701,2529.207111,33.363198,7:00,1.589251,0.696268,1.725601,-173.6189,-36.9662,-27.1743,0.482161,-0.086873,107.50614,-10.219124,-3.713085,0.527915,,,,,,,,,,,,12.4413,-19.1572,-0.647799,15.24,1.633078,1.123661,-32.111698,0.590388,1.666398,5.806697,-12.372577,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,e3142c80-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,114.90492,,,9.2698,,,,16.715703,-32.377447,2.903348,1.593101,1.156631,-6.186288,-0.697479,1.047397,0.833199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,131.0,2023/5/21,63.0,3794.461818,3794.321275,3795.279654,Normal,1.0,2.0,5,Bottom,0,1,0,6,中津,Left,松岡,Right,,,,,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,118,8.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:07:41,,https://youtu.be/TEBQVrpkxvg&t=4061,3263,https://youtu.be/wDISifzhZgE&t=3263,23S
135,132.0,2023/5/21,02:30.3,2023/5/21,02:30.3,1.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Bottom,0,1.0,1.0,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,125.6012,1.549551,-1.863258,2709.617474,51.558869,7:45,1.576351,0.728925,1.614424,-117.3033,-0.5417,-4.2906,0.847084,0.152637,117.53266,-6.81088,-2.162954,0.487983,108.82675,68.041715,-99.851516,5683.399228,,,,,9.136666,,,1.1436,-0.35,-0.676879,15.24,1.608847,1.145088,-34.5942,0.45579,0.182895,5.041646,-9.862621,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,eed07a10-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,124.30764,18.052366,,8.06854,,,,16.826466,-34.824639,2.520823,1.577712,0.906582,-4.93131,-0.729026,1.136728,0.091448,0.349513,0.809538,-0.145585,19.615397,0.349513,-1.934031,-2.467829,0.765914,-0.196424,0.052509,-0.023726,0.011434,-0.002835,0.809538,28.036686,-8.80531,1.227909,-0.250904,0.058117,-0.030616,0.016866,-0.004443,-0.145585,-11.137137,-0.070899,0.59761,-0.224458,0.065873,-0.016047,0.003711,-0.000397,,,,,,,,,,,,,,,,,,,,,,,上野 達也,132.0,2023/5/21,64.0,3814.240748,3814.100206,3815.058584,Normal,1.0,3.0,5,Bottom,0,1,1,6,中津,Left,松岡,Right,,,,,Cutter,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,126,4.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:08:00,,https://youtu.be/TEBQVrpkxvg&t=4080,3283,https://youtu.be/wDISifzhZgE&t=3283,23S
136,133.0,2023/5/21,02:53.3,2023/5/21,02:53.3,1.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Bottom,0,1.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.51641,2.307045,-3.439605,2353.597998,230.513924,1:45,1.579785,0.721422,1.788543,-60.3104,38.0491,42.1523,1.631392,0.167941,124.16866,-2.180841,-0.471102,0.447881,,,,,,,,,,,,-23.9255,18.6181,-0.639279,15.24,1.632664,2.053429,-37.710999,1.304622,-4.41764,8.039344,-6.368972,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,fc7a66d0-f783-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,135.43774,,,13.34775,,,,16.650363,-38.010475,4.019672,1.579646,1.541875,-3.184486,-0.718837,2.217992,-2.20882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,133.0,2023/5/21,65.0,3837.242034,3837.101491,3838.05987,Normal,1.0,4.0,5,Bottom,0,1,2,6,中津,Left,松岡,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,12.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:08:23,,https://youtu.be/TEBQVrpkxvg&t=4103,3299,https://youtu.be/wDISifzhZgE&t=3299,23S
137,134.0,2023/5/21,03:12.2,2023/5/21,03:12.2,1.0,5.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,5,Bottom,0,2.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.03516,-0.832303,-3.179508,2621.57146,231.868246,1:45,1.586867,0.706211,1.655462,-96.9717,11.7894,10.8001,0.379189,-0.094298,120.77699,-7.797994,-2.423657,0.470968,,,,,,,,,,,,-7.6181,7.4863,-0.621228,15.24,1.556281,1.947363,-35.99451,-0.923456,-1.295619,6.622699,-8.533456,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,07c38030-f784-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.79854,,,10.25817,,,,16.784448,-36.277563,3.31135,1.587955,-0.558737,-4.266728,-0.705641,2.002738,-0.647809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,134.0,2023/5/21,66.0,3856.049239,3855.908697,3856.867077,Normal,1.0,5.0,5,Bottom,0,2,2,6,中津,Left,松岡,Right,,,,,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,133,18.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:08:42,,https://youtu.be/TEBQVrpkxvg&t=4122,3318,https://youtu.be/wDISifzhZgE&t=3318,23S
