count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
129,123.0,2023/4/16,00:43.6,2023/4/16,00:43.6,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.89594,-1.343403,-3.36595,2144.122447,212.933125,1:00,1.511274,0.213075,2.006892,-48.1662,45.6004,27.706,0.653666,-0.451099,126.75641,-4.970014,-1.386948,0.437299,,,,,,,,,,,,-16.7512,25.7235,-0.144018,15.24,1.480645,2.108416,-37.933289,-1.034689,-3.171768,7.180789,-4.936002,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,c5697d10-dc2c-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.71506,,,11.13953,,,,16.432817,-38.158421,3.590394,1.510658,-0.879935,-2.468001,-0.21168,2.207857,-1.585884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,123.0,2023/4/16,55.0,8295.712203,6929.743439,6929.743441,Normal,3.0,4.0,5,Top,1,1,2,7,青貝,Right,加藤,Right,2,,和田,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:13:17,,https://youtu.be/ATmPBhnbOJU&t=4397,3737,https://youtu.be/4LG0Uuw1jxc&t=3737,23S
130,124.0,2023/4/16,01:14.0,2023/4/16,01:14.0,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.25149,-0.555814,-2.662265,2054.815881,208.482246,1:00,1.533631,0.164553,2.042625,-46.0531,46.1192,23.4,0.918028,-0.343925,126.85762,-4.060094,-0.985778,0.433566,121.10068,62.777274,121.26877,5279.004539,,,,,18.739891,,,-14.3445,25.679,-0.111648,15.24,1.520086,1.680016,-38.319974,-0.503496,-2.744403,8.048992,-4.893738,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,d78f06e0-dc2c-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.90955,27.047046,,12.39386,,,,16.397055,-38.562244,4.024496,1.533024,-0.356197,-2.446869,-0.163458,1.762621,-1.372201,0.365575,0.895353,0.345194,331.347091,0.365571,-7.986407,-2.026137,0.849594,-0.600701,0.736569,-0.624692,0.283847,-0.052694,0.895354,29.91298,-8.715447,1.081649,-0.172011,-0.025788,0.049652,-0.024518,0.004565,0.345189,13.153877,-2.904168,1.026989,-0.638449,0.757411,-0.639624,0.290544,-0.053954,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,124.0,2023/4/16,56.0,8326.06511,6960.096342,6960.096343,Normal,3.0,5.0,5,Top,1,2,2,7,青貝,Right,加藤,Right,2,,和田,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:13:48,,https://youtu.be/ATmPBhnbOJU&t=4428,3768,https://youtu.be/4LG0Uuw1jxc&t=3768,23S
131,,2023/4/16,0:01:45,2023/4/16,0:01:45,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,,5,Top,1,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,,2023/4/16,,8357.392527,6991.423764,6991.423766,Normal,,,5,Top,1,2,2,7,青貝,Right,加藤,Right,2,,和田,,,,,,,0,0,"熊田,加藤",,PickOff,和田,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:19,,https://youtu.be/ATmPBhnbOJU&t=4459,3787,https://youtu.be/4LG0Uuw1jxc&t=3787,23S
132,125.0,2023/4/16,02:02.2,2023/4/16,02:02.2,3.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,138.96859,-1.571492,-2.402213,2124.872623,207.401249,1:00,1.492344,0.222365,2.010381,-45.5891,46.8845,22.8122,0.597115,-0.220728,127.38134,-5.018586,-0.770313,0.434274,103.32121,47.377676,70.841019,4892.116929,3.624603,17.117498,33.331501,66.959031,50.475266,92.216156,3.623318,-13.6759,26.6437,-0.17342,15.24,1.457234,1.504026,-38.247511,-1.184198,-2.621819,7.597359,-4.69875,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,f43a0bf0-dc2c-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.68144,17.133868,,11.58725,,,,16.429381,-38.483041,3.79868,1.491688,-1.038529,-2.349375,-0.221307,1.585307,-1.310909,,,,,-0.099064,6.338715,-3.157784,0.212177,0.441957,-0.319331,0.096129,-0.013148,0.000654,0.392727,21.105872,-7.802155,0.84826,-0.068909,-0.015309,-0.001783,0.002557,-0.000346,1.989291,18.391905,1.025936,-0.24914,-0.466744,0.438355,-0.173722,0.032259,-0.00229,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,125.0,2023/4/16,57.0,8380.070275,7014.101509,7014.10151,Normal,3.0,6.0,5,Top,1,2,2,7,青貝,Right,加藤,Right,2,,和田,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:36,,https://youtu.be/ATmPBhnbOJU&t=4476,3806,https://youtu.be/4LG0Uuw1jxc&t=3806,23S
133,126.0,2023/4/16,02:30.2,2023/4/16,02:30.2,3.0,7.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,2.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,129.11497,0.321685,-2.493654,1933.868804,161.007627,11:15,1.509975,0.308153,1.852199,-93.6491,16.8039,-4.5019,0.664289,-0.440552,117.48036,-6.544455,-2.81249,0.474617,104.95572,25.757014,152.567056,3703.006668,-30.746581,5.920362,13.370591,47.71863,22.157552,158.568259,2.163929,0.3873,9.519,-0.249082,15.24,1.511643,1.565212,-35.478786,-0.13914,0.063159,7.242765,-8.254174,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,04f02740-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.80824,6.847777,,11.63462,,,,16.587109,-35.752732,3.621382,1.511001,0.173061,-4.127087,-0.308238,1.562823,0.031579,0.085688,0.610828,0.457316,303.086402,0.085679,-23.304465,1.32712,-0.000136,-0.071623,0.068494,-0.037323,0.011586,-0.001477,0.610827,12.669262,-7.000885,0.686497,-0.146376,0.031892,-0.008018,0.001918,-0.000222,0.457323,12.096708,-2.791574,0.572463,-0.089488,-0.024357,0.024735,-0.008536,0.00114,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,126.0,2023/4/16,58.0,8404.900896,7038.932132,7038.932133,Normal,3.0,7.0,5,Top,1,2,2,7,青貝,Right,加藤,Right,2,,和田,,Slider,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:04,,https://youtu.be/ATmPBhnbOJU&t=4504,3821,https://youtu.be/4LG0Uuw1jxc&t=3821,23S
134,127.0,2023/4/16,02:58.1,2023/4/16,02:58.1,3.0,8.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,2.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.05055,-0.205493,-0.532527,2196.566489,223.521525,1:30,1.552163,0.167058,1.885829,-55.9874,44.7099,39.1138,0.934455,0.408325,122.08796,-4.418663,2.246676,0.453172,,,,,,,,,,,,-20.8489,24.3838,-0.157226,15.24,1.544075,0.168257,-37.145619,-0.314617,-3.710145,8.250084,-5.467471,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,158a2f10-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.85632,,,12.96259,,,,16.553825,-37.436283,4.125042,1.551766,-0.121989,-2.733736,-0.165457,0.298972,-1.855072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,127.0,2023/4/16,59.0,8430.222524,7064.253762,7064.253765,Normal,3.0,8.0,5,Top,1,2,2,7,青貝,Right,加藤,Right,2,,和田,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:32,,https://youtu.be/ATmPBhnbOJU&t=4532,3837,https://youtu.be/4LG0Uuw1jxc&t=3837,23S
135,128.0,2023/4/16,03:19.7,2023/4/16,03:19.7,3.0,9.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,3.0,2.0,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,136.65629,-1.818108,-2.506465,2219.473481,226.748198,1:30,1.507891,0.197049,2.016027,-52.3007,44.7802,43.8725,0.476696,-0.064359,123.46858,-5.786544,0.63473,0.444961,,,,,,,,,,,,-25.039,26.0374,-0.147035,15.24,1.467544,1.448272,-37.553746,-1.345677,-4.551351,8.475764,-5.073828,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,2270cbd0-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.32662,,,13.18771,,,,16.4232,-37.819848,4.237882,1.507292,-1.186381,-2.536914,-0.194747,1.591164,-2.275675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,128.0,2023/4/16,60.0,8457.342319,7091.373553,7091.373554,Normal,3.0,9.0,5,Top,1,3,2,7,青貝,Right,加藤,Right,2,,和田,,Splitter,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,空三振,1:15:53,,https://youtu.be/ATmPBhnbOJU&t=4553,3858,https://youtu.be/4LG0Uuw1jxc&t=3858,23S
136,129.0,2023/4/16,04:08.9,2023/4/16,04:08.9,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,139.8765,-0.784398,-0.860528,2194.491099,208.326436,1:00,1.567878,0.157499,1.886465,-34.9559,58.4959,29.8268,0.997539,0.213583,126.81801,-3.482175,1.258502,0.436565,,,,,,,,,,,,-15.9741,31.7059,-0.139408,15.24,1.547633,0.432083,-38.470113,-0.61727,-3.0684,8.390327,-3.716387,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,3fc70500-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.94851,,,13.05849,,,,16.552467,-38.755305,4.195164,1.566468,-0.490948,-1.858193,-0.155867,0.53638,-1.5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,129.0,2023/4/16,61.0,8500.919225,7134.950459,7134.950461,Normal,4.0,1.0,5,Top,2,0,0,8,山口,Left,加藤,Right,2,,和田,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:16:43,,https://youtu.be/ATmPBhnbOJU&t=4603,3877,https://youtu.be/4LG0Uuw1jxc&t=3877,23S
137,130.0,2023/4/16,04:26.2,2023/4/16,04:26.2,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,5,Top,2,0.0,1.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,129.40856,-0.091754,-1.171166,2161.979336,194.911723,12:30,1.529895,0.270771,1.900456,-82.5414,24.5027,5.7298,0.678678,-0.001274,119.8937,-6.142577,-0.763512,0.467236,135.38356,-12.405838,39.238065,,,,,3.129063,2.580962,35.048044,0.078548,-3.7222,13.7058,-0.244498,15.24,1.52285,0.704754,-35.66288,-0.343735,-0.625958,6.039812,-7.501767,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,4a1c6f90-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.82739,0.635824,,9.51486,,,,16.539636,-35.882309,3.019906,1.530387,-0.071192,-3.750883,-0.270515,0.727495,-0.312979,0.322919,0.635824,-0.031455,180.0,0.32223,28.501608,,,,,,,,0.636019,-8.094682,,,,,,,,-0.032018,23.276892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,130.0,2023/4/16,62.0,8518.227575,7152.258809,7152.25881,Normal,4.0,2.0,5,Top,2,0,1,8,山口,Left,加藤,Right,2,,和田,,Slider,InPlay,GroundBall,Out,Undefined,1,0,野村,3.0,,"和田,山口",,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,一ゴロ,1:17:00,,https://youtu.be/ATmPBhnbOJU&t=4620,3894,https://youtu.be/4LG0Uuw1jxc&t=3894,23S
138,131.0,2023/4/16,06:49.9,2023/4/16,06:49.9,1.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,0,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.56777,-1.896114,3.150757,2018.0205,157.522794,11:15,1.740785,-0.607974,1.806929,-51.8062,58.7242,-22.6907,0.68549,0.05706,117.55189,-5.796496,1.549743,0.474783,,,,,,,,,,,,13.9248,32.5872,0.532643,15.24,1.690992,-1.849774,-35.542152,-1.333849,2.282584,7.175853,-4.464891,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,9fc302b0-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,127.76352,,,12.01587,,,,16.631553,-35.822001,3.587926,1.739615,-1.159724,-2.232445,0.606517,-1.938792,1.141292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,131.0,2023/4/16,70.0,8662.037095,7296.068326,7296.068327,Normal,1.0,1.0,5,Bottom,0,0,0,3,熊田,Left,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:18:45,,https://youtu.be/ATmPBhnbOJU&t=4725,3921,https://youtu.be/4LG0Uuw1jxc&t=3921,23S
139,132.0,2023/4/16,07:00.3,2023/4/16,07:00.2,1.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,0,0.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.3084,-2.51018,4.590764,1990.660839,153.326565,11:00,1.725818,-0.603435,1.876407,-57.7133,47.4316,-22.022,0.439115,0.471831,120.57322,-6.810636,3.034292,0.463072,,,,,,,,,,,,14.7405,27.4377,0.49827,15.24,1.663937,-2.809944,-36.250023,-1.778655,2.521161,7.26811,-5.113798,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,a5ea05d0-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.99466,,,11.73518,,,,16.56261,-36.514243,3.634055,1.725217,-1.592752,-2.556899,0.602087,-2.901596,1.26058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,132.0,2023/4/16,71.0,8677.593073,7311.624311,7311.624313,Normal,1.0,2.0,5,Bottom,0,0,1,3,熊田,Left,鈴木健,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:18:55,,https://youtu.be/ATmPBhnbOJU&t=4735,3932,https://youtu.be/4LG0Uuw1jxc&t=3932,23S
140,133.0,2023/4/16,07:12.4,2023/4/16,07:12.4,1.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,0,1.0,1.0,Fastball,Changeup,InPlay,Undefined,Bunt,GroundBall,Single,0,0,,130.71521,-0.275617,1.835321,1953.603843,145.479923,10:45,1.725516,-0.620076,1.778734,-61.3263,47.3665,-30.0038,1.034131,-0.399999,118.47946,-4.848459,-0.281576,0.47082,45.93229,-14.65742,-47.655631,4179.513021,,,,3.170679,3.000572,-35.095315,0.241535,16.794,25.5178,0.576633,15.24,1.714403,-1.01155,-35.917873,-0.3805,2.807215,7.422909,-5.541213,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,ad2f2320-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.839,1.051856,,12.23574,,,,16.66056,-36.210261,3.711454,1.725092,-0.162232,-2.770607,0.618655,-1.122126,1.403607,0.627921,1.051856,0.393208,86.241677,0.62789,8.316169,-0.724432,,,,,,,1.051926,-3.232292,-4.650174,,,,,,,0.393186,-9.122167,-0.219182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,133.0,2023/4/16,72.0,8684.467936,7318.499171,7318.499173,Normal,1.0,3.0,5,Bottom,0,1,1,3,熊田,Left,鈴木健,Left,,,,,Fastball,InPlay,Bunt,Single,Undefined,0,0,藤田,5.0,,熊田,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,三安,1:19:08,,https://youtu.be/ATmPBhnbOJU&t=4748,3944,https://youtu.be/4LG0Uuw1jxc&t=3944,23S
141,134.0,2023/4/16,07:53.4,2023/4/16,07:53.5,2.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.08708,-0.104834,2.419733,1971.898368,149.392042,11:00,1.736483,-0.569935,1.805698,-54.8391,52.554,-28.9725,1.158416,-0.174895,119.11532,-4.218902,0.373745,0.467997,,,,,,,,,,,,16.5381,28.0125,0.512835,15.24,1.730191,-1.385316,-36.017511,-0.240742,2.792739,7.168682,-5.076259,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,c59e5340-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,129.61628,,,11.97177,,,,16.63318,-36.29374,3.584341,1.735698,-0.045139,-2.53813,0.568289,-1.492928,1.396369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,134.0,2023/4/16,73.0,8729.84322,7363.874457,7363.87446,Normal,2.0,1.0,5,Bottom,0,0,0,4,印出,Right,鈴木健,Left,1,熊田,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:19:49,,https://youtu.be/ATmPBhnbOJU&t=4789,3964,https://youtu.be/4LG0Uuw1jxc&t=3964,23S
142,135.0,2023/4/16,08:08.3,2023/4/16,08:08.3,2.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,1.0,0.0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,116.33873,-0.098686,0.683137,3242.041611,298.168293,4:00,1.644051,-0.646875,1.682444,-141.6883,-4.4873,16.076,0.199043,-0.291429,107.92194,-10.227065,1.814488,0.528973,,,,,,,,,,,,-7.653,-0.9013,0.627438,15.24,1.630043,-0.450405,-32.017459,-0.581187,-1.028247,5.317905,-9.927743,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,ce8057b0-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,114.67509,,,8.41679,,,,16.757793,-32.26857,2.658953,1.646418,-0.112399,-4.963872,0.64756,-0.401851,-0.514124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,135.0,2023/4/16,74.0,8740.364895,7374.396132,7374.396134,Normal,2.0,2.0,5,Bottom,0,1,0,4,印出,Right,鈴木健,Left,1,熊田,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:20:03,,https://youtu.be/ATmPBhnbOJU&t=4803,3978,https://youtu.be/4LG0Uuw1jxc&t=3978,23S
143,136.0,2023/4/16,08:26.2,2023/4/16,08:26.2,2.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,2.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,132.32119,-2.020955,2.959082,1994.689715,139.815341,10:45,1.711386,-0.627346,1.819403,-61.8527,43.0508,-33.4927,0.520768,-0.125338,121.17569,-6.594812,0.591369,0.46254,,,,,,,,,,,,19.2363,24.5563,0.558065,15.24,1.658394,-1.722974,-36.346053,-1.496905,3.324204,6.979877,-5.563116,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,d91c4120-dc2d-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.14527,,,11.1455,,,,16.620022,-36.610112,3.489938,1.711043,-1.286444,-2.781558,0.625626,-1.848734,1.662102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,136.0,2023/4/16,75.0,8758.241103,7392.272337,7392.272339,Normal,2.0,3.0,5,Bottom,0,2,0,4,印出,Right,鈴木健,Left,1,熊田,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:20:21,,https://youtu.be/ATmPBhnbOJU&t=4821,3996,https://youtu.be/4LG0Uuw1jxc&t=3996,23S
