count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
122,121.0,2023/5/1,58:54.5,2023/5/1,58:54.5,3.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,5,Bottom,2,2.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.87803,-0.24479,-2.782839,2222.970288,227.1534,1:30,1.570459,0.695913,1.856324,-55.4301,41.1513,40.8648,0.94706,0.319349,125.15888,-4.391387,0.111913,0.443814,126.10596,68.805808,-81.663273,4954.659598,,,,,4.974636,,,-23.1511,22.3576,-0.633035,15.24,1.561191,1.646422,-37.892127,-0.351712,-4.319163,8.062054,-5.635525,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,1cc376b0-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.67876,11.980645,,12.71915,,,,16.583173,-38.176835,4.031027,1.570098,-0.152695,-2.817762,-0.693871,1.798952,-2.159582,0.261339,0.873739,-0.31404,158.300116,0.264713,1.716653,-3.066137,,,,,,,0.876845,32.55098,-8.744601,,,,,,,-0.314068,-12.529801,0.838716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,121.0,2023/5/1,70.0,3569.181839,3569.181847,3569.181848,Normal,3.0,4.0,5,Bottom,2,2,1,1,吉川,Left,松岡,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,138,2.0,和田,梅林,山口真,藤田,青貝,矢追,別府,酒井捷,,0:59:57,,https://youtu.be/0NHsMo98lx8&t=3597,3212,https://youtu.be/kEurVFy5q70&t=3212,23S
123,122.0,2023/5/1,59:19.1,2023/5/1,59:19.1,3.0,5.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,5,Bottom,2,2.0,2.0,Cutter,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,,131.71538,1.570621,-2.794022,2726.6805,217.035898,1:15,1.587498,0.703241,1.677926,-94.348,14.2016,7.9526,1.092375,-0.014312,119.46428,-5.282589,-2.237319,0.47051,122.90012,53.651304,7.606222,5144.793311,33.460919,33.68971,2.118822,62.57701,62.277896,1.875668,5.29273,-6.1592,7.0136,-0.629521,15.24,1.621762,1.72483,-36.140277,0.609407,-1.043515,7.443769,-8.618391,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,2b692890-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.92397,33.757769,,12.2511,,,,16.761419,-36.452295,3.721885,1.588647,0.970661,-4.309196,-0.702737,1.768571,-0.521757,0.289699,1.055415,0.021655,170.696628,0.291229,20.023738,-4.69489,1.226092,-0.148788,-0.01545,0.008653,-0.001182,5.6e-05,1.054496,27.511118,-6.765723,0.534455,-0.047808,-0.013719,0.006646,-0.001068,5.9e-05,0.022,2.670686,-1.39975,0.402044,-0.062531,0.0006,0.001738,-0.000284,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,122.0,2023/5/1,71.0,3593.903299,3593.903305,3593.903307,Normal,3.0,5.0,5,Bottom,2,2,2,1,吉川,Left,松岡,Right,,,,,Cutter,InPlay,FlyBall,Out,Undefined,1,0,山口真,4.0,,吉川,124,2.0,和田,梅林,山口真,藤田,青貝,矢追,別府,酒井捷,二飛,1:00:21,,https://youtu.be/0NHsMo98lx8&t=3621,3226,https://youtu.be/kEurVFy5q70&t=3226,23S
124,123.0,2023/5/1,02:51.6,2023/5/1,02:51.6,1.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,6,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.35186,-1.690134,-2.348326,2044.422266,213.83899,1:15,1.673347,0.37831,1.831743,-47.7131,46.9367,29.0791,0.718434,0.005635,126.07389,-5.298055,-0.290531,0.439354,,,,,,,,,,,,-16.7523,26.4806,-0.323898,15.24,1.629756,1.430543,-38.502456,-1.292365,-3.189233,9.170867,-4.765367,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,aa062ef0-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.0663,,,14.27797,,,,16.606511,-38.826579,4.585434,1.672456,-1.123944,-2.382683,-0.376449,1.54326,-1.594617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,123.0,2023/5/1,52.0,3806.229772,3806.229783,3806.229784,Normal,1.0,1.0,6,Top,0,0,0,8,大井,Left,谷村,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,141,8.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:03:53,,https://youtu.be/0NHsMo98lx8&t=3833,3251,https://youtu.be/kEurVFy5q70&t=3251,23S
125,124.0,2023/5/1,02:58.8,2023/5/1,02:58.8,1.0,2.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,6,Top,0,0.0,1.0,Fastball,Sinker,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,,141.25892,-1.590401,-2.138445,2079.218546,218.804531,1:15,1.690023,0.372918,1.777135,-48.923,45.337,33.5539,0.749767,0.102305,126.59845,-5.276099,0.228758,0.438448,149.13412,18.319418,26.736669,2397.936179,29.078799,6.71498,16.689788,64.113873,55.698793,33.990298,2.09655,-19.0079,25.5531,-0.322126,15.24,1.647076,1.276198,-38.749675,-1.246925,-3.653111,9.529729,-4.895627,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,ae547a70-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.35158,6.715989,,14.66047,,,,16.661793,-39.097773,4.764864,1.689357,-1.068099,-2.447814,-0.37118,1.409638,-1.826555,0.528177,0.755847,-0.101519,282.7623,0.528177,35.121956,-6.287759,1.069963,-0.237058,0.047707,-0.009302,0.001406,-0.000105,0.755847,13.020809,-7.979775,1.125924,-0.263961,0.061623,-0.011999,0.001796,-0.00014,-0.101519,17.692691,0.12137,-0.298054,0.09156,-0.025815,0.005513,-0.000859,6.9e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,124.0,2023/5/1,53.0,3813.36329,3813.363296,3813.363298,Normal,1.0,2.0,6,Top,0,0,1,8,大井,Left,谷村,Right,,,,,Fastball,InPlay,LineDrive,Single,Undefined,0,0,栗林,9.0,,大井,※,2.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,右安,1:04:00,,https://youtu.be/0NHsMo98lx8&t=3840,3259,https://youtu.be/kEurVFy5q70&t=3259,23S
126,125.0,2023/5/1,03:40.3,2023/5/1,03:40.3,2.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,6,Top,0,0.0,0.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,StolenBase,0,0,1,140.78603,-1.28605,-2.685537,2130.811075,242.501837,2:00,1.655285,0.384829,1.799379,-67.4404,27.3898,45.5716,0.616552,0.080157,126.13073,-6.282116,0.534623,0.439773,,,,,,,,,,,,-25.5676,16.1989,-0.322106,15.24,1.619229,1.577883,-38.609959,-1.127686,-4.870386,9.579589,-6.720917,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,c708a2d0-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.93493,,,14.6553,,,,16.639412,-38.955622,4.789794,1.655544,-0.885173,-3.360458,-0.382212,1.753623,-2.435193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,125.0,2023/5/1,54.0,3856.847,3856.847007,3856.84701,Normal,2.0,1.0,6,Top,0,0,0,9,松岡,Right,谷村,Right,1,大井,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,140,2.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:04:42,,https://youtu.be/0NHsMo98lx8&t=3882,3276,https://youtu.be/kEurVFy5q70&t=3276,23S
127,,2023/5/1,0:04:00,2023/5/1,0:04:00,,,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,,6,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,,2023/5/1,,3876.973039,3876.973051,3876.973054,Normal,,,6,Top,0,0,1,9,松岡,Right,谷村,Right,1,大井,,,,,,,,0,0,"吉川,谷村",,PickOff,大井,,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:05:01,,https://youtu.be/0NHsMo98lx8&t=3901,3294,https://youtu.be/kEurVFy5q70&t=3294,23S
128,126.0,2023/5/1,04:11.7,2023/5/1,04:11.7,2.0,2.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,6,Top,0,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.70634,-1.131566,-2.522701,2018.313295,195.680017,12:30,1.67033,0.371114,1.816311,-39.6585,58.4332,15.405,0.953569,-0.18831,124.06274,-4.172099,-1.434562,0.447271,,,,,,,,,,,,-10.0404,32.0425,-0.311127,15.24,1.64038,1.592259,-37.80683,-0.864857,-1.848442,8.638421,-3.907582,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,d9c7d490-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.62247,,,13.64359,,,,16.623072,-38.121537,4.31921,1.669294,-0.7225,-1.953791,-0.370361,1.659599,-0.924221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,126.0,2023/5/1,55.0,3886.426245,3886.426254,3886.426255,Normal,2.0,2.0,6,Top,0,0,1,9,松岡,Right,谷村,Right,1,大井,,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,※,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:05:13,,https://youtu.be/0NHsMo98lx8&t=3913,3308,https://youtu.be/kEurVFy5q70&t=3308,23S
129,127.0,2023/5/1,04:42.9,2023/5/1,04:42.9,2.0,3.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,6,Top,0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.31989,-1.248085,-4.896987,2052.942106,194.543904,12:30,1.662768,0.389488,1.823571,-31.5133,61.3863,14.995,0.993688,-0.847397,127.16704,-3.715867,-3.84268,0.435273,,,,,,,,,,,,-11.8897,33.4947,-0.27234,15.24,1.630542,3.258183,-38.927989,-0.927063,-2.306226,9.615224,-3.309744,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,ec5ff650-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.3609,,,15.15285,,,,16.614726,-39.266079,4.807612,1.661094,-0.810686,-1.654872,-0.388329,3.339274,-1.153113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,127.0,2023/5/1,56.0,3918.189536,3918.189541,3918.189543,Normal,2.0,3.0,6,Top,0,0,2,9,松岡,Right,谷村,Right,1,大井,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,13.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:05:44,,https://youtu.be/0NHsMo98lx8&t=3944,3323,https://youtu.be/kEurVFy5q70&t=3323,23S
130,128.0,2023/5/1,04:56.7,2023/5/1,04:56.7,2.0,4.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,6,Top,0,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.94625,-2.966346,-3.665498,2041.025393,194.53834,12:30,1.685482,0.357791,1.825801,-38.7422,56.7261,13.782,0.457679,-0.541208,126.00219,-5.927209,-2.693155,0.44125,,,,,,,,,,,,-10.0907,32.583,-0.270515,15.24,1.611482,2.386405,-38.321414,-2.102312,-1.906511,8.953779,-3.650475,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,f49a4910-e7cc-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.47322,,,13.94406,,,,16.612887,-38.640857,4.476889,1.684163,-1.972074,-1.825238,-0.356867,2.454424,-0.953256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,128.0,2023/5/1,57.0,3932.186136,3932.186145,3932.186147,Normal,2.0,4.0,6,Top,0,1,2,9,松岡,Right,谷村,Right,1,大井,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:05:58,,https://youtu.be/0NHsMo98lx8&t=3958,3337,https://youtu.be/kEurVFy5q70&t=3337,23S
131,129.0,2023/5/1,05:19.8,2023/5/1,05:19.8,2.0,5.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,6,Top,0,2.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,124.47883,-0.170513,-2.897303,2069.31274,174.396693,11:45,1.599138,0.461519,1.838422,-108.4869,8.5893,-0.5167,0.46608,-0.362117,115.5353,-8.026093,-2.933913,0.48864,,,,,,,,,,,,-1.5982,5.515,-0.392468,15.24,1.587955,1.735946,-34.257166,-0.490808,-0.247438,5.708215,-8.952816,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,02637da0-e7cd-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.14048,,,8.94352,,,,16.601851,-34.483343,2.854107,1.600375,-0.136071,-4.476408,-0.461446,1.745751,-0.123719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,129.0,2023/5/1,58.0,3955.776635,3955.776642,3955.776644,Normal,2.0,5.0,6,Top,0,2,2,9,松岡,Right,谷村,Right,1,大井,,,Cutter,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,125,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,空三振,1:06:21,,https://youtu.be/0NHsMo98lx8&t=3981,3360,https://youtu.be/kEurVFy5q70&t=3360,23S
132,130.0,2023/5/1,05:56.2,2023/5/1,05:56.2,3.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Top,1,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.46419,-0.436704,-1.282584,2092.373948,243.204005,2:00,1.65049,0.405941,1.800321,-65.2536,27.6944,48.2874,0.874369,0.525888,127.74257,-5.263265,2.131745,0.435386,,,,,,,,,,,,-25.5561,15.5148,-0.377736,15.24,1.6354,0.621249,-38.86981,-0.549518,-4.977813,9.063007,-6.784691,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,180ed2d0-e7cd-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.32455,,,13.72162,,,,16.63868,-39.194574,4.531503,1.650736,-0.306396,-3.392346,-0.403194,0.799624,-2.488907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,130.0,2023/5/1,59.0,3990.895714,3990.895722,3990.895723,Normal,3.0,1.0,6,Top,1,0,0,1,酒井捷,Left,谷村,Right,1,大井,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,14.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:06:58,,https://youtu.be/0NHsMo98lx8&t=4018,3373,https://youtu.be/kEurVFy5q70&t=3373,23S
133,131.0,2023/5/1,06:09.6,2023/5/1,06:09.6,3.0,2.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Top,1,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,StolenBase,0,0,1,141.13786,-2.04731,-3.169072,2062.28566,233.651192,1:45,1.641255,0.401903,1.841348,-57.1567,36.1786,44.49,0.490803,-0.048428,127.27353,-6.308533,-0.019682,0.436292,,,,,,,,,,,,-25.2831,21.2701,-0.329275,15.24,1.588874,1.91775,-38.708885,-1.591347,-4.879358,9.056253,-5.70175,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,20103b40-e7cd-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.03527,,,13.86434,,,,16.597491,-39.025189,4.528127,1.640976,-1.392205,-2.850875,-0.399232,2.088169,-2.439679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.46899,2.318239,1.037722,1.280518,-0.041833,0.437834,0.048209,-0.673599,1.706871,-0.318961,38.794397,0.762058,-1.999997,-0.59472,34.94441,-3.268774,1.708407,3.462454,-3.280847,-0.339831,-2.167802,0.680817,御手洗 悠,131.0,2023/5/1,60.0,4004.310352,4004.310357,4004.310359,Normal,3.0,2.0,6,Top,1,1,0,1,酒井捷,Left,谷村,Right,1,大井,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,"宮崎,斎藤快",,Steal,大井,※,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,,1:07:11,,https://youtu.be/0NHsMo98lx8&t=4031,3387,https://youtu.be/kEurVFy5q70&t=3387,23S
134,132.0,2023/5/1,06:40.6,2023/5/1,06:40.6,3.0,3.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Top,1,1.0,1.0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,141.51642,-1.599374,-2.257564,2055.600439,228.248162,1:30,1.652915,0.398422,1.811401,-53.6198,40.7304,41.3006,0.664066,0.17283,125.80804,-5.64138,0.662835,0.438658,123.09559,16.409808,17.064589,1343.98293,31.69711,5.808762,10.927376,62.173454,62.173454,21.548269,2.326415,-23.2248,23.4309,-0.346359,15.24,1.61054,1.317865,-38.789038,-1.27167,-4.431317,10.217236,-5.336005,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,3281e940-e7cd-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.2854,5.812163,,15.70838,,,,16.627062,-39.152693,5.108618,1.652422,-1.081749,-2.668002,-0.396072,1.475586,-2.215658,0.437488,0.679115,-0.179204,230.129704,0.437445,31.358854,-3.783672,0.657781,-0.263454,0.159367,-0.075383,0.019213,-0.001915,0.67914,9.658335,-4.80149,0.237172,0.043277,-0.066998,0.036633,-0.009171,0.000843,-0.179209,9.625575,0.336242,-0.167093,0.035626,0.004986,-0.006298,0.001839,-0.000183,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,132.0,2023/5/1,61.0,4035.291147,4035.291154,4035.291156,Normal,3.0,3.0,6,Top,1,1,1,1,酒井捷,Left,谷村,Right,2,,大井,,Fastball,InPlay,LineDrive,Single,Undefined,0,0,栗林,9.0,,"大井,酒井捷",※,4.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,右安,1:07:42,,https://youtu.be/0NHsMo98lx8&t=4062,3414,https://youtu.be/kEurVFy5q70&t=3414,23S
135,133.0,2023/5/1,07:31.1,2023/5/1,07:31.1,4.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,6,Top,1,0.0,0.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,3",142.39557,-1.105098,-2.446983,2095.173406,228.64698,1:30,1.643354,0.423256,1.785218,-46.3804,44.4015,47.1572,0.866282,0.201466,130.06516,-4.567702,0.880765,0.430283,69.09916,-1.777596,6.638906,1961.06797,,,,6.963125,6.905141,5.968623,0.373116,-25.9223,24.378,-0.366079,15.24,1.612775,1.437168,-39.154188,-0.92217,-5.196793,8.125556,-4.919454,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20230501-JinguStadium-1,50a31390-e7cd-11ed-a84b-7fa3e49d8ce1,46994a75-0a4a-4759-b345-b85eafab6838,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.97691,0.848174,,12.33041,,,,16.654811,-39.446707,4.062778,1.642786,-0.745071,-2.459727,-0.421185,1.624252,-2.598396,0.074004,0.848174,-0.204651,256.133803,0.07449,19.038798,-1.819168,,,,,,,0.848752,-0.615847,-4.450218,,,,,,,-0.204951,2.228771,0.701763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,133.0,2023/5/1,62.0,4085.768582,4085.768589,4085.768592,Normal,4.0,1.0,6,Top,1,0,0,2,矢追,Right,谷村,Right,"1,3",酒井捷,,大井,Fastball,InPlay,GroundBall,Out,Undefined,2,0,谷村,1.0,,"酒井捷,大井,矢追",※,4.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林,投ゴロ,1:08:33,,https://youtu.be/0NHsMo98lx8&t=4113,3432,https://youtu.be/kEurVFy5q70&t=3432,23S
