count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
131,130.0,2023/4/22,29:28.2,2023/4/22,29:28.2,1.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,5,Top,0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.60218,-0.96525,-1.624677,2065.898618,165.138905,11:30,1.588713,0.443096,1.760524,-98.0758,18.0999,-3.7509,0.334062,-0.055315,115.48304,-8.09674,-1.889392,0.486757,,,,,,,,,,,,0.6503,11.1732,-0.401935,15.24,1.557378,1.003647,-34.78209,-0.952519,0.101933,6.965407,-8.055364,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,453570b0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.62063,,,11.11914,,,,16.678635,-35.069006,3.482703,1.58978,-0.620707,-4.027682,-0.44319,0.999449,0.050966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,130.0,2023/4/22,50.0,4037.771899,4037.771907,4037.771908,Normal,1.0,1.0,5,Top,0,0,0,7,鬼頭,Left,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:12:15,,https://youtu.be/SfIEzSiqYW4&t=4335,3885,https://youtu.be/YnhGVvx4Nl4&t=3885,23S
132,131.0,2023/4/22,29:39.6,2023/4/22,29:39.6,1.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,5,Top,0,1.0,0.0,Cutter,Changeup,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,127.73976,-0.894558,-2.123009,2119.536101,201.165024,12:45,1.589883,0.438182,1.800305,-86.0579,27.1043,9.0404,0.476023,-0.072327,116.70223,-7.192674,-1.484044,0.480403,149.25874,28.720958,25.597711,2721.247925,29.695372,16.942151,15.566217,110.162576,107.481424,31.806789,5.008448,-6.2366,15.6616,-0.386846,15.24,1.562096,1.261138,-35.108053,-0.857928,-0.999752,6.86497,-7.296034,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,4c0d9b60-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.26907,23.739357,,11.03753,,,,16.639154,-35.380583,3.432485,1.590406,-0.568285,-3.648017,-0.437699,1.300827,-0.499876,0.472158,0.49026,0.072547,201.084834,0.472877,32.776308,-6.752125,1.557718,-0.23644,0.010159,0.003411,-0.000561,2.5e-05,0.490024,19.926247,-4.388825,-0.012542,0.051435,-0.020987,0.006625,-0.001073,6.4e-05,0.072885,15.702424,-1.441956,0.146501,0.016419,-0.011423,0.002334,-0.000212,7e-06,,,,,,,,,,,,,,,,,,,,,,,前田 則政,131.0,2023/4/22,51.0,4048.843591,4048.843603,4048.843606,Normal,1.0,2.0,5,Top,0,1,0,7,鬼頭,Left,加藤,Right,,,,,Undefined,InPlay,FlyBall,HomeRun,Undefined,0,1,吉納,9.0,,鬼頭,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,右本,1:12:27,,https://youtu.be/SfIEzSiqYW4&t=4347,3896,https://youtu.be/YnhGVvx4Nl4&t=3896,23S
133,132.0,2023/4/22,30:21.7,2023/4/22,30:21.7,2.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Hiroto, Watanabe",1000089934,Left,RIK,Undefined,5,Top,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,,138.15484,-1.117522,-1.621346,2086.612377,207.381319,1:00,1.554366,0.343088,1.865651,-42.242,54.2207,26.3231,0.816887,0.149338,124.8778,-4.339982,0.245935,0.443542,131.99139,53.039095,11.275082,4474.233686,33.372561,37.548102,3.224556,65.806738,65.560788,1.922485,5.720825,-14.8861,29.8776,-0.306878,15.24,1.52565,0.949235,-37.969369,-0.866489,-2.773607,8.473559,-4.239784,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,651d5140-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.76278,38.334701,,13.27704,,,,16.573533,-38.265814,4.236779,1.553369,-0.718161,-2.119892,-0.341784,1.046269,-1.386804,0.525356,0.852514,-0.154236,170.734129,0.525559,21.609413,-5.918393,1.741292,-0.332734,0.033018,0.000632,-0.000438,2.5e-05,0.849084,29.358673,-6.971169,0.770191,-0.224208,0.063692,-0.011048,0.000969,-3.7e-05,-0.154087,4.305011,-2.186337,0.616639,-0.108334,0.007437,0.001139,-0.000253,1.3e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,132.0,2023/4/22,52.0,4090.915558,4090.915567,4090.915569,Normal,2.0,1.0,5,Top,0,0,0,8,渡辺大,Left,加藤,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,尾瀬,8.0,,渡辺大,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,中飛,1:13:09,,https://youtu.be/SfIEzSiqYW4&t=4389,3927,https://youtu.be/YnhGVvx4Nl4&t=3927,23S
134,133.0,2023/4/22,31:11.6,2023/4/22,31:11.6,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,1,0.0,0.0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.21177,-1.098415,-3.295368,2137.67066,196.870139,12:30,1.584113,0.379398,1.866702,-83.3941,28.0528,7.4014,0.440133,-0.476113,117.32167,-7.21936,-2.771058,0.476748,,,,,,,,,,,,-6.2362,16.4168,-0.302953,15.24,1.553289,1.995039,-35.215243,-0.965635,-1.007731,6.790361,-7.153811,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,82e3b160-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.23711,,,10.89009,,,,16.572538,-35.471258,3.395181,1.584612,-0.695916,-3.576905,-0.378888,2.033033,-0.503865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,133.0,2023/4/22,53.0,4141.302017,4141.302022,4141.302024,Normal,3.0,1.0,5,Top,1,0,0,9,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:13:59,,https://youtu.be/SfIEzSiqYW4&t=4439,3950,https://youtu.be/YnhGVvx4Nl4&t=3950,23S
135,134.0,2023/4/22,31:22.2,2023/4/22,31:22.3,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,1,1.0,0.0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.77509,-1.107718,-2.060096,1920.931105,190.629737,12:15,1.536882,0.39765,1.802343,-94.0879,22.4964,3.5053,0.282407,-0.150313,115.23416,-7.964779,-1.812221,0.487612,,,,,,,,,,,,-3.3267,13.4825,-0.347542,15.24,1.503379,1.228202,-34.571707,-1.00665,-0.517667,6.594904,-7.70866,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,8932aee0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.40207,,,10.54093,,,,16.637159,-34.83721,3.297452,1.537658,-0.696309,-3.85433,-0.397407,1.249043,-0.258833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,134.0,2023/4/22,54.0,4151.413322,4151.41333,4151.413331,Normal,3.0,2.0,5,Top,1,1,0,9,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:09,,https://youtu.be/SfIEzSiqYW4&t=4449,3960,https://youtu.be/YnhGVvx4Nl4&t=3960,23S
136,135.0,2023/4/22,31:36.2,2023/4/22,31:36.2,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,1,2.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,136.20667,-1.79093,-2.647831,1993.433394,199.534048,12:45,1.554126,0.28498,1.894284,-42.9821,56.2061,18.6765,0.619853,-0.273561,123.04278,-5.074707,-1.322159,0.449764,112.0809,46.078461,121.553871,5334.844236,-22.210304,18.819951,25.116304,56.620814,27.174826,136.873338,3.702209,-11.7957,31.5873,-0.225579,15.24,1.510593,1.642466,-37.396592,-1.292506,-2.12961,8.296725,-4.103863,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,917e18a0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.87072,18.915959,,13.1639,,,,16.544728,-37.684944,4.148363,1.553035,-1.149877,-2.051931,-0.283949,1.716481,-1.064805,0.364895,0.546369,0.234342,311.834397,0.364507,-11.287903,-1.218094,0.927039,-0.48323,0.225931,-0.074437,0.013855,-0.001049,0.546194,22.429677,-8.030856,0.947067,-0.189193,0.027826,-5.6e-05,-0.001146,0.000161,0.233651,18.426154,-4.275363,1.363015,-0.616155,0.292267,-0.095522,0.016598,-0.001136,,,,,,,,,,,,,,,,,,,,,,,前田 則政,135.0,2023/4/22,55.0,4165.331037,4165.331045,4165.331047,Normal,3.0,3.0,5,Top,1,2,0,9,吉野,Right,加藤,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:23,,https://youtu.be/SfIEzSiqYW4&t=4463,3974,https://youtu.be/YnhGVvx4Nl4&t=3974,23S
137,136.0,2023/4/22,31:51.6,2023/4/22,31:51.6,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,1,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.69366,-2.858276,-3.620611,2180.157934,215.577049,1:15,1.523727,0.328188,1.876608,-37.8764,59.6995,40.1399,0.337832,-0.291286,124.28599,-5.773083,-0.777394,0.446094,,,,,,,,,,,,-23.5774,34.136,-0.24669,15.24,1.455053,2.196132,-37.743151,-1.989361,-4.336614,8.440016,-3.527985,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,9aa403e0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.98045,,,13.40766,,,,16.562542,-38.037744,4.220008,1.522341,-1.866219,-1.763993,-0.325986,2.347498,-2.168307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,136.0,2023/4/22,56.0,4180.73741,4180.73742,4180.737422,Normal,3.0,4.0,5,Top,1,2,1,9,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:39,,https://youtu.be/SfIEzSiqYW4&t=4479,3988,https://youtu.be/YnhGVvx4Nl4&t=3988,23S
138,137.0,2023/4/22,32:05.7,2023/4/22,32:05.7,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,1,3.0,1.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.30113,-1.569795,-3.03008,2121.818911,226.983502,1:30,1.498427,0.332138,1.945392,-58.2428,40.1275,39.2467,0.475125,-0.125779,123.32379,-5.943006,-0.234245,0.447906,146.01927,-14.130097,0.9753,,,,,2.34099,0.794165,3.807161,0.048256,-22.8506,23.1958,-0.267648,15.24,1.460695,1.802333,-37.434392,-1.214459,-4.135479,8.285536,-5.608696,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,a3140ca0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.43025,0.478427,,12.97734,,,,16.493884,-37.710899,4.142768,1.498101,-1.027284,-2.804348,-0.330099,1.940344,-2.067739,0.435628,0.478427,0.12309,,0.435246,39.377161,,,,,,,,0.478523,-9.914288,,,,,,,,0.123083,0.670351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,137.0,2023/4/22,57.0,4194.757655,4194.757663,4194.757665,Normal,3.0,5.0,5,Top,1,3,1,9,吉野,Right,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"加藤,野村",1.0,,吉野,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,投ゴロ,1:14:53,,https://youtu.be/SfIEzSiqYW4&t=4493,4002,https://youtu.be/YnhGVvx4Nl4&t=4002,23S
139,138.0,2023/4/22,32:39.7,2023/4/22,32:39.7,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.19465,3.383046,-1.129752,1843.639619,63.467142,8:00,1.619297,0.326482,1.720221,-157.2823,-10.019,-30.4449,1.009634,-0.299215,102.51726,-7.994071,-3.269242,0.548027,,,,,,,,,,,,14.2785,-5.9403,-0.295006,15.24,1.695215,0.744063,-31.041936,1.268558,1.771592,5.837744,-10.543693,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,b75e9950-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.68799,,,10.67738,,,,16.719087,-31.318858,2.918872,1.623177,1.768713,-5.271847,-0.328308,0.660025,0.885796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,138.0,2023/4/22,58.0,4228.726118,4228.726125,4228.726127,Normal,4.0,1.0,5,Top,2,0,0,1,齋藤大,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:27,,https://youtu.be/SfIEzSiqYW4&t=4527,4021,https://youtu.be/YnhGVvx4Nl4&t=4021,23S
140,139.0,2023/4/22,32:50.6,2023/4/22,32:50.6,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,1.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.744,-1.826704,-3.163711,2177.837044,208.279696,1:00,1.547855,0.24143,1.906333,-35.6295,61.2807,31.084,0.677175,-0.337851,124.27578,-4.591172,-0.957065,0.444569,,,,,,,,,,,,-18.5065,34.1334,-0.171475,15.24,1.504247,1.940081,-37.800933,-1.293578,-3.415855,8.435095,-3.506449,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,bddd3250-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.44671,,,13.46821,,,,16.53239,-38.088232,4.217548,1.546272,-1.174149,-1.753224,-0.239535,2.056425,-1.707927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,139.0,2023/4/22,59.0,4239.808629,4239.808637,4239.808639,Normal,4.0,2.0,5,Top,2,1,0,1,齋藤大,Right,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:38,,https://youtu.be/SfIEzSiqYW4&t=4538,4031,https://youtu.be/YnhGVvx4Nl4&t=4031,23S
141,140.0,2023/4/22,33:02.8,2023/4/22,33:02.8,4.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,1.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.14668,-2.138452,-1.937806,2155.646393,239.327835,2:00,1.490668,0.269916,1.857627,-63.5934,32.8013,49.721,0.251241,0.220616,125.68408,-6.841957,1.591154,0.443386,,,,,,,,,,,,-27.0397,19.5577,-0.227442,15.24,1.436437,1.044452,-37.959238,-1.647936,-5.051346,8.246832,-6.153044,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,c51900d0-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.81094,,,12.4626,,,,16.581861,-38.249653,4.123416,1.490654,-1.431255,-3.076522,-0.267354,1.222336,-2.525673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,140.0,2023/4/22,60.0,4251.890731,4251.890739,4251.890741,Normal,4.0,3.0,5,Top,2,1,1,1,齋藤大,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:50,,https://youtu.be/SfIEzSiqYW4&t=4550,4044,https://youtu.be/YnhGVvx4Nl4&t=4044,23S
142,141.0,2023/4/22,33:21.5,2023/4/22,33:21.6,4.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,2.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.89543,-1.532053,-3.207746,2075.453278,216.293929,1:15,1.494068,0.259988,1.898984,-47.3733,48.1985,33.1452,0.58875,-0.311508,126.03933,-5.094716,-0.855182,0.441489,,,,,,,,,,,,-19.3782,26.97,-0.188819,15.24,1.456271,1.968163,-37.896408,-1.164243,-3.641519,7.567958,-4.738487,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,d050b510-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.39881,,,11.8561,,,,16.540507,-38.155237,3.783979,1.493318,-1.002184,-2.369243,-0.258261,2.092705,-1.82076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,141.0,2023/4/22,61.0,4270.682999,4270.683007,4270.683009,Normal,4.0,4.0,5,Top,2,2,1,1,齋藤大,Right,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:16:09,,https://youtu.be/SfIEzSiqYW4&t=4569,4062,https://youtu.be/YnhGVvx4Nl4&t=4062,23S
143,142.0,2023/4/22,33:35.4,2023/4/22,33:35.4,4.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.16011,-2.28089,-4.184251,2131.28424,211.715073,1:00,1.542796,0.192756,1.846685,-41.4514,53.6964,31.1905,0.482763,-0.677854,126.59998,-5.419429,-1.981913,0.440508,,,,,,,,,,,,-19.0477,30.2298,-0.095519,15.24,1.485958,2.639015,-38.157315,-1.649962,-3.614003,7.967518,-4.071012,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,d8803260-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.70462,,,12.56013,,,,16.59253,-38.438695,3.983759,1.541689,-1.50619,-2.035506,-0.190972,2.766647,-1.807002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,142.0,2023/4/22,62.0,4284.57013,4284.57014,4284.570142,Normal,4.0,5.0,5,Top,2,2,2,1,齋藤大,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:16:23,,https://youtu.be/SfIEzSiqYW4&t=4583,4076,https://youtu.be/YnhGVvx4Nl4&t=4076,23S
144,143.0,2023/4/22,33:51.6,2023/4/22,33:51.6,4.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,5,Top,2,3.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,138.15026,-1.531478,-3.303132,2160.838109,213.615565,1:00,1.527332,0.242321,1.914737,-42.2639,53.3817,33.3193,0.673651,-0.353434,125.42673,-4.75122,-0.936599,0.441659,,,,,,,,,,,,-19.6745,29.7726,-0.169802,15.24,1.490304,2.031728,-37.940405,-1.137019,-3.681523,8.051736,-4.235551,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,e2423690-e0c6-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.34571,,,12.72353,,,,16.524385,-38.212006,4.025868,1.526248,-0.994146,-2.117776,-0.240431,2.155913,-1.840762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,143.0,2023/4/22,63.0,4300.792541,4300.792547,4300.792548,Normal,4.0,6.0,5,Top,2,3,2,1,齋藤大,Right,加藤,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,空三振,1:16:39,,https://youtu.be/SfIEzSiqYW4&t=4599,4093,https://youtu.be/YnhGVvx4Nl4&t=4093,23S
