count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
43.0,43.0,2023/5/6,21:11.2,2023/5/6,21:11.2,1.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,3.0,Top,0.0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,152.4662,-2.830901,-1.101903,2189.035248,207.845616,1:00,1.642364,0.594908,1.780546,-28.4629,52.5748,26.1079,0.555045,0.54382,136.37588,-5.043509,0.740968,0.406535,,,,,,,,,,,,-14.1265,30.0446,-0.569322,15.24,1.570061,0.655427,-41.793046,-2.145209,-3.157084,11.114486,-3.092102,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,496bfeb0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,149.21216,,,16.09033,,,,16.657558,-42.168348,5.557243,1.640736,-2.040798,-1.546051,-0.593254,0.762032,-1.578542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,43.0,2023/5/6,24.0,1558.203616,1558.203623,1558.203625,Normal,1.0,2.0,3.0,Top,0.0,0.0,1.0,1.0,尾瀬,Left,篠木,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,136,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:23:15,,https://youtu.be/H4uCYgEsNCU&t=1395,1788.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1788,23S
44.0,44.0,2023/5/6,21:20.5,2023/5/6,21:20.5,1.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,3.0,Top,0.0,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,153.1612,-1.369392,-1.944025,2298.795597,205.521065,12:45,1.694418,0.572351,1.883054,-30.2635,48.7032,21.8359,1.00604,0.243308,137.23888,-3.721024,-0.39387,0.401307,146.00137,-9.119419,-75.629569,,,,,6.120963,3.347229,-78.738634,0.147907,-12.8666,27.1185,-0.528818,15.24,1.660977,1.309277,-42.048585,-1.090518,-2.917121,11.065434,-3.658335,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,4f07b1c0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,151.15616,0.952904,,15.92232,,,,16.55548,-42.393351,5.532717,1.693179,-0.976535,-1.829168,-0.571027,1.400166,-1.45856,-0.277998,0.952904,-0.252556,180.0,-0.278542,9.961218,,,,,,,,0.953256,-6.442611,,,,,,,,-0.250431,-38.879669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,44.0,2023/5/6,25.0,1566.523351,1566.523357,1566.523359,Normal,1.0,3.0,3.0,Top,0.0,1.0,1.0,1.0,尾瀬,Left,篠木,Right,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,154,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:23:24,,https://youtu.be/H4uCYgEsNCU&t=1404,1797.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1797,23S
45.0,45.0,2023/5/6,21:40.8,2023/5/6,21:40.8,1.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,3.0,Top,0.0,0.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,139.18424,-1.121145,-1.929554,2312.034027,87.985887,9:00,1.58904,0.665446,1.800293,-93.7707,2.4172,-27.0238,0.33392,-0.150904,126.3773,-7.928621,-3.84039,0.442909,87.82658,-47.103457,39.083171,,,,,0.752213,0.532988,26.317366,0.018231,12.2698,3.1483,-0.61637,15.24,1.555228,1.420946,-38.23021,-1.135025,2.308344,8.877354,-9.214344,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,5b250b10-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,136.95807,0.326688,,12.80694,,,,16.639171,-38.553739,4.438677,1.590474,-0.799214,-4.607172,-0.666622,1.336819,1.154172,0.43863,0.326688,0.142122,,0.438531,12.923835,,,,,,,,0.326825,-17.919118,,,,,,,,0.142041,10.496614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,45.0,2023/5/6,26.0,1586.754145,1586.754151,1586.754153,Normal,1.0,4.0,3.0,Top,0.0,0.0,2.0,1.0,尾瀬,Left,篠木,Right,,,,,Slider,InPlay,GroundBall,Out,Undefined,1.0,0.0,"高原,内海貴",4.0,,尾瀬,136,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,二ゴロ,0:23:45,,https://youtu.be/H4uCYgEsNCU&t=1425,1817.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1817,23S
46.0,46.0,2023/5/6,22:03.5,2023/5/6,22:03.5,2.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,3.0,Top,1.0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,111.08103,4.709121,-0.651251,2129.57235,13.986763,6:30,1.626731,0.605686,1.958149,-193.2913,-44.3316,-12.3631,1.016204,0.299591,100.51066,-9.399687,-1.533543,0.551174,,,,,,,,,,,,5.7678,-24.6765,-0.591007,15.24,1.719744,0.395334,-30.485628,1.875835,0.687517,5.806769,-12.748058,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,68b49200-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,110.05592,,,10.57037,,,,16.482699,-30.72142,2.903385,1.633063,2.393488,-6.374029,-0.606493,0.367417,0.343758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,46.0,2023/5/6,27.0,1609.596206,1609.596212,1609.596214,Normal,2.0,1.0,3.0,Top,1.0,0.0,0.0,2.0,中村将,Right,篠木,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,110,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:24:07,,https://youtu.be/H4uCYgEsNCU&t=1447,1832.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1832,23S
47.0,47.0,2023/5/6,22:11.9,2023/5/6,22:11.9,2.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,3.0,Top,1.0,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,154.04331,-1.709784,-3.35455,2273.089963,214.727233,1:15,1.635222,0.635997,1.921589,-19.1218,59.3341,38.9312,0.962928,0.082269,136.78251,-3.292465,-0.588697,0.400007,85.44629,40.141823,97.868176,4724.6703,,,,,45.526849,,,-23.1712,33.1615,-0.563005,15.24,1.59574,2.266003,-42.223595,-1.283394,-5.252622,11.881097,-2.289369,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,6d9a3b80-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,151.64739,4.911333,,17.26079,,,,16.517,-42.581407,5.940548,1.633352,-1.214447,-1.144684,-0.63363,2.424192,-2.626311,-0.130709,1.07064,-0.024768,199.873367,-0.130741,-2.48227,0.15649,,,,,,,1.070361,15.315538,-3.043906,,,,,,,-0.024346,17.952505,-2.142335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,47.0,2023/5/6,28.0,1617.835865,1617.835871,1617.835872,Normal,2.0,2.0,3.0,Top,1.0,1.0,0.0,2.0,中村将,Right,篠木,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,152,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:24:16,,https://youtu.be/H4uCYgEsNCU&t=1456,1840.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1840,23S
48.0,48.0,2023/5/6,22:23.3,2023/5/6,22:23.3,2.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,3.0,Top,1.0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,153.51543,-1.887945,-1.607542,2329.835196,200.983518,12:45,1.654452,0.53283,1.843334,-15.8877,63.2613,23.0985,0.962456,0.3101,137.20594,-3.222078,0.028315,0.40177,47.22893,10.047974,10.564165,2661.928998,,,,9.224911,9.21681,9.46987,0.73998,-13.1997,34.9233,-0.496123,15.24,1.608578,1.055122,-42.128037,-1.397654,-2.998245,11.270025,-1.873988,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,746c99d0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.9819,1.193878,,16.30948,,,,16.595235,-42.489041,5.635013,1.652386,-1.337626,-0.936994,-0.53146,1.151162,-1.499122,0.149263,0.924402,-0.311729,241.869659,0.149263,12.69895,-0.897301,0.12685,0.021165,-0.205965,0.410977,-0.415383,0.169943,0.924402,2.288942,-4.893646,0.164246,-0.045405,0.101896,-0.177685,0.176683,-0.071335,-0.311729,2.368328,0.155023,-0.027438,0.010245,0.004922,-0.012246,0.012508,-0.005166,,,,,,,,,,,,,,,,,,,,,,,前田 則政,48.0,2023/5/6,29.0,1629.243927,1629.243934,1629.243936,Normal,2.0,3.0,3.0,Top,1.0,1.0,1.0,2.0,中村将,Right,篠木,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1.0,0.0,"篠木,内海貴",1.0,,中村将,152,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,投ゴロ,0:24:27,,https://youtu.be/H4uCYgEsNCU&t=1467,1852.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1852,23S
49.0,49.0,2023/5/6,23:01.9,2023/5/6,23:01.9,3.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,154.72613,-0.326133,-1.662053,2378.328993,202.775534,12:45,1.637562,0.57807,1.902881,-25.2157,53.5719,21.0464,1.293681,0.321154,135.65187,-2.364757,-0.165911,0.400852,,,,,,,,,,,,-12.2932,28.6491,-0.541363,15.24,1.628459,1.107707,-42.385524,-0.28374,-2.772972,13.044189,-3.344268,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,8b7953c0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,151.32778,,,19.07426,,,,16.533346,-42.781701,6.522095,1.635534,-0.182168,-1.672134,-0.576285,1.191928,-1.386486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,49.0,2023/5/6,30.0,1667.833206,1667.833212,1667.833213,Normal,3.0,1.0,3.0,Top,2.0,0.0,0.0,3.0,熊田,Left,篠木,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,155,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:25:06,,https://youtu.be/H4uCYgEsNCU&t=1506,1872.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1872,23S
50.0,50.0,2023/5/6,23:09.6,2023/5/6,23:09.6,3.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,1.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,143.71968,-1.097777,-1.567743,2476.15555,116.556371,10:00,1.572838,0.689853,1.803735,-80.0998,10.698,-14.5599,0.46117,0.100695,129.19474,-6.963939,-2.597612,0.430321,,,,,,,,,,,,6.0382,7.4973,-0.650622,15.24,1.540703,1.155492,-39.441277,-1.090876,1.200864,9.960116,-8.315602,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,90048130-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,140.9646,,,14.52493,,,,16.634771,-39.79194,4.980058,1.573956,-0.79811,-4.157801,-0.690559,1.113214,0.600432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,50.0,2023/5/6,31.0,1675.552784,1675.552787,1675.552788,Normal,3.0,2.0,3.0,Top,2.0,1.0,0.0,3.0,熊田,Left,篠木,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,134,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:25:13,,https://youtu.be/H4uCYgEsNCU&t=1513,1880.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1880,23S
51.0,51.0,2023/5/6,23:18.6,2023/5/6,23:18.6,3.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,1.0,1.0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,140.94883,-0.320089,-0.81601,2408.029835,156.05901,11:15,1.600336,0.645074,1.766745,-67.7064,25.0419,-9.8306,0.832516,0.31541,128.99831,-5.279586,-1.509586,0.434918,,,,,,,,,,,,4.4076,13.9126,-0.623942,15.24,1.587489,0.602628,-38.771634,-0.489208,0.866953,7.92241,-7.070089,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,9568f7a0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,139.47445,,,11.95052,,,,16.672387,-39.063225,3.961205,1.600706,-0.228987,-3.535044,-0.645535,0.570719,0.433476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,51.0,2023/5/6,32.0,1684.488442,1684.488448,1684.488449,Normal,3.0,3.0,3.0,Top,2.0,1.0,1.0,3.0,熊田,Left,篠木,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,141,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:25:22,,https://youtu.be/H4uCYgEsNCU&t=1522,1889.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1889,23S
52.0,52.0,2023/5/6,23:26.7,2023/5/6,23:26.7,3.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,1.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,,151.98021,-1.914968,-2.573582,2315.265325,190.587315,12:15,1.697791,0.545566,1.843907,-16.1968,64.2397,11.454,0.994754,-0.066537,136.52282,-3.264011,-1.763406,0.405024,107.95982,67.890052,-122.950242,4886.189739,,,,32.951494,16.431165,-140.989601,4.171272,-8.0094,35.4497,-0.485239,15.24,1.651276,1.813079,-41.704284,-1.40856,-1.792337,10.600518,-1.873782,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,9a3b6740-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,149.76873,25.533966,,15.4574,,,,16.595021,-42.047297,5.300259,1.695873,-1.347928,-0.936891,-0.544845,1.871076,-0.896169,0.237032,0.961955,0.078439,18.599099,0.2371,-6.14349,-1.457358,0.668823,-0.064221,-0.048261,0.024101,-0.004388,0.000289,0.962666,27.764057,-9.521194,1.115226,-0.054199,-0.062764,0.022044,-0.003015,0.00015,0.07803,-9.462156,1.515715,-0.114978,-0.030268,0.010137,0.002087,-0.001056,0.0001,,,,,,,,,,,,,,,,,,,,,,,前田 則政,52.0,2023/5/6,33.0,1692.597335,1692.597338,1692.597339,Normal,3.0,4.0,3.0,Top,2.0,1.0,2.0,3.0,熊田,Left,篠木,Right,,,,,Slider,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,136,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:25:30,,https://youtu.be/H4uCYgEsNCU&t=1530,1897.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1897,23S
53.0,53.0,2023/5/6,23:43.8,2023/5/6,23:43.8,3.0,5.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,1.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,140.53714,-0.975981,-1.377483,2437.388327,112.24444,9:45,1.556197,0.638864,1.797162,-86.3365,7.9866,-11.3523,0.416549,0.135476,127.29614,-7.271578,-2.180482,0.438595,98.85069,54.167462,-86.862125,3078.650488,,,,,5.553706,,,4.6872,5.8618,-0.604296,15.24,1.526368,0.984978,-38.60797,-1.013461,0.899575,9.032637,-8.681632,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,a47c5f70-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,138.30528,7.160475,,13.241,,,,16.6421,-38.934621,4.516318,1.557341,-0.699504,-4.340816,-0.639328,0.952446,0.449787,0.379958,0.362563,-0.122095,143.59728,0.381549,0.818223,-2.012823,,,,,,,0.364211,22.197933,-7.366236,,,,,,,-0.122229,-16.045695,1.113148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,53.0,2023/5/6,34.0,1709.796666,1709.796671,1709.796673,Normal,3.0,5.0,3.0,Top,2.0,1.0,2.0,3.0,熊田,Left,篠木,Right,,,,,Slider,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,137,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,,0:25:47,,https://youtu.be/H4uCYgEsNCU&t=1547,1910.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1910,23S
54.0,54.0,2023/5/6,23:58.2,2023/5/6,23:58.2,3.0,6.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,3.0,Top,2.0,1.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0.0,0.0,,155.30228,-3.012508,-2.021506,2322.445469,196.348215,12:30,1.564023,0.60263,1.954201,-18.8093,57.6384,16.0383,0.530425,0.196287,138.89408,-4.55217,-0.878322,0.394854,,,,,,,,,,,,-10.0372,33.3625,-0.559344,15.24,1.497087,1.417402,-42.595217,-2.263304,-2.329772,11.558094,-2.062762,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,acff53f0-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,153.62633,,,16.40821,,,,16.484139,-42.931483,5.779047,1.562061,-2.20329,-1.031381,-0.601568,1.485183,-1.164886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65463,,,1.385156,,,,-0.338997,1.658885,-0.857898,26.046642,-0.268723,-11.986327,-0.328531,19.960113,-0.670043,1.669654,4.388238,-4.186729,-0.873165,-9.412659,1.012757,前田 則政,54.0,2023/5/6,35.0,1724.084517,1724.08452,1724.084521,Normal,3.0,6.0,3.0,Top,2.0,1.0,2.0,3.0,熊田,Left,篠木,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0.0,0.0,,,,,155,,吉安,内海貴,高原,武川,今泉,内海壮,中津,浦,見三振,0:26:02,,https://youtu.be/H4uCYgEsNCU&t=1562,1920.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1920,23S
55.0,55.0,2023/5/6,25:54.1,2023/5/6,25:54.1,1.0,1.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,3.0,Bottom,0.0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,138.81423,-1.503151,-0.857968,2131.585649,199.3279,12:45,1.55003,0.351851,1.892257,-48.7832,48.0724,15.4861,0.639197,0.265336,123.56529,-5.22737,0.242991,0.444444,,,,,,,,,,,,-8.6977,27.2645,-0.333061,15.24,1.512712,0.492893,-38.079373,-1.146637,-1.602355,9.717422,-4.783751,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230506-JinguStadium-3,f21a5e30-ebac-11ed-8273-794c36a6abd2,014138fb-3c3c-402f-ab5a-dc1821c2aea2,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,136.48508,,,15.24894,,,,16.545258,-38.411016,4.858711,1.54906,-0.983374,-2.391875,-0.350816,0.547579,-0.801177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,55.0,2023/5/6,20.0,1840.141698,1840.141705,1840.141707,Normal,1.0,1.0,3.0,Bottom,0.0,0.0,0.0,8.0,吉安,Left,加藤,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,141,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:27:19,,https://youtu.be/H4uCYgEsNCU&t=1639,1947.0,https://www.youtube.com/watch?v=SoMnFTi0GlQ&t=1947,23S
