count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
103,102.0,2023/4/22,46:09.3,2023/4/22,46:09.3,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kosho, Mizutani",1000101246,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.86839,2.983869,1.858955,2838.120333,58.232937,8:00,1.611464,0.3297,1.759407,-177.0163,-30.2685,-58.2837,0.688833,0.274307,102.04541,-9.835602,-2.256124,0.547067,,,,,,,,,,,,31.0121,-16.0596,-0.372451,15.24,1.674303,-0.760732,-31.218092,0.983746,3.828641,6.667419,-11.789309,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,72c25370-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.88221,,,11.82298,,,,16.680716,-31.524292,3.333709,1.616693,1.525168,-5.894654,-0.333477,-0.936562,1.914321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,102.0,2023/4/22,52.0,2865.537006,2865.537015,2865.537017,Normal,1.0,1.0,5,Bottom,0,0,0,7,水谷,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:47:35,,https://youtu.be/AfwF5dDp5b0&t=2855,2551,https://youtu.be/KY3Wy6v7tM8&t=2551,23S
104,103.0,2023/4/22,46:18.2,2023/4/22,46:18.2,1.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kosho, Mizutani",1000101246,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,1.0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,129.26158,1.242074,0.81982,2729.60967,86.385927,9:00,1.585204,0.394112,1.677016,-112.175,0.5916,-51.9115,0.817622,0.108719,117.32744,-6.867828,-2.824624,0.479562,159.68432,0.329348,5.520442,1397.293649,,,,17.310191,16.779166,5.320681,0.409536,26.8359,0.4383,-0.411607,15.24,1.609238,-0.257504,-35.51693,0.311137,4.373292,7.439205,-9.735224,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,780fe680-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.49033,0.920792,,11.93414,,,,16.762935,-35.834497,3.719602,1.587086,0.726717,-4.867612,-0.39663,-0.444192,2.186646,0.155217,0.918472,-0.115347,342.779206,0.15805,44.057737,-5.773822,,,,,,,0.920842,0.177522,-5.937307,,,,,,,-0.115415,4.269342,-0.16575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,103.0,2023/4/22,53.0,2874.529222,2874.529227,2874.529228,Normal,1.0,2.0,5,Bottom,0,0,1,7,水谷,Left,外丸,Right,,,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,吉川,8.0,,水谷,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,中安,0:47:44,,https://youtu.be/AfwF5dDp5b0&t=2864,2560,https://youtu.be/KY3Wy6v7tM8&t=2560,23S
105,104.0,2023/4/22,46:57.8,2023/4/22,46:57.8,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,139.91353,-0.744556,-1.372599,2075.346816,241.343985,2:00,1.573384,0.409439,1.863137,-70.4754,23.2601,36.7675,0.658727,0.390212,127.19549,-5.943704,1.237951,0.437227,,,,,,,,,,,,-20.1601,13.4967,-0.379683,15.24,1.551565,0.747783,-38.484587,-0.766075,-3.869402,8.508714,-7.216171,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,8fa41ff0-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.73813,,,12.71804,,,,16.576694,-38.778996,4.254357,1.573752,-0.516389,-3.608086,-0.407873,0.881667,-1.934701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,104.0,2023/4/22,54.0,2914.309895,2914.3099,2914.309902,Normal,2.0,1.0,5,Bottom,0,0,0,8,小島,Left,外丸,Right,1,水谷,,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,水鳥,3.0,,"水谷,小島",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,一犠,0:48:24,,https://youtu.be/AfwF5dDp5b0&t=2904,2576,https://youtu.be/KY3Wy6v7tM8&t=2576,23S
106,105.0,2023/4/22,47:43.5,2023/4/22,47:43.5,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.66086,4.016491,1.49048,2796.037873,52.173562,7:45,1.575105,0.291797,1.699015,-180.8534,-33.7346,-50.3759,0.912274,0.212453,102.56177,-9.006901,-2.048665,0.547758,,,,,,,,,,,,26.4949,-18.616,-0.326926,15.24,1.666642,-0.591588,-31.158096,1.515176,3.294911,6.124105,-12.121737,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,aaf2a240-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.74232,,,11.09908,,,,16.741721,-31.451873,3.062052,1.580011,2.096664,-6.060869,-0.294756,-0.749647,1.647456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,105.0,2023/4/22,55.0,2960.072892,2960.072899,2960.072901,Normal,3.0,1.0,5,Bottom,1,0,0,9,村田,Right,外丸,Right,2,,水谷,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:49:10,,https://youtu.be/AfwF5dDp5b0&t=2950,2600,https://youtu.be/KY3Wy6v7tM8&t=2600,23S
107,106.0,2023/4/22,48:00.8,2023/4/22,48:00.8,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,1.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.47584,1.841886,0.780716,2725.791043,91.70489,9:00,1.557099,0.380201,1.742512,-109.1412,5.4805,-57.0215,0.988876,0.031666,116.00072,-6.089142,-3.235685,0.483491,,,,,,,,,,,,29.3738,2.6172,-0.395919,15.24,1.596052,-0.208155,-35.040396,0.700703,4.678987,6.988129,-9.38975,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,b53c25f0-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.46264,,,11.47512,,,,16.697343,-35.329839,3.494064,1.558975,1.08962,-4.694875,-0.383283,-0.401955,2.339494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,106.0,2023/4/22,56.0,2977.330098,2977.330104,2977.330106,Normal,3.0,2.0,5,Bottom,1,1,0,9,村田,Right,外丸,Right,2,,水谷,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:49:27,,https://youtu.be/AfwF5dDp5b0&t=2967,2617,https://youtu.be/KY3Wy6v7tM8&t=2617,23S
108,107.0,2023/4/22,48:21.5,2023/4/22,48:21.5,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,2.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.99857,1.825514,0.922343,2676.441577,95.419853,9:15,1.541909,0.388395,1.720315,-104.8005,9.5381,-59.5691,1.013167,0.054962,116.0851,-5.798947,-3.267557,0.482893,,,,,,,,,,,,30.6897,4.6486,-0.407734,15.24,1.581254,-0.280278,-35.166641,0.708994,4.909783,7.211953,-9.062969,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,c18b3da0-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.61782,,,11.91346,,,,16.719347,-35.468727,3.605976,1.543606,1.088613,-4.531484,-0.391687,-0.485933,2.454892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,107.0,2023/4/22,57.0,2997.731731,2997.73174,2997.731743,Normal,3.0,3.0,5,Bottom,1,2,0,9,村田,Right,外丸,Right,2,,水谷,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:49:48,,https://youtu.be/AfwF5dDp5b0&t=2988,2638,https://youtu.be/KY3Wy6v7tM8&t=2638,23S
109,108.0,2023/4/22,48:39.4,2023/4/22,48:39.4,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,3.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,144.32392,-1.348687,-3.361583,2343.350573,224.995273,1:30,1.546732,0.393851,1.88376,-49.3016,38.1631,35.3517,0.673388,-0.199876,131.81444,-5.02979,-0.854823,0.422349,,,,,,,,,,,,-20.5911,21.5346,-0.318452,15.24,1.512599,2.15396,-39.657872,-1.108723,-4.235332,8.328158,-5.377252,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,cc304ed0-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.6254,,,12.50949,,,,16.55579,-39.933232,4.164079,1.546319,-0.930931,-2.688626,-0.391985,2.293996,-2.117666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,108.0,2023/4/22,58.0,3015.887521,3015.887526,3015.887527,Normal,3.0,4.0,5,Bottom,1,3,0,9,村田,Right,外丸,Right,2,,水谷,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:50:05,,https://youtu.be/AfwF5dDp5b0&t=3005,2656,https://youtu.be/KY3Wy6v7tM8&t=2656,23S
110,109.0,2023/4/22,49:03.0,2023/4/22,49:03.0,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,3.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,144.26541,-0.935221,-2.45039,2300.132213,210.991888,1:00,1.563889,0.41962,1.914095,-40.8112,46.6442,26.2718,0.892779,-0.006476,131.10421,-4.033748,-0.58252,0.422326,,,,,,,,,,,,-15.1288,25.5837,-0.3657,15.24,1.540269,1.559758,-39.646158,-0.770081,-3.098563,8.608251,-4.566797,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,da3c0aa0-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.63304,,,13.16119,,,,16.524023,-39.92398,4.304126,1.562744,-0.622692,-2.283399,-0.417654,1.659761,-1.549282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,109.0,2023/4/22,59.0,3039.173339,3039.173346,3039.173348,Normal,3.0,5.0,5,Bottom,1,3,1,9,村田,Right,外丸,Right,2,,水谷,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:50:29,,https://youtu.be/AfwF5dDp5b0&t=3029,2679,https://youtu.be/KY3Wy6v7tM8&t=2679,23S
111,110.0,2023/4/22,49:29.7,2023/4/22,49:29.7,3.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,5,Bottom,1,3.0,2.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,145.2543,-1.559617,-3.515484,2291.194542,233.070488,1:45,1.552396,0.375065,1.90878,-52.1028,35.0062,42.4317,0.592142,-0.189798,131.21474,-5.465893,-0.50164,0.421489,119.60102,-45.209822,-24.4169,,,,,1.04088,0.80782,-2.893615,0.025529,-24.8754,20.3262,-0.29803,15.24,1.514065,2.241267,-39.87174,-1.271201,-5.105416,9.427274,-5.634901,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,ea2d7660-e0af-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.91836,0.603468,,14.03956,,,,16.530767,-40.17577,4.713637,1.552131,-1.089475,-2.81745,-0.372966,2.405917,-2.552708,0.494068,0.603468,0.195091,,0.493842,21.367336,,,,,,,,0.603718,-23.638605,,,,,,,,0.195194,-9.700254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,110.0,2023/4/22,60.0,3066.194728,3066.194735,3066.194737,Normal,3.0,6.0,5,Bottom,1,3,2,9,村田,Right,外丸,Right,2,,水谷,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,齊藤快,6.0,,"水谷,村田",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,遊ゴロ,0:50:56,,https://youtu.be/AfwF5dDp5b0&t=3056,2697,https://youtu.be/KY3Wy6v7tM8&t=2697,23S
112,111.0,2023/4/22,50:20.0,2023/4/22,50:20.0,4.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,2,0.0,0.0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,143.29996,-1.913706,-2.197833,2220.537094,245.345611,2:15,1.546965,0.430354,1.846257,-68.6564,21.0863,39.2487,0.319916,0.202492,130.33015,-6.959098,0.585884,0.427813,,,,,,,,,,,,-21.9765,13.2465,-0.380835,15.24,1.497236,1.317376,-39.374152,-1.586236,-4.414634,8.917849,-7.145691,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,0826cd60-e0b0-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.79089,,,12.96981,,,,16.59347,-39.679515,4.458925,1.547363,-1.341555,-3.572845,-0.428532,1.468541,-2.207317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,111.0,2023/4/22,61.0,3116.75345,3116.753473,3116.753473,Normal,4.0,1.0,5,Bottom,2,0,0,1,直井,Left,外丸,Right,3,,,水谷,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:51:46,,https://youtu.be/AfwF5dDp5b0&t=3106,2713,https://youtu.be/KY3Wy6v7tM8&t=2713,23S
113,112.0,2023/4/22,50:44.3,2023/4/22,50:44.4,4.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,2,1.0,0.0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,142.872,-1.513748,-2.793048,2218.419863,253.297004,2:30,1.561983,0.426786,1.830644,-74.0738,16.5376,44.6407,0.393171,0.083843,129.72112,-6.944356,0.368655,0.429879,,,,,,,,,,,,-25.0902,10.6314,-0.362755,15.24,1.520878,1.68989,-39.238814,-1.336323,-5.000001,8.939609,-7.688019,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,16b2b5b0-e0b0-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.10951,,,13.15088,,,,16.60895,-39.549466,4.469804,1.562674,-1.069163,-3.84401,-0.424498,1.86364,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,112.0,2023/4/22,62.0,3140.849632,3140.849645,3140.849645,Normal,4.0,2.0,5,Bottom,2,1,0,1,直井,Left,外丸,Right,3,,,水谷,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:52:10,,https://youtu.be/AfwF5dDp5b0&t=3130,2737,https://youtu.be/KY3Wy6v7tM8&t=2737,23S
114,113.0,2023/4/22,51:02.9,2023/4/22,51:02.9,4.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,2,2.0,0.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,3,143.54428,-1.311261,-2.349243,2273.66544,226.694647,1:30,1.550082,0.403811,1.854604,-48.7695,41.8285,40.6422,0.692274,0.147444,128.31927,-5.001706,0.531504,0.429847,115.89889,76.345142,-76.381483,2236.329383,,,,,3.199892,,,-23.0378,23.7127,-0.351078,15.24,1.516173,1.411368,-39.388108,-1.068122,-4.562043,10.05313,-5.110968,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,21b9bd00-e0b0-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.11997,11.548118,,15.22501,,,,16.584341,-39.729746,5.026565,1.54952,-0.894435,-2.555484,-0.401675,1.566401,-2.281022,0.534709,0.766338,-0.156601,164.856315,0.537711,1.685068,-2.449276,,,,,,,0.769722,31.167438,-8.616342,,,,,,,-0.155458,-7.426572,-0.412674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,113.0,2023/4/22,63.0,3161.211121,3161.211131,3161.21114,Normal,4.0,3.0,5,Bottom,2,2,0,1,直井,Left,外丸,Right,3,,,水谷,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:52:29,,https://youtu.be/AfwF5dDp5b0&t=3149,2756,https://youtu.be/KY3Wy6v7tM8&t=2756,23S
115,114.0,2023/4/22,51:36.2,2023/4/22,51:36.2,4.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,2,2.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,115.26836,3.942363,1.76604,2820.814639,53.852766,7:45,1.582508,0.33783,1.763694,-176.8091,-34.4635,-54.4898,0.934602,0.293863,103.65114,-8.848966,-2.077004,0.538799,,,,,,,,,,,,28.9232,-18.9886,-0.378392,15.24,1.669317,-0.736266,-31.599197,1.525224,3.6865,6.467216,-12.2269,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,359c6020-e0b0-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.58376,,,11.61722,,,,16.676877,-31.891918,3.233608,1.587758,2.078642,-6.11345,-0.341291,-0.903125,1.84325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,114.0,2023/4/22,64.0,3194.429242,3194.429248,3194.42925,Normal,4.0,4.0,5,Bottom,2,2,1,1,直井,Left,外丸,Right,3,,,水谷,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:53:02,,https://youtu.be/AfwF5dDp5b0&t=3182,2775,https://youtu.be/KY3Wy6v7tM8&t=2775,23S
116,115.0,2023/4/22,51:57.4,2023/4/22,51:57.5,4.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,2,3.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,144.16826,-0.711724,-3.05316,2340.44782,226.107587,1:30,1.573929,0.399738,1.856541,-45.2623,43.401,41.9086,0.92035,-0.042788,130.37574,-4.127952,-0.085353,0.425233,104.00127,61.566268,-163.793082,4966.970475,-32.081231,19.377416,-9.742531,47.156634,42.28947,-163.621375,3.997366,-24.0494,23.8484,-0.330618,15.24,1.554341,1.904072,-39.600729,-0.646306,-4.882623,9.086256,-4.964829,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,42383840-e0b0-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.65134,22.33221,,13.79252,,,,16.583071,-39.907703,4.543128,1.573342,-0.478573,-2.482415,-0.397732,2.069029,-2.441311,0.685986,0.882975,0.050878,357.704503,0.685298,-13.189411,-0.790447,0.906823,-0.434382,0.159942,-0.035684,0.004121,-0.000191,0.883134,25.397576,-9.137524,1.16138,-0.087982,-0.070825,0.033522,-0.006045,0.000399,0.050605,-3.83159,-0.464752,0.414378,-0.183919,0.064233,-0.013772,0.001528,-6.8e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,115.0,2023/4/22,65.0,3213.964679,3213.964684,3213.964686,Normal,4.0,5.0,5,Bottom,2,3,1,1,直井,Left,外丸,Right,3,,,水谷,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:53:23,,https://youtu.be/AfwF5dDp5b0&t=3203,2796,https://youtu.be/KY3Wy6v7tM8&t=2796,23S
