count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
145,142.0,2023/5/13,42:03.0,2023/5/13,42:03.0,4.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,5,Bottom,2,3.0,2.0,Slider,Slider,HitByPitch,Walk,Undefined,,Undefined,0,0,1,127.97084,-0.798215,-1.98824,2839.557629,80.598712,8:45,1.57734,0.353816,1.80332,-117.4883,-3.2621,-44.4141,0.176519,-0.652955,116.25846,-9.299251,-5.129941,0.482656,,,,,,,,,,,,21.1207,0.1663,-0.302216,15.24,1.549904,1.419987,-35.147741,-0.937219,3.340516,7.824357,-9.780354,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,e42374c0-f150-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.67959,,,11.71238,,,,16.636446,-35.457246,3.912178,1.579325,-0.550342,-4.890177,-0.355773,1.287848,1.670258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,142.0,2023/5/13,73.0,4490.215502,5197.233802,5197.233804,Normal,4.0,6.0,5,Bottom,2,3,2,2,菅谷,Left,外丸,Right,1,池田,,,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,127,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,四球,1:14:25,,https://youtu.be/IGrIsCY6k5Y&t=4465,3999,https://youtu.be/hR9FRwp5es8&t=3999,23S
146,143.0,2023/5/13,43:02.7,2023/5/13,43:02.7,5.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.7942,-0.898353,-3.219587,2304.624462,229.180643,1:45,1.556286,0.324041,1.961349,-56.7748,35.3315,37.0851,0.736484,-0.207888,127.08263,-5.166044,-0.576379,0.433411,,,,,,,,,,,,-21.7797,20.1187,-0.25599,15.24,1.533714,1.996792,-38.663997,-0.7957,-4.201352,8.899498,-5.925704,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,07aa26f0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.95966,,,13.71157,,,,16.477493,-38.947796,4.449749,1.556075,-0.606733,-2.962852,-0.321803,2.13077,-2.100676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,143.0,2023/5/13,74.0,4549.888166,5256.906476,5256.906478,Normal,5.0,1.0,5,Bottom,2,0,0,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,6.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:15:25,,https://youtu.be/IGrIsCY6k5Y&t=4525,4027,https://youtu.be/hR9FRwp5es8&t=4027,23S
147,144.0,2023/5/13,43:21.0,2023/5/13,43:21.0,5.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,0.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",126.74901,0.437773,-0.065021,2767.105649,78.453991,8:30,1.569684,0.363352,1.817542,-122.1814,-6.5593,-51.9148,0.471595,-0.174172,115.15964,-8.43645,-3.744479,0.485596,,,,,,,,,,,,26.6332,-2.5737,-0.358314,15.24,1.572163,0.270984,-34.856593,-0.194684,4.158926,7.46877,-10.208545,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,129c6dc0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.9187,,,11.58937,,,,16.622554,-35.151587,3.734385,1.57189,0.208522,-5.104272,-0.365773,0.10672,2.079463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,144.0,2023/5/13,75.0,4568.137053,5275.155353,5275.155355,Normal,5.0,2.0,5,Bottom,2,0,1,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,127,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:15:43,,https://youtu.be/IGrIsCY6k5Y&t=4543,4045,https://youtu.be/hR9FRwp5es8&t=4045,23S
148,145.0,2023/5/13,44:00.0,2023/5/13,44:00.0,5.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,0.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",129.67166,-0.297559,-2.514482,2851.057874,88.708005,9:00,1.562817,0.348425,1.744079,-107.9809,2.6387,-38.7439,0.39845,-0.753332,119.02924,-8.07939,-5.240355,0.474975,,,,,,,,,,,,17.8845,2.6021,-0.281479,15.24,1.547255,1.744405,-35.638105,-0.611848,2.952475,7.109963,-9.377077,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,29e2d550-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.71201,,,10.64242,,,,16.695961,-35.927402,3.554981,1.564388,-0.230305,-4.688538,-0.350013,1.624272,1.476237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,145.0,2023/5/13,76.0,4607.279638,5314.297934,5314.297935,Normal,5.0,3.0,5,Bottom,2,0,2,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,130,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:16:22,,https://youtu.be/IGrIsCY6k5Y&t=4582,4077,https://youtu.be/hR9FRwp5es8&t=4077,23S
149,146.0,2023/5/13,44:22.7,2023/5/13,44:22.7,5.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.79626,-1.148186,-3.440583,2240.638943,204.99935,12:45,1.579912,0.336597,1.962426,-47.5406,41.7562,18.0264,0.782289,-0.447967,129.29664,-4.742719,-2.157073,0.426749,,,,,,,,,,,,-11.9976,23.5646,-0.262902,15.24,1.552373,2.269639,-39.207501,-0.936648,-2.389078,8.862609,-5.114249,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,376d0510-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.14448,,,13.49961,,,,16.476253,-39.48596,4.431304,1.579278,-0.775961,-2.557125,-0.335392,2.344702,-1.194539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,146.0,2023/5/13,77.0,4630.094001,5337.112313,5337.112314,Normal,5.0,4.0,5,Bottom,2,1,2,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,16.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:16:45,,https://youtu.be/IGrIsCY6k5Y&t=4605,4100,https://youtu.be/hR9FRwp5es8&t=4100,23S
150,147.0,2023/5/13,44:47.1,2023/5/13,44:47.1,5.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,2.0,2.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",128.75503,0.48532,-0.196595,2775.503676,89.737199,9:00,1.560649,0.369895,1.737117,-109.0039,3.5248,-50.753,0.608455,-0.193472,117.3918,-7.409904,-3.773234,0.479056,,,,,,,,,,,,25.6528,2.5277,-0.361017,15.24,1.564954,0.358799,-35.405957,-0.129611,4.162052,7.280551,-9.39655,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,45e8e7d0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.624,,,11.36322,,,,16.702866,-35.7055,3.640276,1.562334,0.25699,-4.698275,-0.372256,0.18756,2.081026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,147.0,2023/5/13,78.0,4654.210977,5361.229294,5361.229297,Normal,5.0,5.0,5,Bottom,2,2,2,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Slider,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,130,18.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:17:09,,https://youtu.be/IGrIsCY6k5Y&t=4629,4124,https://youtu.be/hR9FRwp5es8&t=4124,23S
151,148.0,2023/5/13,45:25.3,2023/5/13,45:25.3,5.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,2.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.91089,-0.161551,-1.222498,2779.62963,82.049127,8:45,1.553385,0.356658,1.712371,-115.6913,-1.8667,-43.0179,0.350507,-0.421317,116.6873,-8.518977,-4.249826,0.481807,,,,,,,,,,,,20.7024,0.4437,-0.321508,15.24,1.540367,0.960975,-35.395412,-0.565906,3.321096,7.926976,-9.735473,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,5cb11eb0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.90113,,,12.22358,,,,16.727041,-35.72689,3.963488,1.555519,-0.158803,-4.867736,-0.358789,0.822099,1.660548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,148.0,2023/5/13,79.0,4692.501954,5399.520252,5399.520255,Normal,5.0,6.0,5,Bottom,2,2,2,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,130,19.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:17:47,,https://youtu.be/IGrIsCY6k5Y&t=4667,4162,https://youtu.be/hR9FRwp5es8&t=4162,23S
152,149.0,2023/5/13,45:49.4,2023/5/13,45:49.4,5.0,7.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Bottom,2,3.0,2.0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,"1,2",128.35849,0.629541,0.527982,2829.112829,72.01507,8:30,1.564739,0.366326,1.741672,-128.1742,-14.0856,-55.984,0.461765,-0.043593,116.315,-8.629816,-3.423409,0.482365,100.83414,-12.26436,-40.583806,,,,,2.304035,2.180811,-29.961081,0.070546,28.9812,-6.5704,-0.375532,15.24,1.571298,-0.064201,-35.278947,-0.125976,4.624545,7.79833,-10.855093,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,6b0e2ed0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.75539,0.420735,,12.04349,,,,16.698589,-35.599905,3.899165,1.567289,0.32079,-5.427547,-0.368973,-0.254534,2.312272,0.526249,0.420735,0.108462,180.0,0.52569,20.835713,,,,,,,,0.420895,-5.96394,,,,,,,,0.108941,-17.848154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,149.0,2023/5/13,80.0,4716.500457,5423.518752,5423.518754,Normal,5.0,7.0,5,Bottom,2,3,2,3,西川晋,Right,外丸,Right,"1,2",菅谷,池田,,Slider,InPlay,GroundBall,Error,Undefined,0,0,"本間,斎藤快",5.0,,"菅谷,池田,西川晋",※,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,三ゴロ失,1:18:12,,https://youtu.be/IGrIsCY6k5Y&t=4692,4186,https://youtu.be/hR9FRwp5es8&t=4186,23S
153,150.0,2023/5/13,46:48.3,2023/5/13,46:48.3,6.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,5,Bottom,2,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",114.79215,3.499361,1.387267,2766.6514,54.081422,7:45,1.575002,0.306547,1.731827,-173.8891,-29.5328,-48.4263,0.831855,0.216503,103.06835,-9.072739,-2.023696,0.542591,,,,,,,,,,,,25.5313,-16.1518,-0.338568,15.24,1.652165,-0.549899,-31.466762,1.280482,3.218324,6.54006,-11.842654,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,8e2f8f80-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,111.79692,,,11.7238,,,,16.708272,-31.770462,3.27003,1.579934,1.830419,-5.921327,-0.309563,-0.699348,1.609162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,150.0,2023/5/13,81.0,4775.730686,5482.748989,5482.748993,Normal,6.0,1.0,5,Bottom,2,0,0,4,西川侑,Right,外丸,Right,"1,2,3",西川晋,菅谷,池田,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,116,1.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:19:11,,https://youtu.be/IGrIsCY6k5Y&t=4751,4237,https://youtu.be/hR9FRwp5es8&t=4237,23S
154,151.0,2023/5/13,47:08.8,2023/5/13,47:08.8,6.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,5,Bottom,2,0.0,1.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",128.24599,0.802555,-1.028134,2671.543706,76.261111,8:30,1.564316,0.338758,1.789957,-122.0507,-7.9668,-49.707,0.571062,-0.449407,115.79013,-8.061348,-4.54155,0.482355,,,,,,,,,,,,24.339,-3.3929,-0.310073,15.24,1.575838,0.86521,-35.225783,0.015499,3.858917,7.978596,-10.344593,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,9a68fc50-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.75801,,,12.45586,,,,16.649476,-35.543594,3.989298,1.567014,0.427554,-5.172296,-0.341476,0.711498,1.929459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,151.0,2023/5/13,82.0,4796.023845,5503.042139,5503.042141,Normal,6.0,2.0,5,Bottom,2,0,1,4,西川侑,Right,外丸,Right,"1,2,3",西川晋,菅谷,池田,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,128,9.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:19:31,,https://youtu.be/IGrIsCY6k5Y&t=4771,4258,https://youtu.be/hR9FRwp5es8&t=4258,23S
155,152.0,2023/5/13,47:34.4,2023/5/13,47:34.4,6.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,5,Bottom,2,0.0,2.0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Double,0,2,"1,2,3",128.44035,1.076378,0.004767,2701.377992,66.11747,8:15,1.574938,0.331525,1.773902,-128.007,-14.6629,-42.1823,0.599927,-0.088947,116.40591,-8.194155,-2.976886,0.480789,156.65103,18.541945,-24.419192,1427.222035,30.210261,10.142053,-14.541765,103.187486,102.758731,-29.382945,3.72551,21.5893,-7.2869,-0.328594,15.24,1.5927,0.19103,-35.305221,0.157798,3.455883,7.709996,-10.973094,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,a9a41060-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.16774,13.128036,,12.03444,,,,16.666203,-35.615315,3.854998,1.577478,0.599133,-5.486547,-0.333482,0.052035,1.727942,0.549683,0.580081,0.103926,155.091767,0.549601,37.566892,-7.258038,1.748396,-0.339853,0.049293,-0.004314,6.4e-05,2e-05,0.580196,13.834646,-3.63347,-0.202997,0.060498,0.006898,-0.007675,0.001883,-0.000163,0.103905,-17.054743,1.463345,-0.199341,0.017404,-0.001166,0.000153,3e-06,-4e-06,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,152.0,2023/5/13,83.0,4821.556222,5528.574521,5528.574524,Normal,6.0,3.0,5,Bottom,2,0,2,4,西川侑,Right,外丸,Right,"1,2,3",西川晋,菅谷,池田,Slider,InPlay,FlyBall,Double,Undefined,0,2,齋藤來,7.0,,"西川晋,菅谷,池田,西川侑",※,8.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,左2,1:19:57,,https://youtu.be/IGrIsCY6k5Y&t=4797,4284,https://youtu.be/hR9FRwp5es8&t=4284,23S
156,153.0,2023/5/13,48:27.8,2023/5/13,48:27.8,7.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Bottom,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",142.63437,1.351776,-0.722488,2257.997087,211.874405,1:00,1.587065,0.343002,1.932448,-44.0376,46.627,26.8797,1.526114,0.409049,127.35821,-2.030454,1.192303,0.430005,,,,,,,,,,,,-14.4226,23.9276,-0.328296,15.24,1.614456,0.358698,-39.170143,0.795367,-2.829771,9.804858,-5.111966,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,c97e3550-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.06814,,,15.27616,,,,16.505513,-39.485649,4.902429,1.586216,0.959863,-2.555983,-0.341303,0.449756,-1.414886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,153.0,2023/5/13,84.0,4878.036249,5585.054554,5585.054559,Normal,7.0,1.0,5,Bottom,2,0,0,5,鈴木唯,Left,外丸,Right,"2,3",,西川侑,菅谷,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,18.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:20:50,,https://youtu.be/IGrIsCY6k5Y&t=4850,4315,https://youtu.be/hR9FRwp5es8&t=4315,23S
157,154.0,2023/5/13,48:44.0,2023/5/13,48:44.0,7.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Bottom,2,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",142.59932,0.297678,-1.493842,2262.208964,216.991386,1:15,1.565007,0.357997,1.901588,-47.4107,42.5457,29.7329,1.174621,0.235237,128.95928,-3.286982,0.620127,0.428322,,,,,,,,,,,,-16.4496,22.6792,-0.32569,15.24,1.568908,0.874748,-39.20817,0.049235,-3.274867,8.882299,-5.291558,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,d3218df0-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.62233,,,13.64004,,,,16.537253,-39.500959,4.441149,1.56441,0.223662,-2.645779,-0.356304,0.982698,-1.637434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,154.0,2023/5/13,85.0,4891.097209,5598.115505,5598.115507,Normal,7.0,2.0,5,Bottom,2,1,0,5,鈴木唯,Left,外丸,Right,"2,3",,西川侑,菅谷,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,11.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:21:06,,https://youtu.be/IGrIsCY6k5Y&t=4866,4332,https://youtu.be/hR9FRwp5es8&t=4332,23S
158,155.0,2023/5/13,49:02.4,2023/5/13,49:02.4,7.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Bottom,2,2.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",141.90751,-0.528584,-0.986868,2228.952223,220.082935,1:15,1.567912,0.358054,1.955766,-46.8954,43.2685,33.8171,0.95082,0.419673,128.53647,-4.083102,1.426507,0.428816,,,,,,,,,,,,-18.255,23.8522,-0.338189,15.24,1.553766,0.508826,-39.037746,-0.50559,-3.602875,8.803003,-5.099086,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,de1ef850-f151-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.45921,,,13.37104,,,,16.483108,-39.317067,4.401501,1.567242,-0.343795,-2.549543,-0.356148,0.623146,-1.801437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,155.0,2023/5/13,86.0,4909.515107,5616.533406,5616.533409,Normal,7.0,3.0,5,Bottom,2,2,0,5,鈴木唯,Left,外丸,Right,"2,3",,西川侑,菅谷,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,142,1.0,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,横地,栗林泰,,1:21:25,,https://youtu.be/IGrIsCY6k5Y&t=4885,4350,https://youtu.be/hR9FRwp5es8&t=4350,23S
