PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
123,2022/10/23,10:52.3,2022/10/23,10:52.3,3,1,"Kensuke, Kido",1000073960,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.86387,-0.41908,3.061459,2210.924052,160.808813,11:15,1.722766,-0.242997,1.761224,-47.4119,54.5713,-17.8254,1.129624,0.447806,122.68775,-3.981875,1.807599,0.456057,,,,,,,,,,,,11.2426,29.0412,0.167197,15.24,1.708794,-1.892394,-37.029896,-0.424355,2.010715,7.443537,-4.612699,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,eb67aee0-5277-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.00976,,,12.17611,,,,16.677594,-37.317754,3.721769,1.721755,-0.245972,-2.306349,0.241884,-1.970153,1.005357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4601,22A
124,2022/10/23,11:07.9,2022/10/23,11:07.9,3,2,"Kensuke, Kido",1000073960,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,116.19425,3.239712,1.575237,1557.096692,221.14847,1:15,1.680872,-0.316222,1.757174,-131.2123,6.8354,1.9834,1.289089,0.150574,105.63449,-6.301743,1.714849,0.530603,,,,,,,,,,,,0.1893,2.5153,0.276344,15.24,1.753271,-0.885315,-31.884076,1.34266,0.025001,5.720638,-9.474478,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,f4c35020-5277-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.32287,,,10.55976,,,,16.681975,-32.141754,2.860319,1.683182,1.769424,-4.737239,0.316247,-0.886441,0.012501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4616,22A
125,2022/10/23,11:26.8,2022/10/23,11:26.8,3,3,"Kensuke, Kido",1000073960,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,131.69945,-1.526693,2.072571,2128.929577,153.172381,11:00,1.73165,-0.244122,1.861722,-50.6842,55.2092,-26.0806,0.794133,0.079472,119.62477,-5.352089,0.223418,0.464717,,,,,,,,,,,,14.9385,30.6612,0.197161,15.24,1.692672,-1.188668,-36.184674,-1.116273,2.539974,7.390033,-4.593375,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,00027e70-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.53095,,,12.07468,,,,16.57709,-36.456727,3.695017,1.730653,-0.947175,-2.296688,0.242641,-1.282173,1.269987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.40145,1.996028,0.720589,1.275439,-0.471094,0.707513,-0.082179,-0.010022,1.469329,-0.232523,38.79412,0.111392,0.262013,0.03915,34.363653,-3.140809,1.476031,3.485287,-3.575094,-0.26549,-1.394827,1.432178,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4635,22A
126,2022/10/23,12:02.7,2022/10/23,12:02.7,3,4,"Kensuke, Kido",1000073960,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,119.03275,2.196961,0.152398,1501.185633,268.459388,3:00,1.680769,-0.301255,1.693459,-127.212,4.4463,10.1449,1.034615,-0.156406,108.92984,-6.994746,0.864917,0.518178,,,,,,,,,,,,-4.9957,1.9958,0.296429,15.24,1.728626,-0.132072,-32.712725,0.77901,-0.697785,5.771409,-9.527884,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,157389c0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.06408,,,10.1029,,,,16.746094,-32.97737,2.885705,1.682888,1.215906,-4.763942,0.301751,-0.100075,-0.348893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4671,22A
127,2022/10/23,12:23.8,2022/10/23,12:23.8,3,5,"Kensuke, Kido",1000073960,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,2,133.46683,-1.040466,3.810434,2207.785453,164.751325,11:30,1.703806,-0.24332,1.82422,-43.2618,60.3937,-15.5134,0.976572,0.679586,121.27542,-4.326584,2.716574,0.459781,,,,,,,,,,,,10.7008,32.6914,0.152515,15.24,1.675785,-2.364162,-36.615936,-0.789219,1.868331,7.381356,-4.098804,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,21fb8bc0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.93244,,,12.19141,,,,16.614371,-36.891953,3.690678,1.702431,-0.635949,-2.049402,0.242227,-2.434026,0.934166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4692,22A
128,2022/10/23,12:59.7,2022/10/23,12:59.7,4,1,"Kensuke, Kido",1000073960,Left,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",132.78801,-1.29592,2.764962,2131.731141,153.995798,11:15,1.730529,-0.224324,1.787493,-42.4771,63.3375,-29.0266,0.938339,0.268894,119.74575,-4.546021,0.718362,0.464545,,,,,,,,,,,,16.9012,34.3816,0.157956,15.24,1.69553,-1.617774,-36.431178,-0.942976,2.89712,7.845063,-3.913134,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,37564ff0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.57949,,,13.04226,,,,16.650934,-36.733751,3.922531,1.728988,-0.792052,-1.956567,0.222506,-1.729512,1.44856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4728,22A
129,2022/10/23,13:35.8,2022/10/23,13:35.8,4,2,"Kensuke, Kido",1000073960,Left,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,Popup,,Out,1,0,"1,2",130.57582,-1.881605,1.044867,2082.536536,158.531133,11:15,1.748623,-0.266649,1.826317,-49.85,57.5976,-21.2845,0.718358,-0.184324,119.44777,-5.622762,-0.461997,0.468115,,,,,,,,,,,,11.7331,32.0472,0.242983,15.24,1.700138,-0.559377,-35.910907,-1.333766,1.977127,6.884747,-4.406444,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,4ce36ec0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.58343,,,11.12805,,,,16.613266,-36.173228,3.442373,1.747759,-1.165873,-2.203222,0.265731,-0.63471,0.988563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4764,22A
130,2022/10/23,14:18.2,2022/10/23,14:18.2,5,1,"Kensuke, Kido",1000073960,Left,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",120.1464,-0.462786,1.533283,1684.929564,265.570226,2:45,1.678884,-0.259513,1.801349,-122.5011,4.2637,5.8593,0.322901,0.232949,111.24486,-9.305404,1.948203,0.508457,,,,,,,,,,,,-1.9628,3.6085,0.221611,15.24,1.659127,-0.909494,-33.071779,-0.702635,-0.281458,5.658949,-9.289217,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,662d2060-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.30218,,,8.90153,,,,16.638823,-33.310274,2.829474,1.68049,-0.311145,-4.644608,0.259691,-0.897632,-0.140729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4807,22A
131,2022/10/23,14:41.4,2022/10/23,14:41.4,5,2,"Kensuke, Kido",1000073960,Left,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",120.93445,-0.957845,2.022939,1565.105942,228.613202,1:30,1.685792,-0.260207,1.710182,-119.3079,5.7596,2.812,0.220019,0.34366,113.3938,-9.479212,2.220879,0.505041,,,,,,,,,,,,-0.2445,4.4123,0.207282,15.24,1.651422,-1.188339,-33.306301,-1.003496,-0.036049,4.98764,-9.156201,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,740919a0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.10901,,,7.54065,,,,16.730475,-33.528758,2.49382,1.687072,-0.595115,-4.578101,0.260248,-1.186731,-0.018025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4830,22A
132,2022/10/23,15:04.3,2022/10/23,15:04.3,5,3,"Kensuke, Kido",1000073960,Left,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",121.31506,0.629552,0.594586,1591.169546,230.029202,1:45,1.682107,-0.279083,1.724581,-120.0842,4.5013,1.2178,0.660226,-0.097894,112.68747,-8.010403,0.680384,0.504067,,,,,,,,,,,,-0.2471,2.8322,0.263653,15.24,1.689069,-0.35198,-33.41576,-0.080067,-0.03645,5.354437,-9.388875,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,81ad6110-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.34111,,,8.62759,,,,16.715918,-33.651425,2.677218,1.683499,0.333167,-4.694437,0.279109,-0.350376,-0.018225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4853,22A
133,2022/10/23,15:26.9,2022/10/23,15:26.9,5,4,"Kensuke, Kido",1000073960,Left,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,0,2,Fastball,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.26927,0.91649,3.195903,2145.786449,145.314348,10:45,1.73418,-0.17711,1.779728,-54.362,48.7114,-31.2992,1.450608,0.416165,121.51728,-3.157772,0.991858,0.458488,,,,,,,,,,,,18.2713,25.1389,0.099838,15.24,1.753158,-1.903812,-36.850076,0.408907,3.222878,7.645163,-5.372405,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,8f21e5f0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.30445,,,12.752,,,,16.65906,-37.143317,3.822582,1.733522,0.614973,-2.686203,0.175232,-2.02743,1.611439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4875,22A
134,2022/10/23,15:48.2,2022/10/23,15:48.2,5,5,"Kensuke, Kido",1000073960,Left,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,5,Top,2,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",118.21554,1.861733,2.709038,1521.307036,15.274482,6:30,1.680829,-0.238121,1.689901,-139.5881,-4.7365,-2.5524,0.816033,0.508586,107.59788,-8.202088,2.530027,0.524424,,,,,,,,,,,,3.4027,-2.2899,0.16677,15.24,1.719094,-1.523194,-32.433093,0.528107,0.463234,6.111469,-10.118388,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,9bd40530-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.66971,,,10.61767,,,,16.749406,-32.716279,3.055735,1.68376,0.99696,-5.059194,0.237848,-1.544659,0.231617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=4897,22A
135,2022/10/23,18:03.1,2022/10/23,18:03.1,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,141.39251,-0.96298,3.125757,2075.054042,158.018841,11:15,1.62178,-0.777057,1.792924,-37.6522,54.9495,-20.9249,0.972258,-0.100692,128.3493,-3.828441,1.650929,0.434574,114.15644,8.968304,-170.850737,2131.750283,,,,32.685407,19.281352,-174.559434,1.176979,13.072,29.7843,0.701577,15.24,1.595503,-2.016001,-38.827061,-0.771183,2.563001,8.395541,-3.96691,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,ec336de0-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.58483,2.136761,,13.0432,,,,16.646525,-39.130011,4.197771,1.620748,-0.628038,-1.983455,0.775992,-2.108486,1.2815,0.344088,0.942087,0.10484,91.386295,0.344088,-30.923955,2.728865,-0.211157,0.048269,-0.006542,6.9e-05,0.000278,-7.6e-05,0.942087,4.943234,-5.298376,0.404297,-0.056847,0.018714,-0.007703,0.003226,-0.000656,0.10484,-4.980498,2.168449,-0.259575,0.052754,-0.017829,0.010952,-0.005362,0.001115,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5031,22A
136,2022/10/23,18:18.3,2022/10/23,18:18.3,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.99862,3.914057,0.472998,2619.532117,334.077177,5:15,1.613154,-0.808333,1.627629,-184.6351,-44.7348,24.1987,0.887738,-0.431098,105.73761,-9.294469,2.166444,0.534151,,,,,,,,,,,,-11.5761,-23.8029,0.793228,15.24,1.705168,-0.376491,-32.074916,1.454027,-1.526809,6.449676,-12.946085,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,f55bf130-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,113.56341,,,11.26102,,,,16.81309,-32.389691,3.224838,1.618786,2.085857,-6.473042,0.809785,-0.301976,-0.763405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5047,22A
137,2022/10/23,18:35.1,2022/10/23,18:35.1,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,140.88163,-2.144542,4.092374,2216.54747,147.743884,11:00,1.634244,-0.873769,1.779136,-43.2241,50.7439,-29.9464,0.592643,-0.011939,127.66209,-5.400871,1.986239,0.437769,115.70504,-27.306262,63.252211,,,,,1.608369,0.877679,41.337899,0.04131,18.4923,28.5577,0.774128,15.24,1.577843,-2.613273,-38.614147,-1.594573,3.5763,8.503484,-4.283758,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,ff46da20-5278-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.56633,0.610757,,13.21954,,,,16.660347,-38.925674,4.251742,1.633386,-1.437637,-2.141879,0.872266,-2.744291,1.78815,0.675181,0.610757,0.005908,,0.674946,12.888533,,,,,,,,0.611026,-14.78468,,,,,,,,0.005443,25.572836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5063,22A
138,2022/10/23,19:00.9,2022/10/23,19:00.9,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.29448,-0.781055,4.177216,2196.608135,150.386666,11:00,1.57254,-0.831429,1.80072,-34.2406,52.477,-28.3547,1.008563,0.068901,133.32977,-3.371652,2.181406,0.420541,109.01501,44.928266,-96.396422,5427.618795,,,,,11.96825,,,17.2736,28.2091,0.731042,15.24,1.551032,-2.77119,-39.908731,-0.655978,3.625626,7.829423,-3.885728,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,0eaf18b0-5279-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.24283,11.429126,,11.9647,,,,16.639244,-40.182301,3.914711,1.57158,-0.520206,-1.942864,0.830085,-2.897874,1.812813,0.158037,0.97616,-0.074705,46.068512,0.158036,-2.388446,-2.357109,0.521367,-0.337112,0.934124,-2.017585,2.265443,-1.005117,0.97616,21.385758,-6.540051,0.604196,-0.182323,0.276507,-0.560313,0.625067,-0.27642,-0.074705,-21.305891,2.577725,-0.275631,0.007349,0.165047,-0.374763,0.426291,-0.191443,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5089,22A
139,2022/10/23,19:24.0,2022/10/23,19:24.0,1,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,134.75182,-2.339817,3.635234,2228.316573,173.517526,11:45,1.628567,-0.733561,1.845475,-85.3601,14.4679,-1.33,0.113135,0.280124,125.49162,-8.505007,3.541126,0.451212,,,,,,,,,,,,2.9554,9.7171,0.647459,15.24,1.567433,-2.347332,-37.039916,-1.840661,0.536533,6.464415,-8.042601,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,1c6adfc0-5279-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.43782,,,9.2602,,,,16.595018,-37.275652,3.232207,1.629208,-1.547375,-4.0213,0.733415,-2.366897,0.268267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5112,22A
140,2022/10/23,19:45.4,2022/10/23,19:45.4,1,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.50325,1.008016,2.658786,2147.359643,190.553176,12:15,1.667501,-0.735236,1.782827,-97.3238,13.9633,1.9751,0.980094,0.038085,118.06183,-6.067996,2.797997,0.476406,,,,,,,,,,,,0.8137,7.5169,0.66919,15.24,1.685682,-1.649575,-35.327519,0.253756,0.133219,6.419132,-8.575974,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,293b3560-5279-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,127.32841,,,10.44142,,,,16.656752,-35.584017,3.209566,1.668696,0.596438,-4.287987,0.73521,-1.654898,0.06661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.51476,2.800703,1.795942,1.004761,-0.436979,0.88444,-0.080602,-0.582786,1.531469,-1.220581,20.167177,3.177529,-17.865288,-0.540761,22.043205,-1.411984,1.562368,5.699833,-4.062021,-1.283033,-18.303217,1.769368,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5134,22A
141,2022/10/23,20:11.3,2022/10/23,20:11.3,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,144.20976,-1.993195,3.935995,2219.077238,151.985638,11:00,1.61938,-0.814644,1.829015,-29.1328,60.7177,-30.5009,0.763581,-0.00631,129.37456,-4.280936,1.784249,0.42807,,,,,,,,,,,,18.6814,33.5623,0.722006,15.24,1.569457,-2.555592,-39.497925,-1.442841,3.749578,9.513924,-3.070281,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,389cbd30-5279-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.70581,,,14.83519,,,,16.609144,-39.826347,4.756962,1.617434,-1.336854,-1.53514,0.81246,-2.685028,1.874789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5160,22A
142,2022/10/23,20:24.6,2022/10/23,20:24.6,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,143.91323,-0.986129,3.771041,2310.121109,150.789433,11:00,1.616048,-0.842015,1.839716,-34.3011,56.1303,-29.4229,0.99409,-0.070402,128.46869,-3.654071,1.693251,0.429452,123.90661,41.51946,21.961334,4473.991681,29.514302,23.539766,15.906961,73.10609,71.625983,35.03671,4.633227,18.3547,30.6493,0.754068,15.24,1.590344,-2.44772,-39.433203,-0.772867,3.649506,9.942929,-3.712569,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,408cc080-5279-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.24985,24.764269,,15.44454,,,,16.598832,-39.774351,4.971465,1.614676,-0.645487,-1.856285,0.840199,-2.572937,1.824753,0.199188,0.982373,0.062637,207.69004,0.199126,23.902652,-5.674286,1.49651,-0.363786,0.08989,-0.018578,0.002377,-0.00013,0.983016,22.799465,-6.167548,0.331659,0.07001,-0.061414,0.017484,-0.00233,0.00012,0.06261,9.638317,-0.153936,-0.004202,0.002766,0.001935,-0.001101,0.000198,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=5173,22A
