PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/11/6,10:52.0,2022/11/6,10:52.0,7,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.38071,0.2613,-1.906568,2805.4204,112.471743,9:45,1.508524,0.310223,1.680198,-93.3591,15.5349,-28.7781,0.649449,-0.521157,119.66246,-6.504859,-3.923865,0.471256,,,,,,,,,,,,13.0028,8.7689,-0.257218,15.24,1.508044,1.342958,-36.083227,-0.213615,2.195584,7.432403,-8.325974,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,00758d40-5d89-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.7199,,,11.71826,,,,16.758979,-36.394761,3.716201,1.509683,0.135373,-4.162987,-0.31158,1.250929,1.097792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1433,22A
12,2022/11/6,11:31.2,2022/11/6,11:31.2,7,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,1,Top,1,1,0,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,130.18582,0.20248,-0.696885,2750.938449,154.656968,11:15,1.480324,0.359392,1.68429,-92.3092,18.9658,-7.1208,0.614932,0.089602,117.85638,-6.519968,-1.196944,0.47638,163.13891,8.740495,-30.12008,2164.437234,27.795716,2.346183,-18.748993,49.947965,48.439567,-36.135913,1.307345,3.0437,10.5231,-0.340337,15.24,1.478365,0.469189,-35.754743,-0.238552,0.501918,7.634031,-8.07137,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,17dbfff0-5d89-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.33535,2.635777,,12.32944,,,,16.75489,-36.076739,3.817015,1.481247,0.101891,-4.035685,-0.35968,0.448018,0.250959,0.586084,0.655097,-0.105402,90.559504,0.586084,38.742453,-8.231822,1.85092,-0.411679,0.075178,-0.009856,-8e-05,0.000236,0.655097,6.886218,-6.311491,0.613957,-0.100808,0.016471,-0.002971,0.000792,-0.000128,-0.105402,-22.476124,-0.713711,0.868985,-0.329463,0.092985,-0.018187,0.001595,0.0001,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1472,22A
13,2022/11/6,15:35.9,2022/11/6,15:35.9,8,1,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",120.48021,3.092054,2.755579,1162.028158,77.421628,8:30,1.177809,-0.990898,1.933778,-126.457,-2.4102,-27.0095,0.782682,-0.487213,110.85292,-6.145621,0.834605,0.502976,,,,,,,,,,,,15.8623,-2.1576,0.931295,15.24,1.239328,-1.486246,-33.126674,1.367147,2.29043,5.478761,-10.1182,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,a9abba60-5d89-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.60211,,,9.62729,,,,16.506622,-33.3355,2.739381,1.179869,1.752808,-5.0591,0.989608,-1.573547,1.145215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1717,22A
14,2022/11/6,15:53.1,2022/11/6,15:53.2,8,2,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,,Out,2,0,"1,3",115.84158,3.172947,2.646675,1261.906143,91.860982,9:00,1.152944,-1.000729,1.876278,-130.9294,4.8426,-21.4493,0.738996,-0.469408,106.18349,-6.382869,1.126694,0.526211,102.86112,-8.179861,11.020006,,,,,,2.40422,,,13.0101,1.3859,0.940785,15.24,1.218382,-1.388222,-31.82789,1.338772,1.725797,5.301249,-9.622811,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,b3fabc50-5d89-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.27699,0.770341,,9.65809,,,,16.564043,-32.047664,2.650625,1.154612,1.737704,-4.811406,0.999819,-1.459768,0.862899,0.796247,0.770341,0.471401,180.0,0.795981,27.791203,,,,,,,,0.77038,-4.069849,,,,,,,,0.471349,5.412134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1734,22A
15,2022/11/6,18:27.8,2022/11/6,18:27.8,1,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.59449,-2.464181,-1.025792,2014.946327,216.384954,1:15,1.769832,0.438978,1.844488,-45.4901,46.5308,31.9171,0.619129,0.468693,128.43681,-5.884386,1.237008,0.43321,,,,,,,,,,,,-17.2048,26.8205,-0.416677,15.24,1.708471,0.538424,-38.897824,-1.825133,-3.370621,8.755286,-4.552207,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,101f4c30-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.02461,,,13.15768,,,,16.594709,-39.201562,4.377643,1.769049,-1.667208,-2.276103,-0.437384,0.655358,-1.685311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1889,22A
16,2022/11/6,18:39.9,2022/11/6,18:39.9,1,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.61102,0.337107,0.255512,2488.843211,69.791562,8:15,1.735993,0.459783,1.597203,-123.0209,-3.5937,-19.9931,0.602354,0.333048,115.4266,-8.457485,-1.143044,0.493522,,,,,,,,,,,,10.1805,-0.9008,-0.465085,15.24,1.734432,-0.058263,-34.538456,-0.308782,1.585425,6.422598,-9.946932,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,175acc90-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.9125,,,10.18442,,,,16.842782,-34.835226,3.211299,1.738081,0.150838,-4.973466,-0.460701,-0.131521,0.792712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1901,22A
17,2022/11/6,18:58.1,2022/11/6,18:58.1,1,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.9013,-2.928847,0.981001,2008.969939,221.938389,1:30,1.760504,0.4389,1.763922,-48.1551,43.2062,35.9733,0.447623,1.076826,129.86021,-6.501523,3.517457,0.431654,,,,,,,,,,,,-17.513,25.2429,-0.466096,15.24,1.68349,-0.858044,-39.223582,-2.182115,-3.48883,8.899518,-4.77791,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,222714d0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.5292,,,13.04109,,,,16.675175,-39.547871,4.449759,1.759832,-2.008013,-2.388955,-0.437146,-0.730915,-1.744415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1919,22A
18,2022/11/6,19:12.6,2022/11/6,19:12.6,1,4,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.74822,0.0088,-0.952587,2287.130143,58.57023,8:00,1.739699,0.463006,1.681386,-110.6502,0.5692,-5.0243,0.635705,0.141257,118.67348,-7.961392,-1.305675,0.476261,,,,,,,,,,,,1.8459,1.1633,-0.437292,15.24,1.730945,0.616681,-35.674676,-0.44417,0.305217,7.152014,-9.614295,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,2adc3ce0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.36719,,,11.07474,,,,16.758747,-35.977864,3.576007,1.741136,-0.036601,-4.807147,-0.463161,0.603742,0.152608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1933,22A
19,2022/11/6,19:47.7,2022/11/6,19:47.7,1,5,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,132.2984,-0.237007,-1.594938,2335.951793,60.38045,8:00,1.706991,0.413298,1.699232,-105.7943,0.8884,-4.5147,0.58155,-0.086016,121.1088,-7.861252,-1.91239,0.466446,101.38752,-42.769447,103.262427,,,,,1.315965,1.22061,35.423944,0.035424,1.1173,1.4741,-0.371077,15.24,1.692371,1.03415,-36.373444,-0.584958,0.192259,7.367346,-9.552996,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,3fbcef10-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.04716,0.680216,,11.18961,,,,16.740919,-36.676191,3.683673,1.708343,-0.192395,-4.776498,-0.413411,1.026249,0.09613,1.24106,0.680216,0.047022,,1.241169,-4.762197,,,,,,,,0.680658,-19.201864,,,,,,,,0.046556,20.204685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1968,22A
20,2022/11/6,20:12.7,2022/11/6,20:12.7,1,6,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,123.63886,-0.520869,-1.485319,1040.630883,260.78986,2:45,1.723713,0.37856,1.867324,-114.7153,7.0098,14.693,0.429752,0.10691,111.52708,-8.920821,-0.440477,0.498247,129.05843,-8.884203,27.89352,,,,,4.478789,4.45488,18.423112,0.097581,-8.9685,5.2739,-0.344874,15.24,1.704483,0.818717,-33.961117,-0.708209,-1.319623,7.502066,-9.030652,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,4eac7b30-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.74683,0.516606,,12.11178,,,,16.57206,-34.254108,3.751033,1.725255,-0.355521,-4.515326,-0.377855,0.870255,-0.659811,1.234619,0.516606,-0.15655,159.256461,1.234643,31.301129,-4.181761,,,,,,,0.516528,-5.525976,2.396394,,,,,,,-0.1565,16.563451,-4.661737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=1993,22A
21,2022/11/6,20:50.2,2022/11/6,20:50.2,2,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.15112,5.396435,1.434059,2539.236088,25.041219,6:45,1.768284,0.347323,1.538042,-195.7231,-49.1495,-25.4719,1.367594,0.504976,103.59809,-8.530451,-0.335572,0.546742,,,,,,,,,,,,13.5799,-26.513,-0.386499,15.24,1.906985,-0.666465,-31.483858,2.164443,1.727982,6.150684,-13.180317,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,650b1ad0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.9481,,,11.55303,,,,16.902843,-31.807052,3.075342,1.775056,2.857017,-6.590159,-0.349094,-0.757264,0.863991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2031,22A
22,2022/11/6,21:02.5,2022/11/6,21:02.5,2,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,140.67092,-1.644943,-1.463909,2139.634283,195.8342,12:30,1.735308,0.40773,1.742815,-39.5215,55.6754,14.7747,0.872777,0.139751,126.27717,-4.66179,-0.423733,0.440622,155.02788,44.253946,10.224249,4095.821142,33.125775,33.028404,5.177801,89.702531,89.702531,8.586673,6.180246,-8.7671,30.7416,-0.371563,15.24,1.690603,0.910735,-38.598103,-1.233979,-1.676072,9.271634,-3.929576,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,6c547de0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.66906,42.434852,,14.39375,,,,16.696038,-38.946287,4.635817,1.734173,-1.086409,-1.964788,-0.406946,0.973678,-0.838036,0.569283,0.924321,-0.134155,176.325891,0.572106,30.302288,-8.288444,2.202897,-0.379362,0.032683,0.000708,-0.00036,1.9e-05,0.921083,30.102666,-6.2337,0.318998,-0.01195,-0.005398,0.002179,-0.000335,1.7e-05,-0.13373,5.46624,-1.960067,0.611515,-0.131275,0.018644,-0.001501,5.1e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2043,22A
23,2022/11/6,21:42.8,2022/11/6,21:42.8,3,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.66967,2.49048,0.169134,2689.930132,33.740434,7:00,1.770695,0.373928,1.518856,-179.4903,-40.3426,-30.1542,0.693083,0.121068,107.25601,-10.239022,-1.931381,0.532712,,,,,,,,,,,,15.0075,-20.462,-0.375805,15.24,1.82625,0.046309,-32.301441,0.657858,2.017867,6.279679,-12.557904,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,8462f060-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,113.8701,,,10.41366,,,,16.922104,-32.626817,3.139839,1.775306,1.308536,-6.278952,-0.375495,-0.058245,1.008934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2084,22A
24,2022/11/6,21:54.9,2022/11/6,21:54.9,3,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.01678,-0.230212,-2.012599,2503.93431,29.007446,7:00,1.723935,0.421654,1.60247,-129.8586,-14.3619,-9.7234,0.359382,-0.252167,118.39979,-9.43892,-2.692739,0.485333,,,,,,,,,,,,3.6195,-6.1728,-0.364538,15.24,1.705812,1.274308,-34.959038,-0.689373,0.584324,5.864775,-10.803164,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,8b8f5590-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.98644,,,8.61699,,,,16.838376,-35.226163,2.932388,1.726005,-0.197318,-5.401582,-0.421974,1.247694,0.292162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2096,22A
25,2022/11/6,22:10.1,2022/11/6,22:10.1,3,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,127.36783,0.423895,-1.716033,2368.560633,56.89701,8:00,1.73379,0.411781,1.598769,-116.82,-2.2734,-8.2104,0.687065,-0.162003,118.61703,-7.894344,-2.289639,0.483332,,,,,,,,,,,,3.0813,-0.4833,-0.362981,15.24,1.735121,1.089499,-35.062869,-0.231966,0.502222,5.673888,-9.885424,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,94ab2eb0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.50378,,,8.75079,,,,16.841773,-35.321118,2.836944,1.735439,0.217972,-4.942712,-0.41205,1.06664,0.251111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2111,22A
26,2022/11/6,22:28.4,2022/11/6,22:28.4,3,4,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.63241,-1.966425,-1.186542,2109.692122,196.450114,12:30,1.726448,0.405236,1.843254,-41.686,47.2301,13.0754,0.754389,0.201138,130.83391,-5.106449,-0.259946,0.425838,140.79953,57.174307,33.32165,5572.193468,,,,,23.112765,,,-7.6618,26.7262,-0.377952,15.24,1.677117,0.754149,-39.493432,-1.496059,-1.555462,8.625483,-4.380793,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,9f7ec9f0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.44844,34.247936,,12.7985,,,,16.596458,-39.788584,4.312741,1.725745,-1.346155,-2.190396,-0.404669,0.807375,-0.777731,0.759741,0.809412,-0.203391,199.043748,0.759739,17.716722,-7.665747,2.565715,-0.678701,0.145556,-0.017878,-0.001145,0.000563,0.809413,32.865468,-8.516092,0.79039,-0.048238,-0.008704,-0.002431,0.002688,-0.00053,-0.203392,11.646917,-1.383454,0.446965,-0.115321,0.024358,-0.002994,-0.000173,9e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2129,22A
27,2022/11/6,23:13.5,2022/11/6,23:13.5,3,5,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.57832,-0.96413,-3.746179,2162.932353,214.355934,1:15,1.744711,0.373257,1.861055,-44.6585,43.2292,27.5365,1.025771,-0.408775,131.30356,-4.324641,-1.79858,0.423369,,,,,,,,,,,,-16.9182,23.8584,-0.287102,15.24,1.719254,2.45944,-39.688372,-0.820392,-3.468084,8.723816,-4.915892,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,ba66e950-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.27939,,,13.27476,,,,16.578135,-39.981423,4.361908,1.744039,-0.655258,-2.457946,-0.371677,2.57594,-1.734042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2174,22A
28,2022/11/6,23:32.0,2022/11/6,23:32.0,3,6,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,2,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,125.01724,-0.426966,-1.397126,1119.994776,250.014298,2:15,1.731453,0.386295,1.797367,-102.5609,15.7269,32.3311,0.584987,0.314184,114.17327,-7.900386,0.890733,0.491162,,,,,,,,,,,,-17.5856,9.5975,-0.354237,15.24,1.713985,0.694416,-34.373383,-0.629948,-2.696894,6.696668,-8.334787,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,c57fa3e0-5d8a-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.50308,,,10.84397,,,,16.642075,-34.64546,3.348334,1.7327,-0.291316,-4.167394,-0.384676,0.803987,-1.348447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2193,22A
29,2022/11/6,25:29.2,2022/11/6,25:29.2,1,1,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.2226,0.84054,3.699663,2037.391766,125.299984,10:15,1.211812,-0.972747,1.878358,-73.6556,31.0814,-38.3259,0.712425,-0.312894,119.3309,-4.652836,0.985357,0.462173,,,,,,,,,,,,22.7222,16.4825,0.889295,15.24,1.226843,-2.178564,-36.522407,0.281588,3.886436,8.348902,-6.987457,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,0b4f3110-5d8b-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.24948,,,13.8917,,,,16.560015,-36.822922,4.174451,1.212181,0.533098,-3.493729,0.970229,-2.318455,1.943218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2310,22A
30,2022/11/6,25:38.7,2022/11/6,25:38.7,1,2,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,2,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.5934,-0.350525,6.006186,2112.383128,119.197631,10:00,1.201748,-0.981619,1.88876,-74.4593,26.7727,-41.1629,0.357981,0.302955,121.92519,-5.869207,3.103773,0.454374,,,,,,,,,,,,26.1322,15.2385,0.845778,15.24,1.189237,-3.705687,-37.074258,-0.493423,4.622821,8.357473,-7.110936,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,10f9b130-5d8b-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,133.50236,,,13.6682,,,,16.550238,-37.368451,4.178736,1.202201,-0.243109,-3.555468,0.979087,-3.868416,2.311411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=2319,22A
