PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/10/15,34:29.3,2022/10/15,34:29.3,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,1,Top,2,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,136.65479,-0.667096,-1.723054,2376.943505,149.770821,11:00,1.824703,0.524969,1.767215,-81.074,17.5956,-8.471,0.82475,-0.048367,125.44537,-6.564257,-2.320589,0.448587,,,,,,,,,,,,3.1314,10.3502,-0.48118,15.24,1.802153,1.171422,-37.589277,-0.761336,0.578847,7.458255,-7.893394,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,0a48e140-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.22472,,,11.20943,,,,16.672631,-37.872465,3.729128,1.825371,-0.461626,-3.946697,-0.525241,1.149443,0.289424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=442,22A
12,2022/10/15,36:49.3,2022/10/15,36:49.3,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.45581,-2.271503,-2.278551,2272.985337,212.612436,1:00,1.542339,0.180483,1.807629,-44.9816,47.7237,28.452,0.44932,-0.179688,128.18872,-5.654423,-0.267909,0.434817,,,,,,,,,,,,-16.2241,27.1095,-0.12685,15.24,1.483928,1.399284,-38.826482,-1.691356,-3.169655,8.657771,-4.510355,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,5dbda040-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.50684,,,13.26709,,,,16.631155,-39.135461,4.328886,1.541417,-1.530391,-2.255178,-0.178806,1.512403,-1.584827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=582,22A
13,2022/10/15,37:01.9,2022/10/15,37:01.9,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.51103,-2.122422,-2.795778,2261.374759,219.96095,1:15,1.516514,0.187204,1.782063,-47.6143,43.9704,34.1703,0.438232,-0.263588,129.23411,-5.682039,-0.385921,0.432181,,,,,,,,,,,,-19.4135,24.962,-0.12016,15.24,1.460488,1.730706,-39.103972,-1.619212,-3.852107,8.685863,-4.853595,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,653abd80-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.35777,,,13.27693,,,,16.656733,-39.417404,4.342931,1.515757,-1.444068,-2.426798,-0.185121,1.86971,-1.926053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=595,22A
14,2022/10/15,37:17.8,2022/10/15,37:17.8,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.32911,-0.393671,-2.208574,2243.552191,219.826981,1:15,1.55546,0.104553,1.743062,-45.3054,47.0536,36.5257,0.990551,-0.157553,128.44539,-3.803624,0.362033,0.434005,112.84579,49.279948,162.152014,4572.92728,,,,,22.918355,,,-20.31,25.1703,-0.051038,15.24,1.54216,1.317504,-39.083927,-0.428356,-4.009875,8.973741,-4.837192,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,6eae7aa0-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.7681,18.248644,,13.88372,,,,16.696128,-39.416839,4.486871,1.554723,-0.248904,-2.418596,-0.102675,1.466264,-2.004938,0.35089,0.979189,0.155192,329.345243,0.35089,-19.464842,0.427978,0.240081,-0.043204,-0.11881,0.187324,-0.1163,0.026813,0.979189,23.757347,-8.944015,1.139085,-0.174818,-0.122305,0.195376,-0.115782,0.0257,0.155191,6.267488,-2.222676,0.625829,-0.076187,-0.164959,0.243847,-0.146973,0.033203,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=611,22A
15,2022/10/15,37:40.6,2022/10/15,37:40.6,1,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,0,0,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,130.54076,-0.257415,-1.383167,2117.227057,123.417479,10:00,1.521102,0.260613,1.713219,-98.7479,12.0074,-12.089,0.460382,-0.253778,117.97196,-7.437287,-2.23365,0.475266,,,,,,,,,,,,4.9345,7.5422,-0.22373,15.24,1.50693,0.924235,-35.8315,-0.555082,0.814124,7.902862,-8.562305,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,7c5d9780-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.63372,,,12.5688,,,,16.725466,-36.157645,3.951431,1.522546,-0.201723,-4.281152,-0.261179,0.890637,0.407062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=634,22A
16,2022/10/15,38:07.3,2022/10/15,38:07.3,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.14928,0.245835,0.342085,2212.288671,209.88115,1:00,1.525093,0.223589,1.84245,-43.4793,48.1343,25.7874,1.159673,0.577995,127.99606,-3.060329,2.168887,0.432249,,,,,,,,,,,,-12.8734,25.4381,-0.233272,15.24,1.5281,-0.36485,-39.061207,0.029834,-2.530929,9.190623,-4.805498,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,8c41e3e0-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.33562,,,14.15322,,,,16.596032,-39.378972,4.595311,1.524196,0.195984,-2.402749,-0.22217,-0.277343,-1.265464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=660,22A
17,2022/10/15,38:21.7,2022/10/15,38:21.7,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,141.78084,-1.318247,-0.530654,2183.68486,207.090521,1:00,1.50342,0.220458,1.778676,-42.3916,50.3455,24.0568,0.705969,0.31069,127.96258,-4.527033,1.167556,0.434892,,,,,,,,,,,,-12.6301,27.6701,-0.208938,15.24,1.467706,0.235994,-38.94302,-1.035122,-2.472447,9.005145,-4.390007,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,94cb19f0-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.4829,,,13.81827,,,,16.65997,-39.27,4.502572,1.502398,-0.875719,-2.195003,-0.219137,0.32577,-1.236224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=675,22A
18,2022/10/15,38:36.5,2022/10/15,38:36.5,2,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.53658,-0.43138,0.368938,2198.07475,220.578517,1:15,1.507341,0.191365,1.774828,-49.1184,42.8087,33.8474,0.893915,0.634384,128.46808,-4.11619,2.756996,0.432988,,,,,,,,,,,,-16.8107,23.1022,-0.202874,15.24,1.493154,-0.430335,-39.152487,-0.469367,-3.319898,9.246306,-5.244264,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,9da703e0-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.09613,,,14.06849,,,,16.663682,-39.487274,4.623153,1.506711,-0.279485,-2.622132,-0.189469,-0.310129,-1.659949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=690,22A
19,2022/10/15,38:52.9,2022/10/15,38:52.9,2,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.40601,-0.286374,-1.090754,1596.513741,242.707401,2:00,1.495461,0.268553,1.731106,-85.8651,18.7717,29.631,0.555428,0.254914,121.57789,-6.542142,0.996573,0.461952,,,,,,,,,,,,-15.9349,10.7543,-0.242852,15.24,1.481659,0.555897,-36.676983,-0.523328,-2.784355,7.574888,-7.927513,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,a7600760-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.31236,,,11.82812,,,,16.708562,-36.979041,3.787444,1.496225,-0.207209,-3.963756,-0.267232,0.666926,-1.392178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=706,22A
20,2022/10/15,39:24.3,2022/10/15,39:24.3,2,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,140.89704,-1.197004,-0.189767,2173.562812,206.048331,12:45,1.497758,0.243022,1.790929,-37.781,56.1596,25.7815,0.781047,0.447117,126.86859,-4.091929,1.631288,0.437705,111.36226,28.824126,-156.489031,2240.645515,-31.193207,7.772771,-12.29233,51.667039,21.895322,-160.576466,2.289384,-13.3406,30.6915,-0.240147,15.24,1.465721,-0.001949,-38.703762,-0.922147,-2.572263,9.100476,-3.88887,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,ba1c52f0-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.58661,8.339332,,14.02845,,,,16.648022,-39.033429,4.550238,1.496574,-0.781272,-1.944435,-0.241764,0.091231,-1.286131,0.20013,0.734546,-0.447771,26.870215,0.200129,-24.851307,1.554028,-0.026316,-0.026659,0.042029,-0.025979,0.008742,-0.001212,0.734543,14.91417,-8.109261,0.936419,-0.211969,0.058182,-0.017415,0.004407,-0.000522,-0.447772,-10.811273,1.825078,-0.193838,0.018745,0.021969,-0.017255,0.00612,-0.000865,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=737,22A
21,2022/10/15,39:46.8,2022/10/15,39:46.8,2,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.01201,-0.430637,0.420061,2156.222423,215.379325,1:15,1.48544,0.252741,1.727956,-44.2291,48.9609,32.6799,0.920765,0.698915,128.75434,-3.736628,2.718858,0.435953,,,,,,,,,,,,-16.2011,26.0087,-0.266004,15.24,1.471045,-0.454228,-38.782937,-0.44715,-3.185227,8.005015,-4.693206,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,c77b5400-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.14357,,,12.25767,,,,16.711268,-39.085436,4.002508,1.484591,-0.2698,-2.346603,-0.251113,-0.333863,-1.592614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=760,22A
22,2022/10/15,40:05.0,2022/10/15,40:05.0,2,7,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.34602,-0.494254,-0.779147,2182.111335,210.711592,1:00,1.505867,0.202311,1.846649,-41.1814,50.844,28.5904,0.954603,0.268397,128.96852,-3.59401,1.247244,0.43322,,,,,,,,,,,,-15.0001,27.2098,-0.185485,15.24,1.491352,0.38068,-38.638926,-0.461166,-2.951205,7.340926,-4.453244,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,d25e3180-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.02122,,,11.3775,,,,16.592242,-38.894987,3.670463,1.504729,-0.305831,-2.226622,-0.200559,0.483622,-1.475602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=778,22A
23,2022/10/15,40:33.2,2022/10/15,40:33.3,2,8,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.30467,0.066793,-1.34673,2072.128225,213.386031,1:00,1.494402,0.25137,1.867759,-51.3671,41.7028,25.4287,0.999555,0.126159,127.27697,-3.79055,0.45759,0.435672,119.01338,41.419059,-102.70785,3639.036844,,,,,16.59694,,,-14.1154,22.3924,-0.221525,15.24,1.492747,0.783218,-38.585714,-0.129189,-2.728534,8.418118,-5.478139,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,e3382880-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.23328,13.31403,,13.02771,,,,16.571398,-38.875095,4.209059,1.493951,0.059127,-2.739069,-0.250061,0.877014,-1.364267,0.007832,0.926409,-0.117291,50.31704,0.007832,-5.453488,-1.876239,0.373698,-0.080716,0.015932,-0.002598,0.000545,-8.2e-05,0.926409,21.870737,-6.798901,0.699344,-0.132663,0.029333,-0.004795,0.000963,-0.00017,-0.117291,-24.183586,3.032489,-0.157954,0.029017,0.002593,-0.000765,-0.000212,8.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=806,22A
24,2022/10/15,40:59.1,2022/10/15,40:59.1,2,9,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,140.09943,-0.252756,-1.42572,2151.343962,218.869936,1:15,1.481552,0.244458,1.896989,-53.9006,39.3147,29.1142,0.871441,0.134561,126.88843,-4.299447,0.644115,0.436012,133.171,57.128012,-24.801578,4299.6476,,,,,58.169472,,,-16.2105,21.5157,-0.213659,15.24,1.472573,0.820266,-38.529555,-0.352496,-3.115508,8.601433,-5.671533,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,f29f0780-4c4b-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.1247,33.912613,,13.21101,,,,16.542334,-38.819203,4.300717,1.481227,-0.161511,-2.835766,-0.243048,0.925178,-1.557754,0.323422,0.841014,-0.13344,158.441208,0.32342,18.226566,-6.225952,1.955981,-0.480415,0.095854,-0.011497,-0.000375,0.000243,0.841015,31.068672,-7.570546,0.644157,-0.050442,-0.004633,-0.000599,0.001196,-0.000245,-0.13344,-8.422085,-0.260026,0.213018,-0.075905,0.018403,-0.002344,-0.000176,8e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=832,22A
25,2022/10/15,41:38.9,2022/10/15,41:38.9,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.3106,-1.731284,-0.000905,2099.29063,209.329742,1:00,1.489477,0.198749,1.804024,-47.3915,43.899,22.9191,0.525714,0.427684,129.27616,-5.276283,1.619868,0.431487,,,,,,,,,,,,-11.7046,24.7197,-0.200263,15.24,1.444005,-0.115768,-39.113355,-1.348422,-2.323786,8.683683,-4.898913,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,0a5ce900-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.58368,,,13.03444,,,,16.635034,-39.421854,4.341841,1.488818,-1.174381,-2.449456,-0.197616,-0.033213,-1.161893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=872,22A
26,2022/10/15,41:53.1,2022/10/15,41:53.1,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.34081,1.233351,-0.729237,1521.817835,233.002984,1:45,1.504223,0.247751,1.752152,-76.0373,28.1216,32.8953,1.093906,0.369766,121.49141,-4.349404,1.588603,0.460896,,,,,,,,,,,,-17.1496,14.4467,-0.231659,15.24,1.529928,0.305183,-36.660383,0.498759,-3.006534,7.289455,-7.273959,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,12c79a90-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.61321,,,11.84941,,,,16.686972,-36.946975,3.644728,1.504697,0.784742,-3.636979,-0.245981,0.423388,-1.503267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=886,22A
27,2022/10/15,42:11.3,2022/10/15,42:11.3,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,139.28961,-0.899954,-0.1296,2081.316562,199.640613,12:45,1.47409,0.218723,1.826343,-44.2765,50.5682,16.9129,0.777099,0.351245,126.53391,-4.243643,1.067784,0.439806,,,,,,,,,,,,-8.8212,27.646,-0.21674,15.24,1.449583,0.004994,-38.309052,-0.745452,-1.681406,8.271925,-4.537081,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,1d9fa2a0-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.92439,,,12.7557,,,,16.613075,-38.604396,4.135963,1.473307,-0.583458,-2.26854,-0.21799,0.065028,-0.840703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=904,22A
28,2022/10/15,44:23.2,2022/10/15,44:23.1,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.26759,-0.377239,-1.336917,2275.054137,170.722552,11:45,1.825153,0.525198,1.734617,-92.2891,9.4731,-0.9972,0.795071,0.135386,123.40667,-7.072619,-1.40718,0.455562,,,,,,,,,,,,-0.5014,6.2126,-0.490877,15.24,1.808673,0.872609,-37.176032,-0.626242,-0.090087,7.730553,-8.690513,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,6c3f32e0-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.15413,,,11.86092,,,,16.704415,-37.479312,3.865277,1.826553,-0.285301,-4.345256,-0.52518,0.876143,-0.045044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=1036,22A
29,2022/10/15,44:34.0,2022/10/15,44:34.0,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.40966,-3.156237,-2.073662,1707.655655,227.762873,1:30,1.862503,0.484998,1.687098,-64.9954,29.4628,29.2078,0.311856,0.186044,129.26148,-7.866627,-0.022057,0.438909,,,,,,,,,,,,-16.1622,17.9512,-0.432522,15.24,1.773751,1.245286,-38.551268,-2.396184,-3.153413,7.589264,-6.304193,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,72b08570-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.2063,,,11.14818,,,,16.752598,-38.847899,3.794632,1.862592,-2.14978,-3.152096,-0.483603,1.368539,-1.576707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=1047,22A
30,2022/10/15,44:47.0,2022/10/15,44:47.0,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.60009,-2.874698,-2.177765,1779.688666,255.5391,2:30,1.849915,0.463296,1.710845,-78.9102,12.8279,38.2547,0.241742,0.226015,130.83255,-8.56447,0.515593,0.432543,,,,,,,,,,,,-20.8825,9.5246,-0.409551,15.24,1.768919,1.287878,-39.149232,-2.311106,-4.177754,8.261428,-7.901147,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,7a7ea8e0-4c4c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.24029,,,11.76753,,,,16.728834,-39.462162,4.130714,1.850792,-2.011824,-3.950574,-0.46133,1.446124,-2.088877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=1060,22A
