count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,season
63,62.0,2023/6/19,29:31.7,2023/6/19,29:31.7,2.0,1.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Shunta, Nakamoto",1000126717.0,Left,RIK,Undefined,3.0,Top,1.0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,137.39869,-1.102743,-1.975204,2312.691294,212.641589,1:00,1.79024,0.282022,1.552287,-54.1858,47.0997,27.9028,0.931395,-0.006546,124.42929,-5.098618,-0.033643,0.454494,,,,,,,,,,,,-15.2369,25.2085,-0.227814,15.24,1.753573,1.146402,-37.686318,-0.939317,-2.80776,8.0763,-5.161376,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,e2bc1800-0e59-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,133.46702,,,12.9694,,,,16.886182,-38.037465,4.03815,1.789535,-0.714908,-2.580688,-0.280312,1.268479,-1.40388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f2ae095-57f7-4583-b94c-585c47958fb7,2023-06-19T13:29:31.7472254+09:00,2023-06-19T04:29:31.7472254Z,NoShift,24.30239834,18.85358338,39.93444418,13.72049132,22.87439138,-16.48596786,39.46117094,-10.45449485,67.38907151,-35.83693247,87.20726538,-2.664940235,73.52194884,37.38335887,1687148972.0,溝内 健介,62.0,2023/6/19,32.0,1866.558221,1866.387473,1867.281926,Normal,2.0,1.0,3,Top,1,0,0,2,中本,Right,沖村,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,137,6.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2285,https://youtu.be/Nryz3H2XjAM&t=2285,23SF
64,63.0,2023/6/19,29:41.9,2023/6/19,29:41.8,2.0,2.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Shunta, Nakamoto",1000126717.0,Left,RIK,Undefined,3.0,Top,1.0,0.0,1.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,116.51805,1.417551,-1.231874,2269.399976,42.454251,7:30,1.754275,0.3515,1.425057,-154.2044,-12.6886,-15.5596,0.622744,-0.160738,107.59319,-9.456104,-2.308378,0.537226,,,,,,,,,,,,6.7559,-5.8758,-0.311505,15.24,1.781442,0.761832,-32.011015,0.147049,0.906572,5.359078,-10.595121,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,e8d2c770-0e59-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,112.91336,,,8.92486,,,,17.015301,-32.306857,2.679539,1.75718,0.731942,-5.297561,-0.352179,0.711786,0.453286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05c140c5-f66a-4124-a649-7ae4dda049f1,2023-06-19T13:29:41.8557950+09:00,2023-06-19T04:29:41.8557950Z,NoShift,24.41349478,19.0657987,40.01922785,13.35408883,23.32779158,-17.03324542,40.48253761,-10.67241539,66.40339239,-37.99280005,86.96113088,-2.832337583,73.40867506,37.46109198,1687148982.0,溝内 健介,63.0,2023/6/19,33.0,1876.725147,1876.554397,1877.448849,Normal,2.0,2.0,3,Top,1,0,1,2,中本,Right,沖村,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,117,9.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2295,https://youtu.be/Nryz3H2XjAM&t=2295,23SF
65,64.0,2023/6/19,29:52.6,2023/6/19,29:52.6,2.0,3.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Shunta, Nakamoto",1000126717.0,Left,RIK,Undefined,3.0,Top,1.0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,136.75857,-1.335804,-0.182956,2305.112261,206.829122,1:00,1.777946,0.322782,1.569146,-56.4841,45.1778,21.107,0.829721,0.481352,124.34224,-5.484375,1.28845,0.455338,,,,,,,,,,,,-10.5844,24.48,-0.319573,15.24,1.734838,0.006489,-37.545724,-1.099846,-1.940595,7.849195,-5.318382,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,ef2e9630-0e59-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,133.21979,,,12.41633,,,,16.86959,-37.884869,3.924597,1.777396,-0.870051,-2.659191,-0.321665,0.090338,-0.970297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3171bc-78c7-4217-8582-8550bc86eb0d,2023-06-19T13:29:52.6304254+09:00,2023-06-19T04:29:52.6304254Z,NoShift,24.62296673,19.17546819,40.66757409,13.47959898,26.98608512,-19.3473672,40.83165445,-11.03171131,65.77525492,-38.24208047,86.78934537,-2.167792279,74.14678133,37.83055975,1687148993.0,溝内 健介,64.0,2023/6/19,34.0,1887.389088,1887.218339,1888.112792,Normal,2.0,3.0,3,Top,1,0,2,2,中本,Right,沖村,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,14.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2306,https://youtu.be/Nryz3H2XjAM&t=2306,23SF
66,65.0,2023/6/19,30:07.6,2023/6/19,30:07.6,2.0,4.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Shunta, Nakamoto",1000126717.0,Left,RIK,Undefined,3.0,Top,1.0,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,115.84674,-0.697438,-2.232625,1346.123055,235.429081,1:45,1.795294,0.228482,1.618245,-112.8305,27.1153,32.8989,0.467294,-0.081597,106.76849,-8.808863,0.068833,0.534238,104.53546,9.909596,-14.641933,2524.356705,,,,31.249223,30.039016,-18.48032,1.229637,-18.101,15.3963,-0.169729,15.24,1.766215,1.098121,-31.830209,-0.799212,-2.401193,5.307725,-7.764255,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,f824bee0-0e59-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,113.54495,1.783942,,9.07825,,,,16.821435,-32.092832,2.653862,1.796255,-0.415042,-3.882127,-0.227002,1.216931,-1.200597,-0.023164,0.386167,0.083151,117.365072,-0.023164,27.675443,-3.375881,0.486628,-0.082955,-0.001696,0.014658,-0.00835,0.001732,0.386167,4.997281,-4.602737,0.277013,-0.082661,0.093731,-0.087459,0.044048,-0.008822,0.083152,-7.23071,-0.877395,0.131514,0.0603,-0.169933,0.178302,-0.091126,0.018294,,,,,,,,,,,,,,,,,,,,,,,8aa6a318-4572-4e54-835b-0dfc2fb3c8b5,2023-06-19T13:30:07.5629566+09:00,2023-06-19T04:30:07.5629566Z,NoShift,24.79355973,19.27301262,41.12963846,13.54991966,26.68340218,-19.26574617,39.78441472,-10.63309979,65.29327701,-38.49697334,87.20448377,-2.021768468,74.25372447,38.07620278,1687149008.0,溝内 健介,65.0,2023/6/19,35.0,1902.407292,1902.236543,1903.130995,Normal,2.0,4.0,3,Top,1,1,2,2,中本,Right,沖村,Right,,,,,Slider,InPlay,GroundBall,Out,Undefined,1,0,宮澤,6.0,,中本,117,8.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,遊ゴロ,,,2321,https://youtu.be/Nryz3H2XjAM&t=2321,23SF
67,66.0,2023/6/19,30:38.6,2023/6/19,30:38.6,3.0,1.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Kyudo, Yamagata",1000126710.0,Left,RIK,Undefined,3.0,Top,2.0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,138.68121,-0.743605,-2.422597,2357.821624,206.940141,1:00,1.793815,0.276241,1.540713,-49.5401,50.4093,23.791,1.084463,-0.182637,125.03063,-4.423325,-0.769523,0.451486,128.43809,74.892297,92.418947,,,,,,31.634757,,,-13.7463,26.6313,-0.208353,15.24,1.767795,1.479079,-38.020826,-0.686574,-2.566924,8.531673,-4.833646,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,0a9693f0-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,134.35619,14.625845,,13.65058,,,,16.898214,-38.391117,4.265837,1.793041,-0.476785,-2.416823,-0.274966,1.590489,-1.283462,0.438249,1.090033,0.179589,344.44205,0.442662,-0.527246,-2.235499,,,,,,,1.094968,34.295385,-8.584299,,,,,,,0.183924,9.158608,-2.806375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7351b085-30e8-4c9c-adc0-f2cf935f65a9,2023-06-19T13:30:38.6234878+09:00,2023-06-19T04:30:38.6234878Z,NoShift,28.6679292,25.11870668,43.81328086,16.56972711,23.19711618,-17.07878269,40.5866032,-10.55118835,79.81796585,-34.79229571,94.08752461,3.717370157,76.82856443,40.71541389,1687149039.0,溝内 健介,66.0,2023/6/19,36.0,1933.429666,1933.258917,1934.153369,Normal,3.0,1.0,3,Top,2,0,0,3,山形,Left,沖村,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,139,5.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2344,https://youtu.be/Nryz3H2XjAM&t=2344,23SF
68,67.0,2023/6/19,31:06.8,2023/6/19,31:06.8,3.0,2.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Kyudo, Yamagata",1000126710.0,Left,RIK,Undefined,3.0,Top,2.0,0.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,127.28776,-1.402382,-2.124958,2220.925929,201.136872,12:45,1.770748,0.26454,1.496322,-106.1471,11.5847,3.0536,0.304718,-0.317667,117.33419,-8.941341,-1.912879,0.490006,,,,,,,,,,,,-3.0012,7.7557,-0.201572,15.24,1.718308,1.281686,-34.950496,-1.313365,-0.479992,6.400764,-8.566243,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,1b6bf710-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,123.79434,,,9.95357,,,,16.94351,-35.261094,3.200382,1.771954,-0.897688,-4.283122,-0.264331,1.304978,-0.239996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc11fea1-6a40-4045-a25e-2dae3f7fab80,2023-06-19T13:31:06.7958270+09:00,2023-06-19T04:31:06.7958270Z,NoShift,27.66009236,24.3477146,43.09088806,15.09192007,23.72852493,-17.72146112,39.92257427,-10.43468416,77.39399213,-33.00294077,91.18536548,1.286976039,75.66096446,39.73249433,1687149067.0,溝内 健介,67.0,2023/6/19,37.0,1961.659109,1961.488363,1962.382815,Normal,3.0,2.0,3,Top,2,0,1,3,山形,Left,沖村,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,128,18.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2358,https://youtu.be/Nryz3H2XjAM&t=2358,23SF
69,68.0,2023/6/19,31:17.4,2023/6/19,31:17.4,3.0,3.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Kyudo, Yamagata",1000126710.0,Left,RIK,Undefined,3.0,Top,2.0,1.0,1.0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,126.05808,0.0974,-1.509813,2243.692791,195.407453,12:30,1.769816,0.295985,1.536173,-113.5119,6.8996,0.774,0.662711,-0.130489,114.91439,-8.027499,-1.455932,0.495551,158.27706,3.57401,54.489122,4276.773155,,,,27.718412,26.239912,55.684515,0.71649,-1.5522,4.4563,-0.252154,15.24,1.761774,0.908361,-34.606699,-0.418218,-0.240947,6.868276,-9.11488,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,21c30ae0-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,122.40909,1.111419,,11.14368,,,,16.903428,-34.935274,3.434138,1.771351,0.017833,-4.55744,-0.295886,0.919888,-0.120474,0.634934,0.768287,0.049089,,0.634934,25.488083,-7.748975,2.201316,0.129823,-2.671184,5.412119,-5.080158,1.844691,0.768287,2.740779,-5.558017,0.379575,-0.274404,0.957434,-1.869253,1.760352,-0.642505,0.049089,35.718836,-5.949629,0.924143,-0.195329,0.325829,-0.652153,0.637787,-0.239427,,,,,,,,,,,,,,,,,,,,,,,1e56bc61-5de7-4718-a589-40bc963f3b33,2023-06-19T13:31:17.4219774+09:00,2023-06-19T04:31:17.4219774Z,NoShift,27.85242362,24.55090659,42.930076,15.10652248,24.24372491,-18.10724536,40.14757068,-10.17653844,76.66559348,-32.88231582,90.4358152,2.683566836,75.38081807,40.25301522,1687149077.0,溝内 健介,68.0,2023/6/19,38.0,1972.316168,1972.145419,1973.039871,Normal,3.0,3.0,3,Top,2,1,1,3,山形,Left,沖村,Right,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,127,8.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,,,,2368,https://youtu.be/Nryz3H2XjAM&t=2368,23SF
70,69.0,2023/6/19,31:37.3,2023/6/19,31:37.3,3.0,4.0,"Kaname, Okimura",1000242214.0,Right,KEI_KEI,"Kyudo, Yamagata",1000126710.0,Left,RIK,Undefined,3.0,Top,2.0,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1.0,0.0,,139.55917,-2.09709,-2.52284,2248.328457,220.037588,1:15,1.783319,0.268896,1.580461,-46.2912,51.7999,40.5783,0.718203,-0.049226,126.2331,-5.542329,0.304637,0.44727,160.92405,25.351932,9.824597,1907.018251,32.991445,15.169315,5.973756,115.647228,113.506357,9.457844,4.906548,-22.2415,28.4879,-0.201345,15.24,1.719911,1.467687,-38.262408,-1.577475,-4.21513,8.48902,-4.40772,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,2d8d8940-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"Taro, Tsubota",1000126498.0,Right,KEI_KEI,135.62285,22.393834,,13.32607,,,,16.858864,-38.619904,4.24451,1.782434,-1.391854,-2.20386,-0.266891,1.645198,-2.107565,0.21475,0.672402,0.034832,187.166562,0.215202,39.795349,-7.653858,1.774317,-0.344405,0.057641,-0.008924,0.001088,-6.3e-05,0.672689,19.130995,-4.342742,-0.059336,0.128469,-0.063149,0.017706,-0.002489,0.000135,0.034913,6.891095,-0.795854,-0.031647,0.042129,-0.011756,0.001793,-0.000129,3e-06,,,,,,,,,,,,,,,,,,,,,,,d1c5c9f5-c6c3-49e7-b152-bcb601bf00f1,2023-06-19T13:31:37.2601342+09:00,2023-06-19T04:31:37.2601342Z,NoShift,27.56711774,24.67889846,42.41823841,15.61948564,27.13289444,-19.66396996,40.65746919,-10.70514093,76.82327885,-32.62686596,92.88431089,4.956458016,75.13418084,40.70382228,1687149097.0,溝内 健介,69.0,2023/6/19,39.0,1992.06834,1991.897589,1992.792041,Normal,3.0,4.0,3,Top,2,1,2,3,山形,Left,沖村,Right,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,権藤,8.0,,山形,140,5.0,坪田,小山,二宮,今泉,宮澤,真田,権藤,小原,中飛,,,2384,https://youtu.be/Nryz3H2XjAM&t=2384,23SF
71,70.0,2023/6/19,33:20.2,2023/6/19,33:20.2,1.0,1.0,"Rei, Okoshi",1000242818.0,Right,RIK,"Shintaro, Ninomiya",1000126522.0,Right,KEI_KEI,Undefined,3.0,Bottom,0.0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,114.96207,1.138111,-4.26339,2584.181974,43.65719,7:30,1.568131,0.782798,1.782414,-178.3242,-35.9291,-38.9663,0.108174,-0.816619,105.28978,-11.625496,-7.006629,0.538892,,,,,,,,,,,,16.1997,-17.8084,-0.674264,15.24,1.584099,2.510427,-31.526488,-0.00986,2.060948,6.306298,-12.072256,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,6af85850-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"haruki, Oyama",1000242828.0,Right,RIK,112.56421,,,9.67229,,,,16.65845,-31.808958,3.153149,1.572431,0.530876,-6.036128,-0.784642,2.418113,1.030474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a296c021-f2d5-4175-b997-f09cd61d3171,2023-06-19T13:33:20.2116606+09:00,2023-06-19T04:33:20.2116606Z,NoShift,27.93734681,22.74550699,44.91033847,12.83501252,26.19502533,-21.19002533,43.72237101,-11.97069075,72.81330539,-45.4442316,94.662347,-4.74865434,75.03333738,42.82907465,1687149200.0,溝内 健介,70.0,2023/6/19,31.0,2095.187966,2095.017214,2095.911665,Normal,1.0,1.0,3,Bottom,0,0,0,1,二宮,Right,大越,Right,,,,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,117,18.0,大山,丸山,中本,吉野,佐藤,内山,桑垣,山形,,,,2428,https://youtu.be/Nryz3H2XjAM&t=2428,23SF
72,71.0,2023/6/19,33:31.6,2023/6/19,33:31.6,1.0,2.0,"Rei, Okoshi",1000242818.0,Right,RIK,"Shintaro, Ninomiya",1000126522.0,Right,KEI_KEI,Undefined,3.0,Bottom,0.0,1.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,134.96609,-0.04605,-4.044037,2366.00431,234.819467,1:45,1.481508,0.907136,1.87676,-70.8915,28.8815,36.6369,0.759593,0.132876,123.79796,-5.270448,-1.45046,0.451088,152.16554,-10.746061,-44.189545,,,,,4.249617,4.218557,-37.54777,0.092856,-21.7859,15.8859,-0.8157,15.24,1.476043,2.45683,-37.089242,-0.283513,-3.935021,7.01309,-6.937307,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,71b46f80-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"haruki, Oyama",1000242828.0,Right,RIK,134.47489,0.711646,,11.16813,,,,16.563385,-37.338638,3.506545,1.481738,-0.036812,-3.468654,-0.905557,2.596766,-1.96751,0.619504,0.711646,-0.008195,237.729375,0.619466,29.781843,-1.805166,,,,,,,0.711567,-7.869946,2.237799,,,,,,,-0.008345,-28.924273,12.116759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c767bd76-a370-4483-8b80-ba89e0931f1f,2023-06-19T13:33:31.6140030+09:00,2023-06-19T04:33:31.6140030Z,NoShift,28.43879816,22.71558713,45.12917743,12.66329609,26.62143568,-21.82141773,43.55615045,-12.13577706,73.5697695,-46.79143,94.31757866,-4.926315138,76.89587979,42.75356904,1687149212.0,溝内 健介,71.0,2023/6/19,32.0,2106.353373,2106.182624,2107.077076,Normal,1.0,2.0,3,Bottom,0,1,0,1,二宮,Right,大越,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,吉野,5.0,,二宮,135,4.0,大山,丸山,中本,吉野,佐藤,内山,桑垣,山形,三ゴロ,,,2440,https://youtu.be/Nryz3H2XjAM&t=2440,23SF
73,72.0,2023/6/19,33:57.7,2023/6/19,33:57.7,2.0,1.0,"Rei, Okoshi",1000242818.0,Right,RIK,"Haru, Koyama",1000126520.0,Left,KEI_KEI,Undefined,3.0,Bottom,1.0,0.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1.0,0.0,,136.32224,0.773557,-3.795612,2396.286222,223.474518,1:30,1.491054,0.905622,1.820335,-62.4063,36.5152,31.635,1.086068,0.147881,124.25375,-3.850076,-1.564265,0.449159,149.63516,46.793812,15.607895,4966.348344,,,,,34.635903,,,-18.9942,19.1401,-0.81609,15.24,1.505592,2.334167,-37.436795,0.28227,-3.47942,7.462889,-6.300506,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,81451da0-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"haruki, Oyama",1000242828.0,Right,RIK,135.05242,37.710866,,12.0685,,,,16.619421,-37.710775,3.731445,1.490983,0.513576,-3.150253,-0.904127,2.461905,-1.73971,0.432019,1.087536,-0.157041,188.026333,0.43202,27.407277,-9.040172,2.835161,-0.741453,0.172898,-0.033722,0.004644,-0.000327,1.087536,30.296758,-6.366484,0.146347,0.159305,-0.081859,0.024682,-0.004668,0.000427,-0.157041,7.656339,-1.322542,0.16301,0.013164,-0.015961,0.005748,-0.001171,0.000105,,,,,,,,,,,,,,,,,,,,,,,4346e882-203e-46f8-9624-6c771a276a9b,2023-06-19T13:33:57.7286142+09:00,2023-06-19T04:33:57.7286142Z,NoShift,24.4492685,19.60511973,44.6170038,12.20438779,25.13193553,-18.56767238,43.23065606,-11.78498911,69.97572268,-43.45755497,95.46285096,-2.71584566,78.64971451,44.42363428,1687149238.0,溝内 健介,72.0,2023/6/19,33.0,2132.545076,2132.374325,2133.268776,Normal,2.0,1.0,3,Bottom,1,0,0,2,小山,Left,大越,Right,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,山形,9.0,,小山,136,2.0,大山,丸山,中本,吉野,佐藤,内山,桑垣,山形,右飛,,,2460,https://youtu.be/Nryz3H2XjAM&t=2460,23SF
74,73.0,2023/6/19,34:30.5,2023/6/19,34:30.5,3.0,1.0,"Rei, Okoshi",1000242818.0,Right,RIK,"Taro, Tsubota",1000126498.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,118.15856,0.211887,-4.160875,1583.01661,265.052678,2:45,1.468658,0.864789,1.762366,-124.2206,5.4167,26.0736,0.286698,-0.056496,111.19953,-8.685762,-2.326384,0.514185,,,,,,,,,,,,-15.6017,3.6144,-0.761991,15.24,1.464831,2.259426,-32.514777,-0.323436,-2.209936,4.315042,-9.294679,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230619-JinguStadium-3,94dc38d0-0e5a-11ee-a57b-3f175985b06c,68c3a7de-e8a1-4362-be2f-42c3a9634c4a,v3,,,,"haruki, Oyama",1000242828.0,Right,RIK,117.97303,,,6.95903,,,,16.678557,-32.705131,2.157521,1.470055,0.08659,-4.647339,-0.863813,2.356915,-1.104968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c899870-a4fb-4561-90bc-3bbc3a6948b7,2023-06-19T13:34:30.4854014+09:00,2023-06-19T04:34:30.4854014Z,NoShift,27.29477075,23.72152628,43.22012032,12.34911055,25.05914375,-18.5795985,42.2249622,-11.04778851,68.58994408,-43.48041467,94.08622968,-0.267405868,77.34504896,43.50238615,1687149270.0,溝内 健介,73.0,2023/6/19,34.0,2165.337793,2165.167044,2166.061496,Normal,3.0,1.0,3,Bottom,2,0,0,3,坪田,Right,大越,Right,,,,,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,119,18.0,大山,丸山,中本,吉野,佐藤,内山,桑垣,山形,,,,2484,https://youtu.be/Nryz3H2XjAM&t=2484,23SF
