count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
31,32.0,2023/11/2,10:48.6,2023/11/2,10:48.6,1.0,6.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Tetsuta, Kuromusha",1000242861,Left,TOK,Undefined,2,Top,0,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,138.38072,-0.799056,2.253554,2179.308432,164.669602,11:30,1.722455,-0.56861,2.00747,-33.2436,61.8814,-15.996,1.166653,-0.098821,124.16369,-3.421564,1.109869,0.440456,107.2315,25.262768,-161.550756,3289.298117,-32.598143,6.36525,-7.841203,48.704328,20.734715,-168.47181,2.174894,10.2561,34.0955,0.522286,15.24,1.703915,-1.422546,-38.019686,-0.597969,1.902417,8.995379,-3.482244,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,cdefdaa0-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,137.72106,7.23243,,14.21703,,,,16.431097,-38.30046,4.49769,1.720883,-0.489277,-1.741122,0.567615,-1.481927,0.951209,-0.046781,1.142259,0.086109,52.785536,-0.046744,-25.555851,1.580519,-0.00834,0.158086,-0.206405,0.129072,-0.038356,0.00437,1.142257,12.712129,-7.277937,0.802429,-0.182564,0.051378,-0.01851,0.005686,-0.000767,0.086133,-8.526566,2.643249,-0.640169,0.283502,-0.185331,0.099464,-0.029415,0.003445,,,,,,,,,,,,,,,,,,,,,,,6a88468c-716e-4182-8599-f565014bcd97,2023-11-02T13:10:48.6452392+09:00,2023-11-02T04:10:48.6452392Z,NoShift,,,43.72067354,13.48599747,25.34570577,-21.11922363,41.36777159,-11.781822,66.70040712,-40.35318871,87.90059563,-5.143440354,79.61766123,36.07268599,1698898249,松本 知一,32.0,2023/11/2,18.0,1979.197063,1979.197112,1698898249,Normal,1.0,6.0,2,Top,0,3,2,5,黒武者,Left,栗林兼,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1521,https://youtu.be/qMODtEiAzlo&t=1521,23AF
32,33.0,2023/11/2,11:04.4,2023/11/2,11:04.4,1.0,7.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Tetsuta, Kuromusha",1000242861,Left,TOK,Undefined,2,Top,0,3.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.34557,-1.188095,2.397613,2186.619321,233.010125,1:45,1.72114,-0.554567,1.836291,-94.4813,14.0695,13.8593,0.440597,0.261245,119.10787,-8.07091,3.379159,0.470512,,,,,,,,,,,,-5.2707,9.2895,0.496502,15.24,1.68671,-1.562644,-35.811763,-1.094869,-0.876584,7.324839,-8.261691,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,d753b940-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,128.92328,,,11.2377,,,,16.60299,-36.089468,3.662419,1.722282,-0.781645,-4.130845,0.555116,-1.52941,-0.438292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ed5dac-616a-4a44-8267-9e64f2715728,2023-11-02T13:11:04.3518120+09:00,2023-11-02T04:11:04.3518120Z,NoShift,,,43.71095614,13.43840958,25.06209472,-20.95598837,41.47072273,-11.58933407,65.14921799,-41.35933853,86.82704745,-6.591186808,80.01104247,36.01828605,1698898264,松本 知一,33.0,2023/11/2,19.0,1995.244849,1995.244857,1698898265,Normal,1.0,7.0,2,Top,0,3,2,5,黒武者,Left,栗林兼,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,空三振,,1528,https://youtu.be/qMODtEiAzlo&t=1528,23AF
33,34.0,2023/11/2,11:24.9,2023/11/2,11:24.9,2.0,1.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Koichiro, Ito",1000242854,Left,TOK,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,139.12134,-1.609025,2.108459,2354.516864,167.142665,11:30,1.753834,-0.403857,2.029711,-45.8898,47.7904,-10.1269,0.845733,0.08322,125.37153,-5.120843,1.38305,0.437098,111.30348,18.1717,-147.24348,4038.678969,-29.719173,4.535593,-15.520872,48.414458,22.547304,-154.631897,2.014593,7.0452,27.4514,0.3611,15.24,1.718535,-1.361091,-38.227007,-1.200628,1.32427,8.924716,-4.646649,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,e38fe530-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,138.77907,5.165546,,13.74981,,,,16.408875,-38.498932,4.462358,1.75296,-1.05905,-2.323325,0.403186,-1.40144,0.662135,-0.098916,0.75,-0.078701,90.580505,-0.098916,-24.70426,1.780978,-0.134114,-0.015915,0.01298,-0.003737,0.000648,-5.9e-05,0.75,9.64215,-5.568964,0.368184,-0.046911,0.005506,0.000104,2.7e-05,-1.4e-05,-0.078701,-15.894278,4.115302,-0.991267,0.230294,-0.041989,0.006831,-0.000805,4.1e-05,,,,,,,,,,,,,,,,,,,,,,,adcacbef-7310-447d-b3aa-8f5500443bf1,2023-11-02T13:11:24.9344680+09:00,2023-11-02T04:11:24.9344680Z,NoShift,23.96041479,19.49550547,41.83442425,12.7890199,22.8762744,-16.97899969,41.06997085,-10.9656074,68.79117048,-37.89833575,89.45752439,1.934330377,79.04402248,37.92631545,1698898285,松本 知一,34.0,2023/11/2,20.0,2020.339115,2020.339258,1698898290,Normal,2.0,1.0,2,Top,1,0,0,6,伊藤滉,Left,栗林兼,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1538,https://youtu.be/qMODtEiAzlo&t=1538,23AF
34,35.0,2023/11/2,11:38.4,2023/11/2,11:38.4,2.0,2.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Koichiro, Ito",1000242854,Left,TOK,Undefined,2,Top,1,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.23023,-0.321326,1.29687,2197.118435,158.784908,11:15,1.735544,-0.486281,1.97373,-45.1396,47.5614,-17.1632,1.194188,-0.294867,126.20234,-3.775453,0.071034,0.434807,,,,,,,,,,,,9.9058,25.9875,0.459209,15.24,1.72612,-0.789259,-38.543218,-0.34438,1.894868,8.998726,-4.835539,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,eb9b38b0-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,139.51005,,,14.02789,,,,16.464357,-38.828018,4.499363,1.734598,-0.19134,-2.41777,0.485137,-0.84923,0.947434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34660585-17c2-4e47-9f40-e7096c39cdc2,2023-11-02T13:11:38.4333992+09:00,2023-11-02T04:11:38.4333992Z,NoShift,26.45388389,22.29194422,43.94937832,13.52811841,24.10093692,-18.21329691,41.20961217,-11.27332756,70.55454416,-36.8048214,90.75697237,2.332551042,79.09064205,38.89632936,1698898298,松本 知一,35.0,2023/11/2,21.0,2029.161149,2029.161158,1698898299,Normal,2.0,2.0,2,Top,1,0,1,6,伊藤滉,Left,栗林兼,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1546,https://youtu.be/qMODtEiAzlo&t=1546,23AF
35,36.0,2023/11/2,11:49.5,2023/11/2,11:49.5,2.0,3.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Koichiro, Ito",1000242854,Left,TOK,Undefined,2,Top,1,1.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.53672,-0.68615,3.446918,2281.31744,207.073758,1:00,1.67809,-0.544048,1.834946,-87.7315,18.5358,7.995,0.606706,0.51019,121.39192,-7.048479,4.011708,0.465537,,,,,,,,,,,,-2.0005,10.9312,0.46119,15.24,1.655937,-2.198514,-35.90621,-0.756369,-0.341758,5.985206,-7.939238,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,f23a03e0-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,130.30106,,,9.1448,,,,16.604983,-36.133022,2.992603,1.678899,-0.455508,-3.969619,0.544259,-2.185562,-0.170879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ebcce35-fe1c-461a-a384-8bc0504db8d5,2023-11-02T13:11:49.5324840+09:00,2023-11-02T04:11:49.5324840Z,NoShift,27.64433391,23.65747572,43.65714456,13.50003977,24.71153215,-18.80909434,41.38020117,-11.29824995,70.0339412,-36.76364777,91.54361033,2.497578841,78.7725893,38.85118684,1698898310,松本 知一,36.0,2023/11/2,22.0,2040.353195,2040.353209,1698898310,Normal,2.0,3.0,2,Top,1,1,1,6,伊藤滉,Left,栗林兼,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1558,https://youtu.be/qMODtEiAzlo&t=1558,23AF
36,37.0,2023/11/2,12:00.8,2023/11/2,12:00.8,2.0,4.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Koichiro, Ito",1000242854,Left,TOK,Undefined,2,Top,1,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,134.96738,-1.214233,2.521507,2173.691886,143.021817,10:45,1.699424,-0.561888,2.005559,-58.3779,40.595,-28.0429,0.776086,-0.137514,122.73333,-5.60509,0.515673,0.449276,115.32202,20.259536,23.710098,1085.723209,30.489353,7.483532,13.946876,62.242285,62.094171,25.160235,2.620529,16.6638,23.2575,0.510485,15.24,1.671045,-1.512682,-37.116655,-0.966245,2.979592,7.811669,-5.648067,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,f8eea100-7935-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,135.01734,7.485116,,12.23405,,,,16.433899,-37.367081,3.905835,1.699118,-0.785179,-2.824034,0.560509,-1.608202,1.489796,0.287655,0.776744,0.141248,198.323334,0.287645,27.515976,-3.562809,0.710758,-0.116002,-0.002085,0.010252,-0.00342,0.000418,0.776749,11.09213,-4.842246,0.259118,-0.071474,0.042918,-0.019833,0.005431,-0.000619,0.141255,12.083715,-1.063602,0.144361,-0.01528,-0.002187,0.002914,-0.001087,0.000149,,,,,,,,,,,,,,,,,,,,,,,88062e5d-3f0c-4c57-b9d2-74223b38754c,2023-11-02T13:12:00.7805608+09:00,2023-11-02T04:12:00.7805608Z,NoShift,28.15288608,23.78336868,43.52782469,13.73634432,24.65048159,-19.15594429,41.25087119,-11.32187548,70.09772244,-36.76813834,91.46107669,2.418222549,78.72512327,38.83738159,1698898321,松本 知一,37.0,2023/11/2,23.0,2052.081702,2052.081708,1698898322,Normal,2.0,4.0,2,Top,1,2,1,6,伊藤滉,Left,栗林兼,Left,,,,,Undefined,InPlay,FlyBall,Single,Undefined,0,0,小原,9.0,,伊藤滉,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,右安,,1569,https://youtu.be/qMODtEiAzlo&t=1569,23AF
37,38.0,2023/11/2,12:37.9,2023/11/2,12:37.9,3.0,1.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.60699,-0.942767,1.710644,2201.900315,144.411801,10:45,1.715388,-0.558366,1.962024,-51.0418,43.6227,-28.844,0.940763,-0.367519,125.39709,-4.804908,-0.348085,0.439388,,,,,,,,,,,,16.2589,24.4487,0.522664,15.24,1.692136,-1.001455,-38.106543,-0.783931,3.052923,8.497848,-5.215939,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,0f14f290-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,138.0556,,,13.2099,,,,16.47665,-38.381328,4.248924,1.714758,-0.615269,-2.60797,0.556643,-1.100173,1.526461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73775452-ba6a-4209-807f-5e766bf2ec29,2023-11-02T13:12:37.9173544+09:00,2023-11-02T04:12:37.9173544Z,NoShift,18.77766411,18.32694748,41.58279483,8.797265567,25.41097604,-22.47823984,39.89209738,-7.956251318,78.16119993,-38.88913449,87.12459729,-1.726129922,75.11230996,39.82736374,1698898358,松本 知一,38.0,2023/11/2,24.0,2088.526075,2088.526188,1698898358,Normal,3.0,1.0,2,Top,1,0,0,7,杉浦,Right,栗林兼,Left,1,伊藤滉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1585,https://youtu.be/qMODtEiAzlo&t=1585,23AF
38,39.0,2023/11/2,12:52.8,2023/11/2,12:52.8,3.0,2.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,2,Top,1,1.0,0.0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,112.5468,1.516684,1.621589,1843.198893,319.139078,4:45,1.701774,-0.635039,1.749277,-170.647,-23.3434,24.4186,0.426027,0.069491,103.33266,-10.743035,3.345341,0.548102,,,,,,,,,,,,-11.1433,-11.6085,0.592096,15.24,1.727765,-0.975269,-30.940453,0.217592,-1.378951,5.617561,-11.243171,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,180500c0-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,110.67286,,,9.21414,,,,16.69134,-31.202846,2.80878,1.705336,0.742755,-5.621586,0.636146,-0.910859,-0.689475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd912f8-a726-42e7-a772-5dc3a899cc70,2023-11-02T13:12:52.8260776+09:00,2023-11-02T04:12:52.8260776Z,NoShift,18.91374627,18.36963712,41.47777342,9.06467187,26.32953206,-23.50469843,39.88763362,-7.855266609,75.7240991,-41.77816024,89.77447177,-1.700416859,76.25607369,39.30581714,1698898373,松本 知一,39.0,2023/11/2,25.0,2103.588401,2103.588407,1698898373,Normal,3.0,2.0,2,Top,1,1,0,7,杉浦,Right,栗林兼,Left,1,伊藤滉,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1600,https://youtu.be/qMODtEiAzlo&t=1600,23AF
39,40.0,2023/11/2,13:18.8,2023/11/2,13:18.8,3.0,3.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,2,Top,1,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.82183,-0.261315,1.173336,2155.383483,140.608472,10:45,1.712144,-0.560671,1.985567,-59.1987,40.3044,-30.3044,1.047055,-0.535504,122.24288,-4.719872,-0.993355,0.450477,,,,,,,,,,,,16.6341,22.2998,0.537086,15.24,1.703458,-0.622141,-37.091239,-0.35197,2.964497,7.930052,-5.832438,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,276f6230-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,134.65719,,,12.57895,,,,16.453229,-37.349725,3.965026,1.711833,-0.161857,-2.916219,0.55894,-0.718771,1.482249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d0b855-4a69-4140-9e09-cdb607517385,2023-11-02T13:13:18.7668648+09:00,2023-11-02T04:13:18.7668648Z,NoShift,19.00149341,18.46079551,41.59912771,9.447731796,26.34248551,-23.73874472,39.79689318,-8.219850924,75.55858953,-42.41693552,89.69507113,-1.475000883,76.58575277,39.37392046,1698898399,松本 知一,40.0,2023/11/2,26.0,2130.183151,2130.183287,1698898400,Normal,3.0,3.0,2,Top,1,1,1,7,杉浦,Right,栗林兼,Left,1,伊藤滉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1626,https://youtu.be/qMODtEiAzlo&t=1626,23AF
40,41.0,2023/11/2,13:35.0,2023/11/2,13:35.0,3.0,4.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,2,Top,1,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,135.31875,-1.618107,2.680265,2162.54116,149.010075,11:00,1.732089,-0.554886,1.992528,-54.413,44.6555,-24.725,0.734979,-0.052285,122.58558,-5.729333,0.913684,0.449493,,,,,,,,,,,,15.0938,25.7329,0.499427,15.24,1.69503,-1.631822,-37.184285,-1.21422,2.697719,8.114428,-5.207406,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,3119bfb0-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,134.95218,,,12.73316,,,,16.446715,-37.446691,4.057214,1.731573,-1.045822,-2.603703,0.553608,-1.719061,1.348859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461b0bac-8f2b-4eec-9f6a-9cba25b10660,2023-11-02T13:13:35.0359720+09:00,2023-11-02T04:13:35.0359720Z,NoShift,19.09114194,18.52193355,41.06581155,8.813864644,26.10951519,-23.43960359,39.90347882,-7.766904778,73.57512042,-40.84637616,89.77435362,-1.698120694,76.83127388,39.65484995,1698898415,松本 知一,41.0,2023/11/2,27.0,2145.81569,2145.815698,1698898415,Normal,3.0,4.0,2,Top,1,2,1,7,杉浦,Right,栗林兼,Left,1,伊藤滉,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,小山,3.0,,"伊藤滉,杉浦",,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,一飛,,1642,https://youtu.be/qMODtEiAzlo&t=1642,23AF
41,42.0,2023/11/2,14:15.1,2023/11/2,14:15.1,4.0,1.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Top,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.28149,-0.49137,3.230459,2186.817009,141.301082,10:45,1.717073,-0.589309,1.970468,-56.7438,42.0067,-30.6843,1.011855,0.00917,122.29224,-4.790074,1.043156,0.448771,,,,,,,,,,,,18.5354,23.3711,0.521132,15.24,1.703423,-1.965669,-37.398893,-0.494485,3.326956,8.700843,-5.611739,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,48fd2a90-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,135.1693,,,13.98925,,,,16.467653,-37.683424,4.350421,1.716593,-0.310973,-2.805869,0.587192,-2.074465,1.663478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718131c1-9dac-46b2-8984-0ea83292113a,2023-11-02T13:14:15.1286952+09:00,2023-11-02T04:14:15.1286952Z,NoShift,18.91533876,18.4300261,43.4885239,14.83972178,25.96756392,-23.31085096,41.26991471,-8.240983927,77.27141235,-41.72451482,92.90496047,-1.709347566,77.18506259,38.78911256,1698898455,松本 知一,42.0,2023/11/2,28.0,2186.017279,2186.017286,1698898456,Normal,4.0,1.0,2,Top,2,0,0,8,青貝,Right,栗林兼,Left,1,伊藤滉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1660,https://youtu.be/qMODtEiAzlo&t=1660,23AF
42,43.0,2023/11/2,14:29.2,2023/11/2,14:29.2,4.0,2.0,"Kengo, Kuribayashi",1000242215,Left,KEI_KEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Top,2,1.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,112.03538,2.787316,1.746939,1802.000578,326.834217,5:00,1.706267,-0.576726,1.780846,-166.3959,-19.0072,15.4629,0.832829,0.072892,102.93485,-9.215511,2.838557,0.54826,,,,,,,,,,,,-6.5749,-10.2304,0.532299,15.24,1.763875,-1.001498,-30.791408,0.923943,-0.811597,5.231164,-11.069479,KEI_KEI,TOK,JinguStadium,TeamExclusive,DIA,20231102-JinguStadium-2,5178a500-7936-11ee-9d2e-8ff83142d943,d9c42980-214f-4651-b34c-ab1329456e84,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,110.64089,,,9.10054,,,,16.659673,-31.03166,2.615582,1.709766,1.432331,-5.534739,0.577439,-0.964224,-0.405799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dabafbd-cf66-4d00-adae-65c446fb17c0,2023-11-02T13:14:29.1980968+09:00,2023-11-02T04:14:29.1980968Z,NoShift,18.97113429,18.41347157,43.14590337,15.08187484,26.7005034,-23.94476078,41.1871644,-8.454717208,76.89582826,-42.55044913,92.77885706,-1.692396918,76.79433572,38.34518552,1698898469,松本 知一,43.0,2023/11/2,29.0,2200.019781,2200.019786,1698898470,Normal,4.0,2.0,2,Top,2,1,0,8,青貝,Right,栗林兼,Left,1,伊藤滉,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,小原,,,1674,https://youtu.be/qMODtEiAzlo&t=1674,23AF
