count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,season
129,129.0,2023/11/3,41:37.1,,41:37.1,2.0,6.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,4,Top,1,3.0,2.0,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,115.10595,3.571674,-1.151136,2535.927699,19.746115,6:45,1.621729,0.727868,1.812,-195.8242,-54.0515,-21.2845,0.674765,0.189536,104.0332,-10.570001,-2.659095,0.537713,,,,,,,,,,,,9.7461,-28.8211,-0.698577,15.24,1.695813,0.725252,-31.59538,1.255921,1.239845,6.545739,-13.47311,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,82abd590-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,112.81101,,,11.07275,,,,16.629156,-31.881878,3.272869,1.627938,1.84562,-6.736555,-0.729132,0.670985,0.619923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb81923-c5cc-4817-b4f1-3789443526bc,2023-11-03T11:41:37.0850000+09:00,2023-11-03T02:41:37.0850000Z,NoShift,27.53088127,22.92685514,43.64101298,13.17953739,28.03069365,-20.32738572,44.18488367,-12.48094154,77.83633698,-36.26521298,96.86290031,5.174458309,74.62299402,42.19539698,1698979297,前田 則政,129.0,2023/11/3,68.0,4195.24264,4195.242646,1698979297.0,Normal,2.0,6.0,4,Top,1,3,2,6,内山,Left,菱川,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,空三振,,,3681,https://youtu.be/WqbjLYOy6M8&t=3681,23AF
130,130.0,2023/11/3,42:03.7,,42:03.7,3.0,1.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.24477,-0.448907,-1.145276,2288.595683,74.176722,8:30,1.653612,0.787098,1.741347,-104.2094,-0.7425,-13.1673,0.484023,0.330184,123.33652,-7.946625,-2.073952,0.459362,,,,,,,,,,,,5.9287,0.9214,-0.75692,15.24,1.634437,0.79659,-36.682661,-0.717867,1.050146,6.691406,-9.643445,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,92658f80-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,132.0526,,,9.90825,,,,16.698725,-36.947793,3.345703,1.655311,-0.335766,-4.821723,-0.787659,0.75498,0.525073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75f30da-0dd6-4f62-bbbd-06548e107a69,2023-11-03T11:42:03.6890000+09:00,2023-11-03T02:42:03.6890000Z,NoShift,25.98554175,22.03495733,42.90433876,12.1516101,27.67063213,-21.77428428,43.61330571,-12.8566028,79.84060706,-36.86325145,97.28290715,4.380081464,73.42402491,43.84940696,1698979324,前田 則政,130.0,2023/11/3,69.0,4222.292187,4222.292192,1698979324.0,Normal,3.0,1.0,4,Top,2,0,0,7,増田,Right,菱川,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,,,,3689,https://youtu.be/WqbjLYOy6M8&t=3689,23AF
131,131.0,2023/11/3,42:15.6,,42:15.6,3.0,2.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.19765,5.948534,-1.148719,2155.091241,17.579083,6:30,1.625536,0.727647,1.782474,-187.5358,-46.6824,-16.2701,1.441399,0.239551,104.52447,-7.564249,-2.294459,0.535967,,,,,,,,,,,,7.3162,-26.5392,-0.698071,15.24,1.760569,0.702178,-31.548071,2.596665,0.944007,5.699514,-13.230979,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,998faac0-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,113.17854,,,10.67318,,,,16.658939,-31.803385,2.849757,1.630974,3.189358,-6.615489,-0.728579,0.659891,0.472003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b9a721-6c50-4fc1-aa0c-1bb081a4881d,2023-11-03T11:42:15.6320000+09:00,2023-11-03T02:42:15.6320000Z,NoShift,26.68389128,22.56576384,43.26338826,12.22629264,27.77675938,-21.86603745,43.7249081,-12.83201217,80.50827564,-36.37360526,97.42548099,4.352347009,73.44476341,43.59775078,1698979336,前田 則政,131.0,2023/11/3,70.0,4233.638284,4233.638289,1698979336.0,Normal,3.0,2.0,4,Top,2,1,0,7,増田,Right,菱川,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,,,,3701,https://youtu.be/WqbjLYOy6M8&t=3701,23AF
132,132.0,2023/11/3,42:32.7,,42:32.7,3.0,3.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,2.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.46911,-0.42162,-1.34469,2178.345086,97.157105,9:15,1.627361,0.768147,1.715633,-106.5374,5.6561,-17.8924,0.442045,0.206728,118.46145,-8.093182,-2.604176,0.478342,,,,,,,,,,,,8.1692,4.1731,-0.73184,15.24,1.608196,0.912384,-35.344815,-0.682587,1.336673,6.523587,-9.12383,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,a3b32fe0-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,126.81301,,,10.00766,,,,16.724417,-35.61774,3.261794,1.628768,-0.300876,-4.561915,-0.768841,0.856462,0.668337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a0c908-7d7a-4799-b986-f4a75ff98cb4,2023-11-03T11:42:32.6900000+09:00,2023-11-03T02:42:32.6900000Z,NoShift,27.20340327,22.92809736,43.15446122,12.28347229,28.21255757,-21.73423349,43.84607985,-12.90780614,80.36650427,-36.23562221,97.1151869,4.738858865,73.69297019,44.11705878,1698979353,前田 則政,132.0,2023/11/3,71.0,4250.747793,4250.747801,1698979353.0,Normal,3.0,3.0,4,Top,2,2,0,7,増田,Right,菱川,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,,,,3718,https://youtu.be/WqbjLYOy6M8&t=3718,23AF
133,133.0,2023/11/3,42:46.7,,42:46.7,3.0,4.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.12597,-2.375584,-1.886951,2204.012347,205.564565,12:45,1.613134,0.770072,1.878569,-38.9427,46.4551,20.8947,0.554108,0.44755,133.42236,-5.314267,-0.403612,0.417329,,,,,,,,,,,,-12.4026,26.7796,-0.727827,15.24,1.555852,1.225478,-40.184768,-1.799176,-2.611327,8.793891,-4.168288,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,abfb3e40-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,145.35306,,,12.7036,,,,16.561889,-40.473011,4.396945,1.612586,-1.662549,-2.084144,-0.769398,1.311072,-1.305663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e468e0-31c3-4d28-a0c7-b0167f75bdb8,2023-11-03T11:42:46.6750000+09:00,2023-11-03T02:42:46.6750000Z,NoShift,27.42246752,23.02181969,43.41515441,12.79316798,28.46987726,-22.1438162,43.9820328,-13.3467937,80.80602365,-36.15654362,96.65433029,5.100715479,72.28031951,43.70849686,1698979367,前田 則政,133.0,2023/11/3,72.0,4264.76259,4264.762596,1698979367.0,Normal,3.0,4.0,4,Top,2,2,1,7,増田,Right,菱川,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,,,,3732,https://youtu.be/WqbjLYOy6M8&t=3732,23AF
134,134.0,2023/11/3,43:00.2,,43:00.2,3.0,5.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,3.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.3961,0.989014,-1.113982,2066.665235,125.393462,10:15,1.602398,0.778741,1.75991,-95.9483,14.0628,-15.0713,0.923503,0.312037,118.7575,-5.986049,-2.176503,0.473667,78.06383,60.205767,115.453099,4724.850421,,,,,12.049529,,,6.948,7.4428,-0.749569,15.24,1.620307,0.761016,-35.602674,0.24704,1.1532,6.635372,-8.571324,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,b419cba0-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,128.06472,14.982738,,10.6386,,,,16.680075,-35.870061,3.317686,1.603392,0.59244,-4.285662,-0.779299,0.714545,0.5766,0.481787,0.892523,-0.314596,328.241366,0.481787,-4.63066,-1.025532,0.489888,-0.13775,0.028696,-0.005277,0.000551,3.9e-05,0.892523,18.818055,-6.713758,0.598562,-0.10673,0.012678,-0.001927,0.000393,-6.3e-05,-0.314596,9.728867,-1.545568,0.372464,-0.070893,0.009923,-0.001761,8.9e-05,-2.4e-05,,,,,,,,,,,,,,,,,,,,,,,7bd713c8-1627-4964-8255-554bc7d18b46,2023-11-03T11:43:00.2280000+09:00,2023-11-03T02:43:00.2280000Z,NoShift,27.45538804,23.18689035,43.93696206,12.94967548,28.45349066,-22.20304848,43.98873735,-13.29194229,81.72249131,-35.91772921,96.85478666,5.21182774,74.50855314,43.23592367,1698979380,前田 則政,134.0,2023/11/3,73.0,4278.294958,4278.294965,1698979380.0,Normal,3.0,5.0,4,Top,2,3,1,7,増田,Right,菱川,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,,,,3745,https://youtu.be/WqbjLYOy6M8&t=3745,23AF
135,135.0,2023/11/3,43:25.4,,43:25.4,3.0,6.0,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,4,Top,2,3.0,2.0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,117.05009,2.841534,-2.386797,2414.823396,18.91429,6:45,1.62651,0.725053,1.831915,-188.4104,-51.1337,-19.2984,0.546117,-0.142274,105.60703,-10.775499,-3.754546,0.529119,108.13443,-33.571471,-42.441327,,,,,1.383146,1.30892,-17.129818,0.034493,7.7139,-27.5418,-0.666674,15.24,1.682359,1.418586,-32.120006,0.917219,1.009934,6.971535,-13.412532,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,c32b5eb0-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,114.64345,0.574645,,11.44306,,,,16.609074,-32.415796,3.485767,1.631371,1.486291,-6.706266,-0.725953,1.375736,0.504967,0.682823,0.574645,0.176914,180.0,0.682516,18.524358,,,,,,,,0.57492,-16.659598,,,,,,,,0.177194,-16.939582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd1502a-39c6-4c51-aa21-104f96a4b7ff,2023-11-03T11:43:25.4480000+09:00,2023-11-03T02:43:25.4480000Z,NoShift,27.6050721,22.68320598,43.15895218,13.0326899,29.21660295,-21.48806132,43.23928799,-12.63480212,80.78121391,-34.16583588,95.80270076,5.917023156,73.87193077,43.45340006,1698979405,前田 則政,135.0,2023/11/3,74.0,4303.438047,4303.438055,1698979405.0,Normal,3.0,6.0,4,Top,2,3,2,7,増田,Right,菱川,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1.0,0.0,"吉田,宮田",5.0,,増田,,,福原,吉田,友納,宮田,三輪,瀨,岸本,今井,三ゴロ,,,3759,https://youtu.be/WqbjLYOy6M8&t=3759,23AF
136,136.0,2023/11/3,45:06.4,,45:06.4,1.0,1.0,"Hayato, Harigai",1000242148,Right,HOS_HOS,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,4,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.82005,-1.537755,-3.52378,2204.2588,205.601587,12:45,1.611254,0.577369,1.955474,-28.5108,61.3762,27.8212,0.894331,-0.133065,128.36453,-3.796421,-1.544231,0.428157,,,,,,,,,,,,-17.182,33.9952,-0.50186,15.24,1.575906,2.274001,-39.179991,-1.106343,-3.397251,9.275874,-3.085089,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,ff52b140-79f2-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Kensho, Doi",1000242162,Right,HOS_HOS,141.67693,,,14.45552,,,,16.482832,-39.473135,4.637937,1.609329,-1.008845,-1.542544,-0.575421,2.381364,-1.698626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b91d0e-48b4-467e-95cd-f18dca760107,2023-11-03T11:45:06.4160000+09:00,2023-11-03T02:45:06.4160000Z,NoShift,27.28052305,22.07299447,45.25566394,12.4639888,27.00624077,-22.72361957,42.8284468,-12.009029,73.39493446,-41.4313635,93.87826167,-1.321674827,75.40647665,39.40826727,1698979506,前田 則政,136.0,2023/11/3,19.0,4404.502565,4404.502572,1698979506.0,Normal,1.0,1.0,4,Bottom,0,0,0,8,瀨,Right,針谷,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,土肥,菅野,増田,品川,石黒,片山,浜岡,内山,,,,3788,https://youtu.be/WqbjLYOy6M8&t=3788,23AF
137,137.0,2023/11/3,45:17.0,,45:17.0,1.0,2.0,"Hayato, Harigai",1000242148,Right,HOS_HOS,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,4,Bottom,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.61206,-0.895908,-4.043785,2332.727068,208.104689,1:00,1.626504,0.605786,1.947554,-29.3241,61.2433,30.8858,1.08145,-0.220911,127.70402,-3.221687,-1.849347,0.429774,,,,,,,,,,,,-19.2398,33.3846,-0.51851,15.24,1.604965,2.608713,-39.095365,-0.667505,-3.776305,9.458807,-3.254065,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,05a02820-79f3-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Kensho, Doi",1000242162,Right,HOS_HOS,141.14382,,,14.90804,,,,16.490592,-39.396774,4.729404,1.624583,-0.563813,-1.627033,-0.603555,2.729046,-1.888152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a0ddfd-6b87-4a82-918b-cbc9e2c5bed3,2023-11-03T11:45:17.0160000+09:00,2023-11-03T02:45:17.0160000Z,NoShift,28.40392138,22.17216853,45.03683028,12.62788523,27.11131342,-23.02603313,42.86758791,-12.14032859,74.03156031,-41.6488807,94.12213354,-1.827591064,74.60319395,40.936409,1698979517,前田 則政,137.0,2023/11/3,20.0,4415.068526,4415.068553,1698979517.0,Normal,1.0,2.0,4,Bottom,0,0,1,8,瀨,Right,針谷,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,土肥,菅野,増田,品川,石黒,片山,浜岡,内山,,,,3799,https://youtu.be/WqbjLYOy6M8&t=3799,23AF
138,138.0,2023/11/3,45:26.6,,45:26.6,1.0,3.0,"Hayato, Harigai",1000242148,Right,HOS_HOS,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,4,Bottom,0,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.81318,-1.473898,-3.853397,2246.775652,204.751634,12:45,1.593042,0.668474,1.968944,-31.8401,57.8037,25.1509,0.86096,-0.160502,128.61194,-3.965723,-2.063547,0.427578,134.21429,57.398738,59.473648,,,,,,49.280939,,,-16.2779,32.3486,-0.586659,15.24,1.55944,2.520487,-39.186926,-1.084995,-3.222008,9.223926,-3.403652,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,0b4fff70-79f3-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Kensho, Doi",1000242162,Right,HOS_HOS,141.86901,34.487548,,14.20125,,,,16.470241,-39.47544,4.611963,1.591713,-0.978532,-1.701826,-0.667073,2.621268,-1.611004,0.184999,0.970858,0.185596,209.100317,0.185,10.203718,-4.341424,1.111229,-0.553407,0.476611,-0.281415,0.086752,-0.010794,0.970857,31.407773,-8.962747,1.294002,-0.329391,0.094462,-0.027992,0.006012,-0.000603,0.185595,17.30243,-2.172138,0.323665,0.114924,-0.250123,0.170262,-0.054894,0.006966,,,,,,,,,,,,,,,,,,,,,,,8063a8a5-913b-4596-9f4d-40ae7147a985,2023-11-03T11:45:26.5750000+09:00,2023-11-03T02:45:26.5750000Z,NoShift,28.16925562,22.26869846,45.08762265,12.692311,27.05102543,-22.89194129,42.3583822,-12.03910409,73.87081257,-41.60701419,94.1656359,-1.94584588,72.95707098,42.46829846,1698979527,前田 則政,138.0,2023/11/3,21.0,4424.638855,4424.638861,1698979527.0,Normal,1.0,3.0,4,Bottom,0,1,1,8,瀨,Right,針谷,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,,,土肥,菅野,増田,品川,石黒,片山,浜岡,内山,,,,3809,https://youtu.be/WqbjLYOy6M8&t=3809,23AF
139,139.0,2023/11/3,45:47.9,,45:47.9,1.0,4.0,"Hayato, Harigai",1000242148,Right,HOS_HOS,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,4,Bottom,0,1.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.54048,-0.575781,-4.238744,2302.800456,165.816596,11:30,1.587749,0.630759,1.839864,-97.979,13.5734,-2.5155,0.445006,-0.592876,117.72058,-7.703883,-4.416266,0.476973,,,,,,,,,,,,-1.8502,8.5941,-0.529637,15.24,1.567762,2.625121,-35.266278,-0.715641,-0.299612,6.856716,-8.414941,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,180c09c0-79f3-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Kensho, Doi",1000242162,Right,HOS_HOS,127.17693,,,10.8199,,,,16.599369,-35.529593,3.428358,1.589039,-0.392486,-4.207471,-0.630669,2.636627,-0.149806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91cffc0c-952d-4615-b5ea-aed8f2bc4c1e,2023-11-03T11:45:47.8840000+09:00,2023-11-03T02:45:47.8840000Z,NoShift,28.36509765,21.75091279,44.9594924,12.5721285,26.96494089,-22.80372218,42.40972797,-11.8935341,73.59938213,-41.81193993,94.72388552,-2.605319079,71.23380703,41.80342001,1698979548,前田 則政,139.0,2023/11/3,22.0,4445.90598,4445.905987,1698979548.0,Normal,1.0,4.0,4,Bottom,0,1,2,8,瀨,Right,針谷,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0.0,0.0,,,,,,,土肥,菅野,増田,品川,石黒,片山,浜岡,内山,空三振,,,3820,https://youtu.be/WqbjLYOy6M8&t=3820,23AF
140,140.0,2023/11/3,46:11.2,,46:11.2,2.0,1.0,"Hayato, Harigai",1000242148,Right,HOS_HOS,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,Undefined,4,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.9706,0.956343,-2.59367,2229.552633,212.450035,1:00,1.600817,0.622377,1.945195,-41.8218,48.5754,28.9239,1.451048,0.18388,128.19815,-2.24333,-0.534119,0.42937,,,,,,,,,,,,-16.9003,25.3586,-0.566811,15.24,1.619361,1.624824,-39.008871,0.532055,-3.33129,8.774136,-4.808105,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,25df9e90-79f3-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Kensho, Doi",1000242162,Right,HOS_HOS,141.2766,,,13.77244,,,,16.493432,-39.28979,4.387068,1.599862,0.685995,-2.404053,-0.62054,1.731481,-1.665645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39485fe7-84f6-42d5-a106-8dfdce907d29,2023-11-03T11:46:11.1660000+09:00,2023-11-03T02:46:11.1660000Z,NoShift,26.61148908,20.45251663,42.89372159,12.26834404,24.78464933,-20.07655297,41.9648777,-12.00301526,73.0163919,-40.61757785,90.49149241,-0.867695864,70.6799392,41.42921129,1698979571,前田 則政,140.0,2023/11/3,23.0,4469.299017,4469.299023,1698979571.0,Normal,2.0,1.0,4,Bottom,1,0,0,9,福原,Right,針谷,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,土肥,菅野,増田,品川,石黒,片山,浜岡,内山,,,,3826,https://youtu.be/WqbjLYOy6M8&t=3826,23AF
