count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
93,91.0,2023/11/1,16:22.6,2023/11/1,16:22.6,2.0,3.0,"Naoki, Eguchi",1000242138.0,Right,TOK,"Yosuke, Yamasita",1000126362.0,Right,HOS_HOS,Undefined,4.0,Bottom,1.0,1.0,1.0,Curveball,Other,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,102.07538,4.674828,-1.926237,2074.261698,37.814596,7:15,1.743225,0.560848,1.638234,-218.3522,-35.1722,-32.153,0.899251,-0.311306,93.21039,-10.922627,-4.17314,0.611215,,,,,,,,,,,,14.4024,-19.2345,-0.505474,15.24,1.852795,1.068151,-27.962198,1.542875,1.450911,4.712497,-11.744349,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,6aa39d60-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,99.24502,,,8.86499,,,,16.802988,-28.22438,2.356248,1.74878,2.196279,-5.872175,-0.562655,0.987429,0.725456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c093d0ae-e359-465f-a498-430f48769890,2023-11-01T13:16:22.5781636+09:00,2023-11-01T04:16:22.5781636Z,NoShift,26.18141215,22.12455876,,,27.83308149,-22.94318811,43.49415165,-16.24377066,72.43405366,-50.25274393,96.5821683,-5.317496553,79.83993594,43.73684141,1698812183.0,安 秀明,91.0,2023/11/1,48.0,3393.739982,3393.739987,1698812183,Normal,2.0,3.0,4,Bottom,1,1,1,4,山下,Right,江口直,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,杉浦,工藤,小村,大原,青貝,榎本,伊藤滉,中山,,,2510,https://youtu.be/bwrFRMF9BNE&t=2510,23AF
94,92.0,2023/11/1,16:37.4,2023/11/1,16:37.4,2.0,4.0,"Naoki, Eguchi",1000242138.0,Right,TOK,"Yosuke, Yamasita",1000126362.0,Right,HOS_HOS,Undefined,4.0,Bottom,1.0,1.0,2.0,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,103.6279,2.46982,-2.785942,2091.704609,26.303255,7:00,1.736038,0.53714,1.636771,-227.1322,-47.4055,-26.7972,0.171796,-0.527607,94.40461,-13.688283,-4.665335,0.605426,,,,,,,,,,,,10.8292,-24.1375,-0.458606,15.24,1.784397,1.488241,-28.404018,0.441834,1.107521,5.493547,-12.275241,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,7374d8f0-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,100.19394,,,9.22329,,,,16.804497,-28.705009,2.746773,1.741764,1.114392,-6.137621,-0.538484,1.42756,0.55376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db3af87-7004-4aa0-92f6-53cbc663304e,2023-11-01T13:16:37.3656964+09:00,2023-11-01T04:16:37.3656964Z,NoShift,25.95274681,22.17294652,,,27.59207451,-22.85322511,43.21879593,-15.9720702,72.56251795,-50.3661845,95.90214032,-5.177320483,79.96087339,43.80842874,1698812197.0,安 秀明,92.0,2023/11/1,49.0,3408.679978,3408.679986,1698812197,Normal,2.0,4.0,4,Bottom,1,1,2,4,山下,Right,江口直,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,杉浦,工藤,小村,大原,青貝,榎本,伊藤滉,中山,,,2524,https://youtu.be/bwrFRMF9BNE&t=2524,23AF
95,93.0,2023/11/1,16:53.4,2023/11/1,16:53.4,2.0,5.0,"Naoki, Eguchi",1000242138.0,Right,TOK,"Yosuke, Yamasita",1000126362.0,Right,HOS_HOS,Undefined,4.0,Bottom,1.0,1.0,2.0,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,130.3972,-0.890881,-2.349369,2031.369609,189.95176,12:15,1.771863,0.463958,1.706594,-46.563,67.2004,10.909,1.052495,-0.09585,114.62029,-4.498163,-1.583954,0.481677,,,,,,,,,,,,-7.7538,35.9516,-0.403414,15.24,1.745146,1.406548,-35.652899,-0.679257,-1.239458,9.135441,-4.059718,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,7cff2b50-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,125.93501,,,15.7769,,,,16.729623,-36.032568,4.567721,1.76987,-0.510535,-2.029859,-0.462941,1.45806,-0.619729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7431,2.248274,1.170125,1.078149,-0.616919,0.967174,0.124399,-1.297205,1.392439,1.603902,20.426494,2.005415,17.605937,-1.250384,22.393194,-2.102594,1.417351,5.115737,-4.227778,1.614691,15.648554,-0.752788,c7aa8c42-5c35-4d5d-b9c7-cded3ce7e2d9,2023-11-01T13:16:53.4430000+09:00,2023-11-01T04:16:53.4430000Z,NoShift,26.01964066,22.33902766,,,27.36775216,-22.85110946,43.28544385,-15.92372255,72.5840725,-50.38908014,95.78748978,-5.220400172,79.74872235,43.97139288,1698812213.0,安 秀明,93.0,2023/11/1,50.0,3424.868848,3424.868853,1698812214,Normal,2.0,5.0,4,Bottom,1,1,2,4,山下,Right,江口直,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,杉浦,工藤,小村,大原,青貝,榎本,伊藤滉,中山,空三振,,2540,https://youtu.be/bwrFRMF9BNE&t=2540,23AF
96,94.0,2023/11/1,17:21.8,2023/11/1,17:21.8,3.0,1.0,"Naoki, Eguchi",1000242138.0,Right,TOK,"Yuma, Katayama",1000242142.0,Left,HOS_HOS,Undefined,4.0,Bottom,2.0,0.0,0.0,Curveball,Other,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,101.64308,2.588554,-2.287503,2119.433598,38.091566,7:15,1.751104,0.550304,1.658761,-216.2111,-27.6052,-27.8854,0.328831,-0.381725,91.23666,-12.930896,-4.24446,0.620201,,,,,,,,,,,,11.6391,-14.263,-0.486269,15.24,1.803308,1.219968,-27.81403,0.542493,1.127566,5.713164,-11.188414,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,8dfa17d0-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,97.80705,,,10.40642,,,,16.780925,-28.128764,2.856582,1.756445,1.158855,-5.594207,-0.551765,1.157851,0.563783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e997efd-a17b-488d-8ad5-858f893b00c2,2023-11-01T13:17:21.8298244+09:00,2023-11-01T04:17:21.8298244Z,NoShift,26.44384673,24.44673264,43.70277224,17.66588645,27.24466196,-19.70809208,45.50706656,-10.59832424,73.9205138,-45.48156549,96.28627243,3.604639669,77.66731287,48.92465182,1698812242.0,安 秀明,94.0,2023/11/1,51.0,3453.192139,3453.192153,1698812242,Normal,3.0,1.0,4,Bottom,2,0,0,5,片山,Left,江口直,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,杉浦,工藤,小村,大原,青貝,榎本,伊藤滉,中山,,,2555,https://youtu.be/bwrFRMF9BNE&t=2555,23AF
97,95.0,2023/11/1,17:33.1,2023/11/1,17:33.1,3.0,2.0,"Naoki, Eguchi",1000242138.0,Right,TOK,"Yuma, Katayama",1000242142.0,Left,HOS_HOS,Undefined,4.0,Bottom,2.0,1.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,130.5856,-2.084754,-1.598421,1954.686627,198.699409,12:30,1.781623,0.542587,1.758848,-45.7805,67.306,21.0336,0.732003,0.299426,114.56794,-5.646007,-0.116244,0.480242,151.65025,30.430877,-0.999106,2132.512125,33.496218,18.214486,-1.458357,109.13798,109.01001,-4.767128,4.989169,-12.2638,37.6739,-0.503815,15.24,1.725947,0.892571,-35.714145,-1.419865,-1.957428,9.462973,-3.793519,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,949aded0-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,126.31132,25.318845,,16.01766,,,,16.678124,-36.093185,4.731486,1.779776,-1.267916,-1.89676,-0.541137,0.970976,-0.978714,0.42159,0.701133,-0.295854,171.154725,0.421819,36.312608,-6.927176,1.694732,-0.36722,0.075577,-0.013308,0.001538,-7.8e-05,0.70171,21.322646,-4.935619,0.044559,0.121832,-0.063262,0.0161,-0.002041,0.000102,-0.295835,-0.633618,-0.497933,0.110014,-0.022183,0.004693,-0.000928,0.000119,-6e-06,,,,,,,,,,,,,,,,,,,,,,,dcae4cce-b189-4f58-be99-04dbb4582297,2023-11-01T13:17:33.0958212+09:00,2023-11-01T04:17:33.0958212Z,NoShift,26.61722984,24.29550876,45.66107605,16.93278458,27.19246592,-19.28257198,45.75905582,-10.12349677,74.41232997,-45.39871389,96.95288776,3.674367206,77.90473036,48.91002192,1698812253.0,安 秀明,95.0,2023/11/1,52.0,3464.298327,3464.298332,1698812253,Normal,3.0,2.0,4,Bottom,2,1,0,5,片山,Left,江口直,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,伊藤滉,8.0,,片山,,,杉浦,工藤,小村,大原,青貝,榎本,伊藤滉,中山,中飛,,2566,https://youtu.be/bwrFRMF9BNE&t=2566,23AF
98,96.0,2023/11/1,19:20.6,2023/11/1,19:20.6,1.0,1.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Tetsuta, Kuromusha",1000242861.0,Left,TOK,Undefined,5.0,Top,0.0,0.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,129.06959,1.455601,-0.242633,3027.982208,80.756414,8:45,1.491182,0.391246,1.88246,-112.5699,-3.1741,-40.745,0.775304,-0.084502,118.10351,-6.757213,-3.138607,0.47234,,,,,,,,,,,,20.7911,-1.557,-0.383329,15.24,1.518002,0.332386,-35.527387,0.483075,3.416264,6.970672,-10.062489,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,d4aed4e0-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,128.42437,,,10.96608,,,,16.557592,-35.784972,3.485336,1.493281,0.854911,-5.031244,-0.393279,0.206145,1.708132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517534a7-a64d-4555-8b65-5cbd4b5b106e,2023-11-01T13:19:20.5705604+09:00,2023-11-01T04:19:20.5705604Z,NoShift,28.488606,23.12248518,,,24.49144952,-19.61201881,43.32000508,-12.62195038,67.88507013,-40.67735339,86.90360381,-2.792331658,74.89628155,37.64818896,1698812361.0,安 秀明,96.0,2023/11/1,44.0,3571.698998,3571.699014,1698812361,Normal,1.0,1.0,5,Top,0,0,0,5,黒武者,Left,丸山,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,,,2599,https://youtu.be/bwrFRMF9BNE&t=2599,23AF
99,97.0,2023/11/1,19:33.4,2023/11/1,19:33.4,1.0,2.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Tetsuta, Kuromusha",1000242861.0,Left,TOK,Undefined,5.0,Top,0.0,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,142.62649,-1.51691,-1.296278,2631.126724,185.506667,12:15,1.537207,0.358939,2.085715,-42.8513,44.2794,4.0021,0.686882,0.038615,130.38018,-4.778742,-1.008402,0.421541,110.89664,38.699183,-114.252482,4789.236436,,,,,41.250729,,,-3.0568,25.4506,-0.333827,15.24,1.505614,0.871325,-39.280598,-1.160555,-0.615832,8.295891,-4.679362,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,dc491710-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,143.90047,15.827647,,12.24631,,,,16.353872,-39.515142,4.147945,1.536555,-1.028258,-2.339681,-0.358707,0.888736,-0.307916,0.186764,0.626353,-0.01254,54.821105,0.186765,-9.875143,-1.07011,-0.039174,0.069397,-0.029164,0.008462,-0.001693,0.000133,0.626351,19.260134,-7.039272,0.734468,-0.126535,0.030233,-0.013898,0.005162,-0.000791,-0.012542,-21.919238,3.611881,-1.147527,0.280954,-0.042289,-0.000304,0.002872,-0.000559,,,,,,,,,,,,,,,,,,,,,,,ee981076-438d-4a2b-b9a0-9aec0f6fe72c,2023-11-01T13:19:33.4054788+09:00,2023-11-01T04:19:33.4054788Z,NoShift,28.54452456,23.13160887,,,24.56307865,-19.67628477,42.88696528,-12.39193793,67.31887803,-40.31263385,86.89947682,-2.869778605,74.71211366,37.59924676,1698812373.0,安 秀明,97.0,2023/11/1,45.0,3584.252663,3584.252667,1698812373,Normal,1.0,2.0,5,Top,0,0,1,5,黒武者,Left,丸山,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,,,2611,https://youtu.be/bwrFRMF9BNE&t=2611,23AF
100,98.0,2023/11/1,19:53.7,2023/11/1,19:53.7,1.0,3.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Tetsuta, Kuromusha",1000242861.0,Left,TOK,Undefined,5.0,Top,0.0,0.0,2.0,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,129.66003,1.498841,-0.362461,3120.607103,55.805067,7:45,1.50129,0.383597,1.788478,-138.3053,-27.7526,-46.3198,0.542701,-0.182225,118.11797,-8.485201,-3.639238,0.474831,110.16581,38.42918,-19.407519,4603.047276,30.319441,17.791026,-14.312617,65.254535,63.884341,-30.200374,4.006658,23.457,-14.3913,-0.371385,15.24,1.528646,0.438469,-35.664975,0.37765,3.847654,7.612764,-12.167254,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,e8684520-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,127.75066,17.913039,,11.54206,,,,16.652299,-35.96517,3.806382,1.504294,0.857442,-6.083627,-0.385683,0.286745,1.923827,0.353644,0.531053,0.194496,145.244616,0.353887,22.605023,-4.484582,1.037426,-0.177676,0.027856,-0.007193,0.001619,-0.00014,0.53124,19.013462,-5.711477,0.279409,0.065794,-0.074246,0.028033,-0.004843,0.000316,0.194549,-7.966809,-0.447526,0.207154,-0.048371,0.008476,-0.001681,0.000303,-2.4e-05,,,,,,,,,,,,,,,,,,,,,,,3c17f3c0-77d5-4c1b-81c4-b5e65e80e7b3,2023-11-01T13:19:53.7125252+09:00,2023-11-01T04:19:53.7125252Z,NoShift,28.04453437,22.75782632,,,25.10971005,-20.12677334,42.83119406,-14.19943743,67.10753417,-40.68070764,86.94641144,-2.994962639,74.32160896,37.46819674,1698812394.0,安 秀明,98.0,2023/11/1,46.0,3604.847607,3604.847628,1698812394,Normal,1.0,3.0,5,Top,0,0,2,5,黒武者,Left,丸山,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,池田,7.0,,黒武者,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,左飛,,2632,https://youtu.be/bwrFRMF9BNE&t=2632,23AF
101,99.0,2023/11/1,20:22.8,2023/11/1,20:22.8,2.0,1.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Koichiro, Ito",1000126410.0,Left,TOK,Undefined,5.0,Top,1.0,0.0,0.0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0.0,0.0,,128.89389,1.935579,0.889998,3063.415167,62.530639,8:00,1.520603,0.389996,1.843885,-129.6581,-19.0331,-43.5744,0.770434,0.205393,117.57863,-7.477607,-2.201671,0.474987,137.52566,-14.219498,-6.445491,,,,,2.707352,2.695333,-10.479584,0.073558,23.0362,-10.1023,-0.408375,15.24,1.558285,-0.353466,-35.461282,0.695267,3.756933,7.176663,-11.454225,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,f9c0e200-786d-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,127.70885,0.691666,,11.31526,,,,16.59662,-35.73478,3.588331,1.523471,1.13178,-5.727112,-0.392176,-0.496641,1.878467,-0.050086,0.691666,-0.186016,180.0,-0.050981,36.872646,,,,,,,,0.691894,-9.403002,,,,,,,,-0.185914,-4.165576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83e33371-9ad3-467a-8b65-3e7c2c8cb015,2023-11-01T13:20:22.8085124+09:00,2023-11-01T04:20:22.8085124Z,NoShift,27.80520017,22.63183026,44.70283313,14.12211355,24.4435694,-19.34607495,43.01998359,-14.39659663,64.13147574,-37.93866295,86.78323202,-2.944519903,73.81165949,36.79843334,1698812423.0,安 秀明,99.0,2023/11/1,47.0,3634.150631,3634.150665,1698812423,Normal,2.0,1.0,5,Top,1,0,0,6,伊藤滉,Left,丸山,Right,,,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,"石黒,佐藤拓",6.0,Error,伊藤滉,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,遊安,,2652,https://youtu.be/bwrFRMF9BNE&t=2652,23AF
102,100.0,2023/11/1,21:33.4,2023/11/1,21:33.4,3.0,1.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,5.0,Top,1.0,0.0,0.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,2,130.77071,1.912144,-1.021291,3113.349729,53.539628,7:45,1.502805,0.377416,1.869767,-121.2625,-13.4922,-23.2757,0.829128,-0.143075,118.56073,-6.930345,-2.673843,0.468818,,,,,,,,,,,,11.0856,-7.1922,-0.352327,15.24,1.540034,0.748687,-35.945512,0.72918,1.84757,7.716558,-11.005339,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,23d40fe0-786e-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,129.38923,,,12.20998,,,,16.569794,-36.229859,3.858279,1.505693,1.134716,-5.502669,-0.378661,0.680606,0.923785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78aac27-c2c4-4aac-8d3c-7476527057da,2023-11-01T13:21:33.3680004+09:00,2023-11-01T04:21:33.3680004Z,NoShift,27.80903298,22.36665026,40.87931858,8.216843831,24.79777396,-20.08418582,39.02513308,-8.547166453,60.33437782,-34.99833778,81.56243607,-0.116542313,64.00029991,36.77777623,1698812493.0,安 秀明,100.0,2023/11/1,48.0,3704.498317,3704.498322,1698812493,Normal,3.0,1.0,5,Top,1,0,0,7,杉浦,Right,丸山,Right,2,,伊藤滉,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,,,2692,https://youtu.be/bwrFRMF9BNE&t=2692,23AF
103,101.0,2023/11/1,21:53.9,2023/11/1,21:53.9,3.0,2.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,5.0,Top,1.0,0.0,1.0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,2,145.54654,-0.917491,-2.304995,2652.26227,179.288767,12:00,1.545734,0.348925,2.138522,-40.8639,42.3478,-0.493,0.882708,-0.294869,132.89592,-4.042069,-2.340528,0.411952,,,,,,,,,,,,-1.4015,24.0505,-0.306098,15.24,1.526855,1.615258,-40.074547,-0.75153,-0.293788,8.660877,-4.76525,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,3006c5f0-786e-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,147.25008,,,12.65063,,,,16.300698,-40.303133,4.330439,1.54503,-0.625762,-2.382625,-0.348832,1.623011,-0.146894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024e0a05-a3cc-4277-9ca8-409cbd3415f3,2023-11-01T13:21:53.8943364+09:00,2023-11-01T04:21:53.8943364Z,NoShift,27.48349196,22.88271067,41.22120656,8.381996973,24.97703922,-20.36537437,39.2909537,-8.184884482,61.50798556,-34.34103752,82.35256362,-0.080138131,67.38730711,30.57144324,1698812514.0,安 秀明,101.0,2023/11/1,49.0,3725.143775,3725.143797,1698812514,Normal,3.0,2.0,5,Top,1,0,1,7,杉浦,Right,丸山,Right,2,,伊藤滉,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,,,2713,https://youtu.be/bwrFRMF9BNE&t=2713,23AF
104,102.0,2023/11/1,22:16.0,2023/11/1,22:16.0,3.0,3.0,"Yota, Maruyama",1000242138.0,Right,HOS_HOS,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,5.0,Top,1.0,0.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,2,145.34547,-1.81387,-2.079664,2583.295006,185.518162,12:15,1.540149,0.307575,2.130776,-42.4341,40.8002,3.6944,0.612594,-0.232115,133.33233,-5.036928,-1.813354,0.412008,,,,,,,,,,,,-3.4045,23.8192,-0.268787,15.24,1.504314,1.437215,-40.025634,-1.387226,-0.714776,8.321094,-4.805834,HOS_HOS,TOK,JinguStadium,TeamExclusive,PG,20231101-JinguStadium-3,3d2f74c0-786e-11ee-95e4-edcc97ee346e,79ee177d-a0e4-474b-bf4a-9a4f504ad0d5,v3,,,,"Hiroto, Kawasaki",1000242159.0,Right,HOS_HOS,147.23009,,,12.01315,,,,16.30877,-40.247212,4.160547,1.53955,-1.259254,-2.402917,-0.307311,1.456248,-0.357388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11a0db41-3500-4def-a21c-dd105d81363f,2023-11-01T13:22:15.9839620+09:00,2023-11-01T04:22:15.9839620Z,NoShift,27.75873578,22.83185065,40.25194088,9.772662024,25.37378578,-20.7337771,37.58477113,-7.667108003,61.53326671,-34.41222991,83.0897336,0.033148837,67.2103105,30.50597853,1698812536.0,安 秀明,102.0,2023/11/1,50.0,3747.473069,3747.473087,1698812536,Normal,3.0,3.0,5,Top,1,0,2,7,杉浦,Right,丸山,Right,2,,伊藤滉,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,川崎,佐藤拓,増田,品川,石黒,池田,浜岡,片山,空三振,,2735,https://youtu.be/bwrFRMF9BNE&t=2735,23AF
