count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
113,114,2023/11/1,51:41.6,2023/11/1,51:41.6,2,2,"Rei, Okoshi",1000242818,Right,RIK,"Taisei, Shibuya",1000126624,Right,WAS_EDA,Undefined,4,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.8959,-0.596129,-6.582968,2469.148859,236.004917,1:45,1.529744,0.873644,1.8221,-62.0849,37.2593,50.1494,0.739342,-0.493029,124.04838,-5.199044,-3.067682,0.450118,,,,,,,,,,,,-30.3952,20.5442,-0.71758,15.24,1.511172,4.070742,-37.413406,-0.613316,-5.538395,7.733994,-6.063236,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,34525ee0-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,134.76479,,,12.84752,,,,16.61728,-37.697038,3.866997,1.529587,-0.390956,-3.031618,-0.870593,4.273854,-2.769198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d30839-0b20-4706-92a1-43e170d965d8,2023-11-01T10:51:41.5980000+09:00,2023-11-01T01:51:41.5980000Z,NoShift,24.56972138,19.8287111,42.97467213,11.90445672,23.86950835,-18.21783665,39.52998801,-7.380051775,67.80731531,-37.93903853,83.10158758,1.635963337,72.46585938,42.70064245,1698803502,萩原 俊幸,114,2023/11/1,48.0,2304.117827,2304.117827,1698803501.0,Normal,2,2,4,Top,0,0,1,6,渋谷,Right,大越,Right,2,,岡西,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2847,https://youtu.be/aAiXIMNOoRo&t=2847,23AF
114,115,2023/11/1,51:56.0,2023/11/1,51:56.0,2,3,"Rei, Okoshi",1000242818,Right,RIK,"Taisei, Shibuya",1000126624,Right,WAS_EDA,Undefined,4,Top,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,119.57631,0.186669,-4.25204,948.478243,254.344407,2:30,1.489738,0.872315,1.892816,-120.2095,8.1219,13.6667,0.340298,-0.189334,109.35405,-8.580135,-3.283447,0.511589,,,,,,,,,,,,-10.3532,5.3113,-0.775772,15.24,1.486849,2.385,-32.818399,-0.294051,-1.44693,6.119698,-9.064363,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,3ce99eb0-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,118.57176,,,10.22226,,,,16.546924,-33.061205,3.059849,1.491381,0.065588,-4.532182,-0.871539,2.442409,-0.723465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f8bec6-58ee-4a1c-9fb7-4913be56bb1a,2023-11-01T10:51:55.9860000+09:00,2023-11-01T01:51:55.9860000Z,NoShift,25.13181166,20.1389124,42.5951767,11.79717443,23.60243218,-18.44498036,39.46033861,-7.55000133,67.91101977,-38.0104197,83.08443259,4.384715525,72.59568877,42.95642851,1698803516,萩原 俊幸,115,2023/11/1,49.0,2318.476453,2318.476453,1698803515.0,Normal,2,3,4,Top,0,1,1,6,渋谷,Right,大越,Right,2,,岡西,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2861,https://youtu.be/aAiXIMNOoRo&t=2861,23AF
115,116,2023/11/1,52:12.9,2023/11/1,52:12.9,2,4,"Rei, Okoshi",1000242818,Right,RIK,"Taisei, Shibuya",1000126624,Right,WAS_EDA,Undefined,4,Top,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,123.49612,1.058838,-2.8718,2729.873297,72.055551,8:30,1.516829,0.882306,1.62488,-134.0988,-9.5942,-42.3201,0.479063,-0.362861,112.91644,-8.527476,-5.824883,0.503903,,,,,,,,,,,,18.9078,-4.3491,-0.799441,15.24,1.534511,1.899114,-33.891333,0.082723,2.808829,6.711298,-10.452721,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,4702c390-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,120.38021,,,10.57968,,,,16.815153,-34.201829,3.355649,1.519497,0.566314,-5.22636,-0.884297,1.769165,1.404414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28528416-2ce8-443c-8c83-de407ff0091e,2023-11-01T10:52:12.9440000+09:00,2023-11-01T01:52:12.9440000Z,NoShift,28.9017811,23.55787367,43.79199406,12.76835677,23.7049655,-18.61892478,40.05598714,-7.635833233,69.50756324,-38.73439669,82.80695238,4.742155355,70.9124134,42.08546951,1698803533,萩原 俊幸,116,2023/11/1,50.0,2335.490896,2335.490896,1698803532.0,Normal,2,4,4,Top,0,2,1,6,渋谷,Right,大越,Right,2,,岡西,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2878,https://youtu.be/aAiXIMNOoRo&t=2878,23AF
116,117,2023/11/1,52:31.0,2023/11/1,52:31.0,2,5,"Rei, Okoshi",1000242818,Right,RIK,"Taisei, Shibuya",1000126624,Right,WAS_EDA,Undefined,4,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,120.41974,1.92448,-2.150746,2726.220428,69.646951,8:15,1.472014,0.936037,1.535037,-153.9009,-18.8565,-64.9327,0.486984,-0.332024,108.16347,-9.06137,-6.65948,0.524799,,,,,,,,,,,,30.0071,-9.5604,-0.866935,15.24,1.513452,1.551268,-32.973326,0.471233,4.129523,7.479927,-11.122335,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,51f9c550-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,115.58712,,,12.25627,,,,16.90475,-33.348832,3.739963,1.47578,1.029595,-5.561168,-0.939608,1.343958,2.064762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fbac09-5115-4017-80cb-debfba57bd36,2023-11-01T10:52:30.9750000+09:00,2023-11-01T01:52:30.9750000Z,NoShift,29.21774182,23.86337624,43.14338271,12.18162133,23.75364934,-18.76395419,39.28620003,-8.511862723,69.2859078,-38.02894514,82.87829688,4.845508296,70.1046644,42.28837528,1698803551,萩原 俊幸,117,2023/11/1,51.0,2353.583344,2353.583344,1698803550.0,Normal,2,5,4,Top,0,2,2,6,渋谷,Right,大越,Right,2,,岡西,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,空三振,,2896,https://youtu.be/aAiXIMNOoRo&t=2896,23AF
117,118,2023/11/1,52:56.4,2023/11/1,52:56.4,3,1,"Rei, Okoshi",1000242818,Right,RIK,"Syota, Kurosaki",1000126617,Right,WAS_EDA,Undefined,4,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,136.69601,0.115613,-5.356119,2397.585891,253.688416,2:30,1.494273,0.908668,1.796279,-80.9326,18.4745,51.6874,0.717808,-0.094611,124.22705,-5.805097,-1.723595,0.45026,,,,,,,,,,,,-30.2375,10.3942,-0.780359,15.24,1.491585,3.256532,-37.450685,-0.242061,-5.523895,7.70886,-7.907808,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,60ed7020-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,134.72214,,,12.46896,,,,16.643493,-37.738475,3.85443,1.495112,0.053156,-3.953904,-0.905782,3.462751,-2.761947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8b9fdb-db37-4c99-89eb-142d10855f2e,2023-11-01T10:52:56.4370000+09:00,2023-11-01T01:52:56.4370000Z,NoShift,28.42169617,22.71512115,43.8731051,13.86594062,22.91893418,-17.84548894,39.37027762,-8.560463646,73.4461064,-34.94098981,82.50560444,5.907153045,66.66650476,42.27918401,1698803576,萩原 俊幸,118,2023/11/1,52.0,2379.005348,2379.005348,1698803575.0,Normal,3,1,4,Top,1,0,0,7,黒﨑,Right,大越,Right,2,,岡西,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2911,https://youtu.be/aAiXIMNOoRo&t=2911,23AF
118,119,2023/11/1,53:11.8,2023/11/1,53:11.8,3,2,"Rei, Okoshi",1000242818,Right,RIK,"Syota, Kurosaki",1000126617,Right,WAS_EDA,Undefined,4,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,2,117.4676,2.763737,-0.827698,2644.837283,71.024244,8:15,1.470913,0.91253,1.650341,-155.8788,-16.8469,-64.1012,0.701967,0.035163,105.77138,-8.461606,-5.314792,0.532491,121.36059,4.278643,-34.549012,1563.680883,,,,22.473362,20.702633,-35.09268,0.69657,31.6525,-9.701,-0.884453,15.24,1.532775,0.748119,-32.215007,0.963231,4.181004,6.865989,-11.088063,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,6a1668a0-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,113.91752,1.029534,,11.69622,,,,16.790084,-32.543699,3.432995,1.473957,1.494045,-5.544032,-0.915476,0.547963,2.090502,0.866523,0.730845,-0.009064,86.258673,0.874069,27.541981,-3.457817,,,,,,,0.736469,2.406624,-4.983955,,,,,,,-0.008696,-19.072136,0.769783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61be119-8d02-4613-b9fb-c778aaf9fee1,2023-11-01T10:53:11.7670000+09:00,2023-11-01T01:53:11.7670000Z,NoShift,28.09439961,23.0984323,43.28609372,12.91085019,23.11889313,-18.11051307,40.05827813,-9.014403524,73.66028518,-35.06907517,81.76901398,6.637744824,66.58967939,43.43060324,1698803592,萩原 俊幸,119,2023/11/1,53.0,2409.421261,2409.421261,1698803606.0,Normal,3,2,4,Top,1,0,1,7,黒﨑,Right,大越,Right,2,,岡西,,Undefined,InPlay,GroundBall,Error,Undefined,0,0,,5.0,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,三ゴロ失,,2927,https://youtu.be/aAiXIMNOoRo&t=2927,23AF
119,120,2023/11/1,54:00.8,2023/11/1,54:00.8,4,1,"Rei, Okoshi",1000242818,Right,RIK,"Jo, Shiina",1000126638,Left,WAS_EDA,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",118.45969,3.458552,0.511303,2637.208871,67.759995,8:15,1.482033,0.977215,1.607465,-158.3692,-20.9127,-63.815,0.889713,0.485447,106.348,-7.926087,-3.945616,0.529465,,,,,,,,,,,,31.8189,-11.5499,-0.985817,15.24,1.564762,0.014922,-32.456426,1.323827,4.275427,6.860379,-11.358589,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,87557050-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,114.56845,,,12.1117,,,,16.832409,-32.791289,3.43019,1.486614,1.878253,-5.679295,-0.981452,-0.193766,2.137713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa3b7a2-7e74-4d4e-beaa-fbdb4427b869,2023-11-01T10:54:00.8470000+09:00,2023-11-01T01:54:00.8470000Z,NoShift,28.89350837,23.58985295,43.33521208,13.26627229,24.01266856,-17.82583376,39.89672763,-9.679973332,65.45458612,-37.83273084,84.71588423,4.001794106,69.78147649,41.78678126,1698803641,萩原 俊幸,120,2023/11/1,54.0,2443.387346,2443.387346,1698803640.0,Normal,4,1,4,Top,1,0,0,8,椎名,Right,大越,Right,"2,3",,黒﨑,岡西,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2950,https://youtu.be/aAiXIMNOoRo&t=2950,23AF
120,121,2023/11/1,54:13.5,2023/11/1,54:13.5,4,2,"Rei, Okoshi",1000242818,Right,RIK,"Jo, Shiina",1000126638,Left,WAS_EDA,Undefined,4,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"2,3",138.95796,-0.691105,-4.938389,2532.942339,230.696343,1:45,1.496965,0.93442,1.727272,-54.9571,41.6574,47.0127,0.750245,-0.002395,126.55745,-4.758477,-1.646948,0.443891,133.9317,-13.544264,-14.685836,,,,,2.648467,2.561957,-13.291381,0.074234,-27.3311,22.5585,-0.810618,15.24,1.474995,3.052483,-38.087614,-0.666714,-5.183481,7.706806,-5.528318,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,8ed3ed20-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,136.65532,0.648099,,12.40051,,,,16.712506,-38.38441,3.853403,1.496572,-0.453813,-2.764159,-0.932016,3.252104,-2.59174,-0.02495,0.648099,0.073167,180.0,-0.025796,35.057787,,,,,,,,0.648309,-8.730502,,,,,,,,0.073389,-9.187975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67bb1fc-23fb-49ed-a125-f53196d33ddf,2023-11-01T10:54:13.4870000+09:00,2023-11-01T01:54:13.4870000Z,NoShift,28.80272013,23.67063736,43.75888546,12.62749309,23.6895669,-17.98362618,41.50097341,-10.63477576,65.98742964,-37.6051416,84.82149807,3.811767861,69.47637562,40.98475841,1698803653,萩原 俊幸,121,2023/11/1,55.0,2456.058835,2456.058835,1698803653.0,Normal,4,2,4,Top,1,1,0,8,椎名,Right,大越,Right,"2,3",,黒﨑,岡西,Undefined,InPlay,GroundBall,Out,Undefined,1,1,,6.0,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,遊ゴロ+1,,2962,https://youtu.be/aAiXIMNOoRo&t=2962,23AF
121,122,2023/11/1,54:47.3,2023/11/1,54:47.3,5,1,"Rei, Okoshi",1000242818,Right,RIK,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,120.79147,1.967205,-0.973494,2705.522311,62.430047,8:00,1.468863,0.911967,1.644819,-157.4419,-26.2767,-59.5269,0.456643,0.03861,109.23741,-9.321182,-5.144401,0.517206,,,,,,,,,,,,28.9999,-13.5301,-0.880335,15.24,1.509166,0.837498,-33.152366,0.510104,4.065864,7.153586,-11.703605,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,a30af1d0-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,117.28392,,,11.55406,,,,16.795672,-33.486365,3.576793,1.472593,1.056542,-5.851803,-0.915005,0.647663,2.032932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba21ace-5dfa-4e54-a6a3-49e0b21a62ac,2023-11-01T10:54:47.3220000+09:00,2023-11-01T01:54:47.3220000Z,NoShift,28.87743846,23.21921876,44.63372943,13.01628346,25.02125715,-20.35507257,42.96126503,-12.52267519,70.03520386,-37.84261023,86.0333245,3.912697415,70.56714068,40.71737794,1698803687,萩原 俊幸,122,2023/11/1,56.0,2489.757496,2489.757496,1698803686.0,Normal,5,1,4,Top,2,0,0,9,岩﨑遼,Right,大越,Right,3,,,黒﨑,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,,,2980,https://youtu.be/aAiXIMNOoRo&t=2980,23AF
122,123,2023/11/1,54:58.1,2023/11/1,54:58.1,5,2,"Rei, Okoshi",1000242818,Right,RIK,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,4,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,3,139.17793,-0.88232,-5.098021,2505.449382,223.011452,1:30,1.495273,0.889028,1.856328,-50.0605,45.0675,39.0498,0.744899,-0.161619,126.40148,-4.63744,-2.344384,0.440462,139.26692,6.509404,11.767286,2156.836397,,,,39.726416,38.565759,16.528359,1.184084,-23.8734,24.8222,-0.771395,15.24,1.471282,3.215006,-38.146421,-0.756691,-4.524618,8.001019,-5.102202,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,a9705d80-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,137.71891,1.783079,,12.77646,,,,16.583256,-38.42713,4.000509,1.494689,-0.577685,-2.551101,-0.886976,3.373748,-2.262309,0.121007,0.705539,0.17077,253.432912,0.121007,37.628093,-5.268519,0.586447,-0.106677,0.015813,-0.002089,0.000304,-3e-05,0.705539,4.385604,-4.673436,0.46529,-0.079002,0.019532,-0.003736,0.000563,-5.5e-05,0.17077,7.838499,1.741314,-0.453016,0.103481,-0.022787,0.004307,-0.000709,7.2e-05,,,,,,,,,,,,,,,,,,,,,,,7bd0600b-29c7-4bae-bf97-128fe14bd06b,2023-11-01T10:54:58.1450000+09:00,2023-11-01T01:54:58.1450000Z,NoShift,28.53680324,23.04646042,44.01312667,12.91493268,25.70096742,-20.84353904,43.0387993,-12.67454971,71.64650989,-37.94505643,85.38034596,4.439654612,71.42470193,40.91309224,1698803698,萩原 俊幸,123,2023/11/1,57.0,2500.771339,2500.771339,1698803697.0,Normal,5,2,4,Top,2,1,0,9,岩﨑遼,Right,大越,Right,3,,,黒﨑,Undefined,InPlay,GroundBall,Out,Undefined,1,0,,4.0,,,,,大山,丸山,中本,吉野,青峰,西川侑,北田峻,内山,二ゴロ,,2991,https://youtu.be/aAiXIMNOoRo&t=2991,23AF
123,124,2023/11/1,57:10.1,2023/11/1,57:10.2,1,1,"Mao, Yamaguchi",1000126614,Left,WAS_EDA,"Rin, Uchiyama",1000126713,Left,RIK,Undefined,4,Bottom,0,0,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,121.39692,1.353025,2.265741,2045.683067,168.497308,11:30,1.554327,-0.654081,1.756488,-86.864,38.6236,-7.0573,1.069889,-0.081566,110.96167,-5.024773,1.769081,0.505889,,,,,,,,,,,,5.1525,19.9328,0.597382,15.24,1.582225,-1.287947,-33.349291,0.490809,0.749974,5.85006,-6.905308,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,f828ccf0-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"Syota, Kurosaki",1000126617,Right,WAS_EDA,119.90777,,,10.43525,,,,16.682179,-33.601322,2.92503,1.554672,0.788303,-3.452654,0.653565,-1.320257,0.374987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42a75ae3-289a-4f24-91a0-9937446bc4c6,2023-11-01T10:57:10.1550000+09:00,2023-11-01T01:57:10.1550000Z,NoShift,27.60045439,21.94036655,43.49406543,13.92402447,21.31811989,-16.37361851,42.02594144,-13.60006595,69.86682691,-37.27883533,85.7870831,4.990712645,75.97708426,43.63212906,1698803830,萩原 俊幸,124,2023/11/1,67.0,2635.265777,2635.265777,1698803832.0,Normal,1,1,4,Bottom,0,0,0,8,内山,Left,山口真,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,黒﨑,田村,渋谷,岡西,岩﨑遼,椎名,石郷岡,寺尾,,,3014,https://youtu.be/aAiXIMNOoRo&t=3014,23AF
124,125,2023/11/1,57:19.2,2023/11/1,57:19.2,1,2,"Mao, Yamaguchi",1000126614,Left,WAS_EDA,"Rin, Uchiyama",1000126713,Left,RIK,Undefined,4,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.79606,2.742933,1.757558,2028.047249,190.380219,12:15,1.543909,-0.631441,1.697545,-100.2797,29.0761,4.6234,1.323023,-0.084652,109.86052,-4.552708,2.081639,0.513627,,,,,,,,,,,,-1.1484,14.0988,0.584911,15.24,1.60819,-1.030319,-32.90088,1.216393,-0.163498,5.430096,-7.79947,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,fd9c5e90-7859-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"Syota, Kurosaki",1000126617,Right,WAS_EDA,118.10129,,,9.93554,,,,16.741443,-33.147758,2.715048,1.544826,1.570994,-3.899735,0.631585,-1.022885,-0.081749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f450a14e-8036-45c5-8e1b-e9f44fb2acf2,2023-11-01T10:57:19.1510000+09:00,2023-11-01T01:57:19.1510000Z,NoShift,28.41271955,22.66083247,43.74558334,13.66682844,23.33408723,-17.95877079,42.90852601,-13.08118098,70.43466526,-37.52431608,87.59740184,6.137652692,76.51947617,44.89276993,1698803839,萩原 俊幸,125,2023/11/1,68.0,2641.731733,2641.731733,1698803838.0,Normal,1,2,4,Bottom,0,0,1,8,内山,Left,山口真,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,黒﨑,田村,渋谷,岡西,岩﨑遼,椎名,石郷岡,寺尾,,,3023,https://youtu.be/aAiXIMNOoRo&t=3023,23AF
