count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,season
137,134.0,2023/10/31,08:09.7,2023/10/31,08:09.7,1.0,1.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Yamato, Obara",1000242233,Left,KEI_KEI,Undefined,5,Top,0,0.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,134.0385,-1.511522,2.687172,2299.228935,164.045276,11:30,1.765254,-0.567723,1.867833,-42.1169,60.6291,-16.2787,0.917662,0.02713,121.04612,-4.739113,1.533863,0.457759,113.34897,63.10815,-114.253489,5685.114229,,,,41.842826,19.673278,-136.292505,4.517251,10.5819,33.6195,0.506102,15.24,1.7274,-1.652256,-36.800743,-1.088599,1.849941,8.038822,-3.929274,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,7c539730-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,132.51507,28.15048,,12.99239,,,,16.571298,-37.090414,4.019411,1.764076,-0.947011,-1.964637,0.566841,-1.718917,0.92497,0.606796,0.962329,-0.025184,26.012151,0.60635,-5.840312,-1.930488,0.860519,-0.189257,0.004384,0.010777,-0.002475,0.000171,0.962983,28.06354,-8.776182,0.940586,-0.011708,-0.080227,0.027877,-0.004003,0.000215,-0.026495,-12.95165,2.008526,0.030281,-0.251624,0.132239,-0.03196,0.003722,-0.00017,,,,,,,,,,,,,,,,,,,,,,,7380e5ba-31ee-40ad-bd8a-0ac119285461,2023-10-31T14:08:09.6844342+09:00,2023-10-31T05:08:09.6844342Z,NoShift,25.06053731,21.66151228,42.49280944,11.67924843,23.6784328,-15.99553196,42.12897819,-13.91719713,69.67072664,-40.63598944,92.41340871,-0.961463201,75.19466166,39.05681636,1698728890,松永 謙一郎,134.0,2023/10/31,65.0,4930.183116,4930.183122,1698728890,Normal,1.0,1.0,5,Top,0,0,0,1,小原,Left,宇山,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3688,https://youtu.be/tJCrGAGJf_8&t=3688,23AF
138,135.0,2023/10/31,08:26.6,2023/10/31,08:26.6,1.0,2.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Yamato, Obara",1000242233,Left,KEI_KEI,Undefined,5,Top,0,0.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.13804,-0.061684,1.706335,2224.219689,252.917165,2:30,1.757857,-0.510049,1.751081,-108.8044,6.7738,10.9182,0.652301,0.083496,116.56831,-7.91293,2.476183,0.485504,,,,,,,,,,,,-4.4105,4.5817,0.466017,15.24,1.748313,-1.083291,-34.710934,-0.45469,-0.698188,6.10392,-9.081362,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,866d7f60-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,124.9424,,,9.56973,,,,16.688847,-34.964786,3.05196,1.759369,-0.077012,-4.540681,0.510466,-1.054255,-0.349094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a19fe0f2-42a7-4762-b2ad-b7d341338481,2023-10-31T14:08:26.5690166+09:00,2023-10-31T05:08:26.5690166Z,NoShift,25.47320097,22.41742262,43.068304,12.18795791,23.4533045,-16.00832513,42.20977626,-13.19291551,69.85583865,-40.76500584,91.31353122,-1.135150909,73.39865346,36.84713924,1698728907,松永 謙一郎,135.0,2023/10/31,66.0,4946.940907,4946.940914,1698728906,Normal,1.0,2.0,5,Top,0,0,1,1,小原,Left,宇山,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3705,https://youtu.be/tJCrGAGJf_8&t=3705,23AF
139,136.0,2023/10/31,08:38.5,2023/10/31,08:38.5,1.0,3.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Yamato, Obara",1000242233,Left,KEI_KEI,Undefined,5,Top,0,0.0,2.0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,,134.3665,0.295648,1.430346,2149.182352,150.18739,11:00,1.764661,-0.493982,1.884299,-59.0948,42.4388,-22.3244,1.256951,-0.314568,121.64707,-4.138006,-0.155191,0.45505,,,,,,,,,,,,12.5193,22.7036,0.462296,15.24,1.767846,-0.815876,-36.934674,-0.002001,2.213108,7.840835,-5.793211,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,8d7c9890-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,133.30393,,,12.71943,,,,16.554172,-37.212612,3.920418,1.764277,0.203355,-2.896605,0.492607,-0.894325,1.106554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22a077d5-c94f-48e0-91e5-9fa4e4b9fbc4,2023-10-31T14:08:38.4966710+09:00,2023-10-31T05:08:38.4966710Z,NoShift,25.67592544,22.29699809,42.91809341,12.2022716,24.16349619,-16.62327239,41.4718177,-12.92844325,69.64147314,-41.0601158,91.88580738,-1.3673631,73.21055234,38.66085299,1698728918,松永 謙一郎,136.0,2023/10/31,67.0,4959.271769,4959.271775,1698728919,Normal,1.0,3.0,5,Top,0,0,2,1,小原,Left,宇山,Left,,,,,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,死球,,,3716,https://youtu.be/tJCrGAGJf_8&t=3716,23AF
140,137.0,2023/10/31,09:39.5,2023/10/31,09:39.5,2.0,1.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Dai, Gondo",1000126525,Left,KEI_KEI,Undefined,5,Top,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,118.12278,0.263641,1.188291,2177.693086,318.345009,4:30,1.725574,-0.582641,1.743217,-163.8506,-28.4898,29.7709,0.161936,0.052491,107.42613,-11.501831,3.293452,0.525413,,,,,,,,,,,,-14.2044,-13.5787,0.550091,15.24,1.720106,-0.798842,-32.452723,-0.456143,-1.90738,6.879878,-11.630012,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,b1e26020-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,115.45193,,,10.69665,,,,16.69726,-32.760201,3.439939,1.728877,0.063629,-5.815006,0.583888,-0.713597,-0.95369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb45031-9d27-4bc9-b6b3-7a3b977d7633,2023-10-31T14:09:39.4675254+09:00,2023-10-31T05:09:39.4675254Z,NoShift,18.90186853,18.03375395,37.81010615,10.29960045,19.39562553,-13.63471047,,,74.35511296,-42.80144269,96.36181637,-0.925221601,80.58785721,40.46451787,1698728979,松永 謙一郎,137.0,2023/10/31,68.0,5019.968481,5019.968488,1698728979,Normal,2.0,1.0,5,Top,0,0,0,2,権藤,Left,宇山,Left,1,小原,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3743,https://youtu.be/tJCrGAGJf_8&t=3743,23AF
141,138.0,2023/10/31,09:58.5,2023/10/31,09:58.5,2.0,2.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Dai, Gondo",1000126525,Left,KEI_KEI,Undefined,5,Top,0,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,131.43738,-0.555644,2.156583,2259.519188,168.129493,11:30,1.748704,-0.588227,2.02532,-51.3908,52.8016,-10.352,1.079662,-0.089795,119.23161,-4.473905,1.415487,0.46097,,,,,,,,,,,,7.1477,29.3292,0.544377,15.24,1.734689,-1.318533,-36.157072,-0.489217,1.21046,7.536848,-4.839736,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,bd2dea80-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,131.59207,,,12.20576,,,,16.414041,-36.400975,3.768424,1.747986,-0.332596,-2.419868,0.58768,-1.357705,0.60523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e85b64-4bfb-4a1b-a053-3fc2648addbb,2023-10-31T14:09:58.5172022+09:00,2023-10-31T05:09:58.5172022Z,NoShift,19.05186837,18.22245505,35.75921867,9.597604187,16.74669255,-11.22606333,40.47879206,-6.24773619,73.79136631,-42.61781391,97.2354245,-0.79659171,78.32245076,37.80176322,1698728999,松永 謙一郎,138.0,2023/10/31,69.0,5038.840882,5038.840889,1698728998,Normal,2.0,2.0,5,Top,0,1,0,2,権藤,Left,宇山,Left,1,小原,,,Undefined,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3763,https://youtu.be/tJCrGAGJf_8&t=3763,23AF
142,139.0,2023/10/31,10:34.7,2023/10/31,10:34.6,2.0,3.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Dai, Gondo",1000126525,Left,KEI_KEI,Undefined,5,Top,0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,132.67625,-0.737747,2.850704,2265.496265,176.751825,12:00,1.718803,-0.587693,2.03195,-51.3106,52.194,-2.7405,0.999691,0.18055,119.02104,-4.674108,2.654653,0.459446,24.35641,7.845919,-0.345891,1406.319346,,,,,4.536745,,,3.936,29.2977,0.529543,15.24,1.701182,-1.802851,-36.438436,-0.605568,0.668349,8.48039,-4.831779,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,d2bf00f0-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,132.02855,1.027126,,13.65522,,,,16.406963,-36.709021,4.240195,1.718044,-0.4514,-2.415889,0.587407,-1.824176,0.334175,0.856275,0.98358,-0.158634,249.27132,0.856275,6.702196,-0.2928,0.015368,0.05068,0.075307,-0.187208,0.198442,-0.081889,0.98358,0.923575,-4.920294,0.271333,0.053802,-0.341965,0.253271,-0.08562,0.000363,-0.158634,-0.04046,0.064786,-0.025217,0.129521,0.036541,-0.397922,0.445174,-0.177598,,,,,,,,,,,,,,,,,,,,,,,2ddd7674-66dd-45c6-8f23-ca2a11dfed11,2023-10-31T14:10:34.6524214+09:00,2023-10-31T05:10:34.6524214Z,NoShift,18.7270966,18.06564631,38.16423428,9.481041089,17.25223487,-11.11623916,41.12179724,-6.721279654,74.47443654,-42.43949038,96.33798823,-0.566564608,78.53446638,38.80853971,1698729035,松永 謙一郎,139.0,2023/10/31,70.0,5075.099292,5075.099298,1698729035,Normal,2.0,3.0,5,Top,0,1,1,2,権藤,Left,宇山,Left,1,小原,,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,"宇山,品川",1.0,,"小原,権藤",,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,投犠,,,3780,https://youtu.be/tJCrGAGJf_8&t=3780,23AF
143,140.0,2023/10/31,11:24.1,2023/10/31,11:24.1,3.0,1.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Taro, Tsubota",1000126498,Left,KEI_KEI,Undefined,5,Top,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.06016,-0.051815,1.938674,2307.615955,175.036894,11:45,1.757301,-0.578958,1.915632,-50.0815,50.8806,-4.096,1.241922,-0.075125,121.3095,-3.868869,1.647436,0.453768,,,,,,,,,,,,3.7209,27.4188,0.535618,15.24,1.753154,-1.235848,-37.088086,-0.178645,0.657648,8.471897,-4.960478,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,f02a6fd0-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,133.68063,,,13.75066,,,,16.522296,-37.379849,4.235948,1.756365,-0.007812,-2.480239,0.578569,-1.258497,0.328824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee509e9e-f8fb-4389-974c-716a98eebe0d,2023-10-31T14:11:24.0557622+09:00,2023-10-31T05:11:24.0557622Z,NoShift,25.88570897,22.94957919,41.4570468,10.61469235,25.50970803,-17.74990052,40.45173728,-6.978600227,64.5210757,-37.68762209,83.43330349,-0.269156039,67.09381381,34.31865023,1698729084,松永 謙一郎,140.0,2023/10/31,71.0,5124.4511,5124.451105,1698729084,Normal,3.0,1.0,5,Top,1,0,0,3,坪田,Left,宇山,Left,2,,小原,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3802,https://youtu.be/tJCrGAGJf_8&t=3802,23AF
144,141.0,2023/10/31,11:46.2,2023/10/31,11:46.2,3.0,2.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Taro, Tsubota",1000126498,Left,KEI_KEI,Undefined,5,Top,1,1.0,0.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,127.22721,-1.286363,2.246532,2291.827277,213.45546,1:00,1.741735,-0.570593,1.874979,-100.0132,12.3846,5.8907,0.379004,0.121296,117.33439,-8.558998,2.665041,0.478777,130.62276,-11.232932,29.208931,,,,,2.103794,2.103794,21.319081,0.051411,-1.4767,8.3275,0.518166,15.24,1.705726,-1.398006,-35.000469,-1.142075,-0.236592,6.486594,-8.472476,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,fd617680-77ab-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,126.69773,0.363803,,9.89282,,,,16.565034,-35.24518,3.243297,1.742782,-0.822445,-4.236238,0.570738,-1.38908,-0.118296,0.360942,0.363803,-0.129058,180.0,0.360642,31.100015,,,,,,,,0.363871,-7.076331,,,,,,,,-0.129226,17.387574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3d95d4-1401-4000-b864-1368ce3554af,2023-10-31T14:11:46.2040630+09:00,2023-10-31T05:11:46.2040630Z,NoShift,25.77777431,22.64248926,41.17881017,10.23199985,25.26327104,-17.52711957,40.29961343,-6.553905975,64.98552832,-38.16229823,83.94300906,-0.284091722,68.68345328,34.96410903,1698729106,松永 謙一郎,141.0,2023/10/31,72.0,5146.522636,5146.522641,1698729106,Normal,3.0,2.0,5,Top,1,1,0,3,坪田,Left,宇山,Left,2,,小原,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,"内山,中西祐",9.0,,"小原,坪田",,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,右安,,,3824,https://youtu.be/tJCrGAGJf_8&t=3824,23AF
145,142.0,2023/10/31,12:43.2,2023/10/31,12:43.2,4.0,1.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Sho, Imaizumi",1000126517,Right,KEI_KEI,Undefined,5,Top,1,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.42694,2.21397,0.76463,2119.098487,317.747077,4:30,1.736441,-0.544923,1.799273,-167.3478,-35.9792,37.0211,0.689744,0.041643,108.18216,-9.879417,3.386461,0.517607,,,,,,,,,,,,-18.1949,-18.8012,0.523709,15.24,1.779422,-0.598006,-32.811959,0.644443,-2.502869,6.924541,-12.392928,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,1f681860-77ac-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,117.19311,,,11.24479,,,,16.641283,-33.106361,3.462271,1.740823,1.171338,-6.196464,0.546871,-0.491595,-1.251435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec3ee01c-91e2-4c4b-ad29-8eb3ab233e22,2023-10-31T14:12:43.1940662+09:00,2023-10-31T05:12:43.1940662Z,NoShift,19.00271717,17.99353802,37.46465324,8.264081778,21.06632317,-15.89507316,,,69.18489113,-41.44399089,88.13693157,-0.825364753,71.15132897,34.97991862,1698729163,松永 謙一郎,142.0,2023/10/31,73.0,5203.612693,5203.612704,1698729163,Normal,4.0,1.0,5,Top,1,0,0,4,今泉,Right,宇山,Left,"1,3",坪田,,小原,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3852,https://youtu.be/tJCrGAGJf_8&t=3852,23AF
146,143.0,2023/10/31,13:05.3,2023/10/31,13:05.3,4.0,2.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Sho, Imaizumi",1000126517,Right,KEI_KEI,Undefined,5,Top,1,0.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",126.90889,-2.550514,2.179382,2267.455665,215.905071,1:15,1.738656,-0.518875,1.889095,-98.6251,14.2497,7.7944,0.033775,0.172575,117.38889,-9.700274,2.734058,0.479792,,,,,,,,,,,,-2.5507,10.1267,0.468423,15.24,1.674097,-1.359972,-34.896891,-1.89922,-0.406198,6.45499,-8.193984,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,2c852e70-77ac-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,126.4297,,,9.52,,,,16.551229,-35.138596,3.227495,1.739468,-1.592399,-4.096992,0.519062,-1.344762,-0.203099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe722d1d-b383-4350-9490-903af4200573,2023-10-31T14:13:05.2946998+09:00,2023-10-31T05:13:05.2946998Z,NoShift,18.93176385,18.24908599,37.9529046,8.640533066,21.05181037,-15.90556977,38.83345265,-6.463998352,71.45631111,-42.73912243,87.74014271,-0.844815429,72.48667287,36.05687366,1698729185,松永 謙一郎,143.0,2023/10/31,74.0,5225.633182,5225.633189,1698729185,Normal,4.0,2.0,5,Top,1,0,1,4,今泉,Right,宇山,Left,"1,3",坪田,,小原,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3874,https://youtu.be/tJCrGAGJf_8&t=3874,23AF
147,144.0,2023/10/31,13:32.6,2023/10/31,13:32.6,4.0,3.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Sho, Imaizumi",1000126517,Right,KEI_KEI,Undefined,5,Top,1,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.49791,1.163545,2.719026,2364.509687,182.704868,12:00,1.732738,-0.522793,2.020436,-43.8959,54.6438,2.422,1.618908,0.260814,122.28048,-2.219152,2.892112,0.448291,,,,,,,,,,,,0.9,28.7098,0.466574,15.24,1.754408,-1.778914,-37.228191,0.647657,0.161193,8.152761,-4.664686,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,3cc8d8e0-77ac-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,135.31383,,,13.21743,,,,16.418025,-37.485284,4.076381,1.731665,0.794755,-2.332343,0.522752,-1.783997,0.080596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef26d851-a0ee-4a1f-a031-1747a019e186,2023-10-31T14:13:32.5931574+09:00,2023-10-31T05:13:32.5931574Z,NoShift,19.11985671,18.0687896,38.12034706,8.517386589,21.11433136,-15.78529237,38.91107857,-6.771439295,71.37115931,-42.50099089,87.78120138,-0.812451935,71.4072099,36.33259149,1698729213,松永 謙一郎,144.0,2023/10/31,75.0,5252.937178,5252.937184,1698729212,Normal,4.0,3.0,5,Top,1,1,1,4,今泉,Right,宇山,Left,"1,3",坪田,,小原,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3902,https://youtu.be/tJCrGAGJf_8&t=3902,23AF
148,145.0,2023/10/31,14:00.1,2023/10/31,14:00.1,4.0,4.0,"Tsubasa, Uyama",1000126348,Left,HOS_HOS,"Sho, Imaizumi",1000126517,Right,KEI_KEI,Undefined,5,Top,1,2.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.67118,1.081839,1.642901,2286.971439,324.893634,4:45,1.726973,-0.563657,1.760867,-169.1044,-37.671,29.8136,0.342909,0.200545,108.84902,-11.068727,3.751168,0.517735,,,,,,,,,,,,-13.7431,-18.7414,0.520154,15.24,1.742088,-1.072419,-32.879992,-0.019432,-1.897895,6.965296,-12.394802,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,4d340880-77ac-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,117.16421,,,10.82215,,,,16.679761,-33.183589,3.482648,1.731161,0.520822,-6.197401,0.565095,-0.989695,-0.948948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb733fb-92af-47c6-ab19-046fd15ba747,2023-10-31T14:14:00.0953398+09:00,2023-10-31T05:14:00.0953398Z,NoShift,18.88485851,17.95581879,37.88653675,8.485141506,21.68547845,-15.61934472,,,71.79754699,-42.23499552,88.03720904,-0.741413186,70.53988422,38.11562457,1698729240,松永 謙一郎,145.0,2023/10/31,76.0,5280.500011,5280.500018,1698729240,Normal,4.0,4.0,5,Top,1,2,1,4,今泉,Right,宇山,Left,"1,3",坪田,,小原,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,中西祐,品川,藤森康,増田,石黒,池田,宮原,内山,,,,3929,https://youtu.be/tJCrGAGJf_8&t=3929,23AF
