count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL
68,66.0,2023/11/2,31:39.1,2023/11/2,31:39.1,2.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Rin, Uchiyama",1000126713,Left,RIK,Undefined,3,Bottom,0,0.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,135.01277,-0.042432,4.034568,2091.733286,128.577655,10:15,1.578299,-0.906972,1.8535,-66.2348,36.2796,-40.5398,0.903956,-0.172777,120.7781,-4.997334,1.168938,0.457243,80.63971,12.520806,40.894278,1737.150479,,,,24.349944,24.031914,43.107245,1.192246,24.3237,19.8293,0.814357,15.24,1.573154,-2.415858,-36.998521,-0.256048,4.260076,8.714699,-6.333715,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,91fc6b50-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,132.66469,2.101308,,14.23468,,,,16.585318,-37.314054,4.35735,1.578273,-0.026723,-3.166858,0.904621,-2.570102,2.130038,0.307105,0.884136,0.172358,247.221032,0.307108,16.529471,-1.6519,0.078677,-0.185672,0.465654,-0.506111,0.267382,-0.055925,0.884135,4.856179,-4.959635,0.237446,0.03209,-0.101886,0.096612,-0.047587,0.009544,0.17236,14.315568,-0.40845,-0.015623,-0.064305,0.180546,-0.195207,0.102414,-0.021328,,,,,,,,,,,,,,,,,,,,,,,60ab652c-175c-46f6-b443-ab8ae518c275,2023-11-02T10:31:39.1080000+09:00,2023-11-02T01:31:39.1080000Z,NoShift,19.56511757,18.20288431,40.25472537,10.06348635,21.1714036,-16.61435348,39.72321052,-6.45609372,66.47809098,-39.48897142,90.2657122,-5.849721003,75.30236401,39.91841047,1698888699,浅田 祐太朗,66.0,2023/11/2,31.0,1556.829686,1556.82969,1698888699.0,Normal,2.0,1.0,3,Bottom,0,0,0,8,内山,Left,井上,Left,1,小原,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"吉田,八幡",4.0,,"小原,内山",,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,二ゴロ,,2100,https://youtu.be/fRKcBlhAgs0&t=2100
69,67.0,2023/11/2,32:34.9,2023/11/2,32:34.9,3.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.13764,0.903459,4.155696,2173.216788,124.521175,10:15,1.604159,-0.896884,1.831672,-64.8885,33.6408,-43.937,1.211078,-0.160744,123.86191,-3.918729,1.055544,0.448268,,,,,,,,,,,,25.5443,17.5711,0.80002,15.24,1.621603,-2.514547,-37.607377,0.360459,4.682662,8.113381,-6.585593,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,b33f6f10-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,135.32093,,,13.27573,,,,16.607312,-37.901211,4.05669,1.60423,0.598964,-3.292796,0.894158,-2.684134,2.341331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfebd8a-326f-46fe-bb58-bec30ab29f3f,2023-11-02T10:32:34.9160000+09:00,2023-11-02T01:32:34.9160000Z,NoShift,23.59250052,19.62805392,43.07081541,11.56258539,20.70297221,-16.52136003,39.24574793,-8.015805394,66.02671263,-38.49136793,86.87379533,-4.995957484,67.30574342,38.92599873,1698888755,浅田 祐太朗,67.0,2023/11/2,32.0,1612.539381,1612.539387,1698888755.0,Normal,3.0,1.0,3,Bottom,1,0,0,9,中本,Left,井上,Left,2,,小原,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2123,https://youtu.be/fRKcBlhAgs0&t=2123
70,68.0,2023/11/2,32:54.0,2023/11/2,32:54.0,3.0,2.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,136.32587,-0.871738,4.391605,2150.77002,117.134075,10:00,1.560438,-0.896898,1.846018,-71.9954,27.4952,-46.8895,0.593805,-0.124399,123.62178,-6.186182,1.078451,0.450449,,,,,,,,,,,,27.5213,15.8448,0.795728,15.24,1.535141,-2.648779,-37.390955,-0.835385,4.987589,8.014659,-6.935153,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,beaa6850-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,134.66557,,,12.70409,,,,16.593639,-37.679987,4.00733,1.560758,-0.585283,-3.467577,0.894494,-2.828646,2.493794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193ab774-4a8b-4fe9-b62d-eaf9c0625f02,2023-11-02T10:32:54.0440000+09:00,2023-11-02T01:32:54.0440000Z,NoShift,22.89345387,19.39603107,44.43648162,12.23150003,21.0482279,-16.71244383,38.93764478,-8.566937005,67.65651914,-39.15210576,86.93656737,-4.274709803,66.96081526,38.25665112,1698888774,浅田 祐太朗,68.0,2023/11/2,33.0,1631.614982,1631.614989,1698888774.0,Normal,3.0,2.0,3,Bottom,1,1,0,9,中本,Left,井上,Left,2,,小原,,Undefined,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2142,https://youtu.be/fRKcBlhAgs0&t=2142
71,69.0,2023/11/2,33:44.1,2023/11/2,33:44.1,3.0,3.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,1.0,1.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,130.55544,-0.590859,5.053703,1966.949313,121.930362,10:00,1.5554,-0.896514,1.872023,-75.6352,33.5149,-47.2213,0.631968,0.058437,117.45685,-6.211023,1.717336,0.471809,,,,,,,,,,,,28.3141,18.9795,0.781591,15.24,1.537019,-2.941197,-35.744267,-0.62778,4.654567,7.786184,-6.686601,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,dc87d2e0-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,128.56886,,,13.09859,,,,16.566751,-36.032115,3.893092,1.555658,-0.380583,-3.343301,0.893505,-3.113272,2.327283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86e0d77-936a-4f99-8c24-bb22f71537bc,2023-11-02T10:33:44.1440000+09:00,2023-11-02T01:33:44.1440000Z,NoShift,24.98869724,21.17114341,44.71038387,12.22758064,21.168663,-16.8609289,38.08986395,-8.790660781,67.52919992,-39.61459241,86.66883243,-5.903228639,67.29189543,39.14089571,1698888824,浅田 祐太朗,69.0,2023/11/2,34.0,1681.774911,1681.774917,1698888824.0,Normal,3.0,3.0,3,Bottom,1,1,1,9,中本,Left,井上,Left,2,,小原,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2176,https://youtu.be/fRKcBlhAgs0&t=2176
72,70.0,2023/11/2,34:09.8,2023/11/2,34:09.8,3.0,4.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,1.0,2.0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,137.47416,-0.591848,4.423934,2139.613316,125.103155,10:15,1.598611,-0.858492,1.804915,-63.5407,36.0205,-45.7656,0.795302,-0.062398,122.98743,-5.331907,1.199998,0.450609,112.63753,18.377074,-155.978669,3784.925394,-31.645452,4.326653,-11.076569,47.926698,20.922561,-162.643821,1.930453,27.0054,20.0229,0.753383,15.24,1.579892,-2.680557,-37.639001,-0.619027,4.899608,8.953261,-6.17389,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,ebc9c4c0-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,134.61786,5.012836,,14.48673,,,,16.633606,-37.969054,4.47663,1.598517,-0.391433,-3.086945,0.855528,-2.861176,2.449804,-0.072096,0.689066,0.062316,82.302201,-0.072096,-27.12102,2.136459,-0.22728,0.025499,0.00061,-0.000309,1.9e-05,1e-06,0.689066,9.864209,-6.001246,0.491503,-0.091161,0.01708,-0.002387,0.00036,-3.7e-05,0.062316,-12.087153,3.32196,-0.700664,0.159547,-0.029567,0.005432,-0.000809,6.1e-05,,,,,,,,,,,,,,,,,,,,,,,8e2ac2c7-af43-4a42-87b4-2dde3cd670f5,2023-11-02T10:34:09.7870000+09:00,2023-11-02T01:34:09.7870000Z,NoShift,26.38291391,21.13852774,44.00570963,12.1386356,23.63371297,-18.34896023,40.05604775,-11.69547143,66.71310742,-39.24347143,87.90242898,-6.113482927,65.32396132,38.30176096,1698888850,浅田 祐太朗,70.0,2023/11/2,35.0,1707.356249,1707.356254,1698888850.0,Normal,3.0,4.0,3,Bottom,1,1,2,9,中本,Left,井上,Left,2,,小原,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2202,https://youtu.be/fRKcBlhAgs0&t=2202
73,71.0,2023/11/2,34:32.7,2023/11/2,34:32.7,3.0,5.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,1.0,2.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.53294,5.480779,0.759321,2272.240072,310.306618,4:15,1.536684,-0.920746,1.672639,-166.2814,-18.659,28.0325,1.441619,-0.42389,102.41968,-6.499749,2.719847,0.548695,,,,,,,,,,,,-13.2751,-11.8082,0.898226,15.24,1.670206,-0.536353,-31.056339,2.359591,-1.653535,5.703919,-11.27747,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,f98bcd60-791f-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,110.55326,,,11.11326,,,,16.767081,-31.335553,2.85196,1.54119,2.911637,-5.638735,0.9225,-0.45541,-0.826767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4220f93b-018d-4d03-a325-1a4a848f9a55,2023-11-02T10:34:32.6890000+09:00,2023-11-02T01:34:32.6890000Z,NoShift,27.64737618,22.03733346,44.96086737,11.48344919,23.97505793,-18.62683717,38.87616145,-8.282320317,63.75152342,-39.24389582,86.92886668,-5.788286912,69.63738465,36.9552924,1698888873,浅田 祐太朗,71.0,2023/11/2,36.0,1730.387879,1730.387885,1698888873.0,Normal,3.0,5.0,3,Bottom,1,1,2,9,中本,Left,井上,Left,2,,小原,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2221,https://youtu.be/fRKcBlhAgs0&t=2221
74,72.0,2023/11/2,34:56.4,2023/11/2,34:56.4,3.0,6.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,2.0,2.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.75103,4.419534,2.466924,2353.411427,305.534673,4:15,1.516602,-0.889295,1.649672,-165.8378,-19.5585,33.9427,1.123893,0.154992,103.80894,-7.466408,4.835007,0.546193,,,,,,,,,,,,-15.0325,-11.4526,0.819551,15.24,1.622948,-1.491613,-31.16487,1.787997,-1.897901,5.433516,-11.252586,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,07a12620-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,111.05968,,,9.94209,,,,16.790706,-31.434069,2.716758,1.520553,2.345497,-5.626293,0.891122,-1.397583,-0.948951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3ba4de-a607-4505-aad9-1d5e54e9dbe5,2023-11-02T10:34:56.3650000+09:00,2023-11-02T01:34:56.3650000Z,NoShift,27.19661542,22.06968088,44.15561065,11.56870638,24.50868811,-19.01402231,39.54929654,-9.880301922,65.41865232,-39.32794064,86.65926573,-4.716182486,69.53631915,35.74640913,1698888896,浅田 祐太朗,72.0,2023/11/2,37.0,1754.077134,1754.077139,1698888897.0,Normal,3.0,6.0,3,Bottom,1,2,2,9,中本,Left,井上,Left,2,,小原,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2244,https://youtu.be/fRKcBlhAgs0&t=2244
75,73.0,2023/11/2,35:20.5,2023/11/2,35:20.5,3.0,7.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,3,Bottom,1,3.0,2.0,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,112.95845,3.239227,1.519447,2256.828486,314.959474,4:30,1.546337,-0.869765,1.712829,-167.7742,-21.555,26.1722,0.791286,-0.175742,103.7199,-8.813226,3.358578,0.546081,,,,,,,,,,,,-12.0724,-11.7403,0.828231,15.24,1.617773,-0.932869,-31.029856,1.149412,-1.514498,5.277457,-11.279482,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,160477d0-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,111.08249,,,9.23855,,,,16.727841,-31.28188,2.638729,1.550022,1.688061,-5.639741,0.871053,-0.860544,-0.757249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118599ec-a90b-480e-89a0-dd6629da1654,2023-11-02T10:35:20.5070000+09:00,2023-11-02T01:35:20.5070000Z,NoShift,26.16477078,20.62688215,44.93541733,11.83358198,24.64915282,-19.18405022,39.96143472,-8.114580179,66.14324163,-39.1404355,88.05542868,-4.863345736,72.91965652,37.92354094,1698888921,浅田 祐太朗,73.0,2023/11/2,38.0,1778.196264,1778.196269,1698888921.0,Normal,3.0,7.0,3,Bottom,1,3,2,9,中本,Left,井上,Left,2,,小原,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,空三振,,2269,https://youtu.be/fRKcBlhAgs0&t=2269
76,74.0,2023/11/2,35:56.8,2023/11/2,35:56.8,4.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Kyudo, Yamagata",1000126710,Left,RIK,Undefined,3,Bottom,2,0.0,0.0,Fastball,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,2,134.39179,-0.064526,4.975692,2031.171572,111.152335,9:45,1.574982,-0.822101,1.859259,-80.9266,20.8423,-45.1818,0.747458,0.132213,122.46269,-6.00697,1.785329,0.455577,156.88808,6.45468,2.355481,5517.634815,,,,38.541124,38.541124,1.51259,1.024933,26.9792,11.7801,0.708027,15.24,1.568357,-3.001127,-36.860175,-0.340472,4.779361,7.398956,-7.719803,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,2b960370-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,133.1497,1.798337,,11.92909,,,,16.580759,-37.12833,3.699478,1.575627,-0.060688,-3.859902,0.819934,-3.174342,2.389681,0.214829,0.782686,-0.152386,43.31923,0.262147,42.628367,-5.20464,,,,,,,0.81096,4.51854,-5.204595,,,,,,,-0.145219,1.682329,-0.540631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85977741-cb97-4483-b473-3143b2e4bfe2,2023-11-02T10:35:56.7880000+09:00,2023-11-02T01:35:56.7880000Z,NoShift,28.02196016,23.21365907,45.17586368,11.2347325,24.4607598,-18.92768478,41.69371641,-9.060992549,69.76405627,-39.9580206,87.9882615,-1.652786188,71.17410335,40.48855791,1698888957,浅田 祐太朗,74.0,2023/11/2,39.0,1814.402276,1814.402277,1698888957.0,Normal,4.0,1.0,3,Bottom,2,0,0,1,山形,Left,井上,Left,2,,小原,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,岸本,8.0,,"小原,山形",,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,中安,,2292,https://youtu.be/fRKcBlhAgs0&t=2292
77,75.0,2023/11/2,36:46.1,2023/11/2,36:46.1,5.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,3,Bottom,2,0.0,0.0,ChangeUp,Changeup,BallIntentional,Undefined,Undefined,,Undefined,0,1,"1,3",119.52425,-1.208476,4.056605,1191.801107,112.365652,9:45,1.602109,-0.75043,1.793024,-108.2637,20.1229,-39.4541,0.176508,0.005156,110.67236,-9.039099,1.272968,0.511699,,,,,,,,,,,,23.0617,12.218,0.65333,15.24,1.564721,-2.167147,-32.83448,-1.06925,3.271048,5.39013,-8.073666,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,48f8bfc0-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,118.54625,,,8.85189,,,,16.647393,-33.064712,2.695065,1.603027,-0.724395,-4.036833,0.74888,-2.306865,1.635524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246aeba8-14d5-4c19-bd92-ab0e1e20a8fa,2023-11-02T10:36:46.0820000+09:00,2023-11-02T01:36:46.0820000Z,NoShift,20.09383894,17.73225809,42.17436639,9.138523751,27.52134815,-21.8713304,41.16504384,-7.347369115,74.27609852,-42.79792619,90.90846781,-0.509347306,68.64639209,40.18765902,1698889006,浅田 祐太朗,75.0,2023/11/2,40.0,1863.703618,1863.703624,1698889006.0,Normal,5.0,1.0,3,Bottom,2,0,0,2,北田峻,Right,井上,Left,"1,3",山形,,小原,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,1,福原,,WildPitch,山形,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,1,,2314,https://youtu.be/fRKcBlhAgs0&t=2314
78,76.0,2023/11/2,37:29.4,2023/11/2,37:29.4,5.0,2.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,3,Bottom,2,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.11646,3.187993,3.381099,2285.534513,331.228882,5:00,1.534272,-0.911156,1.693328,-183.2004,-35.8955,22.3394,0.612686,0.276245,103.65698,-9.911906,4.945481,0.548104,,,,,,,,,,,,-8.6119,-19.0736,0.820217,15.24,1.603983,-1.927093,-31.023754,1.056014,-1.073247,5.568908,-12.183684,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,62dfe9e0-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,110.67238,,,9.45948,,,,16.747772,-31.293236,2.784454,1.538617,1.645588,-6.091842,0.912214,-1.875158,-0.536624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dee5a21-5aa1-424b-8564-5991215eb8c0,2023-11-02T10:37:29.4490000+09:00,2023-11-02T01:37:29.4490000Z,NoShift,26.51616617,22.71281493,44.85220832,12.09303861,25.27924583,-19.89398299,41.28504576,-11.10866178,69.44310566,-40.28019804,86.59996596,1.365090299,67.49563751,40.14636506,1698889049,浅田 祐太朗,76.0,2023/11/2,41.0,1907.161571,1907.161577,1698889050.0,Normal,5.0,2.0,3,Bottom,2,0,1,2,北田峻,Right,井上,Left,2,,山形,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,2346,https://youtu.be/fRKcBlhAgs0&t=2346
79,77.0,2023/11/2,37:46.1,2023/11/2,37:46.1,5.0,3.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,3,Bottom,2,2.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,137.25701,-0.793231,4.245752,2077.931583,131.313894,10:30,1.596663,-0.878992,1.842681,-56.7909,41.4287,-43.2132,0.804291,-0.110865,124.18753,-5.038734,1.194077,0.447562,141.26189,26.834008,-13.788147,2221.594656,32.730482,15.499224,-7.268984,96.771235,95.543387,-10.375551,4.55726,25.5831,22.9449,0.780864,15.24,1.574145,-2.589011,-37.648475,-0.717868,4.696936,8.176811,-5.594088,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,6cafd0c0-7920-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,135.53419,19.80341,,13.06947,,,,16.596903,-37.942034,4.088405,1.596312,-0.517033,-2.797044,0.87684,-2.757637,2.348468,0.415578,0.810335,0.105254,187.695618,0.415416,34.009361,-6.254545,1.502164,-0.353294,0.085379,-0.017436,0.002228,-0.000122,0.810744,17.702815,-4.230466,-0.065374,0.13199,-0.064155,0.017193,-0.002347,0.000126,0.105332,-8.347025,2.062851,-0.474662,0.111662,-0.028461,0.006162,-0.000815,4.5e-05,,,,,,,,,,,,,,,,,,,,,,,c574b5fa-c019-4390-bbf9-30741ef0ac16,2023-11-02T10:37:46.0740000+09:00,2023-11-02T01:37:46.0740000Z,NoShift,27.17846206,23.30718085,44.90816814,11.90087366,25.62471823,-20.12816269,42.07507889,-10.49254233,69.02276904,-40.09549712,87.02556806,1.391623566,66.6642894,39.2577431,1698889066,浅田 祐太朗,77.0,2023/11/2,42.0,1923.657977,1923.657982,1698889066.0,Normal,5.0,3.0,3,Bottom,2,1,1,2,北田峻,Right,井上,Left,2,,山形,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,岸本,8.0,,"山形,北田峻",,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,中飛,,2363,https://youtu.be/fRKcBlhAgs0&t=2363
