PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
123,2021/5/8,09:54.8,2021/5/8,09:54.8,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,4,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.34486,-0.852652,-3.088905,2143.658128,229.798013,1:45,1.802161,0.68305,1.853005,-53.4243,36.9973,40.2704,1.027104,0.213842,129.65705,-4.832653,-0.237398,0.429428,131.88439,28.36826,-15.849257,2184.610707,31.950096,15.694981,-10.164252,92.502256,,-19.361112,4.357121,-23.0397,20.5834,-0.612789,15.24,1.778647,1.91384,-39.120258,-0.775415,-4.596835,8.343253,-5.699884,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,dcf5ced0-afaa-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.25756,18.552424,,12.68781,,,,16.5868,-39.406446,4.171626,1.801892,-0.579899,-2.849942,-0.681142,2.07152,-2.298417,0.296185,0.947566,-0.193002,164.320207,0.296589,31.000913,-5.465645,1.253544,-0.202871,0.014897,0.000894,-0.000127,-5e-06,0.947432,17.407239,-4.447693,0.001687,0.077548,-0.041112,0.013769,-0.00234,0.000151,-0.19307,-8.801853,0.559372,0.009249,-0.032368,0.010335,-0.001619,0.000101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21S
124,2021/5/8,10:29.9,2021/5/8,10:29.9,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,4,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.38412,-1.385532,-3.398829,2155.899969,234.846403,1:45,1.770857,0.688974,1.866298,-53.9538,32.4428,42.1289,0.840157,0.151461,132.80664,-5.38883,-0.413867,0.419762,108.61007,-12.754298,6.572063,,,,,4.50193,,2.242422,0.137596,-24.2964,18.5869,-0.61229,15.24,1.735107,2.166417,-39.954139,-1.169367,-5.068251,8.517763,-5.929406,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,f1e2dd10-afaa-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.51047,1.226296,,12.57748,,,,16.573857,-40.237497,4.258882,1.770727,-0.972115,-2.964703,-0.687164,2.335021,-2.534125,0.476318,0.916462,-0.287243,180.0,0.476318,29.231694,,,,,,,,0.916462,-6.660531,,,,,,,,-0.287243,3.367779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
125,2021/5/8,11:00.3,2021/5/8,11:00.3,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.5754,-1.819353,-3.814713,2174.344589,233.598334,1:45,1.771197,0.705789,1.942714,-53.1273,33.1996,41.3809,0.728412,0.048242,132.57746,-5.772049,-0.870664,0.419592,,,,,,,,,,,,-24.0973,19.3731,-0.623937,15.24,1.728093,2.449876,-39.728153,-1.451812,-4.991123,8.090406,-5.794018,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,0401fe40-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.56886,,,11.99794,,,,16.497196,-39.983354,4.045203,1.771006,-1.269048,-2.897009,-0.703698,2.607314,-2.495562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
126,2021/5/8,11:13.9,2021/5/8,11:13.9,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,4,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.16607,-1.336657,-2.804287,2141.726471,234.303447,1:45,1.783226,0.697006,1.886045,-49.4437,36.9658,47.5701,0.912104,0.382888,132.49965,-5.028714,0.572978,0.419793,,,,,,,,,,,,-26.4436,20.9042,-0.635212,15.24,1.749437,1.715206,-39.911254,-1.10763,-5.503001,8.518268,-5.456407,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,0c14f2e0-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.49971,,,12.66642,,,,16.553597,-40.190637,4.259134,1.78283,-0.92867,-2.728204,-0.694428,1.895695,-2.751501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
127,2021/5/8,11:29.7,2021/5/8,11:29.7,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,4,Bottom,2,0,2,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,114.60321,1.34572,-1.174482,2436.577736,17.993206,6:30,1.831326,0.591814,1.65546,-197.9901,-52.2072,-18.7197,0.235707,0.069318,104.22275,-12.761755,-2.492853,0.545265,128.94186,8.695995,-10.044903,1343.435801,32.787587,1.767617,-7.007057,47.35395,,-12.921342,1.53725,8.3968,-26.2418,-0.558476,15.24,1.851095,0.725262,-31.471845,-0.012925,1.057058,6.619908,-13.11018,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,1581f940-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,111.24858,2.085036,,10.38046,,,,16.78577,-31.795325,3.309954,1.836075,0.627702,-6.55509,-0.592654,0.673609,0.528529,0.279174,0.174475,-0.044937,135.132854,0.279177,34.862532,-3.822152,0.490255,-0.169043,0.194396,-0.211191,0.113704,-0.022693,0.174474,5.415249,-4.072645,0.337691,0.038947,-0.153471,0.170432,-0.087366,0.016679,-0.044936,-6.175491,-0.738603,0.296097,-0.091299,0.018606,-0.00601,0.004012,-0.001052,,,,,,,,,,,,,,,,,,,,,,,,,,21S
128,2021/5/8,14:04.3,2021/5/8,14:04.3,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.27809,0.789647,-1.036494,2115.255207,200.629068,12:45,1.623882,0.401948,1.740371,-90.1275,18.0221,5.6072,0.94689,0.163661,120.14148,-5.753542,-0.641555,0.469642,,,,,,,,,,,,-3.5094,9.68,-0.375916,15.24,1.637338,0.622181,-35.857049,0.142344,-0.595001,6.280729,-8.165474,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,71a74c70-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,129.16219,,,10.13661,,,,16.699223,-36.111742,3.140364,1.624852,0.473467,-4.082737,-0.401636,0.646309,-0.2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
129,2021/5/8,14:15.9,2021/5/8,14:15.9,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.35425,3.41391,0.833897,2386.260557,46.342286,7:30,1.612723,0.369231,1.7361,-145.289,-20.275,-24.9909,1.130769,0.356198,111.94869,-7.034519,-0.925162,0.504933,,,,,,,,,,,,13.1174,-11.129,-0.388745,15.24,1.689431,-0.373299,-33.37312,1.426686,1.92491,5.48724,-11.439772,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,7892ff20-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,120.13466,,,9.40556,,,,16.704671,-33.61308,2.74362,1.616103,1.926953,-5.719886,-0.37058,-0.457476,0.962455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
130,2021/5/8,14:28.2,2021/5/8,14:28.2,1,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.51398,-1.854491,-2.947993,2370.425121,218.649322,1:15,1.601669,0.386412,1.764075,-50.9242,41.5336,30.8003,0.565704,-0.142229,129.18955,-5.630832,-0.778711,0.434237,,,,,,,,,,,,-17.9367,23.4551,-0.314662,15.24,1.551421,1.84841,-38.867773,-1.449452,-3.537638,8.129853,-5.180631,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,7fe7faf0-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,139.69341,,,12.32444,,,,16.675846,-39.166953,4.064927,1.601253,-1.258804,-2.590316,-0.385079,1.978596,-1.768819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
131,2021/5/8,14:51.2,2021/5/8,14:51.2,1,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,132.10773,-1.500524,-1.506849,2216.346836,141.320525,10:45,1.641858,0.349406,1.70254,-87.9122,20.0328,-12.9769,0.335404,-0.209349,119.96272,-7.885231,-2.419278,0.469198,,,,,,,,,,,,5.3717,12.4506,-0.308909,15.24,1.595754,1.01671,-36.2652,-1.298758,0.911193,7.859128,-7.694662,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,8da3c200-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,129.28447,,,12.14501,,,,16.736705,-36.588117,3.929564,1.642623,-0.982599,-3.847331,-0.349914,0.979271,0.455596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33309,,,1.103931,,,,0.939598,1.596626,-0.133157,22.18726,0.913989,-15.844893,0.946179,20.496451,-1.136607,1.619925,4.462306,-4.619625,-0.163049,-16.567281,2.137668,,,,21S
132,2021/5/8,15:18.4,2021/5/8,15:18.4,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,HomeRun,0,1,,141.06269,-1.463618,-2.638798,2415.420689,207.700742,1:00,1.61491,0.385658,1.812885,-45.0899,47.9045,23.4694,0.749718,-0.126162,127.9011,-4.858839,-0.980868,0.435495,165.92337,20.528779,26.896437,2106.197889,29.212183,11.479825,16.455136,109.968815,,34.56273,4.036257,-14.1023,26.6625,-0.323231,15.24,1.57638,1.669688,-38.74072,-1.142565,-2.744876,8.568078,-4.617042,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,9dd54400-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,139.28975,15.578149,,13.16159,,,,16.626553,-39.046172,4.284039,1.614178,-0.977967,-2.308521,-0.384499,1.767542,-1.372438,0.479576,0.755516,0.123244,220.041319,0.479349,38.500282,-8.240323,2.165309,-0.569713,0.147832,-0.032748,0.004618,-0.000279,0.755836,16.153779,-4.543912,-0.088241,0.19183,-0.092305,0.026192,-0.003845,0.000223,0.123108,19.530087,-1.028126,-0.193723,0.099917,-0.01558,-0.00091,0.000646,-6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
133,2021/5/8,16:04.3,2021/5/8,16:04.3,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,5,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.25401,-1.742529,-2.417601,2242.374823,159.296784,11:15,1.619668,0.383329,1.730106,-81.7483,26.7277,-8.719,0.306463,-0.391216,119.83784,-7.689339,-3.030902,0.47035,,,,,,,,,,,,2.6074,15.9774,-0.320498,15.24,1.568719,1.562359,-36.034516,-1.40978,0.439401,7.366656,-7.114136,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,b9324540-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,128.96771,,,11.41616,,,,16.70938,-36.333664,3.683328,1.620103,-1.120886,-3.557068,-0.383581,1.544516,0.219701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
134,2021/5/8,16:16.3,2021/5/8,16:16.3,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.3762,-3.464603,-3.513883,2436.118972,197.668895,12:30,1.588458,0.406404,1.817603,-38.0025,55.2004,16.5129,0.226236,-0.422796,127.9809,-6.352425,-2.348951,0.435983,,,,,,,,,,,,-11.305,32.1216,-0.322516,15.24,1.502003,2.297286,-38.728891,-2.466111,-2.192454,8.783863,-3.577111,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,c0524e60-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,139.13389,,,13.3953,,,,16.621858,-39.041043,4.391931,1.587383,-2.338991,-1.788556,-0.405539,2.375199,-1.096227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
135,2021/5/8,16:30.9,2021/5/8,16:30.9,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,5,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,143.82873,-1.575452,-2.408457,2428.371903,219.261951,1:15,1.602209,0.409014,1.735345,-46.0182,43.9819,33.4869,0.694007,0.059352,130.82153,-5.006569,-0.052853,0.428426,154.05751,47.022429,-17.447191,4098.819332,31.866409,36.289491,-10.423709,81.903716,,-24.762077,6.356701,-18.9459,24.4656,-0.349951,15.24,1.558472,1.490408,-39.509955,-1.259213,-3.848294,8.657647,-4.837201,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,c908fd10-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,141.58789,44.223886,,13.0072,,,,16.704553,-39.829584,4.328824,1.601664,-1.08063,-2.418601,-0.407598,1.632481,-1.924147,1.036919,0.726659,-0.053299,180.175704,1.034897,27.853175,-8.700134,2.586767,-0.58789,0.094097,-0.008984,0.000422,-7e-06,0.721565,31.398352,-6.856801,0.684505,-0.213392,0.070229,-0.013245,0.001244,-4.8e-05,-0.051906,-8.764631,2.788388,-1.152046,0.332107,-0.066609,0.008319,-0.000571,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
136,2021/5/8,17:06.5,2021/5/8,17:06.5,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.32495,-2.161548,-2.467888,2485.107048,220.10645,1:15,1.579823,0.452659,1.731527,-39.1719,51.2628,40.3563,0.573105,0.154614,129.8905,-5.133154,0.370177,0.42946,142.35538,-5.751416,-2.607859,,,,,5.07189,,-3.364975,0.119993,-22.5636,28.7835,-0.39241,15.24,1.521449,1.493443,-39.583947,-1.62782,-4.550773,9.518176,-4.001414,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,de42cbc0-afab-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,141.24727,0.628211,,14.43445,,,,16.707775,-39.935322,4.759088,1.578816,-1.480103,-2.000707,-0.450643,1.66144,-2.275386,0.347037,0.475497,-0.082895,,0.347037,39.303356,,,,,,,,0.475497,-3.962725,,,,,,,,-0.082895,-1.790157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
137,2021/5/8,19:22.4,2021/5/8,19:22.4,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.19253,-1.556959,-3.194505,2195.544226,182.255469,12:00,1.76747,0.717092,1.878708,-35.7448,51.8278,1.9183,0.970869,-0.164072,131.04121,-4.298113,-3.058664,0.422609,,,,,,,,,,,,-3.5342,28.8184,-0.643333,15.24,1.729151,2.213278,-39.833077,-1.18567,-0.724241,9.378697,-3.901128,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,2f4c3010-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.53688,,,14.15132,,,,16.559639,-40.142583,4.689349,1.766155,-1.056929,-1.950564,-0.716768,2.237178,-0.362121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
138,2021/5/8,19:34.9,2021/5/8,19:34.9,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,146.97859,-2.07149,-2.780746,2238.456485,182.317216,12:00,1.787586,0.684313,1.915266,-31.2738,54.2944,2.0665,0.892001,-0.076781,131.86739,-4.508139,-2.633975,0.417745,,,,,,,,,,,,-3.4103,30.6699,-0.621909,15.24,1.739001,1.94698,-40.307537,-1.534832,-0.711048,10.106091,-3.412012,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,36bc06e0-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.20833,,,15.1112,,,,16.522634,-40.627853,5.053046,1.785934,-1.426687,-1.706006,-0.683977,1.969516,-0.355524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
139,2021/5/8,19:55.4,2021/5/8,19:55.4,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.44448,-2.569214,-6.032539,2284.881497,241.460849,2:00,1.770905,0.669963,1.946477,-53.1881,31.8601,52.7162,0.514203,-0.50048,132.68584,-6.556753,-2.29908,0.416473,,,,,,,,,,,,-32.1806,19.6143,-0.539872,15.24,1.711304,3.992335,-40.297402,-2.005752,-6.732288,9.796054,-5.703271,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,42f04390-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.65158,,,14.75864,,,,16.492794,-40.600807,4.898027,1.770691,-1.829109,-2.851636,-0.666752,4.200848,-3.366144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
140,2021/5/8,20:16.5,2021/5/8,20:16.5,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,133.03275,-0.723804,-3.508685,2406.477206,115.247059,9:45,1.791676,0.672628,1.586602,-99.886,6.2313,-6.7108,0.584938,-0.401498,123.1722,-7.84003,-3.975855,0.465208,129.78171,32.332606,5.694463,3251.261407,33.124649,17.738948,5.183997,90.469296,,11.566165,4.554823,1.0805,4.4432,-0.572931,15.24,1.762117,2.273638,-36.538575,-0.896527,0.190031,6.586169,-9.025189,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,4f839030-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,130.39316,20.793049,,9.86055,,,,16.853699,-36.828299,3.293084,1.792822,-0.49951,-4.512594,-0.672764,2.265278,0.095015,0.56892,0.580682,0.390638,200.78619,0.569635,30.293706,-5.511465,1.262382,-0.161181,-0.012705,0.009267,-0.001384,7e-05,0.580167,19.291654,-4.910785,0.139587,0.012063,-0.013022,0.006196,-0.001248,8.7e-05,0.390572,3.024295,0.796413,-0.321406,0.079177,-0.011404,0.000502,7.3e-05,-7e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
141,2021/5/8,20:51.3,2021/5/8,20:51.3,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.42905,4.535571,-0.205659,2450.360343,35.752176,7:15,1.825044,0.670985,1.589403,-204.4419,-50.9097,-40.8857,1.083249,0.203186,101.03632,-10.064411,-3.060047,0.55957,,,,,,,,,,,,19.8273,-27.0068,-0.661491,15.24,1.934892,0.297811,-30.778201,1.633666,2.388756,6.301885,-13.060386,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,643ae870-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,108.40468,,,11.39273,,,,16.851586,-31.106426,3.150942,1.83209,2.313897,-6.530193,-0.673762,0.173396,1.194378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
142,2021/5/8,21:03.0,2021/5/8,21:03.0,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,1,1,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.74107,-0.662042,-2.04895,1646.838018,240.351156,2:00,1.779417,0.722471,1.701953,-87.3686,12.9495,17.536,0.717162,0.314378,125.2271,-6.968858,-0.816445,0.452318,,,,,,,,,,,,-10.1958,7.9627,-0.670179,15.24,1.755247,1.248173,-37.336834,-0.797488,-1.871317,6.918836,-8.345191,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,6b342fb0-afac-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.10908,,,10.51398,,,,16.737798,-37.613365,3.459418,1.780455,-0.463949,-4.172596,-0.72156,1.322966,-0.935659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
