PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
50,2021/5/2,51:09.8,2021/5/2,51:09.8,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,2,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,145.01922,-0.295711,-3.237219,2368.289974,228.11206,1:30,1.791143,0.728111,1.859292,-42.2692,46.4144,47.9455,1.284959,0.294056,129.47412,-3.528889,0.157814,0.425281,111.20665,29.977845,-14.920776,2112.591455,32.476461,13.858779,-8.330813,73.43964,,-13.886822,3.63675,-27.5478,25.1399,-0.655135,15.24,1.781578,2.00607,-39.781587,-0.340716,-5.571868,10.156851,-4.721812,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,64a35320-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.63502,14.219483,,15.54511,,,,16.579824,-40.122207,5.078425,1.790349,-0.182366,-2.360906,-0.725544,2.192928,-2.785934,0.654762,1.247265,-0.281583,189.304399,0.654942,25.850416,-3.401249,0.726351,-0.086021,-0.005308,0.002583,6.4e-05,-4.6e-05,1.247163,15.437814,-4.879914,0.202959,-0.006982,-0.024987,0.015222,-0.00348,0.00028,-0.281675,-6.886718,1.237944,-0.299607,0.033815,0.005996,-0.002813,0.00033,-9e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
51,2021/5/2,51:51.8,2021/5/2,51:51.8,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,146.84963,-2.912424,-3.275769,2423.528614,229.083138,1:45,1.787652,0.773861,1.822691,-39.2034,47.4622,50.9861,0.57072,0.357216,132.02434,-5.893129,0.327685,0.420415,,,,,,,,,,,,-28.7122,27.6583,-0.698176,15.24,1.714767,2.033271,-40.240488,-2.177715,-5.978039,9.921963,-4.048051,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,7dacee80-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.28606,,,14.82529,,,,16.61638,-40.578439,4.960981,1.786593,-2.039834,-2.024026,-0.770899,2.236889,-2.989019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
52,2021/5/2,52:15.9,2021/5/2,52:15.9,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,141.80448,-0.258195,-3.561027,1861.909539,264.601042,2:45,1.767626,0.803255,1.707687,-85.2683,8.0345,51.2575,0.841336,0.301286,128.74337,-6.445026,0.037415,0.436216,,,,,,,,,,,,-28.7543,5.1665,-0.714382,15.24,1.754257,2.156008,-38.920107,-0.546595,-5.648421,8.651492,-8.791766,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,8c1a0430-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.05946,,,13.06111,,,,16.732398,-39.250448,4.325746,1.768718,-0.210898,-4.395883,-0.800822,2.371682,-2.82421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
53,2021/5/2,52:44.0,2021/5/2,52:44.0,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,,Out,1,0,2,129.162,1.48778,-1.337749,2675.53217,33.187374,7:00,1.791477,0.809372,1.608551,-129.1631,-16.6178,-13.0978,0.925958,0.295372,118.83079,-7.732264,-2.253381,0.479091,139.67681,45.415634,-21.807206,4962.088639,28.884722,28.851657,-17.02335,,,,,5.6522,-8.4522,-0.770944,15.24,1.821353,0.892883,-35.518203,0.367736,0.93354,6.61404,-11.202637,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,9ccd8770-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.6147,32.326484,,10.3312,,,,16.832053,-35.813441,3.30702,1.793777,0.8678,-5.601319,-0.80987,0.851211,0.46677,0.36084,0.850027,-0.270197,148.660215,0.36084,25.28637,-7.258362,2.262956,-0.577307,0.129651,-0.02329,0.002545,-9.7e-05,0.850021,27.633731,-7.114063,0.49434,0.007787,-0.021774,0.004734,-0.000351,7e-06,-0.270195,-10.117625,-0.581139,0.411352,-0.148206,0.040104,-0.007921,0.000944,-4.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
54,2021/5/2,54:58.2,2021/5/2,54:58.2,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.75103,-2.299667,2.778635,2234.685712,163.812481,11:30,2.009085,-0.429373,1.67996,-36.434,51.4046,-14.1122,0.988172,0.222091,133.35497,-5.027779,1.790347,0.42325,,,,,,,,,,,,8.9775,28.2954,0.356632,15.24,1.944998,-1.86437,-40.007647,-1.736977,1.88481,8.242758,-3.866112,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,ecd31050-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.31945,,,12.39606,,,,16.759198,-40.319432,4.121379,2.007934,-1.59074,-1.933056,0.428501,-1.935664,0.942405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
55,2021/5/2,55:09.8,2021/5/2,55:09.8,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.80872,-2.913166,2.580839,2279.05034,162.601923,11:30,2.0013,-0.426569,1.691615,-34.8137,52.6174,-15.6378,0.821889,0.152613,133.85089,-5.5198,1.484554,0.422267,,,,,,,,,,,,9.6594,29.4223,0.359772,15.24,1.921683,-1.721804,-40.035224,-2.162805,2.035621,8.063344,-3.60618,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,f3b9b9f0-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.65304,,,11.95784,,,,16.748247,-40.337851,4.031672,2.000316,-2.027461,-1.80309,0.425827,-1.798203,1.017811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
56,2021/5/2,55:29.2,2021/5/2,55:29.2,1,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,136.94078,-1.275334,2.474897,2449.024649,291.365644,3:45,1.984248,-0.422014,1.663393,-103.4498,-5.2209,19.82,0.585486,0.482733,128.13428,-8.629326,3.864519,0.447584,,,,,,,,,,,,-8.6145,-1.1985,0.353799,15.24,1.941287,-1.726197,-37.69609,-1.293212,-1.625697,6.435608,-10.032817,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,ff4b4e00-ab0a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.52768,,,8.8065,,,,16.777522,-37.957673,3.217804,1.985564,-0.885415,-5.016409,0.42262,-1.660119,-0.812849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
57,2021/5/2,55:51.5,2021/5/2,55:51.5,1,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,127.29081,-1.433817,1.989516,2379.046712,292.973092,3:45,1.976996,-0.330761,1.594741,-128.8196,-12.5959,37.851,0.277669,0.617986,118.17788,-10.541064,4.636814,0.486858,,,,,,,,,,,,-17.7386,-4.4819,0.271342,15.24,1.925042,-1.393013,-34.994975,-1.418321,-2.840805,6.490144,-10.524421,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,0c951960-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,124.59492,,,9.11292,,,,16.84618,-35.291599,3.245072,1.978872,-0.937316,-5.262211,0.332041,-1.263178,-1.420403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
58,2021/5/2,56:26.0,2021/5/2,56:26.0,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,137.44847,-2.211006,2.581413,1750.400584,166.563578,11:30,2.009715,-0.327272,1.771885,-65.5226,31.7291,-6.8788,0.72691,0.336047,126.73416,-6.991949,2.096433,0.445352,,,,,,,,,,,,5.2188,18.5955,0.263278,15.24,1.949763,-1.669377,-37.771903,-1.712132,0.979738,7.122521,-6.315692,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,2125fde0-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.20696,,,10.71431,,,,16.667697,-38.040166,3.56126,2.009769,-1.474257,-3.157846,0.326848,-1.706278,0.489869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
59,2021/5/2,56:46.5,2021/5/2,56:46.5,2,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,137.86533,-2.114046,2.766946,2517.334147,251.618783,2:30,1.972621,-0.415867,1.662595,-90.7458,7.7788,14.2404,0.461001,0.516623,127.03921,-8.608699,3.764704,0.448257,,,,,,,,,,,,-5.2534,6.3107,0.340244,15.24,1.908234,-1.901303,-37.854169,-1.792386,-0.984535,7.585024,-8.623958,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,2d56df30-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.32419,,,10.82612,,,,16.777365,-38.160975,3.792512,1.973679,-1.443556,-4.311979,0.416344,-1.86148,-0.492267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
60,2021/5/2,57:01.0,2021/5/2,57:01.0,2,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.01371,-0.707076,2.739362,2261.851799,170.128372,11:45,1.992303,-0.403536,1.791187,-39.5616,46.4328,-7.6262,1.39629,0.296246,133.81477,-3.672425,2.201729,0.418784,,,,,,,,,,,,5.7127,24.9772,0.336536,15.24,1.972078,-1.880595,-40.140611,-0.632889,1.209789,8.136244,-4.517203,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,35f8cd60-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.84808,,,12.19894,,,,16.648055,-40.425007,4.068122,1.99144,-0.474994,-2.258602,0.40301,-1.922883,0.604895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
61,2021/5/2,57:15.8,2021/5/2,57:15.8,2,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.17118,-2.45982,3.724012,2353.992334,168.840876,11:45,2.018796,-0.377194,1.758063,-27.3145,55.0066,-10.3217,1.046002,0.577417,136.95561,-4.554366,2.999182,0.409742,,,,,,,,,,,,7.8433,30.4489,0.283928,15.24,1.95461,-2.623483,-41.181952,-1.851007,1.739776,8.974747,-3.052589,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,3ecdd980-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.04443,,,13.21557,,,,16.680966,-41.494792,4.487373,2.017277,-1.7446,-1.526294,0.376434,-2.684128,0.869888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
62,2021/5/2,57:34.2,2021/5/2,57:34.2,2,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,138.02709,-2.600974,3.24659,2490.787882,276.216148,3:15,1.978881,-0.418031,1.660769,-97.0052,1.1197,16.3347,0.264927,0.672737,127.91923,-9.49899,4.390671,0.447347,,,,,,,,,,,,-6.0763,3.1575,0.329194,15.24,1.900676,-2.230737,-37.887805,-2.148923,-1.144683,7.356242,-9.211826,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,49ce5120-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.59949,,,10.10786,,,,16.779545,-38.185551,3.678121,1.980108,-1.776072,-4.605913,0.418546,-2.184406,-0.572341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
63,2021/5/2,58:01.5,2021/5/2,58:01.5,2,6,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,1,3,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,124.71841,1.749177,0.36496,2273.549362,297.454759,4:00,1.935985,-0.373414,1.520534,-134.2024,-12.527,31.0087,1.097544,0.04171,115.06375,-7.782665,2.521439,0.498145,,,,,,,,,,,,-15.0243,-6.1355,0.359574,15.24,1.974218,-0.37196,-34.293299,0.464574,-2.3212,5.965534,-10.754566,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,5a0fffc0-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,121.7717,,,9.65466,,,,16.919883,-34.584291,2.982767,1.938762,0.989169,-5.377283,0.374956,-0.258734,-1.1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.76808,2.965686,1.864294,1.101392,-0.863493,0.911045,-0.100682,-0.705677,1.701901,-0.204619,20.855111,1.053765,-17.176998,-0.69109,20.816283,-1.135526,1.714559,3.78936,-3.982416,-0.233103,-17.380077,1.807167,,,,21S
64,2021/5/2,58:29.9,2021/5/2,58:29.9,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.03416,-2.896229,3.665932,2267.389736,166.852477,11:30,1.987563,-0.396638,1.740343,-35.4123,49.261,-10.8805,0.808623,0.536977,135.60095,-5.548917,2.902384,0.415554,,,,,,,,,,,,8.0054,27.7936,0.303783,15.24,1.910826,-2.542272,-40.597033,-2.1811,1.731411,8.448875,-3.795428,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,6af875b0-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.97369,,,12.43322,,,,16.698977,-40.899542,4.224437,1.986486,-2.045206,-1.897714,0.395918,-2.604264,0.865706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
65,2021/5/2,58:40.7,2021/5/2,58:40.7,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.25596,-2.479417,4.74983,2282.604321,170.070879,11:45,1.991948,-0.436289,1.746191,-43.9618,38.9671,-6.3933,0.845648,0.851176,137.60286,-5.71178,4.302163,0.411252,,,,,,,,,,,,6.2612,22.154,0.315774,15.24,1.925419,-3.364811,-40.913297,-1.950075,1.38395,8.061154,-4.90982,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,71670920-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.50096,,,11.6531,,,,16.69322,-41.19863,4.030577,1.991368,-1.776287,-2.45491,0.435742,-3.413797,0.691975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66,2021/5/2,58:53.7,2021/5/2,58:53.7,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.05065,-3.6901,3.57564,2241.360681,163.873318,11:30,1.972141,-0.402011,1.753301,-38.0042,44.1568,-12.0334,0.541578,0.493523,137.95806,-6.508888,2.730111,0.409343,,,,,,,,,,,,8.5046,25.7363,0.312366,15.24,1.875751,-2.506499,-41.141521,-2.800512,1.893868,8.462153,-4.075487,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,7935c8d0-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.18863,,,12.09259,,,,16.686437,-41.437962,4.231076,1.971356,-2.657742,-2.037743,0.401334,-2.572844,0.946934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67,2021/5/2,59:17.2,2021/5/2,59:17.2,3,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.96123,-2.344142,3.823426,2260.23137,169.58367,11:45,1.982348,-0.451176,1.804104,-38.7353,45.2171,-7.8338,0.930099,0.553559,135.7042,-5.238294,3.271744,0.413782,,,,,,,,,,,,6.5743,25.5146,0.35826,15.24,1.922305,-2.672319,-40.603663,-1.801341,1.423718,8.373097,-4.281239,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,8734b360-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.59905,,,12.25703,,,,16.635219,-40.890366,4.186549,1.981475,-1.654747,-2.14062,0.450597,-2.721068,0.711859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68,2021/5/2,59:38.0,2021/5/2,59:38.0,3,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,148.58104,-2.329515,1.905799,2348.439129,170.173525,11:45,1.993899,-0.43724,1.739206,-31.8434,51.9428,-8.5393,1.013187,0.018785,135.97397,-4.737418,1.305027,0.413372,,,,,,,,,,,,5.6071,28.7063,0.38918,15.24,1.931958,-1.311393,-40.820356,-1.764955,1.225651,8.572071,-3.531822,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,9394bb00-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.7444,,,12.60708,,,,16.69988,-41.125781,4.286035,1.992601,-1.639115,-1.765911,0.436684,-1.355063,0.612826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69,2021/5/2,01:27.7,2021/5/2,01:27.7,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,139.95154,-2.248656,-4.830412,1725.971101,266.354738,3:00,1.814157,0.797156,1.675276,-90.4355,6.7044,49.8835,0.266093,-0.084436,126.81824,-8.769113,-1.339189,0.445096,,,,,,,,,,,,-29.1849,6.1653,-0.672356,15.24,1.74667,2.978478,-38.2929,-1.903313,-5.519368,8.76696,-8.640681,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,d5002ac0-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.28525,,,13.1333,,,,16.764674,-38.64039,4.38348,1.815323,-1.560829,-4.320341,-0.794748,3.197245,-2.759684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/5/2,01:47.5,2021/5/2,01:47.5,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.16434,-0.862772,-2.664982,2359.714994,204.55095,12:45,1.777387,0.78821,1.769921,-37.9629,52.2704,22.3579,1.152922,0.255858,129.47443,-3.764418,-1.090193,0.428981,,,,,,,,,,,,-13.6024,28.3104,-0.723158,15.24,1.753171,1.72404,-39.552445,-0.71719,-2.736617,9.571136,-4.110978,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,e0c66360-ab0b-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.40485,,,14.68991,,,,16.668954,-39.896733,4.785568,1.776309,-0.569312,-2.055489,-0.786945,1.822481,-1.368309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
