PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
123,2021/4/24,39:06.5,2021/4/24,39:06.5,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,2,118.23805,2.306035,-0.625145,2430.831465,21.396796,6:45,1.749805,0.412745,1.549576,-185.773,-47.771,-20.6633,0.554984,0.026505,107.42257,-10.883889,-2.068175,0.530515,161.73477,21.062996,14.989473,1361.944371,31.892287,11.33869,10.343939,106.012807,,24.854116,3.854105,9.7599,-24.4589,-0.392644,15.24,1.798593,0.449309,-32.45195,0.542708,1.31637,6.653656,-13.105559,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,62f033f0-a4bf-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,114.34181,14.905625,,10.81548,,,,16.891541,-32.788819,3.326828,1.754319,1.20623,-6.552779,-0.413705,0.382662,0.658185,0.739953,0.59698,-0.03275,225.666535,0.739739,40.504865,-7.959629,1.947113,-0.46954,0.11182,-0.023276,0.003141,-0.00018,0.597172,16.140025,-4.718677,-0.014357,0.117062,-0.049017,0.011785,-0.001357,5.1e-05,-0.032752,10.842463,1.272312,-0.726127,0.232355,-0.052301,0.00816,-0.000752,2.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
124,2021/4/24,42:18.0,2021/4/24,42:18.0,4,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.2106,-0.427427,5.748729,2413.109589,116.123514,9:45,1.700999,-0.761948,1.60724,-112.0838,9.7058,-11.4599,0.457173,0.774791,114.44709,-8.444574,4.95419,0.498379,,,,,,,,,,,,10.0637,6.3822,0.602439,15.24,1.679191,-3.391838,-34.232394,-0.708697,1.533221,6.547843,-8.834317,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,d5100dc0-a4bf-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,121.71457,,,10.76351,,,,16.832277,-34.535616,3.273921,1.702537,-0.299591,-4.417159,0.761154,-3.462839,0.76661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
125,2021/4/24,42:37.4,2021/4/24,42:37.4,4,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,138.15085,-0.573235,5.117228,2017.877993,109.051898,9:45,1.819274,-0.682325,1.572573,-80.8294,19.6694,-46.6981,0.845859,0.322708,125.09906,-6.414442,1.877583,0.452726,,,,,,,,,,,,27.0849,11.2813,0.540868,15.24,1.795578,-3.131893,-37.794224,-0.736674,5.01798,8.146034,-7.716583,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,e0a2b340-a4bf-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.98844,,,13.05179,,,,16.866859,-38.14326,4.073017,1.820059,-0.406039,-3.858291,0.679668,-3.346901,2.50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
126,2021/4/24,42:57.3,2021/4/24,42:57.3,4,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,137.85618,-0.553464,5.53776,2137.331996,126.829068,10:15,1.760649,-0.757646,1.509687,-61.0148,41.0013,-49.8224,0.990355,0.343939,124.27815,-5.019291,2.100756,0.456131,100.12281,-41.822589,-44.558224,,,,,0.85818,,-52.850729,0.031068,28.9225,21.7204,0.598795,15.24,1.738438,-3.378961,-37.667033,-0.620957,5.314588,8.194557,-5.815477,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,ec7ebdd0-a4bf-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.98824,0.571358,,13.57803,,,,16.9297,-38.032855,4.097279,1.760364,-0.361342,-2.907739,0.754935,-3.616215,2.657294,0.059443,0.576173,-0.23224,,0.059443,14.767908,,,,,,,,0.576173,-18.545702,,,,,,,,-0.23224,-14.541912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
127,2021/4/24,43:36.8,2021/4/24,43:36.8,5,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,106.16432,2.235288,2.557165,2417.327049,292.892312,3:45,1.77342,-0.815395,1.287163,-185.3384,-10.5282,38.0979,0.573442,0.312451,97.97214,-10.709531,5.164489,0.597088,,,,,,,,,,,,-16.4774,-5.1363,0.724781,15.24,1.82507,-1.470219,-29.095746,0.399315,-1.815478,4.685132,-10.372566,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,04042a30-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,101.59313,,,8.19218,,,,17.153348,-29.402228,2.342566,1.776755,1.077845,-5.186283,0.817073,-1.351458,-0.907739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
128,2021/4/24,43:54.2,2021/4/24,43:54.2,5,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,138.62357,0.571437,3.123899,2049.495357,111.857902,9:45,1.749825,-0.790163,1.557093,-78.2518,21.2157,-44.3612,1.131652,-0.335816,125.53689,-5.097161,0.039001,0.450397,,,,,,,,,,,,24.2599,11.1412,0.704671,15.24,1.759062,-1.830314,-38.013126,0.031283,4.550429,8.184363,-7.716897,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,0e5b6980-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.68124,,,13.08668,,,,16.882101,-38.365047,4.092182,1.750583,0.363104,-3.858449,0.78758,-2.025979,2.275215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
129,2021/4/24,44:16.0,2021/4/24,44:16.0,5,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Top,2,2,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,3,125.17222,0.448279,2.672307,2361.214814,106.131724,9:30,1.654854,-0.825022,1.494997,-112.1492,8.2459,-16.9629,0.662721,-0.223806,116.2411,-7.512568,1.496046,0.495518,,,,,,,,,,,,10.1311,4.6307,0.747175,15.24,1.656806,-1.525507,-34.417242,-0.206527,1.589569,5.521449,-9.080088,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,1b682be0-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,122.41744,,,8.93112,,,,16.945685,-34.6898,2.760725,1.655938,0.241699,-4.540044,0.824417,-1.603973,0.794784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
130,2021/4/24,44:38.7,2021/4/24,44:38.7,5,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Top,2,2,1,Cutter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,128.54222,0.475566,3.294808,2430.756458,103.639255,9:30,1.705385,-0.801162,1.566349,-106.324,9.1198,-21.5423,0.778862,-0.069925,117.04948,-7.158471,1.795988,0.485221,158.89072,-27.221416,32.321617,,,,,2.025164,,23.076058,0.035765,13.3155,5.1887,0.709124,15.24,1.709121,-1.924412,-35.257917,-0.153553,2.149394,7.020173,-8.969095,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,28e05a40-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,125.01512,0.655379,,11.49274,,,,16.873548,-35.581685,3.510087,1.706664,0.260099,-4.484548,0.800163,-2.023541,1.074697,0.676915,0.722064,0.043254,,0.676915,33.166933,,,,,,,,0.722064,-20.189287,,,,,,,,0.043254,20.984783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
131,2021/4/24,46:40.6,2021/4/24,46:40.6,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Junichi, Watanabe",1000073345,Left,KEI_KEI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.57096,-2.310205,-2.618925,2144.79002,209.627142,1:00,1.892723,0.737802,1.895658,-43.9313,44.5291,23.6662,0.802622,0.237367,130.95937,-5.613283,-0.938123,0.424746,,,,,,,,,,,,-14.0892,25.5921,-0.679357,15.24,1.837268,1.687183,-39.442919,-1.73643,-2.859552,8.428566,-4.612486,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,718a3090-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.81478,,,12.61159,,,,16.543568,-39.720502,4.214283,1.891953,-1.584525,-2.306243,-0.736473,1.781359,-1.429776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
132,2021/4/24,46:51.3,2021/4/24,46:51.3,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Junichi, Watanabe",1000073345,Left,KEI_KEI,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,146.71975,-1.927647,-3.418435,2192.627204,217.192702,1:15,1.898822,0.765193,1.79778,-45.1074,40.1082,28.4468,0.901117,0.081222,134.63617,-5.276693,-1.412547,0.416883,,,,,,,,,,,,-16.7755,22.6079,-0.683214,15.24,1.848341,2.258704,-40.300945,-1.526437,-3.582703,8.163249,-4.978354,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,77ea9330-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.5084,,,12.08358,,,,16.641813,-40.583899,4.081625,1.898259,-1.353878,-2.489177,-0.763658,2.382887,-1.791351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
133,2021/4/24,47:05.4,2021/4/24,47:05.4,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Junichi, Watanabe",1000073345,Left,KEI_KEI,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.15832,-2.045205,-2.370256,2177.010787,215.887845,1:15,1.896294,0.77373,1.852809,-48.203,36.1358,24.4666,0.836773,0.349597,135.54307,-5.600888,-0.6364,0.414733,,,,,,,,,,,,-14.0237,20.6155,-0.719394,15.24,1.844932,1.543514,-40.231565,-1.61831,-3.01367,7.351484,-5.376396,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,80517430-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,146.26291,,,10.61524,,,,16.587276,-40.477003,3.675742,1.895965,-1.438813,-2.688198,-0.772606,1.644129,-1.506835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
134,2021/4/24,47:29.5,2021/4/24,47:29.5,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,113.50758,3.454349,-1.985926,2475.891414,11.267905,6:30,1.922921,0.688851,1.642449,-196.8286,-50.0771,-10.927,0.943243,0.012026,104.11325,-10.566759,-2.751503,0.547074,134.93431,27.522194,23.964589,4182.626407,29.064871,13.863789,16.714034,75.607784,,38.088637,3.620873,3.9487,-26.4182,-0.633809,15.24,2.00034,1.127553,-31.166799,1.13236,0.497052,5.5822,-13.132095,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,8eba9240-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.88082,14.888147,,9.39434,,,,16.799343,-31.444849,2.7911,1.927647,1.78647,-6.566048,-0.689356,1.102794,0.248526,0.263879,0.876619,-0.00772,230.809845,0.263669,30.381976,-7.297839,1.838158,-0.472977,0.123072,-0.028199,0.004046,-0.000241,0.876758,17.315153,-5.861169,0.310937,0.032534,-0.034503,0.010882,-0.001506,7.3e-05,-0.007743,13.500881,0.642297,-0.597786,0.195679,-0.039137,0.004345,-0.000131,-9e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
135,2021/4/24,47:59.9,2021/4/24,47:59.9,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.74279,4.651662,-1.286907,2348.568337,25.529284,6:45,1.953071,0.684165,1.66018,-185.6109,-40.3566,-21.42,1.42764,0.102665,104.31879,-8.609566,-2.786323,0.544276,,,,,,,,,,,,9.7312,-21.8639,-0.647753,15.24,2.063341,0.79496,-31.20999,1.830678,1.237225,5.252566,-12.586424,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,a0d74270-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,111.45083,,,9.424,,,,16.781321,-31.468321,2.626283,1.958082,2.449703,-6.293212,-0.685355,0.734111,0.618613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
136,2021/4/24,48:16.7,2021/4/24,48:16.7,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.95483,-1.678719,-2.087107,2163.833516,190.086135,12:15,1.873166,0.756244,1.851472,-32.9906,57.4557,9.6458,1.069368,0.263824,129.03413,-4.230168,-1.40398,0.429487,,,,,,,,,,,,-6.5774,31.7384,-0.707592,15.24,1.831367,1.380953,-39.249633,-1.237127,-1.309366,9.065009,-3.488434,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,aad7fd50-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.23822,,,13.9207,,,,16.586994,-39.559509,4.532504,1.871619,-1.11788,-1.744217,-0.755563,1.425712,-0.654683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
137,2021/4/24,48:35.9,2021/4/24,48:35.9,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.83428,-2.401921,-3.032409,2141.895278,208.540053,1:00,1.876207,0.801,1.860136,-46.3184,43.2084,21.9465,0.734635,0.164908,130.77457,-5.859028,-1.478041,0.427298,,,,,,,,,,,,-13.3588,24.8035,-0.731208,15.24,1.816862,1.968808,-39.22987,-1.806285,-2.693069,8.027139,-4.806401,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,b646ee30-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.96168,,,12.05971,,,,16.579152,-39.502935,4.013569,1.875527,-1.642782,-2.4032,-0.79974,2.060419,-1.346535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
138,2021/4/24,48:55.6,2021/4/24,48:55.6,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,144.04564,-1.485022,-3.940319,2123.872303,208.915102,1:00,1.881838,0.785592,1.890605,-46.4748,42.2492,21.6166,0.998206,-0.108572,130.31724,-4.986484,-2.409326,0.425378,155.16303,30.434301,32.001903,3237.911513,27.757953,18.881859,18.804554,105.871017,,38.423977,5.188742,-14.3504,23.987,-0.696547,15.24,1.844963,2.617118,-39.518876,-1.183042,-2.898955,9.114423,-4.960989,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,c2116c90-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.6025,26.466388,,13.7284,,,,16.548889,-39.819607,4.557211,1.881297,-1.019354,-2.480495,-0.784477,2.712769,-1.449478,0.696395,0.949539,0.082713,203.628029,0.697991,31.483152,-7.680427,1.923705,-0.330541,0.025659,0.001548,-0.000376,1.5e-05,0.948973,21.840625,-4.927977,-0.002724,0.108673,-0.048503,0.0131,-0.001824,9.8e-05,0.083307,19.682065,-2.465099,0.240985,0.05308,-0.033472,0.007668,-0.000834,3.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
139,2021/4/24,49:34.3,2021/4/24,49:34.3,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.93209,-2.53887,-3.038281,2260.933272,206.198164,12:45,1.871776,0.791443,1.843008,-29.5983,57.8335,26.8447,0.857914,0.201763,131.14885,-4.849654,-1.139795,0.422269,,,,,,,,,,,,-16.1623,32.631,-0.720913,15.24,1.809442,1.981462,-40.001826,-1.848156,-3.328397,9.732102,-3.086768,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,d91a55f0-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.65246,,,14.78324,,,,16.595436,-40.330244,4.866051,1.870052,-1.74399,-1.543384,-0.789675,2.093781,-1.664199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
140,2021/4/24,49:45.9,2021/4/24,49:45.9,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.68044,2.821193,-0.577606,2437.826695,13.093513,6:30,1.925086,0.6826,1.67937,-212.4686,-63.5394,-16.1496,0.605214,0.356464,102.35724,-12.383613,-1.715742,0.551118,,,,,,,,,,,,7.5043,-32.609,-0.665943,15.24,1.983305,0.385456,-31.184104,0.720188,0.920577,6.84602,-13.806871,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,dff98580-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.06717,,,11.32319,,,,16.761867,-31.516437,3.42301,1.932076,1.390428,-6.903435,-0.68357,0.340768,0.460289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
141,2021/4/24,49:57.2,2021/4/24,49:57.2,4,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.59459,-2.54807,-4.102807,2227.607375,201.950623,12:45,1.863099,0.74816,1.915539,-34.1487,53.0373,20.0684,0.803528,-0.205639,130.99122,-5.185813,-2.680174,0.421675,,,,,,,,,,,,-13.663,30.4232,-0.656896,15.24,1.803586,2.757895,-39.879271,-1.869031,-2.798047,9.629709,-3.5763,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,e6c5f060-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.85482,,,14.60337,,,,16.522831,-40.187844,4.814855,1.861641,-1.754433,-1.78815,-0.746706,2.847555,-1.399023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
142,2021/4/24,50:10.0,2021/4/24,50:10.0,4,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.29892,-1.441329,-3.303207,2375.162422,211.092286,1:00,1.911015,0.771351,1.712595,-72.9749,21.6252,11.2301,0.770512,-0.056986,128.56124,-6.739515,-2.5151,0.439238,,,,,,,,,,,,-8.0572,12.8755,-0.686278,15.24,1.867848,2.166452,-38.520258,-1.274439,-1.563246,7.871311,-7.30856,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,ee647850-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.10267,,,11.73768,,,,16.727178,-38.822962,3.935655,1.911455,-0.993377,-3.65428,-0.770748,2.226569,-0.781623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
143,2021/4/24,50:31.1,2021/4/24,50:31.1,4,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,138.48351,-1.913399,-3.421843,2333.233337,203.915299,12:45,1.913246,0.770789,1.717295,-82.877,14.2849,4.9688,0.539193,-0.153742,127.15941,-7.894781,-3.072944,0.445146,,,,,,,,,,,,-4.9576,9.5544,-0.682392,15.24,1.85721,2.247564,-38.005896,-1.619417,-0.935962,7.69183,-8.002825,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,faf1aa70-a4c0-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.26986,,,11.3241,,,,16.72234,-38.304725,3.845915,1.914085,-1.308506,-4.001412,-0.770417,2.283926,-0.467981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
