PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
46.0,2021/4/17,24:57.1,2021/4/17,24:57.1,3,2.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.31125,-1.021663,-4.082033,2314.417249,202.927185,12:45,1.855845,0.717051,1.917122,-37.2791,49.9112,19.7815,1.195329,-0.233639,130.86538,-3.884509,-2.679678,0.421685,,,,,,,,,,,,-13.4497,27.5367,-0.626357,15.24,1.830602,2.742917,-39.844107,-0.81795,-2.75504,9.457365,-4.166022,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,167aaeb0-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,143.85129,,,14.44587,,,,16.521363,-40.147098,4.728682,1.854669,-0.684481,-2.083011,-0.715648,2.831182,-1.37752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
47.0,2021/4/17,25:10.9,2021/4/17,25:10.9,3,3.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.94156,-1.001751,-2.681034,2175.135284,218.655313,1:15,1.84026,0.744257,1.899493,-46.0473,43.6443,32.4155,1.09777,0.313989,129.35116,-4.482402,-0.378567,0.427692,,,,,,,,,,,,-18.7222,24.2517,-0.685005,15.24,1.814663,1.676645,-39.267629,-0.836258,-3.739562,8.890328,-4.962624,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,1ec4dff0-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,141.83116,,,13.5904,,,,16.539373,-39.560717,4.445164,1.839535,-0.672655,-2.481312,-0.742311,1.799928,-1.869781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
48.0,2021/4/17,25:29.1,2021/4/17,25:29.1,3,4.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.74755,-3.310556,-3.597747,2347.582746,205.939848,12:45,1.835469,0.731074,1.927648,-34.9025,51.291,23.4853,0.554312,-0.045276,132.25746,-5.981086,-1.92945,0.419268,,,,,,,,,,,,-14.8702,30.02,-0.652152,15.24,1.7595,2.395391,-39.958046,-2.413805,-3.081905,9.043941,-3.584892,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,29940e60-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,144.68071,,,13.49009,,,,16.511393,-40.244779,4.521971,1.834226,-2.300148,-1.792446,-0.729645,2.493101,-1.540953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
49.0,2021/4/17,25:47.2,2021/4/17,25:47.2,3,5.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.24785,-2.481899,-3.498633,1556.784225,233.302226,1:45,1.850998,0.766582,1.735947,-89.7727,9.7381,8.5283,0.246549,-0.14313,125.36698,-8.957425,-2.898681,0.450495,,,,,,,,,,,,-7.0832,7.7885,-0.677605,15.24,1.780592,2.259288,-37.63151,-2.004042,-1.299834,8.139075,-8.377377,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,34675b80-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,134.65194,,,11.88086,,,,16.703885,-37.946804,4.069538,1.851939,-1.679517,-4.188689,-0.766101,2.309642,-0.649917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
50.0,2021/4/17,26:13.6,2021/4/17,26:13.6,3,6.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.34669,-4.009901,-4.165048,2272.761742,216.886173,1:15,1.819299,0.747421,1.915872,-41.8908,45.5809,31.7923,0.269172,-0.10669,131.37578,-7.17827,-1.909369,0.422366,,,,,,,,,,,,-19.857,27.841,-0.655516,15.24,1.726438,2.740507,-39.776974,-2.928393,-4.054817,9.407138,-4.121499,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,4412bd90-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,143.61964,,,13.97091,,,,16.523427,-40.079351,4.703569,1.818438,-2.795914,-2.06075,-0.7457,2.870842,-2.027409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
51.0,2021/4/17,26:34.5,2021/4/17,26:34.5,3,7.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,144.54696,-3.26371,-4.87535,2295.417668,206.264508,1:00,1.82431,0.759487,1.92849,-34.6014,53.3702,24.7978,0.557912,-0.364267,130.96512,-5.919663,-3.118954,0.423571,,,,,,,,,,,,-16.6514,31.1898,-0.652185,15.24,1.74938,3.254702,-39.567864,-2.359861,-3.379587,8.968244,-3.476352,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,509122a0-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,143.21107,,,13.58184,,,,16.510857,-39.854869,4.484122,1.823121,-2.248609,-1.738176,-0.758074,3.362856,-1.689793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
52.0,2021/4/17,27:16.8,2021/4/17,27:16.8,4,1.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.63854,-2.865527,-3.946167,2283.402722,196.004888,12:30,1.864001,0.734389,1.945287,-35.0377,53.9913,14.5574,0.707583,-0.228249,129.66342,-5.565711,-2.912116,0.426109,,,,,,,,,,,,-10.7134,31.3146,-0.648411,15.24,1.798879,2.644067,-39.361008,-2.066382,-2.142047,9.215129,-3.545558,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,69ccf190-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,142.35808,,,13.97512,,,,16.493463,-39.653381,4.607565,1.862656,-1.95389,-1.772779,-0.733379,2.712029,-1.071023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
53.0,2021/4/17,27:53.5,2021/4/17,27:53.5,4,2.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.34058,-3.065888,-3.747231,2277.732032,216.077635,1:15,1.863753,0.723318,1.881731,-47.3516,42.0047,28.3975,0.524522,-0.04905,130.58136,-6.605974,-1.735074,0.426891,,,,,,,,,,,,-17.3921,24.883,-0.638476,15.24,1.789954,2.433825,-39.305365,-2.270603,-3.498567,8.516766,-4.801238,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,7fc81470-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,142.09705,,,12.75922,,,,16.557561,-39.589827,4.258383,1.863114,-2.11024,-2.400619,-0.721718,2.550678,-1.749283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
54.0,2021/4/17,28:13.6,2021/4/17,28:13.6,4,3.0,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,140.73861,-2.574532,-3.212382,2259.026752,213.953715,1:15,1.838081,0.744922,1.98098,-47.4811,44.1527,27.5939,0.641385,0.121205,127.844,-6.160897,-1.243458,0.432297,139.51048,26.111403,-21.900706,3662.500809,29.875723,13.597463,-15.217219,88.864502,,-34.495037,3.858376,-16.8638,26.0216,-0.677684,15.24,1.78052,2.040617,-38.639643,-1.885196,-3.266177,8.503196,-4.766774,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,8ba22330-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Rikuto, Ueta",1000073554.0,Right,MEI_MEI,140.32012,15.700638,,12.89461,,,,16.458277,-38.906818,4.251598,1.837401,-1.735421,-2.383387,-0.743413,2.143242,-1.633088,0.020785,0.542031,-0.091292,135.880829,0.02057,32.29327,-6.882187,1.696713,-0.417218,0.111625,-0.026425,0.003906,-0.000242,0.54228,17.048003,-5.107478,0.1318,0.076556,-0.050889,0.015396,-0.002166,0.000111,-0.091321,-12.978071,-0.523835,0.337536,-0.113866,0.031925,-0.007072,0.00097,-5.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
55.0,2021/4/17,30:19.0,2021/4/17,30:19.0,1,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.03546,-2.031973,-0.786011,2141.068784,203.915707,12:45,1.873299,0.550413,1.824501,-44.6949,59.426,24.7782,0.85203,0.576136,120.98616,-5.416211,0.96802,0.460812,,,,,,,,,,,,-13.2049,33.005,-0.533067,15.24,1.821402,0.383188,-36.556249,-1.426969,-2.294227,7.466272,-4.072349,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,d6627d70-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.63723,,,12.0493,,,,16.614236,-36.835854,3.733136,1.871985,-1.274463,-2.036174,-0.549026,0.469105,-1.147113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
56.0,2021/4/17,30:30.6,2021/4/17,30:30.6,1,2.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Top,0,1,0,Fastball,Cutter,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,,132.60775,-2.296323,-1.08919,2383.951408,186.675742,12:15,1.874733,0.492851,1.858418,-50.3982,54.0783,5.9091,0.722943,0.244858,120.63981,-6.087023,-0.670023,0.461598,154.95094,30.711739,-6.359292,2623.950398,32.981989,18.022713,-6.026018,110.281852,,-16.340354,4.972429,-3.8859,30.7422,-0.467674,15.24,1.817664,0.665951,-36.439933,-1.616538,-0.669759,7.524553,-4.508032,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,dd45f2c0-9f24-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.41304,24.693109,,11.96794,,,,16.580842,-36.715762,3.762277,1.873893,-1.451286,-2.254016,-0.492536,0.690502,-0.334879,0.531046,0.666987,-0.234344,143.406491,0.533151,36.732766,-7.238306,1.540627,-0.140245,-0.042733,0.016397,-0.002028,8.7e-05,0.666554,21.988728,-5.542375,0.180147,0.079506,-0.051969,0.016507,-0.002515,0.000144,-0.234058,-4.104688,-1.981853,0.88722,-0.262411,0.059184,-0.010391,0.001205,-6.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
57.0,2021/4/17,31:42.3,2021/4/17,31:42.3,2,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.02652,-0.716251,-2.625421,2370.802734,148.041383,11:00,1.905182,0.486147,1.73484,-94.0672,21.4193,-10.9951,0.760827,-0.370106,116.20646,-7.544641,-3.398667,0.485311,,,,,,,,,,,,3.6233,12.5818,-0.418033,15.24,1.879822,1.650355,-34.885796,-0.791304,0.573618,6.765365,-7.814761,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,07fd01c0-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,124.992,,,10.82006,,,,16.704427,-35.168644,3.382683,1.906076,-0.464582,-3.907381,-0.48653,1.626373,0.286809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
58.0,2021/4/17,32:07.3,2021/4/17,32:07.3,2,2.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,133.51751,-2.57815,-1.118266,2387.619264,191.978995,12:30,1.84351,0.526106,1.921389,-42.3034,61.046,12.1249,0.69589,0.3333,120.16172,-5.833436,-0.254947,0.459102,,,,,,,,,,,,-7.1488,34.8296,-0.501707,15.24,1.783247,0.658202,-36.643613,-1.755705,-1.233547,8.26327,-3.796691,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,16ed0310-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.12762,,,13.35579,,,,16.516557,-36.930359,4.131635,1.841886,-1.623954,-1.898346,-0.525291,0.701007,-0.616773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
59.0,2021/4/17,32:30.0,2021/4/17,32:30.0,2,3.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,129.47325,-2.752841,-1.049126,2363.738418,168.138169,11:30,1.878728,0.494607,1.799599,-73.001,36.5545,-6.9529,0.369123,0.128215,119.25252,-8.084089,-1.541062,0.472685,,,,,,,,,,,,2.8485,21.7219,-0.468439,15.24,1.806265,0.682876,-35.588199,-1.970929,0.472559,6.609454,-6.203049,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,24742590-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,128.33073,,,10.22073,,,,16.640046,-35.847273,3.304727,1.878755,-1.727784,-3.101524,-0.494843,0.664353,0.236279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
60.0,2021/4/17,32:58.7,2021/4/17,32:58.7,2,4.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,2,1,Fastball,Slider,InPlay,Undefined,GroundBall,GroundBall,Triple,0,1,2,133.53472,-2.39269,-1.768128,2327.998072,180.300514,12:00,1.833251,0.498598,1.893581,-55.869,47.4133,0.2291,0.600807,0.003374,120.87644,-6.58433,-1.751845,0.458952,163.66155,2.582159,39.803414,3877.833992,,,,18.294742,,39.936446,0.419782,-1.5596,27.6471,-0.458217,15.24,1.77522,1.130954,-36.669894,-1.709537,-0.270283,8.084989,-5.015261,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,358a1420-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.17058,0.60766,,12.65828,,,,16.545698,-36.956654,4.042494,1.8327,-1.531655,-2.50763,-0.4985,1.14054,-0.135142,0.837326,0.477629,0.043472,,0.843581,34.689593,-7.853385,,,,,,,0.482724,1.88433,-7.255267,,,,,,,0.043788,29.063573,-2.839786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
61.0,2021/4/17,33:57.8,2021/4/17,33:57.8,3,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,136.24372,-3.850214,-0.203684,2329.337479,191.536075,12:30,1.851734,0.490843,1.863629,-35.9941,64.9252,12.4183,0.405107,0.557625,121.7932,-6.649136,0.677517,0.453672,,,,,,,,,,,,-6.5694,38.0627,-0.486835,15.24,1.759411,0.073048,-37.323198,-2.598284,-1.166112,9.139813,-3.050287,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,58c9d240-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,133.709,,,14.45052,,,,16.574721,-37.64863,4.569907,1.849991,-2.489675,-1.525143,-0.490175,0.114569,-0.583056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
62.0,2021/4/17,34:16.9,2021/4/17,34:16.9,3,2.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,3,135.90672,-2.599769,-2.386572,2310.317939,188.614175,12:15,1.841586,0.504523,1.859481,-37.5481,63.2211,8.9949,0.732127,-0.078657,122.07628,-5.504724,-1.749443,0.453334,123.11801,58.77499,-25.614312,5229.619552,,,,,,,,-6.6684,35.912,-0.44912,15.24,1.778225,1.510642,-37.269145,-1.790181,-1.187896,8.681747,-3.409335,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,642c8e20-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,133.80848,32.51417,,13.83044,,,,16.579262,-37.579827,4.340874,1.840105,-1.668176,-1.704668,-0.50394,1.553152,-0.593948,0.667,0.68221,0.085455,155.878829,0.667001,15.986628,-5.427375,1.880157,-0.504343,0.121876,-0.02534,0.003583,-0.000238,0.682211,29.245236,-8.063482,0.838505,-0.085395,-0.007278,0.006422,-0.001965,0.000285,0.085455,-7.664463,-0.428808,0.326767,-0.11756,0.03312,-0.00746,0.001147,-8.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
63.0,2021/4/17,34:57.7,2021/4/17,34:57.7,4,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,136.84625,0.784241,-0.991333,2340.608623,191.625137,12:30,1.854643,0.526302,1.84501,-39.4176,59.623,11.5303,1.681779,0.361884,122.84013,-2.261623,-0.174518,0.449429,,,,,,,,,,,,-6.6666,30.8748,-0.503492,15.24,1.870593,0.592677,-37.57974,0.411489,-1.211687,8.588279,-4.195021,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,7c743910-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,134.97122,,,14.00612,,,,16.5929,-37.887663,4.29414,1.853143,0.561897,-2.097511,-0.525521,0.636121,-0.605843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
64.0,2021/4/17,35:17.5,2021/4/17,35:17.5,4,2.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,136.462,-3.338763,-2.333891,2356.261677,197.154717,12:30,1.821858,0.500805,1.84711,-42.6745,56.4047,16.346,0.451392,0.005506,124.09947,-6.564457,-1.176342,0.449517,,,,,,,,,,,,-10.1632,32.5808,-0.446596,15.24,1.739981,1.447898,-37.437823,-2.313008,-1.850051,7.901352,-3.875836,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,883ede80-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,134.94494,,,12.36253,,,,16.591957,-37.722078,3.950676,1.820684,-2.173573,-1.937918,-0.499882,1.514455,-0.925026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
65.0,2021/4/17,35:37.2,2021/4/17,35:37.2,4,3.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,2,0,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,3,133.79552,-2.515714,-2.47329,2326.960291,189.1371,12:15,1.834093,0.501098,1.896259,-52.0447,50.4756,7.5409,0.605002,-0.119523,121.52997,-6.427107,-1.93777,0.457256,,,,,,,,,,,,-5.8622,29.2357,-0.44514,15.24,1.77356,1.553109,-36.737102,-1.776574,-1.024373,7.812248,-4.697898,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,94069dc0-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.66091,,,12.26555,,,,16.543157,-37.013185,3.906124,1.833411,-1.610552,-2.348949,-0.500666,1.589311,-0.512186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66.0,2021/4/17,36:00.3,2021/4/17,36:00.3,4,4.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,129.61062,0.741028,-0.355117,2245.745128,173.658565,11:45,1.863903,0.496958,1.720419,-79.0824,31.6586,-3.1187,1.283779,0.364805,118.11628,-5.056014,-0.574476,0.475236,,,,,,,,,,,,1.3125,16.6086,-0.487537,15.24,1.877096,0.235831,-35.626713,0.163648,0.217183,6.918711,-7.058352,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-1,a1c23dc0-9f25-11eb-85ba-4b1cfce177a4,507f0029-a077-4162-9d7e-95bd5595ced3,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,127.64196,,,11.49434,,,,16.718448,-35.91268,3.459355,1.864303,0.455386,-3.529176,-0.497099,0.226854,0.108592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
