PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
67,2021/5/1,38:38.7,2021/5/1,38:38.6,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",130.02121,0.080862,-2.605694,2292.571412,163.091909,11:30,1.823714,0.499904,1.796176,-78.3869,30.1209,-8.1539,1.062752,-0.319531,119.43876,-5.658155,-3.180786,0.470419,,,,,,,,,,,,2.3806,16.4018,-0.435364,15.24,1.820302,1.664395,-35.74802,-0.234881,0.399101,6.571158,-7.056934,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,7bad0410-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.94882,,,10.58245,,,,16.643195,-36.00503,3.285579,1.824091,0.041128,-3.528467,-0.500157,1.648786,0.199551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68,2021/5/1,39:01.4,2021/5/1,39:01.4,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.96634,-0.858251,-3.677875,2306.457595,189.735614,12:15,1.805246,0.44732,1.866067,-47.059,54.0651,8.6799,1.092309,-0.503624,122.33114,-4.421151,-3.064197,0.454132,,,,,,,,,,,,-7.2724,29.5261,-0.361948,15.24,1.782201,2.339335,-37.033375,-0.696073,-1.293808,7.813205,-4.553785,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,893d0030-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.57354,,,12.6352,,,,16.572638,-37.313473,3.906603,1.804228,-0.532824,-2.276892,-0.446642,2.385717,-0.646904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69,2021/5/1,39:23.0,2021/5/1,39:23.0,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",126.84133,-0.023333,-1.367698,2353.681367,148.639395,11:00,1.816928,0.462537,1.687883,-91.7009,22.3619,-11.7662,0.89327,-0.04483,118.03009,-6.633668,-2.193704,0.48231,106.49247,45.695532,127.593155,4966.319128,-24.865797,16.54656,22.490263,52.717429,,142.995449,3.45922,5.1812,12.2453,-0.425398,15.24,1.808917,0.887214,-34.934115,-0.368644,0.839408,5.55162,-7.822798,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,961b5f90-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.76961,17.048525,,8.81125,,,,16.752461,-35.17365,2.77581,1.817541,-0.031116,-3.911399,-0.462897,0.850996,0.419704,0.227018,0.871294,0.058723,314.992524,0.227159,-12.610379,-0.826092,0.477385,-0.059874,-0.023192,0.011615,-0.001637,6.2e-05,0.871326,21.168317,-8.025043,0.919431,-0.17913,0.033294,-0.007645,0.001407,-0.000108,0.058722,16.372227,-3.468306,0.763091,-0.22624,0.100873,-0.040263,0.008493,-0.000681,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/5/1,39:52.1,2021/5/1,39:52.1,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.26578,1.199749,-3.83775,2486.749148,87.127793,9:00,1.778626,0.522041,1.633333,-120.7234,3.1645,-35.8155,0.91514,-0.934712,111.81238,-7.526033,-6.330872,0.502654,,,,,,,,,,,,14.1034,2.0393,-0.413728,15.24,1.80154,2.473068,-34.238557,0.231577,2.091127,8.106467,-9.504287,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,a76f1a70-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.67943,,,13.4534,,,,16.804749,-34.607051,4.053234,1.781193,0.663611,-4.752143,-0.523985,2.378012,1.045563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71,2021/5/1,40:17.0,2021/5/1,40:17.0,5,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.86268,-1.013528,-3.523606,2382.247766,140.969165,10:45,1.82771,0.47996,1.767853,-108.3956,9.268,-4.3117,0.45586,-0.563308,115.15138,-8.849827,-3.827266,0.489864,,,,,,,,,,,,-0.514,6.6798,-0.391329,15.24,1.794553,2.146013,-34.537987,-1.018991,-0.079487,6.827117,-8.773591,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,b64419b0-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.83025,,,10.7113,,,,16.671681,-34.819837,3.413558,1.829145,-0.656783,-4.386795,-0.479992,2.149295,-0.039744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/5/1,40:48.4,2021/5/1,40:48.4,5,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",137.53299,-1.93023,-0.089329,2242.329113,197.762493,12:30,1.801294,0.47674,1.8624,-36.1046,61.79,18.6328,0.896035,0.637892,123.76893,-4.726898,1.232579,0.446821,,,,,,,,,,,,-9.7733,34.6754,-0.475844,15.24,1.753953,-0.028192,-37.783465,-1.369686,-1.7919,8.826548,-3.449069,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,c905e380-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.75892,,,13.76407,,,,16.576973,-38.094513,4.413274,1.800079,-1.24814,-1.724535,-0.475963,0.034955,-0.89595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/5/1,41:26.5,2021/5/1,41:26.5,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",129.20348,-0.456884,-0.760602,2345.222207,142.087371,10:45,1.809194,0.476828,1.800257,-90.4557,19.9913,-12.7524,0.775361,0.134102,118.09329,-7.063022,-1.662751,0.474604,,,,,,,,,,,,5.9236,11.7427,-0.457375,15.24,1.791895,0.530959,-35.529798,-0.620514,0.973304,6.981869,-7.877223,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,dfaf47c0-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.81172,,,11.11019,,,,16.638773,-35.803612,3.490935,1.810172,-0.311585,-3.938611,-0.477449,0.492789,0.486652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/5/1,41:48.1,2021/5/1,41:48.1,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.9645,-1.400304,-0.355125,2384.266272,193.502731,12:30,1.820991,0.505533,1.907165,-44.0551,54.6391,12.2048,0.986794,0.527771,122.57259,-4.78618,0.513301,0.448642,,,,,,,,,,,,-6.5601,30.5144,-0.498139,15.24,1.786666,0.17367,-37.602939,-1.03976,-1.185784,9.058632,-4.290949,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,ec8bf970-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.20792,,,14.39191,,,,16.530662,-37.912587,4.529316,1.819701,-0.893084,-2.145474,-0.504768,0.214203,-0.592892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75,2021/5/1,42:09.8,2021/5/1,42:09.8,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,2,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",131.81483,-2.650699,-2.331451,2408.962468,182.278875,12:00,1.805374,0.505225,1.869726,-68.8102,37.0185,1.3288,0.369399,-0.138637,120.24242,-7.727502,-2.237164,0.464576,,,,,,,,,,,,-2.4811,22.2588,-0.451059,15.24,1.739375,1.467639,-36.192865,-1.911675,-0.421512,7.473978,-6.025064,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,f9847080-aa3f-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.57077,,,11.57241,,,,16.569698,-36.466419,3.736989,1.805308,-1.691152,-3.012532,-0.505058,1.483067,-0.210756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/5/1,42:37.6,2021/5/1,42:37.6,6,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,2,Bottom,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",123.35377,0.959295,0.560945,2414.651139,161.804507,11:30,1.789725,0.541174,1.746542,-104.3015,20.7591,-5.1631,1.019051,0.648776,109.90276,-6.713626,0.197033,0.505027,,,,,,,,,,,,3.1029,11.2458,-0.555062,15.24,1.806691,-0.306573,-33.809305,0.185224,0.45023,7.708887,-8.174901,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,0a137bd0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.1123,,,13.45101,,,,16.690772,-34.138494,3.854444,1.791328,0.534313,-4.08745,-0.54156,-0.325799,0.225115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77,2021/5/1,43:09.1,2021/5/1,43:09.1,6,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",133.52613,-1.3472,-0.268314,2246.05335,192.855175,12:30,1.803177,0.478518,1.903598,-34.5981,70.1393,15.0201,1.078403,0.553291,118.44157,-4.100201,0.799871,0.462174,,,,,,,,,,,,-7.875,38.4485,-0.473176,15.24,1.770364,0.098025,-36.62043,-0.922137,-1.339346,9.101727,-3.267457,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,1cdfccf0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.24926,,,15.08456,,,,16.533297,-36.940471,4.550863,1.800769,-0.807245,-1.633728,-0.477451,0.14512,-0.669673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78,2021/5/1,43:45.3,2021/5/1,43:45.3,7,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",123.28361,1.225074,-0.998295,2465.294656,68.407674,8:15,1.768041,0.51589,1.727546,-128.2674,-3.5862,-20.9833,0.833624,0.022325,110.91496,-8.084438,-2.476069,0.504261,,,,,,,,,,,,9.7722,-1.5995,-0.488564,15.24,1.789954,0.684759,-33.833048,0.233966,1.427118,7.442856,-10.040242,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,32785d70-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.29487,,,12.36865,,,,16.711732,-34.155277,3.721428,1.770415,0.668645,-5.020121,-0.516873,0.622974,0.713559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79,2021/5/1,44:11.5,2021/5/1,44:11.5,7,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",133.7339,-1.673581,-3.193212,2284.404319,202.112527,12:45,1.807179,0.458591,1.890336,-46.7227,54.999,21.0229,0.868228,-0.230513,122.33118,-5.196867,-1.702438,0.455472,,,,,,,,,,,,-13.0706,30.6031,-0.386598,15.24,1.765886,1.953568,-36.743815,-1.213261,-2.310362,7.077279,-4.397237,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,421148f0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.18059,,,11.40272,,,,16.548926,-36.99507,3.53864,1.806188,-1.057152,-2.198619,-0.457409,2.03559,-1.155181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80,2021/5/1,44:36.0,2021/5/1,44:36.0,7,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",128.54187,-0.275825,-2.761467,2476.333686,152.667305,11:00,1.829741,0.469877,1.755201,-91.049,19.8483,-8.6361,0.840906,-0.400536,119.08917,-6.865188,-3.369265,0.475571,,,,,,,,,,,,2.6624,11.251,-0.399436,15.24,1.816069,1.744488,-35.361816,-0.515494,0.439529,6.03449,-7.949237,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,50a399e0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.552,,,9.45271,,,,16.684901,-35.607534,3.017245,1.830469,-0.191809,-3.974619,-0.470106,1.726591,0.219765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81,2021/5/1,45:04.5,2021/5/1,45:04.5,7,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",127.356,-0.69506,-3.297321,2472.534683,146.668855,11:00,1.825646,0.458429,1.779747,-88.6057,24.0446,-13.7404,0.742358,-0.614064,118.22535,-7.111058,-4.264698,0.479315,,,,,,,,,,,,4.9644,13.7404,-0.375503,15.24,1.802071,2.078546,-35.020322,-0.751951,0.804744,5.847748,-7.579308,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,61ab0980-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.55569,,,9.13065,,,,16.660201,-35.256672,2.923874,1.826272,-0.445616,-3.789654,-0.458855,2.046021,0.402372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82,2021/5/1,45:31.6,2021/5/1,45:31.6,7,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",115.8311,-1.577503,-0.585933,2438.746069,22.078535,6:45,1.81974,0.410734,1.636469,-176.5768,-34.544,-16.0256,-0.396981,0.083025,106.70318,-14.056479,-1.716328,0.538206,,,,,,,,,,,,7.7614,-15.6189,-0.393249,15.24,1.761233,0.391229,-31.822441,-1.53557,1.006735,6.391712,-11.832582,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,71cd9760-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,112.70767,,,9.12792,,,,16.804774,-32.135198,3.195856,1.822206,-0.956583,-5.916291,-0.411187,0.341968,0.503368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83,2021/5/1,46:08.4,2021/5/1,46:08.4,7,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",138.13043,-1.152664,-2.810117,2359.969029,176.240894,11:45,1.815213,0.46556,1.934185,-44.126,51.3192,-3.1605,1.050103,-0.355146,125.47787,-4.503821,-3.034814,0.441196,,,,,,,,,,,,-0.4991,28.4921,-0.403162,15.24,1.787076,1.877679,-37.950627,-0.892134,-0.093355,8.127464,-4.477672,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,87c2c6d0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.48983,,,12.65257,,,,16.504622,-38.220497,4.063732,1.81423,-0.743454,-2.238836,-0.465561,1.880779,-0.046678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84,2021/5/1,48:31.3,2021/5/1,48:31.3,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.06151,-1.703073,-3.156314,2243.618844,214.361791,1:15,1.728321,0.514836,1.721196,-39.5068,51.846,33.3191,0.848191,-0.050219,129.84936,-4.682123,-0.817265,0.431634,98.55646,42.703064,127.644057,5638.400198,,,,,,,,-19.2398,28.4698,-0.435768,15.24,1.681294,1.990025,-39.257132,-1.304065,-3.856566,8.577885,-4.099943,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,dce7cde0-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.53573,13.359801,,13.21215,,,,16.718213,-39.578812,4.288943,1.727315,-1.150313,-2.049972,-0.513108,2.13465,-1.928283,0.101058,0.784635,0.044123,311.423841,0.101059,-12.287544,-0.780695,0.645112,-0.220575,0.05683,-0.011217,0.001278,2.6e-05,0.784635,18.566923,-7.858987,0.910078,-0.164407,0.027162,-0.006648,0.001713,-0.000243,0.044123,15.930323,-3.673796,0.992098,-0.232923,0.048131,-0.010471,0.001502,-9.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85,2021/5/1,48:50.3,2021/5/1,48:50.3,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,144.31174,-1.192381,-2.739488,2161.596009,217.685328,1:15,1.735711,0.515667,1.738739,-45.581,44.5492,31.9052,0.940837,0.05613,130.10658,-4.613986,-0.4958,0.428736,140.65722,23.300264,-30.040069,1928.12559,28.572943,12.285634,-17.541737,95.774706,,-34.095705,3.819555,-18.4436,24.5418,-0.448087,15.24,1.701921,1.727154,-39.598307,-0.990939,-3.731537,9.340692,-4.841302,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,e83ef100-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.48573,14.529731,,14.20516,,,,16.700501,-39.941333,4.670346,1.735048,-0.813147,-2.420651,-0.514031,1.86419,-1.865769,0.379902,0.905132,-0.037334,153.353141,0.379733,31.070093,-5.419995,1.336256,-0.313937,0.07823,-0.019177,0.003199,-0.000227,0.905481,15.443955,-4.52909,-0.015261,0.1375,-0.081039,0.027239,-0.004605,0.000302,-0.037315,-17.96499,1.620417,-0.231912,0.049307,-0.022494,0.008006,-0.001501,0.00011,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86,2021/5/1,49:23.3,2021/5/1,49:23.3,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.78056,-0.241572,-2.727191,2095.482178,210.672578,1:00,1.749514,0.47627,1.849861,-58.9617,35.3851,19.0626,1.091683,-0.102899,126.59343,-4.634327,-1.377751,0.43865,,,,,,,,,,,,-11.8286,19.3547,-0.412988,15.24,1.740052,1.733398,-38.389125,-0.373164,-2.259588,8.449763,-6.109368,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,fbea3070-aa40-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.28785,,,13.18712,,,,16.588804,-38.684869,4.224881,1.749371,-0.159335,-3.054684,-0.475041,1.812484,-1.129794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87,2021/5/1,49:33.8,2021/5/1,49:33.8,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.30639,-1.680684,-2.992494,2116.463511,214.010601,1:15,1.752049,0.464824,1.716208,-45.9151,46.0166,28.7633,0.814144,-0.099342,128.98808,-5.12592,-0.973271,0.433,141.91964,-74.020608,-116.2836,,,,,,,,,-16.9782,25.639,-0.389388,15.24,1.704977,1.900427,-39.286109,-1.320353,-3.375292,9.323215,-4.70957,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,0227a1c0-aa41-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.09252,0.800288,,14.31831,,,,16.722639,-39.636401,4.661607,1.751262,-1.143405,-2.354785,-0.463174,2.027244,-1.687646,0.273832,0.800288,0.100722,,0.273832,-4.80568,,,,,,,,0.800288,-37.898881,,,,,,,,0.100722,-9.730566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
