PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
148,2021/5/9,18:50.6,2021/5/9,18:50.6,3,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.48815,0.171685,-3.368777,2197.631375,215.270598,1:15,1.706421,0.3731,1.739323,-50.5462,51.565,33.9257,1.249799,-0.245422,122.23111,-3.628842,-0.985919,0.456343,,,,,,,,,,,,-19.7235,27.0238,-0.289484,15.24,1.707112,2.015803,-37.161041,-0.057162,-3.52527,8.018109,-4.976553,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,462f4fa0-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.92631,,,13.25704,,,,16.699348,-37.474597,4.009054,1.705542,0.137451,-2.488276,-0.37101,2.153662,-1.762635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
149,2021/5/9,19:06.6,2021/5/9,19:06.6,3,4,"Takahiro, Yanagawa",1000073947,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,2,0,1,135.48528,-0.408697,-3.352619,2174.339862,221.764897,1:30,1.703935,0.377439,1.802532,-52.3569,49.505,40.8308,1.064554,-0.163725,121.67124,-4.361234,-0.472453,0.455786,171.85455,5.93544,9.050096,1189.860076,32.858251,1.329643,6.667616,43.18948,,12.059969,1.035281,-23.6464,26.7415,-0.298226,15.24,1.690424,1.977965,-37.160291,-0.436344,-4.198042,8.467528,-5.059111,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,4faea580-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.0889,2.0606,,13.81404,,,,16.636429,-37.477138,4.233764,1.703209,-0.247037,-2.529556,-0.375179,2.135052,-2.099021,0.155932,1.075055,0.154147,287.481331,0.200114,46.303924,-5.542964,,,,,,,1.104311,4.548136,-5.448012,,,,,,,0.135673,7.717314,0.853336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
150,2021/5/9,21:26.6,2021/5/9,21:26.6,1,1,"Yuto, Noguchi",1000089918,Left,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.90714,-2.079145,2.915061,2224.050177,165.134206,11:30,1.62584,-0.593724,1.776019,-50.025,47.2227,-11.693,0.535458,0.11602,126.00843,-5.798817,2.09135,0.445343,,,,,,,,,,,,8.0411,26.5481,0.521931,15.24,1.570471,-1.870331,-37.862785,-1.55074,1.506125,7.660747,-4.834069,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,a32ba1e0-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.20967,,,11.89871,,,,16.663236,-38.14966,3.830374,1.625153,-1.369716,-2.417034,0.593026,-1.926732,0.753062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
151,2021/5/9,21:35.9,2021/5/9,21:36.0,1,2,"Yuto, Noguchi",1000089918,Left,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.19513,2.265307,1.49968,2513.766629,337.771476,5:15,1.620514,-0.563549,1.522958,-190.1333,-46.676,21.1787,0.371607,0.079884,105.70639,-11.20334,2.975513,0.540899,,,,,,,,,,,,-9.1889,-23.5571,0.517415,15.24,1.668314,-0.932145,-31.877176,0.482285,-1.195942,6.416164,-12.872611,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,a8ba0e80-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,112.14671,,,10.48874,,,,16.918094,-32.213168,3.208082,1.625409,1.156379,-6.436305,0.564589,-0.869518,-0.597971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
152,2021/5/9,21:45.4,2021/5/9,21:45.4,1,3,"Yuto, Noguchi",1000089918,Left,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,137.96538,-0.480706,2.222226,2215.966178,156.290494,11:15,1.627284,-0.623363,1.711173,-51.1626,45.9353,-18.8878,0.978803,-0.179758,126.62721,-4.266064,0.895876,0.445,143.346,41.575488,-12.61215,3855.306548,32.766869,26.642302,-7.103062,100.457125,,-12.378923,5.368544,11.0981,24.5286,0.567025,15.24,1.610863,-1.378655,-37.94276,-0.508304,2.101233,7.225576,-5.162598,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,ae594400-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.31472,32.960501,,11.33817,,,,16.728683,-38.225204,3.612788,1.626789,-0.306501,-2.581299,0.622522,-1.460791,1.050617,0.329685,0.964467,0.176229,179.531608,0.331352,29.034752,-5.810358,1.494046,-0.21506,0.001153,0.005359,-0.000794,3.7e-05,0.9636,26.437642,-6.198245,0.348012,0.004255,-0.023313,0.007714,-0.00111,5.8e-05,0.175829,-6.496054,1.264643,-0.307324,0.038641,0.001913,-0.001492,0.000197,-9e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
153,2021/5/9,22:13.1,2021/5/9,22:13.1,2,1,"Yuto, Noguchi",1000089918,Left,RIK,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.18601,-1.979692,3.7284,2294.856442,171.585439,11:45,1.607368,-0.626253,1.780164,-50.01,50.7576,-6.9786,0.545067,0.361598,123.29988,-5.725292,3.237556,0.453331,,,,,,,,,,,,6.4702,28.4794,0.534071,15.24,1.554625,-2.397419,-37.320723,-1.458104,1.166162,8.101389,-4.673624,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,bedc1a50-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.80963,,,12.88612,,,,16.65843,-37.627369,4.050695,1.606468,-1.281203,-2.336812,0.625651,-2.44156,0.583081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
154,2021/5/9,22:22.8,2021/5/9,22:22.8,2,2,"Yuto, Noguchi",1000089918,Left,RIK,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.39082,-1.049793,3.722225,2223.703757,173.902269,11:45,1.613051,-0.628691,1.752964,-54.4176,44.692,-4.4074,0.770338,0.384885,124.51284,-5.097178,3.412782,0.449586,108.36382,-1.179374,-21.002061,3239.224812,,,,9.507314,,-24.499857,0.316959,5.1383,24.5819,0.53474,15.24,1.582535,-2.429095,-37.674047,-0.886084,0.944793,8.177781,-5.286753,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,c4a2fc10-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.92419,0.700856,,12.87798,,,,16.686101,-37.98665,4.088891,1.612544,-0.683993,-2.643376,0.628284,-2.46521,0.472397,0.096692,0.700856,-0.386015,83.858927,0.0971,28.07829,-3.442767,,,,,,,0.701325,-0.63915,-4.969401,,,,,,,-0.385503,-10.807446,-1.314612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
155,2021/5/9,23:03.7,2021/5/9,23:03.7,3,1,"Yuto, Noguchi",1000089918,Left,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,2,0,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Popup,Out,1,0,,136.98675,-0.621714,2.475424,2289.208974,194.213158,12:30,1.600157,-0.642486,1.692014,-62.8736,35.3975,8.2637,0.794179,0.145612,126.65762,-5.201964,3.054642,0.44768,90.47182,55.846712,11.97329,5426.226997,,,,39.950461,,17.722418,3.814185,-2.6543,19.1811,0.576516,15.24,1.578776,-1.669645,-37.683561,-0.658601,-0.498356,6.749126,-6.205361,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,dd084120-b075-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.49865,18.772785,,10.32913,,,,16.748066,-37.952695,3.374563,1.600105,-0.411151,-3.102681,0.6427,-1.649772,-0.249178,0.334405,0.748272,-0.151456,200.889823,0.334712,13.793307,-2.804055,0.86706,-0.135183,-2.4e-05,0.003698,-0.000403,-5e-06,0.7486,20.786046,-6.755241,0.434964,0.105922,-0.114662,0.040576,-0.00687,0.000446,-0.151502,2.928502,0.292499,-0.10554,0.006697,0.010188,-0.004679,0.000863,-5.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
156,2021/5/9,24:57.5,2021/5/9,24:57.5,1,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.37613,0.186204,-2.493711,2072.129728,220.707227,1:15,1.721666,0.339278,1.733206,-50.8643,51.9846,41.4481,1.265972,0.044873,121.43594,-3.653045,0.420467,0.457988,,,,,,,,,,,,-22.8494,27.2041,-0.278332,15.24,1.722706,1.404086,-37.131926,-0.046919,-4.050998,8.444045,-4.983601,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,20dbd740-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.44877,,,13.94019,,,,16.705077,-37.463612,4.222023,1.720705,0.148839,-2.4918,-0.336611,1.563211,-2.025499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
157,2021/5/9,25:05.3,2021/5/9,25:05.3,1,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.86503,-1.205956,-3.765838,2094.140675,215.567876,1:15,1.713978,0.316906,1.761888,-50.1816,52.35,34.8925,0.869376,-0.40366,122.25059,-4.970695,-1.312614,0.457281,,,,,,,,,,,,-20.4548,28.5435,-0.224558,15.24,1.67999,2.260395,-36.984795,-0.945178,-3.634951,7.692054,-4.734291,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,25853b10-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.65356,,,12.61444,,,,16.67691,-37.282444,3.846027,1.713019,-0.761982,-2.367145,-0.314747,2.401052,-1.817475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
158,2021/5/9,25:13.2,2021/5/9,25:13.2,1,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,122.63711,0.418229,-2.293261,2192.910239,160.453329,11:15,1.679539,0.338108,1.619045,-109.8507,18.8892,-4.8558,0.700778,-0.366862,109.45732,-7.572822,-2.632478,0.512403,,,,,,,,,,,,0.2747,10.6758,-0.274286,15.24,1.681861,1.367895,-33.566988,-0.180716,0.039297,7.592801,-8.279561,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,2a377880-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.38348,,,13.17979,,,,16.818439,-33.922149,3.7964,1.681256,0.206569,-4.139781,-0.338227,1.366057,0.019648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159,2021/5/9,25:21.3,2021/5/9,25:21.3,1,4,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.86083,-1.809266,-3.127407,2216.274983,258.349873,2:30,1.658884,0.363625,1.648746,-116.3632,6.7314,9.7554,-0.022351,-0.432783,112.87686,-10.175154,-2.443734,0.501042,,,,,,,,,,,,-7.7199,6.1788,-0.279615,15.24,1.600035,1.823242,-34.194987,-1.538746,-1.152391,7.567442,-8.884317,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,2f08afa0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.06769,,,11.98398,,,,16.790616,-34.536438,3.783721,1.660421,-1.137876,-4.442158,-0.363055,1.875239,-0.576196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160,2021/5/9,25:38.6,2021/5/9,25:38.6,1,5,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,GroundBall,,Undefined,0,0,,136.40369,-2.473671,-3.561102,2193.93993,215.07888,1:15,1.733651,0.341901,1.807241,-43.2105,56.0295,37.0145,0.600209,-0.296325,124.3621,-5.732423,-0.950134,0.449881,,,,,,,,,,,,-21.4537,31.4449,-0.257557,15.24,1.670325,2.149294,-37.424429,-1.753608,-3.922647,7.541015,-4.057171,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,395603e0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.83556,,,12.04159,,,,16.632154,-37.703904,3.770507,1.732528,-1.603246,-2.028585,-0.339905,2.29467,-1.961323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.10478,2.248667,1.247642,1.001025,-0.195691,0.536371,0.306178,-1.227533,1.15912,1.644933,21.182438,2.222143,16.849919,-1.183001,24.953617,-2.586891,1.199512,5.964569,-4.917485,1.64295,15.820942,-0.62988,,,,21S
161,2021/5/9,25:56.1,2021/5/9,25:56.1,2,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.15226,-1.041466,-1.279777,1830.767488,239.960349,2:00,1.648888,0.41602,1.731126,-96.0306,23.3949,33.2745,0.392568,0.385087,113.96414,-8.031015,1.065437,0.493518,,,,,,,,,,,,-17.8377,13.9653,-0.385668,15.24,1.615002,0.614699,-34.379081,-0.981864,-2.72859,6.865429,-7.670409,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,43bf1d80-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.91342,,,11.18812,,,,16.70798,-34.670995,3.432714,1.649817,-0.655724,-3.835205,-0.414271,0.730717,-1.364295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
162,2021/5/9,26:05.1,2021/5/9,26:05.1,2,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.21562,-1.587717,-3.937743,2167.611913,215.252205,1:15,1.700412,0.284783,1.795815,-50.0431,49.1184,32.4988,0.749483,-0.506357,124.74187,-5.316717,-1.648779,0.449704,,,,,,,,,,,,-19.2066,27.1296,-0.190154,15.24,1.657855,2.414907,-37.389715,-1.20736,-3.524172,7.154851,-4.828708,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,491fc360-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.88886,,,11.47375,,,,16.643549,-37.657339,3.577426,1.699638,-1.026744,-2.414354,-0.282948,2.546727,-1.762087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
163,2021/5/9,26:15.6,2021/5/9,26:15.6,2,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.02016,0.227796,-1.640141,2102.757744,214.288864,1:15,1.688857,0.303845,1.78661,-54.2093,44.5299,28.3825,1.211293,0.123125,124.99127,-3.793853,0.363235,0.448745,,,,,,,,,,,,-15.5063,23.4979,-0.26525,15.24,1.690667,0.933634,-37.435009,-0.041793,-2.863299,6.898914,-5.467673,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,4f6487b0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.17706,,,11.02889,,,,16.652875,-37.694489,3.449457,1.688371,0.163856,-2.733837,-0.302391,1.041328,-1.43165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
164,2021/5/9,26:29.2,2021/5/9,26:29.2,2,4,"Takahiro, Yanagawa",1000073947,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.92379,-0.841205,-3.270204,2158.895827,219.60631,1:15,1.653167,0.431642,1.813106,-51.5569,47.2644,36.6419,0.899389,-0.127415,124.86626,-4.677866,-0.683492,0.448931,,,,,,,,,,,,-20.8267,25.6803,-0.354658,15.24,1.629214,1.958297,-37.366019,-0.724206,-3.830248,6.897505,-5.083769,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,578537f0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.12089,,,11.05753,,,,16.626488,-37.621085,3.448752,1.652519,-0.536212,-2.541885,-0.429694,2.099938,-1.915124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
165,2021/5/9,26:38.1,2021/5/9,26:38.1,2,5,"Takahiro, Yanagawa",1000073947,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,135.60668,-1.209578,-2.820658,2070.972877,226.126417,1:30,1.636166,0.391487,1.825953,-55.4705,44.5373,42.8758,0.739325,0.022846,123.55795,-5.345636,0.211579,0.451618,132.68921,21.418822,-15.207025,1286.589539,32.162174,9.878451,-9.471831,83.784126,,-17.933723,3.182266,-24.172,24.7764,-0.326548,15.24,1.603419,1.634658,-37.265857,-0.97732,-4.373539,7.614347,-5.323757,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,5cc843b0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.31693,10.643201,,12.04872,,,,16.613863,-37.545522,3.807174,1.635724,-0.781785,-2.661878,-0.389537,1.795293,-2.186769,0.424836,0.687885,-0.010838,153.205696,0.424721,33.115196,-4.600091,1.100491,-0.267504,0.079096,-0.023922,0.004668,-0.000374,0.688024,13.455039,-4.754727,0.109211,0.057856,-0.045463,0.017914,-0.003299,0.000221,-0.010841,-9.000513,0.246698,0.04868,-0.00296,-0.013486,0.006624,-0.00137,0.000109,,,,,,,,,,,,,,,,,,,,,,,,,,21S
166,2021/5/9,27:10.0,2021/5/9,27:10.0,3,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,134.73552,-0.524515,-2.032285,2153.075592,222.458616,1:30,1.63788,0.400866,1.804271,-54.0763,48.6738,41.0776,0.948661,0.23657,121.18154,-4.598155,0.870344,0.457768,156.923,31.316584,-39.176482,2886.30848,24.462861,18.011302,-22.928002,113.68948,,-49.768088,4.689777,-22.7449,26.4524,-0.354079,15.24,1.621464,1.115608,-36.997142,-0.517031,-4.001978,8.403986,-5.152338,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,6fd28830-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.51246,23.776154,,13.55398,,,,16.634842,-37.312639,4.201993,1.637243,-0.323605,-2.576169,-0.39878,1.265847,-2.000989,0.672707,0.913565,-0.207146,135.524218,0.675535,28.801832,-7.349122,1.772536,-0.084507,-0.118205,0.041846,-0.005778,0.000293,0.912833,22.668379,-6.367005,0.342123,0.082106,-0.074392,0.026757,-0.00448,0.00028,-0.207448,-23.516464,1.703358,-0.026418,-0.132925,0.067408,-0.017847,0.00243,-0.000133,,,,,,,,,,,,,,,,,,,,,,,,,,21S
167,2021/5/9,27:30.7,2021/5/9,27:30.7,3,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.50888,-1.29412,-3.909202,2230.678601,210.881671,1:00,1.701608,0.376525,1.758206,-48.4401,54.4961,30.4981,0.849206,-0.429076,122.19614,-4.930228,-1.766478,0.458183,,,,,,,,,,,,-18.3294,29.687,-0.280044,15.24,1.665425,2.370554,-36.888814,-0.992677,-3.247528,7.504602,-4.546834,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,7c2437f0-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.39257,,,12.31274,,,,16.680802,-37.180773,3.752301,1.700603,-0.815787,-2.273417,-0.374726,2.496896,-1.623764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
168,2021/5/9,27:46.0,2021/5/9,27:46.0,3,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,132.20376,-1.279158,-3.186321,2056.330577,218.541361,1:15,1.661269,0.364167,1.820433,-60.9855,44.7228,32.747,0.689346,-0.209643,120.17368,-5.817983,-0.872714,0.464311,,,,,,,,,,,,-19.0903,24.9627,-0.289347,15.24,1.626313,1.865455,-36.292335,-1.016844,-3.268294,7.373644,-5.532998,RIK,TOK,JinguStadium,TeamExclusive,Team,20210509-JinguStadium-1,85428210-b076-11eb-b664-095a2e377845,3cc22b80-5471-44be-87a7-98ae17c563ac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.64514,,,12.03008,,,,16.618542,-36.571346,3.686822,1.660829,-0.807481,-2.766499,-0.362273,1.989124,-1.634147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
