PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
148.0,2021/5/2,16:02.4,2021/5/2,16:02.4,7,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",122.01388,1.684302,-0.346549,2426.540126,99.123303,9:15,1.663181,0.782968,1.699317,-114.9156,9.3807,-35.6888,0.993661,0.327423,112.46027,-6.611381,-2.853483,0.503482,,,,,,,,,,,,17.7872,4.7825,-0.771034,15.24,1.698348,0.363304,-33.570952,0.551119,2.634498,5.69556,-9.098298,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,b91c3db0-aaf4-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,120.48103,,,9.55361,,,,16.740726,-33.824603,2.84778,1.664781,0.95631,-4.549149,-0.784601,0.245977,1.317249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,1.0,21S
149.0,2021/5/2,16:18.3,2021/5/2,16:18.3,7,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Top,1,0,1,Fastball,Cutter,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,"1,3",134.89258,-1.012282,-1.82596,2235.931762,181.70057,12:00,1.710284,0.753189,1.862291,-59.1611,40.4414,1.1124,0.8332,0.249516,124.16547,-5.392258,-1.747081,0.450702,142.52199,55.32383,-39.018127,5186.267493,20.840005,36.454654,-26.264368,65.538936,,-62.257653,5.357617,-1.7963,22.5114,-0.710546,15.24,1.68285,1.178708,-37.130725,-0.860357,-0.325656,6.926761,-5.725418,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,c28ced90-aaf4-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,134.58995,37.733784,,10.72711,,,,16.577651,-37.379432,3.463381,1.710051,-0.654785,-2.862709,-0.753077,1.1904,-0.162828,0.780053,0.764244,-0.233692,148.019808,0.78923,17.352546,-5.540464,1.131901,-0.114037,0.023144,-0.014959,0.003435,-0.000247,0.75803,32.678764,-9.59068,1.988053,-0.846427,0.297579,-0.065473,0.007703,-0.000368,-0.225282,-14.334333,1.091992,-0.688196,0.548748,-0.229728,0.050591,-0.005544,0.000238,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,17.0,2.0,21S
150.0,2021/5/2,17:04.3,2021/5/2,17:04.3,8,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,116.79453,3.062807,0.438129,2414.632592,71.814993,8:30,1.656164,0.800833,1.649334,-151.346,-12.1359,-51.7242,1.01816,0.408703,105.86954,-7.833916,-3.184604,0.532832,,,,,,,,,,,,26.1322,-6.9608,-0.808315,15.24,1.726719,-0.011575,-32.048205,1.135212,3.459206,6.175422,-10.728077,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,de01bc90-aaf4-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,113.84459,,,10.92499,,,,16.790717,-32.345635,3.087711,1.6596,1.651914,-5.364039,-0.803745,-0.178183,1.729603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,1.0,21S
151.0,2021/5/2,17:25.8,2021/5/2,17:25.8,8,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,133.26902,-2.416625,-2.729575,2229.775493,192.422955,12:30,1.68635,0.727453,1.883707,-52.0676,50.3524,10.3762,0.484307,0.062359,122.2894,-6.302813,-1.993525,0.457032,,,,,,,,,,,,-7.2728,28.7564,-0.665214,15.24,1.627432,1.699387,-36.62045,-1.711515,-1.277934,6.977729,-4.753772,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,ead14ee0-aaf4-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.72583,,,10.97962,,,,16.555855,-36.870323,3.488864,1.685674,-1.541282,-2.376886,-0.726888,1.74515,-0.638967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,2.0,21S
152.0,2021/5/2,17:42.6,2021/5/2,17:42.6,8,3.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,132.42237,-2.787584,-3.117947,2316.934196,171.741786,11:45,1.689656,0.733719,1.766744,-65.1658,38.0792,-5.154,0.245909,-0.202646,124.37015,-7.495966,-3.480753,0.45887,,,,,,,,,,,,0.9927,21.838,-0.655144,15.24,1.614901,2.007325,-36.425851,-2.019067,0.17643,5.433949,-5.925506,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,f4d64f80-aaf4-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.19442,,,8.05223,,,,16.673777,-36.639115,2.716975,1.689579,-1.786511,-2.962753,-0.733789,2.0004,0.088215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,3.0,21S
153.0,2021/5/2,18:20.7,2021/5/2,18:20.7,8,4.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Top,2,2,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,122.68533,0.05048,-1.582151,2479.272254,87.552113,9:00,1.652956,0.80062,1.769966,-119.0742,2.1879,-27.263,0.476528,0.079418,114.19566,-8.515744,-3.506857,0.497298,,,,,,,,,,,,12.9726,2.0954,-0.759078,15.24,1.645628,1.049835,-33.791546,-0.411352,1.955327,5.519483,-9.490813,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,0b8706c0-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,121.97906,,,8.48967,,,,16.670582,-34.024414,2.759741,1.654536,-0.010933,-4.745406,-0.80163,0.967339,0.977664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,4.0,21S
154.0,2021/5/2,18:40.9,2021/5/2,18:40.9,8,5.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Top,2,3,1,ChangeUp,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,2,121.68808,-0.47668,-1.107446,1459.645387,87.475961,9:00,1.66287,0.77579,1.739921,-121.8829,3.7542,-8.7174,0.308649,0.374092,111.62982,-9.269436,-1.722586,0.50619,,,,,,,,,,,,3.6056,3.4775,-0.746861,15.24,1.641639,0.684875,-33.458153,-0.731849,0.524184,6.314065,-9.301079,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,1789fa40-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,119.83642,,,10.05827,,,,16.699849,-33.732524,3.157032,1.66466,-0.327681,-4.650539,-0.776126,0.662097,0.262092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,5.0,21S
155.0,2021/5/2,21:29.5,2021/5/2,21:29.5,9,1.0,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.4231,-2.817328,-1.618022,2125.43934,231.721763,1:45,1.888754,0.334148,1.670813,-58.6925,46.0736,53.5757,0.497418,0.408357,121.7853,-7.146086,2.140909,0.462237,,,,,,,,,,,,-28.1642,26.5587,-0.295324,15.24,1.808722,0.768611,-36.865155,-2.031342,-4.943089,8.038124,-5.145349,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,7c071340-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.23127,,,12.6378,,,,16.768337,-37.196903,4.019062,1.888177,-1.818984,-2.572674,-0.331256,0.972621,-2.471544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,1.0,21S
156.0,2021/5/2,21:45.1,2021/5/2,21:45.1,9,2.0,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",132.72817,-2.603009,-1.423587,2002.258698,228.495397,1:30,1.878018,0.400738,1.719793,-62.8353,42.8797,44.5114,0.50883,0.441008,121.46358,-7.213489,1.709341,0.464326,,,,,,,,,,,,-23.5771,24.6935,-0.367347,15.24,1.805861,0.690045,-36.456803,-1.888346,-4.087957,7.202603,-5.525121,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,855742d0-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,130.64098,,,11.26459,,,,16.719763,-36.74799,3.601302,1.877687,-1.664976,-2.76256,-0.398585,0.855313,-2.043978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,2.0,21S
157.0,2021/5/2,22:06.5,2021/5/2,22:06.5,9,3.0,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",133.08751,-1.523314,-2.600785,2057.159677,194.706539,12:30,1.904817,0.333249,1.700499,-51.7778,53.9267,13.2157,0.952862,-0.275444,121.08101,-5.380966,-1.67381,0.464303,,,,,,,,,,,,-8.5775,29.4258,-0.266082,15.24,1.860871,1.593539,-36.526404,-1.149336,-1.489876,7.363924,-4.695518,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,9220baa0-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,130.64745,,,12.0065,,,,16.738332,-36.827237,3.681962,1.903906,-0.957513,-2.347759,-0.332425,1.654404,-0.744938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,3.0,21S
158.0,2021/5/2,22:22.3,2021/5/2,22:22.3,9,4.0,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",131.99462,-2.348544,-1.478694,2121.339729,229.933004,1:45,1.914073,0.342728,1.662332,-60.3617,48.4697,52.8972,0.639754,0.449695,119.39815,-6.809074,2.230374,0.47112,,,,,,,,,,,,-28.3077,27.5753,-0.307679,15.24,1.84613,0.682632,-36.221025,-1.70656,-4.781854,7.950188,-5.148517,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,9b818c00-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,128.75694,,,12.59646,,,,16.777728,-36.556984,3.975094,1.913649,-1.488993,-2.574258,-0.340795,0.884704,-2.390927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,4.0,21S
159.0,2021/5/2,22:42.3,2021/5/2,22:42.3,9,5.0,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,2,2,Cutter,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",121.78859,-0.418379,-1.162519,1997.612688,240.925825,2:00,1.84129,0.357008,1.666795,-111.358,16.161,20.8854,0.608341,0.23421,110.64083,-8.477667,0.304047,0.509967,,,,,,,,,,,,-11.4876,9.7838,-0.327627,15.24,1.821036,0.583709,-33.440201,-0.664985,-1.656311,6.700829,-8.395998,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,a77675c0-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,118.94882,,,11.14776,,,,16.77244,-33.745878,3.350414,1.842635,-0.281979,-4.197999,-0.355978,0.659266,-0.828156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,5.0,21S
160.0,2021/5/2,25:08.5,2021/5/2,25:08.5,1,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.88638,-1.044893,0.856801,2141.491381,155.113561,11:15,1.819438,-0.347144,1.750439,-48.5036,52.4462,-22.7049,1.037807,-0.331024,123.09489,-4.689554,-0.743087,0.45374,,,,,,,,,,,,12.1286,28.4587,0.32707,15.24,1.789445,-0.444172,-37.330086,-0.841444,2.190661,7.995268,-4.666473,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,fe8e2510-aaf5-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,133.68879,,,12.79149,,,,16.688213,-37.638983,3.997634,1.818471,-0.661155,-2.333236,0.345866,-0.528808,1.095331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,1.0,21S
161.0,2021/5/2,25:18.7,2021/5/2,25:18.7,1,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.38651,-1.680951,2.535417,2258.626576,162.111443,11:30,1.810311,-0.348791,1.815557,-46.6895,55.8928,-16.8811,0.867689,0.199508,121.77496,-5.210579,1.342796,0.457394,,,,,,,,,,,,10.773,31.197,0.288585,15.24,1.766548,-1.557063,-36.90672,-1.231228,1.898739,7.926401,-4.30818,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,04a60d00-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,132.62082,,,12.61155,,,,16.624242,-37.202823,3.963201,1.809537,-1.070288,-2.15409,0.348076,-1.627993,0.949369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,,21S
162.0,2021/5/2,25:30.4,2021/5/2,25:30.4,1,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,5,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.13211,1.084208,0.295389,2206.914488,348.393477,5:30,1.81391,-0.329164,1.607515,-179.4888,-31.9146,7.5244,0.329454,-0.169355,104.47305,-11.661667,0.82328,0.548605,,,,,,,,,,,,-3.5627,-15.5892,0.320246,15.24,1.828078,-0.192378,-31.115982,-0.090891,-0.447935,5.464885,-11.766674,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,0b9e42d0-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,110.57134,,,8.65905,,,,16.833626,-31.394622,2.732443,1.817418,0.509061,-5.883337,0.329472,-0.169539,-0.223968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
163.0,2021/5/2,25:49.0,2021/5/2,25:49.0,1,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.89516,-2.538083,1.356953,2239.782766,161.156542,11:15,1.807498,-0.365279,1.765983,-38.8753,59.8416,-19.1592,0.698481,-0.172079,124.09233,-5.511841,0.005988,0.448694,,,,,,,,,,,,10.8105,33.5649,0.332607,15.24,1.741077,-0.798199,-37.819864,-1.789317,1.989319,8.723905,-3.630132,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,16bbdf60-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.19234,,,13.80283,,,,16.672385,-38.148841,4.361952,1.80597,-1.652425,-1.815066,0.364121,-0.873216,0.99466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,,21S
164.0,2021/5/2,26:21.8,2021/5/2,26:21.8,2,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Yutaro, Takahashi",1000074003,Right,TOK,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,138.59242,-1.369321,1.587459,2167.535528,154.979602,11:15,1.794638,-0.339297,1.816305,-56.2675,40.6311,-17.3107,0.844716,-0.063611,124.94199,-5.574829,0.362788,0.444543,148.23524,19.52464,-23.38062,2063.36606,29.933555,8.087835,-15.103217,77.381369,,-30.621525,2.474565,10.1966,23.0032,0.302049,15.24,1.757785,-0.969783,-38.056702,-1.108052,1.90017,8.824196,-5.519913,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,2a405cf0-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,136.45485,8.307358,,13.65043,,,,16.622641,-38.375955,4.412098,1.794261,-0.908345,-2.759957,0.338379,-1.038529,0.950085,0.348857,0.794663,0.073514,90.97921,0.348868,35.621415,-5.606364,1.309696,-0.251631,0.006827,0.017614,-0.006947,0.000914,0.794656,13.762069,-7.012545,0.759426,-0.142828,0.042053,-0.016856,0.004839,-0.000599,0.073514,-15.400751,-1.298439,0.870749,-0.305353,0.08402,-0.019121,0.003009,-0.000205,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,1.0,21S
165.0,2021/5/2,27:02.7,2021/5/2,27:02.7,3,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,119.65952,0.762189,1.524696,2243.446555,268.582657,3:00,1.777486,-0.356278,1.711776,-125.9748,4.9114,19.6008,0.734643,0.273553,109.19157,-8.341853,2.903224,0.516656,,,,,,,,,,,,-8.7016,3.2914,0.315084,15.24,1.787689,-0.96199,-32.87272,-0.031203,-1.217453,6.256548,-9.346151,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,42ab2040-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,117.40886,,,10.46795,,,,16.727577,-33.154637,3.128274,1.779607,0.389929,-4.673075,0.357195,-0.907132,-0.608727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,1.0,21S
166.0,2021/5/2,27:19.2,2021/5/2,27:19.2,3,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.69003,-3.428102,3.66129,2186.878098,157.821493,11:15,1.772763,-0.32701,1.748082,-39.4357,62.0994,-23.6899,0.402253,0.476692,122.58297,-6.44654,1.997421,0.455054,,,,,,,,,,,,15.1496,35.609,0.235728,15.24,1.682709,-2.272895,-37.381521,-2.357921,2.713143,8.780907,-3.429411,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,4c854050-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,133.30289,,,14.10706,,,,16.690498,-37.720704,4.390454,1.771231,-2.225452,-1.714705,0.325548,-2.377696,1.356571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
167.0,2021/5/2,27:41.6,2021/5/2,27:41.6,3,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,111.10047,4.768997,0.044178,2218.395276,316.163974,4:30,1.743634,-0.327851,1.678719,-185.7327,-32.023,35.8728,1.248813,0.043469,100.69287,-8.578206,2.558953,0.559893,,,,,,,,,,,,-17.8103,-17.9762,0.323794,15.24,1.855972,-0.177981,-30.444938,1.85687,-2.128413,5.556261,-11.954886,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,59d3edb0-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,108.34206,,,10.4076,,,,16.761962,-30.721444,2.77813,1.748763,2.451801,-5.977443,0.330015,-0.072062,-1.064206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
168.0,2021/5/2,28:00.4,2021/5/2,28:00.4,3,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.9636,-0.709917,2.828018,2240.10621,171.652582,11:45,1.774169,-0.38272,1.917801,-51.4901,47.2876,-6.4454,1.059622,0.347772,123.36764,-4.593354,2.370112,0.448832,,,,,,,,,,,,5.4819,26.0537,0.319611,15.24,1.755189,-1.814868,-37.3513,-0.62167,0.992466,7.921347,-5.089775,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,65112030-aaf6-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.15065,,,12.59596,,,,16.520875,-37.621963,3.960674,1.773459,-0.447758,-2.544888,0.382202,-1.84878,0.496233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
