PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
154.0,2021/4/11,,2021/4/11,,3,6.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,5,Bottom,2,3,2,,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
155.0,2021/4/11,33:24.4,2021/4/11,33:24.3,1,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.86459,1.630728,0.255922,2040.68008,252.462001,2:30,1.80243,-0.397262,1.655032,-109.1852,10.0288,18.8169,1.176206,-0.136038,114.16166,-6.279073,1.574345,0.493081,,,,,,,,,,,,-9.1637,5.1256,0.388789,15.24,1.837559,-0.245986,-34.556435,0.546878,-1.417069,6.902908,-9.014027,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,ab721150-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,123.02236,,,11.70293,,,,16.783757,-34.863448,3.451454,1.80432,0.947786,-4.507013,0.398328,-0.182961,-0.708534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
156.0,2021/4/11,33:39.1,2021/4/11,33:39.1,1,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.08401,-2.275903,0.461535,2159.263184,125.880932,10:15,1.771974,-0.397802,1.733642,-63.1355,33.4301,-41.6401,0.493714,-0.683087,126.59059,-6.906608,-2.472435,0.443778,,,,,,,,,,,,21.3883,19.7245,0.38907,15.24,1.70894,-0.093926,-38.19966,-1.764515,4.047268,8.335747,-6.074225,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,b4181e30-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,136.68992,,,12.49342,,,,16.705525,-38.518132,4.167874,1.771921,-1.532446,-3.037113,0.395613,-0.248554,2.023634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
157.0,2021/4/11,34:04.0,2021/4/11,34:04.0,1,5.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,139.44077,-0.569238,2.336451,2092.438361,162.02156,11:30,1.767978,-0.39874,1.91099,-42.9152,51.8198,-15.6868,1.17874,0.101268,125.29026,-3.858653,1.22154,0.439551,162.90257,36.068588,-25.788147,3186.536408,29.947648,23.959143,-15.075221,104.976519,,-32.436799,5.530082,10.1366,28.4117,0.346957,15.24,1.752638,-1.488954,-38.300907,-0.506396,1.909697,9.072369,-4.454003,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,c2f8b630-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,138.00431,34.240052,,14.15051,,,,16.528121,-38.60482,4.536185,1.767103,-0.357192,-2.227001,0.397906,-1.552927,0.954848,0.908278,1.147623,-0.073886,170.965561,0.90967,32.907158,-8.303371,2.084408,-0.406887,0.067556,-0.009651,0.000973,-4.5e-05,1.147895,26.635903,-6.032109,0.258656,0.06143,-0.045209,0.011811,-0.001441,6.7e-05,-0.074613,-15.897771,3.103152,-0.851274,0.167494,-0.025035,0.002913,-0.000247,1.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
158.0,2021/4/11,34:50.6,2021/4/11,34:50.6,2,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.17555,-1.936689,1.785134,2142.08952,145.330623,10:45,1.752048,-0.424418,1.851932,-44.1007,51.6079,-33.5512,0.764387,-0.256328,126.25455,-5.257247,-0.593168,0.441805,,,,,,,,,,,,18.5066,28.8903,0.3844,15.24,1.703512,-1.022785,-37.992612,-1.424083,3.491138,7.69387,-4.356695,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,dec1bfb0-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,137.30054,,,11.921,,,,16.587535,-38.264528,3.846935,1.75112,-1.270109,-2.178348,0.422728,-1.146168,1.745569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159.0,2021/4/11,35:02.5,2021/4/11,35:02.4,2,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.70304,2.006912,0.95764,2212.013814,325.279675,4:45,1.76877,-0.364386,1.766011,-154.6668,-23.6421,19.1854,0.791408,0.099001,109.29878,-9.124602,2.312887,0.516929,,,,,,,,,,,,-9.0736,-12.2062,0.339002,15.24,1.808023,-0.627763,-32.660906,0.570305,-1.262799,5.776028,-11.505431,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,e5d0d8e0-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,117.34676,,,9.40427,,,,16.674748,-32.91366,2.888014,1.772051,1.073774,-5.752715,0.365264,-0.572504,-0.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160.0,2021/4/11,35:14.9,2021/4/11,35:14.9,2,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,143.66081,-1.713648,1.199288,2288.308198,149.033294,11:00,1.771801,-0.436027,1.784068,-35.3989,53.5437,-30.466,0.932253,-0.400996,131.55362,-4.391,-0.951595,0.425902,,,,,,,,,,,,16.3148,29.3357,0.408432,15.24,1.726853,-0.670003,-39.514724,-1.294561,3.341703,8.033239,-3.797932,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,ed40d6c0-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,142.42722,,,12.10719,,,,16.655414,-39.801434,4.01662,1.770637,-1.159012,-1.898966,0.434473,-0.78927,1.670852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
161.0,2021/4/11,35:42.4,2021/4/11,35:42.5,3,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,6,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,139.44632,-1.225035,2.532618,2239.913019,157.405707,11:15,1.743,-0.401156,1.863487,-44.3601,48.8238,-19.1605,0.953775,0.121436,128.22255,-4.549777,1.174885,0.435938,110.53565,64.136779,80.918471,,,,,54.325383,,112.903938,4.58775,11.5901,26.9116,0.343142,15.24,1.711524,-1.606914,-38.367717,-0.966447,2.246536,7.298817,-4.590298,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,fda2b790-9a76-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,139.14813,6.423172,,11.22378,,,,16.576423,-38.621112,3.649409,1.74231,-0.807085,-2.295149,0.400284,-1.684908,1.123268,0.314933,0.963516,-0.11942,205.828929,0.314933,2.114102,-3.682791,0.99335,-0.234614,0.058092,-0.020144,0.020585,-0.020844,0.963516,27.628937,-8.627876,1.144287,-0.241668,0.035278,0.073329,-0.241032,0.284623,-0.11942,13.226084,-1.545649,0.514245,-0.138436,0.039817,-0.032177,0.067725,-0.076621,,,,,,,,,,,,,,,,,,,,,,,,,,21S
162.0,2021/4/11,36:03.2,2021/4/11,36:03.2,3,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,6,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.9826,0.525436,1.020036,2210.509287,172.146611,11:45,1.772004,-0.435851,1.799618,-43.0918,49.2983,-6.3999,1.489776,-0.21122,128.5428,-2.720039,0.567907,0.434078,,,,,,,,,,,,3.9747,25.6869,0.411303,15.24,1.781878,-0.657958,-38.777943,0.213289,0.781684,7.960554,-4.754898,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,09fd40f0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,139.7446,,,12.4398,,,,16.639381,-39.06416,3.980277,1.771136,0.384248,-2.377449,0.435465,-0.686063,0.390842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
163.0,2021/4/11,36:21.2,2021/4/11,36:21.2,3,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,6,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.6298,3.562495,-0.512294,2138.97286,304.019991,4:15,1.770055,-0.389785,1.772626,-156.8,-22.0648,38.3492,1.213016,-0.151482,107.7956,-7.729807,2.193564,0.524198,,,,,,,,,,,,-19.7636,-12.1721,0.399901,15.24,1.847984,0.124605,-32.084877,1.424546,-2.679131,5.100524,-11.456682,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,14b9f8d0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,115.71966,,,8.83421,,,,16.668585,-32.311181,2.550262,1.773502,1.932864,-5.728341,0.391735,0.243474,-1.339565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
164.0,2021/4/11,36:39.0,2021/4/11,36:39.0,3,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,6,Top,1,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,126.83738,1.702459,0.751085,1401.252417,294.86384,3:45,1.751266,-0.384002,1.741104,-121.4739,-7.4605,23.0174,1.020128,0.059456,117.36357,-7.044467,2.372706,0.482206,94.84924,33.933994,175.947443,4926.919024,-33.521387,5.674447,0.665489,42.207015,,179.795451,2.282894,-11.3152,-4.0789,0.363061,15.24,1.785502,-0.560327,-34.927068,0.562991,-1.819435,5.985056,-10.46252,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,1f60dec0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,125.79684,8.443016,,9.47381,,,,16.699703,-35.176312,2.992528,1.752984,0.998695,-5.23126,0.384817,-0.484558,-0.909717,0.762791,1.022055,-0.055646,345.492208,0.76283,-21.807529,1.06686,0.074414,0.143389,-0.190596,0.116395,-0.034062,0.003824,1.022039,14.709042,-8.073988,0.956711,-0.271466,0.118683,-0.051203,0.014158,-0.001651,-0.055662,1.545891,-0.719572,0.088286,-0.084661,0.081294,-0.046548,0.01342,-0.001506,,,,,,,,,,,,,,,,,,,,,,,,,,21S
165.0,2021/4/11,37:04.6,2021/4/11,37:04.6,3,5.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,6,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,140.85832,-0.910504,0.957061,2217.084571,158.724819,11:15,1.741436,-0.423174,1.832467,-45.8166,46.1848,-16.8658,1.026126,-0.321574,128.88933,-4.342364,-0.23738,0.433163,,,,,,,,,,,,9.289,25.2224,0.401352,15.24,1.716617,-0.563712,-38.758707,-0.770646,1.828274,7.820271,-4.842336,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,2e9d0440-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,140.03952,,,11.969,,,,16.606777,-39.033505,3.910136,1.740707,-0.600491,-2.421168,0.42229,-0.627956,0.914137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
166.0,2021/4/11,37:32.5,2021/4/11,37:32.4,4,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.47615,0.391253,1.208106,1498.797166,126.661803,10:15,1.754294,-0.378833,1.80172,-76.9209,31.8659,-37.8032,1.095795,-0.415049,118.31037,-5.28934,-1.464288,0.471024,,,,,,,,,,,,20.1121,17.138,0.351769,15.24,1.758667,-0.576478,-35.859563,-0.031563,3.35057,7.405859,-6.951549,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,3f3892b0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,128.78336,,,12.16578,,,,16.637118,-36.14695,3.702929,1.754658,0.238194,-3.475775,0.376662,-0.706498,1.675285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
167.0,2021/4/11,37:45.9,2021/4/11,37:45.9,4,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.35244,1.428211,0.847508,2238.640813,311.738499,4:30,1.724558,-0.367515,1.674312,-160.5281,-26.4002,34.4921,0.526614,0.219063,108.61293,-10.054082,3.272061,0.523015,,,,,,,,,,,,-16.7481,-13.1293,0.342037,15.24,1.749605,-0.633107,-32.542816,0.191933,-2.297349,6.111264,-11.607598,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,473f5250-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,115.98136,,,9.73951,,,,16.766497,-32.828228,3.055632,1.727982,0.734037,-5.803799,0.369099,-0.525815,-1.148674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
168.0,2021/4/11,38:07.8,2021/4/11,38:07.8,4,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,140.71554,-2.327275,2.113111,2280.110193,153.005037,11:00,1.726922,-0.438068,1.857513,-39.8511,52.6768,-25.2659,0.671498,-0.094728,128.23568,-5.345937,0.322233,0.434401,,,,,,,,,,,,14.457,29.6997,0.389944,15.24,1.669636,-1.30092,-38.659142,-1.692575,2.817704,8.123992,-4.018104,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,54462140-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,139.6405,,,12.47986,,,,16.581511,-38.940032,4.061996,1.725756,-1.553647,-2.009052,0.436608,-1.398343,1.408852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
169.0,2021/4/11,38:26.5,2021/4/11,38:26.5,4,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,140.54814,-0.80928,1.629435,2241.326964,147.9766,11:00,1.729818,-0.41398,1.925503,-47.9034,43.6169,-25.4633,1.023485,-0.211053,128.39595,-4.412153,-0.18378,0.432029,121.05314,58.598834,152.660807,4725.83571,-30.479888,25.357003,13.967929,58.786261,,160.667987,4.170185,14.4473,24.1717,0.379077,15.24,1.708991,-0.982198,-38.685476,-0.702031,2.824891,7.998097,-5.080329,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,5f6ac2b0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,140.40712,25.472781,,12.15219,,,,16.514253,-38.948033,3.999049,1.7293,-0.535257,-2.540165,0.412842,-1.074932,1.412445,0.519339,1.017306,0.211557,356.367329,0.518786,-15.548758,-0.652805,0.814115,-0.354357,0.116179,-0.023053,0.002357,-9.4e-05,1.017625,28.690572,-10.531834,1.54686,-0.18758,-0.041403,0.025036,-0.004486,0.000284,0.2122,8.029265,-0.043393,-0.647138,0.340134,-0.124887,0.026827,-0.002957,0.00013,,,,,,,,,,,,,,,,,,,,,,,,,,21S
170.0,2021/4/11,39:11.9,2021/4/11,39:11.9,4,5.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.14875,-2.022071,0.689079,2119.688616,160.976686,11:15,1.817672,-0.407788,1.749434,-37.5175,60.3618,-19.4661,0.86834,-0.406875,124.1187,-4.918721,-0.682423,0.446787,,,,,,,,,,,,10.3868,33.4234,0.391696,15.24,1.763689,-0.356024,-38.141277,-1.450599,1.927241,9.478677,-3.605021,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,7a7696b0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.76951,,,15.03005,,,,16.688236,-38.499503,4.739339,1.815937,-1.314355,-1.80251,0.406528,-0.42886,0.96362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
171.0,2021/4/11,39:32.5,2021/4/11,39:32.5,4,6.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Jinno",1000073822,Right,HOS_HOS,Undefined,6,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,,123.62388,-0.491312,2.463988,2309.337481,310.426014,4:15,1.750938,-0.373395,1.786477,-140.0456,-18.5092,26.404,0.21123,0.588779,113.62339,-10.546218,4.331439,0.497861,,,,,,,,,,,,-11.6027,-7.9364,0.310623,15.24,1.729043,-1.57696,-33.980998,-0.82164,-1.732739,6.747434,-10.991872,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,86bd49f0-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,121.84132,,,10.00048,,,,16.653926,-34.260604,3.373717,1.753653,-0.36615,-5.495936,0.374483,-1.505157,-0.866369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
172.0,2021/4/11,40:12.0,2021/4/11,40:11.9,5,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,125.23657,0.466454,0.712152,2146.857132,221.015802,1:15,1.783164,-0.388064,1.718171,-106.7874,13.1423,7.7049,0.84794,-0.108503,113.38216,-7.303413,1.25448,0.494559,,,,,,,,,,,,-3.2878,7.666,0.369037,15.24,1.787236,-0.463862,-34.387861,-0.129509,-0.50104,7.11402,-8.638376,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,9e49e240-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,122.65477,,,11.8544,,,,16.720377,-34.692764,3.55701,1.784853,0.240727,-4.319188,0.388458,-0.442388,-0.25052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
173.0,2021/4/11,40:35.4,2021/4/11,40:35.4,5,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.42495,-1.943295,3.751269,2360.564787,167.228537,11:30,1.790993,-0.399922,1.839884,-38.9491,56.562,-12.0437,0.851661,0.539868,125.92008,-4.919854,2.901128,0.441348,,,,,,,,,,,,9.124,31.542,0.311343,15.24,1.742105,-2.445707,-38.217432,-1.410475,1.722387,8.580788,-3.852307,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,ac474630-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,137.44241,,,13.50487,,,,16.59867,-38.52128,4.290394,1.789635,-1.274064,-1.926154,0.399026,-2.506698,0.861193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
174.0,2021/4/11,41:02.9,2021/4/11,41:02.9,5,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Top,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,140.5815,-1.445354,3.54113,2345.440532,165.018912,11:30,1.761743,-0.445883,1.859806,-37.9681,55.002,-13.8834,0.973779,0.41473,127.75921,-4.339845,2.559488,0.435438,118.85078,42.729723,-106.254828,5378.738868,,,,73.54815,,-129.037833,4.26957,9.7536,30.3148,0.363648,15.24,1.725356,-2.31974,-38.588501,-1.085771,1.890415,8.235557,-3.931134,KEI_KEI,HOS_HOS,JinguStadium,Spring,Team,20210411-JinguStadium-1,bcae5720-9a77-11eb-81f6-dfe88c4afd31,9abb8498-efba-423b-8d9f-ea3a6eb0f3dd,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,139.30799,16.254185,,12.82229,,,,16.579246,-38.873272,4.117778,1.76055,-0.94984,-1.965567,0.444991,-2.385108,0.945207,-0.249619,0.921819,-0.439183,53.158374,-0.249619,-6.788076,-1.927969,0.442595,-0.095597,0.021891,-0.005087,0.001017,-0.000124,0.921819,22.401418,-7.122811,0.874699,-0.199593,0.044907,-0.010439,0.002123,-0.000253,-0.439183,-23.281529,4.841184,-1.115136,0.241384,-0.055288,0.012803,-0.002544,0.000306,,,,,,,,,,,,,,,,,,,,,,,,,,21S
