PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
11,2021/5/22,05:32.2,2021/5/22,05:32.2,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.97278,-2.275008,-5.175335,2314.529669,199.992733,12:45,1.792399,0.672997,1.882158,-43.477,44.2427,15.1453,0.714278,-0.63633,132.60741,-5.514162,-4.106912,0.422964,,,,,,,,,,,,-11.3259,25.3042,-0.554403,15.24,1.737079,3.505893,-39.485844,-1.724627,-2.327039,7.667317,-4.607606,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,cb93dd40-ba99-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.41654,,,11.36537,,,,16.558291,-39.741004,3.833658,1.791921,-1.571291,-2.303803,-0.672364,3.583334,-1.163519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
12,2021/5/22,05:53.5,2021/5/22,05:53.5,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,2,142.44652,-2.28654,-3.880583,2014.906823,234.448518,1:45,1.761125,0.682157,1.786756,-58.8877,31.8494,40.5966,0.522971,-0.012368,130.77927,-6.607629,-1.019664,0.430177,,,,,,,,,,,,-23.5132,18.7167,-0.589064,15.24,1.700358,2.451589,-39.104778,-1.7947,-4.71975,7.818346,-6.049687,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,d844eb10-ba99-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,141.01179,,,11.66725,,,,16.653463,-39.386362,3.909173,1.761072,-1.576815,-3.024844,-0.680421,2.621574,-2.359875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
13,2021/5/22,06:19.5,2021/5/22,06:19.5,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,136.5169,-0.583788,-2.980657,1720.523412,231.218666,1:45,1.788796,0.727456,1.62361,-92.9834,10.3583,7.8972,0.691765,-0.046817,122.36749,-7.320046,-2.429002,0.459084,,,,,,,,,,,,-6.6119,6.842,-0.645974,15.24,1.764774,1.905295,-37.386219,-0.784091,-1.178951,9.094961,-8.586673,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,e7ce4630-ba99-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,132.13257,,,14.14941,,,,16.815093,-37.767449,4.54748,1.790097,-0.424166,-4.293337,-0.726873,1.954713,-0.589476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
14,2021/5/22,06:48.4,2021/5/22,06:48.4,3,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.26396,0.38762,-0.517266,1496.056608,307.557762,4:15,1.788807,0.741103,1.670337,-101.9838,-1.3264,5.891,0.879519,0.652492,124.69259,-6.957172,-0.103645,0.453083,,,,,,,,,,,,-3.3325,0.0945,-0.72776,15.24,1.790897,0.308118,-37.469538,-0.192521,-0.610425,7.600645,-9.789339,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,f9085e90-ba99-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.88283,,,11.57137,,,,16.769291,-37.778479,3.800322,1.790635,0.205383,-4.89467,-0.740789,0.33293,-0.305212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
15,2021/5/22,07:09.5,2021/5/22,07:09.5,3,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,144.71343,-0.831255,-4.640585,2192.002919,212.567098,1:00,1.779415,0.691382,1.852418,-40.5079,46.5341,28.042,1.139127,-0.339754,132.72605,-3.873067,-2.662477,0.421327,71.02117,1.342494,3.985258,3461.990339,,,,9.354523,,4.295166,0.487106,-17.5582,25.3684,-0.583608,15.24,1.757153,3.086949,-39.730079,-0.714595,-3.648083,7.853759,-4.535853,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,05951b80-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.97376,1.099149,,11.98738,,,,16.587589,-39.99558,3.92688,1.778719,-0.561258,-2.267927,-0.690049,3.210275,-1.824042,0.099246,1.090061,0.274167,51.358134,0.09902,19.68075,-1.505107,,,,,,,1.091848,0.413397,-5.457648,,,,,,,0.274822,1.352563,-0.984821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
16,2021/5/22,08:05.9,2021/5/22,08:05.9,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Top,2,0,0,Splitter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,134.43709,0.817863,-2.491953,1571.061119,123.065446,10:00,1.783517,0.671735,1.641629,-97.5303,6.6573,-5.0373,1.042104,-0.091008,122.65288,-6.214348,-2.844098,0.460959,,,,,,,,,,,,0.684,3.8039,-0.603385,15.24,1.797623,1.632207,-36.913483,0.107886,0.121384,7.49133,-9.131555,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,2739ee50-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,131.59511,,,11.78421,,,,16.797756,-37.228277,3.745665,1.785027,0.491603,-4.565778,-0.671865,1.627106,0.060692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
17,2021/5/22,08:27.9,2021/5/22,08:27.9,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Single,0,1,2,144.40834,-2.266252,-3.046273,2239.943937,215.5962,1:15,1.764828,0.675946,1.873713,-45.4411,41.806,27.9722,0.670918,0.096914,132.40973,-5.658612,-1.063296,0.421823,111.24094,22.246455,4.235999,3238.538953,33.166144,8.011971,4.912488,62.109717,,11.814851,2.714429,-16.5964,24.0262,-0.606966,15.24,1.709344,1.976026,-39.686144,-1.730777,-3.428389,8.115976,-4.843437,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,344d8e80-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.80443,8.015354,,11.99861,,,,16.566233,-39.956444,4.057988,1.764301,-1.569468,-2.421718,-0.674678,2.090207,-1.714194,0.319808,0.621333,-0.092966,232.307243,0.3198,28.522437,-3.660855,0.778558,-0.161075,0.03628,-0.008075,0.001068,-2.6e-05,0.62134,11.698054,-4.855933,0.179053,0.020684,-0.025989,0.009086,-0.000866,-5.6e-05,-0.092957,2.111841,1.732976,-0.506347,0.163826,-0.065579,0.0225,-0.004473,0.00036,,,,,,,,,,,,,,,,,,,,,,,,,,21S
18,2021/5/22,09:20.2,2021/5/22,09:20.2,5,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,136.01654,-1.108846,-3.504896,2364.66349,208.339218,1:00,1.792628,0.70278,1.63025,-92.1288,8.065,2.9083,0.553703,-0.271391,126.78173,-7.679514,-3.301824,0.452038,,,,,,,,,,,,-3.5487,5.5132,-0.606764,15.24,1.754153,2.275702,-37.391775,-1.126817,-0.659152,6.308246,-8.782619,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,537887b0-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,134.19228,,,9.23481,,,,16.810195,-37.655746,3.154123,1.793616,-0.759305,-4.391309,-0.702569,2.303284,-0.329576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
19,2021/5/22,09:39.9,2021/5/22,09:39.9,5,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,146.63908,-1.612198,-4.35853,2218.366047,217.080016,1:15,1.758855,0.697917,1.787674,-39.9274,45.9965,32.6663,0.90166,-0.211876,133.80822,-4.608845,-2.061187,0.418612,,,,,,,,,,,,-19.6977,25.4513,-0.59237,15.24,1.716139,2.894635,-40.224448,-1.275075,-4.172287,8.488567,-4.415649,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5f35e6b0-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,144.90745,,,12.83086,,,,16.651907,-40.521307,4.244284,1.75803,-1.120652,-2.207824,-0.696151,3.040547,-2.086143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
20,2021/5/22,10:02.0,2021/5/22,10:02.0,5,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.15105,-0.620993,-3.948495,2257.87524,227.307548,1:30,1.792071,0.697213,1.616625,-96.0653,5.9706,3.4198,0.653307,-0.400141,125.53919,-7.472591,-3.71018,0.456175,,,,,,,,,,,,-4.151,4.2403,-0.588085,15.24,1.766399,2.54531,-37.124795,-0.823916,-0.757728,6.43127,-9.032633,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,6c685980-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,132.97537,,,9.61186,,,,16.823654,-37.398132,3.215635,1.793258,-0.440019,-4.516316,-0.696948,2.577514,-0.378864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
21,2021/5/22,10:25.2,2021/5/22,10:25.2,5,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,136.77715,-0.609127,-2.914925,1564.23259,310.685562,4:15,1.792546,0.706786,1.684319,-105.7986,-6.1866,10.7533,0.560761,-0.016986,125.89433,-8.191867,-2.160209,0.450724,,,,,,,,,,,,-7.4909,-1.8121,-0.630389,15.24,1.767857,1.86027,-37.588204,-0.861312,-1.385413,7.417999,-10.141789,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,7a397d50-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,134.58349,,,10.88283,,,,16.755897,-37.886184,3.708999,1.794273,-0.453918,-5.070895,-0.706233,1.915921,-0.692706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94642,,,1.695508,,,,0.925387,2.149986,1.263322,19.19555,2.077661,-18.837924,0.94051,11.598859,-0.490727,2.20337,7.93223,-4.71997,1.240009,-12.913076,0.63159,,,,21S
22,2021/5/22,12:55.8,2021/5/22,12:55.8,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.01193,-0.244467,-1.432337,2059.913753,218.226345,1:15,1.771778,0.467137,1.969894,-58.3268,31.2906,22.6146,1.120048,0.292204,129.95476,-4.579136,0.182918,0.427514,,,,,,,,,,,,-12.7013,17.3508,-0.437403,15.24,1.763348,0.866819,-38.854628,-0.367125,-2.528975,7.361212,-6.351914,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,d3fdfd20-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.88996,,,11.05717,,,,16.469815,-39.086929,3.680606,1.771771,-0.166675,-3.175957,-0.466017,0.946627,-1.264488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
23,2021/5/22,13:09.4,2021/5/22,13:09.4,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,139.99345,-1.537458,-1.941504,2076.096238,204.413783,12:45,1.758205,0.461251,1.947538,-53.8849,36.8634,15.6084,0.78798,0.072828,129.91545,-5.529558,-0.828552,0.430204,141.22601,3.592372,27.946371,2860.527675,,,,19.855219,,29.972805,0.519597,-9.4025,21.0119,-0.419589,15.24,1.721457,1.239002,-38.576676,-1.220293,-1.856026,6.829931,-5.658973,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,dc1362c0-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.00303,0.957743,,10.078,,,,16.492944,-38.797874,3.414966,1.75801,-1.037019,-2.829487,-0.460689,1.299112,-0.928013,0.679018,0.765927,-0.109549,297.583105,0.680654,34.545117,-5.303969,,,,,,,0.770995,2.327747,-7.353645,,,,,,,-0.114626,18.479588,1.618445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
24,2021/5/22,13:52.1,2021/5/22,13:52.1,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,140.813,-0.794642,-1.691442,2140.077631,201.120609,12:45,1.760667,0.536645,1.968616,-51.7398,38.631,13.8576,1.020672,0.201511,129.15257,-4.66861,-0.70206,0.429308,,,,,,,,,,,,-8.4766,21.6474,-0.500948,15.24,1.740731,1.083348,-38.780998,-0.708573,-1.671135,7.791826,-5.538925,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,f58bec90-ba9a-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.29724,,,11.66044,,,,16.471459,-39.027637,3.895913,1.760385,-0.533246,-2.769463,-0.536077,1.136245,-0.835568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
25,2021/5/22,14:39.0,2021/5/22,14:39.0,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,103.16942,4.081512,0.700006,1808.21698,47.967807,7:30,1.750267,0.390736,1.804804,-182.5515,-9.248,-16.2919,1.081209,0.425817,94.77275,-9.134772,-0.451418,0.594509,,,,,,,,,,,,8.7725,-5.7631,-0.406738,15.24,1.837745,-0.285236,-28.329655,1.450631,0.918892,4.331088,-10.410322,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,117a7f70-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,102.03379,,,8.39667,,,,16.635399,-28.542189,2.165544,1.754026,1.961483,-5.205161,-0.391635,-0.330327,0.459446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
26,2021/5/22,14:58.4,2021/5/22,14:58.4,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,141.76838,-1.525109,-1.105739,2074.269057,217.465449,1:15,1.771116,0.484913,1.961387,-52.7225,36.0763,25.6691,0.816517,0.43184,130.79998,-5.447654,0.727453,0.425557,,,,,,,,,,,,-14.103,20.6647,-0.462236,15.24,1.735146,0.634915,-39.055327,-1.21876,-2.836672,7.450273,-5.650148,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,1d0bec70-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.54251,,,10.9684,,,,16.478455,-39.290867,3.725136,1.770854,-1.040131,-2.825074,-0.483727,0.724596,-1.418336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
27,2021/5/22,15:20.2,2021/5/22,15:20.2,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,1,1,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,125.32285,-2.130567,-2.314492,1528.495101,222.27812,1:30,1.706397,0.471887,2.016022,-84.5331,28.0106,22.617,0.265551,0.051606,116.77296,-8.335641,-0.693311,0.479088,,,,,,,,,,,,-13.4559,17.0425,-0.425042,15.24,1.657965,1.309469,-34.521186,-1.547894,-2.123376,5.572364,-7.117291,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,2a08d050-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.61562,,,8.54989,,,,16.424457,-34.711853,2.786182,1.706762,-1.304365,-3.558645,-0.47109,1.382124,-1.061688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
28,2021/5/22,15:45.2,2021/5/22,15:45.2,3,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,2,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,126.25797,-0.716879,-2.877837,1497.140568,207.681713,1:00,1.720196,0.4469,1.976025,-75.5578,36.7678,17.5025,0.763735,-0.18412,116.2441,-6.31735,-1.628901,0.478624,,,,,,,,,,,,-11.2242,20.795,-0.386187,15.24,1.700778,1.677881,-34.750031,-0.669526,-1.77924,6.171275,-6.510272,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,38f1f3d0-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.73845,,,10.01387,,,,16.464144,-34.966752,3.085638,1.720275,-0.440901,-3.255136,-0.446208,1.740364,-0.88962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
29,2021/5/22,16:17.3,2021/5/22,16:17.3,3,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.10799,-1.477317,-0.75521,2155.85898,198.809845,12:45,1.782217,0.497939,2.003015,-42.0582,45.9888,14.7749,0.948773,0.434685,130.75789,-4.654907,0.302403,0.423752,,,,,,,,,,,,-8.2456,25.9495,-0.482801,15.24,1.749023,0.448764,-39.152063,-1.135188,-1.663531,7.634777,-4.57139,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4c1ae3e0-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.14964,,,11.3501,,,,16.43668,-39.384728,3.817388,1.781495,-0.995878,-2.285695,-0.497249,0.499459,-0.831766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
30,2021/5/22,16:41.9,2021/5/22,16:41.9,3,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,139.56363,-1.794021,-2.256818,1974.628942,192.046304,12:30,1.763049,0.526202,2.006251,-52.7641,39.0963,7.7293,0.733741,-0.027215,127.96158,-5.745895,-1.703935,0.432832,175.08631,-30.082919,42.642864,,,,,2.021714,,29.091999,0.038244,-5.6672,22.7207,-0.479438,15.24,1.72284,1.479586,-38.405815,-1.371298,-1.093799,7.772095,-5.421402,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5ac18020-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.14689,0.815861,,11.60205,,,,16.433566,-38.646599,3.886047,1.762722,-1.203339,-2.710701,-0.525802,1.513472,-0.5469,0.582741,0.932339,-0.107316,,0.582741,30.956578,,,,,,,,0.932339,-24.378473,,,,,,,,-0.107316,28.508804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
31,2021/5/22,17:18.7,2021/5/22,17:18.7,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,2,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,3,131.51345,-2.314978,-2.102724,1442.8352,197.850315,12:30,1.722701,0.461166,1.977389,-75.8021,27.7236,7.9203,0.316095,-0.048296,121.47246,-7.891283,-1.536496,0.459493,,,,,,,,,,,,-5.5963,17.0637,-0.4166,15.24,1.669121,1.295857,-36.190186,-1.715196,-0.962586,6.66459,-6.871615,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,70aaefc0-ba9b-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.01511,,,10.04099,,,,16.462613,-36.41464,3.332295,1.722989,-1.48377,-3.435808,-0.460788,1.328275,-0.481293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
