PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
121.0,2021/5/23,08:18.7,2021/5/23,08:18.7,1,1.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Yusuke, Okuno",1000073942,Right,TOK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.53458,-1.7724,3.844036,2147.303576,141.734906,10:45,1.726273,-0.567705,1.874513,-46.5411,42.5631,-31.1931,0.760427,0.204562,130.45595,-5.266918,1.635744,0.426289,,,,,,,,,,,,18.8566,24.165,0.480295,15.24,1.682184,-2.489773,-39.38598,-1.378383,3.806757,8.59139,-4.928246,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,bdd72360-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,142.29793,,,13.07863,,,,16.564638,-39.673876,4.295695,1.725607,-1.213238,-2.464123,0.565864,-2.617336,1.903379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
122.0,2021/5/23,08:29.2,2021/5/23,08:29.2,1,2.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Yusuke, Okuno",1000073942,Right,TOK,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.17597,-3.195731,5.083106,2257.692489,139.450976,10:45,1.719011,-0.566013,1.911655,-44.0262,41.7922,-33.2683,0.376347,0.533289,133.13622,-6.499712,2.728552,0.418355,,,,,,,,,,,,20.8174,24.8466,0.452972,15.24,1.644028,-3.391641,-40.015798,-2.389208,4.346627,8.713345,-4.61874,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,c421b410-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,144.99653,,,13.03975,,,,16.527557,-40.295186,4.356673,1.718262,-2.241111,-2.30937,0.563957,-3.531013,2.173314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
123.0,2021/5/23,08:46.6,2021/5/23,08:46.6,1,3.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Yusuke, Okuno",1000073942,Right,TOK,Undefined,5,Bottom,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,124.1376,1.202382,2.449827,2473.96104,311.379636,4:30,1.725877,-0.641454,1.481742,-149.5286,-23.6526,31.7875,0.577821,0.383574,113.04349,-9.384378,4.652915,0.506671,,,,,,,,,,,,-13.6505,-11.3688,0.564431,15.24,1.74672,-1.614273,-34.040626,0.059338,-2.036839,7.016527,-11.503019,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,ce88d1e0-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,119.72263,,,11.09411,,,,16.958454,-34.393013,3.508263,1.729233,0.637049,-5.751509,0.642935,-1.511978,-1.018419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
124.0,2021/5/23,09:01.0,2021/5/23,09:01.0,1,4.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Yusuke, Okuno",1000073942,Right,TOK,Undefined,5,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,125.46306,0.96906,1.912517,2527.907843,318.083639,4:30,1.733165,-0.659752,1.607199,-143.8486,-23.9818,24.8936,0.572291,0.136919,115.4427,-9.268107,3.653248,0.494429,,,,,,,,,,,,-11.047,-11.5608,0.604224,15.24,1.747417,-1.270313,-34.486371,-0.023734,-1.711301,6.535665,-11.597544,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,d71897a0-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,122.68691,,,10.02036,,,,16.833438,-34.78704,3.267832,1.736236,0.509803,-5.798772,0.660853,-1.191586,-0.85565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
125.0,2021/5/23,09:31.8,2021/5/23,09:31.8,2,1.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.34683,1.996232,1.054736,2559.402579,344.636705,5:30,1.764055,-0.578014,1.554842,-192.5429,-57.2221,17.0475,0.412279,-0.104581,108.6925,-11.643833,2.246744,0.525336,,,,,,,,,,,,-7.5444,-28.6621,0.546017,15.24,1.803304,-0.683349,-32.768314,0.333501,-1.037117,6.802474,-13.746802,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,e969c550-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,115.46901,,,10.65433,,,,16.886597,-33.108372,3.401237,1.769456,1.020708,-6.873401,0.578882,-0.631503,-0.518558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
126.0,2021/5/23,09:43.5,2021/5/23,09:43.5,2,2.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.88437,-2.748623,2.930272,2273.921066,144.580123,10:45,1.729028,-0.591237,1.843079,-36.6875,53.8561,-36.0295,0.584957,-0.12397,129.44242,-5.549033,0.38075,0.429718,,,,,,,,,,,,20.6672,30.6937,0.523881,15.24,1.661281,-1.823511,-39.199295,-1.992266,4.117363,8.792668,-3.691795,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,f063cfe0-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,141.16234,,,13.44195,,,,16.595993,-39.502282,4.396334,1.727741,-1.86505,-1.845897,0.589163,-1.965392,2.058681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
127.0,2021/5/23,09:55.6,2021/5/23,09:55.6,2,3.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.14523,1.633493,0.86852,2434.533492,324.855612,4:45,1.73052,-0.647437,1.577675,-155.1513,-29.3019,23.6358,0.647681,-0.161965,112.31819,-9.418529,2.519833,0.506618,,,,,,,,,,,,-11.0027,-14.3956,0.620599,15.24,1.762743,-0.627344,-33.820239,0.305332,-1.625502,6.75682,-11.933393,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,f7a01390-bb6b-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,119.7353,,,10.82704,,,,16.862612,-34.142876,3.37841,1.73456,0.875149,-5.966697,0.648702,-0.549726,-0.812751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
128.0,2021/5/23,10:16.0,2021/5/23,10:16.0,2,4.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.18283,-2.947697,1.63412,2312.122119,141.83818,10:45,1.717881,-0.596075,1.766685,-34.731,51.6371,-38.1193,0.533805,-0.513861,132.91301,-5.591897,-1.0542,0.419693,,,,,,,,,,,,20.4639,29.4316,0.557714,15.24,1.641425,-0.941616,-40.369765,-2.187609,4.309068,9.600152,-3.609266,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,03ca1710-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,144.53432,,,14.26982,,,,16.671859,-40.708845,4.800076,1.716441,-2.060129,-1.804633,0.59366,-1.093814,2.154534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
129.0,2021/5/23,10:32.7,2021/5/23,10:32.7,2,5.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,121.15777,3.182148,1.193837,2663.109249,315.987934,4:30,1.77424,-0.577016,1.531885,-178.8433,-45.4667,48.9555,0.902144,0.255941,108.6166,-9.549742,4.599622,0.521548,,,,,,,,,,,,-23.1202,-24.0963,0.537206,15.24,1.849767,-0.927644,-33.180148,1.08378,-3.223459,7.547027,-13.166207,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,0dc2e2b0-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,116.30754,,,12.54117,,,,16.90879,-33.557578,3.773513,1.779102,1.742227,-6.583104,0.579567,-0.766438,-1.61173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
130.0,2021/5/23,10:55.8,2021/5/23,10:55.8,2,6.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Bottom,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,123.75278,0.667027,1.702971,2488.464232,318.127682,4:30,1.698822,-0.643025,1.571428,-142.5192,-18.962,20.435,0.465102,0.050074,114.0417,-9.456453,3.129492,0.501983,,,,,,,,,,,,-8.9788,-8.8488,0.592571,15.24,1.704586,-1.107984,-34.018261,-0.201554,-1.35544,6.273985,-11.142466,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,1b7ea9c0-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,120.84083,,,9.71108,,,,16.86916,-34.317412,3.136992,1.70153,0.329731,-5.571233,0.64386,-1.043355,-0.67772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
131.0,2021/5/23,11:24.3,2021/5/23,11:24.3,3,1.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.58871,-1.732683,4.453748,2254.90568,159.487751,11:15,1.728072,-0.569929,1.918714,-54.1131,35.0017,-12.0759,0.698691,0.562681,130.99757,-5.743071,3.598095,0.426314,,,,,,,,,,,,9.251,20.207,0.470607,15.24,1.685953,-2.990579,-39.139012,-1.377695,1.861951,7.759908,-5.739594,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,2c83a860-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,142.28953,,,11.59115,,,,16.520759,-39.392123,3.879954,1.727837,-1.190482,-2.869797,0.569144,-3.051312,0.930975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
132.0,2021/5/23,11:43.9,2021/5/23,11:43.9,3,2.0,"Ginjiro, Hiramoto",1000073783,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.07414,-0.859856,2.660828,2131.099709,145.087413,10:45,1.723654,-0.595918,1.832569,-50.7609,39.1577,-25.505,0.972979,-0.099128,130.89874,-4.621107,0.856798,0.428232,131.14565,49.83685,31.594258,3597.833882,27.527437,32.464208,19.140634,78.955561,,34.208729,5.74459,14.9137,21.5448,0.533976,15.24,1.699722,-1.694432,-39.098847,-0.772663,3.008277,7.419646,-5.460793,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,3828c470-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,141.65207,35.3693,,11.1754,,,,16.607642,-39.357523,3.709823,1.723341,-0.582279,-2.730397,0.594879,-1.799312,1.504139,0.39296,0.926535,0.096319,198.97311,0.383871,20.120737,-4.858891,1.344139,-0.072613,-0.137232,0.053263,-0.007754,0.000404,0.914591,28.059903,-7.592024,1.838565,-0.981805,0.352323,-0.070057,0.007105,-0.00029,0.086572,12.486562,-1.934271,0.985704,-0.636673,0.240528,-0.048982,0.005079,-0.000211,,,,,,,,,,,,,,,,,,,,,,,,,,21S
133.0,2021/5/23,15:40.2,2021/5/23,15:40.2,1,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.13541,-1.009265,-1.238608,1828.002982,174.402412,11:45,1.618602,0.652709,1.890542,-78.3514,19.9604,-1.6878,0.551042,0.287302,125.34215,-6.733339,-1.358656,0.447772,,,,,,,,,,,,0.1019,11.8641,-0.624252,15.24,1.590738,0.812602,-37.232327,-0.945041,0.018674,6.562463,-7.631366,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,c5040850-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,135.47062,,,9.79325,,,,16.549472,-37.46242,3.281231,1.619183,-0.67747,-3.815683,-0.652732,0.811947,0.009337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
134.0,2021/5/23,15:53.8,2021/5/23,15:53.8,1,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.56876,-1.182167,-2.130468,2272.900981,142.242971,10:45,1.607538,0.723291,1.691536,-99.9593,10.6297,-6.0667,0.270963,0.055551,120.58185,-8.325996,-2.556664,0.474909,,,,,,,,,,,,1.8929,6.8882,-0.666593,15.24,1.568276,1.344846,-35.409716,-1.130445,0.316569,5.402294,-8.654643,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,cd224790-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,127.72969,,,7.98691,,,,16.749089,-35.639206,2.701147,1.608488,-0.762793,-4.327321,-0.723437,1.331398,0.158284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
135.0,2021/5/23,16:07.3,2021/5/23,16:07.3,1,3.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,1,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.36457,0.316268,-2.294081,2425.087089,79.389819,8:45,1.610571,0.774647,1.703547,-114.445,-0.1535,-15.9856,0.556206,-0.038471,118.44314,-7.865688,-3.416895,0.482794,,,,,,,,,,,,6.8829,0.4949,-0.713298,15.24,1.609701,1.465335,-34.814457,-0.258344,1.11212,5.256495,-9.726693,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,d52f21b0-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,125.6437,,,7.92143,,,,16.737427,-35.039819,2.628248,1.611838,0.158668,-4.863347,-0.775099,1.417656,0.55606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
136.0,2021/5/23,16:27.0,2021/5/23,16:27.0,1,4.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,127.4921,-0.377941,-2.490002,1484.361391,204.643649,12:45,1.65265,0.663403,1.714721,-100.5299,13.076,4.4625,0.539757,-0.000605,117.83558,-7.626193,-2.176316,0.481344,,,,,,,,,,,,-3.9313,7.8407,-0.599079,15.24,1.635017,1.504655,-35.06584,-0.621779,-0.635993,6.145361,-8.538195,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,e0eb2120-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,126.02226,,,9.65651,,,,16.725456,-35.32521,3.072681,1.653655,-0.261418,-4.269097,-0.663151,1.531498,-0.317996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
137.0,2021/5/23,16:46.0,2021/5/23,16:46.0,1,5.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,136.74377,-0.355193,-0.84,1810.55275,192.251001,12:30,1.632927,0.674457,1.89904,-63.2326,32.8472,6.5345,0.900711,0.503582,126.18458,-5.027178,-0.375213,0.442661,133.94737,-63.677921,-37.434204,,,,,1.01945,,-72.252771,0.030266,-3.9308,18.1444,-0.655727,15.24,1.621035,0.522587,-37.675271,-0.456469,-0.736256,6.883888,-6.408103,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,ec404870-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,137.03503,1.135081,,10.55919,,,,16.540779,-37.912199,3.441944,1.632951,-0.235916,-3.204051,-0.67415,0.547928,-0.368128,-0.085758,1.009367,-0.667408,,-0.085758,13.100641,,,,,,,,1.009367,-33.349757,,,,,,,,-0.667408,-10.028595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
138.0,2021/5/23,17:11.7,2021/5/23,17:11.7,1,6.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,122.67316,1.511734,-1.663171,2432.556736,111.806839,9:45,1.575558,0.732457,1.780734,-107.0239,14.6004,-27.7546,0.933813,-0.016332,113.24516,-6.25605,-3.620319,0.498041,93.07256,34.765752,-136.835074,5690.73248,-26.727517,6.063972,-20.242667,42.14056,,-145.252842,2.406694,13.1397,7.5098,-0.689191,15.24,1.605494,1.099069,-33.758571,0.505323,1.970346,5.690679,-8.680531,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,fb935150-bb6c-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,121.7973,8.791987,,9.428,,,,16.65942,-33.997,2.845339,1.576703,0.869022,-4.340265,-0.73351,1.016515,0.985173,0.17682,0.931323,0.018234,32.483103,0.1768,-15.490006,0.273474,0.108053,-0.056605,0.034534,-0.010128,0.000814,7.4e-05,0.931354,14.740504,-7.608541,0.734725,-0.067381,-0.044622,0.033303,-0.008849,0.000845,0.018159,-14.525214,1.791643,0.123428,-0.163262,0.124834,-0.041489,0.004716,6.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
139.0,2021/5/23,17:30.5,2021/5/23,17:30.5,1,7.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.57203,-2.00458,-1.61699,1975.206138,226.095575,1:30,1.621572,0.699412,1.918223,-59.0566,39.5237,37.3048,0.467544,0.618191,123.28103,-6.429852,1.040104,0.448384,,,,,,,,,,,,-20.4997,23.2147,-0.66507,15.24,1.573202,0.880615,-37.507242,-1.506923,-3.711239,8.560973,-5.603889,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,06c671b0-bb6d-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,135.28597,,,13.291,,,,16.520335,-37.798347,4.280487,1.621203,-1.31637,-2.801945,-0.69716,1.006811,-1.855619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
140.0,2021/5/23,17:45.2,2021/5/23,17:45.2,1,8.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.35267,-1.615332,-2.681985,2587.845133,89.402354,9:00,1.585929,0.721967,1.69055,-109.5547,3.062,-20.0784,0.029653,-0.243297,119.21603,-9.43518,-4.091989,0.479243,,,,,,,,,,,,8.4842,3.4566,-0.649473,15.24,1.534414,1.743725,-35.287011,-1.433218,1.388127,6.303687,-9.241114,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,0f8c62a0-bb6d-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,126.57452,,,9.13664,,,,16.750062,-35.555746,3.151843,1.587117,-1.039257,-4.620557,-0.722549,1.684548,0.694064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
141.0,2021/5/23,18:04.5,2021/5/23,18:04.5,1,9.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,139.53056,-2.419579,-2.122434,2102.052827,195.264274,12:30,1.614176,0.647218,1.906102,-47.1372,45.3967,11.6398,0.461855,0.166786,128.70414,-5.933661,-1.294884,0.434415,,,,,,,,,,,,-7.4187,26.0097,-0.599844,15.24,1.556523,1.368566,-38.385654,-1.777697,-1.441319,7.204184,-4.753434,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-1,1b071350-bb6d-11eb-b7dc-ab999d095fdb,ceab4d8c-2a18-43c7-af76-7f9913df0bf2,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,139.63591,,,10.82642,,,,16.533678,-38.627687,3.602092,1.613564,-1.618,-2.376717,-0.646636,1.416989,-0.72066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
