PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
50.0,2021/5/29,32:02.4,2021/5/29,32:02.4,2,2.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.12048,0.892612,-3.106547,2778.329627,32.821042,7:00,1.715537,0.740259,1.605943,-146.6132,-30.9565,-22.7348,0.505367,-0.3774,116.6324,-9.563979,-4.693589,0.485669,,,,,,,,,,,,8.5661,-14.9321,-0.651559,15.24,1.727554,2.034055,-35.382123,-0.090688,1.368031,8.145939,-12.191342,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,d0bb87d0-c036-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,124.9,,,12.48808,,,,16.833881,-35.747195,4.072969,1.719375,0.455685,-6.095671,-0.741344,1.972745,0.684015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
51.0,2021/5/29,32:19.6,2021/5/29,32:19.6,2,3.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.91006,-2.967259,-2.716298,2494.05329,231.351701,1:45,1.70235,0.686595,1.730536,-47.7316,41.5423,47.5498,0.380224,0.389715,130.59415,-6.540244,0.628579,0.426695,,,,,,,,,,,,-26.4534,24.6676,-0.620413,15.24,1.622513,1.638103,-39.954089,-2.251529,-5.395472,10.268002,-4.775423,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,dafd6a60-c036-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,142.16259,,,15.31591,,,,16.708352,-40.329683,5.134001,1.701677,-2.076849,-2.387711,-0.683943,1.835464,-2.697736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
52.0,2021/5/29,32:37.1,2021/5/29,32:37.1,2,4.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,2,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.11102,1.028829,-1.29742,2742.860968,29.507049,7:00,1.673375,0.716645,1.658536,-143.5324,-28.8846,-18.7752,0.531779,0.158554,116.42658,-9.268998,-2.615646,0.483546,,,,,,,,,,,,8.3589,-14.4953,-0.680045,15.24,1.689118,0.892693,-35.435734,0.029923,1.338083,8.210987,-12.127052,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,e56b8d10-c036-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,125.44835,,,12.68443,,,,16.781607,-35.791164,4.105493,1.676461,0.554869,-6.063526,-0.717433,0.834771,0.669042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
53.0,2021/5/29,33:00.5,2021/5/29,33:00.5,2,5.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,148.5392,-1.949114,-4.049097,2473.031351,211.796537,1:00,1.719014,0.642908,1.801851,-35.1028,48.6588,28.4522,0.815004,-0.219937,135.24811,-4.607734,-2.04542,0.413311,140.15234,28.607187,24.644327,5186.404938,29.388653,14.918584,16.137901,91.372231,,34.617514,3.898559,-17.5221,27.1724,-0.545753,15.24,1.668862,2.736322,-40.750217,-1.5075,-3.797762,8.957922,-3.91728,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,f3547ea0-c036-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,146.76595,17.249486,,13.29109,,,,16.637863,-41.056352,4.478961,1.718093,-1.373627,-1.95864,-0.641484,2.86611,-1.898881,0.433601,0.767481,0.187539,224.473616,0.433461,31.070447,-6.367347,1.641291,-0.407631,0.113085,-0.028517,0.004464,-0.000291,0.767677,18.633983,-5.760122,0.281509,0.038569,-0.043905,0.014624,-0.002139,0.000113,0.187471,14.253256,-0.05704,-0.154308,0.050298,-0.010247,0.001726,-0.00022,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
54.0,2021/5/29,33:31.4,2021/5/29,33:31.4,3,1.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.38572,-1.205631,-3.79111,1242.961712,245.330779,2:15,1.720727,0.688197,1.684727,-88.3766,18.7912,33.0982,0.492629,-0.062623,120.86187,-7.604591,-1.472016,0.467506,,,,,,,,,,,,-19.4414,11.4938,-0.590328,15.24,1.681717,2.242004,-36.308629,-1.123989,-3.3374,7.263687,-7.833575,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,05cc6e30-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,129.75241,,,11.52385,,,,16.754663,-36.610389,3.631843,1.721651,-0.798553,-3.916787,-0.68635,2.380652,-1.6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
55.0,2021/5/29,33:46.9,2021/5/29,33:46.9,3,2.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.47598,-0.737666,-4.063191,1502.715179,270.645036,3:00,1.697658,0.714655,1.697097,-99.7779,3.0128,54.1656,0.48931,0.097496,122.94222,-7.947309,-0.262797,0.457859,,,,,,,,,,,,-30.4915,3.2248,-0.612076,15.24,1.670433,2.364245,-37.145119,-0.903345,-5.440036,8.075417,-9.231312,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,0f045ad0-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,132.48629,,,12.53376,,,,16.742773,-37.470401,4.037708,1.699331,-0.531504,-4.615656,-0.711722,2.583372,-2.720018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
56.0,2021/5/29,34:10.8,2021/5/29,34:10.8,3,3.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.80659,-2.289772,-4.628185,2495.296309,225.151724,1:30,1.691073,0.658099,1.831875,-40.1814,44.8996,42.0784,0.64024,-0.230816,133.55181,-5.32945,-1.661144,0.416554,,,,,,,,,,,,-25.0985,25.6934,-0.549835,15.24,1.63346,3.055467,-40.482811,-1.759224,-5.326628,9.473316,-4.353769,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,1d3ddd60-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,145.62342,,,14.25478,,,,16.607359,-40.80153,4.736658,1.690183,-1.612746,-2.176884,-0.655647,3.234675,-2.663314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
57.0,2021/5/29,34:25.6,2021/5/29,34:25.6,3,4.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,2,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,135.10437,-1.509098,-3.538985,1389.600805,271.1112,3:00,1.693165,0.711592,1.705118,-100.1972,2.7158,41.0438,0.260814,0.113623,123.25061,-8.729016,-0.654445,0.458131,,,,,,,,,,,,-23.5135,3.5758,-0.622286,15.24,1.645859,2.088847,-37.065326,-1.400084,-4.18894,7.850419,-9.169622,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,260ad330-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,132.40754,,,11.85377,,,,16.734801,-37.380584,3.92521,1.694689,-1.03185,-4.584811,-0.709548,2.257067,-2.09447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
58.0,2021/5/29,34:42.3,2021/5/29,34:42.3,3,5.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,3,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.56991,0.600004,-3.915625,1296.970484,255.55805,2:30,1.668347,0.698942,1.655355,-92.0387,13.1535,38.0086,0.919637,-0.040424,122.04365,-6.050922,-1.259896,0.463176,,,,,,,,,,,,-21.8107,7.2402,-0.5963,15.24,1.67697,2.316805,-36.650296,-0.001703,-3.832062,7.103756,-8.534563,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,30076f60-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,130.96524,,,11.52626,,,,16.784394,-36.948426,3.551878,1.669526,0.356475,-4.267282,-0.696906,2.477629,-1.916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
59.0,2021/5/29,35:01.7,2021/5/29,35:01.7,3,6.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,,144.16497,-2.705826,-4.647205,2090.280434,231.777312,1:45,1.663689,0.683347,1.671799,-51.0517,39.1969,46.0608,0.378454,-0.184163,131.91746,-6.455554,-1.429528,0.429017,,,,,,,,,,,,-26.4708,22.5127,-0.562849,15.24,1.587039,2.965732,-39.494592,-2.078666,-5.413412,8.067676,-5.202693,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,3b9f1df0-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,141.39289,,,12.24751,,,,16.768249,-39.805547,4.033838,1.663293,-1.878136,-2.601346,-0.681179,3.174383,-2.706706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
60.0,2021/5/29,35:51.3,2021/5/29,35:51.3,4,1.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.01178,-1.350964,-4.215226,1460.777215,249.135936,2:15,1.672221,0.719465,1.735194,-78.9321,23.3699,52.372,0.49804,0.043664,123.23386,-7.101899,-0.53595,0.456769,,,,,,,,,,,,-29.7396,13.8628,-0.615382,15.24,1.631635,2.474596,-37.036433,-1.187925,-5.317986,7.481797,-7.327727,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,59247d70-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,132.80234,,,11.77792,,,,16.704872,-37.331181,3.740898,1.672747,-0.899246,-3.663863,-0.716996,2.684101,-2.658993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.39949,1.995345,0.79017,1.205176,0.206392,0.469771,-0.041655,-0.016751,1.677871,0.029435,38.52465,0.206644,0.861232,0.031179,35.857197,-3.268913,1.679822,2.787188,-3.328128,0.011757,-0.344329,0.877335,,,,21S
61.0,2021/5/29,36:26.5,2021/5/29,36:26.5,4,2.0,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,3,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,147.97224,-1.829529,-4.465384,2513.258013,222.051788,1:30,1.693605,0.6395,1.834947,-37.6446,48.1731,40.4055,0.798908,-0.219644,132.04742,-4.719535,-1.615329,0.418353,,,,,,,,,,,,-24.8312,27.3733,-0.535423,15.24,1.647431,2.954765,-40.507226,-1.418068,-5.203165,10.593098,-4.070798,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,6e25d700-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,144.99709,,,15.92482,,,,16.604347,-40.86246,5.296549,1.692696,-1.281556,-2.035399,-0.637436,3.12925,-2.601582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
62.0,2021/5/29,38:41.6,2021/5/29,38:41.6,1,1.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,143.94949,-1.401579,-1.81074,2227.049977,218.723253,1:15,1.657822,0.484195,1.727205,-51.5096,38.7366,28.5585,0.744127,0.255007,130.48566,-5.223929,0.19851,0.429012,161.5706,16.727937,-7.289384,2026.436922,33.050703,9.071957,-5.636672,104.671104,,-12.929987,3.506727,-15.8941,21.6586,-0.439776,15.24,1.617895,1.09957,-39.534006,-1.166692,-3.219791,8.966263,-5.419097,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,bea85810-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,141.3948,11.545156,,13.46382,,,,16.712087,-39.866476,4.483132,1.65743,-0.965752,-2.709548,-0.482761,1.21896,-1.609895,0.183616,0.663484,-0.23795,148.654055,0.183615,42.634467,-7.206711,1.66084,-0.32847,0.051023,-0.005087,0.000136,2.3e-05,0.663471,12.917672,-3.704122,-0.197175,0.09422,-0.012124,-0.002559,0.001267,-0.000141,-0.23796,-5.452655,-1.143993,0.528748,-0.164398,0.039487,-0.007193,0.000857,-4.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
63.0,2021/5/29,39:33.7,2021/5/29,39:33.7,2,1.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,141.10461,-1.642025,-2.611431,2243.917631,218.053841,1:15,1.644626,0.518446,1.730392,-50.4783,44.6059,32.0575,0.672667,0.096498,126.44664,-5.427801,-0.357444,0.440361,,,,,,,,,,,,-18.3301,25.0116,-0.453692,15.24,1.598691,1.592602,-38.67092,-1.290562,-3.513248,9.394513,-5.012792,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,ddbbd1a0-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,137.7506,,,14.65797,,,,16.707816,-39.025874,4.697256,1.643875,-1.101162,-2.506396,-0.516374,1.725343,-1.756624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
64.0,2021/5/29,39:53.2,2021/5/29,39:53.2,2,2.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.9624,-0.969069,-1.4707,2158.654552,166.330307,11:30,1.626989,0.528559,1.671587,-87.6136,18.5202,-3.7704,0.474391,0.07137,122.3216,-7.275551,-1.73527,0.465245,,,,,,,,,,,,0.9774,10.9033,-0.488947,15.24,1.593932,0.950522,-36.314274,-0.972142,0.170313,6.307082,-7.906746,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,e95a0fe0-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,130.38297,,,9.64079,,,,16.768378,-36.578761,3.153541,1.627746,-0.640574,-3.953373,-0.528657,0.94338,0.085156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
65.0,2021/5/29,40:14.9,2021/5/29,40:14.9,2,3.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,133.64445,-0.481322,-1.075531,2212.714722,171.762247,11:45,1.624759,0.559499,1.661775,-84.9477,18.7669,-2.283,0.637915,0.229744,123.51679,-6.608174,-1.235634,0.459912,,,,,,,,,,,,0.4584,10.7228,-0.530388,15.24,1.604817,0.701753,-36.776359,-0.661772,0.081808,6.564795,-7.89306,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,f6489be0-c037-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,131.89478,,,10.12766,,,,16.777968,-37.049878,3.282397,1.625538,-0.332911,-3.94653,-0.559555,0.698345,0.040904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66.0,2021/5/29,40:38.9,2021/5/29,40:38.9,2,4.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,2,131.74988,-0.331501,-1.266664,2209.557598,145.242079,10:45,1.639901,0.507982,1.638103,-97.1407,9.2577,-4.4425,0.573744,0.10155,122.65232,-7.284641,-1.577831,0.465824,102.13987,46.084054,18.545216,4375.064631,31.865733,21.298839,10.425998,58.063651,,18.229091,4.426568,1.4946,5.631,-0.472999,15.24,1.622468,0.823424,-36.284206,-0.61678,0.261078,6.024941,-8.823038,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,0498dac0-c038-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,130.22075,21.365771,,9.09756,,,,16.802511,-36.542738,3.01247,1.640811,-0.238181,-4.411519,-0.508092,0.812221,0.130539,0.680019,0.574094,-0.111776,180.988775,0.68042,18.64541,-3.630802,0.902799,-0.076344,-0.041978,0.01802,-0.002824,0.000162,0.573358,20.455917,-5.610358,0.43348,-0.140727,0.046971,-0.008574,0.000659,-1.4e-05,-0.11162,6.254515,-1.156476,0.263437,-0.010908,-0.018283,0.006815,-0.001023,5.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67.0,2021/5/29,41:17.9,2021/5/29,41:17.8,3,1.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,120.09106,2.327197,0.047766,2565.659078,32.961218,7:00,1.655621,0.461893,1.560055,-180.6696,-45.9699,-33.1721,0.517459,0.143885,108.12063,-10.541857,-2.269847,0.524129,,,,,,,,,,,,16.4274,-23.2594,-0.46005,15.24,1.705544,0.131705,-32.928906,0.577055,2.262323,7.283833,-13.009857,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,1bca81d0-c038-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,115.73492,,,11.97042,,,,16.880432,-33.28979,3.641916,1.660986,1.22164,-6.504928,-0.463799,0.019616,1.131161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68.0,2021/5/29,41:35.0,2021/5/29,41:35.0,3,2.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.72852,0.995418,-1.741476,2237.831995,210.900235,1:00,1.63755,0.544062,1.72486,-38.4755,54.1455,30.3727,1.535887,0.352647,127.81386,-1.950719,0.39375,0.43462,,,,,,,,,,,,-16.6294,27.4188,-0.501372,15.24,1.660359,1.02435,-39.153012,0.561664,-3.276728,9.415274,-4.40391,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,260e3920-c038-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,139.57028,,,14.91466,,,,16.713162,-39.50568,4.707637,1.636232,0.726622,-2.201955,-0.54204,1.147087,-1.638364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69.0,2021/5/29,41:52.8,2021/5/29,41:52.8,3,3.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,133.39758,-0.623852,-0.790516,2230.011604,161.181344,11:15,1.612877,0.519642,1.685173,-77.0381,26.7144,-8.0832,0.664719,0.213556,123.26286,-6.207034,-1.358101,0.459996,,,,,,,,,,,,3.571,14.8559,-0.498056,15.24,1.590205,0.546302,-36.712767,-0.709274,0.635366,6.511062,-7.163407,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,30a4f270-c038-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,131.87075,,,10.13472,,,,16.754439,-36.98038,3.255531,1.613307,-0.414849,-3.581703,-0.519973,0.520187,0.317683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70.0,2021/5/29,42:19.5,2021/5/29,42:19.5,3,4.0,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.09144,-0.746931,-1.195315,2334.175878,208.084309,1:00,1.629478,0.519541,1.819148,-35.2577,50.8804,25.4449,1.065768,0.436157,131.94043,-3.459966,0.604824,0.419133,,,,,,,,,,,,-13.889,27.5033,-0.492266,15.24,1.609057,0.705078,-40.386609,-0.631094,-2.909982,10.070722,-4.044252,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20210529-JinguStadium-1,4088f0b0-c038-11eb-8439-09b5d347eccd,43291972-c899-4911-9692-8dd52f5430df,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,144.72718,,,15.151,,,,16.619042,-40.729033,5.035361,1.628177,-0.493582,-2.022126,-0.517922,0.804023,-1.454991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
