PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
57,2021/4/18,37:46.5,2021/4/18,37:46.5,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,122.09379,1.44994,-0.131683,2131.602602,301.669306,4:00,1.970008,-0.415676,1.62919,-143.7477,-14.0869,31.294,0.947165,-0.140385,109.14798,-8.913795,2.061382,0.514232,,,,,,,,,,,,-15.6478,-6.6809,0.416571,15.24,1.997737,-0.073836,-33.460808,0.263606,-2.218789,7.673236,-10.753972,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,0e381a50-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,117.96231,,,12.94582,,,,16.809552,-33.818823,3.836618,1.973733,0.76536,-5.376986,0.417601,0.029688,-1.109395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
58,2021/4/18,38:23.3,2021/4/18,38:23.3,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,147.67911,-2.109278,1.579053,2053.653326,157.458648,11:15,1.973498,-0.453183,1.707331,-38.4496,47.8468,-18.5757,0.988325,-0.18952,133.34817,-5.008368,0.273967,0.419518,124.50125,49.614776,118.120353,4838.746024,-19.682868,21.807738,27.142395,58.990537,,130.487671,3.749123,10.6574,26.7949,0.413455,15.24,1.915553,-1.015691,-40.525902,-1.630758,2.260996,9.692807,-4.122047,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,2427f290-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.59437,21.808563,,14.33094,,,,16.731712,-40.881126,4.846404,1.972549,-1.479692,-2.061023,0.452197,-1.098552,1.130498,0.149992,1.009354,0.198751,326.687656,0.15011,-10.565385,-1.350563,0.705783,-0.096801,-0.03135,0.020089,-0.003962,0.000275,1.009481,26.339421,-10.132821,1.461405,-0.289404,0.049625,-0.009422,0.001725,-0.000147,0.198731,19.764654,-3.146265,0.542562,-0.171878,0.083059,-0.031449,0.006134,-0.000458,,,,,,,,,,,,,,,,,,,,,,,,,,21S
59,2021/4/18,39:00.8,2021/4/18,39:00.8,3,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,1,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,137.41491,-2.351883,2.58958,1482.878598,174.305664,11:45,1.970523,-0.397936,1.736048,-59.2864,38.9281,-3.5704,0.708571,0.302406,126.0515,-6.698706,2.338497,0.447551,,,,,,,,,,,,3.6466,22.416,0.331906,15.24,1.905848,-1.689488,-37.739009,-1.776558,0.679692,7.493858,-5.628513,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,3a7db890-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.53763,,,11.36341,,,,16.703751,-38.028557,3.746929,1.970289,-1.559084,-2.814257,0.397692,-1.71575,0.339846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
60,2021/4/18,39:32.4,2021/4/18,39:32.4,3,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,150.20284,-3.295594,2.433842,2209.58124,166.12152,11:30,1.985273,-0.420143,1.726141,-29.8944,53.0912,-12.4109,0.747797,0.147894,136.38702,-5.574141,1.561885,0.411392,127.89267,14.183348,-11.704874,1240.509745,32.74974,3.898586,-7.181918,51.500673,,-12.611823,1.787157,8.1398,30.2871,0.358372,15.24,1.898036,-1.682944,-41.188872,-2.470417,1.7946,9.514863,-3.129184,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,4d549100-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.45055,4.20917,,13.81582,,,,16.713244,-41.527806,4.757432,1.98405,-2.358951,-1.564592,0.41946,-1.74687,0.8973,0.322249,0.708275,-0.145366,122.03355,0.322249,33.726576,-4.160193,0.712781,-0.145794,0.026955,-0.005013,0.000785,-6.4e-05,0.708275,8.704716,-5.761262,0.498375,-0.098155,0.020826,-0.003451,0.000519,-4.7e-05,-0.145366,-6.987431,0.516115,-0.061394,0.011202,-0.001818,0.000374,-6.4e-05,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
61,2021/4/18,40:45.2,2021/4/18,40:45.2,4,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",126.65689,-0.90678,-0.499294,2214.053607,303.911435,4:15,1.959187,-0.439719,1.639045,-124.0527,-4.1107,13.1565,0.459531,-0.450822,113.87729,-9.835304,0.42456,0.494584,,,,,,,,,,,,-7.0172,0.2786,0.45221,15.24,1.924136,0.237929,-34.722415,-1.061974,-1.075321,8.056296,-9.763962,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,78baa4b0-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,122.64843,,,12.7796,,,,16.799489,-35.082381,4.028148,1.96184,-0.625706,-4.881981,0.440506,0.285976,-0.53766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
62,2021/4/18,41:10.6,2021/4/18,41:10.6,4,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,1,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",137.5843,-2.777402,2.259564,1512.93133,141.278218,10:45,1.976282,-0.383081,1.722794,-61.8705,36.211,-26.5283,0.566807,-0.005701,126.3173,-7.298095,0.393264,0.447248,,,,,,,,,,,,15.0813,21.2725,0.326793,15.24,1.899779,-1.359758,-37.783392,-2.074417,2.820111,7.449152,-5.828814,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,87d8e1f0-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.62948,,,11.267,,,,16.716985,-38.073472,3.724576,1.97614,-1.847435,-2.914407,0.381882,-1.469577,1.410056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
63,2021/4/18,41:36.9,2021/4/18,41:37.0,4,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,1,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",138.64233,-2.853239,1.720397,1525.108399,134.22592,10:30,1.973803,-0.3863,1.709019,-63.4887,31.7299,-29.9752,0.526097,-0.196432,129.30869,-7.441516,-0.388092,0.440672,,,,,,,,,,,,16.346,18.5751,0.343898,15.24,1.894383,-1.00034,-38.149673,-2.159402,3.166635,6.42373,-6.20819,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,978e0800-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.65334,,,9.33363,,,,16.731602,-38.400011,3.211865,1.973822,-1.917464,-3.104095,0.385287,-1.123746,1.583317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
64,2021/4/18,42:15.9,2021/4/18,42:15.9,4,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",136.47541,-3.355444,2.334582,1613.890178,134.037216,10:30,1.989622,-0.360771,1.781852,-71.9023,26.1701,-24.1725,0.318323,0.059119,126.87045,-8.555453,0.626621,0.447227,,,,,,,,,,,,13.9264,16.3462,0.304631,15.24,1.901161,-1.41679,-37.511432,-2.480772,2.592995,6.629549,-6.763097,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,aec7c560-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.63586,,,9.60496,,,,16.658564,-37.761309,3.314775,1.989861,-2.225862,-3.381548,0.359873,-1.514523,1.296497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
65,2021/4/18,42:46.3,2021/4/18,42:46.3,4,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,3",146.94448,-2.61437,2.057892,2073.964636,154.436472,11:15,1.982702,-0.418096,1.804364,-40.1111,45.8304,-20.4842,0.841131,-0.040618,133.18587,-5.636123,0.610489,0.418655,133.6936,1.204014,-32.852053,3659.577315,,,,15.839741,,-34.40267,0.435608,12.1669,26.4582,0.369305,15.24,1.916163,-1.344773,-40.341024,-1.982726,2.563989,9.410608,-4.230963,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,c0e16850-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.89261,0.912819,,13.75861,,,,16.635223,-40.665194,4.705304,1.981952,-1.836981,-2.115482,0.41715,-1.433096,1.281994,0.65527,0.890439,0.029832,72.535339,0.657929,31.109706,-6.023355,,,,,,,0.893291,0.692839,-6.312541,,,,,,,0.032683,-20.229309,-0.911015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66,2021/4/18,43:47.8,2021/4/18,43:47.8,5,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",147.80643,-1.805314,1.003659,2214.543353,152.164818,11:00,1.977889,-0.474034,1.767632,-34.139,51.5985,-25.5803,1.124465,-0.445281,132.9534,-4.420274,-0.800629,0.418158,,,,,,,,,,,,13.7064,28.5607,0.450657,15.24,1.930227,-0.569395,-40.566713,-1.383717,2.904345,9.969528,-3.754704,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,e58d3990-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.06492,,,14.85303,,,,16.670673,-40.916799,4.984764,1.976502,-1.251868,-1.877352,0.472442,-0.671383,1.452172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67,2021/4/18,44:08.1,2021/4/18,44:08.2,5,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,1,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",137.7791,-0.972862,2.387096,1625.869385,134.507103,10:30,1.967817,-0.387478,1.687516,-69.0557,28.4108,-25.9781,0.999837,0.033188,127.01424,-5.990965,0.564337,0.445844,,,,,,,,,,,,14.6071,15.8974,0.326421,15.24,1.936587,-1.446467,-37.885276,-0.926875,2.765344,6.993029,-6.797041,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,f1ae1550-9fef-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.05669,,,10.76486,,,,16.752102,-38.163365,3.496514,1.968071,-0.656579,-3.398521,0.386129,-1.556436,1.382672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68,2021/4/18,44:32.4,2021/4/18,44:32.4,5,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,1,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",137.20868,-1.460761,2.737912,1633.061134,128.304382,10:15,1.97722,-0.39029,1.735114,-68.0912,30.9559,-34.9583,0.880805,0.038442,124.94781,-6.453436,0.278151,0.449444,,,,,,,,,,,,19.8909,17.8112,0.322842,15.24,1.934709,-1.629393,-37.677157,-1.227362,3.670733,7.937037,-6.519719,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,001ed480-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.96678,,,12.26087,,,,16.704586,-37.984432,3.968519,1.977339,-0.974957,-3.25986,0.388674,-1.771502,1.835367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69,2021/4/18,45:11.0,2021/4/18,45:11.0,5,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,1,2,Splitter,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,2,"2,3",138.10573,-2.227366,2.400253,1353.483031,136.269132,10:30,1.982336,-0.374761,1.739834,-75.2301,21.2663,-17.6232,0.596647,0.131016,127.70861,-7.67011,1.158892,0.443619,160.02886,6.437145,1.836335,1528.738205,33.393771,1.588774,2.995975,47.193266,,6.655724,1.244216,10.5724,13.1422,0.314817,15.24,1.919776,-1.505578,-37.968026,-1.784189,2.008637,7.082307,-7.309794,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,1724b0a0-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.73892,1.924174,,10.39712,,,,16.70027,-38.239445,3.541154,1.982784,-1.504052,-3.654897,0.373992,-1.582556,1.004318,0.193117,0.552116,-0.149899,255.568743,0.259493,43.413729,-4.818411,,,,,,,0.571634,4.770507,-4.215068,,,,,,,-0.203888,2.023833,2.068321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/4/18,46:06.8,2021/4/18,46:06.8,6,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,112.68743,1.995847,1.727691,2100.376523,333.060827,5:00,1.957283,-0.324668,1.644069,-175.1424,-27.3796,16.2294,0.776454,0.331283,104.09803,-10.486135,2.865569,0.548956,,,,,,,,,,,,-7.0149,-14.413,0.276203,15.24,1.99649,-1.000752,-30.984725,0.439888,-0.877898,5.238732,-11.610406,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,3860d690-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,110.50076,,,8.58939,,,,16.79725,-31.246907,2.619366,1.959935,1.020953,-5.805203,0.325188,-0.956816,-0.438949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71,2021/4/18,46:26.4,2021/4/18,46:26.4,6,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,3,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,110.83987,3.903008,0.78377,2189.371504,318.715537,4:30,1.954993,-0.347255,1.623211,-186.0196,-31.5318,32.1626,1.212928,0.19855,101.26332,-9.389827,3.032444,0.561309,,,,,,,,,,,,-15.3285,-16.9036,0.322842,15.24,2.046778,-0.555603,-30.41148,1.37742,-1.836691,5.32555,-11.832068,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,44177ed0-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,108.06886,,,9.57656,,,,16.817682,-30.686514,2.662775,1.959863,1.988478,-5.916034,0.349087,-0.460748,-0.918345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/4/18,46:48.1,2021/4/18,46:48.1,6,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,145.85984,-2.992184,1.763499,2079.328044,155.654178,11:15,1.979083,-0.483141,1.742757,-29.7226,58.7444,-25.0899,0.831131,-0.233184,131.28391,-5.294027,-0.002548,0.424762,,,,,,,,,,,,14.0426,33.0826,0.440013,15.24,1.900584,-1.093305,-39.982747,-2.170395,2.892686,9.626853,-2.991835,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,510a0270-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.80951,,,14.57593,,,,16.695613,-40.3317,4.813426,1.97729,-2.061947,-1.495918,0.481544,-1.198159,1.446343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/4/18,47:12.6,2021/4/18,47:12.6,6,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,3,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,145.89346,-3.402154,2.105539,2029.86023,150.471322,11:00,1.99407,-0.45838,1.751926,-35.4851,52.9,-28.102,0.672025,-0.141657,131.48634,-6.103278,0.126394,0.424565,,,,,,,,,,,,15.9024,30.5532,0.407088,15.24,1.905252,-1.317691,-39.976258,-2.490052,3.275343,9.609131,-3.513728,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,5f9c0540-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.87562,,,14.40712,,,,16.686716,-40.322507,4.804566,1.992696,-2.363441,-1.756864,0.456695,-1.435713,1.637672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/4/18,49:10.8,2021/4/18,49:10.8,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,139.65251,-1.250963,-1.723956,1990.953934,208.955962,1:00,1.846584,0.464111,2.001961,-52.5093,37.8112,19.5963,0.971759,0.178257,129.83502,-5.156393,-0.321714,0.429188,117.80375,17.036287,-154.857054,2033.375335,-30.917805,3.558032,-12.969723,46.211767,,-158.145117,1.673252,-11.3373,21.4106,-0.428918,15.24,1.817595,1.073521,-38.504615,-1.012296,-2.235587,6.603866,-5.584733,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,a618e970-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.33654,4.459295,,9.81749,,,,16.438315,-38.70959,3.301933,1.846325,-0.838953,-2.792367,-0.463316,1.14291,-1.117793,-0.069748,0.886241,-0.161792,51.143445,-0.069748,-28.322892,1.817024,-0.134466,0.007714,0.004983,-0.000731,0.00011,-9e-06,0.886241,9.587174,-6.855182,0.652367,-0.133773,0.024843,-0.004153,0.000749,-7.8e-05,-0.161792,-13.293309,2.511414,-0.554417,0.128354,-0.024364,0.00508,-0.000962,8.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75,2021/4/18,49:23.0,2021/4/18,49:23.0,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.47131,0.217219,-1.376006,2109.62619,174.769076,11:45,1.806679,0.541913,1.873508,-95.0559,13.2103,-0.9074,0.917316,0.145224,119.0415,-6.730189,-1.440465,0.469895,,,,,,,,,,,,-0.4854,7.7351,-0.509944,15.24,1.805885,0.860138,-35.641178,-0.210496,-0.08079,6.60697,-8.519159,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,ad60ecf0-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.09258,,,10.42982,,,,16.566147,-35.88617,3.303485,1.807833,0.105402,-4.25958,-0.541894,0.863134,-0.040395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/4/18,49:36.3,2021/4/18,49:36.3,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.50814,-0.170917,-0.751594,2140.414164,192.990434,12:30,1.844583,0.506562,1.963901,-53.9165,36.4729,7.7157,1.257547,0.373213,128.44743,-4.224477,-0.200676,0.429352,,,,,,,,,,,,-4.5719,20.072,-0.490681,15.24,1.83794,0.473916,-38.936225,-0.294254,-0.899666,8.590006,-5.856838,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,b5511750-9ff0-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.2827,,,13.06071,,,,16.47494,-39.207727,4.295003,1.844315,-0.109138,-2.928419,-0.506109,0.502352,-0.449833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
