PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
72.0,2021/4/17,38:03.4,2021/4/17,38:03.4,3,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.53048,-3.630368,-3.081985,2431.767099,200.388351,12:45,1.763227,0.379762,1.793738,-21.0463,66.3729,23.5741,0.522381,-0.257643,132.54786,-5.30243,-1.420632,0.422239,,,,,,,,,,,,-14.2924,37.4706,-0.305575,15.24,1.672316,2.027563,-39.907275,-2.576431,-2.971057,8.586758,-2.017383,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,1450d590-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,143.66283,,,12.98262,,,,16.645926,-40.208647,4.293379,1.761499,-2.505626,-1.008691,-0.378567,2.13184,-1.485528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73.0,2021/4/17,38:25.5,2021/4/17,38:25.5,3,3.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.02324,-1.482743,-3.521517,2333.423571,201.276719,12:45,1.764911,0.370795,1.833465,-23.5738,66.0736,24.4564,1.10965,-0.38016,129.53127,-3.373832,-1.794812,0.427586,,,,,,,,,,,,-15.2557,35.8683,-0.288052,15.24,1.727756,2.302038,-39.490566,-1.061799,-3.069403,9.299614,-2.590055,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,21795d50-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,141.8662,,,14.49197,,,,16.604994,-39.81071,4.649807,1.762774,-0.972635,-1.295028,-0.36912,2.407703,-1.534701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74.0,2021/4/17,38:48.8,2021/4/17,38:48.8,3,4.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.99535,-0.982304,-2.157463,2485.460428,206.25681,1:00,1.804795,0.339629,1.86884,-23.0961,61.9316,29.1031,1.296874,0.022567,132.88159,-2.823538,-0.093761,0.416423,,,,,,,,,,,,-16.5282,33.4111,-0.291057,15.24,1.780328,1.369447,-40.392629,-0.733636,-3.495741,9.349166,-2.740151,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,2f644ab0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,145.66911,,,14.11377,,,,16.57001,-40.699305,4.674583,1.802918,-0.643752,-1.370076,-0.337859,1.484116,-1.74787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75.0,2021/4/17,39:09.5,2021/4/17,39:09.5,3,5.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,144.34247,-2.299552,-2.39194,2412.876769,194.404595,12:30,1.775238,0.369065,1.83954,-22.8842,65.4066,16.0331,0.896469,-0.146084,131.1254,-4.116162,-1.257792,0.424339,117.52402,22.265504,170.114693,2616.90159,-33.369363,6.796714,3.255828,54.81224,,177.399139,2.231464,-10.0482,36.2925,-0.313187,15.24,1.718996,1.576149,-39.648976,-1.639466,-2.055298,8.722092,-2.383271,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,3bb1b4b0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,142.9519,7.04919,,13.21707,,,,16.600021,-39.947037,4.361046,1.77363,-1.558022,-1.191635,-0.368249,1.646385,-1.027649,0.420968,0.901836,0.146696,290.396203,0.421012,-29.765777,2.488834,-0.228457,0.202832,-0.202404,0.117672,-0.033483,0.003671,0.901841,12.36913,-6.80863,0.694919,-0.128319,0.014428,0.001671,-0.000483,-1.8e-05,0.146673,5.188115,-2.823771,0.750986,-0.289716,0.154876,-0.0746,0.020823,-0.00233,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76.0,2021/4/17,39:37.8,2021/4/17,39:37.8,3,6.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,1,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,1,129.54137,1.449471,-2.167728,2223.209079,148.371479,11:00,1.768984,0.384505,1.735981,-95.7802,15.7944,-7.3749,1.223274,-0.305262,117.3728,-5.539179,-2.686182,0.477021,,,,,,,,,,,,2.019,8.0952,-0.328463,15.24,1.799059,1.381477,-35.5568,0.527878,0.330404,7.337208,-8.481912,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,4c97e0b0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,127.16422,,,12.16857,,,,16.702794,-35.85738,3.668604,1.770316,0.875352,-4.240956,-0.38478,1.367941,0.165202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77.0,2021/4/17,40:14.0,2021/4/17,40:14.0,4,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.07555,-2.018382,-2.39278,2264.798334,183.531289,12:00,1.773247,0.365231,1.867107,-28.7035,61.2562,3.5621,0.916796,-0.273713,128.61143,-4.289274,-2.140418,0.42833,,,,,,,,,,,,-3.9252,34.1705,-0.309644,15.24,1.724251,1.631726,-39.495154,-1.451789,-0.781871,10.073239,-3.00008,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,622b1a00-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,141.61973,,,15.46412,,,,16.570647,-39.83309,5.036619,1.771267,-1.351142,-1.50004,-0.364825,1.657956,-0.390935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78.0,2021/4/17,40:34.6,2021/4/17,40:34.6,4,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",125.80768,0.293745,-0.606038,2104.665357,143.589066,10:45,1.71782,0.400618,1.644972,-110.309,8.2905,-3.2886,0.698637,0.194624,115.19968,-7.650856,-0.836561,0.491809,122.37604,35.714537,-6.545167,4153.873184,33.390786,19.887754,-3.029896,83.45195,,-1.920854,4.709187,1.2166,5.0119,-0.383856,15.24,1.716491,0.381181,-34.587055,-0.262768,0.189587,6.566301,-9.025603,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,6e69b6f0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,123.34067,22.265652,,10.608,,,,16.794876,-34.880997,3.28315,1.719211,0.141265,-4.512802,-0.40073,0.372694,0.094793,0.601368,0.711465,-0.193505,187.178287,0.60207,27.403393,-4.966198,1.145564,-0.132478,-0.021397,0.011524,-0.001731,9.2e-05,0.710658,19.861088,-4.923072,0.216266,-0.058584,0.020574,-0.002875,2.7e-05,1.4e-05,-0.193715,-3.141176,1.024038,-0.127049,-0.020226,0.017271,-0.004512,0.000549,-2.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79.0,2021/4/17,41:18.5,2021/4/17,41:18.5,5,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",143.12648,-1.633454,-2.308345,2272.696156,187.967882,12:15,1.803074,0.354113,1.856237,-24.3394,66.1028,8.7895,1.098641,-0.209165,128.74382,-3.581736,-1.685962,0.429477,,,,,,,,,,,,-6.3385,36.0754,-0.300356,15.24,1.762932,1.537514,-39.278079,-1.158723,-1.260436,9.268731,-2.632894,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,88927df0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,141.24149,,,14.38266,,,,16.581835,-39.593455,4.634366,1.800834,-1.069136,-1.316447,-0.353401,1.580401,-0.630218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80.0,2021/4/17,41:47.2,2021/4/17,41:47.2,5,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.6394,2.632934,-1.092225,2474.182705,72.969708,8:30,1.738615,0.428485,1.751724,-135.0881,-8.8705,-42.7015,1.135534,-0.308504,110.66984,-7.147031,-4.098892,0.507358,,,,,,,,,,,,20.6735,-5.1074,-0.397783,15.24,1.795615,0.829845,-33.40948,1.023741,2.985332,6.505211,-10.544179,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,99abeef0-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,119.5605,,,10.96956,,,,16.688124,-33.690266,3.252605,1.741605,1.478863,-5.272089,-0.430821,0.700988,1.492666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81.0,2021/4/17,42:10.4,2021/4/17,42:10.4,5,3.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",142.87796,-2.430926,-2.852283,2451.542556,206.688424,1:00,1.770715,0.351964,1.844794,-29.0503,61.0905,29.1679,0.793082,-0.161772,129.79594,-4.687907,-0.788714,0.428761,,,,,,,,,,,,-17.0228,34.0551,-0.286121,15.24,1.711064,1.8066,-39.223615,-1.737588,-3.409185,8.500509,-2.986374,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,a77b6510-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,141.47741,,,13.08203,,,,16.59436,-39.516041,4.250254,1.769072,-1.634854,-1.493187,-0.350287,1.923879,-1.704592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82.0,2021/4/17,42:40.6,2021/4/17,42:40.6,5,4.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.41648,-3.040849,-3.22109,2548.341114,193.188761,12:30,1.777484,0.355016,1.828584,-25.5256,62.4221,13.9692,0.661249,-0.415968,132.14631,-5.023054,-2.234861,0.423513,,,,,,,,,,,,-9.3732,34.9846,-0.278614,15.24,1.70266,2.160121,-39.637755,-2.169577,-1.931141,8.111958,-2.598855,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,b98c5570-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,143.23049,,,12.27018,,,,16.610934,-39.917334,4.055979,1.775891,-2.080007,-1.299428,-0.35421,2.226678,-0.965571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83.0,2021/4/17,43:07.1,2021/4/17,43:07.1,5,5.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2",142.62479,-1.874693,-2.864492,2462.814829,199.739244,12:45,1.773756,0.376284,1.821138,-29.7185,60.741,20.7239,0.946015,-0.226529,129.8478,-4.172473,-1.400791,0.429519,114.7792,27.625416,160.806999,2975.406945,-32.498828,9.197388,8.242864,60.018951,,172.65068,2.620186,-12.7558,33.4895,-0.308578,15.24,1.726543,1.857752,-39.178044,-1.363705,-2.553598,8.335297,-3.102346,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,c94f3720-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,141.22791,9.288595,,12.77699,,,,16.618523,-39.470241,4.167649,1.772442,-1.254951,-1.551173,-0.375271,1.947269,-1.276799,0.335011,0.953598,0.230327,310.761054,0.335044,-26.679036,1.627283,-0.065033,-0.060534,0.10194,-0.06193,0.016642,-0.001692,0.953548,14.786301,-7.412619,0.928281,-0.248071,0.0968,-0.024267,0.002556,-3.5e-05,0.230278,9.287587,-2.403823,-0.095784,0.173011,-0.209697,0.118863,-0.030989,0.003097,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84.0,2021/4/17,43:38.3,2021/4/17,43:38.3,5,6.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",132.70943,-1.326012,-2.481986,2212.588175,186.184301,12:15,1.763518,0.412263,1.786482,-73.3345,32.053,3.0842,0.654279,-0.260133,120.81543,-6.713429,-2.264365,0.463606,136.26658,-75.00346,-147.610172,,,,,,,,,-3.4984,18.4655,-0.351122,15.24,1.725625,1.565597,-36.448423,-1.113511,-0.60266,7.591556,-6.625623,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,dbed9a70-9f3f-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,130.84377,0.683381,,11.89399,,,,16.653042,-36.741556,3.795778,1.763682,-0.857676,-3.312811,-0.412024,1.588868,-0.30133,0.68519,0.683381,0.24996,,0.68519,-8.270757,,,,,,,,0.683381,-36.562649,,,,,,,,0.24996,-5.246722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85.0,2021/4/17,45:51.4,2021/4/17,45:51.4,1,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.86247,-2.914871,-3.133554,2156.040991,182.541571,12:00,1.861479,0.494604,1.988289,-37.985,50.3135,2.0897,0.664596,-0.361633,129.80254,-5.828387,-2.984515,0.424357,,,,,,,,,,,,-3.6749,29.69,-0.428247,15.24,1.797513,2.150341,-39.460152,-2.115777,-0.73656,9.456711,-3.855815,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,2b3ffff0-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.94568,,,14.05993,,,,16.450581,-39.749212,4.728355,1.860384,-1.997918,-1.927907,-0.49432,2.172855,-0.36828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86.0,2021/4/17,46:03.2,2021/4/17,46:03.2,1,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,104.39417,1.344175,-2.074075,1688.432224,31.656317,7:00,1.81,0.389114,1.916285,-188.5374,-20.857,-16.2772,0.302514,-0.356509,96.39702,-12.30306,-3.23592,0.584784,,,,,,,,,,,,6.8724,-10.5553,-0.341606,15.24,1.829298,1.095939,-28.724809,0.118336,0.732386,4.875559,-10.931522,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,3240e850-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,103.73052,,,7.99715,,,,16.524638,-28.942034,2.43778,1.813176,0.605376,-5.465761,-0.389708,1.063309,0.366193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87.0,2021/4/17,46:19.4,2021/4/17,46:19.4,1,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.29287,-1.935202,-3.717975,2171.447697,187.43547,12:15,1.857353,0.522939,1.990192,-36.0188,51.4117,6.3058,0.954726,-0.455027,130.44737,-4.70888,-3.268743,0.422266,,,,,,,,,,,,-6.2347,29.316,-0.444463,15.24,1.814302,2.542402,-39.591889,-1.43469,-1.263092,9.211549,-3.867492,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,3be94a00-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,143.65351,,,13.8455,,,,16.448555,-39.872083,4.605774,1.856153,-1.31705,-1.933746,-0.522382,2.580823,-0.631546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
88.0,2021/4/17,46:32.2,2021/4/17,46:32.2,1,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.96171,-3.495169,-3.365438,2075.507432,191.078511,12:15,1.821423,0.500437,1.978668,-37.1628,53.0726,9.7789,0.468921,-0.344528,129.04406,-6.334954,-2.66857,0.428986,,,,,,,,,,,,-7.6599,31.3379,-0.428947,15.24,1.744477,2.243564,-38.932938,-2.481523,-1.507223,8.581119,-3.640347,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,43908480-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.40322,,,12.91764,,,,16.460408,-39.201002,4.29056,1.820221,-2.367802,-1.820174,-0.499769,2.290648,-0.753611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
89.0,2021/4/17,46:47.9,2021/4/17,46:47.9,1,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.02841,-1.427341,-3.092743,2100.169448,204.863843,12:45,1.803426,0.602304,1.988632,-44.7329,45.11,19.4686,0.956301,-0.068679,128.73313,-4.826813,-1.703407,0.428052,124.056,-10.701313,-20.038977,,,,,6.013888,,-16.510161,0.151134,-12.6935,25.7321,-0.53771,15.24,1.770786,2.020617,-39.030019,-1.109226,-2.503552,8.820371,-4.731502,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,4cefa830-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.71173,1.092046,,13.29528,,,,16.451049,-39.302751,4.410185,1.802822,-0.962925,-2.365751,-0.601386,2.098028,-1.251776,0.958248,0.967083,0.044499,180.0,0.958248,31.810755,,,,,,,,0.967083,-6.398847,,,,,,,,0.044499,-11.602681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
90.0,2021/4/17,47:17.1,2021/4/17,47:17.1,2,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.50829,0.008978,-1.806912,2122.892278,206.922799,1:00,1.856169,0.540943,2.005154,-43.0053,43.912,20.7201,1.428625,0.243227,130.05364,-3.28567,-0.324681,0.421025,,,,,,,,,,,,-12.1967,23.8448,-0.504003,15.24,1.854043,1.151132,-39.723176,-0.117663,-2.479417,9.518272,-4.959359,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,5e5145c0-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.07698,,,14.45465,,,,16.433114,-40.008042,4.759136,1.855344,0.030763,-2.479679,-0.539565,1.225337,-1.239708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
91.0,2021/4/17,47:26.8,2021/4/17,47:26.8,2,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,141.59401,-1.99812,-2.731513,2137.965325,204.548014,12:45,1.840475,0.56624,2.002579,-45.947,45.095,19.0426,0.821891,-0.007066,127.338,-5.503921,-1.370447,0.430899,120.51843,13.909714,-51.083008,4470.418236,18.769691,2.990086,-27.781602,44.926557,,-57.82683,1.707843,-12.2362,26.297,-0.509835,15.24,1.796168,1.764694,-38.869588,-1.491231,-2.373126,9.377042,-4.706531,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,641bd100-9f40-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,140.77543,3.789251,,14.25601,,,,16.436033,-39.15706,4.688521,1.839673,-1.346943,-2.353265,-0.565051,1.837447,-1.186563,0.160386,0.719157,0.072371,106.263218,0.160386,20.413561,-5.170104,1.141174,-0.265631,0.050168,-0.00903,0.001342,-0.000106,0.719157,8.047706,-5.598839,0.472673,-0.07701,0.013949,-0.001706,0.000212,-2.5e-05,0.072371,-25.283463,1.798899,0.029232,-0.06953,0.027999,-0.006832,0.001145,-9.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
