PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
66,2021/5/16,34:31.4,2021/5/16,34:31.4,1,7,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,Undefined,3,Top,0,3,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.82645,0.5953,-2.379309,2707.067194,26.687485,7:00,1.627499,0.747392,1.781174,-116.9883,-12.3664,-7.6159,0.626388,-0.0031,122.75765,-7.810668,-2.916957,0.461919,141.91948,-11.232231,-19.159181,,,,,4.050424,,-14.735102,0.096892,2.4622,-5.9776,-0.687795,15.24,1.633876,1.543099,-36.310909,-0.091439,0.429934,6.155027,-10.850432,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,63ed6cf0-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.32171,0.34462,,9.06881,,,,16.659797,-36.550785,3.077513,1.6292,0.331429,-5.425216,-0.747606,1.526344,0.214967,0.378219,0.74402,0.199355,,0.378219,36.525231,,,,,,,,0.74402,-7.678875,,,,,,,,0.199355,-12.690261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67,2021/5/16,35:06.4,2021/5/16,35:06.4,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuta, Saijo",1000073598,Right,MEI_MEI,Undefined,3,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,112.59563,2.228743,-0.604741,2324.874084,42.179752,7:30,1.786128,0.61509,1.78482,-185.0268,-36.6303,-38.1598,0.567369,0.06223,102.12749,-11.120856,-3.307073,0.550132,,,,,,,,,,,,18.8483,-18.8958,-0.597509,15.24,1.828617,0.483585,-30.929898,0.549852,2.297702,6.275579,-12.110141,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,78c9d960-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,110.26454,,,10.46814,,,,16.655843,-31.215846,3.13779,1.790992,1.101654,-6.05507,-0.617159,0.37889,1.148851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68,2021/5/16,35:17.4,2021/5/16,35:17.4,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuta, Saijo",1000073598,Right,MEI_MEI,Undefined,3,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,,110.10213,4.358718,-1.35111,2325.137221,33.829551,7:15,1.786385,0.59474,1.562087,-198.0532,-38.7992,-29.7955,1.059905,-0.091159,99.81716,-9.75184,-3.425483,0.569902,117.35178,24.774643,0.094647,1303.441309,33.522474,11.072248,0.600373,72.64662,,2.052941,3.268659,13.6906,-21.4313,-0.55311,15.24,1.892805,0.839467,-30.156803,1.55092,1.598916,5.626532,-12.309591,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,7f545940-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,106.43943,11.346942,,10.28497,,,,16.878979,-30.461062,2.813266,1.79094,2.216571,-6.154795,-0.596167,0.753004,0.799458,0.403715,1.013049,0.09624,188.972216,0.403597,29.602112,-4.023646,0.928727,-0.24772,0.085082,-0.026063,0.004744,-0.000353,1.013179,13.654892,-4.757877,0.150001,0.04586,-0.045204,0.01757,-0.003169,0.000214,0.096252,0.048581,0.302807,-0.040883,0.016772,-0.011361,0.004505,-0.000871,6.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69,2021/5/16,36:05.8,2021/5/16,36:05.8,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,142.35376,0.037176,-3.444079,2456.157309,232.268198,1:45,1.66484,0.739083,1.914814,-51.9019,38.5337,45.7048,1.156284,0.227453,128.51142,-3.871835,-0.197628,0.429462,104.69086,1.561166,-174.221667,6736.346781,,,,24.420019,,-173.05443,0.986669,-26.3689,20.8821,-0.664107,15.24,1.662644,2.130268,-39.095274,-0.149177,-5.211617,8.943351,-5.679444,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,9c2b5050-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.24657,0.602716,,13.84234,,,,16.524589,-39.388037,4.471676,1.664484,0.036741,-2.839722,-0.736635,2.300872,-2.605809,0.094852,0.422827,-0.349278,,0.052787,-28.337349,3.804527,,,,,,,0.398053,1.149042,-1.552457,,,,,,,-0.351659,-2.894248,0.263499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/5/16,36:36.0,2021/5/16,36:36.0,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,143.64055,-1.021909,-3.707905,2361.156431,230.171039,1:45,1.666576,0.748786,1.850235,-49.1099,40.6487,44.8774,0.886615,0.150294,129.56293,-4.714911,-0.533674,0.427851,141.58718,10.842112,-8.053026,1476.077511,32.868425,4.037244,-6.616636,59.466435,,-14.019198,1.924624,-26.1536,22.6998,-0.664047,15.24,1.639302,2.331097,-39.415261,-0.875884,-5.245171,9.218078,-5.254145,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,ae327cb0-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.77828,4.062959,,14.07761,,,,16.589359,-39.729583,4.609039,1.666114,-0.696725,-2.627073,-0.746583,2.509949,-2.622585,0.498425,0.823655,-0.13563,123.760835,0.498429,38.246385,-6.040389,1.144183,-0.201372,0.023237,-0.000714,-6.2e-05,-2e-05,0.823646,7.398966,-4.397948,0.253269,-0.104578,0.061685,-0.022492,0.004464,-0.000352,-0.135618,-5.412571,-1.652481,0.419337,-0.016731,-0.049037,0.024023,-0.005015,0.000387,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71,2021/5/16,38:02.7,2021/5/16,38:02.7,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,3",134.71928,-2.261084,-3.525785,1689.563735,256.087761,2:30,1.679381,0.744081,1.791104,-87.7124,14.3979,44.3951,0.160645,0.188693,123.29562,-8.627722,-0.389773,0.456341,,,,,,,,,,,,-25.4338,10.0349,-0.660283,15.24,1.617466,2.069005,-36.974376,-1.806103,-4.52461,7.57762,-8.021471,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,e1df3f30-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.92698,,,11.42366,,,,16.648995,-37.26202,3.78881,1.680246,-1.50161,-4.010736,-0.742081,2.240758,-2.262305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/5/16,38:48.2,2021/5/16,38:48.2,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,3",144.24333,-2.293694,-3.652297,2447.512448,235.381801,1:45,1.685264,0.739679,1.839627,-50.9235,39.1361,51.5955,0.527009,0.223439,129.12421,-6.12293,-0.002956,0.428568,121.21635,3.731184,-15.127008,2104.035268,,,,23.314931,,-19.811055,0.723159,-29.6716,23.1165,-0.655998,15.24,1.627332,2.258396,-39.517562,-1.765904,-5.924262,9.994198,-5.191187,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,fcfd62b0-b608-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.5411,0.796897,,15.11913,,,,16.599486,-39.8599,4.997099,1.684775,-1.588086,-2.595594,-0.736832,2.461324,-2.962131,0.290241,0.49863,-0.253601,105.840609,0.294597,32.355305,-3.368849,,,,,,,0.500157,2.1634,-3.95102,,,,,,,-0.245477,-8.919567,-2.320949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/5/16,39:30.6,2021/5/16,39:30.6,5,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",124.85936,-0.889872,-5.10182,1316.677368,277.486562,3:15,1.696956,0.672396,1.967892,-120.1295,-2.4982,51.3642,0.245491,-0.246226,113.44149,-9.676386,-1.441506,0.489797,,,,,,,,,,,,-31.1309,0.6187,-0.564805,15.24,1.671411,2.846392,-34.233174,-0.941593,-4.695903,7.119449,-9.71332,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,163adf50-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.84722,,,11.41787,,,,16.47234,-34.488511,3.559725,1.698934,-0.593228,-4.85666,-0.669909,3.014809,-2.347952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/5/16,39:51.6,2021/5/16,39:51.6,5,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.99743,1.216159,-2.767103,1642.235275,262.555437,2:45,1.637494,0.784273,1.74601,-91.8866,10.7174,54.7859,1.06431,0.546034,122.14259,-5.488133,1.089564,0.457443,,,,,,,,,,,,-29.7795,5.6336,-0.71787,15.24,1.661765,1.515703,-37.063295,0.412963,-5.29338,7.992275,-8.805264,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,22c9e630-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.60674,,,12.85484,,,,16.693524,-37.375417,3.996138,1.638923,0.756835,-4.402632,-0.781099,1.722425,-2.64669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75,2021/5/16,40:13.9,2021/5/16,40:13.9,5,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",140.01955,-0.00743,-3.86161,2072.650253,239.222469,2:00,1.684798,0.701673,1.778285,-62.1586,32.7157,49.4668,1.061103,0.100676,126.8255,-4.607187,-0.378937,0.439875,151.54444,26.326052,8.638623,3080.499605,33.270743,16.312817,4.14541,109.738979,,4.914645,4.930881,-28.1956,17.6545,-0.609101,15.24,1.680259,2.34528,-38.424234,-0.241864,-5.402974,8.371692,-6.423606,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,30102f20-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.90294,23.034235,,13.19405,,,,16.661415,-38.732687,4.185846,1.68481,-0.005188,-3.211803,-0.69918,2.544352,-2.701487,0.356483,1.008106,-0.107099,168.898803,0.35676,37.296942,-7.229507,1.707503,-0.31843,0.048156,-0.006425,0.000704,-3.9e-05,1.008526,18.656883,-3.73312,-0.30667,0.178465,-0.062826,0.014895,-0.001937,0.000101,-0.107075,5.666833,-2.029965,0.565781,-0.118309,0.018203,-0.001996,0.000155,-7e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/5/16,41:24.8,2021/5/16,41:24.8,6,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",132.19172,0.308542,-3.245529,1579.770409,260.507508,2:45,1.662215,0.76375,1.783504,-93.4482,13.4769,57.5876,0.815256,0.419469,119.39013,-6.529523,0.817643,0.466976,,,,,,,,,,,,-31.8738,7.8136,-0.687276,15.24,1.663413,1.77919,-36.281141,-0.167271,-5.407211,7.91677,-8.481119,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,5a4f4f00-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.89961,,,12.80159,,,,16.656035,-36.588824,3.958385,1.663509,0.162345,-4.240559,-0.760507,1.98934,-2.703605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77,2021/5/16,41:47.0,2021/5/16,41:47.0,6,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,"1,3",136.75479,-0.442872,-4.006432,1829.102429,242.746103,2:00,1.662415,0.747299,1.773681,-72.2836,27.6629,46.7964,0.813767,0.078054,123.60135,-5.766411,-0.71259,0.45148,158.7567,19.765902,27.012358,1904.284089,29.059653,10.268384,16.722978,96.849074,,36.536736,3.390772,-27.1687,15.4781,-0.650682,15.24,1.646249,2.399187,-37.506836,-0.567436,-4.938708,8.280049,-6.993049,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,6792ffe0-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.35816,12.340632,,13.15344,,,,16.666045,-37.820341,4.140024,1.662721,-0.30266,-3.496525,-0.745062,2.58618,-2.469354,0.54849,0.809108,-0.0861,232.662336,0.548445,36.975928,-7.531303,1.773341,-0.398703,0.081452,-0.013357,0.001219,-2.5e-05,0.809126,14.911964,-5.17447,0.244682,-0.012361,0.001357,-0.002108,0.00092,-0.000111,-0.086015,18.84503,-0.198293,-0.344774,0.178222,-0.068249,0.018637,-0.002967,0.000204,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78,2021/5/16,43:43.3,2021/5/16,43:43.3,1,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.21953,2.095767,2.88729,2333.096248,98.237812,9:15,1.782829,0.144577,1.615239,-121.5585,11.8479,-46.0487,1.167976,0.510985,107.53194,-6.727001,-0.326589,0.521606,,,,,,,,,,,,25.1994,5.7775,-0.220581,15.24,1.830647,-1.437478,-32.904291,0.733734,3.486427,6.956305,-9.007312,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,acddccb0-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,116.29459,,,12.68758,,,,16.82304,-33.237277,3.478152,1.785205,1.164898,-4.503656,-0.147777,-1.604367,1.743213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.10307,,1.977446,,-0.748396,1.021317,-0.501871,-0.995137,1.617796,-0.256041,,,,-0.968879,23.737787,-1.362299,1.633036,4.649952,-4.131451,-0.257441,-0.314521,0.068828,,,,21S
79,2021/5/16,44:08.4,2021/5/16,44:08.4,1,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,138.3787,-3.125789,-1.137592,2118.690831,202.483106,12:45,1.822642,0.078763,1.865405,-42.0397,55.7774,21.4454,0.520404,-0.027379,123.53198,-6.352198,0.384399,0.446645,116.50561,30.215725,18.569058,2958.857363,32.085036,14.311312,9.730159,76.489463,,15.976182,3.845335,-12.1336,32.7806,-0.053547,15.24,1.747068,0.65009,-37.932294,-2.192395,-2.22033,9.574257,-3.808136,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,bbd8ca80-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.81267,15.090348,,14.84672,,,,16.573282,-38.26734,4.787129,1.821458,-2.059132,-1.904068,-0.077656,0.72779,-1.110165,0.67285,0.496881,0.022459,165.721651,0.673057,26.504265,-4.046836,0.943883,-0.14763,0.009245,0.000565,0.000105,-3.2e-05,0.496836,16.286958,-4.775263,0.082535,0.073979,-0.053003,0.020282,-0.003818,0.000273,0.022556,8.902867,-2.023219,0.54646,-0.101179,0.009598,0.000205,-6.8e-05,-3e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80,2021/5/16,44:40.0,2021/5/16,44:40.0,2,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.15436,-0.943224,-1.520947,2047.998331,192.106616,12:30,1.842027,0.013113,2.019674,-48.6413,50.0999,10.0118,1.092253,-0.31135,122.4077,-4.654196,-0.803921,0.448749,,,,,,,,,,,,-6.4257,28.0606,0.01787,15.24,1.820023,0.942573,-37.173742,-0.744913,-1.148931,8.044345,-4.789364,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,ceb32560-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.17568,,,12.74666,,,,16.419064,-37.42802,4.022173,1.841176,-0.593523,-2.394682,-0.012499,0.97889,-0.574465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81,2021/5/16,44:54.8,2021/5/16,44:54.8,2,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,,137.26599,-1.272091,2.067357,2139.030321,188.610403,12:15,1.81444,0.093292,1.910273,-44.0497,53.1793,7.5379,1.016195,0.749849,124.24088,-4.625897,2.603026,0.4453,,,,,,,,,,,,-2.3026,29.745,-0.140374,15.24,1.783184,-1.395865,-37.72844,-0.969218,-0.423233,8.426826,-4.339363,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,d7891be0-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.22282,,,13.02511,,,,16.529374,-38.015337,4.213413,1.813667,-0.821481,-2.169682,-0.093096,-1.381456,-0.211617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82,2021/5/16,45:48.2,2021/5/16,45:48.2,3,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.08255,-2.321333,0.301087,2119.291638,200.442016,12:45,1.783041,0.117886,1.882375,-47.2959,50.032,17.2607,0.656292,0.375245,123.9827,-5.912155,1.527573,0.445526,,,,,,,,,,,,-8.5714,28.8547,-0.125777,15.24,1.726629,-0.283984,-37.895011,-1.679047,-1.576376,9.073666,-4.499925,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,f75c6300-b609-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.15361,,,14.09985,,,,16.555697,-38.208746,4.536833,1.781995,-1.523456,-2.249962,-0.1169,-0.229478,-0.788188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83,2021/5/16,46:06.7,2021/5/16,46:06.7,3,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,137.11088,-3.253575,-0.525455,2121.750912,189.301428,12:15,1.758404,0.123794,1.870891,-39.524,59.5503,9.1199,0.44565,0.066974,122.99042,-6.294619,0.122029,0.449506,66.45047,7.921626,-127.248503,2352.4541,,,,11.435618,,-126.644338,0.683074,-5.1628,34.6803,-0.112134,15.24,1.680291,0.301277,-37.600842,-2.244126,-0.933542,9.026612,-3.53576,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,0260ab30-b60a-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,134.94821,0.73907,,14.12046,,,,16.567722,-37.918241,4.513306,1.757014,-2.1198,-1.76788,-0.123304,0.334103,-0.466771,0.630566,0.393325,-0.015913,97.667156,0.630566,-11.065828,0.204373,0.032454,0.015916,-0.079836,0.05664,0.007708,-0.018038,0.393325,2.543871,-4.74976,0.269753,0.036285,-0.080145,-0.014574,0.103896,-0.060944,-0.015912,-14.55329,1.757503,-0.223175,0.474413,-0.940054,0.882456,-0.298984,-0.023075,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84,2021/5/16,46:32.0,2021/5/16,46:32.0,3,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,135.71315,-1.138248,0.169405,2049.539158,206.665257,1:00,1.7834,0.092833,1.84161,-52.7438,48.3318,22.3593,0.934707,0.364231,121.85739,-5.122131,1.753958,0.454023,,,,,,,,,,,,-11.3999,26.9695,-0.098306,15.24,1.753026,-0.216001,-37.274718,-0.910635,-2.027888,8.799479,-5.009149,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20210516-JinguStadium-2,117599a0-b60a-11eb-a3fa-9be7433c7474,5146944e-8b23-43bd-919b-433e9d3f23a5,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.6056,,,13.85575,,,,16.597327,-37.593778,4.399739,1.782752,-0.729008,-2.504574,-0.091807,-0.142472,-1.013944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
