PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
117.0,2021/5/1,11:05.5,2021/5/1,11:05.5,2,1.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Top,1,0,0,Splitter,Splitter,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.33137,0.106687,-2.720572,1048.669713,245.574643,2:15,1.770374,0.682306,1.835534,-82.3673,21.9886,40.1661,0.976853,0.315362,120.37866,-5.966642,0.122896,0.461332,,,,,,,,,,,,-22.952,12.2775,-0.620008,15.24,1.767589,1.553524,-36.617107,-0.235413,-3.963789,8.102322,-7.686339,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,decf0670-aa2a-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,131.48893,,,12.95271,,,,16.604004,-36.917689,4.051161,1.771033,0.049736,-3.84317,-0.680369,1.700573,-1.981894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
118.0,2021/5/1,11:26.9,2021/5/1,11:26.9,2,2.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.46441,1.201866,-2.167809,2497.521674,36.527616,7:15,1.750788,0.660631,1.740114,-169.6192,-42.8962,-35.3058,0.396184,-0.308312,110.70752,-10.972958,-4.658685,0.508373,,,,,,,,,,,,15.9078,-21.505,-0.602641,15.24,1.769003,1.43138,-33.612758,0.037881,2.280069,7.652222,-12.888975,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,eb9dae60-aa2a-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,119.32186,,,11.75689,,,,16.700414,-33.943605,3.826111,1.755319,0.595141,-6.444488,-0.662396,1.3328,1.140034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
119.0,2021/5/1,11:41.5,2021/5/1,11:41.5,2,3.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.29936,3.695108,0.262949,2533.260887,39.868158,7:15,1.773795,0.666855,1.77654,-176.059,-40.7802,-38.3932,1.061618,0.357426,106.1232,-9.046077,-2.448978,0.525254,,,,,,,,,,,,19.4682,-21.9536,-0.670859,15.24,1.853974,0.024581,-32.439012,1.421203,2.604482,7.019047,-12.743639,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,f4480100-aa2a-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,115.48695,,,12.17616,,,,16.663631,-32.745603,3.509523,1.779739,1.977845,-6.37182,-0.669448,-0.089183,1.302241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
120.0,2021/5/1,12:00.6,2021/5/1,12:00.6,2,4.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,5,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.18749,-0.572479,-4.513583,1973.95727,227.062111,1:30,1.763708,0.724284,1.902809,-52.5922,35.1147,34.2794,1.07634,-0.204455,130.52184,-4.523869,-2.086004,0.422933,118.18223,-51.172981,-35.209559,,,,,1.205404,,-16.862312,0.04264,-21.5426,19.6028,-0.623697,15.24,1.747591,2.972697,-39.799483,-0.583722,-4.390394,9.65535,-5.81159,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,ffb173a0-aa2a-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,143.42702,1.039113,,14.66565,,,,16.536533,-40.112789,4.827675,1.763472,-0.395142,-2.905795,-0.722469,3.11516,-2.195197,0.436511,1.090498,0.156359,,0.436511,16.816873,,,,,,,,1.090498,-25.574713,,,,,,,,0.156359,-11.867201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
121.0,2021/5/1,12:37.4,2021/5/1,12:37.4,3,1.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.81758,-1.01422,-4.225417,1988.672051,233.969825,1:45,1.759126,0.700861,1.889244,-49.825,38.1365,47.5748,0.974701,-0.014442,129.73284,-4.790423,-0.855221,0.423546,,,,,,,,,,,,-28.0645,21.5636,-0.606416,15.24,1.732829,2.699387,-39.928735,-0.878152,-5.699235,10.489392,-5.427605,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,15a6ca20-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,143.21929,,,16.08474,,,,16.548958,-40.271134,5.244696,1.758602,-0.700982,-2.713802,-0.697567,2.885424,-2.849617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
122.0,2021/5/1,12:51.7,2021/5/1,12:51.7,3,2.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,119.00576,1.267271,-2.01197,2501.16996,30.548514,7:00,1.771396,0.632572,1.806429,-178.3976,-44.749,-29.497,0.346098,-0.231641,107.27824,-11.597265,-4.103725,0.52208,,,,,,,,,,,,13.1678,-22.6827,-0.581549,15.24,1.790382,1.273318,-32.667351,0.062754,1.773531,7.487594,-12.861704,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,1e25c700-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,116.18915,,,11.72752,,,,16.634048,-32.98533,3.743797,1.776119,0.608957,-6.430852,-0.634025,1.198001,0.886765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
123.0,2021/5/1,13:10.4,2021/5/1,13:10.4,3,3.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.85993,-1.673821,-6.19801,2002.123626,242.95067,2:00,1.757047,0.703977,1.888277,-57.6185,30.1831,52.4994,0.706973,-0.521879,130.71404,-5.977327,-2.495947,0.423161,,,,,,,,,,,,-32.0925,17.9774,-0.5642,15.24,1.714986,4.055492,-39.845282,-1.383172,-6.542964,9.82489,-6.141435,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,2943d8c0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,143.34961,,,15.14589,,,,16.550691,-40.167167,4.912445,1.757006,-1.181965,-3.070717,-0.700579,4.269854,-3.271482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
124.0,2021/5/1,13:26.7,2021/5/1,13:26.7,3,4.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,144.44715,-2.335005,-4.758645,1963.738797,248.954308,2:15,1.769987,0.713569,1.92899,-63.3907,25.0535,56.5871,0.478077,-0.059261,130.24026,-7.046135,-0.739535,0.424707,134.89611,5.637633,67.866328,5634.508262,,,,29.716241,,72.526835,0.95551,-33.2608,15.9131,-0.610593,15.24,1.714327,3.01601,-39.569724,-1.8525,-6.703326,9.512507,-6.599542,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,32ff2630-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,142.82793,1.130079,,14.20689,,,,16.510611,-39.874008,4.756254,1.770207,-1.641395,-3.299771,-0.710497,3.230434,-3.351663,-0.182075,0.320708,0.006865,,-0.182075,14.049666,-6.161202,1.887673,-0.507715,0.126407,-0.030133,0.006092,-0.000727,0.320708,3.681036,-4.123126,-0.1993,0.165812,-0.062248,0.018902,-0.004297,0.000559,0.006865,34.541907,-6.128357,1.243983,-0.213073,0.027969,-0.001959,-0.000297,9.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
125.0,2021/5/1,13:49.5,2021/5/1,13:49.5,3,5.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.47792,0.481064,-3.806649,2243.691273,14.931474,6:30,1.776741,0.651965,1.801393,-115.2444,-9.6322,-3.4887,0.760694,-0.461409,121.06485,-7.849016,-4.052599,0.4641,,,,,,,,,,,,-1.1137,-4.224,-0.558527,15.24,1.780706,2.436093,-36.367057,-0.156329,-0.191224,7.47986,-10.531942,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,409cddf0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,130.70456,,,11.41307,,,,16.638485,-36.653564,3.73993,1.778967,0.247085,-5.265971,-0.651979,2.443418,-0.095612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
126.0,2021/5/1,14:09.6,2021/5/1,14:09.6,3,6.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.35459,-0.943657,-5.33669,1940.12443,227.047923,1:30,1.769949,0.719288,1.906966,-45.3513,43.5951,43.2579,1.050036,-0.352401,129.53004,-4.388897,-2.278151,0.425911,125.10879,56.058594,118.226608,5920.991049,,,,,,,,-26.7524,24.2986,-0.600694,15.24,1.745839,3.475336,-39.51545,-0.799009,-5.373964,9.527074,-4.925591,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,4cadb420-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,142.42413,23.911748,,14.82454,,,,16.532138,-39.825763,4.763537,1.769251,-0.638574,-2.462795,-0.716743,3.650375,-2.686982,0.106382,1.033204,0.363195,323.577082,0.106382,-9.177246,-1.971376,1.128259,-0.387441,0.111581,-0.026688,0.004334,-0.000314,1.033204,28.830922,-9.9756,1.397248,-0.216659,0.005821,0.016316,-0.008095,0.001423,0.363195,17.096402,-4.639659,1.690894,-0.474438,0.11208,-0.017702,-3.5e-05,0.000437,,,,,,,,,,,,,,,,,,,,,,,,,,21S
127.0,2021/5/1,14:32.8,2021/5/1,14:32.8,3,7.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.9488,-1.850022,-3.479004,1834.744599,226.81504,1:30,1.763328,0.72662,1.947343,-52.8966,36.9444,35.8373,0.714566,0.108446,128.79336,-5.831493,-0.927611,0.428047,,,,,,,,,,,,-21.5178,21.7425,-0.652171,15.24,1.719792,2.212043,-39.223168,-1.445844,-4.259037,9.381718,-5.503142,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,5a666df0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,141.71326,,,14.15544,,,,16.491796,-39.521448,4.690859,1.76298,-1.270878,-2.751571,-0.724653,2.347454,-2.129518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
128.0,2021/5/1,14:59.8,2021/5/1,14:59.8,3,8.0,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,142.21007,-1.422069,-3.818343,1853.794939,231.02105,1:45,1.750223,0.703629,1.923999,-49.7374,42.3312,47.7192,0.852619,0.107193,126.57405,-5.209534,-0.427684,0.433322,134.06597,41.494847,-32.37258,3006.526702,28.220927,24.937941,-18.102604,,,,,-28.1821,24.3064,-0.620871,15.24,1.715589,2.366084,-38.969046,-1.127651,-5.442562,10.108004,-5.112573,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,6a7d8a20-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,139.9884,28.638481,,15.63603,,,,16.514742,-39.298305,5.054002,1.749609,-0.961114,-2.556286,-0.700832,2.543371,-2.721281,0.443752,0.795358,-0.080183,177.865648,0.444563,23.538793,-4.804639,1.234704,-0.159333,-0.016404,0.010652,-0.001619,8.5e-05,0.793857,24.704047,-6.340404,0.543496,-0.128053,0.032144,-0.004331,0.000158,6e-06,-0.080436,-14.927769,2.925745,-0.880313,0.16217,-0.010109,-0.00284,0.000638,-3.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
129.0,2021/5/1,17:29.7,2021/5/1,17:29.7,1,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,120.35494,0.162285,-1.451873,2641.725649,42.69405,7:30,1.701107,0.374898,1.688354,-169.7487,-38.9611,-40.1735,0.049866,-0.440525,110.0839,-11.936008,-4.283791,0.516462,,,,,,,,,,,,19.2399,-18.8628,-0.333181,15.24,1.691741,1.013548,-33.076752,-0.566203,2.693997,6.949077,-12.447837,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,c3dbf520-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,117.45308,,,10.27104,,,,16.752757,-33.393054,3.474538,1.704618,0.000387,-6.223919,-0.376524,0.890925,1.346998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
130.0,2021/5/1,17:50.7,2021/5/1,17:50.7,1,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,129.40948,-1.690335,-1.950916,2454.378751,143.814815,10:45,1.743975,0.392934,1.657461,-99.1371,13.1349,-6.9127,0.269742,-0.233222,118.68818,-8.814705,-2.435765,0.478509,,,,,,,,,,,,2.0536,8.8881,-0.339714,15.24,1.690135,1.243307,-35.541317,-1.449462,0.337425,7.026554,-8.346261,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,d0543fb0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,126.76868,,,10.7213,,,,16.782393,-35.844952,3.513277,1.744977,-1.088798,-4.17313,-0.393126,1.228726,0.168713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
131.0,2021/5/1,18:15.7,2021/5/1,18:15.7,1,3.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,144.61656,-1.787656,-2.3962,2532.94602,204.192716,12:45,1.744741,0.394187,1.753974,-23.0754,68.4118,28.9774,1.006172,0.003697,127.56435,-3.680818,-0.356655,0.431951,108.53228,20.876684,168.914399,2708.635869,-33.292848,3.923803,3.9637,43.819755,,174.249617,1.838779,-17.04,37.5654,-0.335734,15.24,1.698009,1.50121,-39.592732,-1.272926,-3.370994,11.005596,-2.375156,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,df3cee00-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,140.43249,5.410607,,17.05221,,,,16.684202,-39.992163,5.502798,1.742644,-1.186724,-1.187578,-0.392438,1.623555,-1.685497,0.288188,1.053892,-0.002714,299.701997,0.288188,-27.643054,2.500714,-0.30466,0.02676,0.005163,-0.001468,0.0004,-4e-05,1.053891,10.743433,-7.137829,0.729521,-0.137479,0.022087,-0.003646,0.000675,-7.7e-05,-0.002714,5.416137,-2.702276,0.885671,-0.237704,0.051145,-0.009819,0.001295,-4.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
132.0,2021/5/1,18:43.3,2021/5/1,18:43.3,1,4.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.8172,-2.884052,-1.080232,2335.080936,205.086898,12:45,1.713833,0.369674,1.768433,-33.5027,61.0545,26.7431,0.560413,0.330849,125.9745,-5.498023,0.805982,0.439139,,,,,,,,,,,,-14.4798,34.7273,-0.344491,15.24,1.639262,0.589653,-38.834457,-2.042172,-2.771357,10.186286,-3.160028,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,efb738d0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,138.13393,,,15.8427,,,,16.669279,-39.207564,5.093143,1.711944,-1.926425,-1.580014,-0.367949,0.691164,-1.385678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
133.0,2021/5/1,19:01.1,2021/5/1,19:01.1,1,5.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.22552,-2.773641,-2.546179,2452.559422,196.852487,12:30,1.762119,0.325935,1.776125,-19.1397,71.9597,20.678,0.783445,-0.189197,128.32156,-4.370121,-1.089514,0.431035,113.68988,15.518899,167.50913,2323.96484,,,,,,,,-12.8273,40.2003,-0.263994,15.24,1.69173,1.647183,-39.494952,-1.932967,-2.54782,10.286361,-1.821876,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,fa5210d0-aa2b-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,140.73112,4.0126,,15.90396,,,,16.662391,-39.863689,5.143181,1.759851,-1.867658,-0.910938,-0.324678,1.738515,-1.27391,0.262833,0.797293,0.189661,281.234427,0.262834,-29.709154,2.623014,-0.14245,0.513074,-1.536766,2.551048,-2.138558,0.694227,0.797293,8.449572,-6.024579,0.743612,-0.121664,0.111523,-0.172733,0.17193,-0.071077,0.18966,6.581566,-2.481964,0.102399,-0.488586,1.477446,-2.453259,2.055124,-0.666317,,,,,,,,,,,,,,,,,,,,,,,,,,21S
134.0,2021/5/1,19:29.8,2021/5/1,19:29.8,1,6.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.34162,-0.749313,-3.505031,2419.575408,210.054017,1:00,1.727256,0.330065,1.613055,-95.0024,15.7228,6.8128,0.562374,-0.606154,119.0561,-7.604967,-3.029944,0.475202,,,,,,,,,,,,-6.2428,9.6094,-0.233355,15.24,1.698204,2.170295,-35.989376,-0.866827,-1.043295,7.718263,-8.200737,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,0b647cf0-aa2c-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,127.65108,,,12.28552,,,,16.826073,-36.327932,3.859132,1.728337,-0.507107,-4.100369,-0.329557,2.216058,-0.521648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
135.0,2021/5/1,19:45.4,2021/5/1,19:45.4,1,7.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,143.48166,-1.118137,-0.768082,2379.49705,189.269651,12:15,1.734418,0.365081,1.801208,-31.6454,60.7192,9.2665,1.101571,0.240441,126.50097,-3.625348,-0.113227,0.434018,,,,,,,,,,,,-5.3876,32.9188,-0.346872,15.24,1.704862,0.476011,-39.303532,-0.836608,-1.050208,10.85236,-3.389787,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,14bd3800-aa2c-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,139.76391,,,16.98069,,,,16.635389,-39.686952,5.42618,1.732304,-0.716845,-1.694893,-0.364345,0.513116,-0.525104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
136.0,2021/5/1,20:25.4,2021/5/1,20:25.4,2,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1.0,143.35067,-1.417997,-1.500643,2360.607508,212.146156,1:00,1.724983,0.483682,1.816449,-37.9876,53.7329,31.4285,0.94411,0.373734,127.38852,-4.355097,0.722346,0.432502,,,,,,,,,,,,-17.3311,29.7753,-0.449383,15.24,1.688158,0.863826,-39.305774,-1.082355,-3.401487,10.361478,-3.962808,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20210501-JinguStadium-1,2c9928d0-aa2c-11eb-b224-6fee59d1ac95,03bc92fe-8efd-4658-ac24-76840f5d870c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,140.25376,,,15.96215,,,,16.621475,-39.668276,5.180739,1.723599,-0.943714,-1.981404,-0.481686,0.982828,-1.700744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
