PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
156,2021/4/24,26:25.7,2021/4/24,26:25.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,130.59908,0.656079,-1.391504,2020.736445,145.475952,10:45,1.857456,0.50155,1.855621,-88.2005,18.3921,-10.4389,1.160498,0.004744,119.98237,-5.801295,-2.131659,0.466249,128.77167,46.943434,8.120165,5279.642143,32.646661,31.057183,7.636861,64.46765,,18.212413,5.363643,4.454,9.9796,-0.468173,15.24,1.867252,0.91929,-35.952255,0.091466,0.754553,6.705768,-8.115994,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,7809c4b0-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.10208,32.377907,,10.61671,,,,16.584366,-36.202136,3.352884,1.858209,0.393898,-4.057997,-0.501905,0.891173,0.377277,0.41105,1.130331,-0.00855,193.645849,0.412301,24.152891,-6.188976,1.499341,-0.270739,0.037602,-0.004391,0.00043,-2.2e-05,1.130446,26.130722,-6.320147,0.411192,0.018068,-0.037663,0.011274,-0.001484,7.4e-05,-0.008612,3.450808,0.392992,-0.168974,0.043961,-0.007357,0.000611,-8e-06,-1e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
157,2021/4/24,26:55.6,2021/4/24,26:55.6,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryota, Nishida",1000074068,Left,WAS_EDA,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.26144,-1.473851,-2.03268,2100.331077,196.391829,12:30,1.843244,0.584026,1.998012,-46.8488,41.6286,11.4292,0.962511,0.130011,130.23924,-5.002264,-1.215449,0.424787,149.43744,-8.329271,24.050709,,,,,5.426133,,21.283117,0.128244,-7.4597,23.7771,-0.541839,15.24,1.80978,1.338267,-39.157799,-1.155303,-1.496159,8.106518,-5.037759,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,89d96650-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.80103,1.01424,,12.0222,,,,16.441807,-39.405814,4.053259,1.842768,-1.001175,-2.51888,-0.583483,1.384041,-0.74808,0.246028,0.771166,-0.177108,,0.246028,37.506837,,,,,,,,0.771166,-6.013267,,,,,,,,-0.177108,16.738911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
158,2021/4/24,27:23.2,2021/4/24,27:23.2,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.38165,-1.619375,-1.926039,2061.645915,199.864632,12:45,1.83942,0.596314,2.04403,-49.0257,39.585,13.3479,0.897525,0.192871,130.14071,-5.301523,-0.96864,0.425107,,,,,,,,,,,,-8.307,22.8052,-0.55791,15.24,1.804227,1.25,-38.936947,-1.252327,-1.656958,7.578285,-5.257798,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9a4929d0-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.69365,,,11.24095,,,,16.395634,-39.161222,3.789142,1.838986,-1.096726,-2.628899,-0.595628,1.299037,-0.828479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159,2021/4/24,27:32.0,2021/4/24,27:32.0,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.44506,-1.275849,-1.613445,2009.548536,204.395311,12:45,1.801606,0.638315,2.009126,-48.6405,40.6075,17.1591,0.958689,0.359194,129.59329,-4.936303,-0.385053,0.426633,113.35117,31.775746,-143.669112,3932.451453,-28.387279,9.857526,-17.840366,56.365908,,-153.035885,2.570283,-10.1476,23.0996,-0.605491,15.24,1.772499,1.019652,-38.94789,-1.019918,-2.01568,7.938946,-5.218225,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9f83f830-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.18322,10.09499,,11.85177,,,,16.430551,-39.189815,3.969473,1.801157,-0.860903,-2.609112,-0.637499,1.081076,-1.00784,0.107871,0.894426,-0.341803,30.295923,0.107833,-21.562009,0.61402,0.13523,-0.08767,0.046771,-0.011644,0.000553,0.00013,0.894467,16.578464,-8.487596,1.052609,-0.119381,-0.055167,0.04292,-0.011153,0.00104,-0.341913,-15.852847,2.241181,0.185035,-0.209899,0.13273,-0.03767,0.003161,0.000194,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160,2021/4/24,27:52.9,2021/4/24,27:52.9,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.63717,-2.550366,-0.313688,2097.775945,182.18425,12:00,1.8582,0.543234,1.951888,-37.3715,53.5733,1.9193,0.769203,0.474508,128.09381,-5.421424,-0.176735,0.430669,,,,,,,,,,,,-1.2423,30.8404,-0.536481,15.24,1.800321,0.203773,-38.914758,-1.832518,-0.243041,8.933327,-3.77334,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,abfa46f0-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.85064,,,13.54335,,,,16.486689,-39.199905,4.466664,1.856892,-1.712075,-1.88667,-0.543109,0.211531,-0.12152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
161,2021/4/24,28:08.4,2021/4/24,28:08.4,3,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Bottom,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.37842,-1.2335,-2.376301,1261.948121,229.789292,1:45,1.814483,0.50022,1.85586,-75.7794,30.6909,32.0254,0.708552,0.150094,119.6551,-6.822288,-0.104944,0.465982,,,,,,,,,,,,-18.2427,17.8606,-0.446293,15.24,1.780705,1.350841,-36.100326,-1.045148,-3.087139,7.359512,-6.784158,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,b537d8e0-a4a4-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.17682,,,11.72332,,,,16.583328,-36.37315,3.679756,1.814788,-0.793653,-3.392079,-0.498491,1.465284,-1.54357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
162,2021/4/24,30:17.9,2021/4/24,30:17.9,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.76337,-1.288761,-2.766134,2171.222769,217.651033,1:15,1.56583,0.555985,1.85729,-45.4185,52.4127,37.9588,0.747827,0.155128,124.64227,-4.717659,-0.077211,0.446677,,,,,,,,,,,,-21.5077,28.8925,-0.493324,15.24,1.532623,1.635407,-37.587639,-0.987111,-3.965223,7.63656,-4.479956,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,026eff80-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.80289,,,12.1211,,,,16.582175,-37.859342,3.81828,1.564908,-0.827717,-2.239978,-0.554021,1.776487,-1.982612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
163,2021/4/24,30:28.5,2021/4/24,30:28.5,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,109.19286,3.281968,-0.813436,1778.936429,49.404219,7:45,1.610305,0.514592,1.755219,-185.1809,-28.6727,-39.4725,0.690721,-0.110925,100.01518,-10.048723,-3.597614,0.564967,,,,,,,,,,,,19.3789,-15.509,-0.491168,15.24,1.679881,0.583458,-30.001297,1.08402,2.256061,5.25554,-11.61218,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,08c32d20-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,107.36905,,,9.17768,,,,16.685846,-30.253516,2.62777,1.614485,1.641301,-5.80609,-0.51657,0.475187,1.128031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
164,2021/4/24,30:39.9,2021/4/24,30:39.9,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,140.31993,0.107685,-4.376268,2215.359716,217.941274,1:15,1.589686,0.512652,1.830433,-40.5698,52.7846,38.8107,1.214487,-0.337476,127.70791,-2.967037,-1.639927,0.436337,,,,,,,,,,,,-22.8765,27.8555,-0.410107,15.24,1.589539,2.752746,-38.506763,-0.051989,-4.436684,7.843897,-4.404334,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,0f833bf0-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.021,,,12.61201,,,,16.608917,-38.784611,3.921949,1.588617,0.104022,-2.202167,-0.510399,2.909903,-2.218342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
165,2021/4/24,31:00.3,2021/4/24,31:00.4,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,1,0,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.41443,-0.3782,-2.734881,2107.189002,174.979107,11:45,1.580601,0.576377,1.751256,-82.2433,30.8897,-2.4237,0.65072,-0.224541,117.6826,-6.362535,-2.905389,0.480341,,,,,,,,,,,,-0.5394,17.014,-0.506888,15.24,1.564964,1.68471,-35.038862,-0.533699,-0.087289,6.019962,-7.053191,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,1bb9c290-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.28539,,,9.73183,,,,16.688483,-35.286846,3.009981,1.580964,-0.243153,-3.526596,-0.576361,1.688306,-0.043645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
166,2021/4/24,31:11.4,2021/4/24,31:11.4,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,,141.21298,-1.263258,-3.631739,2257.422459,219.091042,1:15,1.574358,0.51373,1.896153,-38.3438,54.2376,41.2965,0.834862,-0.096087,126.98654,-4.217389,-0.703151,0.434527,112.97818,31.125847,32.593483,1930.353646,26.988893,14.514509,19.892786,72.073407,,40.179438,3.798189,-24.3192,30.0763,-0.433197,15.24,1.543179,2.257762,-38.742789,-0.963213,-4.700281,9.091979,-3.993656,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,22550b50-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.60009,14.928426,,14.22644,,,,16.543021,-39.047378,4.54599,1.573207,-0.829421,-1.996828,-0.511472,2.415226,-2.35014,0.354704,0.797909,0.090456,211.886109,0.354941,22.627444,-4.318251,1.001853,-0.163287,0.010138,0.000537,0.000256,-5.5e-05,0.797887,16.221925,-4.948108,0.136495,0.063268,-0.053974,0.02215,-0.00431,0.000315,0.090522,14.469623,-0.866088,0.051509,0.029124,-0.014283,0.003127,-0.000284,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
167,2021/4/24,31:59.5,2021/4/24,31:59.5,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Double,0,0,2,138.55873,-1.280525,-3.013358,2199.038538,217.155118,1:15,1.618131,0.536391,1.818666,-42.1647,54.4341,38.6552,0.834048,0.070587,125.19492,-4.489016,-0.282707,0.443854,106.90435,42.66051,-33.948813,2685.975571,26.205352,20.363555,-20.914261,63.114835,,-41.310484,4.317643,-22.2696,29.9664,-0.466176,15.24,1.584398,1.81473,-38.038903,-0.981853,-4.167112,8.461144,-4.199324,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,3efa4400-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.66642,20.397208,,13.36381,,,,16.620818,-38.344814,4.230572,1.617152,-0.830027,-2.099662,-0.534511,1.965391,-2.083556,0.576547,0.802949,-0.058051,154.981407,0.577327,18.093497,-3.944834,0.875205,0.003015,-0.093329,0.033851,-0.005151,0.000295,0.802202,20.140948,-5.801034,0.466459,-0.133669,0.036786,-0.00366,-0.000337,6e-05,-0.058187,-12.191459,0.989236,-0.08197,-0.043971,0.028931,-0.008392,0.001207,-6.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
168,2021/4/24,33:06.5,2021/4/24,33:06.5,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",139.23537,-1.683856,-3.972911,2263.769663,203.241566,12:45,1.649052,0.437867,1.842489,-38.5577,58.1156,23.3391,0.787039,-0.451628,124.45828,-4.662581,-2.32537,0.444025,,,,,,,,,,,,-15.3301,32.2869,-0.344849,15.24,1.606471,2.530001,-38.124004,-1.227067,-2.851125,9.243696,-3.801882,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,66efe910-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.61382,,,14.77708,,,,16.595623,-38.451289,4.621848,1.647534,-1.092457,-1.900941,-0.436214,2.630949,-1.425562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
169,2021/4/24,33:26.3,2021/4/24,33:26.3,4,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,"2,3",138.1272,-0.166187,-3.150186,2205.746667,209.477913,1:00,1.617866,0.478215,1.821851,-43.3065,54.6194,28.7997,1.137775,-0.124748,123.73317,-3.480884,-1.116568,0.446893,142.76987,61.393592,24.272365,5423.70648,,,,32.495659,,46.131075,6.007933,-17.4538,29.2077,-0.40416,15.24,1.611041,1.943902,-37.887855,-0.240513,-3.213807,8.961061,-4.428551,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,72b907e0-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.73721,34.053861,,14.39403,,,,16.617017,-38.212153,4.480531,1.616845,-0.080245,-2.214276,-0.476614,2.060209,-1.606903,0.441895,1.07596,0.121369,195.078356,0.441895,17.309487,-6.404788,1.778286,-0.454954,0.111584,-0.024692,0.003613,-0.000167,1.07596,34.817185,-8.842107,1.160499,-0.237809,0.046732,-0.009497,0.001727,-0.000189,0.121369,7.805487,-0.478338,-0.218736,0.115201,-0.037894,0.009389,-0.00138,3.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
170,2021/4/24,34:20.0,2021/4/24,34:20.0,5,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",138.87692,-1.806848,-4.481284,2217.820969,211.084195,1:00,1.632206,0.479492,1.835563,-37.9429,59.2306,33.4434,0.740964,-0.453741,124.30889,-4.739862,-2.123344,0.445173,,,,,,,,,,,,-20.889,32.9473,-0.374483,15.24,1.586491,2.811975,-38.011979,-1.304798,-3.869964,9.049125,-3.702713,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,92bb9c60-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.26168,,,14.56803,,,,16.602973,-38.335075,4.524563,1.630718,-1.172593,-1.851357,-0.477351,2.950151,-1.934982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
171,2021/4/24,34:40.8,2021/4/24,34:40.8,5,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",139.49404,-0.732361,-3.802536,2265.614895,219.649158,1:15,1.618321,0.511738,1.78765,-44.0187,51.6174,40.0076,0.970305,-0.166417,126.11226,-4.06236,-0.985364,0.441637,,,,,,,,,,,,-23.306,27.88,-0.420497,15.24,1.597163,2.34197,-38.266473,-0.63294,-4.424189,8.387463,-4.514167,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9f2037e0-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.35258,,,13.38179,,,,16.651582,-38.574631,4.193732,1.617371,-0.467088,-2.257083,-0.509528,2.504516,-2.212094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
172,2021/4/24,35:03.7,2021/4/24,35:03.7,5,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,1,1,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",124.35854,1.60845,-2.538177,1803.891556,155.147956,11:15,1.572759,0.576886,1.728044,-108.8725,11.7523,-3.6205,0.941692,-0.18109,113.38613,-6.295446,-2.792499,0.49599,131.96173,49.001717,35.453872,5425.333654,23.117161,31.601875,24.284205,,,,,-0.0559,5.9201,-0.511261,15.24,1.605977,1.530118,-34.148555,0.549487,-0.008477,6.485371,-8.908642,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,acc0d5d0-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,122.30083,32.444445,,10.97241,,,,16.711486,-34.42688,3.242685,1.574192,0.931809,-4.454321,-0.576935,1.530482,-0.004238,0.273086,0.898577,0.188329,206.280772,0.273051,19.590065,-7.068345,2.251849,-0.60622,0.14646,-0.028413,0.003136,-8.9e-05,0.898479,27.669448,-7.23968,0.652465,-0.13866,0.07776,-0.036357,0.00881,-0.000821,0.188307,13.94969,-1.248696,0.024627,0.04495,-0.009677,-0.000953,0.000686,-7.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
173,2021/4/24,35:42.8,2021/4/24,35:42.8,5,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",140.30886,-1.059367,-4.314325,2240.680783,208.912101,1:00,1.638184,0.459439,1.875083,-42.3072,51.2346,26.5115,0.915898,-0.492719,127.05382,-4.273964,-2.440213,0.436775,,,,,,,,,,,,-16.9113,28.1706,-0.360865,15.24,1.610914,2.772918,-38.478306,-0.841456,-3.249454,8.401629,-4.393738,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,c414f900-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.88165,,,13.25503,,,,16.563929,-38.766304,4.200814,1.637177,-0.690844,-2.196869,-0.457826,2.884306,-1.624727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
174,2021/4/24,36:06.4,2021/4/24,36:06.4,5,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",139.06463,-2.304819,-4.134503,2168.051285,217.836064,1:15,1.612764,0.533412,1.885649,-45.9141,49.4589,35.7666,0.502936,-0.274515,125.82712,-5.779026,-1.601828,0.441029,,,,,,,,,,,,-21.683,28.363,-0.440322,15.24,1.556825,2.583815,-38.121121,-1.680597,-4.078445,8.435896,-4.471717,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,d2234ce0-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.54189,,,13.23751,,,,16.553557,-38.410701,4.217948,1.611881,-1.527095,-2.235859,-0.53142,2.723816,-2.039222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
175,2021/4/24,36:31.9,2021/4/24,36:31.9,5,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"2,3",139.45884,-1.913781,-2.452267,2177.734721,213.131299,1:00,1.59368,0.524489,1.894198,-36.9783,58.3027,35.6715,0.684895,0.191009,124.98595,-4.782666,0.081031,0.440816,144.60672,58.176456,30.782156,5528.002899,,,,73.065987,,70.303033,5.729335,-20.5972,32.886,-0.470553,15.24,1.547723,1.468025,-38.271717,-1.377153,-3.863415,9.261382,-3.638244,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,e14c1170-a4a5-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.60831,33.389341,,14.4729,,,,16.544836,-38.586183,4.630691,1.592386,-1.253618,-1.819122,-0.522626,1.599205,-1.931708,0.573221,0.65082,-0.195634,203.060818,0.573221,18.197085,-7.077546,2.050697,-0.546784,0.150664,-0.043218,0.010405,-0.001331,0.65082,34.130234,-9.196174,1.229052,-0.241539,0.042366,-0.005527,-3.7e-05,0.000125,-0.195634,10.839961,-0.392381,0.420703,-0.17003,0.058916,-0.019877,0.00535,-0.000726,,,,,,,,,,,,,,,,,,,,,,,,,,21S
