PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
202,2021/4/25,19:37.6,2021/4/25,19:37.6,1,1,"Miya, Kaito",1000076330,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.13599,0.017196,3.768391,2142.179712,150.466573,11:00,1.700548,-0.65258,1.80645,-49.8036,44.2619,-23.3219,1.207385,0.181484,127.35463,-3.708532,2.125115,0.437996,,,,,,,,,,,,14.571,23.5207,0.562151,15.24,1.69756,-2.414447,-38.459282,-0.160226,2.810312,8.04845,-5.270194,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,363b5810-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.49449,,,12.78136,,,,16.632375,-38.749571,4.024225,1.699911,0.029858,-2.635097,0.651063,-2.515809,1.405156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
203,2021/4/25,19:47.7,2021/4/25,19:47.7,1,2,"Miya, Kaito",1000076330,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.46101,-0.255101,3.925795,2152.800912,145.855077,10:45,1.73179,-0.642755,1.884687,-50.7197,44.6704,-28.169,1.152627,0.182187,125.93637,-4.064325,1.931473,0.441069,,,,,,,,,,,,17.3012,24.1775,0.553916,15.24,1.722766,-2.47228,-38.012778,-0.334387,3.260404,7.850989,-5.250418,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,3c407b50-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.52963,,,12.52464,,,,16.554344,-38.283274,3.925495,1.73117,-0.15349,-2.625209,0.641031,-2.584614,1.630202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
204,2021/4/25,20:03.5,2021/4/25,20:03.5,1,3,"Miya, Kaito",1000076330,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.66582,-2.02093,3.474998,2171.18596,156.689093,11:15,1.708982,-0.619188,1.776394,-31.797,61.0244,-24.8983,0.817117,0.11763,128.27241,-4.474978,1.722881,0.43509,149.61837,29.543917,-2.459673,2526.122532,33.490463,17.657581,-1.584694,109.510929,,-1.503107,4.876467,15.3517,33.625,0.534384,15.24,1.65638,-2.232577,-38.854413,-1.461063,3.007072,8.583134,-3.220228,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,45abd400-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.41957,23.965804,,13.39341,,,,16.662841,-39.167464,4.291567,1.707527,-1.343612,-1.610114,0.617812,-2.342254,1.503536,0.281909,0.747833,-0.122113,177.783164,0.282667,36.107599,-6.850085,1.68491,-0.300822,0.034769,-0.002365,0.000156,-1.1e-05,0.747616,20.495962,-4.648358,-0.077016,0.129602,-0.055777,0.014653,-0.002031,0.000111,-0.122135,-1.551614,0.13653,0.093273,-0.042024,0.009241,-0.000985,2.4e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
205,2021/4/25,20:33.6,2021/4/25,20:33.6,2,1,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.87052,-0.265745,4.491603,2146.855628,145.490888,10:45,1.76643,-0.570044,1.767529,-55.8644,44.8201,-28.5223,1.132217,0.420676,123.5607,-4.4187,2.489348,0.453144,,,,,,,,,,,,17.6583,23.9838,0.459329,15.24,1.755761,-2.783604,-37.24978,-0.369276,3.196956,7.506426,-5.464482,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,579ce050-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.86483,,,12.30982,,,,16.671366,-37.537115,3.753213,1.765893,-0.160104,-2.732241,0.568223,-2.905979,1.598478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
206,2021/4/25,20:44.0,2021/4/25,20:44.0,2,2,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.6545,-0.606465,3.211038,2146.408529,147.430878,11:00,1.766063,-0.600723,1.787882,-44.5188,50.3532,-30.149,1.148886,0.007899,126.89319,-3.958999,1.086398,0.439869,,,,,,,,,,,,17.6602,27.0578,0.523426,15.24,1.747958,-1.998638,-38.347083,-0.553229,3.383864,8.053485,-4.622127,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,5dd5bdc0-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.90455,,,12.76131,,,,16.651187,-38.642318,4.026743,1.765133,-0.383785,-2.311063,0.598968,-2.122688,1.691932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
207,2021/4/25,20:55.7,2021/4/25,20:55.7,2,3,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.30131,0.920668,2.320124,2256.285671,257.055357,2:30,1.765652,-0.655209,1.590697,-112.4865,7.6672,19.8591,0.904869,0.20864,115.99957,-7.096007,3.704218,0.495021,,,,,,,,,,,,-8.5891,4.2872,0.588066,15.24,1.781366,-1.478763,-34.207247,0.090881,-1.337098,5.195301,-9.139249,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,64d1c420-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.54037,,,8.30174,,,,16.849699,-34.450857,2.59765,1.767057,0.519423,-4.569624,0.655935,-1.416066,-0.668549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
208,2021/4/25,21:09.3,2021/4/25,21:09.3,2,4,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.18823,-0.142201,5.256441,2207.769811,151.719118,11:00,1.712522,-0.661075,1.840167,-44.2349,42.7429,-21.5558,1.229871,0.611031,132.79261,-3.447515,3.740192,0.421171,,,,,,,,,,,,14.5722,22.8632,0.537103,15.24,1.706202,-3.55206,-39.805527,-0.252908,3.033035,8.043282,-5.047941,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,6cdc0630-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.02688,,,12.39562,,,,16.599217,-40.079236,4.021641,1.711886,-0.081129,-2.523971,0.659733,-3.655273,1.516518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
209,2021/4/25,21:24.6,2021/4/25,21:24.6,2,5,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,143.55006,-2.436211,3.987227,2161.765542,148.037548,11:00,1.7223,-0.636566,1.768977,-34.0547,56.3301,-33.2091,0.689078,0.163412,130.3112,-5.035994,1.652788,0.429341,97.51639,60.98981,-85.267357,5465.693496,,,,38.484917,,-109.966963,4.250666,19.8562,31.421,0.539053,15.24,1.658777,-2.570587,-39.349026,-1.781537,4.00094,8.577078,-3.475445,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,76046270-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.28629,8.566134,,13.23886,,,,16.670409,-39.659593,4.288539,1.721006,-1.655695,-1.737722,0.634754,-2.715457,2.00047,0.085455,0.633251,-0.166769,151.478765,0.085455,1.083859,-2.111295,0.546192,-0.12562,0.026172,-0.006159,0.001682,-0.000495,0.633251,23.689264,-7.206369,0.741216,-0.153976,0.029549,-0.009486,0.007359,-0.004203,-0.166769,-13.091892,1.676483,-0.262008,0.039484,-0.007052,0.007249,-0.010114,0.006559,,,,,,,,,,,,,,,,,,,,,,,,,,21S
210,2021/4/25,21:46.9,2021/4/25,21:46.9,2,6,"Miya, Kaito",1000076330,Left,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.22178,1.746653,1.729402,2231.125427,202.405419,12:45,1.723416,-0.672788,1.645509,-94.8627,18.8958,5.9085,1.27405,-0.119601,115.71826,-5.198985,2.142589,0.481667,,,,,,,,,,,,-1.3273,9.2822,0.625294,15.24,1.763198,-1.106805,-35.645686,0.7042,-0.214257,8.519914,-8.308324,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,83524c80-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.93768,,,14.50352,,,,16.791858,-36.014696,4.259957,1.724905,1.064046,-4.154162,0.673031,-1.097525,-0.107128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
211,2021/4/25,22:12.8,2021/4/25,22:12.8,3,1,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.58442,-1.040513,4.675367,2135.901379,148.637502,11:00,1.693886,-0.671525,1.871842,-44.5673,48.4338,-27.3666,0.954121,0.37465,126.83323,-4.435569,2.742753,0.43551,,,,,,,,,,,,17.8862,26.7692,0.564255,15.24,1.666839,-3.029953,-38.758518,-0.842527,3.44887,9.328609,-4.644935,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,93029090-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.28484,,,14.75118,,,,16.566273,-39.076429,4.664305,1.692855,-0.684232,-2.322467,0.669516,-3.147488,1.724435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
212,2021/4/25,22:23.2,2021/4/25,22:23.2,3,2,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.22444,-0.856944,2.075959,2074.036907,144.539255,10:45,1.737567,-0.645278,1.844744,-48.8309,47.4961,-31.1806,1.0073,-0.37111,124.48919,-4.56588,-0.132636,0.44323,,,,,,,,,,,,17.6534,26.1472,0.597925,15.24,1.714114,-1.226272,-38.197793,-0.726702,3.293765,9.325564,-4.9281,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,98f84a80-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.85911,,,14.73525,,,,16.593278,-38.526764,4.662782,1.736683,-0.552857,-2.46405,0.643232,-1.342464,1.646883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
213,2021/4/25,22:35.9,2021/4/25,22:35.9,3,3,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,141.68325,-0.092301,3.903892,2070.999154,157.327038,11:15,1.708361,-0.691244,1.861785,-42.6433,50.576,-19.6134,1.255853,0.214622,126.29718,-3.364058,2.517832,0.436021,,,,,,,,,,,,13.4145,27.0394,0.600893,15.24,1.703484,-2.547166,-38.806896,-0.188321,2.58039,9.707976,-4.605408,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,a0859460-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.12169,,,15.38608,,,,16.576005,-39.139686,4.853988,1.707234,-0.030447,-2.302704,0.689726,-2.635621,1.290195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
214,2021/4/25,22:59.8,2021/4/25,22:59.8,3,4,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.30992,-1.618042,2.926276,2117.696564,157.240545,11:15,1.701827,-0.704198,1.81277,-33.4446,57.3626,-22.6624,0.90924,-0.102841,128.88305,-4.204916,1.326474,0.430343,116.30307,29.409812,165.317063,2513.379904,-32.412589,8.211161,8.576115,52.05367,,166.157675,2.281312,13.9873,31.6563,0.634682,15.24,1.660308,-1.893243,-39.311627,-1.204687,2.783245,9.364147,-3.507575,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,aec0c4a0-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.95733,8.757381,,14.42687,,,,16.626086,-39.640422,4.682074,1.700444,-1.081529,-1.753788,0.702874,-1.990968,1.391623,0.35138,0.873489,0.102574,4.426226,0.351423,-27.226604,2.273512,-0.135547,0.142252,-0.135869,0.072788,-0.018845,0.001825,0.873467,15.865803,-9.008043,1.276923,-0.396876,0.191867,-0.082208,0.021161,-0.002277,0.102555,7.134467,-0.383647,-0.233197,0.028059,0.02131,-0.017137,0.004533,-0.000379,,,,,,,,,,,,,,,,,,,,,,,,,,21S
215,2021/4/25,23:23.3,2021/4/25,23:23.3,3,5,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.05992,-0.128537,2.89138,1559.429456,124.214922,10:15,1.712165,-0.697099,1.720835,-76.2331,30.5682,-39.7993,0.913243,-0.272358,120.4068,-5.709469,0.094891,0.466706,,,,,,,,,,,,22.4083,16.6219,0.625452,15.24,1.703049,-1.642981,-36.278674,-0.372546,3.844016,7.190137,-6.955256,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,bcc22030-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.97489,,,11.65311,,,,16.719041,-36.570633,3.595068,1.712442,-0.090125,-3.477628,0.695335,-1.799069,1.922008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
216,2021/4/25,23:52.3,2021/4/25,23:52.3,3,6,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.19306,-1.652054,4.309186,2153.254108,144.849611,10:45,1.662742,-0.720972,1.804541,-37.4537,52.7504,-34.7486,0.819475,0.152676,129.35204,-4.523445,1.862625,0.428912,111.68519,64.32493,105.798736,5438.794193,,,,,,,,21.3586,29.3333,0.618021,15.24,1.619824,-2.795767,-39.48897,-1.256905,4.280539,9.589014,-3.927891,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,ce0eaf20-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.42774,17.082738,,14.84102,,,,16.634441,-39.826139,4.794507,1.661591,-1.118793,-1.963945,0.718972,-2.94628,2.14027,0.486531,0.780149,-0.155557,338.175787,0.486531,-3.659577,-2.219467,0.740146,-0.19866,0.051974,-0.0203,0.010948,-0.003295,0.780149,27.960562,-9.838347,1.54297,-0.339099,0.076842,-0.034468,0.022372,-0.007217,-0.155557,12.933762,-0.922847,-0.484631,0.213422,-0.065939,0.006767,0.006258,-0.003024,,,,,,,,,,,,,,,,,,,,,,,,,,21S
217,2021/4/25,24:11.9,2021/4/25,24:11.9,3,7,"Miya, Kaito",1000076330,Left,RIK,"Shunji, Kitsunai",1000074041,Right,WAS_EDA,Undefined,7,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.82723,0.079654,3.495069,1433.386219,78.476925,8:30,1.701693,-0.635295,1.692045,-113.2889,-1.6947,-26.9267,0.591532,0.092099,118.28233,-8.084209,1.606012,0.477063,149.9421,-7.449153,-9.634823,,,,,6.782818,,-12.084369,0.148338,16.3698,0.1176,0.545288,15.24,1.69478,-2.048003,-35.627393,-0.41269,2.692967,7.286392,-9.787306,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,d9b4dca0-a58e-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.15308,0.485996,,11.5449,,,,16.747928,-35.934466,3.643196,1.703481,-0.000221,-4.893653,0.633989,-2.161494,1.346484,0.592689,0.801004,-0.394659,180.0,0.592689,40.716521,,,,,,,,0.801004,-5.399843,,,,,,,,-0.394659,-6.912141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
218,2021/4/25,26:34.5,2021/4/25,26:34.5,1,1,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Bottom,0,0,0,Cutter,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,124.83952,-1.908492,-3.709924,1770.732197,12.651625,6:30,1.776982,0.653711,1.855319,-148.1983,-27.2282,-7.1654,-0.244446,-0.465452,113.06621,-12.566603,-4.219199,0.496699,,,,,,,,,,,,0.2208,-11.8648,-0.565894,15.24,1.722406,2.24768,-34.217445,-1.674386,0.032659,8.170769,-11.561343,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,2eb48160-a58f-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,122.1262,,,11.77331,,,,16.585316,-34.537198,4.085384,1.779078,-1.221946,-5.780672,-0.65383,2.246402,0.01633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
219,2021/4/25,26:55.1,2021/4/25,26:55.1,1,2,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Bottom,0,1,0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,132.23605,-2.121263,-2.586639,2140.947268,154.514676,11:15,1.801897,0.65364,1.933552,-82.2604,21.0474,-8.5209,0.383202,-0.157856,121.96034,-8.137189,-3.193651,0.459009,,,,,,,,,,,,2.6652,13.3945,-0.595853,15.24,1.750184,1.679095,-36.367122,-1.634811,0.461426,6.941379,-7.487631,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,3b01eb60-a58f-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.15428,,,10.27571,,,,16.50652,-36.608064,3.47069,1.802419,-1.374908,-3.743815,-0.653858,1.663078,0.230713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
220,2021/4/25,27:12.9,2021/4/25,27:12.9,1,3,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.85605,-2.866643,-1.708698,2294.240333,205.127191,12:45,1.813907,0.697032,2.082045,-30.0235,59.9539,26.4985,0.715721,0.486856,127.22802,-5.250899,0.196275,0.428372,,,,,,,,,,,,-15.3276,35.0401,-0.66446,15.24,1.756117,1.038378,-38.950774,-2.001536,-2.978268,9.584163,-2.998084,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,459f5b70-a58f-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.60583,,,14.62802,,,,16.356226,-39.224469,4.792081,1.812053,-1.915919,-1.499042,-0.695328,1.123429,-1.489134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
221,2021/4/25,27:27.8,2021/4/25,27:27.8,1,4,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,142.12677,-2.509246,-2.419517,2346.258814,213.610179,1:00,1.811349,0.689604,2.074511,-34.9889,54.3231,33.9182,0.762487,0.355438,128.04611,-5.238588,0.016775,0.426785,140.25963,34.579454,-43.169152,4607.923572,21.648687,18.134308,-25.601917,85.891768,,-59.455898,4.075916,-19.8829,31.7518,-0.643196,15.24,1.760117,1.495849,-39.045156,-1.791484,-3.899477,9.302843,-3.579427,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,4e7b6c70-a58f-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.13234,20.349669,,14.08065,,,,16.364541,-39.312174,4.651421,1.810064,-1.688744,-1.789714,-0.687737,1.607776,-1.949739,0.078511,0.668134,-0.315836,129.427972,0.078391,23.401184,-6.469023,1.639433,-0.382303,0.078811,-0.012673,0.00126,-5.2e-05,0.668216,22.108181,-7.3348,0.853174,-0.185885,0.041867,-0.008909,0.001369,-9.5e-05,-0.31586,-21.944446,1.62251,-0.277011,0.044717,-0.006554,0.000545,5.1e-05,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
