PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
283,2021/4/18,33:13.3,2021/4/18,33:13.3,1,7,"Ohokubo, Hideki",1000101197,Right,TOK,"Hiroto, Igarashi",1000089786,Right,MEI_MEI,Undefined,7,Bottom,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,104.4283,5.058527,0.513971,2008.739092,41.716602,7:30,1.698162,0.198463,1.692948,-186.7513,-19.0615,-20.516,1.275092,0.139682,97.95025,-8.267231,-0.924471,0.584801,,,,,,,,,,,,10.739,-11.4086,-0.210268,15.24,1.816483,-0.181624,-28.709992,1.923721,1.18584,3.368812,-11.066438,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,541629d0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.72764,,,6.47804,,,,16.748904,-28.886503,1.684406,1.700498,2.503554,-5.533219,-0.199124,-0.243757,0.59292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
284,2021/4/18,33:29.3,2021/4/18,33:29.3,1,8,"Ohokubo, Hideki",1000101197,Right,TOK,"Hiroto, Igarashi",1000089786,Right,MEI_MEI,Undefined,7,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,124.65012,-0.095876,-1.79202,1918.780031,207.857866,1:00,1.680629,0.220412,2.038559,-66.518,47.7829,23.4082,0.988709,-0.045213,114.43146,-5.092696,-0.113775,0.482814,,,,,,,,,,,,-13.6209,26.3798,-0.185028,15.24,1.675406,0.983515,-34.336025,-0.242167,-2.105682,6.090254,-5.728546,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,5da229e0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.63856,,,10.21866,,,,16.40116,-34.541369,3.045127,1.680315,-0.049019,-2.864273,-0.219386,1.054512,-1.052841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
285,2021/4/18,33:57.2,2021/4/18,33:57.2,2,1,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,0,0,ChangeUp,,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.71443,-0.82307,-2.814224,1263.190883,,,1.682129,0.29262,1.893888,,,,0.667468,0.527829,99.59671,-6.774667,4.485011,0.553126,,,,,,,,,,,,-55.1554,39.5029,-0.233815,15.24,1.658636,1.092371,-30.646655,-0.63415,-6.554126,6.480958,-5.112515,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,6e5bc7a0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.66758,,,12.11773,,,,16.545205,-30.92144,3.240479,1.680928,-0.417386,-2.556257,-0.286021,1.370258,-3.277063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
286,2021/4/18,34:07.0,2021/4/18,34:07.0,2,2,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,108.97148,4.667702,-0.840943,2053.189532,93.912267,9:15,1.682227,0.252863,1.841614,-148.9971,6.7494,-24.0417,1.512534,-0.224883,98.96914,-6.219532,-2.540323,0.563591,,,,,,,,,,,,11.5928,1.6425,-0.231428,15.24,1.783896,0.532811,-29.873539,1.967284,1.343515,5.036232,-9.616292,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,74153be0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,107.63129,,,10.00233,,,,16.597631,-30.101546,2.518116,1.684976,2.402644,-4.808146,-0.254173,0.471986,0.671757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
287,2021/4/18,34:17.6,2021/4/18,34:17.6,2,3,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.7427,0.961944,-2.034965,1948.065943,199.967664,12:45,1.676131,0.217609,1.985911,-68.2723,52.8359,17.594,1.262639,-0.175828,110.36191,-4.220597,-0.778651,0.496983,,,,,,,,,,,,-10.7723,28.0575,-0.175135,15.24,1.69293,1.12357,-33.711675,0.382872,-1.574421,6.952462,-5.705908,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,7a6571e0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.05656,,,12.38079,,,,16.451896,-33.960688,3.476231,1.675557,0.587238,-2.852954,-0.216388,1.17996,-0.787211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
288,2021/4/18,34:29.1,2021/4/18,34:29.1,2,4,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.00743,-0.677089,-1.565827,1776.663757,210.441409,1:00,1.67087,0.209832,2.081985,-70.3351,46.7522,25.2937,0.779208,0.027356,112.75037,-5.966738,0.253406,0.488663,,,,,,,,,,,,-14.462,26.4164,-0.180114,15.24,1.654405,0.828633,-33.877067,-0.588402,-2.169842,6.098055,-5.843188,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,81445350-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.13465,,,10.25706,,,,16.357218,-34.077579,3.049028,1.670594,-0.39627,-2.921594,-0.208534,0.89998,-1.084921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
289,2021/4/18,34:39.1,2021/4/18,34:39.1,2,5,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,109.96307,2.760335,-0.649509,2200.040331,96.235992,9:15,1.682976,0.22742,1.813467,-145.1311,8.1311,-27.0665,1.012636,-0.226862,100.13561,-7.821345,-2.563366,0.559078,,,,,,,,,,,,13.4285,3.4086,-0.209817,15.24,1.740171,0.446439,-30.207031,0.991973,1.584889,5.326362,-9.404351,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,873fd9a0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,108.50013,,,9.82746,,,,16.626338,-30.4505,2.663181,1.685002,1.42185,-4.702176,-0.228568,0.373993,0.792445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
290,2021/4/18,35:09.0,2021/4/18,35:09.0,2,6,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,122.97995,0.332241,-0.854768,1869.478099,227.4389,1:30,1.655037,0.229033,2.004841,-87.0487,30.8747,29.711,0.877372,0.287347,113.05363,-6.123803,1.27279,0.490405,103.81762,9.784016,-43.741569,4970.401442,,,,27.54575,,-49.083513,1.087172,-16.3072,17.0799,-0.212603,15.24,1.657548,0.391156,-33.88716,-0.067403,-2.452742,5.995107,-7.237686,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,990c6e00-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.69372,1.992319,,9.92631,,,,16.435184,-34.097949,2.997553,1.655444,0.187075,-3.618843,-0.227872,0.477395,-1.226371,0.671174,0.916657,-0.287865,93.888358,0.671174,20.531594,-5.119032,1.080023,-0.240751,0.029753,0.007147,-0.007052,0.001727,0.916657,4.900613,-5.82365,0.586643,-0.100269,0.018694,-0.002005,-0.000128,8e-05,-0.287865,-19.64894,0.454032,0.357794,-0.158546,0.051588,-0.0154,0.004311,-0.000662,,,,,,,,,,,,,,,,,,,,,,,,,,21S
291,2021/4/18,35:28.9,2021/4/18,35:28.9,2,7,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,123.85997,0.986781,-0.510872,1847.139058,209.122139,1:00,1.662424,0.237639,2.006537,-85.7578,31.4994,15.3918,1.080512,0.248856,112.74285,-5.408537,0.591039,0.489018,97.34224,52.127551,-139.882816,4123.504349,,,,,,,,-8.4885,16.9525,-0.227691,15.24,1.67871,0.24284,-34.094238,0.32774,-1.280989,6.576676,-7.248367,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,a4f067d0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.04463,16.645113,,11.11712,,,,16.432848,-34.323564,3.288338,1.662876,0.580487,-3.624184,-0.236937,0.287507,-0.640494,0.396776,1.062028,-0.245958,20.730161,0.396768,-12.69369,-0.585758,0.644836,-0.25388,0.112956,-0.049274,0.014697,-0.001873,1.062029,21.34436,-8.575265,1.104826,-0.216931,0.031555,-0.003288,-5.7e-05,0.000121,-0.245963,-10.695725,1.266529,-0.188382,-0.003571,0.033875,-0.021796,0.007258,-0.000983,,,,,,,,,,,,,,,,,,,,,,,,,,21S
292,2021/4/18,35:44.9,2021/4/18,35:44.9,2,8,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,111.11271,1.2571,-1.15832,1266.16469,222.902771,1:30,1.660957,0.243619,1.877078,-114.7222,32.0568,25.6602,0.867837,0.174019,102.39226,-7.156272,0.663937,0.547125,86.59299,20.653218,-171.742554,2444.043999,,,,28.598236,,-170.197866,1.452849,-14.1602,17.0217,-0.218428,15.24,1.682931,0.523649,-30.587217,0.325775,-1.737911,4.812206,-7.717538,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,ae6cd780-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.87046,3.573951,,8.72045,,,,16.562818,-30.794629,2.406103,1.661721,0.658411,-3.858769,-0.242612,0.598555,-0.868955,0.753184,0.849926,-0.162415,345.564103,0.75319,-22.275118,1.560407,-0.01606,0.17193,-0.255695,0.207156,-0.081305,0.011865,0.849926,8.484125,-6.973018,0.654133,-0.212373,0.192254,-0.154963,0.068079,-0.01182,-0.162414,-3.23269,-0.153783,0.124041,-0.018227,0.005159,-0.005799,0.004332,-0.001127,,,,,,,,,,,,,,,,,,,,,,,,,,21S
293,2021/4/18,36:00.1,2021/4/18,36:00.1,2,9,"Ohokubo, Hideki",1000101197,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,121.61949,1.634335,-2.258257,1822.28748,179.073447,12:00,1.673251,0.237987,1.939394,-86.5547,35.9254,-0.518,1.266601,-0.400942,110.94962,-4.793509,-2.295114,0.49979,,,,,,,,,,,,-1.3693,18.7309,-0.188165,15.24,1.704478,1.320534,-33.432595,0.687736,-0.199679,6.053951,-7.07526,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,b7807340-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.37105,,,10.66987,,,,16.499421,-33.659878,3.026976,1.673672,0.953361,-3.53763,-0.237882,1.32803,-0.09984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
294,2021/4/18,36:29.0,2021/4/18,36:29.0,3,1,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,121.68074,-0.152563,-1.943252,1907.873904,172.886249,11:45,1.66656,0.242422,2.030097,-80.7308,37.4059,-4.2979,0.816676,-0.342753,113.81622,-6.112054,-2.251133,0.490848,,,,,,,,,,,,1.1909,20.8317,-0.202465,15.24,1.659423,1.154698,-33.5603,-0.326106,0.179099,4.793777,-6.673869,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,c8b18af0-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.582,,,7.86452,,,,16.409968,-33.727005,2.396888,1.666728,-0.09402,-3.336935,-0.242512,1.14847,0.08955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
295,2021/4/18,36:44.6,2021/4/18,36:44.6,3,2,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.90641,0.966928,-0.877546,1885.575573,200.25099,12:45,1.657523,0.27572,1.984779,-75.998,41.8211,13.9572,1.168049,0.169825,112.37702,-4.735382,0.120007,0.490188,,,,,,,,,,,,-7.9214,22.3372,-0.257692,15.24,1.674094,0.463851,-34.080202,0.352108,-1.192458,6.66478,-6.444092,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,d1fcd880-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.74848,,,11.52939,,,,16.453738,-34.316741,3.33239,1.657539,0.580815,-3.222046,-0.274906,0.506173,-0.596229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
296,2021/4/18,37:00.9,2021/4/18,37:00.8,3,3,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,108.29026,3.410883,0.777016,2094.387059,59.124109,8:00,1.634336,0.300302,1.765076,-167.6663,-9.1388,-23.9493,0.926006,0.281132,99.02003,-8.718609,-0.912091,0.5686,,,,,,,,,,,,12.7851,-5.7053,-0.318039,15.24,1.707933,-0.309775,-29.741604,1.216351,1.469001,4.980954,-10.46218,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,dbb3e030-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,106.68304,,,9.27023,,,,16.675206,-29.981001,2.490477,1.637388,1.719189,-5.23109,-0.301454,-0.380379,0.734501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
297,2021/4/18,37:40.9,2021/4/18,37:40.9,3,4,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,110.02038,1.898749,-0.593968,1198.269807,274.768137,3:15,1.641465,0.316307,1.826632,-147.6129,1.4784,29.7083,0.70188,0.445613,102.76984,-8.763215,1.511566,0.551418,,,,,,,,,,,,-15.6795,0.8276,-0.304023,15.24,1.67721,0.202922,-30.319725,0.527892,-1.911639,4.22626,-9.705745,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,f3a13620-a018-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.0073,,,7.25055,,,,16.614151,-30.510666,2.11313,1.643455,0.966395,-4.852872,-0.315142,0.289289,-0.95582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.61135,2.078229,0.809626,1.268604,-0.196981,0.602438,-0.462657,0.066752,1.582627,-0.372023,38.525076,-0.233273,-0.081843,0.112061,34.234479,-3.153558,1.58828,3.036202,-3.530914,-0.386613,-0.694965,0.748589,,,,21S
298,2021/4/18,38:35.2,2021/4/18,38:35.2,3,5,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,124.28577,0.248218,-0.501848,2001.162396,217.935859,1:15,1.658969,0.278093,1.983411,-75.3591,41.1166,29.1092,0.974813,0.428802,113.44498,-5.383605,1.579328,0.487385,106.66854,56.355526,-107.722625,3958.524675,-16.097607,21.539195,-29.410729,50.782307,,-124.355645,4.020971,-15.6335,22.5053,-0.268826,15.24,1.660278,0.182371,-34.219815,-0.075852,-2.383314,6.463891,-6.375731,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,13e9d450-a019-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.46007,22.473989,,10.84079,,,,16.45602,-34.448747,3.231945,1.658966,0.149958,-3.187866,-0.27678,0.266781,-1.191657,0.263329,0.979078,-0.435628,29.33636,0.263395,-5.00028,-1.898738,0.663134,-0.109202,-0.018534,0.01539,-0.003114,0.000215,0.979371,24.657221,-8.385899,0.913453,-0.048734,-0.068243,0.02875,-0.004757,0.000291,-0.436323,-15.617273,1.200248,0.302177,-0.296326,0.140396,-0.033865,0.003987,-0.000183,,,,,,,,,,,,,,,,,,,,,,,,,,21S
299,2021/4/18,38:55.2,2021/4/18,38:55.2,3,6,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,113.27921,0.252995,-0.17685,1012.627552,209.800227,1:00,1.640347,0.223354,1.799471,-104.7782,38.1025,19.2618,0.664146,0.365935,104.21782,-7.410599,1.185362,0.539811,102.03302,54.327983,-57.323496,4842.972488,18.596686,18.653256,-27.897834,,,,,-10.0385,20.6896,-0.220375,15.24,1.63934,0.020477,-31.17198,-0.194763,-1.276604,5.111275,-7.175543,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,1fe17d30-a019-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,112.37271,19.669689,,9.06139,,,,16.640044,-31.400706,2.555637,1.640871,0.126338,-3.587772,-0.222569,0.077604,-0.638302,,,,345.121535,1.507767,8.910847,0.24201,-0.772776,0.45226,-0.220424,0.064303,-0.009681,0.00059,0.964239,23.032378,-8.545459,1.201937,-0.259793,0.027272,0.008741,-0.003219,0.000288,-0.661677,-13.907665,0.786627,0.061452,-0.140967,0.096102,-0.03254,0.00538,-0.000351,,,,,,,,,,,,,,,,,,,,,,,,,,21S
300,2021/4/18,39:22.9,2021/4/18,39:22.9,3,7,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,113.72455,1.767534,-0.110628,2062.570593,103.6731,9:30,1.661898,0.266445,1.807815,-131.6252,13.5663,-32.9786,0.845642,-0.094625,102.23584,-7.882291,-2.44346,0.544158,,,,,,,,,,,,16.7715,6.9622,-0.261524,15.24,1.696157,0.195116,-31.212487,0.528967,2.083346,6.361803,-8.941804,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,305f9890-a019-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,111.4749,,,11.48871,,,,16.63108,-31.494744,3.180902,1.663887,0.925693,-4.470902,-0.268131,0.102683,1.041673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
301,2021/4/18,39:43.3,2021/4/18,39:43.3,3,8,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,118.62598,2.304444,-0.843968,1815.782642,194.906257,12:30,1.681144,0.247874,2.505322,-78.1604,40.0479,9.793,1.523559,0.117398,109.42248,-3.702508,-0.121007,0.490997,,,,,,,,,,,,-6.0074,21.9936,-0.237588,15.24,1.707741,0.455008,-32.745711,1.181008,-0.849503,5.233777,-6.696557,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,3cb0d320-a019-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.54463,,,9.2035,,,,15.934303,-32.856495,2.616889,1.681242,1.322755,-3.348279,-0.247409,0.472989,-0.424751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
302,2021/4/18,40:39.0,2021/4/18,40:39.0,3,9,"Ohokubo, Hideki",1000101197,Right,TOK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,7,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,2,108.22936,2.799113,0.136259,1953.81273,103.48276,9:30,1.709362,0.240956,2.194091,-138.2441,12.5934,-31.2429,1.100222,-0.033859,98.48571,-7.539363,-2.126381,0.554637,,,,,,,,,,,,16.764,6.227,-0.242643,15.24,1.75413,0.03158,-29.785369,1.111825,1.921089,5.237618,-9.093064,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,5dbe9610-a019-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.36873,,,9.74365,,,,16.245186,-29.961605,2.618809,1.711571,1.417789,-4.546532,-0.242618,-0.033061,0.960545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
303,2021/4/18,,2021/4/18,,4,2,"Ohokubo, Hideki",1000101197,Right,TOK,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,Undefined,7,Bottom,1,0,1,,,InPlay,Undefined,Undefined,,Double,0,1,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
304,2021/4/18,,2021/4/18,,5,4,"Ohokubo, Hideki",1000101197,Right,TOK,"Takuya, Kato",1000101245,Right,MEI_MEI,Undefined,7,Bottom,1,3,0,,,BallCalled,Walk,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
