PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
158,2021/4/25,27:27.0,2021/4/25,27:27.0,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,2,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,130.92143,-4.079884,3.439368,2365.519268,211.709357,1:00,1.71943,-0.350603,1.804802,-87.8804,19.9446,10.2353,-0.317369,0.725711,121.13619,-10.392533,4.162415,0.468937,,,,,,,,,,,,-2.9275,13.9723,0.265865,15.24,1.613473,-2.200647,-35.895858,-2.888785,-0.492605,6.916466,-7.455561,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,c636f1c0-a56d-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.35645,,,9.78524,,,,16.635992,-36.16384,3.458233,1.719804,-2.599916,-3.727781,0.350761,-2.181561,-0.246302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159,2021/4/25,27:56.2,2021/4/25,27:56.3,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,128.90339,-2.333991,1.78546,2288.351479,264.711586,2:45,1.729245,-0.334206,1.785462,-107.3453,4.9146,10.8861,-0.00583,0.280421,117.76597,-10.081694,2.555947,0.478484,,,,,,,,,,,,-4.1873,5.3688,0.289249,15.24,1.66392,-1.15163,-35.395631,-1.850682,-0.676282,7.518428,-8.939539,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,d7a90a10-a56d-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.77549,,,11.13742,,,,16.654511,-35.694824,3.759214,1.730489,-1.494936,-4.469769,0.334543,-1.124718,-0.338141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160,2021/4/25,28:34.3,2021/4/25,28:34.3,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.72512,-2.736316,3.915374,2264.364328,150.708986,11:00,1.757717,-0.362527,1.903679,-41.1712,53.9355,-28.2024,0.574401,0.457834,125.38979,-5.893851,1.91593,0.440413,,,,,,,,,,,,17.8465,31.2573,0.275195,15.24,1.693031,-2.481405,-38.264224,-1.948212,3.351563,9.143681,-3.93656,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,ee570230-a56d-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.73435,,,14.33532,,,,16.534874,-38.572408,4.57184,1.756459,-1.815532,-1.96828,0.360733,-2.594368,1.675782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
161,2021/4/25,28:58.0,2021/4/25,28:58.0,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.25536,-0.178911,3.080398,2236.891545,168.093099,11:30,1.763307,-0.323132,1.931787,-40.0122,54.9891,-10.9409,1.312906,0.432726,125.72375,-3.239104,2.302866,0.440169,,,,,,,,,,,,7.8991,29.5761,0.255317,15.24,1.756914,-1.992789,-37.993516,-0.227331,1.486075,7.89069,-4.24243,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,fc6ad450-a56d-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.8107,,,12.53161,,,,16.507053,-38.255759,3.945345,1.762126,-0.086336,-2.121215,0.322367,-2.042178,0.743037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
162,2021/4/25,29:22.6,2021/4/25,29:22.6,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.22183,-0.481337,2.839229,2203.916531,169.048354,11:45,1.745454,-0.341549,1.921762,-45.0404,52.5433,-9.5713,1.159722,0.360643,124.42848,-3.891565,2.159131,0.446111,,,,,,,,,,,,6.9406,28.5297,0.278549,15.24,1.73197,-1.813114,-37.454312,-0.446261,1.273907,7.398374,-4.570194,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,0b1b5ba0-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.97505,,,11.79335,,,,16.5173,-37.705774,3.699187,1.744498,-0.290925,-2.285097,0.34091,-1.856413,0.636954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
163,2021/4/25,29:45.4,2021/4/25,29:45.4,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,137.40197,-1.87089,1.49172,2168.943768,151.752931,11:00,1.746737,-0.364869,1.80923,-50.377,47.3338,-23.6635,0.713581,-0.179606,125.09863,-5.636387,-0.181702,0.446402,,,,,,,,,,,,13.2338,26.6417,0.330188,15.24,1.697829,-0.868508,-37.759947,-1.40446,2.454655,7.92326,-4.865052,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,18bc47b0-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.88653,,,12.30334,,,,16.630054,-38.050507,3.96163,1.746062,-1.22605,-2.432526,0.363688,-0.958525,1.227328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
164,2021/4/25,30:11.9,2021/4/25,30:11.9,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,136.2334,-0.680973,1.484865,2120.478698,161.21491,11:15,1.743015,-0.302582,1.950198,-43.715,54.0426,-17.2568,1.114913,-0.058845,123.5919,-4.021211,0.254338,0.446509,110.59736,70.683197,-72.785965,5475.798032,,,,39.319427,,-125.412497,5.166013,10.1818,29.7465,0.271047,15.24,1.725674,-0.894495,-37.479698,-0.5687,1.854827,8.021394,-4.387717,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,287f9e90-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.85406,8.629522,,12.64149,,,,16.489277,-37.746121,4.010697,1.742143,-0.422966,-2.193858,0.30178,-0.956102,0.927413,0.44776,1.120609,0.056235,162.872386,0.44776,3.007481,-3.356097,0.756626,-0.15968,0.037029,-0.01284,0.011077,-0.008315,1.120609,28.991992,-8.10792,1.064424,-0.24054,0.050376,0.000378,-0.025539,0.024759,0.056235,-9.707182,1.849736,-0.458659,0.10179,-0.020622,-0.004606,0.020683,-0.019307,,,,,,,,,,,,,,,,,,,,,,,,,,21S
165,2021/4/25,30:52.1,2021/4/25,30:52.1,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,141.69018,-4.188429,2.027533,2254.856794,168.510733,11:30,1.757054,-0.370851,1.848928,-33.3821,58.5049,-11.2454,0.238952,0.088841,128.98248,-6.737325,1.231053,0.432894,,,,,,,,,,,,7.344,34.3064,0.32367,15.24,1.655776,-1.321205,-38.856191,-2.942014,1.441375,8.445031,-3.073536,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,407cd300-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.12659,,,12.7077,,,,16.590654,-39.148642,4.222516,1.755815,-2.835578,-1.536768,0.370287,-1.37112,0.720687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
166,2021/4/25,32:19.9,2021/4/25,32:19.9,5,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",127.31409,-1.250576,1.893683,2296.303966,261.238394,2:45,1.772692,-0.358036,1.706546,-109.7692,6.4488,15.3701,0.318892,0.334718,115.96993,-9.165915,2.975224,0.486846,,,,,,,,,,,,-6.2814,5.4146,0.307349,15.24,1.731513,-1.226738,-34.952623,-1.193736,-0.98907,7.342655,-8.95406,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,74c8bbb0-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,124.59797,,,11.34417,,,,16.732999,-35.264869,3.671327,1.774181,-0.812965,-4.47703,0.358621,-1.184678,-0.494535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
167,2021/4/25,32:47.8,2021/4/25,32:47.8,5,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,"1,2",141.19172,-1.395018,1.963347,2187.329221,172.757035,11:45,1.777002,-0.371892,1.897564,-37.0006,55.0415,-6.5837,1.01438,0.114622,127.63183,-4.239293,1.495697,0.433259,,,,,,,,,,,,4.9754,30.5969,0.327552,15.24,1.742984,-1.298416,-38.797728,-1.049063,0.967867,8.85052,-3.854561,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,85666d00-a56e-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.00855,,,13.55989,,,,16.541604,-39.093522,4.42526,1.775892,-0.920239,-1.927281,0.371487,-1.330763,0.483934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
168,2021/4/25,37:15.3,2021/4/25,37:15.3,1,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.10212,1.987846,2.436491,2202.366804,312.60746,4:30,1.804562,-0.63572,1.889845,-126.2816,-8.1073,12.7733,1.101769,0.177947,113.88459,-7.203543,3.343067,0.490926,,,,,,,,,,,,-4.8169,-4.3156,0.579173,15.24,1.842755,-1.506969,-34.125767,0.730206,-0.732623,6.245837,-10.463028,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,24db8050-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,123.56241,,,10.21753,,,,16.550077,-34.364706,3.122919,1.807164,1.130476,-5.231514,0.636287,-1.478942,-0.366311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
169,2021/4/25,37:28.6,2021/4/25,37:28.6,1,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.13135,-2.653037,4.390188,2066.482155,147.213974,11:00,1.831587,-0.558622,1.974841,-35.2157,56.5012,-34.2615,0.7342,0.329866,127.51753,-5.380715,1.952794,0.432493,,,,,,,,,,,,21.2177,32.4955,0.465966,15.24,1.772511,-2.806103,-38.677983,-1.883014,4.1062,8.722958,-3.517895,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,2cbf4ea0-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.25648,,,13.61382,,,,16.464112,-38.953076,4.361479,1.830145,-1.772071,-1.758948,0.556503,-2.935598,2.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
170,2021/4/25,37:45.0,2021/4/25,37:45.0,1,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,118.21888,1.691887,2.590443,2229.577407,339.831883,5:15,1.808705,-0.502299,1.90305,-194.3417,-60.4165,24.0947,0.341545,0.467384,106.77492,-12.364664,4.309431,0.52262,,,,,,,,,,,,-9.9903,-31.6655,0.442148,15.24,1.835953,-1.566263,-32.469763,0.274309,-1.327554,7.464071,-14.014489,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,36930610-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,116.06908,,,11.44395,,,,16.538192,-32.766829,3.732036,1.813936,0.832079,-7.007244,0.503433,-1.513427,-0.663777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
171,2021/4/25,38:07.9,2021/4/25,38:07.9,1,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.34333,0.342176,4.246463,2094.922038,321.436478,4:45,1.799806,-0.638041,1.905445,-138.1638,-16.1221,15.8914,0.514615,0.716675,112.74995,-9.648644,5.373364,0.498894,,,,,,,,,,,,-5.0412,-7.302,0.540894,15.24,1.799686,-2.56083,-33.601424,-0.287622,-0.740385,6.278924,-10.87906,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,4434dc80-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,121.58886,,,9.59338,,,,16.534809,-33.842514,3.139462,1.802711,0.130097,-5.43953,0.638675,-2.532402,-0.370192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
172,2021/4/25,38:26.6,2021/4/25,38:26.6,1,5,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,140.88839,-0.442913,3.00657,2156.185097,148.201388,11:00,1.833334,-0.595476,1.962949,-34.4525,57.4571,-33.5897,1.364585,-0.088519,126.89716,-3.128934,0.613038,0.432947,109.80232,34.720331,-179.232501,3136.188479,-33.516226,10.86902,0.886995,55.079597,,176.615149,2.637559,19.9888,31.3261,0.53209,15.24,1.821799,-1.876166,-38.7079,-0.383988,3.862194,8.965832,-3.753889,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,4f5fbf80-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.10942,11.336858,,13.99123,,,,16.47637,-38.993226,4.482916,1.832118,-0.264525,-1.876945,0.593752,-1.999075,1.931097,0.631117,1.364957,0.088913,12.36078,0.631187,-25.070733,1.50025,-0.069058,0.132477,-0.124088,0.061423,-0.014698,0.001342,1.364944,17.373338,-8.554033,1.058867,-0.244822,0.064252,-0.018523,0.004345,-0.000463,0.088939,-0.337023,0.601927,-0.039811,0.052386,-0.046718,0.022914,-0.005476,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,21S
173,2021/4/25,38:50.4,2021/4/25,38:50.4,1,6,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.03017,-1.831822,3.520622,2165.50557,144.274591,10:45,1.833838,-0.559604,1.958136,-36.9461,56.0122,-37.9264,0.950021,0.048727,126.65915,-4.684144,0.820381,0.43541,161.58901,3.23141,-3.846331,1276.254467,,,,27.601686,,-5.945671,0.659345,22.6321,31.6831,0.485048,15.24,1.79191,-2.191338,-38.449559,-1.329515,4.329629,8.598727,-3.745512,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,5d8719a0-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.3169,1.194211,,13.37102,,,,16.481514,-38.726212,4.299364,1.832747,-1.209009,-1.872756,0.557793,-2.330638,2.164814,0.548162,0.941954,-0.050728,65.659265,0.558996,44.491612,-5.638417,,,,,,,0.950892,2.346769,-5.765662,,,,,,,-0.04367,-3.151902,-1.710775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
174,2021/4/25,39:41.2,2021/4/25,39:41.2,2,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,137.58873,0.178948,2.656194,1987.645451,150.22724,11:00,1.808196,-0.585165,1.950868,-45.7033,50.7818,-27.0928,1.401375,-0.111052,123.97103,-3.317255,0.726439,0.443593,,,,,,,,,,,,16.1154,27.2345,0.528407,15.24,1.80948,-1.625137,-37.796816,-0.01034,2.971366,8.491864,-4.785149,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,7bd08c70-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.74698,,,13.6177,,,,16.487677,-38.076101,4.245932,1.807232,0.147037,-2.392575,0.583463,-1.722861,1.485683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
175,2021/4/25,40:06.8,2021/4/25,40:06.8,2,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.41824,-1.53122,3.38114,2101.050192,147.286659,11:00,1.810889,-0.574858,1.940575,-47.213,47.7472,-28.6011,0.908446,0.088544,125.78467,-5.102604,1.346621,0.440074,,,,,,,,,,,,17.5342,27.0342,0.501884,15.24,1.774436,-2.116788,-38.024895,-1.16298,3.293557,8.133034,-4.728653,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,8b1404f0-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.84057,,,12.63357,,,,16.499127,-38.293259,4.066517,1.810236,-1.00695,-2.364327,0.573524,-2.225465,1.646778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
176,2021/4/25,40:51.7,2021/4/25,40:51.7,2,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.98005,-0.805176,3.267973,2072.734179,139.812333,10:45,1.824297,-0.582396,1.927598,-43.5367,52.251,-41.3618,1.162536,-0.077708,125.0233,-4.125945,0.327298,0.441987,,,,,,,,,,,,23.9829,28.744,0.511852,15.24,1.80381,-1.972283,-37.909783,-0.659537,4.47195,8.173127,-4.446937,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,a5e233b0-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.2438,,,12.95675,,,,16.511895,-38.183011,4.086564,1.823374,-0.510876,-2.223468,0.580284,-2.121781,2.235975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
177,2021/4/25,41:34.5,2021/4/25,41:34.5,2,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.16377,-2.018448,4.587528,2123.169046,142.164335,10:45,1.852581,-0.593408,1.939632,-43.7358,49.9543,-36.432,0.84702,0.331771,127.10071,-5.326519,2.001952,0.437121,,,,,,,,,,,,22.1064,28.3199,0.49397,15.24,1.805384,-2.893315,-38.181566,-1.479936,4.217445,7.673822,-4.403785,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,bf5abd80-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.77172,,,12.06306,,,,16.499917,-38.433953,3.836911,1.851676,-1.335099,-2.201893,0.59141,-3.032024,2.108723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
178,2021/4/25,42:04.8,2021/4/25,42:04.8,2,5,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.89749,2.227693,3.096804,2031.796977,313.556642,4:30,1.790428,-0.586191,1.727752,-122.5671,-3.5311,7.5302,1.199079,0.370034,114.60539,-6.6115,3.625161,0.492713,,,,,,,,,,,,-1.6348,-2.1018,0.505858,15.24,1.838662,-1.890105,-34.294605,0.856576,-0.251762,6.15678,-10.130332,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,d17327f0-a56f-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,123.1143,,,10.2921,,,,16.712057,-34.557867,3.07839,1.792774,1.289746,-5.065166,0.586448,-1.87934,-0.125881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
