PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
191,2021/5/30,08:01.1,2021/5/30,08:01.1,1,4,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Tatsuya, Watabiki",1000074069,Left,KEI_KEI,Undefined,7,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,137.72147,-1.751568,-2.336743,2137.433492,159.124626,11:15,1.710998,0.579008,1.834303,-79.2968,18.6024,-5.7644,0.422952,-0.138723,124.8521,-7.560489,-2.744962,0.446832,143.74863,10.381812,49.549129,3641.3281,20.560891,2.315611,26.483469,46.42203,,54.471732,1.412261,1.0696,11.9631,-0.522804,15.24,1.663967,1.570112,-37.814106,-1.460573,0.196872,8.683624,-7.604712,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,63431b50-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,135.75572,2.766881,,12.86937,,,,16.60531,-38.126347,4.341812,1.711569,-1.187127,-3.802356,-0.579133,1.563033,0.098436,1.271672,0.472742,-0.006664,260.888284,1.271672,25.482405,-6.782236,1.543905,-0.36818,0.085048,-0.019086,0.003421,-0.000331,0.472742,7.195693,-5.962872,0.570796,-0.115199,0.024613,-0.0048,0.000848,-8.3e-05,-0.006664,29.887921,-2.616436,0.334851,-0.041631,0.003214,2.4e-05,-8.1e-05,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
192,2021/5/30,08:29.7,2021/5/30,08:29.7,1,5,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Tatsuya, Watabiki",1000074069,Left,KEI_KEI,Undefined,7,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.58683,0.2209,-1.389092,2073.58573,223.819942,1:30,1.701732,0.647694,1.847488,-39.4525,46.3185,41.2689,1.369541,0.668451,131.5371,-2.808357,1.535506,0.418239,,,,,,,,,,,,-22.2128,24.4655,-0.617284,15.24,1.704415,0.760042,-40.510126,0.033072,-4.650433,10.674819,-4.684599,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,741a2c20-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,145.03657,,,16.04973,,,,16.590698,-40.864498,5.337409,1.700735,0.188587,-2.342299,-0.645077,0.914423,-2.325217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
193,2021/5/30,08:50.2,2021/5/30,08:50.2,1,6,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Tatsuya, Watabiki",1000074069,Left,KEI_KEI,Undefined,7,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,Popup,FlyBall,Out,1,0,,139.27647,-0.533195,-2.870654,2192.013542,156.516152,11:15,1.686319,0.607228,1.817521,-69.9957,23.2844,-9.0347,0.835478,-0.295098,129.39137,-5.629146,-3.508587,0.436163,124.86147,30.451455,34.81059,2449.668404,26.97391,15.970251,19.91317,82.307649,,39.629934,4.189278,2.9652,13.0464,-0.537164,15.24,1.668647,1.964593,-38.345244,-0.629764,0.578327,6.746512,-7.262082,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,805a0190-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,139.0763,17.875096,,9.8851,,,,16.623058,-38.587814,3.373256,1.686596,-0.368657,-3.631041,-0.607427,1.943799,0.289164,0.999019,0.837897,0.251113,200.481269,0.999052,24.548095,-4.880088,1.156298,-0.23482,0.048222,-0.010374,0.00163,-0.000111,0.838225,17.568737,-4.804571,0.085968,0.100362,-0.070473,0.023534,-0.003799,0.000236,0.251159,17.067767,-2.068835,0.402983,-0.072131,0.016106,-0.00431,0.000766,-5.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
194,2021/5/30,09:35.0,2021/5/30,09:35.0,2,1,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.02554,1.114819,-2.006871,2133.008269,162.198255,11:30,1.702678,0.605151,1.81522,-84.6468,13.6076,-3.4763,1.171556,0.002897,125.48886,-5.051161,-2.252545,0.447642,,,,,,,,,,,,0.4955,7.1742,-0.556323,15.24,1.723991,1.328474,-37.440457,0.39602,0.09168,6.784086,-8.479304,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,9b0ae450-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,135.51011,,,10.53668,,,,16.624643,-37.690515,3.392043,1.703634,0.708563,-4.239652,-0.605228,1.325095,0.04584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
195,2021/5/30,09:50.2,2021/5/30,09:50.2,2,2,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,LineDrive,FlyBall,Out,1,0,,137.093,0.242275,-2.648272,2119.052506,197.711191,12:30,1.673622,0.626084,1.861171,-89.3303,6.7913,1.3091,0.84868,-0.107789,126.85634,-6.253826,-2.555498,0.442757,166.40837,22.91934,8.599164,3520.688908,32.743898,13.425547,7.208453,110.608522,,20.173349,4.415152,-2.3721,4.1166,-0.564142,15.24,1.673603,1.739925,-37.745529,-0.187573,-0.446176,6.877081,-9.032348,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,a41b72d0-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,137.00529,18.850726,,10.23666,,,,16.579277,-37.988756,3.438541,1.674588,0.131881,-4.516174,-0.625959,1.755705,-0.223088,0.318068,0.802527,0.107215,221.450673,0.317781,42.104294,-9.004776,2.264094,-0.563532,0.138991,-0.029255,0.003931,-0.000226,0.803016,17.989294,-4.552119,-0.199315,0.243801,-0.104636,0.026691,-0.003555,0.000188,0.107144,6.368074,2.275483,-1.088117,0.34078,-0.07837,0.012729,-0.001244,5.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
196,2021/5/30,10:31.2,2021/5/30,10:31.2,3,1,"Soma, Tokuyama",1000073328,Right,WAS_EDA,"Haruto, Watanabe",1000074064,Left,KEI_KEI,Undefined,7,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,147.21481,-1.555594,-3.597737,2071.370455,236.230103,1:45,1.687554,0.640088,1.943378,-51.5272,33.4933,45.2794,0.735091,0.082671,132.08569,-5.438437,-0.374895,0.416405,150.59813,4.213731,8.556774,1660.484751,,,,29.690194,,10.350799,0.78344,-26.6213,19.694,-0.563293,15.24,1.650446,2.313767,-40.386497,-1.277889,-5.565512,10.24148,-5.689381,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,bc8aa2f0-c10d-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,145.67535,1.155182,,15.12913,,,,16.495839,-40.703716,5.12074,1.687298,-1.101667,-2.844691,-0.637629,2.486152,-2.782756,0.407136,0.712142,-0.082753,272.835394,0.428146,40.889767,-5.335734,,,,,,,0.722296,2.897653,-4.890759,,,,,,,-0.089982,6.33458,0.762869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
197,2021/5/30,13:15.4,2021/5/30,13:15.4,1,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Moeto, Suzuki",1000073403,Left,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.79347,-2.353412,3.860592,2134.183967,130.722746,10:15,1.700341,-0.348226,1.784322,-52.9403,32.875,-34.9563,0.502566,0.397179,134.17358,-6.255569,1.398267,0.418347,,,,,,,,,,,,20.5865,19.313,0.255004,15.24,1.638237,-2.535579,-40.273871,-1.867883,4.366588,8.595606,-5.710183,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,1e6f84e0-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,144.99918,,,12.6199,,,,16.655418,-40.574838,4.297803,1.700139,-1.667946,-2.855092,0.346462,-2.68847,2.183294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
198,2021/5/30,13:32.8,2021/5/30,13:32.8,1,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Moeto, Suzuki",1000073403,Left,WAS_EDA,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.52281,-1.014908,2.893961,2025.60597,152.158674,11:00,1.679701,-0.426036,1.784874,-40.7398,46.7325,-23.1336,0.984496,0.162861,132.13259,-4.084508,1.263367,0.422367,,,,,,,,,,,,13.8735,25.4364,0.355958,15.24,1.651702,-1.89741,-39.959638,-0.848047,2.883443,8.830309,-4.520011,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,28cb09f0-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,143.61921,,,13.39022,,,,16.654077,-40.27091,4.415155,1.678787,-0.688715,-2.260005,0.424634,-1.999052,1.441721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
199,2021/5/30,13:50.9,2021/5/30,13:50.9,1,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Moeto, Suzuki",1000073403,Left,WAS_EDA,Undefined,8,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.64003,-1.147989,2.429594,2121.594291,146.816413,11:00,1.685865,-0.39583,1.802492,-39.4951,47.8265,-29.3128,0.965834,-0.001261,131.89706,-4.138774,0.359646,0.422003,,,,,,,,,,,,16.7693,26.1931,0.338385,15.24,1.655089,-1.543,-40.000465,-0.933131,3.481214,9.100597,-4.369101,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,3390e990-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,143.74301,,,13.74298,,,,16.636508,-40.316935,4.550299,1.684897,-0.781197,-2.18455,0.394148,-1.664058,1.740607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
200,2021/5/30,14:14.5,2021/5/30,14:14.5,1,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Moeto, Suzuki",1000073403,Left,WAS_EDA,Undefined,8,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,147.21817,-1.706987,3.3592,2171.468281,157.999219,11:15,1.657945,-0.344132,1.871125,-38.1685,46.9779,-17.7631,0.794461,0.425551,133.01829,-4.611859,2.101573,0.416714,,,,,,,,,,,,11.7562,26.4241,0.267037,15.24,1.615799,-2.278818,-40.391662,-1.325796,2.480748,9.527721,-4.230714,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,41a88c40-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,145.56756,,,14.19988,,,,16.567673,-40.703633,4.763861,1.656942,-1.187268,-2.115357,0.342983,-2.360047,1.240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
201,2021/5/30,14:44.0,2021/5/30,14:44.0,2,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.9378,-1.960754,4.269206,2028.794627,147.020791,11:00,1.650314,-0.368439,1.762156,-40.4084,44.3828,-27.0094,0.688426,0.574393,134.95074,-4.98243,2.3725,0.415844,,,,,,,,,,,,16.6825,24.7816,0.262859,15.24,1.59796,-2.882382,-40.563678,-1.538598,3.591112,8.685955,-4.472118,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,533b9a10-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,145.87213,,,12.98705,,,,16.677127,-40.870253,4.342977,1.64948,-1.380753,-2.236059,0.366831,-3.009132,1.795556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
202,2021/5/30,15:03.2,2021/5/30,15:03.2,2,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.13793,-2.089247,3.889623,2122.089035,140.135227,10:45,1.635357,-0.404912,1.779755,-45.0593,41.0266,-31.7581,0.591298,0.381045,133.34967,-5.457063,1.654452,0.419006,,,,,,,,,,,,19.1183,23.4031,0.310419,15.24,1.5802,-2.573479,-40.336387,-1.640728,4.036746,9.235213,-4.865174,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,5ea7f2e0-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,144.77105,,,13.78827,,,,16.659438,-40.660075,4.617607,1.634719,-1.470206,-2.432587,0.403097,-2.714964,2.018373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
203,2021/5/30,15:24.4,2021/5/30,15:24.4,2,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.62049,2.067826,0.056061,2286.991545,303.384525,4:00,1.631392,-0.399936,1.597853,-127.493,-11.6888,23.2537,0.949052,-0.151341,116.83678,-7.056618,1.68039,0.485978,,,,,,,,,,,,-11.5073,-6.0854,0.396242,15.24,1.67797,-0.149593,-35.071764,0.718784,-1.848242,6.608401,-10.784051,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,6b546cd0-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,124.82037,,,10.78371,,,,16.842171,-35.372365,3.304201,1.634117,1.209326,-5.392025,0.401134,-0.065521,-0.924121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
204,2021/5/30,15:45.7,2021/5/30,15:45.7,2,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,Popup,FlyBall,Single,0,0,,148.25354,-1.058442,2.918156,2188.401577,122.704325,10:00,1.648958,-0.357292,1.794761,-51.5257,32.7826,-46.5781,0.833722,0.003524,134.46171,-4.885442,-0.369731,0.414658,102.08854,31.909946,-26.448146,4805.173355,28.031887,11.946005,-18.393959,57.750368,,-38.381956,3.263816,26.0635,18.4276,0.288789,15.24,1.619392,-1.830454,-40.721233,-0.955025,5.609558,9.400168,-5.840551,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,77faf350-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,146.28928,12.015409,,13.79183,,,,16.644967,-41.044277,4.700084,1.648763,-0.75431,-2.920276,0.355006,-2.023231,2.804779,0.156573,0.769935,0.013161,136.077828,0.156509,21.555648,-4.107999,0.916056,-0.207085,0.051042,-0.011452,0.001549,-7.8e-05,0.769979,14.987312,-5.432099,0.361441,-0.058366,0.008242,-0.001873,0.000639,-8.4e-05,0.013159,-10.721353,-0.176251,0.051306,-0.011818,0.002261,-0.000333,4.1e-05,-3e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
205,2021/5/30,16:37.3,2021/5/30,16:37.3,3,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,147.11426,-1.071931,2.97422,2188.750224,111.599074,9:45,1.502001,-0.519618,1.968296,-60.9634,22.8033,-50.4294,0.5918,-0.190421,133.61413,-5.606901,-0.625216,0.413324,,,,,,,,,,,,28.6423,13.591,0.458019,15.24,1.47563,-1.857412,-40.4488,-0.982703,6.07767,9.336717,-6.92275,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,96c68e70-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,146.76147,,,13.50013,,,,16.471629,-40.732103,4.668358,1.502262,-0.772647,-3.461375,0.517176,-2.041825,3.038835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
206,2021/5/30,17:06.8,2021/5/30,17:06.8,3,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,0,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,,Undefined,0,0,1,146.95504,0.232381,2.062188,2148.518442,127.300787,10:15,1.509653,-0.520533,2.582824,-45.1462,32.4939,-39.1942,1.120803,-0.356968,132.99134,-3.310303,-0.847017,0.397922,,,,,,,,,,,,23.7164,18.959,0.49784,15.24,1.511373,-1.327687,-40.563058,0.086593,5.034178,9.814591,-5.782302,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,a859ea60-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,152.44204,,,13.96369,,,,15.85683,-40.712031,4.907296,1.509393,0.174362,-2.891151,0.518573,-1.4041,2.517089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
207,2021/5/30,18:14.8,2021/5/30,18:14.8,4,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",147.90484,-1.276199,4.263258,2199.705417,138.035632,10:30,1.635605,-0.389564,1.699865,-45.9835,40.4589,-33.5755,0.811404,0.490555,133.2936,-4.707228,1.913813,0.419873,,,,,,,,,,,,20.2183,22.3191,0.280209,15.24,1.598527,-2.831319,-40.50417,-1.082628,4.286944,9.641569,-5.074256,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,d0dab870-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,144.47222,,,14.61123,,,,16.738907,-40.85941,4.820784,1.634972,-0.895669,-2.537128,0.387438,-2.98927,2.143472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
208,2021/5/30,18:38.6,2021/5/30,18:38.6,4,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",147.30409,0.618262,2.189143,2099.612669,116.551895,10:00,1.468083,-0.541357,1.822664,-58.0003,27.2986,-48.7127,1.062891,-0.409688,133.02514,-3.689353,-1.256752,0.417087,,,,,,,,,,,,26.4548,14.3952,0.491666,15.24,1.47917,-1.286213,-40.471475,0.20823,5.60518,9.555692,-6.756628,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,df15c1a0-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,145.43741,,,14.27895,,,,16.616443,-40.795171,4.777846,1.468239,0.437109,-3.378314,0.538452,-1.476087,2.80259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
209,2021/5/30,19:01.9,2021/5/30,19:01.9,4,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",145.37537,-1.13953,4.375141,2072.284714,145.396412,10:45,1.458238,-0.504831,1.956875,-35.1819,50.5259,-32.9301,0.786163,0.394109,132.35009,-3.836107,2.035247,0.418085,,,,,,,,,,,,20.1386,27.9149,0.411101,15.24,1.431298,-2.890478,-39.90637,-0.892418,4.189679,8.520072,-3.999166,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,eceb2b30-c10e-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,145.09001,,,13.02529,,,,16.482342,-40.170736,4.260036,1.457064,-0.768329,-1.999583,0.502806,-3.020478,2.09484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
210,2021/5/30,19:53.2,2021/5/30,19:53.2,4,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",147.35196,-1.706321,2.701588,2129.747484,131.541506,10:30,1.501658,-0.540857,1.840856,-44.9418,40.0673,-41.8888,0.57002,-0.196762,133.47915,-5.080765,-0.264041,0.416378,,,,,,,,,,,,23.5721,22.788,0.479259,15.24,1.458153,-1.692116,-40.467578,-1.366679,5.002428,9.410091,-4.970629,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,0b813760-c10f-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,145.68506,,,13.87281,,,,16.598544,-40.782262,4.705045,1.501077,-1.200456,-2.485314,0.538643,-1.859403,2.501214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
211,2021/5/30,20:19.6,2021/5/30,20:19.6,4,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,"2,3",142.29453,1.899385,2.166443,2008.123978,118.445119,10:00,1.41965,-0.622761,1.889991,-63.2654,28.1734,-45.7922,1.321973,-0.470857,127.37409,-2.834295,-1.084835,0.431837,,,,,,,,,,,,25.1865,13.9395,0.575566,15.24,1.459447,-1.243141,-39.054284,1.065158,4.928806,9.503496,-7.078809,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,1b497040-c10f-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,140.46967,,,14.92044,,,,16.548508,-39.371409,4.751748,1.419962,1.301374,-3.539405,0.619793,-1.407612,2.464403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
