PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
131,2021/5/16,16:02.2,2021/5/16,16:02.2,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,141.38774,-1.478902,2.19022,2265.864543,162.018317,11:30,1.651929,-0.559416,1.842387,-38.5755,54.1684,-16.4887,0.848453,-0.105957,127.39101,-4.433772,1.023013,0.434908,102.37609,52.043652,-151.147113,4724.414488,-31.645233,17.146878,-11.077255,48.75656,,-163.862744,3.641704,10.2683,30.0514,0.508462,15.24,1.614328,-1.402893,-38.819765,-1.117348,1.993904,9.07735,-3.971281,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,0a39fec0-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.47777,18.598486,,13.99673,,,,16.596583,-39.135693,4.538675,1.650811,-0.979132,-1.985641,0.558496,-1.472289,0.996952,0.307272,0.841822,0.105172,32.393054,0.30699,-15.311561,-0.267709,0.619938,-0.251818,0.067052,-0.005081,-0.001185,0.000178,0.842086,22.413377,-8.290989,0.899595,-0.026015,-0.08808,0.037229,-0.006424,0.000413,0.10479,-8.427851,2.194046,-0.319653,-0.110532,0.11455,-0.038738,0.005975,-0.000354,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
132,2021/5/16,16:28.4,2021/5/16,16:28.4,1,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,140.29692,-0.48435,3.297895,2246.608811,161.2192,11:15,1.646655,-0.578297,1.936204,-49.1747,45.0009,-14.0487,1.018797,0.207453,125.12236,-4.236591,2.299273,0.438252,127.38882,25.977678,-45.459713,4274.407761,21.366658,12.921024,-25.837802,78.431473,,-56.401004,3.629104,10.225,24.8505,0.506064,15.24,1.633156,-2.148681,-38.470978,-0.475497,1.928667,9.698004,-5.119252,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,19dc3910-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.41349,13.82644,,15.17456,,,,16.502002,-38.787807,4.849002,1.645959,-0.308254,-2.559626,0.57729,-2.211689,0.964333,0.00692,0.974214,-0.215002,136.643971,0.006673,22.319563,-5.482289,1.365745,-0.350463,0.099129,-0.025037,0.003948,-0.00026,0.9745,15.49124,-4.967696,0.142119,0.072445,-0.053018,0.017442,-0.002665,0.000149,-0.21497,-22.674405,2.073221,-0.334606,0.072128,-0.027013,0.008953,-0.001655,0.00012,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
133,2021/5/16,16:54.6,2021/5/16,16:54.6,1,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.13068,-3.188676,3.632956,2209.17297,162.33417,11:30,1.640784,-0.535432,1.864765,-40.4767,53.1981,-15.9312,0.334729,0.330374,127.67955,-6.247138,2.50598,0.437085,,,,,,,,,,,,10.9105,30.7768,0.451497,15.24,1.563572,-2.363099,-38.423239,-2.268593,2.097625,8.128244,-3.88955,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,297b6620-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.78303,,,12.45114,,,,16.57464,-38.704546,4.064122,1.639755,-2.133982,-1.944775,0.534536,-2.435695,1.048813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
134,2021/5/16,17:10.8,2021/5/16,17:10.8,1,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,143.92313,-2.22924,2.828103,2296.839515,162.250283,11:30,1.650913,-0.503296,1.861818,-37.1267,51.4757,-15.5245,0.650262,0.139194,130.93127,-5.050848,1.72868,0.425086,155.59109,22.1552,-1.433215,2307.447684,33.443169,12.295142,-2.381006,106.691154,,-8.62929,3.96931,10.1385,29.1432,0.438054,15.24,1.596336,-1.876304,-39.525883,-1.655359,2.061046,8.662975,-3.882171,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,332415f0-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.70037,16.090507,,12.99186,,,,16.577726,-39.817996,4.331487,1.649948,-1.524453,-1.941085,0.502494,-1.945801,1.030523,0.292786,0.589957,-0.139806,151.460122,0.292617,40.021544,-7.24587,1.87032,-0.431749,0.096149,-0.018373,0.002285,-0.000124,0.590163,16.291974,-4.167285,-0.246701,0.174722,-0.05884,0.011972,-0.00122,4.1e-05,-0.139837,-0.999911,-1.802091,0.543675,-0.136941,0.030245,-0.005369,0.000627,-3.3e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,8poi,21S
135,2021/5/16,17:52.0,2021/5/16,17:52.0,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,6,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.21391,2.956141,0.641049,2280.050076,317.279209,4:30,1.646193,-0.533103,1.775086,-167.828,-31.4881,32.8416,0.806358,-0.023033,107.22009,-9.114603,2.960846,0.52731,,,,,,,,,,,,-16.2567,-16.7891,0.514822,15.24,1.708033,-0.494911,-31.976616,1.039446,-2.173369,5.427442,-12.051205,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,4bb2dc00-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.03664,,,8.99383,,,,16.666285,-32.217792,2.713721,1.649946,1.574959,-6.025603,0.534668,-0.398334,-1.086685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
136,2021/5/16,18:04.1,2021/5/16,18:04.1,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,6,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.05087,-0.756269,2.001669,2270.247576,171.807192,11:45,1.646212,-0.533488,1.860667,-41.8197,48.1042,-6.5359,1.014707,-0.034416,130.33438,-3.900651,1.538463,0.428245,,,,,,,,,,,,4.7561,26.2597,0.487024,15.24,1.625855,-1.335569,-39.098983,-0.65517,0.954934,7.773489,-4.534209,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,52e95350-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.64793,,,11.71648,,,,16.579396,-39.364375,3.886745,1.64558,-0.500369,-2.267104,0.533178,-1.368171,0.477467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
137,2021/5/16,18:32.3,2021/5/16,18:32.3,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.13704,-0.544476,1.259369,2295.298479,150.331131,11:00,1.645467,-0.550625,1.830392,-40.2112,48.6169,-26.1724,1.089557,-0.456654,131.2663,-3.570448,-0.593546,0.425628,,,,,,,,,,,,14.0446,26.017,0.521967,15.24,1.629621,-0.72874,-39.389506,-0.50308,2.867114,7.749944,-4.495445,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,63bd56e0-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.51897,,,11.87073,,,,16.608339,-39.657814,3.874972,1.644343,-0.347444,-2.247722,0.548915,-0.828001,1.433557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
138,2021/5/16,18:52.9,2021/5/16,18:52.9,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.30236,-1.056003,1.792298,2189.845042,148.418778,11:00,1.665339,-0.593252,1.838573,-42.6453,49.7534,-28.614,0.940648,-0.37335,127.88217,-4.28955,-0.234039,0.434098,140.74134,33.519047,1.122571,3146.32309,33.482228,19.822929,1.750408,103.622836,,5.298948,4.872255,16.1489,27.3803,0.55244,15.24,1.637446,-1.074533,-38.834058,-0.853043,3.152582,8.745468,-4.46148,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,70025c70-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.73809,25.040049,,13.42019,,,,16.600796,-39.139311,4.372734,1.664503,-0.697319,-2.23074,0.591866,-1.184571,1.576291,0.314264,0.879996,0.384297,188.780183,0.315207,32.566351,-5.918043,1.454401,-0.218597,0.005902,0.004384,-0.000701,3.3e-05,0.879494,21.597829,-5.177322,0.126025,0.044879,-0.028582,0.008979,-0.001384,8e-05,0.384176,0.641013,0.450001,-0.042243,-0.012055,0.006597,-0.001297,0.000113,-3e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
139,2021/5/16,19:34.1,2021/5/16,19:34.1,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.78081,-1.987865,1.703671,2293.632238,146.915932,11:00,1.653507,-0.555995,1.823059,-44.1859,47.642,-28.9852,0.649559,-0.364382,128.72437,-5.313717,-0.347523,0.432755,,,,,,,,,,,,16.0815,26.8584,0.516825,15.24,1.602671,-1.011635,-38.94924,-1.49879,3.167497,8.576202,-4.516474,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,88875e80-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.17173,,,13.05644,,,,16.61595,-39.25104,4.288101,1.652617,-1.339854,-2.258237,0.554386,-1.123101,1.583748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
140,2021/5/16,19:46.2,2021/5/16,19:46.2,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.02971,0.226383,2.730362,1598.207758,138.871066,10:45,1.658146,-0.514376,1.837141,-62.3997,41.202,-33.056,1.098125,-0.073637,121.23741,-4.414572,0.391919,0.459661,,,,,,,,,,,,19.057,22.0468,0.451456,15.24,1.659487,-1.592922,-36.571107,-0.06891,3.324962,7.248395,-5.960041,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,8fc7c0e0-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.9667,,,11.7923,,,,16.602604,-36.840185,3.624197,1.657939,0.152342,-2.980021,0.51288,-1.716353,1.662481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
141,2021/5/16,20:17.8,2021/5/16,20:17.8,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,6,Bottom,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,119.60311,0.967771,1.92216,2327.446326,307.032912,4:15,1.674772,-0.514826,1.760494,-159.0493,-28.0288,43.1351,0.358933,0.46188,109.25094,-10.459457,4.967836,0.516921,,,,,,,,,,,,-20.2493,-13.536,0.46339,15.24,1.687865,-1.291898,-32.867509,-0.045772,-2.809112,6.684116,-11.684449,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,a28d8250-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.34867,,,10.35217,,,,16.680005,-33.159063,3.342058,1.678746,0.463891,-5.842225,0.517069,-1.169368,-1.404556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
142,2021/5/16,22:54.5,2021/5/16,22:54.5,1,1,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.76389,1.005523,1.809479,2297.794421,285.451749,3:30,1.653843,-0.728136,1.573506,-120.798,-1.6523,18.9275,0.734498,-0.019591,115.88039,-7.61575,3.128713,0.49294,,,,,,,,,,,,-8.1838,-0.3949,0.674879,15.24,1.671326,-1.183666,-34.568684,0.099068,-1.282566,6.162872,-9.868538,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,ffffa0d0-b5f5-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.05763,,,9.8835,,,,16.866548,-34.857457,3.081436,1.655851,0.561477,-4.934269,0.728934,-1.123569,-0.641283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
143,2021/5/16,23:05.6,2021/5/16,23:05.5,1,2,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.22622,-3.009002,4.513158,2163.559085,148.121282,11:00,1.609137,-0.764116,1.721298,-33.7367,56.842,-33.3383,0.412867,0.188241,130.49696,-5.583846,2.17916,0.429801,,,,,,,,,,,,20.315,32.0285,0.649812,15.24,1.528575,-2.937566,-39.464547,-2.185621,4.104038,8.876743,-3.336241,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,06940bc0-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.13497,,,13.72927,,,,16.717928,-39.795588,4.438371,1.607764,-2.061202,-1.66812,0.762216,-3.090618,2.052019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
144,2021/5/16,23:17.4,2021/5/16,23:17.4,1,3,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.4854,-2.66019,3.83326,2206.496513,147.462943,11:00,1.627848,-0.76039,1.75026,-33.549,55.9912,-33.7319,0.53518,-0.008234,131.01513,-5.221327,1.463999,0.42733,,,,,,,,,,,,19.9102,31.3051,0.665551,15.24,1.557798,-2.473028,-39.5929,-1.945322,4.057813,8.757475,-3.426478,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,0dac4cb0-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.95109,,,13.47027,,,,16.688826,-39.912077,4.378738,1.626422,-1.82044,-1.713239,0.758379,-2.62092,2.028907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
145,2021/5/16,23:34.5,2021/5/16,23:34.5,1,4,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,144.06547,-1.171938,3.629527,2307.697477,145.383877,10:45,1.613273,-0.781475,1.749554,-41.7374,47.7285,-30.9234,0.862583,-0.059254,131.19632,-4.302444,1.456818,0.427153,,,,,,,,,,,,18.2035,25.93,0.691565,15.24,1.580439,-2.343883,-39.538303,-0.956224,3.718084,8.352976,-4.510435,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,17d66180-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.01003,,,12.86914,,,,16.689619,-39.843377,4.176488,1.612354,-0.79149,-2.255218,0.779649,-2.479678,1.859042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
146,2021/5/16,23:51.2,2021/5/16,23:51.2,1,5,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,146.51643,-1.357111,2.81014,2211.474091,149.140026,11:00,1.599707,-0.756768,1.752081,-26.056,61.4513,-34.7914,0.953516,-0.306636,131.58583,-3.412168,0.362416,0.422452,100.40328,32.323684,41.808772,2469.526003,24.292226,13.040804,23.10873,63.032018,,45.200352,3.539307,20.1025,33.3786,0.688229,15.24,1.56356,-1.789249,-40.196575,-1.018962,4.179413,9.842324,-2.867065,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,21c8eb90-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.59044,13.042845,,14.93059,,,,16.687307,-40.549407,4.921162,1.598246,-0.916183,-1.433533,0.755056,-1.939074,2.089707,0.647285,0.91918,0.29557,202.230457,0.647486,17.560244,-2.726562,0.530354,0.021619,-0.07899,0.030773,-0.005139,0.000325,0.918984,14.918662,-4.920175,0.296059,-0.12123,0.055753,-0.012204,0.001012,-9e-06,0.29573,15.706037,-1.474148,0.182573,0.05813,-0.057676,0.020746,-0.003475,0.000224,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
147,2021/5/16,24:27.9,2021/5/16,24:27.9,1,6,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.68351,-3.340779,3.153481,2137.907546,158.68472,11:15,1.593167,-0.719949,1.756694,-35.1799,55.5735,-20.2665,0.291142,-0.02713,129.23151,-6.045667,1.728083,0.430215,,,,,,,,,,,,13.0985,32.2568,0.641805,15.24,1.506232,-2.07318,-39.580734,-2.419807,2.619018,10.158202,-3.356952,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,37adee60-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.99911,,,15.452,,,,16.681855,-39.949065,5.079101,1.591766,-2.298085,-1.678476,0.7187,-2.168144,1.309509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
148,2021/5/16,24:44.1,2021/5/16,24:44.1,1,7,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,144.68534,-2.551702,4.005879,2121.40196,157.954794,11:15,1.608424,-0.762428,1.762786,-34.3174,55.5341,-21.1454,0.539403,0.163934,130.30883,-5.181231,2.520689,0.428072,136.88637,8.582863,-53.379805,4249.003925,18.210468,1.914841,-28.151242,45.756433,,-58.592037,1.471937,14.0246,31.3178,0.663177,15.24,1.541737,-2.663513,-39.615906,-1.874315,2.837725,9.410729,-3.469821,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,41578890-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.70503,2.350681,,14.37651,,,,16.676235,-39.955626,4.705364,1.607138,-1.749057,-1.73491,0.761177,-2.765953,1.418862,0.215496,0.444209,-0.076616,111.914221,0.215496,22.427598,-5.835481,1.398974,-0.334089,0.068726,-0.013283,0.002123,-0.000188,0.444209,5.674686,-4.357351,0.209959,-0.005057,-0.001846,0.00141,-0.000285,2e-05,-0.076616,-30.176562,2.822819,-0.194744,-0.034241,0.023771,-0.007249,0.001391,-0.000135,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
149,2021/5/16,25:09.8,2021/5/16,25:09.8,1,8,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,145.23023,-0.622278,3.686693,2101.804086,154.739329,11:15,1.587192,-0.765013,1.749986,-38.9363,49.4063,-21.9129,1.020855,0.063576,131.73577,-3.562111,2.147839,0.424463,,,,,,,,,,,,13.9553,26.5193,0.673107,15.24,1.568613,-2.454014,-39.853275,-0.568328,2.882519,8.851094,-4.328994,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,50a27b20-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.91002,,,13.49446,,,,16.689576,-40.173924,4.425547,1.586361,-0.411501,-2.164497,0.7639,-2.55844,1.44126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
150,2021/5/16,25:36.7,2021/5/16,25:36.7,2,1,"Miya, Kaito",1000076330,Left,RIK,"Kanta, Niimi",1000073441,Right,KEI_KEI,Undefined,7,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,136.84319,-1.817267,4.045668,2018.183923,143.633396,10:45,1.630821,-0.739318,1.731753,-48.0016,53.4776,-36.4459,0.633029,0.047573,122.38596,-5.448956,1.489134,0.454928,77.54942,32.615991,167.762045,2264.158771,,,,31.421652,,168.710542,2.004312,22.1317,29.892,0.638187,15.24,1.580625,-2.467704,-37.455499,-1.350926,3.970514,8.964704,-4.443908,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,60acc610-b5f6-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.33964,6.021647,,14.45722,,,,16.707345,-37.805066,4.482352,1.629924,-1.177642,-2.221954,0.737431,-2.622529,1.985257,0.822456,0.693903,-0.031376,353.981393,0.822471,-17.733399,1.000811,-0.092848,0.14091,-0.150451,0.095109,-0.029896,0.003622,0.693901,11.611152,-6.754954,0.558917,-0.133257,0.047586,-0.021924,0.007636,-0.001112,-0.031383,3.846696,-0.347404,0.011207,-0.057849,0.066814,-0.042743,0.013422,-0.001619,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
