PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
49,2022/4/25,22:59.0,2022/4/25,22:59.0,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.15533,-3.168205,-2.711593,1976.394698,205.105609,12:45,1.810895,0.53573,1.955622,-38.9759,44.828,19.8553,0.531481,-0.026092,134.99598,-6.091732,-1.296493,0.413416,110.76286,28.502728,-156.781783,2904.374439,-31.566811,7.149923,-11.29859,50.357567,,-162.139062,2.259669,-12.149,26.2587,-0.477749,15.24,1.739614,1.810869,-40.190113,-2.352441,-2.59182,7.761617,-4.204713,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,a024de70-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.72888,7.829397,,11.15936,,,,16.484569,-40.429752,3.880808,1.810242,-2.222621,-2.102356,-0.534895,1.890892,-1.29591,0.525609,0.47981,0.041114,33.08779,0.525646,-24.851127,1.155081,0.174162,0.121794,-0.211083,0.137707,-0.041718,0.004813,0.479812,14.682229,-8.23136,1.074135,-0.241995,0.064178,-0.021915,0.006933,-0.000971,0.041136,-10.661043,2.235123,-0.431143,0.218455,-0.169217,0.096541,-0.029037,0.003419,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
50,2022/4/25,23:19.3,2022/4/25,23:19.3,1,6,"Kosei, Shoji",1000101253,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,148.0832,-2.960201,-2.822727,2071.872374,208.512109,1:00,1.802354,0.515364,1.995627,-33.2923,48.9668,25.1105,0.640285,-0.023147,134.916,-5.513577,-1.029052,0.409587,126.43857,-43.408493,-67.508199,,,,,0.628602,,-61.563992,0.029555,-15.2218,28.6759,-0.457036,15.24,1.738056,1.884946,-40.679605,-2.197788,-3.281882,9.072438,-3.62402,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,ac37d780-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.10023,0.715282,,13.16719,,,,16.443878,-40.947215,4.536219,1.801308,-2.09089,-1.81201,-0.514064,1.981752,-1.640941,0.010054,0.715282,0.145887,,0.009927,9.787448,,,,,,,,0.715596,-24.201408,,,,,,,,0.146193,-23.638558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
51,2022/4/25,23:36.6,2022/4/25,23:36.7,1,7,"Kosei, Shoji",1000101253,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.62247,-0.897642,-1.674749,2057.601881,144.156846,10:45,1.827625,0.5545,1.811199,-89.8839,8.2111,-3.7614,0.674868,0.043252,125.70486,-7.421123,-1.940995,0.447279,142.8192,-0.0715,19.40032,1956.565115,,,,12.243236,,18.811553,0.3059,0.7702,5.6812,-0.513571,15.24,1.799701,1.116801,-37.595856,-0.946179,0.14248,7.43128,-8.755651,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,b69e5910-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.62019,0.704828,,10.91761,,,,16.628921,-37.869399,3.71564,1.828598,-0.623887,-4.377826,-0.554584,1.111556,0.07124,0.553119,0.704828,-0.043517,336.517703,0.553504,37.40272,-4.339946,,,,,,,0.705945,-0.098024,-7.235346,,,,,,,-0.043683,13.18491,-0.443571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
52,2022/4/25,24:02.1,2022/4/25,24:02.1,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.56786,-1.461904,-2.284205,1946.285155,202.601691,12:45,1.8293,0.521726,1.928859,-35.2302,49.4348,19.546,1.066264,0.075728,133.98183,-4.133142,-0.893191,0.415534,,,,,,,,,,,,-11.694,27.505,-0.472023,15.24,1.794698,1.505777,-40.076304,-1.131219,-2.476227,7.862275,-3.982437,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,c5c3c240-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.98076,,,11.58603,,,,16.511188,-40.324918,3.931137,1.828477,-1.00529,-1.991219,-0.520876,1.584078,-1.238113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
53,2022/4/25,24:33.1,2022/4/25,24:33.1,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Popup,Out,1,0,,147.30031,-2.527225,-2.588747,2007.576734,212.976421,1:00,1.82657,0.461231,1.929856,-36.3253,47.5389,29.0112,0.752848,0.024299,133.99181,-5.294019,-0.524015,0.413564,134.95931,59.144305,-3.112343,4923.516782,32.73446,43.554212,-7.25134,52.755201,,-15.742194,5.986179,-17.067,27.4969,-0.4053,15.24,1.768247,1.688175,-40.471235,-1.899064,-3.635876,9.117583,-3.948831,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,d834acf0-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.67609,43.883265,,13.3085,,,,16.509806,-40.7563,4.558791,1.825692,-1.775602,-1.974416,-0.459859,1.801852,-1.817938,0.359606,0.768626,-0.026291,170.899767,0.359632,19.190387,-6.235155,1.873402,-0.375488,0.045469,-0.002059,-0.000109,9e-06,0.764497,32.252901,-7.509388,0.900962,-0.245998,0.063034,-0.01026,0.000869,-3.3e-05,-0.026615,-1.039267,-0.98285,0.375926,-0.1036,0.021307,-0.002921,0.000234,-9e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
54,2022/4/25,25:03.0,2022/4/25,25:03.0,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.76588,-2.685194,-3.435789,1954.343218,210.562907,1:00,1.851268,0.507248,1.880096,-41.3669,45.4932,25.2517,0.679732,-0.208657,132.72637,-5.787729,-1.646365,0.420886,,,,,,,,,,,,-15.3506,26.176,-0.429342,15.24,1.786551,2.261275,-39.751612,-2.004441,-3.183494,8.09312,-4.37812,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,ea0dc470-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.12439,,,12.03951,,,,16.559431,-40.019336,4.04656,1.850463,-1.859611,-2.18906,-0.505888,2.366586,-1.591747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
55,2022/4/25,25:12.3,2022/4/25,25:12.3,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.63672,-0.691165,-1.664913,2120.351631,178.768275,12:00,1.84104,0.604693,1.855339,-78.985,21.8026,-0.4097,0.856219,0.131029,124.1386,-6.450341,-1.693976,0.453376,,,,,,,,,,,,-0.8054,12.5051,-0.565521,15.24,1.819686,1.072099,-36.822521,-0.735939,-0.144686,6.298252,-7.560058,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,efa076d0-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.7963,,,9.49811,,,,16.585077,-37.051873,3.149126,1.841472,-0.460638,-3.780029,-0.604657,1.077368,-0.072343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
56,2022/4/25,25:28.5,2022/4/25,25:28.5,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,148.32554,-3.08784,-3.316143,1753.202217,198.214877,12:30,1.823334,0.461482,1.977594,-34.3622,46.5488,14.5713,0.613373,-0.321778,137.43293,-5.676136,-2.277568,0.406217,,,,,,,,,,,,-9.637,26.9933,-0.391244,15.24,1.75522,2.293985,-40.781638,-2.30869,-2.126243,7.623034,-3.851016,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,f9499bd0-c43e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.32892,,,10.89261,,,,16.462483,-41.009512,3.811517,1.822513,-2.193572,-1.925508,-0.460767,2.357544,-1.063122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.20178,3.089768,1.842893,1.246875,-0.142799,0.555667,0.344444,-0.878411,1.54932,1.676996,21.257663,2.661431,16.776019,-0.842917,19.341213,-1.286309,1.587041,6.52418,-4.529008,1.689794,12.842642,-0.592641,,,青木 秀憲,22S
57,2022/4/25,27:47.1,2022/4/25,27:47.1,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.17219,-2.29808,3.315807,2242.572354,153.582009,11:00,1.66746,-0.526705,1.726389,-39.9349,54.9043,-25.7145,0.613531,0.159582,127.8006,-5.302003,1.510883,0.439793,,,,,,,,,,,,15.3344,30.374,0.443146,15.24,1.605146,-2.094548,-38.453454,-1.677115,2.962549,7.900756,-3.938506,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,4bdf9390-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.92838,,,12.37159,,,,16.712711,-38.754861,3.950378,1.666261,-1.526865,-1.969253,0.525207,-2.207567,1.481275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
58,2022/4/25,27:57.3,2022/4/25,27:57.3,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,0,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.22822,2.544305,2.364123,998.244657,331.999884,5:00,1.640837,-0.523265,1.613419,-136.1609,-11.7954,8.3644,1.008456,0.237327,112.7368,-7.203746,2.947772,0.503622,,,,,,,,,,,,-2.4469,-6.4076,0.456927,15.24,1.699613,-1.436197,-33.822609,0.944559,-0.365211,6.19309,-10.763006,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,5200f160-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.4475,,,10.49141,,,,16.826471,-34.111863,3.096545,1.643757,1.447255,-5.381503,0.523608,-1.419139,-0.182606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
59,2022/4/25,28:08.9,2022/4/25,28:08.9,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,115.8792,1.654032,2.18103,1829.426907,338.418067,5:15,1.610825,-0.516554,1.573129,-158.2388,-18.0456,8.7662,0.503427,0.197111,107.38378,-9.579635,2.792478,0.53471,155.71071,4.840223,-6.072176,1305.986455,,,,33.623756,,-8.162833,0.852709,-2.9152,-9.0411,0.453663,15.24,1.643149,-1.251651,-31.857452,0.303103,-0.388425,5.180563,-11.011309,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,58f5a4c0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.44474,1.116238,,8.49542,,,,16.867753,-32.121061,2.590282,1.61347,0.863406,-5.505655,0.51685,-1.231886,-0.194213,0.290945,0.463734,-0.173403,,0.310433,42.546129,-4.572435,,,,,,,0.473537,3.494067,-4.761428,,,,,,,-0.16594,-4.679006,-0.859684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
60,2022/4/25,28:41.0,2022/4/25,28:41.0,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.03521,-1.105901,2.612711,2227.899724,159.758917,11:15,1.617731,-0.552946,1.778407,-40.2898,53.5726,-18.6656,0.901166,0.001093,128.04911,-4.141089,1.29732,0.437523,114.27462,34.461367,175.70407,2664.054875,,,,,,,,11.4008,29.0892,0.489337,15.24,1.587419,-1.665048,-38.495032,-0.876762,2.213061,7.7284,-4.159993,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,6c01be00-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.64427,10.648703,,11.9861,,,,16.661365,-38.77934,3.8642,1.616858,-0.723726,-2.079996,0.552088,-1.746461,1.106531,0.530121,0.875937,0.003185,4.688023,0.530121,-26.098781,1.312039,0.215776,-0.086856,0.032208,-0.007142,0.000999,7.2e-05,0.875937,17.961761,-8.329543,1.029205,-0.213937,0.038161,-0.004292,0.000611,-0.000184,0.003185,1.960513,0.108311,-0.04432,0.01117,-0.002548,0.000438,-7e-05,9e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
61,2022/4/25,28:57.8,2022/4/25,28:57.9,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.01263,1.59615,0.753367,1856.330586,319.399316,4:45,1.630467,-0.518568,1.510781,-154.6853,-14.8094,15.9835,0.543418,-0.141773,108.10741,-9.339276,1.865148,0.534104,,,,,,,,,,,,-7.4715,-7.2517,0.49466,15.24,1.662107,-0.491537,-31.927002,0.268242,-1.006926,4.845571,-10.783945,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,761f76c0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.57331,,,7.90522,,,,16.930193,-32.182501,2.422785,1.632972,0.836861,-5.391972,0.519178,-0.438443,-0.503463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
62,2022/4/25,29:13.2,2022/4/25,29:13.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.37543,-0.824564,4.1013,2259.514332,154.520008,11:15,1.615416,-0.538671,1.84272,-44.3704,49.2251,-22.1496,0.938426,0.399109,128.26372,-4.143271,2.538185,0.4369,,,,,,,,,,,,14.259,26.893,0.442717,15.24,1.592957,-2.645629,-38.306412,-0.702654,2.758862,7.173771,-4.603318,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,7f3360a0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.84182,,,11.11172,,,,16.59782,-38.559857,3.586885,1.614908,-0.540022,-2.301659,0.537908,-2.743098,1.379431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
63,2022/4/25,29:28.2,2022/4/25,29:28.2,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.82658,0.299518,0.609769,1914.914354,313.066904,4:30,1.644288,-0.553221,1.559123,-154.5553,-15.262,20.3604,0.18474,-0.174528,108.47651,-10.618905,2.032515,0.532991,,,,,,,,,,,,-9.8553,-6.8622,0.533719,15.24,1.638173,-0.42763,-31.900885,-0.4375,-1.326328,4.825512,-10.730164,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,882d0bc0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.81058,,,7.35007,,,,16.882066,-32.148314,2.412756,1.6465,0.11269,-5.365082,0.553903,-0.359622,-0.663164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
64,2022/4/25,29:43.9,2022/4/25,29:43.9,2,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,142.23356,-1.454882,3.402416,2258.119307,186.050077,12:15,1.655275,-0.542249,1.797502,-31.4836,59.4054,5.9973,0.92794,0.481629,130.21158,-3.858616,3.824608,0.430537,,,,,,,,,,,,-0.7409,32.5193,0.458304,15.24,1.617474,-2.352128,-39.077732,-1.089599,-0.148154,7.990743,-3.303898,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,917c50f0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.89384,,,12.02198,,,,16.642701,-39.363516,3.995371,1.65433,-0.971437,-1.651949,0.542331,-2.346829,-0.074077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
65,2022/4/25,30:21.6,2022/4/25,30:21.6,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,127.13549,-2.241785,3.571357,1577.964921,141.554346,10:45,1.647631,-0.537973,1.702193,-67.9323,48.1655,-35.0623,0.32866,0.129239,115.89525,-7.237575,1.112667,0.486594,,,,,,,,,,,,20.4202,27.2306,0.447187,15.24,1.583584,-2.01199,-34.855811,-1.605986,3.228085,6.73893,-5.501966,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,a7fe5710-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.66247,,,11.24024,,,,16.737119,-35.144068,3.369465,1.647246,-1.37064,-2.750983,0.536203,-2.150071,1.614043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
66,2022/4/25,30:41.0,2022/4/25,30:41.0,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.85443,-3.185539,3.769775,2289.184943,169.186415,11:45,1.65401,-0.561062,1.790332,-35.3692,59.7983,-10.7117,0.395629,0.400557,126.22013,-5.911236,3.016046,0.440554,,,,,,,,,,,,8.8843,34.6715,0.468835,15.24,1.573013,-2.488076,-38.548433,-2.2545,1.687268,9.537305,-3.221999,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,b38033b0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.69032,,,14.6343,,,,16.649252,-38.895535,4.768653,1.65293,-2.137239,-1.610999,0.560504,-2.549483,0.843634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
67,2022/4/25,31:04.0,2022/4/25,31:04.0,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.16313,-0.484469,2.976493,2342.834266,160.782091,11:15,1.646814,-0.554265,1.81169,-39.4977,54.9662,-18.008,1.11468,0.107925,126.57317,-3.500293,1.705645,0.438922,,,,,,,,,,,,11.4465,29.3827,0.483108,15.24,1.632329,-1.907917,-38.46784,-0.442155,2.1931,8.566182,-4.177081,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,c13bfac0-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.20212,,,13.58996,,,,16.626686,-38.775404,4.283091,1.645512,-0.292179,-2.088541,0.553024,-1.986659,1.09655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
68,2022/4/25,31:26.5,2022/4/25,31:26.5,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,137.6145,-1.775655,2.519687,2292.993003,144.123057,10:45,1.637542,-0.588328,1.739098,-47.5855,51.7512,-34.7753,0.656776,-0.220063,123.94424,-5.359378,0.073204,0.450101,,,,,,,,,,,,19.6167,28.7432,0.526529,15.24,1.588688,-1.482948,-37.741594,-1.330266,3.599825,8.592951,-4.532051,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,cea81b30-c43f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.76989,,,13.67026,,,,16.699554,-38.072453,4.296475,1.636549,-1.155766,-2.266025,0.586296,-1.621554,1.799913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
