PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
140,2022/5/28,18:07.7,2022/5/28,18:07.7,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.50188,-3.919096,3.063739,2186.636054,163.061574,11:30,1.610343,-0.422321,1.680428,-39.6536,61.7579,-17.7112,0.093478,0.274597,124.00094,-6.904769,1.823765,0.454777,,,,,,,,,,,,11.1977,35.1082,0.342314,15.24,1.502869,-1.908747,-37.364063,-2.688057,2.031037,7.846569,-3.438721,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,8f76ccc0-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,133.38412,,,12.50094,,,,16.758337,-37.681569,3.923284,1.608825,-2.548911,-1.71936,0.421213,-1.990932,1.015519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
141,2022/5/28,18:22.5,2022/5/28,18:22.5,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,118.55983,1.087676,2.202603,1335.23607,138.382951,10:30,1.605169,-0.495257,1.620802,-97.0066,37.3314,-29.2066,0.946501,-0.156956,108.00397,-5.972944,0.16273,0.523425,123.87151,-10.025356,57.798548,,,,,5.460248,4.724529,51.559247,0.14803,16.3569,19.1745,0.437125,15.24,1.626909,-1.122241,-32.550961,0.268249,2.255927,5.857686,-7.162127,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,9848a490-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.89061,0.981615,,10.55586,,,,16.818658,-32.833819,2.928843,1.605606,0.614095,-3.581064,0.493946,-1.231176,1.127964,0.875801,0.981615,0.123442,284.889244,0.876098,18.029697,-6.875479,,,,,,,0.981717,-5.999136,-4.278935,,,,,,,0.123522,28.664278,-4.10853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
142,2022/5/28,18:47.7,2022/5/28,18:47.7,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.34231,-1.753954,2.9579,2289.831938,163.269561,11:30,1.63721,-0.449551,1.698787,-38.3125,54.8672,-15.6024,0.75393,0.237258,129.2466,-4.631149,1.864355,0.435929,125.73786,48.904621,-91.951287,5689.835314,,,,,28.3883,,,9.9497,29.8793,0.373135,15.24,1.588193,-1.924819,-38.812461,-1.320916,1.964144,7.827084,-3.908258,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,a74a0b00-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.15121,30.445972,,12.09571,,,,16.740738,-39.113936,3.913542,1.636172,-1.170382,-1.954129,0.44873,-2.000472,0.982072,-0.064891,0.699747,-0.249244,42.673423,-0.064891,-0.781763,-1.970567,0.286874,-0.036446,-0.028069,0.037132,-0.01956,0.004043,0.699746,26.321858,-4.964702,0.426012,-0.116406,0.120697,-0.104615,0.050915,-0.01015,-0.249245,-22.94462,3.382201,-0.223961,-0.042053,0.157634,-0.159517,0.080518,-0.016348,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
143,2022/5/28,19:09.0,2022/5/28,19:09.0,1,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.84991,1.925702,1.345355,1313.39907,141.860504,10:45,1.615427,-0.447256,1.682973,-92.6795,32.7353,-22.6694,1.237749,-0.290499,111.48147,-4.832524,-0.244263,0.505742,,,,,,,,,,,,12.3276,16.3767,0.413427,15.24,1.659141,-0.683192,-33.483241,0.789057,1.811621,5.810617,-7.39998,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,b406ffb0-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,119.94255,,,10.36844,,,,16.756203,-33.745334,2.905309,1.616023,1.12284,-3.69999,0.446086,-0.764907,0.905811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
144,2022/5/28,19:26.3,2022/5/28,19:26.3,1,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,121.0869,0.352697,2.49057,1148.630872,127.175139,10:15,1.641657,-0.449198,1.684786,-102.779,23.7223,-26.2682,0.714459,-0.001784,111.63561,-7.079705,0.64782,0.507928,,,,,,,,,,,,14.9102,12.933,0.385352,15.24,1.642787,-1.330793,-33.290224,-0.175627,2.173997,5.539727,-7.920936,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,be63e450-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,119.42635,,,9.45129,,,,16.754878,-33.541363,2.769863,1.64261,0.183462,-3.960468,0.447917,-1.42935,1.086999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0849,2.45931,1.624422,0.834888,-0.231143,0.630175,-0.005277,0.565801,1.419724,-1.218574,21.557709,1.359871,-16.474831,0.576338,26.568994,-1.715247,1.435061,3.719421,-4.551667,-1.240719,-20.264979,2.401717,,,深沢 俊一,22S
145,2022/5/28,19:52.6,2022/5/28,19:52.6,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.41755,-3.080118,2.85419,2271.320891,152.779816,11:00,1.608919,-0.4705,1.694314,-43.2885,54.1405,-26.2183,0.296979,0.080771,126.7,-6.303531,1.015774,0.445758,,,,,,,,,,,,15.2793,30.5066,0.397474,15.24,1.52436,-1.760923,-37.975582,-2.19758,2.885694,7.539494,-4.04507,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,ce02ea50-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.08294,,,11.71755,,,,16.745325,-38.273275,3.769747,1.607977,-2.037862,-2.022535,0.469253,-1.874863,1.442847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
146,2022/5/28,20:03.8,2022/5/28,20:03.8,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.27294,-0.247884,0.574887,1875.809983,318.696711,4:30,1.59285,-0.415253,1.576394,-155.4011,-11.4454,13.8098,-0.032264,-0.112258,106.38903,-11.24944,1.541567,0.541838,,,,,,,,,,,,-6.5855,-4.5955,0.397593,15.24,1.57135,-0.373904,-31.446051,-0.726209,-0.853838,5.111268,-10.402478,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,d4c6a2a0-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,111.95236,,,7.88391,,,,16.8645,-31.708999,2.555634,1.594945,-0.191055,-5.201239,0.415698,-0.329979,-0.426919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
147,2022/5/28,20:23.2,2022/5/28,20:23.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.60039,-1.870883,3.624839,1445.909957,121.580391,10:00,1.595984,-0.412327,1.699715,-97.4839,25.288,-35.3942,0.087297,0.267005,114.06538,-8.87728,1.140425,0.500385,,,,,,,,,,,,20.2145,15.0686,0.320015,15.24,1.539109,-1.977824,-33.683574,-1.464932,3.036564,5.313383,-7.543094,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,e04b1750-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,121.22667,,,8.53501,,,,16.740456,-33.919437,2.656691,1.596705,-1.130092,-3.771547,0.410803,-2.112618,1.518282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
148,2022/5/28,20:43.9,2022/5/28,20:43.9,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,138.56354,-2.542652,3.102378,2293.986898,144.942892,10:45,1.605975,-0.437108,1.68874,-47.775,49.6813,-32.6,0.402372,0.121516,126.52183,-6.087527,0.817504,0.44582,,,,,,,,,,,,18.6342,27.8547,0.357729,15.24,1.534949,-1.892519,-38.012415,-1.863586,3.519051,7.698079,-4.546296,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,ec9748d0-de45-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.06384,,,12.04171,,,,16.750626,-38.317118,3.849039,1.605152,-1.683636,-2.273148,0.435395,-2.031809,1.759526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
149,2022/5/28,21:20.8,2022/5/28,21:20.8,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.22031,-1.633473,2.252417,2155.622614,222.714565,1:30,1.619129,-0.490724,1.691049,-108.8362,8.9805,5.2003,0.065028,0.203154,116.60397,-9.413232,2.617958,0.490183,,,,,,,,,,,,-1.2084,6.5491,0.43086,15.24,1.567261,-1.377896,-34.443076,-1.406258,-0.189186,5.748317,-8.781324,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,02988630-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.74977,,,8.61633,,,,16.749287,-34.694052,2.874158,1.62029,-1.02286,-4.390662,0.490839,-1.369636,-0.094593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
150,2022/5/28,22:02.7,2022/5/28,22:02.6,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,115.43671,-0.007941,1.288489,1968.577673,322.813827,4:45,1.621455,-0.42169,1.611277,-160.5932,-19.3288,17.9865,0.01325,0.127025,106.97742,-11.40244,2.549748,0.536749,,,,,,,,,,,,-8.1616,-8.6754,0.384237,15.24,1.606932,-0.790697,-31.751473,-0.61534,-1.072388,5.510623,-10.946537,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,1b885800-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.01378,,,8.45929,,,,16.829617,-32.026171,2.755311,1.624006,-0.06967,-5.473268,0.42232,-0.737239,-0.536194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
151,2022/5/28,22:29.5,2022/5/28,22:29.5,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,137.517,-1.011467,1.913357,2299.223619,149.798535,11:00,1.622477,-0.484174,1.704151,-44.397,55.4116,-30.1188,0.890457,-0.240625,123.71712,-4.372287,-0.20161,0.451168,144.58521,-13.329551,61.809989,,,,,3.971115,3.620627,55.65029,0.090586,16.8607,29.9476,0.436574,15.24,1.592728,-1.108105,-37.739134,-0.81427,3.090751,8.657021,-4.316929,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,2b853570-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.45091,0.875072,,13.79988,,,,16.734913,-38.08051,4.328511,1.621481,-0.644039,-2.158464,0.482674,-1.229984,1.545376,0.586917,0.875072,0.194426,13.3382,0.586927,18.460115,-2.254251,,,,,,,0.875086,-9.261443,-4.412171,,,,,,,0.194446,34.442219,-4.371196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
152,2022/5/28,23:06.0,2022/5/28,23:06.0,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,120.71475,-0.526931,2.050492,1390.817249,116.061162,9:45,1.643519,-0.468344,1.699858,-109.983,17.7657,-27.9871,0.393587,-0.16425,110.99599,-8.468858,0.082528,0.510426,,,,,,,,,,,,15.6638,10.5785,0.416826,15.24,1.621064,-1.065027,-33.183217,-0.71151,2.253507,5.883811,-8.284746,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,4151a730-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.84189,,,9.71876,,,,16.739894,-33.448111,2.941906,1.6447,-0.338525,-4.142373,0.467058,-1.166482,1.126753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
153,2022/5/28,23:29.0,2022/5/28,23:29.0,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,3,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,113.65384,2.350774,-0.208464,1940.014729,329.429947,5:00,1.645572,-0.432926,1.580989,-161.0387,-15.0133,11.5152,0.709643,-0.377551,104.7433,-9.127418,0.59572,0.545719,,,,,,,,,,,,-5.8771,-7.7214,0.437735,15.24,1.697402,0.063122,-31.239091,0.664429,-0.750481,5.141943,-10.792641,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,4f05a610-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,111.15618,,,8.91054,,,,16.859457,-31.504526,2.570972,1.648724,1.221561,-5.396321,0.433476,0.101863,-0.37524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
154,2022/5/28,23:53.4,2022/5/28,23:53.4,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,2,120.53196,3.427749,0.138752,2002.21276,304.175144,4:15,1.620242,-0.475878,1.663798,-129.315,0.4055,5.7277,1.306201,-0.379016,109.45378,-5.915555,0.539912,0.51435,,,,,,,,,,,,-2.7547,-0.9612,0.471677,15.24,1.701852,-0.106521,-33.067847,1.480461,-0.391438,6.135063,-9.943232,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,5d911930-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.93516,,,11.07818,,,,16.775474,-33.351506,3.067531,1.622774,1.940193,-4.971616,0.476184,-0.088422,-0.195719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
155,2022/5/28,24:49.6,2022/5/28,24:49.6,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",141.59656,-1.195504,1.399429,2351.963884,164.675237,11:30,1.628077,-0.513581,1.708781,-43.7155,49.4554,-12.6933,0.850631,-0.242275,128.62835,-4.47083,0.507594,0.435908,,,,,,,,,,,,7.435,26.8149,0.478087,15.24,1.593584,-0.883235,-38.897408,-0.966409,1.463506,8.403079,-4.528427,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,7f00ab30-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.15781,,,12.96822,,,,16.730081,-39.217992,4.20154,1.627158,-0.793646,-2.264214,0.512848,-0.939069,0.731753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
156,2022/5/28,25:17.1,2022/5/28,25:17.1,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.89959,-2.603746,1.873297,2325.845956,153.597978,11:00,1.649058,-0.496083,1.730703,-49.7987,44.6462,-20.7094,0.410355,-0.170722,128.57086,-6.277165,0.416046,0.438878,,,,,,,,,,,,11.8047,25.3537,0.449558,15.24,1.578391,-1.153411,-38.443514,-1.934541,2.292025,7.493275,-4.883913,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,8f610560-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.21604,,,11.32873,,,,16.709002,-38.728788,3.746638,1.648501,-1.748607,-2.441956,0.49513,-1.24067,1.146013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
157,2022/5/28,25:40.1,2022/5/28,25:40.1,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.68866,-0.26162,2.936357,1544.182446,127.505262,10:15,1.643418,-0.486378,1.707329,-95.2702,30.3222,-34.2928,0.616176,0.006939,111.65012,-7.186247,0.528241,0.5061,,,,,,,,,,,,19.403,16.7611,0.412422,15.24,1.629217,-1.561634,-33.429957,-0.497555,2.838235,5.872103,-7.354872,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,9d286530-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,119.85771,,,10.03855,,,,16.732159,-33.691041,2.936051,1.644069,-0.170544,-3.677436,0.48466,-1.687827,1.419117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
158,2022/5/28,26:00.6,2022/5/28,26:00.6,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",119.39594,1.372337,1.564258,1333.280402,112.69158,9:45,1.633919,-0.457974,1.70464,-111.3608,19.0738,-35.7942,0.911081,-0.370637,109.40662,-6.705408,-0.950875,0.515764,107.07027,29.457446,118.294241,3508.256341,,,,,21.395035,,,19.1955,9.9391,0.419929,15.24,1.661149,-0.738822,-32.82251,0.381238,2.703852,5.718182,-8.406642,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,a9637fb0-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.61192,8.9608,,9.98932,,,,16.734998,-33.081936,2.859091,1.635201,0.762637,-4.203321,0.456231,-0.861492,1.351926,0.003696,0.779192,0.29235,297.301895,0.003696,-12.275018,-0.513639,0.182975,-0.037393,-0.012316,0.025741,-0.017575,0.004733,0.779193,14.626245,-6.471093,0.556519,-0.112982,0.048284,-0.043779,0.026992,-0.007081,0.29235,22.802837,-3.275168,0.852414,-0.157606,-0.011952,0.050968,-0.036193,0.00984,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
159,2022/5/28,26:31.2,2022/5/28,26:31.2,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.15944,-3.149287,1.489109,2214.380053,140.761932,10:45,1.635564,-0.507278,1.687712,-43.0096,50.9313,-39.0347,0.307081,-0.473308,128.84355,-6.349574,-1.251227,0.437706,,,,,,,,,,,,20.8854,28.9999,0.471153,15.24,1.548901,-0.80601,-38.749834,-2.288313,4.089702,8.162588,-4.127976,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,bb8dc470-de46-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.58629,,,12.31589,,,,16.752053,-39.067047,4.081294,1.634712,-2.127892,-2.063988,0.505564,-0.964944,2.044851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
