PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
157,2022/4/16,29:24.0,2022/4/16,29:24.0,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.44174,-2.054397,-1.635564,2281.313496,211.642244,1:00,1.651141,0.312006,1.876998,-32.3531,56.0992,32.8207,0.74865,0.179547,131.03638,-4.534704,0.694344,0.424726,,,,,,,,,,,,-18.1331,31.3293,-0.276138,15.24,1.601545,0.966286,-39.454013,-1.506365,-3.690623,8.260931,-3.430194,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,668d10c0-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.82134,,,12.40536,,,,16.562724,-39.730001,4.130466,1.649957,-1.391766,-1.715097,-0.31048,1.089586,-1.845312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
158,2022/4/16,29:54.1,2022/4/16,29:54.1,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,143.77526,-2.390829,-1.598152,2366.215049,218.209848,1:15,1.637712,0.328792,1.89481,-33.9699,53.6233,40.066,0.624896,0.279826,131.83189,-4.97678,1.24973,0.422659,,,,,,,,,,,,-21.7964,30.2335,-0.294594,15.24,1.580974,0.907912,-39.554435,-1.750091,-4.474457,8.031704,-3.600188,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,787cbd80-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.52005,,,11.94337,,,,16.544999,-39.818539,4.015852,1.636576,-1.631707,-1.800094,-0.326868,1.055045,-2.237229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.72559,2.489183,1.566771,0.922412,-0.465964,0.545312,-0.300654,-0.062882,1.477051,-1.108645,21.229816,1.550357,-16.802494,-0.050663,24.363106,-1.394292,1.49218,3.95035,-4.204962,-1.140458,-19.156332,2.341816,,,安 秀明,22S
159,2022/4/16,30:22.0,2022/4/16,30:22.0,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,6,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,144.7459,-1.41088,-2.22855,2348.891239,223.230151,1:30,1.623821,0.341262,1.896635,-39.6257,46.5317,41.3022,0.830391,0.127217,132.93459,-4.396697,0.706372,0.41918,138.50212,37.088862,-16.287824,3804.957406,30.871128,22.437309,-13.08026,91.544307,,-32.473223,5.131852,-22.9191,25.8794,-0.29286,15.24,1.589211,1.350293,-39.842605,-1.11056,-4.784896,7.964988,-4.403732,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,8914a270-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.71096,27.060406,,11.81131,,,,16.543459,-40.102334,3.982494,1.623084,-0.966959,-2.201866,-0.339435,1.506324,-2.392448,0.110097,0.80737,-0.131683,144.173283,0.112468,29.410435,-6.562007,1.340824,-0.080444,-0.057648,0.018931,-0.002297,0.0001,0.806728,23.209869,-5.73645,0.282842,0.01815,-0.029146,0.010994,-0.001774,0.000103,-0.131524,-8.608694,-1.281395,0.640351,-0.194486,0.044431,-0.007838,0.0009,-4.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
160,2022/4/16,30:58.4,2022/4/16,30:58.4,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.03489,-1.313504,-1.733789,2190.928956,214.58232,1:15,1.623383,0.334995,1.84125,-33.97,56.9753,37.197,0.912773,0.217534,129.14144,-3.920928,0.900776,0.43067,113.95655,66.722904,-115.00816,4383.036004,,,,,,,,-20.454,31.2162,-0.296198,15.24,1.589964,0.999183,-39.057592,-0.993066,-4.061374,8.436852,-3.608338,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,9ec96d80-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.85023,26.609305,,12.89345,,,,16.598384,-39.349923,4.218426,1.622207,-0.86804,-1.804169,-0.333257,1.139907,-2.030687,0.381932,0.887134,-0.213865,17.675643,0.381929,-5.287657,-2.290868,0.955501,-0.193647,-0.046761,0.06962,-0.030463,0.005105,0.887133,29.078187,-9.150547,1.207597,-0.205111,0.001234,0.020874,-0.009888,0.001679,-0.213866,-11.336218,0.455856,0.156362,-0.055455,-0.013785,0.023087,-0.010278,0.00175,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
161,2022/4/16,31:24.2,2022/4/16,31:24.2,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.11243,-2.585557,-1.803191,1032.53554,203.237288,12:45,1.681103,0.248139,1.807144,-85.5044,42.6378,16.7147,0.094008,-0.094823,110.91754,-8.797275,-0.62026,0.511212,,,,,,,,,,,,-9.7848,24.6799,-0.205399,15.24,1.612208,0.964589,-32.767861,-1.761447,-1.389942,5.069716,-6.300833,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,ae329670-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.65926,,,8.19489,,,,16.632935,-32.982667,2.534858,1.681186,-1.494479,-3.150417,-0.247517,1.023481,-0.694971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
162,2022/4/16,31:51.5,2022/4/16,31:51.5,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.40098,-3.205549,-3.119255,2257.147218,207.021806,1:00,1.625359,0.340652,1.908253,-40.6301,46.4716,22.2866,0.315911,-0.313965,132.36241,-6.258724,-1.536419,0.421471,,,,,,,,,,,,-13.7679,27.2296,-0.271423,15.24,1.550355,2.054217,-39.652253,-2.355393,-2.836445,8.17889,-4.196841,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,be6f6310-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.92437,,,12.03857,,,,16.531578,-39.917772,4.089445,1.624609,-2.219147,-2.098421,-0.339606,2.146299,-1.418222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
163,2022/4/16,32:06.9,2022/4/16,32:06.9,3,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.46403,-3.113434,-2.037791,2337.040704,219.632919,1:15,1.638146,0.310805,1.855561,-39.0825,50.0806,38.9995,0.368056,0.125996,130.77279,-6.064967,0.727373,0.42643,,,,,,,,,,,,-21.6008,29.0128,-0.265318,15.24,1.562356,1.208917,-39.401717,-2.268632,-4.368463,8.524512,-3.939223,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,c79a0940-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.25094,,,12.69123,,,,16.58407,-39.691439,4.262256,1.637185,-2.13475,-1.969612,-0.308929,1.357388,-2.184231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
164,2022/4/16,32:25.8,2022/4/16,32:25.8,3,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.44303,-1.490218,-1.904385,2344.558478,223.900426,1:30,1.616641,0.342242,1.864891,-47.597,42.0168,37.746,0.720415,0.182866,130.50537,-5.044497,0.773738,0.427506,131.24249,15.562631,7.134978,1297.867203,33.252034,7.002446,4.29268,74.412008,,8.690456,2.793654,-20.8544,23.6007,-0.300119,15.24,1.578828,1.120668,-39.194144,-1.185244,-4.197711,7.990281,-5.056155,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,d2ece6a0-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.89277,7.239942,,11.93766,,,,16.57504,-39.465372,3.99514,1.616148,-1.013614,-2.528077,-0.340578,1.263159,-2.098855,0.313528,0.719464,-0.180582,185.91462,0.313542,34.84683,-4.981403,1.012765,-0.134802,-0.016472,0.016355,-0.00422,0.000413,0.719445,9.782285,-3.673852,0.022141,-0.071994,0.078208,-0.035287,0.008184,-0.000775,-0.180588,4.362096,-0.347838,0.160429,-0.023107,-0.009586,0.005941,-0.001311,0.000111,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
165,2022/4/16,33:27.1,2022/4/16,33:27.1,4,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,142.03408,-1.560593,-2.019435,2188.20284,214.528859,1:15,1.64822,0.318976,1.900223,-40.3986,49.8552,32.2512,0.805055,0.07344,129.33468,-4.627156,0.272981,0.42903,,,,,,,,,,,,-18.0705,27.8135,-0.274825,15.24,1.610231,1.218537,-39.052854,-1.186409,-3.592009,8.333709,-4.27794,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,f772b950-bd35-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.38878,,,12.69939,,,,16.538932,-39.329064,4.166854,1.647204,-1.044623,-2.13897,-0.317185,1.337589,-1.796004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.59587,2.061113,0.746342,1.314771,-0.410407,0.735461,-0.078333,-0.129022,1.592219,-0.210559,38.794097,1.481574,0.810748,-0.03731,33.433746,-2.951126,1.610752,4.80379,-3.724673,-0.224673,0.374257,0.312187,,,安 秀明,22S
166,2022/4/16,34:08.1,2022/4/16,34:08.1,4,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.62823,-1.905921,-3.71807,2105.427131,215.050203,1:15,1.633073,0.330929,1.915138,-44.4964,45.0508,29.5256,0.651383,-0.41974,129.96587,-5.25944,-1.622199,0.427347,,,,,,,,,,,,-17.9706,25.6455,-0.248894,15.24,1.587503,2.401671,-39.159762,-1.44819,-3.594512,8.321207,-4.677001,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,0fdba7e0-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.94554,,,12.66236,,,,16.524218,-39.431706,4.160603,1.632334,-1.295342,-2.3385,-0.329303,2.519143,-1.797256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
167,2022/4/16,34:39.1,2022/4/16,34:39.1,4,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,110.22831,1.807829,-0.495339,2104.674627,67.465371,8:15,1.6779,0.245264,1.588732,-160.8707,-6.1384,-25.9853,0.587528,-0.156562,102.04178,-9.654504,-2.311119,0.561753,,,,,,,,,,,,12.6464,-2.9113,-0.228869,15.24,1.714242,0.3712,-30.312196,0.366653,1.523333,4.756004,-10.157334,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,226375f0-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,107.98346,,,8.18653,,,,16.851714,-30.564029,2.378002,1.680588,0.904489,-5.078667,-0.246389,0.290538,0.761667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
168,2022/4/16,35:09.5,2022/4/16,35:09.4,4,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.51617,-2.057231,-0.142135,2238.834717,206.244768,12:45,1.646134,0.340868,1.880972,-38.1947,50.8958,23.5673,0.684804,0.536528,130.06934,-4.967332,1.532098,0.426256,,,,,,,,,,,,-12.2054,28.7612,-0.338923,15.24,1.596271,-0.020639,-39.44356,-1.53041,-2.4596,8.976268,-4.010774,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,346ac960-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.3089,,,13.44682,,,,16.557833,-39.742331,4.488134,1.644988,-1.396913,-2.005387,-0.339599,0.061228,-1.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
169,2022/4/16,36:06.2,2022/4/16,36:06.2,4,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,110.67585,2.287339,-0.156613,2139.879289,55.905301,7:45,1.669709,0.252814,1.652313,-169.4861,-17.3271,-32.2181,0.628235,-0.11408,102.57067,-9.815308,-2.416988,0.557062,160.36096,41.014599,37.528644,3444.488527,25.224408,28.172201,22.087257,101.216646,,51.108827,6.280388,16.2288,-9.1795,-0.245738,15.24,1.717238,0.213597,-30.452257,0.609105,1.973456,4.788498,-10.922895,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,565075c0-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,108.89275,40.7277,,8.10519,,,,16.788831,-30.694839,2.394249,1.672365,1.16245,-5.461447,-0.254027,0.113623,0.986728,0.741854,0.673074,0.106949,203.081526,0.745262,26.598592,-7.419587,1.72876,-0.258954,0.010648,0.003423,-0.000545,2.4e-05,0.670707,29.264772,-6.435855,0.605614,-0.122863,0.019318,-0.001053,-9.8e-05,1e-05,0.108348,20.450298,-2.818482,0.434621,-0.015554,-0.013679,0.003595,-0.000375,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
170,2022/4/16,36:50.6,2022/4/16,36:50.6,4,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,143.45795,-3.057178,-2.322934,2178.279595,201.556474,12:45,1.653821,0.325466,1.886034,-34.9684,54.6165,20.298,0.442255,-0.125637,129.67306,-5.742685,-0.882161,0.427437,,,,,,,,,,,,-12.315,31.6008,-0.273248,15.24,1.581305,1.495853,-39.360319,-2.2011,-2.464729,9.137398,-3.482078,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,70bbeb10-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.91569,,,13.78489,,,,16.552909,-39.663937,4.568699,1.65252,-2.085397,-1.741039,-0.324313,1.577751,-1.232364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.07447,3.013768,1.975194,1.038574,0.349948,0.43401,0.126892,0.298944,1.435511,-0.572314,20.776843,0.789686,-17.25556,0.30065,20.862839,-1.104529,1.459021,4.415589,-4.871011,-0.600445,-18.683041,2.547278,,,安 秀明,22S
171,2022/4/16,39:08.9,2022/4/16,39:08.9,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.19608,-1.246363,-0.918327,2288.692881,106.357046,9:30,1.667846,0.54958,1.752116,-107.8534,10.6539,-23.0324,0.235543,0.05865,114.86944,-9.038522,-2.544648,0.491617,,,,,,,,,,,,11.0841,7.5027,-0.524615,15.24,1.628407,0.654293,-34.42046,-1.154211,1.706025,6.663158,-8.651858,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,c927dfc0-bd36-11ec-9fe5-c976a17a4bd0,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.38863,,,10.32664,,,,16.687615,-34.699559,3.331579,1.669164,-0.791811,-4.325929,-0.550524,0.582832,0.853012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
172,2022/4/16,,2022/4/16,,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,0,1,0,,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
173,2022/4/16,40:06.4,2022/4/16,40:06.4,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,6,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,112.25139,3.92701,-1.174476,2211.424464,56.009188,7:45,1.71841,0.403342,1.631962,-162.1562,-15.0791,-28.008,1.221405,-0.212515,104.54097,-7.633383,-3.1312,0.54768,,,,,,,,,,,,13.328,-8.6216,-0.368685,15.24,1.812203,0.750833,-30.861793,1.518149,1.686438,4.296894,-10.89757,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,e5749830-bd36-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.75804,,,7.71042,,,,16.809206,-31.079506,2.148447,1.721294,2.070302,-5.448785,-0.404563,0.665386,0.843219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
174,2022/4/16,40:18.7,2022/4/16,40:18.7,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,6,Bottom,1,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.40946,-0.173675,-1.622833,2272.033435,181.159049,12:00,1.681752,0.517349,1.864495,-61.3084,36.2251,0.6732,1.019707,0.066647,125.17989,-4.714584,-1.575093,0.445997,,,,,,,,,,,,-1.429,19.7162,-0.479488,15.24,1.673821,1.05993,-37.529142,-0.32932,-0.264533,7.109113,-6.156772,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,ecb6a840-bd36-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.01003,,,11.22957,,,,16.573873,-37.780972,3.554556,1.681624,-0.111226,-3.078386,-0.5172,1.0693,-0.132267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
175,2022/4/16,40:39.2,2022/4/16,40:39.2,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,6,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,,140.6963,-1.915651,-1.732883,2335.43493,189.580002,12:15,1.686326,0.488621,1.92643,-43.6133,46.9857,7.4837,0.711992,0.07686,129.79153,-5.184511,-1.200072,0.429849,112.91982,62.353366,34.680124,6307.164894,,,,38.662032,,58.382544,5.102973,-5.0229,26.5582,-0.450443,15.24,1.641072,1.137589,-38.737095,-1.435496,-0.994393,7.293354,-4.548918,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,f8fa4e40-bd36-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.11917,32.160119,,10.90477,,,,16.513495,-38.976129,3.646677,1.685676,-1.286409,-2.274459,-0.48826,1.17018,-0.497196,0.316387,0.715958,-0.073162,196.205065,0.31572,11.977326,-5.217696,1.714158,-0.38547,0.053372,-0.002183,-0.000345,2.9e-05,0.713587,27.83449,-7.559831,0.98739,-0.31148,0.095865,-0.018507,0.001839,-7.9e-05,-0.072673,8.270622,-0.754091,0.072763,0.049722,-0.029702,0.007349,-0.000874,4.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
176,2022/4/16,41:23.7,2022/4/16,41:23.7,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.72503,-1.001047,-0.830487,2383.764109,200.652162,12:45,1.683893,0.491922,1.937462,-43.2739,48.0856,17.1578,0.970278,0.430512,129.1214,-4.25151,0.392579,0.43165,,,,,,,,,,,,-9.4317,26.4858,-0.47448,15.24,1.659232,0.478931,-38.50609,-0.806933,-1.850789,6.973235,-4.609292,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,137d1c20-bd37-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.53056,,,10.60363,,,,16.502262,-38.734004,3.486617,1.683144,-0.656282,-2.304646,-0.491122,0.539422,-0.925395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
