PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
139,2022/5/2,09:30.3,2022/5/2,09:30.3,2,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.85337,1.556245,3.437744,2523.972393,317.679653,4:30,1.595043,-0.888379,1.491168,-135.6101,-5.1326,8.1821,0.688548,0.185781,111.60111,-8.049571,4.003736,0.515849,,,,,,,,,,,,-1.7254,-2.3432,0.784735,15.24,1.627878,-2.031439,-33.163769,0.332757,-0.249458,5.544999,-10.145416,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,47b187c0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,117.5926,,,9.25226,,,,16.948928,-33.448282,2.7725,1.597449,0.853317,-5.072708,0.888639,-2.018639,-0.124729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
140,2022/5/2,09:38.8,2022/5/2,09:38.8,2,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,126.89432,0.219536,4.116496,2557.530121,21.632583,6:45,1.596966,-0.866877,1.519351,-116.3208,1.7546,-0.7038,0.497109,0.312944,117.13827,-8.035246,4.06776,0.490721,135.76279,-3.908072,-27.625983,,,,,6.601367,,-30.340067,0.171036,3.1177,1.7822,0.745841,15.24,1.592011,-2.501622,-34.80733,-0.36808,0.496393,6.124893,-9.522895,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,4cc6ccc0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.61412,0.440007,,9.75605,,,,16.920652,-35.101821,3.062447,1.598701,0.08979,-4.761448,0.866695,-2.525489,0.248196,-0.009319,0.440007,-0.347933,180.0,-0.010145,33.364774,,,,,,,,0.440071,-2.572598,,,,,,,,-0.347501,-17.461952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
141,2022/5/2,10:11.2,2022/5/2,10:11.2,3,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.21795,-0.949414,1.489614,2061.636292,138.638733,10:30,1.657364,-0.398075,1.48376,-49.1455,52.3086,-42.7809,0.891939,-0.39612,124.40987,-4.596565,-1.475792,0.454872,,,,,,,,,,,,22.0951,27.5134,0.357926,15.24,1.624208,-0.743017,-37.888281,-0.820072,4.090398,8.588487,-4.713179,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,600874f0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.35611,,,13.80808,,,,16.954706,-38.274995,4.294244,1.656355,-0.607851,-2.35659,0.395529,-0.927195,2.045199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
142,2022/5/2,10:19.1,2022/5/2,10:19.1,3,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.75805,1.895313,0.119077,2512.111692,282.572718,3:30,1.530802,-0.506734,1.434611,-131.5141,0.3894,13.8136,0.764177,-0.334149,111.56738,-7.394023,1.074543,0.51866,,,,,,,,,,,,-6.7129,0.1562,0.501494,15.24,1.57504,-0.134587,-32.949831,0.531924,-0.96937,4.833373,-9.784097,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,64d8c1b0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,116.95521,,,8.19067,,,,17.005864,-33.207853,2.416687,1.532703,1.054233,-4.892048,0.507297,-0.082839,-0.484685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
143,2022/5/2,10:28.0,2022/5/2,10:28.0,3,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.69099,-1.025187,1.078422,2013.424663,117.321732,10:00,1.65426,-0.416669,1.519019,-71.7522,29.2326,-49.9588,0.641577,-0.605821,125.2546,-6.214889,-2.395149,0.453819,,,,,,,,,,,,25.3889,16.2677,0.390049,15.24,1.617287,-0.436258,-37.799505,-0.992503,4.712308,8.04095,-6.78729,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,6a162820-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.66559,,,12.43638,,,,16.920215,-38.155257,4.020475,1.654555,-0.692217,-3.393645,0.413962,-0.644742,2.356154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
144,2022/5/2,10:37.3,2022/5/2,10:37.3,3,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,123.27691,-0.150541,2.132462,2505.490616,39.227998,7:15,1.575606,-0.479933,1.505699,-126.9394,-1.8233,-4.609,0.262818,0.088538,113.85104,-9.1498,1.812115,0.505139,,,,,,,,,,,,3.7736,0.1938,0.417253,15.24,1.558421,-1.239425,-33.874435,-0.623741,0.567464,5.960523,-9.777512,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,6f9db6f0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.08565,,,9.42587,,,,16.93461,-34.171316,2.980262,1.577361,-0.136743,-4.888756,0.47969,-1.267689,0.283732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
145,2022/5/2,10:46.6,2022/5/2,10:46.6,3,5,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.24983,-0.1675,3.019019,2573.584233,25.647351,6:45,1.582457,-0.464706,1.454379,-128.0625,-0.9154,-2.1479,0.253365,0.386985,113.84663,-9.188441,2.870414,0.509223,,,,,,,,,,,,2.9556,0.6284,0.372769,15.24,1.563732,-1.761411,-33.592258,-0.645971,0.441044,5.35369,-9.712882,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,75332870-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.1227,,,8.40321,,,,16.986135,-33.869401,2.676845,1.584158,-0.143167,-4.856441,0.464543,-1.784243,0.220522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
146,2022/5/2,10:58.2,2022/5/2,10:58.2,3,6,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,124.64643,0.273033,1.568198,1595.305821,140.305313,10:45,1.599326,-0.430919,1.647359,-75.6124,46.1358,-34.7506,0.921206,-0.330456,112.80905,-5.296464,-0.864359,0.498294,111.34009,-37.914662,-19.513587,,,,,1.88407,,-2.551558,0.050455,18.795,24.2155,0.391431,15.24,1.600567,-0.775213,-34.222782,-0.107909,2.846532,6.851531,-6.139162,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,7c142cc0-c9c5-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,121.73526,0.963427,,11.83738,,,,16.791884,-34.532077,3.425766,1.599183,0.169228,-3.069581,0.429326,-0.903713,1.423266,0.716325,0.963427,0.329294,180.0,0.715441,23.107159,,,,,,,,0.964157,-19.094686,,,,,,,,0.329607,-8.188841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
147,2022/5/2,14:59.3,2022/5/2,14:59.3,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.3741,-3.110944,-2.914732,2120.356337,196.315773,12:30,1.583828,0.64039,1.803215,-19.0065,66.8012,18.6454,0.511772,0.001649,133.00349,-4.656528,-1.599765,0.418329,,,,,,,,,,,,-11.8062,37.4791,-0.570415,15.24,1.5064,1.958126,-40.399193,-2.223672,-2.491718,9.547584,-1.896594,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,0bc63750-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.00555,,,14.37061,,,,16.635765,-40.72772,4.773792,1.581792,-2.158411,-0.948297,-0.639268,2.043864,-1.245859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
148,2022/5/2,15:07.9,2022/5/2,15:07.9,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,148.38345,-1.899819,-3.016649,2317.477766,196.893195,12:30,1.567349,0.628816,1.876538,-15.8471,68.0743,19.7474,0.872974,-0.023946,133.50925,-3.23328,-1.617745,0.413705,122.95034,69.724352,165.591311,,-33.52654,28.944577,0.312275,49.165731,,179.675788,4.737587,-12.743,37.7534,-0.560187,15.24,1.522393,2.04706,-40.728045,-1.364534,-2.723228,10.004793,-1.738618,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,10dbca70-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.62606,32.301658,,14.8742,,,,16.563009,-41.051754,5.002396,1.565633,-1.30828,-0.869309,-0.627846,2.135171,-1.361614,1.123989,0.887151,0.006212,342.736001,1.123456,-11.453451,-1.278526,0.876245,-0.252983,0.034149,0.002376,-0.001238,9.8e-05,0.888546,32.004493,-10.273859,1.28054,-0.054176,-0.06858,0.022612,-0.002984,0.000146,0.006445,2.938968,-2.447668,0.895854,-0.178903,0.008339,0.005259,-0.001153,7.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
149,2022/5/2,15:26.7,2022/5/2,15:26.7,1,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.41602,-0.429373,-1.775963,2344.610635,210.455035,1:00,1.60649,0.63542,1.770613,-27.0322,56.2238,31.3814,1.214408,0.4457,135.06208,-2.533531,0.436718,0.412062,,,,,,,,,,,,-17.2406,29.7257,-0.593215,15.24,1.593819,1.100354,-41.052362,-0.379303,-3.76741,9.637308,-3.311003,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,1c2224b0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.21091,,,14.35394,,,,16.668298,-41.386306,4.818654,1.604975,-0.264573,-1.655501,-0.633606,1.230899,-1.883705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
150,2022/5/2,15:38.3,2022/5/2,15:38.3,1,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.89466,-3.56706,-2.977447,2189.931689,207.783979,1:00,1.587889,0.627781,1.846984,-29.8142,55.2278,27.6265,0.280803,0.063342,134.17885,-5.850604,-1.022837,0.416458,,,,,,,,,,,,-16.3398,31.8228,-0.559049,15.24,1.501357,1.956579,-40.306529,-2.601156,-3.4714,8.610301,-3.045863,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,230f0fe0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.65689,,,12.7158,,,,16.592707,-40.594466,4.305151,1.586639,-2.499299,-1.522931,-0.62642,2.072666,-1.7357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
151,2022/5/2,15:52.0,2022/5/2,15:52.0,1,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,149.87436,-2.454321,-2.880685,2303.745225,205.802688,12:45,1.535578,0.659168,1.80934,-25.3606,56.6116,26.0747,0.586685,0.104684,136.61528,-4.421726,-1.040164,0.408873,139.06099,37.662483,-17.632313,4971.114446,30.594029,22.528306,-13.716083,88.666812,,-32.640954,4.874191,-15.4418,31.6004,-0.590859,15.24,1.474102,1.934297,-41.159181,-1.834753,-3.417829,9.053564,-2.81235,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,2b35daa0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.35919,26.51139,,13.25908,,,,16.630366,-41.463884,4.526782,1.534259,-1.740101,-1.406175,-0.657895,2.049326,-1.708915,0.366667,0.59449,-0.107661,147.131609,0.367449,29.127532,-7.264193,1.905297,-0.366431,0.049868,-0.005125,0.000489,-2.9e-05,0.594819,23.591296,-5.851244,0.101659,0.151843,-0.080494,0.021358,-0.00286,0.000151,-0.107475,-9.266173,-0.835556,0.401153,-0.10264,0.014832,-0.000797,-4.6e-05,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
152,2022/5/2,16:22.9,2022/5/2,16:22.9,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.23719,-3.461757,-3.384412,2282.338958,212.530968,1:00,1.587228,0.62721,1.802938,-29.2523,54.9338,33.2351,0.312564,0.00109,135.04494,-5.704844,-1.040544,0.414357,,,,,,,,,,,,-19.5665,31.5641,-0.546794,15.24,1.500493,2.232837,-40.651672,-2.551177,-4.218261,8.954743,-3.001866,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,3d9930c0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.39541,,,13.19226,,,,16.636965,-40.958239,4.477372,1.586073,-2.448408,-1.500933,-0.625707,2.37725,-2.10913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
153,2022/5/2,16:34.4,2022/5/2,16:34.4,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.90749,-2.226113,-1.605942,2293.670766,202.683906,12:45,1.532535,0.671012,1.791354,-16.0796,65.7332,26.2413,0.741019,0.478705,135.95658,-3.560569,0.246497,0.408475,,,,,,,,,,,,-14.5477,36.025,-0.633194,15.24,1.476485,1.015306,-41.422469,-1.620302,-3.224118,10.133653,-1.822641,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,44713460-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.50365,,,14.95091,,,,16.647284,-41.76533,5.066826,1.530263,-1.558635,-0.911321,-0.669391,1.12439,-1.612059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
154,2022/5/2,16:48.0,2022/5/2,16:48.0,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.4274,-4.222096,-3.884612,2217.260643,208.670067,1:00,1.525482,0.604708,1.909049,-25.1223,56.5378,29.4585,0.082876,-0.194037,136.66269,-6.172342,-1.795838,0.408094,,,,,,,,,,,,-18.085,33.1865,-0.518625,15.24,1.428296,2.636277,-40.957654,-3.094304,-3.973199,8.767676,-2.515702,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,4c9762e0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.6424,,,12.76471,,,,16.531044,-41.233097,4.383838,1.524265,-3.015271,-1.257851,-0.603406,2.761098,-1.9866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
155,2022/5/2,17:05.6,2022/5/2,17:05.6,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,150.54218,-0.443216,-2.872891,2444.378377,209.925925,1:00,1.537164,0.700993,1.836949,-22.327,59.6775,32.6287,1.188623,0.215645,135.07577,-2.23415,-0.565504,0.408953,,,,,,,,,,,,-18.9672,31.7326,-0.634479,15.24,1.525056,1.895484,-41.315768,-0.359856,-4.167733,10.364146,-2.833919,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,5710a920-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.32997,,,15.46641,,,,16.601663,-41.655944,5.182073,1.53534,-0.266841,-1.416959,-0.698938,2.032279,-2.083867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
156,2022/5/2,18:09.7,2022/5/2,18:09.7,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.10236,-1.823202,-2.354587,2274.465114,163.303535,11:30,1.519742,0.668909,1.859432,-69.0331,32.9791,-8.8807,0.314868,-0.083998,122.53552,-6.908483,-2.984021,0.456122,,,,,,,,,,,,2.8426,19.4051,-0.613139,15.24,1.472619,1.555544,-36.849479,-1.418043,0.501965,7.569298,-6.380013,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,7d43ddb0-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.9908,,,11.56684,,,,16.580083,-37.123727,3.784649,1.51981,-1.186885,-3.190006,-0.66917,1.537357,0.250982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
157,2022/5/2,18:26.4,2022/5/2,18:26.4,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,146.13781,-1.77824,-2.855519,2349.820687,211.695565,1:00,1.538463,0.672185,1.885169,-22.8989,63.9383,37.4419,0.808228,0.242289,130.83429,-3.6309,-0.199719,0.420831,128.35381,-7.318351,39.716971,,,,,5.597313,,33.134815,0.147248,-21.829,35.5449,-0.608722,15.24,1.496132,1.811408,-40.099702,-1.285448,-4.49827,10.109426,-2.481946,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,87370400-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.14338,0.798047,,15.30352,,,,16.554004,-40.429614,5.054713,1.53676,-1.204451,-1.240973,-0.670231,1.958205,-2.249135,0.812989,0.798047,-0.277344,291.279435,0.813081,27.193719,-6.008992,,,,,,,0.798149,-4.550782,-5.910693,,,,,,,-0.277432,22.604899,0.393586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
158,2022/5/2,19:03.0,2022/5/2,19:03.0,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,6,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Single,0,0,1,145.73709,-1.617129,-2.33455,2240.146385,201.636437,12:45,1.570167,0.627585,1.842923,-22.418,64.9054,24.4815,0.889175,0.213286,131.07586,-3.422045,-0.601907,0.422007,51.46378,14.727584,22.558347,943.788058,,,,13.356607,,20.468607,0.948532,-14.6166,35.7861,-0.573791,15.24,1.530404,1.508803,-40.018173,-1.173828,-3.013125,9.724964,-2.42956,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,9d0e4b30-c9c6-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.74164,1.617445,,14.66124,,,,16.596575,-40.346492,4.862482,1.568648,-1.091805,-1.21478,-0.626446,1.610528,-1.506562,0.912599,0.953237,-0.214567,231.433031,0.9126,12.767994,-0.635061,0.10517,-0.082629,0.178729,-0.309098,0.259739,-0.080815,0.953237,3.634234,-5.022293,0.14907,0.005267,-0.078429,0.132517,-0.097165,0.026688,-0.214567,5.303917,-0.186291,0.041294,-0.024174,0.026274,-0.043233,0.036127,-0.01117,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
