PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
147,2022/4/23,54:07.5,2022/4/23,54:07.5,3,6,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Top,0,2,2,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Single,0,1,"2,3",122.05912,-0.054393,2.157224,2384.922434,240.846673,2:00,1.577691,-0.799789,1.737663,-108.3883,16.6691,22.5123,0.478348,0.0383,111.71184,-7.909484,3.741477,0.505021,126.00612,24.206734,4.62342,2664.165735,33.268434,10.78223,4.163463,75.339517,,11.127991,3.324855,-9.8748,9.6817,0.742886,15.24,1.568211,-1.361364,-33.540213,-0.426775,-1.442441,6.353852,-8.392426,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,ca47a230-c2c9-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.11383,11.377066,,10.34729,,,,16.702018,-33.816043,3.176926,1.57883,-0.062447,-4.196213,0.800626,-1.298746,-0.72122,0.549265,0.471393,-0.031449,215.680433,0.549251,31.820447,-4.814194,0.947156,-0.181997,0.02801,-0.001811,-0.00043,8.2e-05,0.471401,14.351799,-5.220064,0.429175,-0.104794,0.035442,-0.011556,0.002473,-0.000224,-0.031443,2.573173,0.94432,-0.200335,0.038616,-0.005061,-0.000215,0.0002,-2.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
148,2022/4/23,55:03.5,2022/4/23,55:03.5,4,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.3607,1.51755,-0.421406,2668.550667,276.553766,3:15,1.584893,-0.839591,1.582581,-134.8485,-0.4329,45.5251,0.671631,-0.505166,108.16492,-8.171142,2.757332,0.523576,,,,,,,,,,,,-22.9294,0.0283,0.847226,15.24,1.615673,0.027602,-32.757344,0.333003,-3.166244,6.530695,-9.802747,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,ebb95710-c2c9-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,115.85718,,,11.19578,,,,16.856884,-33.078125,3.265347,1.587491,0.814503,-4.901373,0.842051,0.183125,-1.583122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
149,2022/4/23,55:25.4,2022/4/23,55:25.4,4,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",113.14587,2.58328,0.103301,2727.063971,305.502994,4:15,1.640227,-0.703161,1.635863,-170.5441,-21.7862,37.9129,0.673558,-0.29451,102.82426,-9.645483,2.760018,0.550801,,,,,,,,,,,,-18.8225,-11.3547,0.697035,15.24,1.696481,-0.221664,-31.055918,0.760429,-2.33387,5.915641,-11.21456,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,f8d8de20-c2c9-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.13052,,,10.32161,,,,16.804331,-31.352481,2.957821,1.644267,1.322638,-5.60728,0.705215,-0.104662,-1.166935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
150,2022/4/23,55:47.0,2022/4/23,55:47.0,4,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,3",121.41095,0.972393,1.755662,2580.026847,252.33925,2:30,1.58448,-0.796103,1.713088,-113.8746,13.4771,28.664,0.722479,-0.009926,110.4444,-7.29024,3.769328,0.509632,106.45714,54.492636,60.635588,6737.337276,10.598053,20.781666,31.808911,49.533324,,73.292898,4.109325,-13.1993,7.263,0.748164,15.24,1.60101,-1.148448,-33.346014,0.146766,-1.896367,6.549763,-8.763163,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,0596bd30-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.02697,22.404908,,10.96656,,,,16.72648,-33.636719,3.274881,1.585865,0.53571,-4.381581,0.797269,-1.06428,-0.948183,0.760786,0.642144,0.005996,215.40481,0.768422,8.220038,-2.595938,-0.825789,1.729369,-1.011921,0.294472,-0.042549,0.002428,0.64261,24.069978,-7.903832,1.024108,-0.403199,0.216708,-0.078844,0.014602,-0.00105,0.005475,14.989635,-1.326872,0.449556,-0.416872,0.270564,-0.094303,0.016257,-0.001091,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
151,2022/4/23,56:22.4,2022/4/23,56:22.4,4,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",132.7999,-0.449956,4.548538,2353.43324,189.386161,12:15,1.604133,-0.720028,1.778191,-69.9615,34.6131,5.2005,0.776638,0.62331,122.11257,-5.566425,4.91337,0.461815,,,,,,,,,,,,0.419,18.967,0.606357,15.24,1.587954,-2.922937,-36.448224,-0.543813,0.073017,6.836709,-6.501395,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,1a9f1ba0-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.35141,,,10.68733,,,,16.662091,-36.714001,3.418354,1.604182,-0.291072,-3.250697,0.720042,-2.925776,0.036509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
152,2022/4/23,56:48.1,2022/4/23,56:48.1,4,5,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",119.786,1.292122,0.181874,2572.031486,261.641485,2:45,1.596196,-0.790543,1.748446,-120.9963,8.7645,30.1396,0.753031,-0.437527,109.23097,-7.494393,2.306937,0.51443,,,,,,,,,,,,-15.1999,4.7477,0.783675,15.24,1.620122,-0.235184,-32.928253,0.304661,-2.13644,6.212745,-9.139329,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,2a070c10-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,117.91686,,,10.55503,,,,16.691153,-33.200921,3.106373,1.597949,0.705772,-4.569664,0.791939,-0.141419,-1.06822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
153,2022/4/23,57:23.8,2022/4/23,57:23.8,4,6,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"1,3",112.77103,3.113349,0.275984,2694.808839,312.201135,4:30,1.626538,-0.717878,1.62237,-175.677,-26.9999,35.0818,0.761146,-0.288121,103.34251,-9.437037,2.731155,0.550651,143.89482,-23.121986,12.533196,,,,,2.567347,,13.009537,0.054299,-17.4345,-14.6351,0.707066,15.24,1.697076,-0.298254,-30.97683,1.027744,-2.171794,5.430727,-11.629727,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,3f4b3b00-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.16045,0.854351,,9.42852,,,,16.818675,-31.252371,2.715364,1.629962,1.617806,-5.814864,0.719403,-0.188062,-1.085897,0.548259,0.854351,0.143744,180.0,0.5475,35.970822,,,,,,,,0.854683,-15.73411,,,,,,,,0.143576,7.996407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
154,2022/4/23,58:08.5,2022/4/23,58:08.5,5,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,112.53592,3.843787,0.212755,2752.969119,305.459888,4:15,1.642561,-0.736574,1.678102,-179.8523,-29.876,49.3848,0.941368,-0.182079,102.00049,-9.083607,3.67738,0.553052,,,,,,,,,,,,-24.444,-16.3485,0.726932,15.24,1.730662,-0.329117,-30.866683,1.406153,-2.991203,5.887811,-11.807219,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,59edc5e0-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.68228,,,10.53543,,,,16.762537,-31.155753,2.943905,1.647395,1.985844,-5.903609,0.739485,-0.18226,-1.495602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
155,2022/4/23,58:29.0,2022/4/23,58:29.0,5,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Top,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,129.87143,-1.192002,4.674517,2420.27494,211.47248,1:00,1.618992,-0.749556,1.731799,-89.0905,21.9866,11.2268,0.388243,0.693761,118.85774,-7.639117,5.460181,0.475956,,,,,,,,,,,,-2.1901,13.2086,0.628491,15.24,1.581667,-2.962316,-35.57758,-1.085512,-0.360638,7.031837,-7.63161,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,661f4370-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.4487,,,11.01369,,,,16.707256,-35.866408,3.515918,1.619816,-0.772049,-3.815805,0.749862,-2.947503,-0.180319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
156,2022/4/23,58:53.3,2022/4/23,58:53.3,5,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Top,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,2,119.53509,1.033967,0.95,2664.018703,281.267843,3:30,1.576989,-0.80383,1.540177,-138.4929,-3.6773,42.5218,0.489355,-0.105502,108.54849,-8.86406,3.910969,0.524354,156.63071,-2.195358,-14.740373,1815.090603,,,,12.501772,,-17.316822,0.281049,-20.4768,-1.5053,0.771935,15.24,1.593743,-0.740181,-32.804619,0.036987,-2.83148,6.628041,-10.014799,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,749a3bd0-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,115.68515,0.758875,,10.9866,,,,16.899823,-33.138283,3.314021,1.579191,0.541144,-5.0074,0.805609,-0.597641,-1.41574,0.818538,0.758875,-0.084699,,0.81944,42.003695,-8.739847,,,,,,,0.759097,-1.67719,-3.6453,,,,,,,-0.082211,-11.180197,-6.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
157,2022/4/23,59:43.4,2022/4/23,59:43.4,6,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Yuhei, Koike",1000073558,Right,MEI_MEI,Undefined,5,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,,Out,1,0,"1,2",120.70729,0.013094,1.170249,2713.967989,239.733011,2:00,1.607231,-0.762129,1.71475,-98.567,30.4038,44.3865,0.625285,0.014614,109.6835,-7.177948,4.289752,0.512862,102.98055,85.743274,-54.018902,,,,,,,,,-21.6114,16.7088,0.728229,15.24,1.600084,-0.872885,-33.156251,-0.341614,-3.063936,6.576245,-7.437769,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,928980b0-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,118.27745,12.82974,,11.02379,,,,16.724549,-33.449402,3.288122,1.607922,-0.010059,-3.718885,0.764096,-0.736303,-1.531968,0.588111,0.613564,-0.008658,177.75319,0.59379,1.092046,-2.041686,,,,,,,0.619093,28.377457,-7.602835,,,,,,,-0.011536,-1.639513,1.096366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
158,2022/4/23,00:23.0,2022/4/23,00:23.0,7,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",122.52951,1.126028,1.118874,2577.937936,268.387643,3:00,1.606338,-0.774183,1.703532,-120.4207,5.2233,27.0717,0.722708,-0.184986,111.00363,-7.602201,3.021554,0.506204,,,,,,,,,,,,-12.7028,3.1153,0.742789,15.24,1.626531,-0.781549,-33.640946,0.201481,-1.850391,6.876136,-9.352858,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,aa1c0c70-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.83311,,,11.52588,,,,16.735523,-33.945252,3.438068,1.608456,0.615394,-4.676429,0.775564,-0.699659,-0.925195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
159,2022/4/23,00:52.3,2022/4/23,00:52.3,7,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",112.9396,2.92433,0.548797,2715.744437,312.559162,4:30,1.643515,-0.743092,1.718357,-181.9013,-34.3831,42.9557,0.656791,-0.157481,103.01764,-10.142575,3.574273,0.548501,138.35985,-27.723514,-9.964686,,,,,1.848336,,-2.008292,0.038422,-21.4145,-18.5598,0.725458,15.24,1.705273,-0.473848,-31.027523,0.929976,-2.652905,5.860835,-12.105898,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,bb910af0-c2ca-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.59233,0.688427,,9.92197,,,,16.722818,-31.306362,2.930418,1.647327,1.505934,-6.052949,0.745,-0.347631,-1.326452,0.557009,0.688427,0.161903,180.0,0.556565,33.579795,,,,,,,,0.688664,-17.917665,,,,,,,,0.16198,-5.899686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
160,2022/4/23,03:18.5,2022/4/23,03:18.5,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.68566,-2.393662,-3.555857,2215.571777,197.737892,12:30,1.633218,0.337394,1.893766,-37.7422,52.9238,16.0029,0.580799,-0.504079,129.65334,-5.254471,-2.421785,0.430008,,,,,,,,,,,,-10.7432,29.9453,-0.257004,15.24,1.576074,2.340482,-38.903757,-1.741253,-2.129918,7.894221,-3.869789,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,12a14030-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.06702,,,12.03232,,,,16.545666,-39.167803,3.947111,1.63215,-1.611817,-1.934895,-0.33648,2.411723,-1.064959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
161,2022/4/23,03:30.6,2022/4/23,03:30.6,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.79927,-1.574119,-2.771535,2183.505297,205.919941,12:45,1.626645,0.368148,1.91276,-39.4455,47.985,22.0048,0.789304,-0.19109,131.75705,-4.55544,-1.207867,0.422266,,,,,,,,,,,,-13.2787,26.8007,-0.306931,15.24,1.588776,1.80759,-39.545354,-1.210594,-2.725175,8.013236,-4.306356,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,19d3bfe0-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.6535,,,12.04222,,,,16.526765,-39.805243,4.006618,1.625774,-1.070928,-2.153178,-0.366989,1.895974,-1.362588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
162,2022/4/23,03:42.0,2022/4/23,03:42.0,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.13895,3.186782,-0.446197,2137.301775,122.017151,10:00,1.657149,0.303484,1.680419,-99.2441,12.0047,-14.0689,1.573939,0.035622,118.55721,-3.992053,-1.432194,0.476324,,,,,,,,,,,,6.7547,5.0626,-0.290501,15.24,1.733924,0.344774,-35.485177,1.575043,1.121104,6.178506,-8.966394,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,20a88f30-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.3503,,,10.58174,,,,16.759092,-35.748695,3.089253,1.658591,1.957467,-4.483197,-0.304187,0.296958,0.560552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
163,2022/4/23,03:58.5,2022/4/23,03:58.5,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,143.22597,-1.286186,-2.79563,2175.250035,186.472348,12:15,1.63781,0.336897,1.933875,-36.2113,51.5219,5.545,0.91432,-0.392693,131.47724,-4.037652,-2.401316,0.422996,,,,,,,,,,,,-4.7442,28.476,-0.275255,15.24,1.607123,1.897401,-39.399126,-0.990299,-0.968295,7.807201,-3.994636,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,2a7b8350-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.40547,,,11.74874,,,,16.505578,-39.649116,3.9036,1.636785,-0.862389,-1.997318,-0.336507,1.928406,-0.484147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
164,2022/4/23,04:21.6,2022/4/23,04:21.6,1,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,144.15457,-0.851984,-2.900531,2270.838775,198.092643,12:30,1.622673,0.327592,1.882191,-40.413,47.5845,14.5934,0.978394,-0.343638,131.01961,-3.915664,-1.866003,0.423633,,,,,,,,,,,,-9.6465,26.0589,-0.261547,15.24,1.600485,1.93366,-39.607946,-0.716705,-1.970255,8.656443,-4.484221,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,384a8440-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.18996,,,13.13496,,,,16.556803,-39.8947,4.328221,1.621767,-0.568161,-2.24211,-0.326682,1.998927,-0.985128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
165,2022/4/23,04:48.4,2022/4/23,04:48.4,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.99958,1.572406,-0.644559,2207.463805,159.279055,11:15,1.632566,0.331717,1.773524,-91.5686,13.7746,-4.0179,1.162617,0.108871,121.13293,-5.096114,-0.928043,0.463509,,,,,,,,,,,,1.6018,7.0127,-0.315366,15.24,1.665313,0.427768,-36.315965,0.638174,0.277443,6.710116,-8.592017,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,4840d200-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.87137,,,10.86665,,,,16.665885,-36.578477,3.355058,1.633772,0.97431,-4.296008,-0.331889,0.416914,0.138722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
166,2022/4/23,05:00.1,2022/4/23,05:00.0,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,147.01374,-0.847808,-1.015363,2262.336168,208.130031,1:00,1.626069,0.33947,2.017774,-37.6462,45.1678,22.7219,1.012911,0.283249,133.96041,-3.725159,0.61234,0.410967,140.99531,19.346663,-31.760508,4210.879917,26.294255,9.262139,-20.802255,77.075556,,-45.762582,2.929192,-12.6839,25.1877,-0.319479,15.24,1.606559,0.610367,-40.483694,-0.708154,-2.709403,8.955767,-4.426311,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220423-JinguStadium-2,4f2e5970-c2cb-11ec-9c13-69856295e718,00410e85-05d2-446d-a4e7-29418fa65ba8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,147.60326,9.725682,,13.05333,,,,16.42174,-40.744279,4.477884,1.62529,-0.579362,-2.213155,-0.338386,0.689202,-1.354701,0.018879,0.985563,-0.285898,121.160608,0.018883,31.419972,-7.851166,1.965152,-0.440842,0.086189,-0.014405,0.001707,-9.2e-05,0.98556,12.974972,-4.994154,0.074623,0.069553,-0.027743,0.006306,-0.000707,3.1e-05,-0.285894,-19.451521,-0.352703,0.506774,-0.199123,0.054499,-0.010793,0.001332,-7.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
