PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
71,2022/5/22,23:55.2,2022/5/22,23:55.2,5,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.84741,-1.370451,-3.806128,1885.860253,228.390909,1:30,1.631239,0.709669,1.864919,-56.1181,35.7163,36.9931,0.682951,0.00549,129.11381,-5.528689,-1.18759,0.43277,,,,,,,,,,,,-21.7546,20.2612,-0.623012,15.24,1.59564,2.39801,-38.698014,-1.130159,-4.274377,7.69256,-5.825706,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,5f890a10-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.16675,,,11.7336,,,,16.57508,-38.962503,3.84628,1.631054,-0.929857,-2.912853,-0.707988,2.544974,-2.137189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
72,2022/5/22,24:20.3,2022/5/22,24:20.3,5,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,128.66829,-2.035333,-3.972343,2065.011654,166.88267,11:30,1.629888,0.725535,1.86324,-102.8098,9.8783,-1.3302,0.026569,-0.409048,116.62227,-9.519444,-4.066546,0.479395,,,,,,,,,,,,-2.7433,7.9515,-0.632477,15.24,1.575783,2.454167,-35.25821,-1.626063,-0.436606,7.875496,-8.541147,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,6e7b2e40-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.53441,,,12.04602,,,,16.576232,-35.555426,3.937748,1.631068,-1.303726,-4.270573,-0.725406,2.470644,-0.218303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
73,2022/5/22,24:48.1,2022/5/22,24:48.1,5,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Gen, Sato",1000074179,Right,RIK,Undefined,2,Bottom,2,3,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,133.03835,-0.403175,-3.9938,1529.661506,255.797422,2:30,1.604922,0.758479,1.843599,-91.1251,11.3524,33.3052,0.579631,-0.037198,123.14855,-7.02211,-1.6386,0.457161,,,,,,,,,,,,-19.6985,7.0166,-0.665764,15.24,1.589421,2.403022,-36.579267,-0.604886,-3.483938,6.376904,-8.565677,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,7f16bcb0-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.6886,,,9.8898,,,,16.596756,-36.815032,3.188452,1.60593,-0.288198,-4.282838,-0.756989,2.531829,-1.741969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6987,,,1.205371,,,,1.834936,1.580517,0.971398,25.120442,1.029166,12.91238,1.858814,20.978423,-1.392219,1.596384,4.624209,-4.22512,0.975946,10.290387,-0.32131,,,浅田 祐太朗,22S
74,2022/5/22,26:41.4,2022/5/22,26:41.4,1,1,"Naoya, Shimada",1000074158,Right,RIK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.47687,2.665626,0.230194,2432.602092,58.694651,8:00,1.659856,0.359052,1.933886,-118.4144,-7.1947,-16.5728,1.224198,0.257913,117.54251,-5.957851,-0.950894,0.476262,,,,,,,,,,,,8.7631,-4.3722,-0.363262,15.24,1.712256,-0.071294,-34.85882,1.202251,1.414592,5.484178,-10.512432,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,c29f1900-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.367,,,8.93436,,,,16.506843,-35.05756,2.742089,1.661785,1.583209,-5.256216,-0.359749,-0.122557,0.707296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
75,2022/5/22,26:52.0,2022/5/22,26:52.0,1,2,"Naoya, Shimada",1000074158,Right,RIK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.67332,1.513262,-1.130955,2415.657758,52.55704,7:45,1.645862,0.328131,1.939005,-114.9894,-5.3386,-10.9508,0.920615,-0.098648,118.2446,-6.869523,-1.911909,0.47289,,,,,,,,,,,,4.9871,-2.7951,-0.302612,15.24,1.672843,0.740323,-35.186401,0.520373,0.814694,6.010553,-10.263264,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,c8fa2470-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.27495,,,9.42872,,,,16.501477,-35.401231,3.005277,1.647688,0.887205,-5.131632,-0.328553,0.711204,0.407347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
76,2022/5/22,27:05.4,2022/5/22,27:05.4,1,3,"Naoya, Shimada",1000074158,Right,RIK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,121.43967,2.529929,-0.493282,2432.415212,47.928694,7:30,1.688869,0.30405,1.80433,-155.3727,-29.8495,-37.641,0.851219,-0.211887,110.92263,-8.695648,-3.157433,0.505961,,,,,,,,,,,,18.7956,-15.8517,-0.289516,15.24,1.740217,0.451778,-33.395158,0.889782,2.712952,6.477077,-12.094685,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,d0f6d1f0-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,119.89076,,,10.51705,,,,16.636428,-33.66491,3.238539,1.692671,1.39349,-6.047342,-0.305978,0.338792,1.356476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
77,2022/5/22,27:20.9,2022/5/22,27:20.9,1,4,"Naoya, Shimada",1000074158,Right,RIK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.11691,-2.067102,-2.62847,2585.173604,69.501756,8:15,1.604351,0.391149,1.97077,-109.5734,-4.9142,-21.513,-0.070914,-0.56032,121.51687,-10.005816,-4.166715,0.462001,,,,,,,,,,,,9.5686,-0.4318,-0.333457,15.24,1.55394,1.742837,-36.081254,-1.688075,1.627281,6.967542,-9.880081,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,da2066b0-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.29831,,,9.60005,,,,16.470016,-36.318002,3.483771,1.605595,-1.352363,-4.940041,-0.391737,1.687544,0.81364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
78,2022/5/22,27:37.0,2022/5/22,27:37.0,1,5,"Naoya, Shimada",1000074158,Right,RIK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,123.19087,1.479648,-1.015286,2507.633446,29.603007,7:00,1.675485,0.293116,1.913544,-161.2399,-40.898,-25.4837,0.478938,-0.246986,112.87753,-10.202508,-2.834479,0.495408,,,,,,,,,,,,12.4551,-21.3301,-0.268849,15.24,1.699564,0.706165,-33.919672,0.293859,1.850146,6.819659,-12.975142,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,e3c6cc90-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.44447,,,10.31334,,,,16.527631,-34.177574,3.409829,1.679173,0.784546,-6.487571,-0.294232,0.636197,0.925073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.87723,2.390329,1.309542,1.080786,0.303959,0.455785,0.253333,-1.020575,1.551819,1.700373,21.205623,3.232642,16.82693,-0.954937,22.303082,-1.643011,1.576213,5.736991,-3.881661,1.731385,14.873014,-0.827932,,,浅田 祐太朗,22S
79,2022/5/22,27:58.2,2022/5/22,27:58.2,2,1,"Naoya, Shimada",1000074158,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.17425,0.931305,-0.166842,2692.98331,45.811047,7:30,1.636018,0.364533,1.834785,-116.2358,-8.7901,-12.3354,0.736607,0.194077,119.95495,-7.491988,-1.041862,0.468111,,,,,,,,,,,,6.236,-4.177,-0.359755,15.24,1.650666,0.159818,-35.852536,0.132973,1.050932,6.647981,-10.510587,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,f0658ae0-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.58455,,,10.21931,,,,16.605527,-36.104851,3.323989,1.638049,0.531889,-5.255294,-0.365064,0.119932,0.525466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
80,2022/5/22,28:08.5,2022/5/22,28:08.5,2,2,"Naoya, Shimada",1000074158,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,144.88869,-1.187729,-0.406176,2552.081404,214.132368,1:15,1.631138,0.323815,2.143771,-39.5116,43.9454,28.0662,0.907057,0.491995,132.86028,-4.208912,1.620712,0.412559,104.3871,48.688414,-100.814297,4686.781151,-9.430905,18.672705,-32.174287,60.141575,40.273986,-110.417496,3.664527,-15.3778,25.1732,-0.317267,15.24,1.607485,0.164948,-39.951417,-0.934238,-3.213975,8.354446,-4.545411,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,f68031f0-d98f-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.03354,18.764795,,12.02841,,,,16.29634,-40.171706,4.177223,1.630538,-0.814385,-2.272706,-0.322734,0.249694,-1.606987,0.586369,0.887124,-0.477812,37.289407,0.586553,-3.597245,-1.509142,0.40692,-0.035544,-0.022368,0.009224,-0.001201,4.2e-05,0.887247,21.776424,-7.628431,0.781592,-0.126779,0.007223,-6.9e-05,0.000422,-6.8e-05,-0.477854,-18.801982,1.144289,-0.097899,0.048845,-0.046513,0.023006,-0.004929,0.000382,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
81,2022/5/22,28:28.6,2022/5/22,28:28.6,2,3,"Naoya, Shimada",1000074158,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,3,Top,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.0788,1.240729,0.710339,2565.849037,47.304656,7:30,1.592736,0.411405,1.981603,-112.9946,-6.1314,-9.9486,0.809969,0.510649,119.31831,-7.022651,-0.001537,0.466841,116.11754,-57.687119,-11.301598,,,,,1.276386,1.276386,-28.705082,0.030309,5.7241,-3.2368,-0.426028,15.24,1.613231,-0.400919,-35.586398,0.377476,0.953924,6.316792,-10.346062,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,028177c0-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.9372,0.829336,,9.76049,,,,16.459072,-35.802136,3.158396,1.594305,0.730826,-5.173031,-0.411779,-0.433498,0.476962,0.605149,0.829336,-0.510253,,0.604837,16.971251,,,,,,,,0.829839,-27.363099,,,,,,,,-0.51019,-3.391683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
82,2022/5/22,28:58.8,2022/5/22,28:58.8,3,1,"Naoya, Shimada",1000074158,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.81112,-1.541479,-0.67239,2573.38423,204.573868,12:45,1.627724,0.353766,2.127101,-32.2782,50.629,21.946,0.87749,0.386822,133.15266,-4.045606,0.91066,0.411198,,,,,,,,,,,,-12.0972,28.837,-0.341799,15.24,1.597183,0.37239,-40.169467,-1.153316,-2.548932,8.667026,-3.730572,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,147e43e0-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.52022,,,12.65846,,,,16.31217,-40.400138,4.333513,1.626557,-1.054028,-1.865286,-0.352613,0.44023,-1.274466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
83,2022/5/22,29:10.5,2022/5/22,29:10.5,3,2,"Naoya, Shimada",1000074158,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.40833,-2.005126,-0.140685,2416.674521,205.578568,12:45,1.624309,0.30087,2.190368,-40.4988,42.4291,19.189,0.665458,0.453916,133.55837,-5.083793,1.249431,0.411249,,,,,,,,,,,,-10.374,24.8358,-0.298873,15.24,1.587201,0.017458,-39.828873,-1.499953,-2.174606,7.583425,-4.600541,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,1b734560-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.50181,,,10.84996,,,,16.249478,-40.020616,3.791713,1.623656,-1.383631,-2.300271,-0.300009,0.072442,-1.087303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
84,2022/5/22,29:24.0,2022/5/22,29:24.0,3,3,"Naoya, Shimada",1000074158,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,2,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.76395,2.080676,0.827685,1729.463069,197.310087,12:30,1.660271,0.31209,2.019064,-64.6565,30.0331,8.5374,1.594738,0.628487,125.89271,-2.737053,1.438867,0.439446,,,,,,,,,,,,-3.9334,15.3276,-0.329534,15.24,1.700015,-0.582009,-37.673434,1.157407,-0.737048,6.846615,-6.934506,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,2383f010-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.03736,,,10.87125,,,,16.420388,-37.887345,3.423307,1.660469,1.374065,-3.467253,-0.31171,-0.558982,-0.368524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
85,2022/5/22,29:43.4,2022/5/22,29:43.4,3,4,"Naoya, Shimada",1000074158,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.17248,3.926758,1.611505,2473.730165,36.907373,7:15,1.664132,0.256939,1.684858,-147.5419,-26.3481,-22.1461,1.309774,0.494771,114.4426,-6.615595,0.058712,0.497159,,,,,,,,,,,,12.06,-14.4183,-0.29784,15.24,1.756447,-0.851619,-33.875701,1.72957,1.841121,5.097577,-12.0078,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,2f1a8d30-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.01339,,,8.72987,,,,16.75654,-34.103144,2.548789,1.667325,2.265334,-6.0039,-0.25801,-0.933766,0.92056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
86,2022/5/22,29:56.4,2022/5/22,29:56.4,3,5,"Naoya, Shimada",1000074158,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,2,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,,126.49198,3.197252,1.670417,2524.795878,53.328719,7:45,1.623719,0.358127,1.996728,-125.3676,-15.6371,-24.5219,1.264951,0.579905,118.22616,-5.935799,-0.082748,0.473062,,,,,,,,,,,,13.7636,-9.0298,-0.392138,15.24,1.684776,-0.918652,-34.87146,1.514622,2.238905,5.060532,-11.275515,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,36e24800-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.22834,,,8.26582,,,,16.444576,-35.045832,2.530266,1.625893,1.903144,-5.637757,-0.359154,-0.995799,1.119452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
87,2022/5/22,30:27.7,2022/5/22,30:27.7,4,1,"Naoya, Shimada",1000074158,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,144.03924,-1.91422,-1.669545,2508.316247,206.114513,12:45,1.645096,0.33357,2.119434,-33.2758,52.2127,24.1946,0.78101,0.112341,130.98924,-4.501874,0.074118,0.41755,144.38977,69.249074,-17.891611,4619.477233,,,,,15.856397,,,-14.1764,30.1545,-0.302851,15.24,1.607324,1.050453,-39.652082,-1.402159,-2.895578,8.844892,-3.647491,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,4976e750-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.27606,41.251186,,13.05,,,,16.320193,-39.892305,4.422446,1.644061,-1.303095,-1.823745,-0.332449,1.129095,-1.447789,0.45442,0.837873,-0.123216,162.351821,0.45442,13.523482,-6.247622,2.113727,-0.576077,0.147855,-0.035686,0.006951,-0.000744,0.837873,37.506382,-8.742852,0.915375,-0.086983,-0.010111,0.005769,-0.00096,3.5e-05,-0.123216,-4.365694,-2.272907,0.863082,-0.252943,0.067813,-0.01655,0.003147,-0.000323,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
88,2022/5/22,32:32.2,2022/5/22,32:32.2,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naoya, Shimada",1000074158,Right,RIK,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.61306,-0.214574,-4.448212,1895.638939,233.814699,1:45,1.585586,0.781722,1.949833,-62.622,30.8251,38.3741,0.899037,-0.083919,127.52784,-4.854358,-1.721647,0.436554,,,,,,,,,,,,-22.8064,17.0854,-0.686237,15.24,1.577383,2.787212,-38.093911,-0.360034,-4.365566,7.065553,-6.536193,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,93b08560-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.95199,,,11.08522,,,,16.490098,-38.325074,3.532777,1.585664,-0.14619,-3.268096,-0.779763,2.93004,-2.182783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
89,2022/5/22,32:41.2,2022/5/22,32:41.2,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naoya, Shimada",1000074158,Right,RIK,Undefined,3,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.84069,-1.160243,-5.332878,1935.077913,228.829581,1:45,1.623816,0.758013,1.920554,-56.919,37.1107,39.1162,0.727346,-0.35274,127.37124,-5.38888,-2.564577,0.437912,,,,,,,,,,,,-23.8387,20.95,-0.640513,15.24,1.594411,3.373242,-38.083745,-0.96877,-4.547336,7.27449,-5.81034,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,9915bf20-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.52086,,,11.46944,,,,16.519329,-38.327334,3.637245,1.623593,-0.774208,-2.90517,-0.756016,3.525511,-2.273668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
90,2022/5/22,32:52.1,2022/5/22,32:52.1,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naoya, Shimada",1000074158,Right,RIK,Undefined,3,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.01693,-2.123854,-4.105684,1941.21348,226.838521,1:30,1.625742,0.763118,1.868597,-53.7883,39.1754,38.6715,0.4877,-0.008829,128.48313,-6.11411,-1.368968,0.435423,,,,,,,,,,,,-22.7,22.5597,-0.669718,15.24,1.572773,2.573536,-38.440243,-1.618002,-4.405427,7.513827,-5.428456,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,9f8d5340-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.3128,,,11.5338,,,,16.571195,-38.699574,3.756913,1.625383,-1.430646,-2.714228,-0.761164,2.725584,-2.202714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
91,2022/5/22,33:02.7,2022/5/22,33:02.7,1,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naoya, Shimada",1000074158,Right,RIK,Undefined,3,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.15371,-1.977827,-6.223361,1995.121141,225.86326,1:30,1.621475,0.751424,1.895556,-50.4766,40.8739,39.2588,0.556914,-0.61326,129.78962,-5.728991,-3.456835,0.431628,,,,,,,,,,,,-24.3726,23.3214,-0.611238,15.24,1.573006,4.029623,-38.650978,-1.515619,-4.803263,7.266413,-5.210538,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,a5da7c00-d990-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.53752,,,11.36408,,,,16.544565,-38.895464,3.633206,1.621052,-1.340305,-2.605269,-0.749538,4.191234,-2.401631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
