PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
70,2022/4/17,40:18.5,2022/4/17,40:18.5,8,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,1,Bottom,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2,3",146.22685,-2.120113,-4.220265,2152.162104,208.534758,1:00,1.711536,0.549299,1.946489,-37.2859,47.0571,24.1757,0.742379,-0.394309,134.16096,-4.941643,-2.503225,0.414743,,,,,,,,,,,,-15.3868,26.7341,-0.457876,15.24,1.662742,2.845797,-40.153959,-1.604259,-3.261804,8.113294,-4.139355,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,b7ce5fd0-bdf7-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.25915,,,12.06589,,,,16.493172,-40.406375,4.056647,1.71065,-1.475478,-2.069678,-0.547991,2.947276,-1.630902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.97096,,,1.451123,,,,-1.233415,1.458041,0.873835,24.838349,1.704573,13.195348,-1.178325,19.673036,-1.196015,1.480511,5.820504,-3.900816,0.900009,9.301736,-0.568224,,,榊原 啓資,22S
71,2022/4/17,42:19.4,2022/4/17,42:19.4,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.47202,-2.896513,4.559521,2092.534098,150.068405,11:00,1.702113,-0.713742,1.823297,-37.487,57.684,-31.3377,0.505632,0.263748,126.87746,-5.749081,2.352096,0.440562,,,,,,,,,,,,19.3417,32.639,0.605805,15.24,1.629605,-2.891365,-38.201493,-2.048117,3.679286,7.966536,-3.597866,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,ffe80410-bdf7-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.68784,,,12.59456,,,,16.615929,-38.487359,3.983268,1.700782,-1.919013,-1.798933,0.711925,-3.023391,1.839643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
72,2022/4/17,42:28.6,2022/4/17,42:28.6,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.65137,2.246666,3.095786,2602.240392,320.245765,4:45,1.690467,-0.724579,1.710929,-185.3694,-43.0937,40.1093,0.477162,0.558055,105.11392,-11.019741,5.912604,0.538667,,,,,,,,,,,,-17.4295,-22.0766,0.640836,15.24,1.734948,-1.889388,-31.717163,0.54657,-2.235744,6.567399,-12.638498,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,05692a40-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,112.61141,,,10.53745,,,,16.729948,-32.024188,3.283699,1.695585,1.137417,-6.319249,0.726721,-1.784867,-1.117872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
73,2022/4/17,42:38.8,2022/4/17,42:38.8,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.27297,-2.662241,4.287787,2073.036284,147.198926,11:00,1.711869,-0.694494,1.847848,-39.1726,55.8166,-33.8974,0.566506,0.178329,126.7762,-5.637796,1.894575,0.440141,,,,,,,,,,,,20.5318,31.613,0.59507,15.24,1.646173,-2.6977,-38.178135,-1.896187,3.902038,7.935835,-3.798631,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,0b6bdc80-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.81951,,,12.49677,,,,16.591554,-38.458047,3.967917,1.710692,-1.762202,-1.899316,0.692651,-2.835333,1.951019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
74,2022/4/17,42:51.9,2022/4/17,42:51.9,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,119.7224,1.176962,2.919461,2746.023839,324.402787,4:45,1.677681,-0.705612,1.772418,-181.2825,-49.0938,38.6651,0.198893,0.509145,108.62103,-11.819844,5.651244,0.519221,,,,,,,,,,,,-17.0597,-24.8727,0.629918,15.24,1.694281,-1.841619,-32.858801,-0.008475,-2.335077,7.347999,-13.211159,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,13499050-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,116.82896,,,11.10137,,,,16.668574,-33.176726,3.674,1.682282,0.56313,-6.60558,0.707413,-1.740587,-1.167539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
75,2022/4/17,43:14.6,2022/4/17,43:14.6,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.76931,2.660565,2.570497,2673.596581,323.6594,4:45,1.699035,-0.765415,1.694693,-191.3562,-45.2574,36.9261,0.544408,0.336316,104.0923,-11.009164,5.163451,0.545856,,,,,,,,,,,,-16.4172,-23.3538,0.694818,15.24,1.754199,-1.560202,-31.232806,0.736042,-2.059084,5.978582,-12.735729,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,20da28b0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,111.12825,,,9.67702,,,,16.746706,-31.5199,2.989291,1.70417,1.347618,-6.367864,0.767365,-1.461324,-1.029542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
76,2022/4/17,43:23.9,2022/4/17,43:23.9,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.78869,-2.691826,4.007538,2138.289751,153.354744,11:00,1.716744,-0.748105,1.810512,-33.8701,59.8396,-28.3759,0.614529,0.103078,127.62016,-5.293885,2.008206,0.437166,,,,,,,,,,,,17.4587,33.5622,0.652453,15.24,1.648826,-2.558541,-38.577204,-1.910216,3.375132,8.375287,-3.31838,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,2659c840-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.75721,,,13.16853,,,,16.628391,-38.877462,4.187643,1.715176,-1.791251,-1.65919,0.746347,-2.679541,1.687566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
77,2022/4/17,43:33.3,2022/4/17,43:33.3,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.80004,-1.397089,3.812405,2119.0234,139.886231,10:45,1.708829,-0.69266,1.81162,-37.17,53.7323,-42.6084,0.941188,-0.039305,129.25802,-4.234776,0.807469,0.430569,,,,,,,,,,,,24.5191,29.4119,0.602738,15.24,1.672291,-2.389401,-39.172702,-1.068825,4.88555,8.666187,-3.946176,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,2be32bd0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.88348,,,13.54202,,,,16.627413,-39.478447,4.333093,1.707543,-0.929603,-1.973088,0.690077,-2.561764,2.442775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
78,2022/4/17,43:45.3,2022/4/17,43:45.3,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.11991,-1.98765,2.074631,2252.421951,146.415981,11:00,1.659991,-0.765337,1.819275,-32.0951,55.6747,-34.9501,0.776763,-0.528318,131.48204,-4.457249,-0.396841,0.423085,,,,,,,,,,,,19.3653,30.873,0.717466,15.24,1.609774,-1.260947,-39.856941,-1.473713,3.992043,9.021783,-3.442375,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,3312c550-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.37561,,,13.63787,,,,16.6197,-40.168028,4.510891,1.658544,-1.355014,-1.721187,0.763319,-1.3986,1.996022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
79,2022/4/17,43:56.9,2022/4/17,43:56.9,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.10899,-3.688046,4.637096,2156.065023,138.455374,10:30,1.678563,-0.736714,1.826404,-40.7118,46.3371,-38.6833,0.224844,0.189126,133.55475,-6.723102,1.910365,0.421343,,,,,,,,,,,,22.8821,27.038,0.627675,15.24,1.58687,-3.031474,-39.764733,-2.712611,4.770952,7.727896,-4.1692,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,39fc5520-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.96805,,,11.55423,,,,16.613664,-40.030802,3.863948,1.677793,-2.569067,-2.0846,0.734875,-3.195736,2.385476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
80,2022/4/17,44:12.7,2022/4/17,44:12.7,2,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,146.17358,-1.551539,4.101221,2174.887817,144.090226,10:45,1.672835,-0.710436,1.802025,-41.8403,44.147,-30.029,0.814285,0.151446,133.8549,-4.678449,1.986329,0.418766,122.45641,-22.035018,-55.524734,,,,,2.028156,,-37.772871,0.044034,18.2442,24.523,0.612148,15.24,1.631963,-2.725502,-40.132058,-1.24003,3.857349,8.228171,-4.621772,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,43667550-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.85407,0.563207,,12.31867,,,,16.637974,-40.417665,4.114085,1.672221,-1.079605,-2.310886,0.709076,-2.859393,1.928674,0.815466,0.563207,-0.09517,180.0,0.815185,17.887794,,,,,,,,0.563408,-12.79013,,,,,,,,-0.094761,-26.050987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
81,2022/4/17,44:38.7,2022/4/17,44:38.7,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,2,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,144.12947,-2.117481,3.846639,2208.157888,142.90281,10:45,1.687569,-0.731877,1.78967,-36.8884,52.4288,-37.3452,0.717591,-0.014692,130.89232,-4.918094,1.216843,0.426798,142.01556,40.873205,-12.037786,4292.369559,32.913871,27.676709,-6.387738,85.913286,,-10.488009,5.602135,21.9674,29.2875,0.639536,15.24,1.632701,-2.467171,-39.533543,-1.58357,4.468296,8.652826,-3.849405,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,52e9b5f0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.12817,33.603714,,13.23715,,,,16.649929,-39.840943,4.326413,1.68653,-1.446816,-1.924702,0.730004,-2.625911,2.234148,0.417097,0.730096,0.012126,184.069866,0.419015,29.136286,-7.167465,1.809444,-0.286706,0.016325,0.002868,-0.000544,2.6e-05,0.728656,25.839096,-5.555771,0.158394,0.038788,-0.021852,0.005898,-0.000798,4.1e-05,0.01172,-6.212874,1.945842,-0.564292,0.110148,-0.012752,0.000469,5e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
82,2022/4/17,46:49.5,2022/4/17,46:49.5,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.09045,-1.56599,-2.071033,2090.489611,201.133292,12:45,1.681649,0.641334,1.921477,-46.0047,42.9021,15.5801,0.78147,0.215329,130.99097,-5.003956,-0.962281,0.425816,,,,,,,,,,,,-9.4241,24.1381,-0.59587,15.24,1.643882,1.341011,-39.116382,-1.22247,-1.902464,7.434309,-4.933815,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,a0d2ee80-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.45582,,,11.09948,,,,16.518257,-39.358573,3.717154,1.681089,-1.061738,-2.466908,-0.640566,1.402989,-0.951232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
83,2022/4/17,46:58.6,2022/4/17,46:58.6,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.31736,-3.120855,-3.14395,2096.569384,200.533089,12:45,1.67556,0.615143,1.950206,-40.0692,47.4191,16.7746,0.3979,-0.099251,132.07126,-6.13154,-1.949748,0.422406,,,,,,,,,,,,-10.8258,27.6411,-0.547261,15.24,1.604901,2.085348,-39.382649,-2.275145,-2.212478,7.63393,-4.157599,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,a649b470-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.60602,,,11.2461,,,,16.489716,-39.624153,3.816965,1.674797,-2.143616,-2.078799,-0.61434,2.155342,-1.106239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
84,2022/4/17,47:08.3,2022/4/17,47:08.3,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.00808,1.927542,-0.938357,1992.343787,86.823696,9:00,1.681882,0.623942,1.737601,-115.7042,2.6173,-7.3475,1.072567,0.283938,115.56674,-6.402899,-1.455687,0.491232,,,,,,,,,,,,3.1992,1.2014,-0.599398,15.24,1.722441,0.591975,-34.161611,0.707521,0.497199,5.123355,-9.619933,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,ac14b4e0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.48551,,,8.44134,,,,16.70286,-34.380302,2.561678,1.683476,1.118149,-4.809966,-0.624213,0.570752,0.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
85,2022/4/17,47:23.6,2022/4/17,47:23.6,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.72196,-1.62619,-2.303759,2073.753917,212.750538,1:00,1.663105,0.634721,1.895456,-58.9005,32.012,18.8987,0.616229,0.175409,129.9871,-5.96923,-0.960716,0.430593,153.45879,-5.782042,0.672145,,,,,6.814999,,-0.722902,0.147209,-11.3602,18.4855,-0.583297,15.24,1.622403,1.471727,-38.739041,-1.314186,-2.249505,7.283984,-6.146211,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,b538cb60-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.87562,0.65016,,10.73486,,,,16.544797,-38.983606,3.641992,1.663064,-1.107822,-3.073105,-0.633979,1.547255,-1.124752,0.648522,0.65016,-0.170172,188.485247,0.648587,42.401836,-3.512389,,,,,,,0.650107,-4.289727,-0.857658,,,,,,,-0.170185,0.498633,0.498904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
86,2022/4/17,48:24.1,2022/4/17,48:24.1,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,2,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.55894,1.26129,0.235764,2046.327818,140.56013,10:45,1.693629,0.648093,1.741925,-94.3394,11.1792,-6.8276,1.108423,0.64676,121.84219,-5.565886,-0.245256,0.463894,,,,,,,,,,,,3.6119,5.86,-0.653593,15.24,1.718742,-0.11682,-36.233308,0.421123,0.628288,6.09826,-8.7873,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,d93570e0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.76254,,,9.71675,,,,16.698063,-36.477883,3.04913,1.694786,0.773543,-4.39365,-0.648402,-0.142018,0.314144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
87,2022/4/17,48:46.5,2022/4/17,48:46.5,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,143.94774,-1.957576,-2.130587,2073.9576,213.934249,1:15,1.684997,0.630827,1.83959,-43.9471,43.2707,27.4603,0.692438,0.303832,133.18362,-5.221214,-0.185953,0.421752,,,,,,,,,,,,-15.5547,24.3253,-0.581959,15.24,1.63551,1.341812,-39.627912,-1.512465,-3.235097,7.328735,-4.74743,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,e6961fa0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.82861,,,10.76412,,,,16.600762,-39.878775,3.664368,1.684501,-1.34996,-2.373715,-0.629785,1.452549,-1.617548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
88,2022/4/17,49:21.2,2022/4/17,49:21.2,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,2,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,134.1349,-1.158904,-2.012796,2023.530317,161.129338,11:15,1.690691,0.652606,1.864189,-66.5563,35.27,-10.9058,0.6983,-0.023898,122.37467,-6.082756,-2.786025,0.455706,33.09752,-7.963445,-10.653755,1106.341006,,,,2.996664,,-7.615405,0.265694,4.1438,20.0993,-0.604904,15.24,1.659447,1.345639,-36.876879,-0.978456,0.732592,7.600645,-6.253205,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,fb43daf0-bdf8-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.11218,0.66343,,11.76023,,,,16.575276,-37.151072,3.800323,1.690676,-0.752872,-3.126602,-0.652971,1.319211,0.366296,0.604844,0.66343,0.025194,232.794198,0.604899,8.945418,-0.162328,,,,,,,0.663526,-1.278411,-4.589549,,,,,,,0.025205,-1.683733,0.35432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
89,2022/4/17,50:05.3,2022/4/17,50:05.3,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.7587,-1.442592,-4.004118,2004.738585,188.264547,12:15,1.71234,0.579356,1.894676,-41.453,47.0699,6.4127,0.890972,-0.484596,130.87324,-4.573278,-3.550241,0.424896,,,,,,,,,,,,-6.3611,26.4701,-0.488234,15.24,1.676874,2.732637,-39.466822,-1.131199,-1.288915,8.65826,-4.443144,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,158c8600-bdf9-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.7644,,,12.88546,,,,16.545351,-39.75216,4.32913,1.711741,-0.984772,-2.221572,-0.578989,2.775114,-0.644457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
90,2022/4/17,50:30.7,2022/4/17,50:30.7,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.75853,-0.893892,-3.235022,2183.202133,178.510135,12:00,1.719813,0.581028,1.909131,-31.5167,58.8666,-1.4464,1.153024,-0.343505,128.51778,-3.354746,-3.337604,0.429337,,,,,,,,,,,,-1.902,32.0743,-0.507871,15.24,1.697619,2.221393,-39.173642,-0.685022,-0.376055,9.251776,-3.465151,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-1,24b3c3f0-bdf9-11ec-9ca5-87ca613673a2,7f6d40ff-33b5-453a-a091-a91bf07976f5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.28747,,,14.24075,,,,16.529208,-39.476944,4.625888,1.718214,-0.571424,-1.732575,-0.580897,2.233721,-0.188028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
