PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
153,2022/4/24,02:36.6,2022/4/24,02:36.6,3,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.55978,0.424956,-0.485513,2639.094189,60.854188,8:00,1.574406,0.263218,1.615176,-166.1362,-25.4463,-54.6007,0.034651,-0.421722,106.42258,-11.405998,-4.315664,0.535656,,,,,,,,,,,,27.0738,-11.8313,-0.244773,15.24,1.571619,0.511481,-32.021516,-0.40515,3.554266,6.493606,-11.359865,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,c1e89b40-c38b-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.24429,,,10.1372,,,,16.82559,-32.341457,3.246803,1.577792,0.154553,-5.679933,-0.265659,0.336361,1.777133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
154,2022/4/24,03:04.1,2022/4/24,03:04.1,3,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.00698,-1.499703,-2.809974,2118.582799,204.385953,12:45,1.579632,0.323364,1.86155,-56.9193,35.1499,14.5715,0.587144,-0.323545,128.69459,-5.721483,-1.77757,0.433323,,,,,,,,,,,,-9.5187,20.132,-0.258434,15.24,1.540905,1.829871,-38.741234,-1.220836,-1.86363,8.137786,-5.865098,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,d2488040-c38b-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.98792,,,12.31239,,,,16.577566,-39.021185,4.068893,1.579433,-1.019068,-2.932549,-0.322487,1.893982,-0.931815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
155,2022/4/24,03:16.2,2022/4/24,03:16.2,3,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,115.68724,3.246023,0.301524,2618.2241,44.699049,7:30,1.5815,0.253537,1.584972,-174.5394,-31.4379,-36.072,0.767673,-0.020742,105.0414,-9.219253,-2.217716,0.540228,155.75839,27.92894,-1.458598,2673.187337,33.499487,16.456207,1.380518,102.79128,,10.477821,4.621783,18.2828,-17.0314,-0.258585,15.24,1.657246,-0.006204,-31.740579,1.115766,2.37131,6.111205,-12.015656,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,d98400a0-c38b-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.286,22.185419,,10.64584,,,,16.855823,-32.050173,3.055603,1.585302,1.72448,-6.007828,-0.255228,-0.126335,1.185655,0.505342,0.762874,0.025383,214.854503,0.505178,38.218717,-7.919363,1.970919,-0.474054,0.112915,-0.022002,0.002666,-0.000139,0.763298,20.254694,-5.126433,0.066476,0.123291,-0.064753,0.016595,-0.002089,0.000102,0.02526,-0.970491,2.918532,-0.90605,0.238224,-0.054834,0.009781,-0.0011,5.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
156,2022/4/24,06:22.4,2022/4/24,06:22.4,1,1,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.82164,-0.99814,-3.125083,1917.007616,224.052668,1:30,1.657129,0.665306,1.761421,-58.5745,41.9645,37.376,0.787865,0.151922,123.73104,-5.337572,-0.493739,0.452816,,,,,,,,,,,,-21.1739,23.0769,-0.589295,15.24,1.627782,1.85009,-37.294596,-0.862024,-3.841456,7.546378,-5.61995,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,48713820-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.96163,,,12.0906,,,,16.677704,-37.584383,3.773189,1.656741,-0.646214,-2.809975,-0.663173,1.997605,-1.920728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
157,2022/4/24,06:31.1,2022/4/24,06:31.1,1,2,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,122.98542,-0.24247,-2.839682,1366.39778,214.315777,1:15,1.742705,0.504099,1.76318,-81.1677,41.0511,25.3379,0.862187,-0.048418,112.55874,-6.203447,-1.055242,0.499256,159.16219,8.720096,48.839643,3129.562741,20.908959,1.949733,26.209579,45.028886,,53.21191,1.204708,-15.0649,22.2845,-0.434638,15.24,1.730772,1.567466,-33.796989,-0.420659,-2.248152,6.106516,-6.481119,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,4da99580-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.5007,2.584228,,10.42667,,,,16.676594,-34.055566,3.053258,1.742775,-0.146219,-3.24056,-0.503028,1.662663,-1.124076,0.904743,0.896854,-0.032314,274.911443,0.904743,28.76241,-7.377114,1.576181,-0.394156,0.098743,-0.024318,0.004877,-0.00054,0.896854,6.702828,-7.091951,0.977903,-0.243051,0.062924,-0.015152,0.003046,-0.000341,-0.032314,32.900941,-2.982077,0.585519,-0.146651,0.036679,-0.009101,0.001815,-0.000198,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
158,2022/4/24,06:54.4,2022/4/24,06:54.4,1,3,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.75055,-1.862757,-1.666583,2099.697222,221.924122,1:30,1.657315,0.707965,1.752918,-49.9691,45.5466,37.9061,0.628666,0.614008,126.69452,-5.591717,1.004939,0.441359,,,,,,,,,,,,-20.4007,25.5472,-0.668497,15.24,1.606548,0.919858,-38.372494,-1.425447,-3.89354,8.445685,-4.930887,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,5b7eff10-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.43915,,,13.05602,,,,16.685876,-38.689419,4.222843,1.656566,-1.240415,-2.465444,-0.705756,1.065963,-1.94677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
159,2022/4/24,07:04.1,2022/4/24,07:04.1,1,4,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,125.82135,-1.575177,-1.982788,1560.205008,182.301148,12:00,1.725249,0.51963,1.790572,-61.1614,55.0836,2.0635,0.667342,-0.021263,115.29782,-6.115009,-1.837151,0.486902,94.85105,35.455514,-162.654223,2881.992928,-32.348959,7.795131,-8.813134,46.500291,,-165.130674,2.53692,-2.4672,30.4934,-0.47091,15.24,1.6822,1.188421,-34.587504,-1.148419,-0.385941,6.34377,-5.036559,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,615941c0-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,124.58348,9.444671,,10.52353,,,,16.648984,-34.84497,3.171885,1.724661,-0.944007,-2.518279,-0.519461,1.204085,-0.192971,0.66549,0.654308,0.025787,26.220028,0.665507,-20.487351,0.792446,0.058988,0.097618,-0.133614,0.080454,-0.022569,0.002396,0.654346,15.281343,-7.307112,0.668351,-0.073531,-0.019891,0.00785,0.00024,-0.000247,0.025764,-6.397318,1.138932,-0.270753,0.026429,0.007427,0.000508,-0.001799,0.00033,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
160,2022/4/24,07:21.2,2022/4/24,07:21.2,1,5,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,125.44652,0.793339,-2.074846,2039.517336,58.420141,8:00,1.743809,0.52796,1.641104,-122.8333,-3.4892,-11.8037,0.742294,-0.183112,115.1295,-8.013305,-2.901035,0.49335,142.71612,53.150097,44.502592,5184.175204,20.06925,39.848443,26.857974,67.766581,,59.413855,5.902591,4.4652,-1.3696,-0.470352,15.24,1.754944,1.303555,-34.476339,-0.01797,0.692012,6.472718,-10.018907,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,6b80e590-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.95531,41.625187,,10.31702,,,,16.799126,-34.767823,3.236359,1.745595,0.433208,-5.009453,-0.528353,1.272392,0.346006,0.740315,0.810633,0.170026,197.92744,0.741079,16.935831,-6.597519,1.991633,-0.3934,0.041924,-6e-05,-0.000427,2.7e-05,0.807466,31.77626,-7.563958,0.779526,-0.159161,0.031455,-0.003845,0.000196,-3e-06,0.171068,16.644726,-3.25122,0.754684,-0.095375,-0.002909,0.003106,-0.000416,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
161,2022/4/24,07:46.6,2022/4/24,07:46.6,1,6,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.15985,0.414047,-2.906006,2020.265691,214.234947,1:15,1.658271,0.647742,1.806221,-48.1658,47.2163,29.9734,1.293865,0.124909,126.22672,-3.207,-0.790689,0.44105,113.09297,35.502348,-168.736233,3153.301769,,,,,,,,-17.5013,24.8054,-0.57891,15.24,1.665115,1.792371,-38.226384,0.114229,-3.326573,8.127318,-5.091745,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,7a9fe620-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.53533,10.977464,,12.93313,,,,16.63306,-38.521424,4.063659,1.657613,0.299071,-2.545873,-0.646169,1.913133,-1.663287,0.224162,1.213321,-0.118766,7.311406,0.224162,-25.081851,1.373164,0.091326,-0.050897,0.026833,-0.015234,0.008866,-0.002393,1.213321,18.243671,-8.861005,1.128928,-0.251017,0.065995,-0.033026,0.018514,-0.004798,-0.118766,-4.995358,0.65308,-0.192607,0.047365,-0.015494,0.00951,-0.005652,0.001505,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
162,2022/4/24,08:01.1,2022/4/24,08:01.1,1,7,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,108.19284,3.957493,0.841021,1980.725126,55.181372,7:45,1.634673,0.595571,1.632548,-192.2307,-29.7853,-50.8056,0.845523,0.327935,98.61165,-9.801077,-2.715584,0.575584,,,,,,,,,,,,25.8556,-16.0431,-0.614227,15.24,1.727011,-0.220306,-29.680447,1.353938,2.940564,5.223492,-11.631233,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,835cd660-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,105.38869,,,9.58119,,,,16.808494,-29.955216,2.611746,1.639698,1.96577,-5.815617,-0.59857,-0.374987,1.470282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
163,2022/4/24,08:23.9,2022/4/24,08:23.9,2,1,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.28951,3.854968,-0.116372,1940.131131,45.414641,7:30,1.602066,0.680939,1.629478,-149.7764,-17.1616,-21.7063,1.208103,0.430605,108.83736,-6.8857,-1.633599,0.520057,,,,,,,,,,,,10.6929,-9.8971,-0.675856,15.24,1.695255,0.16706,-32.733801,1.609294,1.49365,5.843153,-11.189139,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,90df6500-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,116.64114,,,10.45215,,,,16.81063,-33.012976,2.921576,1.605595,2.14389,-5.594569,-0.682133,0.095696,0.746825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
164,2022/4/24,08:32.3,2022/4/24,08:32.3,2,2,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.57457,2.283775,-0.774266,1945.958642,51.078123,7:45,1.617999,0.693717,1.705028,-135.2166,-13.8456,-21.6238,0.916156,0.257124,113.77304,-7.434853,-2.294301,0.497522,,,,,,,,,,,,10.3556,-7.3147,-0.671798,15.24,1.66721,0.558541,-33.99014,0.819336,1.569011,5.96017,-10.914928,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,95df9b60-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.92431,,,9.80154,,,,16.735304,-34.251338,2.980085,1.620822,1.297671,-5.457464,-0.694769,0.489781,0.784506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
165,2022/4/24,08:40.3,2022/4/24,08:40.2,2,3,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.30149,-1.669885,-2.429501,1957.296732,245.507442,2:15,1.64979,0.622218,1.851523,-65.6243,28.8627,56.4981,0.522042,0.50161,127.13843,-6.508413,1.577656,0.438976,,,,,,,,,,,,-30.7031,17.0674,-0.56831,15.24,1.606216,1.347131,-38.292095,-1.362095,-5.862646,8.073566,-6.547697,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,9a9f4650-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.18523,,,12.16306,,,,16.588174,-38.575299,4.036783,1.649967,-1.132415,-3.273848,-0.619171,1.552781,-2.931323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
166,2022/4/24,08:54.4,2022/4/24,08:54.4,2,4,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.84431,-2.336005,-2.102544,2060.33359,187.720103,12:15,1.738372,0.507012,1.807254,-27.2136,67.2272,8.68,0.80481,-0.001048,127.09887,-4.465413,-1.489617,0.438868,,,,,,,,,,,,-5.9576,36.9614,-0.456363,15.24,1.679494,1.365784,-38.399674,-1.625198,-1.143974,8.119588,-2.709366,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,a30d0520-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.21911,,,12.74544,,,,16.631486,-38.692784,4.059794,1.736397,-1.527393,-1.354683,-0.506412,1.40708,-0.571987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
167,2022/4/24,09:11.2,2022/4/24,09:11.2,2,5,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.18331,-0.89171,-2.760059,1521.7464,229.089588,1:45,1.733112,0.430992,1.818113,-71.5108,37.8535,39.8411,0.765687,0.048786,118.86395,-6.150878,0.056853,0.472272,,,,,,,,,,,,-22.5215,21.0647,-0.367044,15.24,1.706735,1.539115,-35.537163,-0.802886,-3.73746,6.389544,-6.310958,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,ad13da80-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.44285,,,10.31937,,,,16.622177,-35.784814,3.194772,1.733114,-0.558281,-3.155479,-0.429506,1.683974,-1.86873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
168,2022/4/24,09:28.9,2022/4/24,09:28.9,2,6,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.88794,-2.146512,-3.381881,2155.739182,213.501529,1:00,1.69236,0.638961,1.870616,-44.6721,47.9287,29.6199,0.639648,-0.018593,127.95576,-5.516117,-1.283804,0.434572,86.92822,56.813822,-85.407467,5383.949862,,,,,,,,-17.8128,27.2997,-0.562048,15.24,1.639569,2.140584,-38.667296,-1.594969,-3.460139,8.405079,-4.503684,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,b7a42b30-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.58556,7.025797,,12.93219,,,,16.56864,-38.955031,4.20254,1.691531,-1.440792,-2.251842,-0.637355,2.259037,-1.73007,0.097596,0.587994,0.032283,146.586323,0.099437,0.990406,-1.819618,,,,,,,0.589714,20.145329,-6.850785,,,,,,,0.031857,-13.159157,1.134456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
169,2022/4/24,09:46.9,2022/4/24,09:46.9,2,7,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,128.97893,-2.399464,-2.411684,1563.101396,207.027692,1:00,1.716683,0.476875,1.901035,-62.8811,46.8952,22.0265,0.412246,0.01867,117.74037,-7.082158,-0.845872,0.473161,133.76853,20.032128,46.988229,3096.134773,21.224589,8.491085,25.954412,70.750212,,56.711193,2.809218,-13.2936,27.2644,-0.423376,15.24,1.658376,1.398009,-35.434932,-1.68375,-2.170595,7.001552,-5.354875,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,c25941f0-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.20161,8.724481,,11.23856,,,,16.538509,-35.690581,3.500776,1.716285,-1.488227,-2.677437,-0.475869,1.477264,-1.085297,0.67598,0.429224,-0.061545,235.321815,0.675981,23.813744,-6.109357,1.456178,-0.328808,0.067847,-0.012167,0.001546,-9.3e-05,0.429224,12.728265,-5.215885,0.286176,-0.027235,0.000531,0.000609,-3.4e-05,-4e-06,-0.061545,25.52656,-2.282509,0.341939,-0.042022,0.003646,-0.000267,3.2e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
170,2022/4/24,10:10.4,2022/4/24,10:10.4,2,8,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.95477,-0.398642,-0.353729,2130.026606,34.259297,7:15,1.656134,0.581302,1.778951,-186.5067,-39.9359,-30.6703,-0.321869,0.174389,103.99989,-13.722451,-2.534678,0.546737,,,,,,,,,,,,15.6889,-19.4644,-0.570216,15.24,1.63278,0.309272,-31.077128,-0.85681,1.939802,6.11984,-12.213265,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,d05bfd10-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.94915,,,8.95488,,,,16.662473,-31.355996,3.05992,1.659143,-0.300277,-6.106633,-0.582295,0.220879,0.969901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
171,2022/4/24,10:34.3,2022/4/24,10:34.3,2,9,"Masamune, Oki",1000101282,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,140.74671,-2.059479,-2.29717,2112.3225,214.547983,1:15,1.742294,0.476696,1.862406,-40.8995,52.4874,33.7918,0.752151,0.166846,126.91509,-5.180156,0.098634,0.436413,157.14044,33.315892,-0.078283,4338.556633,33.495845,22.090871,-1.466661,103.262857,,-7.001965,5.578105,-19.3333,29.7614,-0.425051,15.24,1.691531,1.385592,-38.640994,-1.514347,-3.719494,8.996158,-4.080901,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,de9817b0-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.99682,31.903895,,13.83162,,,,16.576822,-38.950982,4.498079,1.74129,-1.373728,-2.040451,-0.475004,1.513758,-1.859747,0.30674,0.732923,-0.17571,167.567474,0.30819,36.449657,-8.649205,2.092825,-0.36315,0.043863,-0.003888,0.000297,-1.4e-05,0.732787,23.975347,-4.76452,-0.039998,0.089919,-0.036301,0.008663,-0.001065,5.1e-05,-0.175493,-0.054239,-1.266802,0.369194,-0.071079,0.008461,-0.000467,-3e-06,1e-06,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
172,2022/4/24,11:01.7,2022/4/24,11:01.7,3,1,"Masamune, Oki",1000101282,Right,RIK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,6,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.59656,-2.126602,-4.028175,2158.06937,230.59867,1:45,1.616803,0.720767,1.762557,-51.2001,43.0791,48.4955,0.499976,0.061539,127.74323,-5.935899,-0.617456,0.438493,,,,,,,,,,,,-27.6053,24.4708,-0.62288,15.24,1.559555,2.46642,-38.548054,-1.620601,-5.336515,8.254662,-5.076081,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,eef082a0-c38c-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.33747,,,12.85333,,,,16.676914,-38.854535,4.127331,1.616227,-1.432134,-2.53804,-0.718132,2.664556,-2.668257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
