PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
114,2022/5/9,02:20.4,2022/5/9,02:20.3,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,4,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.55848,1.622216,2.100071,2154.360815,251.352859,2:30,1.606305,-0.795036,1.825618,-97.8818,5.9758,10.0706,1.086155,-0.100844,122.72063,-5.465382,2.811997,0.460229,,,,,,,,,,,,-4.0061,2.9976,0.743896,15.24,1.638759,-1.374301,-36.247127,0.65102,-0.702238,5.643596,-9.281196,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,3401dd70-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.80401,,,8.83785,,,,16.614877,-36.460564,2.821798,1.607501,1.002028,-4.640598,0.795369,-1.347743,-0.351119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
115,2022/5/9,02:34.7,2022/5/9,02:34.7,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,141.91901,-1.033733,3.450683,2088.874087,150.887573,11:00,1.633385,-0.779091,1.846972,-41.1658,48.8928,-25.7634,0.929546,-0.062096,130.66182,-4.120902,1.629356,0.428565,135.81385,32.932603,20.538617,3127.478116,31.450153,21.079373,11.619551,85.522661,,20.692284,5.194589,15.5883,26.7512,0.699073,15.24,1.60623,-2.231008,-39.030209,-0.843202,3.134257,7.371326,-4.427951,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,3c90dfe0-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.54198,26.222061,,11.25719,,,,16.593267,-39.284958,3.685663,1.632726,-0.690174,-2.213975,0.778047,-2.339326,1.567128,0.563978,0.957981,0.064302,179.584792,0.564663,29.638111,-6.809688,1.594198,-0.264176,0.027067,-0.001477,7.9e-05,-6e-06,0.958048,20.505918,-4.090621,-0.170848,0.114126,-0.039951,0.00964,-0.001268,6.6e-05,0.064529,11.104537,-2.592932,0.632585,-0.109668,0.012028,-0.000711,3e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
116,2022/5/9,03:42.2,2022/5/9,03:42.2,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.97102,0.232786,2.190117,2090.816503,155.66642,11:15,1.666327,-0.744013,1.848773,-34.6271,58.6463,-25.1837,1.385767,-0.377778,127.48652,-2.426577,0.406785,0.436148,,,,,,,,,,,,14.4368,30.8374,0.69378,15.24,1.669514,-1.347614,-38.491325,0.062828,2.795669,7.889133,-3.835012,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,64d87580-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.08131,,,12.4845,,,,16.590347,-38.767103,3.944566,1.664974,0.196887,-1.917506,0.742596,-1.445341,1.397834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
117,2022/5/9,03:58.4,2022/5/9,03:58.4,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,140.03016,-1.044882,3.638114,2048.010667,154.35149,11:15,1.651487,-0.750357,1.838276,-37.8993,55.4105,-25.1939,0.976942,0.025963,127.97671,-3.921958,1.858855,0.436233,,,,,,,,,,,,15.4119,30.069,0.665222,15.24,1.624034,-2.321888,-38.46378,-0.816003,2.989213,7.657232,-3.974616,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,6e7ba710-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.05421,,,12.05346,,,,16.601102,-38.733795,3.828616,1.650338,-0.675846,-1.987308,0.748957,-2.427296,1.494607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
118,2022/5/9,04:12.7,2022/5/9,04:12.7,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.25291,-0.909849,3.660645,2200.386303,154.103908,11:15,1.632264,-0.765025,1.807589,-29.8228,58.6154,-27.0787,1.076191,0.000796,131.45152,-3.208856,1.752002,0.424692,,,,,,,,,,,,16.3647,31.439,0.677585,15.24,1.60799,-2.394311,-39.610755,-0.710424,3.359436,8.275565,-3.352683,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,77077530-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.83276,,,12.80139,,,,16.631689,-39.90045,4.137783,1.630805,-0.59306,-1.676342,0.763459,-2.511912,1.679718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
119,2022/5/9,04:41.6,2022/5/9,04:41.6,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,142.8751,-2.1894,3.837053,2137.259766,148.758903,11:00,1.645862,-0.758694,1.886401,-35.9181,53.1387,-30.5394,0.668865,0.017334,130.88278,-4.918062,1.674033,0.426175,,,,,,,,,,,,18.3717,29.821,0.672224,15.24,1.593185,-2.483005,-39.235863,-1.609688,3.713689,7.846003,-3.778585,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,8835cdc0-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.33587,,,11.99231,,,,16.553293,-39.497609,3.923002,1.644783,-1.483633,-1.889292,0.757125,-2.606895,1.856845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
120,2022/5/9,05:00.8,2022/5/9,05:00.8,4,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.7005,-0.021862,3.061631,2158.538519,153.331045,11:00,1.647838,-0.765578,1.833595,-33.0543,54.1791,-25.8647,1.311114,-0.15899,132.22023,-2.546198,1.23376,0.42179,,,,,,,,,,,,15.3447,28.6457,0.694024,15.24,1.645091,-1.996533,-39.781141,-0.11275,3.185857,8.133716,-3.859268,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,939b21b0-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.81576,,,12.48026,,,,16.605911,-40.059443,4.066858,1.64669,0.019298,-1.929634,0.764202,-2.10554,1.592928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
121,2022/5/9,05:25.5,2022/5/9,05:25.5,4,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,145.29849,-1.24986,3.257159,2128.802476,151.908677,11:00,1.642983,-0.74511,1.870513,-36.6789,48.7064,-24.7115,0.923492,-0.073717,134.16213,-4.00904,1.507101,0.417298,110.48868,38.093343,151.534633,3050.664909,,,,,,,,14.8229,26.7467,0.670858,15.24,1.611549,-2.155134,-39.978378,-0.993593,3.137558,7.461408,-4.145166,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,a25f7f20-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.36371,12.678157,,11.13636,,,,16.569671,-40.225777,3.730704,1.642216,-0.856151,-2.072583,0.744041,-2.259167,1.568779,0.188713,0.882308,0.064209,330.994198,0.188713,-21.234124,0.338551,0.205912,-0.073298,0.072205,-0.082738,0.058179,-0.016409,0.882308,18.934869,-7.826257,0.84857,-0.228315,0.176179,-0.20517,0.142606,-0.039405,0.064209,11.512593,-1.636081,0.103587,-0.024246,0.024916,-0.037964,0.026428,-0.007091,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
122,2022/5/9,05:45.3,2022/5/9,05:45.3,4,7,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,1,144.65897,-1.301491,3.522777,2066.837866,155.916509,11:15,1.635275,-0.736425,1.822283,-40.1207,48.1405,-20.1856,0.865592,0.058281,131.32406,-4.334279,2.098352,0.424267,97.46572,39.208633,11.733264,3553.761928,32.164359,15.781578,9.464708,53.877532,,20.116158,3.887554,13.0295,26.5948,0.652828,15.24,1.601221,-2.342642,-39.708338,-1.03708,2.670831,8.813806,-4.355174,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,ae2fc9e0-cf55-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.97589,16.058281,,13.33491,,,,16.617148,-40.012847,4.406903,1.634452,-0.886613,-2.177587,0.735359,-2.434916,1.335415,0.311492,0.86371,-0.060204,195.680605,0.311936,20.526416,-3.808089,0.731773,-0.003284,-0.064187,0.021822,-0.003007,0.00015,0.863513,17.120001,-5.24489,0.316319,-0.064254,0.005173,0.005648,-0.001823,0.000159,-0.06022,4.265953,0.017142,0.094091,-0.029118,0.005627,-0.001161,0.000192,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
123,2022/5/9,08:33.6,2022/5/9,08:33.6,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.18816,-2.965755,-1.799269,2250.323073,211.888061,1:00,1.64925,0.397386,1.809407,-49.2346,41.9755,23.9874,0.317146,0.128333,128.97583,-6.650936,-0.102647,0.431297,,,,,,,,,,,,-13.7601,24.9707,-0.355233,15.24,1.573782,1.110313,-39.264128,-2.209197,-2.725576,9.50144,-4.860492,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,128d9b10-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.64562,,,14.21234,,,,16.629314,-39.598898,4.75072,1.648603,-2.037945,-2.430246,-0.396045,1.206345,-1.362788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
124,2022/5/9,08:45.4,2022/5/9,08:45.4,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.99779,-2.01287,-1.40133,2244.1469,211.024784,1:00,1.66196,0.36564,1.819773,-40.9289,50.2548,28.1766,0.683473,0.251341,128.55421,-5.12823,0.592418,0.431234,146.44353,44.548707,-30.668815,4153.009473,26.984447,29.908069,-19.898713,82.274382,,-40.912022,5.747968,-15.5919,28.4286,-0.333671,15.24,1.610671,0.816201,-39.250549,-1.509631,-3.085283,9.519024,-4.181289,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,198a3db0-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.66598,35.459614,,14.44359,,,,16.618997,-39.583569,4.759512,1.660927,-1.36335,-2.090644,-0.364114,0.924139,-1.542641,0.233479,0.681025,-0.262105,154.983258,0.246414,24.694166,-6.356352,0.722793,0.537901,-0.323483,0.076978,-0.00861,0.000373,0.676438,28.607026,-7.173625,0.786506,-0.154379,0.011103,0.0055,-0.001354,8.7e-05,-0.26038,-14.808049,1.431999,0.048766,-0.127318,0.060206,-0.01547,0.001994,-0.0001,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
125,2022/5/9,09:20.3,2022/5/9,09:20.3,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.78003,-0.271065,-1.536355,2294.037405,84.49313,8:45,1.668167,0.342179,1.725369,-104.6473,3.0764,-6.0779,0.544623,-0.155377,120.03467,-7.841506,-1.964407,0.468716,,,,,,,,,,,,1.8821,2.8647,-0.302102,15.24,1.653278,1.000404,-36.208953,-0.59655,0.319397,7.609943,-9.320516,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,2e5da970-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.41725,,,11.74536,,,,16.714079,-36.517442,3.804972,1.669803,-0.218718,-4.660258,-0.342394,0.987456,0.159698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
126,2022/5/9,09:32.6,2022/5/9,09:32.6,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,144.99424,-1.878119,-2.715222,2278.961008,218.981238,1:15,1.655756,0.332589,1.885776,-42.496,45.1299,33.9773,0.70146,-0.092345,130.91796,-5.100546,-0.303655,0.422738,151.63926,-0.644787,4.209001,1348.632338,,,,11.926488,,4.838733,0.289565,-19.7164,25.7547,-0.272139,15.24,1.60995,1.717792,-39.80887,-1.444226,-4.033713,9.399809,-4.537586,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,35a8e140-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.49325,0.687447,,14.07628,,,,16.55338,-40.117791,4.699904,1.654964,-1.2951,-2.268793,-0.330772,1.850359,-2.016857,0.210042,0.687447,0.093575,341.082833,0.210957,41.963692,-5.713576,,,,,,,0.688443,-0.519804,-6.426976,,,,,,,0.093455,3.096864,0.190028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
127,2022/5/9,10:29.3,2022/5/9,10:29.3,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,5,Top,1,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,126.20493,0.167542,-2.157812,1169.367248,210.610245,1:00,1.68222,0.288032,1.785816,-96.4959,18.8103,9.0308,0.764738,-0.232979,116.01217,-6.855414,-1.520288,0.484932,,,,,,,,,,,,-6.1629,10.4978,-0.235326,15.24,1.679555,1.268818,-34.71771,-0.250771,-0.972935,6.293742,-8.14937,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,57831bf0-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.08966,,,10.19276,,,,16.654229,-34.973146,3.146871,1.683021,0.079977,-4.074685,-0.287623,1.308305,-0.486468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
128,2022/5/9,10:58.6,2022/5/9,10:58.6,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,143.05773,-1.629935,-2.736773,2313.963363,205.68718,12:45,1.626481,0.44505,1.876937,-34.4411,54.6073,24.8865,0.822464,-0.077294,130.55504,-4.262734,-0.972318,0.426155,,,,,,,,,,,,-14.9323,30.3715,-0.383262,15.24,1.58662,1.761605,-39.331031,-1.222629,-3.017785,8.271972,-3.66862,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,68e41d40-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.34255,,,12.5027,,,,16.563056,-39.608314,4.135986,1.625543,-1.099654,-1.83431,-0.444007,1.862763,-1.508893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
129,2022/5/9,12:16.9,2022/5/9,12:16.9,4,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,129.72894,-0.597353,-0.838759,1223.675413,274.732434,3:15,1.708342,0.321387,1.704086,-110.2522,0.0748,40.4026,0.43579,0.486688,119.47188,-8.522871,2.006784,0.474346,,,,,,,,,,,,-21.0924,1.4922,-0.302685,15.24,1.684096,0.331916,-35.696302,-0.820626,-3.512745,6.787193,-9.558131,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,979abb80-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.88122,,,10.25706,,,,16.736187,-35.979659,3.393596,1.710027,-0.421587,-4.779065,-0.319603,0.478569,-1.756373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
130,2022/5/9,12:47.5,2022/5/9,12:47.5,4,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,145.10201,-3.063778,-4.791533,2317.261537,226.368202,1:30,1.652324,0.39476,1.891823,-39.0985,48.6952,47.736,0.395587,-0.478989,131.10891,-6.042669,-1.413504,0.423142,,,,,,,,,,,,-28.4701,28.5424,-0.287712,15.24,1.579574,3.093006,-39.726541,-2.25435,-5.812385,9.204614,-3.979514,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,a9cfd5b0-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.35607,,,13.9931,,,,16.547748,-40.028398,4.602307,1.651364,-2.123846,-1.989757,-0.39227,3.283618,-2.906193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
131,2022/5/9,13:14.5,2022/5/9,13:14.5,4,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,130.66848,-1.39417,-1.53271,1174.219445,238.16892,2:00,1.694394,0.330388,1.714302,-82.5266,25.6734,36.0892,0.47238,0.255244,120.53727,-7.375195,1.00743,0.469752,,,,,,,,,,,,-19.3128,14.9786,-0.293398,15.24,1.651825,0.790346,-35.943412,-1.196289,-3.280377,6.50302,-7.262469,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,b9f1c750-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.1321,,,10.13121,,,,16.72552,-36.211181,3.25151,1.694926,-0.897249,-3.631235,-0.328722,0.925418,-1.640188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
132,2022/5/9,13:44.5,2022/5/9,13:44.5,4,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,131.57087,-1.639885,-1.844065,1288.69307,256.010842,2:30,1.697754,0.303003,1.771731,-93.3008,12.1623,36.8065,0.299607,0.148249,122.22603,-8.369113,0.757328,0.463773,,,,,,,,,,,,-20.0464,8.1719,-0.259624,15.24,1.650067,0.997468,-36.219552,-1.402343,-3.474047,6.29033,-8.390457,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,cbdeb4f0-cf56-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.79686,,,9.34484,,,,16.66871,-36.466836,3.145165,1.698712,-1.0725,-4.195228,-0.301521,1.134039,-1.737024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
133,2022/5/9,15:38.2,2022/5/9,15:38.2,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,5,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.38503,1.203005,2.310797,2444.795199,306.898812,4:15,1.660283,-0.73435,1.702804,-161.9256,-23.0759,36.8841,0.383754,0.292546,106.72302,-10.389343,4.903379,0.532142,,,,,,,,,,,,-16.8289,-11.2896,0.670903,15.24,1.679157,-1.447838,-31.974539,0.069044,-2.220423,6.080873,-11.296211,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,0fad4200-cf57-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,113.99221,,,9.66201,,,,16.737789,-32.258129,3.040437,1.663653,0.595859,-5.648106,0.73601,-1.344286,-1.110211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
